EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
125751.100,121489.600,147709.300,133378.000,120911.100,132013.300,126609.400,122637.000,-0.073,0.916,-0.391,-2.899,1.526,-0.641,66.667,11004.000,1.000,9.252,0.000
125749.900,121488.500,147708.000,133377.500,120909.100,132009.700,126610.300,122636.700,-0.073,0.915,-0.393,-2.838,1.587,-0.610,66.667,11005.000,1.000,0.010,0.000
125749.900,121493.100,147708.500,133373.400,120909.000,132014.400,126609.900,122631.700,-0.074,0.912,-0.389,-2.777,1.709,-0.549,66.667,11006.000,1.000,1.947,0.000
125743.900,121488.500,147701.900,133364.500,120900.100,132009.700,126596.900,122621.600,-0.075,0.909,-0.388,-2.594,1.862,-0.549,66.667,11007.000,1.000,3.741,0.000
125736.600,121481.900,147694.800,133360.300,120892.300,132003.400,126584.500,122614.100,-0.073,0.909,-0.390,-2.441,1.892,-0.458,66.667,11008.000,1.000,11.873,0.000
125724.600,121470.400,147684.200,133352.600,120881.100,131989.700,126575.300,122607.300,-0.075,0.908,-0.388,-2.380,1.831,-0.458,66.667,11009.000,1.000,0.019,0.000
125722.700,121467.500,147680.800,133349.500,120875.800,131980.400,126572.900,122606.400,-0.074,0.910,-0.390,-2.258,1.923,-0.397,66.667,11010.000,1.000,24.438,0.000
125728.000,121474.400,147687.700,133352.400,120879.900,131985.000,126575.300,122609.900,-0.076,0.913,-0.394,-2.106,1.923,-0.397,66.667,11011.000,1.000,2.487,0.000
125733.900,121483.100,147697.000,133356.200,120887.900,131995.400,126578.700,122611.200,-0.077,0.917,-0.393,-1.984,1.770,-0.397,66.667,11012.000,1.000,2.414,0.000
125738.900,121491.600,147701.500,133358.900,120895.200,132006.100,126587.700,122609.300,-0.077,0.918,-0.389,-2.014,1.831,-0.305,66.667,11013.000,1.000,2.518,0.000
125734.200,121484.800,147697.000,133357.700,120894.000,132003.600,126591.900,122614.500,-0.078,0.920,-0.387,-2.045,1.801,-0.366,66.667,11014.000,1.000,2.494,0.000
125729.600,121478.100,147693.200,133355.800,120892.900,131997.400,126593.900,122617.700,-0.077,0.918,-0.386,-2.136,1.892,-0.305,66.667,11015.000,1.000,2.424,0.000
125729.300,121478.100,147695.000,133358.900,120895.900,131998.700,126594.800,122621.000,-0.077,0.920,-0.389,-2.197,1.831,-0.305,66.667,11016.000,1.000,2.607,0.000
125715.900,121465.300,147682.900,133345.300,120884.800,131984.500,126579.100,122606.700,-0.075,0.917,-0.393,-2.197,1.801,-0.305,66.667,11017.000,1.000,2.390,0.000
125728.500,121478.900,147697.500,133359.100,120899.200,131994.300,126590.800,122619.000,-0.075,0.917,-0.390,-2.197,1.831,-0.244,66.667,11018.000,1.000,2.596,0.000
125736.000,121485.800,147706.200,133371.100,120908.100,131999.800,126602.000,122635.000,-0.076,0.915,-0.385,-2.319,1.892,-0.183,66.667,11019.000,1.000,10.585,0.000
125730.900,121477.200,147701.800,133368.200,120903.800,131995.500,126602.000,122637.200,-0.078,0.912,-0.393,-2.319,1.892,-0.214,66.667,11020.000,1.000,0.012,0.000
125731.600,121477.200,147703.100,133368.000,120906.100,131998.000,126604.400,122637.600,-0.078,0.910,-0.396,-2.319,1.770,-0.275,66.667,11021.000,1.000,4.379,0.000
125726.400,121472.900,147697.500,133361.300,120901.600,131988.900,126596.600,122626.900,-0.076,0.911,-0.399,-2.258,1.770,-0.183,66.667,11022.000,1.000,3.075,0.000
125736.800,121484.500,147707.800,133370.700,120912.800,131999.000,126607.300,122631.300,-0.073,0.912,-0.400,-2.197,1.617,-0.275,66.667,11023.000,1.000,0.012,0.000
125756.100,121499.100,147724.300,133388.600,120928.800,132015.000,126626.300,122649.200,-0.070,0.913,-0.393,-2.075,1.617,-0.275,66.667,11024.000,1.000,1.919,0.000
125756.200,121494.900,147721.200,133387.300,120924.900,132010.100,126624.500,122647.500,-0.069,0.915,-0.396,-1.953,1.648,-0.183,66.667,11025.000,1.000,5.556,0.000
125746.300,121484.500,147710.000,133375.900,120912.900,131996.800,126612.300,122637.100,-0.070,0.920,-0.397,-1.953,1.831,-0.061,66.667,11026.000,1.000,0.010,0.000
125744.800,121482.700,147705.400,133370.900,120906.500,131995.200,126602.300,122626.900,-0.073,0.922,-0.399,-1.953,1.923,-0.031,66.667,11027.000,1.000,1.857,0.000
125748.100,121486.500,147705.800,133367.600,120904.900,131995.000,126596.400,122619.800,-0.077,0.923,-0.400,-2.197,1.892,-0.122,66.667,11028.000,1.000,2.563,0.000
125745.100,121482.100,147702.800,133366.100,120904.900,131993.600,126602.600,122623.600,-0.081,0.927,-0.402,-2.350,1.831,-0.092,66.667,11029.000,1.000,3.781,0.000
125745.800,121481.100,147704.000,133369.100,120908.100,131997.000,126609.600,122631.600,-0.080,0.929,-0.401,-2.472,1.740,-0.275,66.667,11030.000,1.000,4.297,0.000
125738.900,121477.500,147698.200,133361.500,120903.500,131995.800,126603.800,122621.800,-0.077,0.932,-0.400,-2.655,1.678,-0.366,66.667,11031.000,1.000,0.088,0.000
125732.100,121474.200,147692.600,133353.100,120897.600,131988.100,126593.000,122610.300,-0.075,0.934,-0.397,-2.869,1.617,-0.275,66.667,11032.000,1.000,6.764,0.000
125732.900,121478.200,147693.900,133354.200,120900.100,131993.900,126597.800,122616.700,-0.073,0.936,-0.401,-3.357,1.617,-0.183,66.667,11033.000,1.000,14.242,0.000
125731.700,121479.900,147693.600,133356.200,120902.500,131999.700,126608.900,122625.600,-0.072,0.937,-0.397,-3.693,1.740,-0.183,66.667,11034.000,1.000,0.011,0.000
125730.200,121476.500,147690.600,133353.900,120898.300,131992.500,126604.300,122621.800,-0.070,0.934,-0.392,-3.998,1.831,-0.061,66.667,11035.000,1.000,2.535,0.000
125720.400,121467.700,147680.700,133340.600,120887.500,131980.800,126589.500,122607.000,-0.067,0.936,-0.389,-4.211,1.831,0.031,66.667,11036.000,1.000,0.004,0.000
125723.000,121470.800,147685.600,133342.300,120893.500,131991.600,126596.300,122610.100,-0.066,0.933,-0.389,-4.517,1.923,0.031,66.667,11037.000,1.000,3.161,0.000
125743.900,121497.700,147711.600,133368.900,120921.400,132020.500,126623.600,122639.100,-0.065,0.927,-0.388,-4.761,2.045,0.061,66.667,11038.000,1.000,9.349,0.000
125745.500,121501.200,147716.900,133378.600,120928.100,132023.000,126628.100,122649.500,-0.064,0.920,-0.387,-4.913,2.106,0.092,66.667,11039.000,1.000,0.012,0.000
125722.000,121479.300,147695.800,133358.300,120909.400,131999.000,126607.000,122631.100,-0.064,0.913,-0.387,-5.035,2.380,0.214,66.667,11040.000,1.000,8.672,0.000
125731.400,121488.100,147705.100,133368.300,120919.700,132009.200,126614.400,122637.900,-0.065,0.907,-0.386,-4.913,2.533,0.183,66.667,11041.000,1.000,0.011,0.000
125728.200,121487.000,147702.800,133363.800,120917.800,132012.400,126612.300,122633.500,-0.067,0.904,-0.389,-4.730,2.594,0.153,66.667,11042.000,1.000,8.840,0.000
125726.900,121490.100,147704.100,133365.200,120920.900,132014.600,126612.600,122635.000,-0.069,0.901,-0.388,-4.547,2.686,0.000,66.667,11043.000,1.000,0.013,0.000
125716.600,121481.700,147694.300,133358.000,120913.600,132003.900,126607.000,122631.600,-0.070,0.900,-0.384,-4.181,2.655,-0.092,66.667,11044.000,1.000,11.157,0.000
125711.000,121475.600,147687.700,133351.900,120909.400,131996.400,126606.500,122634.100,-0.072,0.899,-0.388,-3.998,2.747,-0.214,66.667,11045.000,1.000,0.008,0.000
125727.000,121493.000,147701.900,133364.700,120925.700,132014.800,126622.500,122647.300,-0.073,0.901,-0.382,-3.693,2.655,-0.397,66.667,11046.000,1.000,6.817,0.000
125737.100,121500.000,147708.600,133374.400,120933.300,132030.200,126628.700,122654.600,-0.073,0.901,-0.383,-3.387,2.625,-0.549,66.667,11047.000,1.000,0.007,0.000
125723.100,121481.900,147689.300,133357.600,120912.000,132015.500,126608.000,122632.900,-0.075,0.903,-0.387,-3.235,2.594,-0.549,66.667,11048.000,1.000,0.003,0.000
125716.800,121468.700,147677.800,133348.800,120899.100,132004.500,126601.000,122626.500,-0.079,0.908,-0.385,-2.930,2.441,-0.671,66.667,11049.000,1.000,8.129,0.000
125731.300,121478.900,147687.500,133361.900,120908.900,132013.500,126615.300,122642.100,-0.078,0.911,-0.387,-2.808,2.472,-0.763,66.667,11050.000,1.000,0.011,0.000
125739.100,121483.700,147690.900,133367.100,120911.200,132019.800,126617.200,122643.200,-0.076,0.917,-0.388,-2.655,2.228,-0.763,66.667,11051.000,1.000,2.019,0.000
125733.800,121479.200,147684.100,133358.200,120903.600,132019.300,126609.100,122632.100,-0.078,0.921,-0.389,-2.502,2.136,-0.793,66.667,11052.000,1.000,11.751,0.000
125733.600,121480.300,147682.900,133354.600,120902.300,132017.800,126605.400,122628.200,-0.078,0.921,-0.390,-2.319,1.953,-0.885,66.667,11053.000,1.000,0.008,0.000
125740.200,121487.000,147689.200,133360.300,120910.600,132026.100,126618.400,122638.900,-0.079,0.921,-0.389,-2.289,1.984,-0.885,66.667,11054.000,1.000,2.422,0.000
125728.300,121475.700,147679.000,133349.900,120900.200,132013.800,126610.600,122630.200,-0.078,0.923,-0.390,-2.350,1.770,-0.824,66.667,11055.000,1.000,0.011,0.000
125729.400,121475.100,147677.500,133346.200,120898.000,132010.400,126605.400,122626.800,-0.079,0.922,-0.389,-2.411,1.587,-0.702,66.667,11056.000,1.000,10.757,0.000
125739.000,121484.000,147686.300,133352.500,120906.300,132014.500,126610.400,122628.700,-0.078,0.922,-0.391,-2.625,1.495,-0.732,66.667,11057.000,1.000,3.065,0.000
125740.500,121487.400,147691.300,133357.100,120911.100,132017.500,126611.400,122628.300,-0.079,0.922,-0.388,-2.594,1.312,-0.793,66.667,11058.000,1.000,0.015,0.000
125736.900,121484.100,147690.800,133357.500,120910.700,132015.000,126613.200,122630.000,-0.077,0.921,-0.387,-2.502,1.129,-0.824,66.667,11059.000,1.000,1.946,0.000
125734.000,121480.500,147689.200,133358.200,120910.300,132011.600,126615.600,122633.900,-0.076,0.920,-0.388,-2.563,1.099,-0.732,66.667,11060.000,1.000,3.643,0.000
125737.000,121486.400,147694.600,133359.500,120916.900,132016.900,126618.900,122637.000,-0.075,0.917,-0.388,-2.563,1.007,-0.580,66.667,11061.000,1.000,11.327,0.000
125732.300,121481.600,147689.900,133354.000,120912.700,132012.800,126609.800,122627.000,-0.072,0.918,-0.388,-2.472,0.916,-0.580,66.667,11062.000,1.000,3.017,0.000
125731.000,121479.000,147687.400,133353.000,120911.100,132010.000,126607.700,122624.600,-0.072,0.919,-0.392,-2.502,0.977,-0.275,66.667,11063.000,1.000,0.012,0.000
125733.800,121480.700,147687.600,133353.100,120913.200,132013.800,126614.900,122630.700,-0.074,0.923,-0.391,-2.655,1.007,-0.183,66.667,11064.000,1.000,1.934,0.000
125739.900,121487.600,147692.800,133359.700,120918.600,132020.900,126624.900,122638.700,-0.071,0.922,-0.388,-2.594,0.977,-0.122,66.667,11065.000,1.000,13.803,0.000
125737.000,121485.600,147691.900,133358.400,120915.300,132016.500,126614.900,122634.100,-0.073,0.920,-0.389,-2.655,1.068,-0.122,66.667,11066.000,1.000,3.038,0.000
125733.900,121486.700,147692.000,133359.300,120915.200,132020.500,126614.700,122633.800,-0.070,0.920,-0.388,-2.838,1.099,-0.122,66.667,11067.000,1.000,0.008,0.000
125731.500,121484.500,147690.100,133358.200,120912.100,132018.600,126610.100,122630.700,-0.070,0.918,-0.393,-2.869,1.221,0.031,66.667,11068.000,1.000,1.974,0.000
125735.000,121485.900,147692.600,133361.800,120913.400,132018.000,126612.400,122636.100,-0.072,0.921,-0.390,-2.930,1.373,0.061,66.667,11069.000,1.000,16.271,0.000
125737.100,121488.000,147695.200,133366.700,120916.100,132020.100,126617.500,122643.000,-0.074,0.922,-0.389,-2.960,1.404,0.061,66.667,11070.000,1.000,3.672,0.000
125721.300,121474.000,147680.200,133352.100,120900.300,132003.400,126600.600,122627.000,-0.073,0.922,-0.388,-3.113,1.343,0.061,66.667,11071.000,1.000,0.014,0.000
125725.700,121480.800,147685.500,133353.700,120904.900,132009.800,126604.200,122629.000,-0.073,0.921,-0.387,-3.082,1.343,-0.031,66.667,11072.000,1.000,0.009,0.000
125733.300,121489.300,147694.800,133362.000,120913.900,132016.200,126610.800,122638.900,-0.071,0.919,-0.387,-3.143,1.526,0.122,66.667,11073.000,1.000,2.450,0.000
125724.600,121480.200,147685.800,133352.700,120904.900,132008.300,126605.100,122631.900,-0.070,0.921,-0.389,-3.082,1.465,0.000,66.667,11074.000,1.000,7.561,0.000
125726.200,121480.900,147684.600,133350.900,120905.500,132011.400,126610.700,122634.600,-0.072,0.921,-0.389,-3.113,1.434,-0.183,66.667,11075.000,1.000,2.400,0.000
125731.100,121481.500,147686.100,133352.700,120908.300,132015.600,126612.700,122635.000,-0.070,0.922,-0.389,-3.174,1.465,-0.092,66.667,11076.000,1.000,2.572,0.000
125734.600,121483.200,147685.800,133353.500,120907.300,132014.600,126607.800,122633.200,-0.072,0.924,-0.388,-3.143,1.526,-0.244,66.667,11077.000,1.000,2.426,0.000
125742.300,121491.100,147690.400,133358.300,120911.100,132013.200,126608.400,122636.300,-0.072,0.922,-0.390,-3.265,1.587,-0.336,66.667,11078.000,1.000,3.710,0.000
125754.200,121500.700,147703.100,133373.800,120922.100,132023.800,126620.300,122651.500,-0.072,0.920,-0.390,-3.174,1.526,-0.458,66.667,11079.000,1.000,4.414,0.000
125749.300,121490.900,147697.600,133367.900,120915.400,132018.700,126618.600,122643.400,-0.073,0.914,-0.387,-3.204,1.465,-0.549,66.667,11080.000,1.000,0.007,0.000
125741.400,121480.800,147686.500,133355.500,120905.400,132008.300,126606.000,122629.500,-0.073,0.910,-0.388,-3.204,1.648,-0.549,66.667,11081.000,1.000,8.134,0.000
125736.500,121476.200,147683.900,133354.000,120903.900,132005.800,126602.300,122626.700,-0.072,0.909,-0.387,-3.052,1.709,-0.549,66.667,11082.000,1.000,4.359,0.000
125732.000,121469.800,147679.500,133349.100,120898.500,131993.600,126593.300,122620.300,-0.072,0.910,-0.391,-2.747,1.923,-0.549,66.667,11083.000,1.000,0.008,0.000
125731.700,121468.000,147676.000,133348.400,120896.200,131990.100,126594.200,122622.700,-0.072,0.912,-0.387,-2.625,1.801,-0.397,66.667,11084.000,1.000,5.679,0.000
125733.000,121467.800,147674.200,133351.300,120896.800,131990.000,126597.700,122627.000,-0.073,0.912,-0.388,-2.502,1.709,-0.519,66.667,11085.000,1.000,4.368,0.000
125738.900,121475.000,147681.800,133360.900,120907.100,132003.500,126607.100,122636.400,-0.073,0.911,-0.387,-2.167,1.678,-0.427,66.667,11086.000,1.000,0.025,0.000
125740.300,121477.500,147683.600,133366.000,120910.000,132006.300,126604.000,122636.100,-0.072,0.912,-0.389,-2.136,1.648,-0.427,66.667,11087.000,1.000,8.054,0.000
125745.000,121482.500,147686.200,133370.000,120912.900,132009.600,126606.200,122637.300,-0.073,0.911,-0.387,-1.984,1.648,-0.336,66.667,11088.000,1.000,4.356,0.000
125735.000,121474.000,147676.500,133360.600,120904.300,132000.700,126601.500,122631.900,-0.075,0.914,-0.386,-1.923,1.678,-0.305,66.667,11089.000,1.000,0.014,0.000
125733.000,121472.900,147674.000,133356.100,120901.300,132000.600,126604.000,122631.200,-0.075,0.918,-0.387,-1.801,1.678,-0.305,66.667,11090.000,1.000,3.132,0.000
125730.000,121471.000,147670.000,133348.400,120896.800,131998.800,126600.100,122625.600,-0.077,0.918,-0.390,-1.801,1.648,-0.275,66.667,11091.000,1.000,12.489,0.000
125727.600,121464.900,147664.600,133344.100,120890.600,131994.500,126589.700,122615.300,-0.077,0.917,-0.391,-1.709,1.678,-0.336,66.667,11092.000,1.000,3.023,0.000
125738.300,121474.400,147672.900,133351.500,120898.200,132004.100,126597.600,122620.100,-0.079,0.917,-0.390,-1.831,1.617,-0.366,66.667,11093.000,1.000,0.008,0.000
125738.000,121471.600,147674.500,133354.400,120898.900,132004.100,126602.300,122628.000,-0.079,0.917,-0.389,-1.740,1.495,-0.366,66.667,11094.000,1.000,1.932,0.000
125737.500,121472.300,147676.600,133356.000,120900.300,132005.300,126606.600,122635.400,-0.077,0.917,-0.388,-1.678,1.434,-0.488,66.667,11095.000,1.000,5.014,0.000
125733.800,121471.800,147673.700,133349.900,120897.800,132003.500,126601.300,122626.700,-0.078,0.920,-0.386,-1.770,1.343,-0.580,66.667,11096.000,1.000,3.833,0.000
125730.100,121471.500,147669.800,133343.600,120895.000,132001.300,126595.300,122616.100,-0.075,0.921,-0.387,-1.862,1.190,-0.488,66.667,11097.000,1.000,8.715,0.000
125727.200,121471.500,147671.000,133343.000,120896.800,132003.600,126594.800,122616.700,-0.075,0.919,-0.388,-1.923,1.221,-0.519,66.667,11098.000,1.000,3.079,0.000
125734.600,121480.800,147682.800,133354.500,120908.900,132012.900,126607.500,122632.700,-0.073,0.919,-0.391,-2.014,1.282,-0.580,66.667,11099.000,1.000,0.009,0.000
125731.400,121478.900,147681.300,133352.400,120908.600,132007.300,126610.000,122638.600,-0.072,0.920,-0.396,-2.045,1.251,-0.610,66.667,11100.000,1.000,1.934,0.000
125720.800,121469.600,147671.000,133341.000,120898.500,131996.300,126600.200,122623.300,-0.070,0.920,-0.393,-1.984,1.190,-0.641,66.667,11101.000,1.000,7.425,0.000
125721.500,121467.800,147669.400,133339.900,120896.500,131996.800,126596.400,122618.700,-0.072,0.921,-0.391,-2.045,1.251,-0.732,66.667,11102.000,1.000,5.000,0.000
125722.500,121465.300,147666.200,133336.900,120894.400,131994.800,126594.100,122614.200,-0.070,0.924,-0.394,-2.167,1.251,-0.702,66.667,11103.000,1.000,2.572,0.000
125727.000,121465.600,147667.600,133340.000,120894.700,131989.000,126593.900,122615.600,-0.068,0.922,-0.395,-2.258,1.373,-0.610,66.667,11104.000,1.000,8.745,0.000
125723.300,121459.700,147663.600,133338.200,120891.200,131985.500,126596.600,122617.000,-0.070,0.922,-0.393,-2.350,1.556,-0.549,66.667,11105.000,1.000,2.615,0.000
125730.300,121471.100,147671.100,133347.500,120900.500,131999.200,126606.800,122626.500,-0.068,0.923,-0.393,-2.411,1.617,-0.397,66.667,11106.000,1.000,2.314,0.000
125725.000,121469.800,147666.600,133344.500,120897.800,132002.200,126604.000,122625.600,-0.067,0.921,-0.393,-2.472,1.770,-0.397,66.667,11107.000,1.000,8.780,0.000
125717.600,121465.500,147662.600,133342.900,120895.100,132001.700,126604.800,122622.900,-0.068,0.922,-0.393,-2.472,1.709,-0.397,66.667,11108.000,1.000,3.031,0.000
125710.800,121459.700,147658.000,133341.000,120892.700,131998.100,126608.200,122623.700,-0.067,0.920,-0.391,-2.625,1.831,-0.427,66.667,11109.000,1.000,0.008,0.000
125704.900,121451.900,147649.700,133337.000,120886.300,131991.200,126603.700,122621.300,-0.070,0.920,-0.390,-2.716,1.892,-0.488,66.667,11110.000,1.000,2.016,0.000
125703.800,121448.000,147645.400,133331.700,120882.300,131988.900,126597.300,122614.900,-0.070,0.917,-0.388,-2.716,1.953,-0.397,66.667,11111.000,1.000,16.189,0.000
125711.900,121452.900,147651.900,133338.300,120887.700,131995.500,126598.200,122619.400,-0.072,0.916,-0.390,-2.716,2.045,-0.519,66.667,11112.000,1.000,3.587,0.000
125736.800,121478.700,147676.100,133363.300,120909.800,132020.900,126619.000,122644.800,-0.073,0.915,-0.388,-2.716,2.014,-0.549,66.667,11113.000,1.000,0.009,0.000
125725.400,121467.600,147664.800,133349.600,120897.700,132010.000,126610.000,122635.800,-0.073,0.913,-0.389,-2.716,2.045,-0.580,66.667,11114.000,1.000,0.003,0.000
125712.900,121452.500,147649.200,133333.900,120881.200,131990.100,126596.200,122622.000,-0.072,0.914,-0.392,-2.625,2.075,-0.641,66.667,11115.000,1.000,3.148,0.000
125709.000,121448.600,147643.500,133328.900,120875.200,131984.800,126586.400,122615.700,-0.074,0.914,-0.394,-2.563,2.014,-0.702,66.667,11116.000,1.000,0.007,0.000
125709.800,121450.000,147644.400,133328.800,120875.600,131987.100,126585.400,122614.800,-0.075,0.914,-0.393,-2.502,2.045,-0.854,66.667,11117.000,1.000,10.717,0.000
125718.400,121457.400,147650.400,133330.900,120882.100,131995.500,126591.400,122618.900,-0.076,0.914,-0.396,-2.411,1.984,-0.946,66.667,11118.000,1.000,4.312,0.000
125727.900,121466.100,147659.600,133340.500,120893.600,132007.700,126604.900,122631.400,-0.075,0.914,-0.394,-2.411,2.045,-0.916,66.667,11119.000,1.000,0.012,0.000
125723.600,121458.800,147653.900,133336.000,120888.000,132002.100,126602.900,122630.300,-0.076,0.915,-0.393,-2.380,2.045,-0.977,66.667,11120.000,1.000,6.232,0.000
125716.700,121448.100,147642.400,133323.300,120875.800,131990.600,126588.100,122620.700,-0.076,0.917,-0.392,-2.411,1.892,-0.916,66.667,11121.000,1.000,0.008,0.000
125718.300,121448.700,147640.000,133322.000,120875.800,131994.100,126586.200,122617.600,-0.078,0.917,-0.392,-2.350,1.862,-0.977,66.667,11122.000,1.000,8.171,0.000
125740.500,121467.500,147660.200,133342.700,120894.900,132010.400,126599.900,122632.600,-0.080,0.920,-0.392,-2.319,1.678,-0.916,66.667,11123.000,1.000,4.340,0.000
125739.600,121465.300,147659.400,133342.100,120892.900,132006.600,126598.300,122632.200,-0.078,0.920,-0.393,-2.441,1.709,-0.946,66.667,11124.000,1.000,0.014,0.000
125722.600,121451.100,147642.500,133325.300,120877.000,131989.700,126585.700,122617.100,-0.075,0.921,-0.390,-2.502,1.648,-0.824,66.667,11125.000,1.000,11.886,0.000
125719.600,121450.900,147641.300,133324.100,120879.800,131992.500,126586.700,122615.500,-0.077,0.918,-0.388,-2.472,1.526,-0.702,66.667,11126.000,1.000,10.028,0.000
125722.100,121457.600,147647.200,133331.400,120886.800,132001.200,126589.500,122617.700,-0.079,0.918,-0.386,-2.411,1.404,-0.610,66.667,11127.000,1.000,0.017,0.000
125728.700,121470.600,147657.000,133341.900,120894.700,132008.600,126594.500,122623.100,-0.079,0.918,-0.392,-2.533,1.251,-0.549,66.667,11128.000,1.000,0.005,0.000
125724.100,121468.200,147655.500,133339.900,120894.000,132008.900,126599.000,122625.200,-0.081,0.918,-0.394,-2.472,1.190,-0.580,66.667,11129.000,1.000,5.506,0.000
125725.500,121473.600,147659.500,133343.300,120899.100,132011.800,126607.300,122634.300,-0.079,0.918,-0.391,-2.472,1.160,-0.519,66.667,11130.000,1.000,0.006,0.000
125719.400,121464.100,147650.400,133334.500,120889.300,131999.000,126593.700,122623.700,-0.078,0.921,-0.386,-2.411,1.160,-0.458,66.667,11131.000,1.000,1.915,0.000
125718.400,121458.000,147645.300,133332.700,120884.800,131995.800,126588.100,122618.200,-0.077,0.921,-0.386,-2.533,1.068,-0.366,66.667,11132.000,1.000,2.541,0.000
125717.700,121453.800,147642.600,133335.100,120883.300,131995.500,126587.000,122620.200,-0.073,0.917,-0.389,-2.686,1.038,-0.305,66.667,11133.000,1.000,3.764,0.000
125712.700,121447.200,147634.000,133328.400,120875.200,131986.500,126583.300,122616.200,-0.072,0.919,-0.388,-2.655,1.007,-0.275,66.667,11134.000,1.000,8.733,0.000
125716.900,121448.200,147634.500,133328.600,120876.800,131985.800,126589.400,122623.300,-0.073,0.915,-0.388,-2.625,0.977,-0.214,66.667,11135.000,1.000,2.500,0.000
125717.800,121448.100,147636.300,133331.400,120878.700,131987.100,126590.500,122625.300,-0.071,0.914,-0.389,-2.655,1.007,-0.153,66.667,11136.000,1.000,4.256,0.000
125710.500,121444.100,147631.400,133321.600,120873.400,131984.300,126582.400,122615.500,-0.067,0.914,-0.391,-2.686,1.038,-0.122,66.667,11137.000,1.000,0.005,0.000
125716.700,121451.300,147639.000,133326.500,120879.000,131985.600,126582.000,122616.600,-0.069,0.913,-0.393,-2.563,1.099,-0.122,66.667,11138.000,1.000,11.933,0.000
125716.400,121452.600,147640.700,133326.600,120879.100,131986.100,126584.600,122619.800,-0.069,0.912,-0.390,-2.472,1.068,-0.153,66.667,11139.000,1.000,3.808,0.000
125722.100,121460.200,147647.500,133331.600,120883.300,131993.300,126592.300,122625.300,-0.072,0.913,-0.392,-2.472,1.190,-0.244,66.667,11140.000,1.000,0.007,0.000
125726.200,121465.600,147651.500,133333.500,120887.300,132000.100,126594.300,122622.200,-0.072,0.916,-0.392,-2.258,1.221,-0.336,66.667,11141.000,1.000,0.003,0.000
125718.200,121459.600,147643.700,133323.900,120880.200,131993.000,126583.700,122610.600,-0.073,0.917,-0.390,-2.197,1.312,-0.397,66.667,11142.000,1.000,2.400,0.000
125715.700,121459.900,147643.200,133325.500,120883.300,131997.500,126588.200,122618.500,-0.074,0.921,-0.389,-2.319,1.312,-0.549,66.667,11143.000,1.000,8.762,0.000
125716.900,121464.400,147646.100,133330.900,120889.200,132003.900,126596.700,122624.500,-0.072,0.923,-0.390,-2.228,1.312,-0.519,66.667,11144.000,1.000,5.626,0.000
125716.600,121466.400,147646.700,133332.300,120891.500,132004.800,126600.900,122628.600,-0.073,0.923,-0.390,-2.411,1.312,-0.610,66.667,11145.000,1.000,0.013,0.000
125714.300,121467.800,147645.200,133328.800,120891.800,132005.400,126598.600,122627.000,-0.075,0.922,-0.387,-2.472,1.221,-0.671,66.667,11146.000,1.000,1.914,0.000
125706.300,121458.000,147638.700,133320.800,120886.400,131998.600,126592.000,122620.900,-0.073,0.923,-0.388,-2.502,1.373,-0.610,66.667,11147.000,1.000,11.228,0.000
125715.300,121465.000,147647.900,133328.400,120895.100,132008.300,126601.000,122629.900,-0.075,0.924,-0.390,-2.655,1.282,-0.641,66.667,11148.000,1.000,3.094,0.000
125714.400,121458.000,147643.400,133324.200,120887.700,131999.300,126594.900,122625.100,-0.074,0.922,-0.389,-2.625,1.221,-0.671,66.667,11149.000,1.000,0.005,0.000
125717.200,121457.900,147644.000,133328.900,120886.600,131998.800,126596.900,122629.200,-0.074,0.922,-0.390,-2.747,1.251,-0.702,66.667,11150.000,1.000,1.971,0.000
125712.200,121453.400,147638.100,133325.600,120880.700,131991.900,126592.600,122622.300,-0.075,0.922,-0.392,-2.808,1.343,-0.671,66.667,11151.000,1.000,11.163,0.000
125717.300,121462.300,147644.700,133330.900,120887.500,132000.600,126597.400,122627.000,-0.073,0.921,-0.392,-2.808,1.312,-0.702,66.667,11152.000,1.000,6.268,0.000
125718.700,121465.600,147646.900,133332.900,120891.000,132005.300,126597.400,122629.800,-0.073,0.923,-0.391,-2.808,1.190,-0.549,66.667,11153.000,1.000,2.541,0.000
125705.900,121453.100,147635.200,133323.000,120880.100,131990.100,126587.400,122625.800,-0.073,0.920,-0.391,-2.838,1.251,-0.458,66.667,11154.000,1.000,2.490,0.000
125710.500,121455.000,147639.500,133328.500,120885.200,131992.500,126595.100,122631.300,-0.070,0.916,-0.387,-2.869,1.373,-0.366,66.667,11155.000,1.000,2.600,0.000
125716.900,121456.600,147644.100,133333.100,120888.800,131993.100,126594.700,122632.100,-0.069,0.915,-0.389,-3.021,1.282,-0.275,66.667,11156.000,1.000,2.278,0.000
125717.100,121456.300,147643.900,133331.200,120889.900,131997.400,126591.800,122629.100,-0.068,0.913,-0.391,-2.808,1.495,-0.275,66.667,11157.000,1.000,3.751,0.000
125719.700,121458.900,147646.700,133334.200,120893.800,132000.600,126590.700,122629.100,-0.071,0.914,-0.394,-2.838,1.526,-0.153,66.667,11158.000,1.000,14.320,0.000
125721.100,121458.500,147646.100,133336.000,120895.100,132000.800,126597.000,122632.200,-0.071,0.913,-0.391,-2.655,1.617,-0.122,66.667,11159.000,1.000,0.011,0.000
