EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
23.553,17.839,30.909,22.958,20.093,-46.305,20.369,34.626,-0.130,0.897,-0.420,-3.387,2.533,-1.038,66.667,7835.000,1.000,9.334,0.000
23.149,18.959,30.375,23.611,18.251,-43.347,20.713,35.702,-0.130,0.896,-0.421,-3.448,2.319,-1.007,66.667,7836.000,1.000,2.541,0.000
21.995,19.526,28.959,23.466,14.775,-41.123,19.307,34.157,-0.134,0.895,-0.425,-3.418,2.380,-0.977,66.667,7837.000,1.000,2.411,0.000
20.528,20.228,27.251,22.755,12.156,-39.379,17.897,32.930,-0.134,0.896,-0.421,-3.326,2.319,-0.824,66.667,7838.000,1.000,2.608,0.000
20.521,22.699,26.849,23.008,12.858,-35.820,18.201,33.973,-0.133,0.898,-0.422,-3.387,2.289,-0.854,66.667,7839.000,1.000,2.445,0.000
22.333,27.077,28.318,24.181,16.251,-28.620,20.834,36.449,-0.133,0.897,-0.418,-3.296,2.136,-0.671,66.667,7840.000,1.000,6.885,0.000
24.095,31.508,30.442,24.468,18.993,-19.210,23.393,37.165,-0.135,0.898,-0.418,-3.357,2.014,-0.702,66.667,7841.000,1.000,0.012,0.000
22.724,32.767,30.213,21.370,17.713,-12.070,22.189,32.716,-0.137,0.898,-0.421,-3.265,1.953,-0.580,66.667,7842.000,1.000,13.052,0.000
17.980,30.496,26.878,15.262,13.146,-8.798,18.022,24.237,-0.135,0.899,-0.419,-3.204,1.831,-0.519,66.667,7843.000,1.000,8.661,0.000
16.179,30.326,25.791,12.520,11.570,-4.096,16.906,18.028,-0.135,0.897,-0.423,-3.235,1.556,-0.427,66.667,7844.000,1.000,0.010,0.000
21.056,35.549,29.903,16.836,16.472,5.799,21.990,17.545,-0.137,0.897,-0.420,-3.174,1.465,-0.305,66.667,7845.000,1.000,0.005,0.000
26.114,41.130,34.044,22.157,22.584,15.852,28.342,17.996,-0.139,0.897,-0.419,-3.113,1.312,-0.183,66.667,7846.000,1.000,3.167,0.000
24.356,41.194,32.982,21.506,23.908,19.548,29.601,13.345,-0.138,0.897,-0.419,-3.082,1.129,-0.183,66.667,7847.000,1.000,0.009,0.000
18.398,37.240,28.775,17.326,22.617,17.971,27.765,6.603,-0.137,0.897,-0.419,-3.143,0.916,-0.122,66.667,7848.000,1.000,1.877,0.000
12.342,32.599,25.022,14.281,21.950,14.048,27.004,2.772,-0.136,0.898,-0.420,-3.113,0.793,-0.061,66.667,7849.000,1.000,2.517,0.000
6.406,28.240,22.843,12.782,21.834,8.952,27.661,2.121,-0.134,0.897,-0.424,-3.113,0.519,-0.061,66.667,7850.000,1.000,12.476,0.000
2.796,26.320,23.519,13.507,23.601,5.124,30.063,4.808,-0.134,0.896,-0.422,-3.082,0.366,0.000,66.667,7851.000,1.000,17.619,0.000
2.878,26.641,25.732,16.200,26.360,2.154,32.255,8.862,-0.133,0.898,-0.420,-3.052,0.153,-0.031,66.667,7852.000,1.000,0.028,0.000
2.508,24.262,24.668,16.573,25.188,-4.706,29.615,9.409,-0.132,0.898,-0.420,-3.021,-0.061,0.031,66.667,7853.000,1.000,0.011,0.000
-0.836,18.084,20.020,12.698,20.172,-16.047,23.139,6.747,-0.131,0.898,-0.421,-3.082,-0.153,-0.031,66.667,7854.000,1.000,2.375,0.000
-3.168,13.307,17.290,9.353,16.509,-26.954,18.029,5.745,-0.129,0.899,-0.422,-2.960,-0.183,0.031,66.667,7855.000,1.000,2.522,0.000
-1.352,12.045,18.307,10.005,15.324,-35.370,14.783,7.542,-0.127,0.897,-0.420,-2.991,-0.153,0.031,66.667,7856.000,1.000,2.490,0.000
3.217,12.302,20.783,13.633,15.483,-41.738,12.331,11.539,-0.125,0.900,-0.417,-3.021,-0.153,-0.061,66.667,7857.000,1.000,2.530,0.000
5.615,10.979,21.161,16.249,14.754,-47.420,9.137,15.568,-0.125,0.899,-0.419,-3.052,-0.183,0.000,66.667,7858.000,1.000,2.446,0.000
2.358,6.567,17.141,14.373,10.621,-53.506,3.785,16.351,-0.125,0.899,-0.420,-3.021,-0.183,0.031,66.667,7859.000,1.000,2.505,0.000
-2.330,3.199,12.767,10.866,6.423,-56.997,-0.015,16.059,-0.124,0.901,-0.424,-3.021,-0.061,0.031,66.667,7860.000,1.000,2.498,0.000
-3.628,4.362,12.599,10.126,5.906,-55.753,0.660,18.510,-0.122,0.901,-0.419,-3.082,0.061,-0.061,66.667,7861.000,1.000,9.444,0.000
-2.909,7.548,14.885,11.161,6.378,-52.974,2.676,22.007,-0.122,0.900,-0.421,-3.113,0.122,-0.031,66.667,7862.000,1.000,0.015,0.000
-3.686,8.877,14.884,9.546,3.322,-51.854,1.755,21.257,-0.120,0.900,-0.420,-3.082,0.153,-0.061,66.667,7863.000,1.000,1.738,0.000
-4.957,9.518,12.684,5.773,-1.255,-49.528,-0.315,16.771,-0.120,0.899,-0.422,-3.113,0.397,-0.122,66.667,7864.000,1.000,3.831,0.000
-4.201,12.051,11.701,3.531,-2.551,-42.401,0.205,13.320,-0.120,0.899,-0.421,-3.113,0.488,-0.092,66.667,7865.000,1.000,24.839,0.000
-2.337,15.285,12.299,2.794,-0.837,-32.077,2.044,11.193,-0.120,0.899,-0.421,-3.052,0.549,-0.092,66.667,7866.000,1.000,0.011,0.000
0.633,18.594,14.342,3.426,2.443,-21.326,3.985,9.745,-0.119,0.897,-0.422,-2.960,0.732,-0.122,66.667,7867.000,1.000,0.003,0.000
4.987,21.885,17.648,6.282,7.018,-11.960,7.833,10.653,-0.120,0.897,-0.421,-2.899,0.824,-0.153,66.667,7868.000,1.000,2.618,0.000
7.536,22.812,19.519,9.491,10.604,-5.873,13.090,12.860,-0.120,0.896,-0.419,-3.021,0.977,-0.214,66.667,7869.000,1.000,2.594,0.000
5.657,20.117,18.344,10.379,11.282,-2.907,17.009,13.165,-0.120,0.897,-0.419,-3.082,1.282,-0.183,66.667,7870.000,1.000,2.339,0.000
2.803,16.822,16.792,9.838,11.201,-0.268,20.022,11.960,-0.120,0.896,-0.419,-2.991,1.404,-0.244,66.667,7871.000,1.000,5.046,0.000
6.152,18.248,19.606,12.204,14.471,5.407,25.609,13.350,-0.121,0.895,-0.422,-2.838,1.526,-0.275,66.667,7872.000,1.000,15.018,0.000
15.914,24.365,26.461,18.327,20.671,13.102,33.064,18.045,-0.120,0.895,-0.423,-2.777,1.831,-0.336,66.667,7873.000,1.000,2.401,0.000
23.376,28.214,30.439,22.482,23.498,16.605,36.204,19.690,-0.119,0.897,-0.422,-2.808,2.014,-0.366,66.667,7874.000,1.000,5.052,0.000
23.894,26.469,28.671,20.869,20.410,13.806,32.691,14.153,-0.121,0.896,-0.419,-2.716,2.106,-0.397,66.667,7875.000,1.000,2.558,0.000
21.553,23.376,26.058,17.117,16.816,8.751,27.854,6.778,-0.122,0.896,-0.417,-2.594,2.197,-0.366,66.667,7876.000,1.000,2.392,0.000
20.999,23.239,27.242,16.578,17.508,5.051,27.279,4.059,-0.124,0.895,-0.418,-2.563,2.350,-0.427,66.667,7877.000,1.000,2.583,0.000
22.405,25.285,31.119,18.863,20.390,2.456,29.123,4.254,-0.124,0.897,-0.423,-2.594,2.472,-0.458,66.667,7878.000,1.000,2.459,0.000
22.948,25.644,32.660,19.039,20.483,-2.327,27.651,2.272,-0.123,0.898,-0.421,-2.533,2.594,-0.549,66.667,7879.000,1.000,4.957,0.000
20.457,21.740,28.869,14.270,15.573,-11.932,20.660,-3.075,-0.122,0.897,-0.419,-2.350,2.808,-0.580,66.667,7880.000,1.000,2.585,0.000
16.623,15.868,22.706,7.708,8.464,-23.772,11.347,-8.422,-0.121,0.897,-0.423,-2.411,2.899,-0.488,66.667,7881.000,1.000,2.427,0.000
14.224,12.396,18.894,4.125,3.873,-32.295,4.775,-9.327,-0.123,0.899,-0.420,-2.319,2.960,-0.519,66.667,7882.000,1.000,5.614,0.000
13.454,12.563,18.947,4.667,3.545,-35.193,3.277,-4.431,-0.123,0.898,-0.421,-2.380,3.052,-0.397,66.667,7883.000,1.000,0.011,0.000
13.426,14.698,21.610,8.043,5.721,-35.154,4.451,3.543,-0.124,0.899,-0.416,-2.319,2.991,-0.427,66.667,7884.000,1.000,1.924,0.000
12.448,15.342,23.383,11.558,6.664,-37.165,4.023,10.254,-0.124,0.898,-0.416,-2.319,3.052,-0.427,66.667,7885.000,1.000,5.007,0.000
9.580,12.643,21.957,12.880,4.648,-41.958,2.217,14.102,-0.126,0.899,-0.420,-2.258,3.021,-0.397,66.667,7886.000,1.000,3.027,0.000
7.920,10.501,20.620,13.546,3.079,-44.459,3.082,17.216,-0.128,0.900,-0.421,-2.289,3.113,-0.336,66.667,7887.000,1.000,0.014,0.000
8.679,11.459,21.661,14.789,3.886,-43.330,6.357,20.210,-0.129,0.898,-0.421,-2.228,3.113,-0.366,66.667,7888.000,1.000,4.416,0.000
6.435,10.391,19.748,12.474,1.981,-45.141,5.661,19.083,-0.130,0.897,-0.418,-2.258,2.991,-0.366,66.667,7889.000,1.000,21.291,0.000
1.250,6.570,13.717,7.034,-2.654,-49.940,1.466,15.223,-0.128,0.896,-0.421,-2.197,3.021,-0.244,66.667,7890.000,1.000,2.456,0.000
-1.741,4.487,8.752,3.582,-4.413,-51.495,-0.308,13.968,-0.129,0.899,-0.419,-2.319,2.960,-0.305,66.667,7891.000,1.000,2.481,0.000
-4.293,2.658,4.710,0.973,-4.466,-50.431,-0.598,13.183,-0.129,0.898,-0.421,-2.197,2.838,-0.214,66.667,7892.000,1.000,3.228,0.000
-5.840,2.216,3.217,0.042,-2.525,-45.617,2.247,13.328,-0.128,0.898,-0.422,-2.197,2.838,-0.275,66.667,7893.000,1.000,0.012,0.000
-2.352,7.292,8.306,4.548,4.424,-34.386,11.691,18.632,-0.129,0.899,-0.422,-2.136,2.808,-0.305,66.667,7894.000,1.000,1.827,0.000
2.639,13.860,15.739,10.792,11.884,-23.136,21.059,24.592,-0.131,0.900,-0.423,-2.167,2.655,-0.336,66.667,7895.000,1.000,2.457,0.000
4.896,16.755,20.101,13.453,14.677,-17.615,23.441,24.875,-0.130,0.898,-0.420,-2.106,2.655,-0.336,66.667,7896.000,1.000,2.534,0.000
4.765,15.614,20.454,11.671,12.228,-17.075,19.976,19.485,-0.130,0.898,-0.419,-2.136,2.502,-0.366,66.667,7897.000,1.000,7.464,0.000
2.470,11.465,17.144,6.663,5.664,-20.514,13.829,10.953,-0.132,0.898,-0.421,-2.228,2.380,-0.336,66.667,7898.000,1.000,14.374,0.000
0.063,8.145,13.725,1.812,-0.284,-23.973,8.473,2.881,-0.131,0.899,-0.423,-2.167,2.228,-0.214,66.667,7899.000,1.000,0.021,0.000
2.414,11.135,15.542,2.078,0.711,-20.964,8.494,0.092,-0.133,0.898,-0.423,-2.228,2.106,-0.183,66.667,7900.000,1.000,1.902,0.000
9.799,19.209,21.950,7.528,7.618,-13.881,13.498,2.952,-0.132,0.898,-0.424,-2.167,1.892,-0.336,66.667,7901.000,1.000,2.487,0.000
16.834,24.917,26.933,12.489,12.945,-11.337,16.218,5.080,-0.132,0.898,-0.428,-1.984,1.770,-0.336,66.667,7902.000,1.000,4.988,0.000
21.074,25.879,29.129,15.147,14.531,-13.785,13.468,3.164,-0.131,0.899,-0.426,-2.014,1.556,-0.427,66.667,7903.000,1.000,2.505,0.000
24.379,25.622,32.139,18.377,15.904,-16.691,9.319,0.633,-0.130,0.896,-0.426,-1.984,1.434,-0.305,66.667,7904.000,1.000,2.497,0.000
26.916,25.255,35.985,21.741,17.237,-20.598,5.975,-0.771,-0.129,0.896,-0.422,-1.923,1.404,-0.336,66.667,7905.000,1.000,2.469,0.000
27.686,24.603,38.727,23.618,17.691,-26.003,4.065,-0.648,-0.130,0.897,-0.419,-1.953,1.251,-0.397,66.667,7906.000,1.000,2.486,0.000
27.322,25.134,40.707,24.581,18.639,-30.674,4.098,2.286,-0.129,0.896,-0.420,-1.923,1.160,-0.427,66.667,7907.000,1.000,3.033,0.000
28.267,27.999,42.989,25.991,20.746,-33.265,5.138,7.819,-0.130,0.897,-0.424,-1.953,1.160,-0.397,66.667,7908.000,1.000,0.012,0.000
33.593,33.929,47.132,30.238,25.175,-31.567,9.353,17.014,-0.129,0.897,-0.421,-1.923,0.977,-0.366,66.667,7909.000,1.000,1.956,0.000
39.618,39.052,50.137,34.311,28.898,-27.565,15.219,27.173,-0.128,0.894,-0.421,-1.892,0.854,-0.336,66.667,7910.000,1.000,4.331,0.000
37.551,36.554,45.414,31.219,25.416,-27.516,15.377,30.906,-0.127,0.894,-0.423,-1.831,0.824,-0.336,66.667,7911.000,1.000,0.007,0.000
29.801,30.748,37.495,25.077,19.614,-27.849,13.345,31.546,-0.128,0.895,-0.425,-1.862,0.763,-0.427,66.667,7912.000,1.000,8.174,0.000
24.680,29.241,34.683,23.439,19.296,-23.223,16.158,35.991,-0.129,0.899,-0.424,-1.831,0.702,-0.366,66.667,7913.000,1.000,3.110,0.000
20.290,27.366,32.942,22.146,19.422,-19.923,18.416,38.836,-0.129,0.899,-0.424,-2.014,0.732,-0.305,66.667,7914.000,1.000,0.012,0.000
14.145,21.938,28.288,17.511,16.005,-21.086,16.247,35.804,-0.128,0.899,-0.427,-1.984,0.824,-0.366,66.667,7915.000,1.000,23.111,0.000
9.589,18.110,24.092,13.125,13.426,-20.778,14.639,31.751,-0.127,0.901,-0.424,-2.045,0.763,-0.366,66.667,7916.000,1.000,7.615,0.000
7.120,17.604,21.421,10.346,13.485,-16.447,16.478,30.085,-0.128,0.900,-0.421,-2.045,0.610,-0.275,66.667,7917.000,1.000,4.929,0.000
5.728,18.554,19.341,8.363,14.464,-11.690,19.408,29.419,-0.126,0.899,-0.424,-2.167,0.732,-0.153,66.667,7918.000,1.000,2.417,0.000
7.455,20.726,19.143,8.321,16.297,-8.503,21.427,28.870,-0.124,0.900,-0.425,-2.228,0.793,-0.153,66.667,7919.000,1.000,2.544,0.000
12.954,24.074,21.453,10.888,19.624,-4.659,23.412,29.534,-0.122,0.900,-0.424,-2.258,0.793,-0.122,66.667,7920.000,1.000,2.499,0.000
16.503,25.471,22.664,12.685,21.818,-1.344,24.120,28.791,-0.123,0.899,-0.426,-2.228,0.824,-0.092,66.667,7921.000,1.000,2.535,0.000
12.506,21.722,19.187,10.078,19.723,-2.956,20.488,22.049,-0.122,0.898,-0.426,-2.258,0.916,-0.092,66.667,7922.000,1.000,2.410,0.000
3.771,14.576,12.857,4.315,14.192,-9.299,13.107,10.456,-0.120,0.899,-0.426,-2.350,1.068,0.031,66.667,7923.000,1.000,18.888,0.000
-0.718,10.902,10.339,1.316,10.206,-14.264,7.297,1.007,-0.120,0.899,-0.426,-2.319,1.129,0.031,66.667,7924.000,1.000,11.142,0.000
4.656,16.335,16.823,6.332,12.956,-11.923,8.739,-0.636,-0.121,0.899,-0.427,-2.289,1.221,0.000,66.667,7925.000,1.000,2.581,0.000
15.081,26.800,28.193,15.835,20.005,-5.098,14.724,2.594,-0.123,0.898,-0.423,-2.350,1.373,-0.061,66.667,7926.000,1.000,36.285,0.000
21.090,32.368,34.725,20.322,22.766,-2.891,16.104,2.536,-0.122,0.897,-0.424,-2.289,1.526,-0.031,66.667,7927.000,1.000,7.977,0.000
21.236,30.859,34.485,17.977,19.624,-7.045,11.979,-1.978,-0.121,0.896,-0.426,-2.258,1.678,0.000,66.667,7928.000,1.000,0.025,0.000
22.868,29.363,34.824,16.781,17.714,-11.334,9.823,-3.985,-0.121,0.895,-0.426,-2.380,1.709,-0.031,66.667,7929.000,1.000,1.854,0.000
27.129,29.245,37.519,19.371,18.355,-15.944,10.069,-2.112,-0.118,0.896,-0.426,-2.380,1.892,0.031,66.667,7930.000,1.000,2.547,0.000
30.199,27.973,39.825,23.281,19.141,-22.354,9.696,1.339,-0.119,0.895,-0.425,-2.411,1.953,0.061,66.667,7931.000,1.000,2.451,0.000
31.835,26.965,41.898,28.045,21.170,-26.938,9.433,7.253,-0.118,0.894,-0.428,-2.289,2.167,-0.122,66.667,7932.000,1.000,13.790,0.000
31.753,26.405,42.871,31.885,23.960,-28.373,9.380,14.801,-0.117,0.896,-0.428,-2.319,2.319,-0.061,66.667,7933.000,1.000,2.524,0.000
29.296,25.197,41.781,33.138,25.851,-27.272,9.414,21.550,-0.116,0.896,-0.429,-2.228,2.533,-0.061,66.667,7934.000,1.000,4.988,0.000
23.196,21.150,37.552,30.314,24.267,-26.747,7.720,24.706,-0.118,0.899,-0.427,-2.258,2.716,-0.092,66.667,7935.000,1.000,16.274,0.000
17.669,16.698,33.372,26.601,21.025,-27.009,5.728,26.876,-0.119,0.901,-0.428,-2.258,2.594,-0.061,66.667,7936.000,1.000,4.948,0.000
18.555,16.751,33.811,27.153,21.038,-24.845,8.043,32.834,-0.117,0.899,-0.425,-2.319,2.899,-0.122,66.667,7937.000,1.000,5.048,0.000
20.589,17.891,34.254,27.935,21.729,-22.558,11.400,37.664,-0.118,0.899,-0.425,-2.411,3.082,-0.214,66.667,7938.000,1.000,2.379,0.000
18.108,15.948,29.946,24.280,19.011,-23.398,10.310,36.246,-0.117,0.896,-0.425,-2.441,3.204,-0.122,66.667,7939.000,1.000,7.614,0.000
14.704,13.359,24.240,19.796,14.739,-24.933,6.913,32.944,-0.117,0.895,-0.427,-2.472,3.265,-0.153,66.667,7940.000,1.000,16.890,0.000
13.413,12.915,20.228,17.703,11.455,-23.623,5.454,31.508,-0.117,0.895,-0.431,-2.350,3.418,-0.244,66.667,7941.000,1.000,0.013,0.000
12.829,14.306,17.419,16.761,9.608,-19.976,6.703,31.005,-0.120,0.895,-0.429,-2.411,3.418,-0.275,66.667,7942.000,1.000,5.045,0.000
10.983,14.826,14.270,14.509,7.797,-17.939,7.783,29.642,-0.124,0.895,-0.427,-2.380,3.479,-0.458,66.667,7943.000,1.000,0.034,0.000
7.649,13.000,10.770,10.687,5.113,-18.870,7.181,27.047,-0.128,0.895,-0.430,-2.441,3.387,-0.641,66.667,7944.000,1.000,1.697,0.000
6.249,13.053,11.092,9.670,5.806,-17.166,10.292,27.299,-0.135,0.895,-0.429,-2.319,3.357,-0.641,66.667,7945.000,1.000,3.217,0.000
8.324,16.468,15.759,12.613,11.240,-10.784,18.868,31.435,-0.136,0.897,-0.427,-2.350,3.113,-0.854,66.667,7946.000,1.000,0.013,0.000
11.169,18.277,19.318,15.006,15.202,-5.638,25.701,33.197,-0.138,0.901,-0.427,-2.380,2.838,-1.038,66.667,7947.000,1.000,1.830,0.000
11.487,15.299,17.846,13.100,12.584,-6.024,25.734,28.041,-0.135,0.905,-0.425,-2.380,2.716,-1.190,66.667,7948.000,1.000,3.648,0.000
8.365,9.441,12.056,6.846,4.921,-10.312,21.340,17.968,-0.133,0.906,-0.429,-2.411,2.533,-1.343,66.667,7949.000,1.000,0.008,0.000
5.399,5.187,6.241,-0.041,-2.309,-14.989,16.870,7.551,-0.131,0.907,-0.428,-2.533,2.380,-1.221,66.667,7950.000,1.000,0.003,0.000
3.615,2.088,1.731,-6.123,-7.989,-21.101,11.400,-3.020,-0.129,0.906,-0.428,-2.655,2.289,-1.221,66.667,7951.000,1.000,2.574,0.000
1.438,-1.978,-1.877,-10.861,-12.550,-28.546,4.249,-13.260,-0.127,0.905,-0.425,-2.869,2.258,-1.007,66.667,7952.000,1.000,13.772,0.000
1.462,-2.904,-1.030,-10.017,-11.863,-31.676,1.177,-17.101,-0.126,0.903,-0.426,-2.899,2.167,-0.946,66.667,7953.000,1.000,2.436,0.000
5.368,2.309,6.264,-2.588,-4.095,-28.424,5.410,-12.792,-0.126,0.902,-0.426,-3.052,2.136,-0.732,66.667,7954.000,1.000,2.538,0.000
10.561,9.854,16.636,6.888,6.566,-23.216,12.740,-5.769,-0.128,0.902,-0.422,-3.113,2.045,-0.549,66.667,7955.000,1.000,3.158,0.000
13.674,14.306,24.778,13.347,14.070,-22.666,16.448,-1.761,-0.129,0.900,-0.425,-3.143,1.953,-0.336,66.667,7956.000,1.000,0.009,0.000
14.430,14.985,28.582,15.754,16.609,-28.524,15.158,-0.886,-0.131,0.896,-0.425,-3.296,1.770,-0.275,66.667,7957.000,1.000,1.759,0.000
16.429,15.891,31.054,17.861,18.640,-33.979,14.797,2.111,-0.132,0.895,-0.424,-3.235,1.617,-0.122,66.667,7958.000,1.000,2.547,0.000
20.127,18.357,33.915,21.036,22.610,-34.654,17.888,8.957,-0.133,0.895,-0.422,-3.357,1.495,0.000,66.667,7959.000,1.000,2.426,0.000
21.343,19.374,34.730,21.979,25.172,-34.782,19.956,15.577,-0.133,0.897,-0.418,-3.357,1.404,0.122,66.667,7960.000,1.000,3.872,0.000
19.899,18.906,33.325,20.310,24.897,-36.171,19.144,19.847,-0.135,0.895,-0.422,-3.235,1.282,0.305,66.667,7961.000,1.000,10.546,0.000
19.884,20.458,33.008,20.194,24.745,-35.219,19.033,24.880,-0.134,0.895,-0.425,-3.296,1.099,0.214,66.667,7962.000,1.000,0.016,0.000
21.613,23.451,34.115,22.904,25.595,-32.468,20.458,32.248,-0.133,0.895,-0.419,-3.265,0.946,0.305,66.667,7963.000,1.000,1.872,0.000
20.776,23.523,33.158,24.401,24.609,-31.287,20.223,38.212,-0.130,0.894,-0.420,-3.296,0.763,0.366,66.667,7964.000,1.000,2.494,0.000
15.742,19.939,28.751,21.968,20.404,-31.486,17.222,39.461,-0.128,0.893,-0.419,-3.265,0.732,0.305,66.667,7965.000,1.000,7.421,0.000
9.886,15.916,22.829,17.282,14.801,-30.850,13.224,37.111,-0.127,0.891,-0.421,-3.296,0.610,0.244,66.667,7966.000,1.000,2.569,0.000
6.070,13.656,17.219,12.352,9.739,-27.688,10.776,33.761,-0.127,0.891,-0.419,-3.326,0.488,0.183,66.667,7967.000,1.000,3.686,0.000
4.854,13.515,13.278,8.181,6.096,-21.868,11.057,30.921,-0.125,0.892,-0.421,-3.204,0.519,0.183,66.667,7968.000,1.000,0.010,0.000
4.636,13.802,10.291,4.739,2.813,-16.011,11.429,28.074,-0.123,0.893,-0.422,-3.143,0.641,0.122,66.667,7969.000,1.000,0.005,0.000
0.329,9.709,3.616,-0.942,-4.156,-15.399,7.356,22.012,-0.122,0.893,-0.424,-2.960,0.519,0.031,66.667,7970.000,1.000,3.152,0.000
-8.260,1.564,-6.091,-8.226,-13.561,-19.080,1.642,13.788,-0.120,0.892,-0.420,-2.991,0.641,0.000,66.667,7971.000,1.000,0.009,0.000
-13.715,-3.234,-11.110,-11.455,-18.667,-20.246,-0.005,8.233,-0.116,0.892,-0.420,-2.930,0.885,-0.183,66.667,7972.000,1.000,1.873,0.000
-13.836,-3.028,-10.175,-10.933,-19.707,-19.359,-0.523,4.199,-0.117,0.892,-0.424,-2.838,0.824,-0.275,66.667,7973.000,1.000,2.464,0.000
-13.315,-2.766,-8.657,-11.438,-21.020,-20.942,-2.941,-1.044,-0.116,0.891,-0.424,-2.869,0.916,-0.275,66.667,7974.000,1.000,2.552,0.000
-12.784,-2.709,-6.880,-11.657,-20.539,-22.567,-2.026,-3.303,-0.115,0.892,-0.422,-2.838,1.160,-0.305,66.667,7975.000,1.000,2.466,0.000
-9.836,-0.343,-2.531,-8.638,-15.665,-20.898,3.715,-0.893,-0.115,0.895,-0.422,-2.716,1.404,-0.305,66.667,7976.000,1.000,3.755,0.000
-6.842,1.397,1.210,-6.188,-11.251,-20.278,5.460,-2.153,-0.115,0.894,-0.422,-2.625,1.678,-0.397,66.667,7977.000,1.000,0.009,0.000
-5.996,0.153,2.334,-6.348,-10.266,-23.954,1.281,-8.834,-0.114,0.894,-0.423,-2.563,1.862,-0.397,66.667,7978.000,1.000,0.005,0.000
-5.376,-1.561,3.366,-5.666,-9.497,-29.207,-1.413,-13.277,-0.114,0.893,-0.421,-2.502,1.892,-0.336,66.667,7979.000,1.000,2.476,0.000
-2.871,-0.867,5.957,-2.784,-6.505,-32.861,-0.959,-14.066,-0.115,0.894,-0.419,-2.411,2.106,-0.305,66.667,7980.000,1.000,6.886,0.000
1.689,2.327,9.859,0.675,-1.985,-34.310,-0.414,-14.633,-0.117,0.895,-0.421,-2.350,2.258,-0.336,66.667,7981.000,1.000,0.006,0.000
7.555,6.846,14.714,4.035,3.412,-32.999,1.186,-14.213,-0.119,0.896,-0.420,-2.197,2.380,-0.366,66.667,7982.000,1.000,1.826,0.000
13.945,12.513,20.616,8.092,10.494,-27.762,6.010,-10.735,-0.119,0.899,-0.419,-2.197,2.594,-0.336,66.667,7983.000,1.000,2.541,0.000
19.379,19.274,27.751,13.433,19.660,-19.436,12.816,-4.384,-0.121,0.900,-0.424,-2.197,2.716,-0.458,66.667,7984.000,1.000,3.105,0.000
22.360,25.776,34.875,19.366,29.308,-10.949,19.057,4.453,-0.122,0.902,-0.422,-2.197,2.838,-0.458,66.667,7985.000,1.000,0.006,0.000
22.564,29.158,38.812,23.797,35.332,-7.428,21.758,14.183,-0.123,0.902,-0.424,-2.380,2.960,-0.366,66.667,7986.000,1.000,1.821,0.000
21.324,29.273,39.376,26.351,36.681,-9.492,22.011,24.079,-0.125,0.902,-0.421,-2.533,2.960,-0.488,66.667,7987.000,1.000,2.629,0.000
19.645,28.548,38.681,27.659,36.102,-11.641,23.369,33.936,-0.125,0.902,-0.421,-2.441,2.869,-0.458,66.667,7988.000,1.000,5.495,0.000
17.234,26.843,36.196,26.349,33.382,-12.874,23.478,39.973,-0.125,0.903,-0.422,-2.502,2.899,-0.549,66.667,7989.000,1.000,0.007,0.000
14.939,23.736,31.798,22.406,27.717,-15.465,19.557,39.732,-0.126,0.903,-0.424,-2.686,2.838,-0.549,66.667,7990.000,1.000,1.901,0.000
13.768,21.109,27.627,18.330,21.728,-18.391,14.567,36.910,-0.129,0.903,-0.420,-2.747,2.716,-0.641,66.667,7991.000,1.000,2.544,0.000
11.005,17.809,22.807,13.889,15.659,-22.580,9.804,34.007,-0.129,0.905,-0.427,-2.686,2.625,-0.641,66.667,7992.000,1.000,2.462,0.000
4.274,11.422,15.656,7.860,7.826,-29.163,4.666,29.577,-0.130,0.904,-0.427,-2.869,2.533,-0.641,66.667,7993.000,1.000,2.580,0.000
-4.140,3.459,7.702,1.392,-0.586,-34.968,0.400,23.317,-0.131,0.906,-0.426,-2.838,2.533,-0.671,66.667,7994.000,1.000,3.122,0.000
-10.982,-3.291,0.672,-4.443,-7.818,-37.520,-2.742,16.370,-0.133,0.904,-0.425,-2.991,2.350,-0.702,66.667,7995.000,1.000,0.004,0.000
-15.004,-6.730,-4.105,-9.021,-12.660,-36.268,-3.761,10.837,-0.135,0.906,-0.422,-3.021,2.197,-0.763,66.667,7996.000,1.000,1.784,0.000
-17.216,-6.592,-6.395,-12.467,-14.892,-31.877,-1.102,7.951,-0.133,0.905,-0.421,-3.143,2.075,-0.671,66.667,7997.000,1.000,3.221,0.000
-19.427,-5.194,-8.150,-16.111,-16.363,-27.190,2.679,5.661,-0.132,0.906,-0.422,-3.082,1.862,-0.641,66.667,7998.000,1.000,0.010,0.000
-21.096,-4.386,-10.280,-20.013,-18.213,-24.517,4.170,1.314,-0.128,0.904,-0.425,-3.143,1.740,-0.549,66.667,7999.000,1.000,1.847,0.000
-20.761,-3.952,-11.254,-22.218,-19.033,-23.133,4.290,-3.976,-0.128,0.902,-0.423,-3.143,1.526,-0.458,66.667,8000.000,1.000,2.421,0.000
-18.465,-2.102,-8.750,-20.321,-16.348,-20.413,6.631,-5.558,-0.128,0.903,-0.424,-3.113,1.526,-0.336,66.667,8001.000,1.000,2.516,0.000
