EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
192235.700,179123.400,415368.700,385173.300,161332.500,153550.000,142939.700,149594.900,-0.192,0.941,-0.287,-2.197,1.343,-0.641,73.333,14176.000,1.000,2.496,0.000
192264.300,179138.500,415395.900,385220.800,161396.700,153584.000,142976.300,149648.000,-0.191,0.942,-0.283,-2.228,1.373,-0.702,73.333,14177.000,1.000,2.566,0.000
192278.600,179149.600,415412.000,385250.500,161455.900,153612.300,143014.500,149690.400,-0.192,0.939,-0.286,-2.258,1.282,-0.641,73.333,14178.000,1.000,2.473,0.000
192255.700,179142.000,415388.400,385211.700,161429.300,153595.700,143001.600,149658.000,-0.193,0.938,-0.288,-2.258,1.251,-0.671,73.333,14179.000,1.000,2.494,0.000
192224.500,179128.000,415348.400,385143.300,161352.000,153558.400,142953.600,149586.900,-0.192,0.941,-0.285,-2.228,1.190,-0.641,73.333,14180.000,1.000,2.534,0.000
192232.700,179132.200,415346.800,385136.800,161339.100,153553.600,142941.900,149573.500,-0.192,0.938,-0.284,-2.350,1.099,-0.519,73.333,14181.000,1.000,2.516,0.000
192272.000,179152.800,415384.300,385195.500,161414.100,153590.100,142983.800,149630.500,-0.192,0.939,-0.288,-2.319,1.099,-0.519,73.333,14182.000,1.000,3.082,0.000
192311.200,179184.400,415427.000,385252.200,161489.800,153633.800,143037.100,149690.200,-0.190,0.939,-0.285,-2.258,1.038,-0.488,73.333,14183.000,1.000,0.024,0.000
192281.000,179167.800,415395.800,385208.000,161445.200,153604.600,143009.900,149646.400,-0.192,0.939,-0.288,-2.350,1.099,-0.397,73.333,14184.000,1.000,1.890,0.000
192248.200,179150.400,415352.900,385142.400,161364.300,153562.200,142961.100,149574.300,-0.191,0.940,-0.290,-2.350,0.977,-0.519,73.333,14185.000,1.000,11.762,0.000
192253.200,179150.600,415351.500,385139.400,161349.300,153552.700,142949.200,149559.500,-0.193,0.940,-0.288,-2.411,0.916,-0.549,73.333,14186.000,1.000,0.010,0.000
192291.300,179170.100,415388.300,385197.800,161421.100,153585.200,142986.400,149611.800,-0.192,0.941,-0.288,-2.441,0.977,-0.641,73.333,14187.000,1.000,2.425,0.000
192302.900,179175.300,415403.200,385227.800,161473.100,153603.900,143015.900,149645.500,-0.192,0.939,-0.286,-2.350,0.824,-0.641,73.333,14188.000,1.000,0.012,0.000
192273.100,179160.900,415375.600,385184.300,161437.300,153582.800,142991.200,149605.500,-0.193,0.939,-0.287,-2.441,0.732,-0.580,73.333,14189.000,1.000,6.950,0.000
192237.400,179140.800,415335.300,385122.400,161358.100,153546.100,142945.100,149544.300,-0.192,0.942,-0.288,-2.441,0.732,-0.610,73.333,14190.000,1.000,2.492,0.000
192245.200,179144.000,415332.400,385124.000,161345.900,153547.200,142938.800,149542.000,-0.192,0.941,-0.287,-2.625,0.671,-0.580,73.333,14191.000,1.000,11.904,0.000
192281.300,179162.100,415369.700,385187.400,161417.700,153587.400,142984.500,149609.900,-0.193,0.938,-0.286,-2.563,0.702,-0.458,73.333,14192.000,1.000,0.027,0.000
192297.000,179168.700,415388.900,385224.400,161472.900,153614.300,143021.100,149659.700,-0.190,0.938,-0.291,-2.594,0.671,-0.488,73.333,14193.000,1.000,2.534,0.000
192275.000,179159.700,415365.100,385189.500,161440.800,153600.500,143007.000,149639.000,-0.191,0.940,-0.292,-2.686,0.519,-0.549,73.333,14194.000,1.000,0.040,0.000
192242.000,179139.300,415322.500,385124.700,161360.900,153560.000,142959.200,149582.000,-0.191,0.939,-0.286,-2.563,0.549,-0.641,73.333,14195.000,1.000,13.076,0.000
192235.600,179126.100,415305.100,385110.100,161334.300,153542.500,142938.300,149573.200,-0.189,0.939,-0.283,-2.655,0.580,-0.732,73.333,14196.000,1.000,2.409,0.000
192269.300,179141.000,415335.500,385163.100,161402.000,153579.200,142979.900,149639.800,-0.192,0.939,-0.284,-2.716,0.458,-0.702,73.333,14197.000,1.000,4.400,0.000
192294.500,179156.200,415362.800,385205.900,161465.800,153614.100,143025.200,149698.300,-0.192,0.938,-0.284,-2.686,0.641,-0.702,73.333,14198.000,1.000,0.011,0.000
192279.000,179151.600,415347.700,385174.900,161439.900,153602.200,143010.300,149674.800,-0.191,0.938,-0.283,-2.625,0.549,-0.732,73.333,14199.000,1.000,6.210,0.000
192235.700,179123.100,415295.300,385098.300,161352.100,153549.900,142949.300,149598.800,-0.190,0.940,-0.286,-2.594,0.458,-0.763,73.333,14200.000,1.000,0.014,0.000
192243.900,179126.900,415293.100,385095.400,161344.800,153549.100,142945.200,149599.400,-0.192,0.939,-0.280,-2.594,0.366,-0.763,73.333,14201.000,1.000,8.161,0.000
192275.800,179142.500,415322.400,385148.800,161413.000,153584.500,142986.700,149656.400,-0.190,0.939,-0.283,-2.777,0.519,-0.885,73.333,14202.000,1.000,4.276,0.000
192290.000,179151.400,415337.200,385177.500,161469.500,153606.500,143017.900,149691.300,-0.194,0.940,-0.285,-2.838,0.427,-0.885,73.333,14203.000,1.000,0.012,0.000
192269.600,179144.600,415314.800,385139.400,161440.900,153584.800,142996.800,149655.700,-0.196,0.939,-0.284,-2.808,0.519,-0.824,73.333,14204.000,1.000,11.247,0.000
192247.100,179140.600,415284.800,385085.100,161375.200,153554.100,142960.300,149600.600,-0.196,0.938,-0.287,-2.838,0.519,-0.946,73.333,14205.000,1.000,0.008,0.000
192249.300,179140.600,415279.300,385076.800,161362.400,153542.500,142946.600,149591.400,-0.193,0.938,-0.288,-2.777,0.519,-0.916,73.333,14206.000,1.000,8.745,0.000
192275.700,179148.200,415305.300,385124.300,161422.800,153562.800,142976.900,149641.200,-0.193,0.937,-0.285,-2.777,0.519,-0.916,73.333,14207.000,1.000,0.008,0.000
192298.100,179161.500,415332.200,385162.400,161484.100,153591.500,143016.600,149685.900,-0.193,0.936,-0.285,-2.686,0.641,-1.007,73.333,14208.000,1.000,2.529,0.000
192284.400,179161.400,415318.900,385131.400,161459.600,153580.600,143011.000,149660.300,-0.191,0.939,-0.285,-2.747,0.671,-0.885,73.333,14209.000,1.000,0.006,0.000
192256.600,179150.200,415282.600,385069.700,161383.700,153542.900,142966.400,149591.300,-0.193,0.939,-0.287,-2.777,0.702,-0.763,73.333,14210.000,1.000,1.825,0.000
192248.900,179135.500,415263.100,385054.000,161355.200,153520.300,142943.400,149569.100,-0.192,0.939,-0.287,-2.777,0.824,-0.641,73.333,14211.000,1.000,8.826,0.000
192273.600,179142.600,415284.200,385097.300,161412.000,153542.100,142966.900,149609.200,-0.190,0.940,-0.285,-2.777,0.946,-0.488,73.333,14212.000,1.000,6.773,0.000
192292.100,179156.200,415305.800,385131.300,161470.300,153573.800,143001.200,149643.700,-0.191,0.941,-0.284,-2.777,0.885,-0.488,73.333,14213.000,1.000,0.022,0.000
192277.000,179154.700,415292.000,385102.300,161445.400,153562.100,142988.800,149611.000,-0.193,0.941,-0.282,-2.594,1.038,-0.427,73.333,14214.000,1.000,11.311,0.000
192245.300,179140.600,415252.600,385038.400,161364.900,153522.600,142936.700,149538.900,-0.192,0.941,-0.281,-2.655,1.221,-0.336,73.333,14215.000,1.000,0.017,0.000
192254.800,179145.400,415254.800,385041.300,161356.900,153526.800,142932.800,149540.400,-0.192,0.938,-0.283,-2.655,1.282,-0.305,73.333,14216.000,1.000,8.698,0.000
192283.200,179156.300,415284.600,385097.200,161424.600,153561.600,142969.500,149602.600,-0.192,0.942,-0.283,-2.625,1.404,-0.244,73.333,14217.000,1.000,0.011,0.000
192313.700,179182.000,415321.000,385149.900,161498.000,153609.500,143023.200,149668.900,-0.192,0.941,-0.283,-2.777,1.434,-0.275,73.333,14218.000,1.000,6.231,0.000
192290.800,179177.900,415300.100,385114.700,161467.900,153602.600,143014.400,149648.200,-0.191,0.939,-0.283,-2.747,1.434,-0.214,73.333,14219.000,1.000,0.010,0.000
192231.600,179139.400,415234.700,385031.200,161367.400,153548.400,142950.100,149573.800,-0.193,0.937,-0.280,-2.686,1.465,-0.244,73.333,14220.000,1.000,8.704,0.000
192226.400,179131.000,415222.600,385022.900,161349.500,153541.800,142937.700,149574.000,-0.193,0.936,-0.281,-2.625,1.526,-0.183,73.333,14221.000,1.000,0.013,0.000
192262.400,179152.300,415260.600,385084.500,161428.200,153589.000,142988.000,149648.500,-0.192,0.936,-0.281,-2.625,1.495,-0.122,73.333,14222.000,1.000,11.320,0.000
192282.800,179166.500,415285.300,385121.600,161490.200,153620.400,143028.500,149699.000,-0.193,0.936,-0.282,-2.625,1.587,-0.244,73.333,14223.000,1.000,0.014,0.000
192250.100,179146.600,415249.700,385073.200,161446.000,153589.500,142999.100,149657.600,-0.194,0.934,-0.284,-2.716,1.678,-0.397,73.333,14224.000,1.000,2.446,0.000
192225.400,179135.000,415215.100,385014.500,161375.400,153555.800,142958.100,149604.300,-0.194,0.933,-0.282,-2.441,1.648,-0.458,73.333,14225.000,1.000,0.011,0.000
192240.000,179144.100,415221.000,385018.800,161371.600,153559.700,142959.300,149613.500,-0.193,0.934,-0.285,-2.350,1.740,-0.488,73.333,14226.000,1.000,1.934,0.000
192274.500,179159.500,415253.900,385074.400,161438.700,153594.600,143003.400,149676.800,-0.191,0.936,-0.288,-2.350,2.014,-0.488,73.333,14227.000,1.000,8.624,0.000
192293.000,179171.000,415271.800,385107.700,161492.600,153619.200,143038.300,149718.600,-0.188,0.937,-0.284,-2.319,1.984,-0.458,73.333,14228.000,1.000,4.418,0.000
192278.700,179169.300,415254.200,385073.700,161462.400,153604.500,143026.700,149690.900,-0.188,0.936,-0.284,-2.319,2.014,-0.397,73.333,14229.000,1.000,0.015,0.000
192240.000,179146.900,415207.000,385001.000,161375.400,153557.200,142972.100,149614.200,-0.189,0.937,-0.285,-2.258,2.136,-0.366,73.333,14230.000,1.000,8.139,0.000
192236.100,179139.200,415191.500,384987.600,161351.500,153541.800,142954.100,149598.400,-0.188,0.934,-0.289,-2.167,2.197,-0.366,73.333,14231.000,1.000,3.003,0.000
192268.700,179154.000,415218.600,385036.100,161413.000,153567.600,142986.600,149647.700,-0.187,0.937,-0.287,-2.106,2.350,-0.305,73.333,14232.000,1.000,0.008,0.000
192287.200,179164.800,415238.800,385066.800,161463.300,153588.100,143018.000,149681.100,-0.189,0.936,-0.288,-2.106,2.350,-0.366,73.333,14233.000,1.000,1.943,0.000
192273.700,179158.300,415222.900,385033.500,161432.600,153572.700,143005.000,149649.400,-0.190,0.937,-0.289,-2.045,2.441,-0.366,73.333,14234.000,1.000,11.305,0.000
192262.500,179156.100,415199.700,384984.700,161370.400,153544.000,142971.500,149594.800,-0.195,0.941,-0.288,-2.106,2.472,-0.244,73.333,14235.000,1.000,3.055,0.000
192269.500,179154.100,415192.600,384980.800,161353.800,153531.300,142955.400,149579.800,-0.196,0.940,-0.286,-2.228,2.533,-0.214,73.333,14236.000,1.000,0.009,0.000
192307.800,179172.400,415226.200,385038.600,161423.000,153570.100,142997.600,149636.100,-0.203,0.943,-0.287,-2.258,2.472,-0.366,73.333,14237.000,1.000,1.890,0.000
192323.500,179184.100,415245.500,385070.800,161478.300,153600.400,143032.600,149671.800,-0.203,0.944,-0.287,-2.319,2.380,-0.366,73.333,14238.000,1.000,13.607,0.000
192294.100,179173.700,415217.200,385029.200,161441.700,153581.000,143010.600,149629.100,-0.205,0.947,-0.288,-2.472,2.197,-0.397,73.333,14239.000,1.000,8.245,0.000
192264.300,179159.900,415178.200,384969.000,161368.300,153544.000,142963.000,149564.600,-0.204,0.950,-0.287,-2.655,1.923,-0.580,73.333,14240.000,1.000,0.009,0.000
192262.800,179153.700,415168.400,384961.800,161353.400,153536.200,142949.800,149561.300,-0.202,0.952,-0.289,-2.655,1.709,-0.549,73.333,14241.000,1.000,1.871,0.000
192285.400,179161.500,415192.900,385016.000,161419.500,153564.300,142984.800,149622.700,-0.198,0.953,-0.283,-2.808,1.587,-0.458,73.333,14242.000,1.000,5.041,0.000
192302.200,179176.000,415217.900,385057.100,161481.900,153597.100,143026.200,149677.500,-0.196,0.952,-0.286,-3.021,1.434,-0.397,73.333,14243.000,1.000,2.460,0.000
192275.000,179167.800,415195.100,385020.900,161450.000,153584.400,143008.300,149652.100,-0.193,0.950,-0.287,-3.265,1.495,-0.275,73.333,14244.000,1.000,2.484,0.000
192248.300,179158.300,415162.400,384966.400,161387.800,153562.000,142975.200,149605.000,-0.196,0.949,-0.287,-3.540,1.526,-0.122,73.333,14245.000,1.000,2.448,0.000
192249.100,179156.100,415156.000,384960.800,161382.100,153564.600,142971.200,149606.100,-0.196,0.947,-0.285,-3.662,1.404,-0.061,73.333,14246.000,1.000,3.823,0.000
192271.000,179162.400,415176.800,385006.900,161448.500,153598.400,143009.200,149662.900,-0.195,0.945,-0.286,-3.784,1.373,0.031,73.333,14247.000,1.000,4.293,0.000
192279.500,179164.500,415187.200,385032.400,161498.400,153618.900,143035.800,149698.200,-0.196,0.945,-0.285,-3.937,1.434,0.061,73.333,14248.000,1.000,0.008,0.000
192250.300,179149.600,415155.600,384986.700,161458.500,153593.300,143012.100,149657.500,-0.197,0.943,-0.284,-3.937,1.282,0.122,73.333,14249.000,1.000,5.618,0.000
192228.000,179141.700,415123.200,384930.900,161390.200,153565.700,142978.200,149604.600,-0.197,0.940,-0.281,-4.059,1.282,0.061,73.333,14250.000,1.000,8.808,0.000
192253.700,179163.600,415138.800,384948.400,161401.200,153584.300,142990.800,149619.300,-0.198,0.939,-0.281,-4.120,1.282,0.031,73.333,14251.000,1.000,3.094,0.000
192269.500,179163.200,415151.400,384988.300,161455.200,153602.500,143015.000,149663.900,-0.198,0.937,-0.280,-4.059,1.190,0.092,73.333,14252.000,1.000,0.011,0.000
192283.600,179172.500,415167.900,385017.400,161508.000,153624.400,143047.700,149702.500,-0.197,0.936,-0.282,-3.998,0.977,0.183,73.333,14253.000,1.000,1.835,0.000
192251.500,179153.400,415134.200,384966.100,161460.900,153593.700,143020.400,149660.000,-0.196,0.934,-0.284,-3.967,1.007,0.061,73.333,14254.000,1.000,13.790,0.000
192230.300,179143.500,415100.300,384907.300,161386.500,153559.000,142977.000,149600.600,-0.193,0.935,-0.284,-3.967,1.007,-0.031,73.333,14255.000,1.000,2.999,0.000
192236.000,179141.300,415095.700,384900.600,161371.500,153547.200,142959.400,149591.700,-0.192,0.938,-0.280,-3.967,0.946,-0.061,73.333,14256.000,1.000,0.012,0.000
192272.300,179157.100,415128.100,384957.100,161437.500,153576.900,142996.100,149649.100,-0.192,0.938,-0.277,-3.937,0.916,0.092,73.333,14257.000,1.000,1.926,0.000
192292.300,179167.300,415145.100,384988.800,161486.300,153599.000,143027.600,149683.900,-0.189,0.935,-0.278,-3.967,0.916,-0.061,73.333,14258.000,1.000,2.578,0.000
192274.800,179160.300,415122.800,384950.100,161447.500,153580.800,143008.300,149648.200,-0.189,0.935,-0.277,-3.906,1.038,-0.214,73.333,14259.000,1.000,3.656,0.000
192245.800,179142.500,415078.600,384887.100,161363.200,153534.500,142956.000,149579.300,-0.188,0.932,-0.279,-3.723,1.068,-0.183,73.333,14260.000,1.000,8.803,0.000
192243.800,179133.700,415064.000,384877.700,161340.700,153516.600,142940.200,149566.200,-0.189,0.931,-0.277,-3.632,1.068,-0.153,73.333,14261.000,1.000,3.032,0.000
192273.600,179145.300,415090.500,384930.400,161404.600,153546.800,142975.700,149618.000,-0.188,0.929,-0.280,-3.479,1.190,-0.214,73.333,14262.000,1.000,0.010,0.000
192288.300,179153.700,415106.500,384960.500,161452.600,153568.800,143002.400,149648.700,-0.187,0.930,-0.282,-3.418,1.190,-0.275,73.333,14263.000,1.000,1.964,0.000
192263.400,179142.900,415079.300,384917.300,161413.200,153546.500,142976.700,149605.200,-0.187,0.930,-0.280,-3.296,1.251,-0.244,73.333,14264.000,1.000,8.741,0.000
192240.000,179135.500,415046.000,384860.900,161343.800,153515.200,142934.900,149545.500,-0.188,0.931,-0.279,-3.143,1.343,-0.275,73.333,14265.000,1.000,3.580,0.000
192267.600,179156.900,415064.600,384881.700,161357.100,153531.200,142946.800,149565.300,-0.189,0.933,-0.278,-2.960,1.373,-0.305,73.333,14266.000,1.000,6.432,0.000
192300.900,179170.600,415096.900,384940.800,161430.400,153571.000,142987.100,149634.300,-0.189,0.934,-0.279,-2.838,1.556,-0.275,73.333,14267.000,1.000,2.464,0.000
192308.300,179174.500,415108.200,384968.900,161481.300,153593.800,143016.400,149674.500,-0.189,0.937,-0.278,-2.808,1.587,-0.153,73.333,14268.000,1.000,9.321,0.000
192278.000,179159.200,415079.800,384925.400,161442.600,153570.200,142996.500,149643.400,-0.189,0.937,-0.278,-2.686,1.648,-0.183,73.333,14269.000,1.000,0.009,0.000
192248.800,179142.500,415042.200,384866.200,161370.200,153537.200,142959.000,149592.300,-0.188,0.936,-0.277,-2.594,1.831,-0.122,73.333,14270.000,1.000,1.953,0.000
192252.000,179141.100,415036.700,384862.700,161363.700,153538.900,142955.000,149594.800,-0.187,0.939,-0.277,-2.533,1.862,-0.031,73.333,14271.000,1.000,11.240,0.000
192277.200,179150.400,415062.000,384913.000,161432.000,153570.800,142992.000,149655.700,-0.187,0.940,-0.277,-2.533,1.862,0.000,73.333,14272.000,1.000,3.091,0.000
192292.700,179163.700,415080.300,384945.400,161488.800,153605.100,143032.400,149700.500,-0.188,0.939,-0.280,-2.441,2.014,0.031,73.333,14273.000,1.000,0.007,0.000
192273.800,179162.700,415058.300,384911.100,161459.100,153600.100,143025.300,149676.000,-0.188,0.942,-0.279,-2.411,2.136,0.031,73.333,14274.000,1.000,1.899,0.000
192239.500,179141.100,415011.000,384844.700,161377.300,153560.600,142973.600,149608.100,-0.191,0.942,-0.281,-2.563,2.106,0.183,73.333,14275.000,1.000,9.254,0.000
192237.300,179133.900,415002.300,384837.400,161360.700,153552.600,142959.700,149598.200,-0.192,0.941,-0.279,-2.502,2.197,0.183,73.333,14276.000,1.000,0.009,0.000
192269.200,179148.200,415032.700,384892.100,161429.600,153587.300,143001.000,149656.500,-0.193,0.944,-0.279,-2.502,2.167,0.183,73.333,14277.000,1.000,16.330,0.000
192288.900,179162.900,415054.300,384926.100,161484.700,153615.400,143039.100,149699.800,-0.192,0.944,-0.282,-2.533,2.228,0.153,73.333,14278.000,1.000,0.012,0.000
192266.900,179157.100,415034.400,384885.100,161447.400,153597.700,143020.800,149663.100,-0.195,0.946,-0.281,-2.563,2.258,0.183,73.333,14279.000,1.000,2.495,0.000
192245.900,179150.900,415002.300,384829.700,161378.300,153568.700,142982.900,149604.800,-0.194,0.945,-0.282,-2.563,2.289,0.183,73.333,14280.000,1.000,0.009,0.000
192254.900,179153.700,414998.700,384829.900,161372.500,153565.500,142975.400,149601.500,-0.191,0.944,-0.282,-2.747,2.289,0.031,73.333,14281.000,1.000,1.872,0.000
192295.500,179175.500,415037.300,384892.500,161451.000,153605.900,143023.700,149664.600,-0.190,0.946,-0.283,-2.655,2.380,-0.061,73.333,14282.000,1.000,2.434,0.000
192289.100,179164.100,415036.700,384902.900,161483.400,153612.200,143037.800,149683.700,-0.191,0.943,-0.282,-2.686,2.258,0.031,73.333,14283.000,1.000,2.598,0.000
192250.300,179140.700,414995.600,384844.200,161425.600,153574.600,142996.300,149629.200,-0.193,0.940,-0.282,-2.594,2.228,-0.031,73.333,14284.000,1.000,6.187,0.000
192222.200,179130.500,414957.800,384783.000,161346.900,153538.900,142952.500,149562.800,-0.194,0.939,-0.282,-2.533,2.289,-0.092,73.333,14285.000,1.000,3.803,0.000
192236.000,179141.300,414964.200,384791.600,161346.200,153543.600,142951.000,149562.500,-0.193,0.943,-0.283,-2.625,2.228,-0.092,73.333,14286.000,1.000,9.341,0.000
192273.100,179160.300,414999.200,384850.800,161419.500,153581.000,142991.300,149620.400,-0.191,0.942,-0.283,-2.563,2.289,-0.183,73.333,14287.000,1.000,0.017,0.000
192280.600,179159.400,415007.700,384873.300,161460.300,153595.700,143012.100,149646.100,-0.191,0.943,-0.281,-2.472,2.258,-0.214,73.333,14288.000,1.000,1.821,0.000
192258.500,179150.900,414984.100,384829.900,161420.400,153574.400,142988.100,149604.800,-0.192,0.944,-0.279,-2.380,2.197,-0.244,73.333,14289.000,1.000,3.760,0.000
192242.300,179146.600,414960.100,384780.300,161358.100,153547.200,142951.300,149556.300,-0.191,0.943,-0.281,-2.533,2.289,-0.183,73.333,14290.000,1.000,18.156,0.000
192249.200,179146.600,414958.400,384784.700,161353.000,153542.300,142943.500,149559.100,-0.193,0.943,-0.279,-2.502,2.167,-0.183,73.333,14291.000,1.000,0.018,0.000
192283.000,179163.500,414992.700,384845.100,161428.900,153578.700,142989.500,149624.200,-0.192,0.942,-0.281,-2.472,2.197,-0.153,73.333,14292.000,1.000,1.842,0.000
192291.400,179167.500,415005.000,384871.200,161475.800,153599.300,143019.300,149658.600,-0.192,0.942,-0.283,-2.411,2.136,-0.122,73.333,14293.000,1.000,2.549,0.000
192269.900,179160.000,414982.500,384830.900,161439.600,153583.900,143000.600,149620.600,-0.194,0.940,-0.281,-2.380,2.136,-0.214,73.333,14294.000,1.000,2.430,0.000
192243.900,179145.600,414946.800,384773.000,161364.200,153550.500,142952.000,149562.000,-0.194,0.938,-0.281,-2.289,2.106,-0.214,73.333,14295.000,1.000,5.028,0.000
192257.100,179149.500,414947.700,384780.700,161362.100,153555.700,142952.500,149573.300,-0.193,0.937,-0.281,-2.228,2.106,-0.183,73.333,14296.000,1.000,8.139,0.000
192297.700,179170.900,414984.200,384846.200,161440.700,153603.300,143004.400,149646.300,-0.191,0.937,-0.284,-2.045,2.045,-0.092,73.333,14297.000,1.000,0.012,0.000
192309.800,179178.600,414998.900,384875.000,161488.000,153628.100,143035.900,149691.200,-0.192,0.938,-0.285,-1.984,1.953,-0.061,73.333,14298.000,1.000,1.877,0.000
192270.400,179152.600,414959.200,384819.300,161433.100,153592.100,142999.200,149645.900,-0.193,0.936,-0.286,-1.923,1.862,-0.122,73.333,14299.000,1.000,2.645,0.000
192230.800,179125.400,414909.500,384747.300,161348.400,153547.400,142946.600,149581.600,-0.192,0.936,-0.287,-1.862,1.831,0.000,73.333,14300.000,1.000,2.323,0.000
192233.700,179121.500,414902.300,384743.800,161339.600,153540.700,142938.500,149585.200,-0.193,0.936,-0.287,-1.801,1.801,-0.092,73.333,14301.000,1.000,3.680,0.000
192262.500,179132.200,414930.300,384795.500,161409.400,153572.500,142979.200,149646.700,-0.193,0.933,-0.288,-1.709,1.770,-0.092,73.333,14302.000,1.000,6.882,0.000
192276.300,179143.500,414947.800,384823.800,161463.900,153602.500,143018.400,149691.400,-0.192,0.932,-0.287,-1.526,1.740,-0.153,73.333,14303.000,1.000,0.007,0.000
192252.500,179136.500,414922.000,384778.100,161424.200,153583.900,142997.500,149651.900,-0.192,0.930,-0.286,-1.404,1.740,-0.214,73.333,14304.000,1.000,8.200,0.000
192222.000,179121.600,414881.800,384714.300,161347.700,153549.200,142955.100,149591.900,-0.192,0.928,-0.283,-1.312,1.709,-0.153,73.333,14305.000,1.000,6.876,0.000
192230.200,179125.800,414882.200,384717.400,161343.000,153552.100,142954.400,149595.700,-0.195,0.931,-0.285,-1.343,1.587,-0.244,73.333,14306.000,1.000,0.016,0.000
192270.600,179148.300,414921.800,384780.500,161420.200,153591.900,143001.400,149658.900,-0.198,0.934,-0.285,-1.129,1.556,-0.458,73.333,14307.000,1.000,1.794,0.000
192280.200,179150.900,414934.000,384802.900,161465.100,153603.900,143022.700,149684.900,-0.196,0.937,-0.284,-1.160,1.343,-0.488,73.333,14308.000,1.000,3.744,0.000
192261.300,179146.300,414913.300,384763.600,161431.100,153584.500,143004.200,149649.300,-0.194,0.937,-0.287,-1.190,1.190,-0.519,73.333,14309.000,1.000,9.396,0.000
192241.500,179142.100,414882.600,384708.100,161362.400,153553.500,142961.400,149588.400,-0.192,0.941,-0.287,-1.190,1.190,-0.488,73.333,14310.000,1.000,0.018,0.000
192232.000,179128.200,414864.500,384693.600,161341.700,153534.900,142938.200,149571.300,-0.190,0.942,-0.288,-1.099,1.190,-0.458,73.333,14311.000,1.000,1.897,0.000
192270.500,179153.500,414904.200,384757.800,161422.300,153579.900,142987.700,149637.300,-0.188,0.945,-0.289,-1.373,1.129,-0.366,73.333,14312.000,1.000,8.705,0.000
192288.900,179168.300,414927.000,384791.400,161475.100,153604.100,143017.300,149672.300,-0.189,0.946,-0.290,-1.434,1.160,-0.366,73.333,14313.000,1.000,3.088,0.000
192245.500,179137.300,414880.900,384729.500,161411.600,153555.400,142971.400,149610.000,-0.190,0.946,-0.289,-1.587,1.099,-0.336,73.333,14314.000,1.000,0.010,0.000
192223.800,179131.000,414850.300,384676.300,161344.100,153525.600,142936.000,149557.100,-0.186,0.947,-0.291,-1.831,1.099,-0.244,73.333,14315.000,1.000,1.991,0.000
192237.800,179141.000,414857.300,384688.200,161347.500,153533.500,142938.500,149566.300,-0.187,0.948,-0.291,-1.984,1.160,-0.183,73.333,14316.000,1.000,13.744,0.000
192270.200,179158.000,414891.600,384746.800,161422.200,153576.300,142979.600,149622.700,-0.187,0.948,-0.287,-2.197,1.221,-0.153,73.333,14317.000,1.000,3.074,0.000
192280.900,179167.900,414906.300,384772.100,161470.600,153603.200,143007.000,149653.700,-0.188,0.945,-0.288,-2.441,1.251,-0.061,73.333,14318.000,1.000,0.088,0.000
192265.300,179166.000,414886.100,384735.200,161435.400,153590.700,142986.300,149620.000,-0.187,0.945,-0.289,-2.533,1.312,-0.153,73.333,14319.000,1.000,1.772,0.000
192237.400,179149.400,414845.800,384673.400,161355.400,153553.500,142935.300,149555.600,-0.188,0.944,-0.288,-2.686,1.312,-0.061,73.333,14320.000,1.000,6.231,0.000
192244.500,179149.600,414842.700,384675.600,161349.200,153555.200,142931.800,149559.200,-0.190,0.944,-0.289,-2.838,1.373,-0.031,73.333,14321.000,1.000,10.566,0.000
192274.500,179161.200,414871.900,384730.200,161419.300,153588.600,142973.800,149624.000,-0.189,0.943,-0.290,-2.930,1.404,-0.031,73.333,14322.000,1.000,0.042,0.000
192278.600,179159.400,414879.300,384751.700,161459.400,153605.400,143000.900,149658.700,-0.188,0.943,-0.288,-3.082,1.465,-0.061,73.333,14323.000,1.000,6.118,0.000
192263.800,179158.500,414860.800,384719.500,161427.300,153599.300,142994.100,149635.500,-0.189,0.942,-0.286,-3.265,1.587,-0.061,73.333,14324.000,1.000,0.010,0.000
192238.200,179146.000,414826.400,384665.800,161357.200,153566.200,142954.000,149583.800,-0.189,0.940,-0.286,-3.296,1.495,-0.153,73.333,14325.000,1.000,11.324,0.000
192240.600,179139.000,414821.800,384665.100,161346.000,153558.600,142944.900,149587.600,-0.188,0.939,-0.287,-3.387,1.556,-0.244,73.333,14326.000,1.000,0.008,0.000
192272.700,179151.600,414854.500,384719.000,161417.200,153591.300,142989.300,149652.900,-0.187,0.939,-0.288,-3.326,1.617,-0.275,73.333,14327.000,1.000,24.970,0.000
192286.600,179161.600,414874.900,384747.300,161470.300,153617.100,143025.000,149694.400,-0.187,0.937,-0.283,-3.265,1.648,-0.275,73.333,14328.000,1.000,0.022,0.000
192250.500,179141.500,414837.800,384692.800,161421.300,153587.600,142995.100,149646.300,-0.187,0.938,-0.284,-3.357,1.770,-0.427,73.333,14329.000,1.000,2.468,0.000
192214.600,179122.700,414792.600,384627.300,161345.000,153551.500,142950.800,149585.800,-0.187,0.937,-0.285,-3.326,1.801,-0.519,73.333,14330.000,1.000,0.015,0.000
192220.600,179126.300,414789.900,384630.100,161342.300,153550.500,142948.800,149590.300,-0.190,0.937,-0.284,-3.418,1.953,-0.641,73.333,14331.000,1.000,10.587,0.000
