EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
125162.400,121728.600,138835.800,129400.800,123350.200,131597.200,131636.400,125863.900,-0.155,0.964,-0.176,-2.808,2.106,-0.122,66.667,9000.000,1.000,0.008,0.000
125165.800,121740.800,138841.800,129405.300,123354.500,131602.400,131642.800,125872.000,-0.156,0.963,-0.177,-2.747,2.197,-0.153,66.667,9001.000,1.000,9.354,0.000
125169.800,121742.200,138843.500,129398.600,123356.200,131603.600,131646.500,125876.000,-0.155,0.965,-0.181,-2.686,2.167,-0.214,66.667,9002.000,1.000,3.139,0.000
125166.300,121733.600,138840.400,129403.600,123355.200,131602.100,131648.800,125877.300,-0.154,0.968,-0.185,-2.563,2.075,-0.305,66.667,9003.000,1.000,0.006,0.000
125168.100,121717.600,138838.100,129407.100,123354.900,131602.500,131648.200,125879.800,-0.155,0.968,-0.185,-2.533,2.197,-0.366,66.667,9004.000,1.000,1.895,0.000
125154.400,121712.900,138822.900,129389.900,123342.000,131591.500,131633.300,125866.600,-0.156,0.969,-0.180,-2.594,2.106,-0.336,66.667,9005.000,1.000,3.714,0.000
125159.600,121723.200,138828.600,129403.600,123346.200,131590.900,131633.700,125868.400,-0.157,0.968,-0.179,-2.594,2.106,-0.336,66.667,9006.000,1.000,13.755,0.000
125161.900,121745.000,138832.300,129405.700,123346.900,131589.800,131631.900,125863.800,-0.158,0.970,-0.182,-2.533,2.197,-0.336,66.667,9007.000,1.000,9.425,0.000
125153.200,121730.600,138826.100,129399.800,123341.500,131589.100,131627.200,125858.500,-0.159,0.970,-0.181,-2.502,2.136,-0.336,66.667,9008.000,1.000,0.013,0.000
125150.500,121711.100,138822.000,129380.000,123336.100,131583.200,131622.000,125856.600,-0.160,0.968,-0.183,-2.411,2.075,-0.458,66.667,9009.000,1.000,1.776,0.000
125163.300,121718.500,138836.500,129399.400,123350.300,131598.400,131641.100,125873.300,-0.160,0.970,-0.180,-2.533,2.106,-0.397,66.667,9010.000,1.000,2.538,0.000
125166.600,121723.800,138839.200,129407.000,123352.700,131602.900,131648.600,125877.800,-0.159,0.970,-0.180,-2.533,1.923,-0.366,66.667,9011.000,1.000,2.467,0.000
125160.200,121713.900,138833.500,129410.800,123346.900,131589.200,131640.100,125870.900,-0.161,0.970,-0.182,-2.563,1.831,-0.305,66.667,9012.000,1.000,2.577,0.000
125160.000,121723.300,138832.900,129409.500,123347.100,131589.500,131633.500,125869.300,-0.160,0.971,-0.181,-2.838,1.709,-0.305,66.667,9013.000,1.000,3.705,0.000
125158.000,121734.800,138830.500,129406.600,123348.600,131590.600,131634.100,125870.100,-0.159,0.972,-0.181,-2.716,1.587,-0.305,66.667,9014.000,1.000,8.796,0.000
125151.400,121712.000,138822.700,129411.900,123346.500,131589.500,131637.800,125870.100,-0.160,0.969,-0.183,-2.838,1.434,-0.244,66.667,9015.000,1.000,2.429,0.000
125154.600,121725.100,138824.300,129406.900,123346.900,131585.400,131639.500,125872.800,-0.161,0.972,-0.182,-2.899,1.404,-0.183,66.667,9016.000,1.000,2.512,0.000
125161.700,121736.500,138839.500,129428.600,123362.100,131599.800,131652.300,125888.100,-0.160,0.972,-0.178,-2.991,1.282,-0.214,66.667,9017.000,1.000,4.346,0.000
125143.300,121712.600,138821.100,129395.100,123346.100,131592.300,131635.500,125871.400,-0.159,0.972,-0.182,-3.082,1.190,-0.153,66.667,9018.000,1.000,0.040,0.000
125148.700,121736.700,138822.200,129399.100,123340.400,131585.000,131622.400,125861.000,-0.160,0.972,-0.179,-3.143,0.977,-0.153,66.667,9019.000,1.000,10.603,0.000
125151.000,121723.000,138826.100,129403.700,123343.300,131589.900,131635.500,125869.700,-0.158,0.973,-0.181,-3.326,0.854,-0.122,66.667,9020.000,1.000,3.021,0.000
125147.100,121713.300,138824.700,129404.400,123339.100,131583.800,131630.700,125867.600,-0.160,0.970,-0.181,-3.387,0.763,-0.275,66.667,9021.000,1.000,0.007,0.000
125136.000,121705.300,138818.000,129401.000,123333.100,131577.800,131625.500,125861.000,-0.158,0.969,-0.179,-3.357,0.610,-0.214,66.667,9022.000,1.000,1.935,0.000
125128.300,121698.100,138811.300,129403.000,123329.400,131577.200,131622.500,125855.000,-0.155,0.968,-0.179,-3.296,0.549,-0.214,66.667,9023.000,1.000,11.309,0.000
125116.600,121690.900,138795.100,129377.000,123318.300,131566.500,131611.400,125846.000,-0.156,0.968,-0.177,-3.204,0.458,-0.183,66.667,9024.000,1.000,2.980,0.000
125123.500,121692.600,138798.800,129392.500,123321.700,131569.000,131614.600,125850.900,-0.157,0.967,-0.177,-3.235,0.366,-0.183,66.667,9025.000,1.000,0.013,0.000
125121.000,121684.100,138795.200,129379.700,123319.600,131567.700,131619.100,125851.800,-0.158,0.969,-0.176,-3.235,0.427,-0.275,66.667,9026.000,1.000,8.264,0.000
125124.300,121695.500,138799.300,129379.000,123322.400,131576.300,131621.200,125851.700,-0.159,0.966,-0.176,-3.296,0.427,-0.275,66.667,9027.000,1.000,3.035,0.000
125124.400,121711.200,138802.100,129380.300,123319.900,131574.700,131614.500,125845.700,-0.158,0.966,-0.177,-3.265,0.366,-0.366,66.667,9028.000,1.000,0.011,0.000
125131.200,121696.900,138812.300,129409.200,123327.200,131576.100,131624.400,125861.300,-0.157,0.964,-0.181,-3.113,0.336,-0.397,66.667,9029.000,1.000,1.849,0.000
125121.100,121690.200,138806.000,129391.500,123321.100,131574.800,131621.600,125858.600,-0.156,0.965,-0.182,-3.021,0.336,-0.427,66.667,9030.000,1.000,13.787,0.000
125117.000,121694.200,138801.200,129389.000,123314.400,131571.000,131616.400,125849.800,-0.154,0.965,-0.180,-2.838,0.366,-0.397,66.667,9031.000,1.000,3.723,0.000
125115.500,121705.600,138802.000,129381.200,123317.900,131575.300,131618.300,125853.100,-0.154,0.965,-0.181,-2.777,0.458,-0.488,66.667,9032.000,1.000,0.026,0.000
125111.300,121695.500,138795.300,129382.800,123313.100,131570.300,131613.700,125841.300,-0.151,0.964,-0.176,-2.686,0.519,-0.488,66.667,9033.000,1.000,0.015,0.000
125102.900,121666.500,138783.600,129386.100,123304.800,131560.200,131606.500,125840.000,-0.151,0.967,-0.179,-2.502,0.580,-0.488,66.667,9034.000,1.000,2.468,0.000
125096.400,121660.900,138772.900,129362.300,123296.800,131552.600,131602.600,125833.100,-0.151,0.968,-0.176,-2.472,0.732,-0.336,66.667,9035.000,1.000,11.310,0.000
125097.900,121680.000,138778.700,129367.400,123302.500,131557.000,131609.200,125835.100,-0.151,0.971,-0.177,-2.319,0.854,-0.305,66.667,9036.000,1.000,2.938,0.000
125101.200,121690.900,138785.900,129375.200,123309.700,131569.200,131615.800,125840.000,-0.153,0.972,-0.176,-2.197,1.038,-0.275,66.667,9037.000,1.000,0.009,0.000
125110.800,121718.800,138803.800,129390.600,123325.200,131588.200,131627.400,125850.000,-0.152,0.971,-0.177,-2.228,1.129,-0.397,66.667,9038.000,1.000,2.013,0.000
125104.000,121698.500,138798.500,129382.600,123316.100,131568.500,131614.400,125840.700,-0.153,0.968,-0.181,-2.197,1.282,-0.336,66.667,9039.000,1.000,8.703,0.000
125094.300,121670.800,138788.300,129371.400,123305.400,131550.600,131603.900,125834.500,-0.150,0.968,-0.178,-2.197,1.495,-0.305,66.667,9040.000,1.000,4.967,0.000
125111.600,121690.000,138806.500,129394.600,123325.000,131571.100,131626.600,125853.400,-0.149,0.967,-0.178,-1.984,1.495,-0.275,66.667,9041.000,1.000,2.565,0.000
125114.100,121705.800,138810.300,129402.700,123334.200,131586.300,131638.200,125862.100,-0.148,0.966,-0.180,-1.892,1.648,-0.214,66.667,9042.000,1.000,3.803,0.000
125104.000,121691.500,138797.000,129387.600,123325.400,131576.000,131631.600,125857.000,-0.150,0.966,-0.180,-1.801,1.801,-0.214,66.667,9043.000,1.000,13.032,0.000
125102.100,121673.400,138791.200,129382.400,123323.300,131574.400,131632.800,125855.300,-0.151,0.969,-0.180,-1.801,1.892,-0.366,66.667,9044.000,1.000,0.010,0.000
125108.700,121684.600,138795.700,129380.800,123328.300,131577.000,131637.600,125859.400,-0.153,0.975,-0.179,-1.801,1.984,-0.275,66.667,9045.000,1.000,4.428,0.000
125106.700,121694.000,138797.500,129385.800,123327.800,131570.000,131634.000,125856.200,-0.153,0.975,-0.177,-1.892,2.106,-0.366,66.667,9046.000,1.000,2.499,0.000
125103.300,121692.200,138799.300,129382.500,123328.800,131567.400,131633.900,125855.400,-0.154,0.976,-0.179,-1.984,2.167,-0.427,66.667,9047.000,1.000,2.426,0.000
125107.900,121692.600,138806.700,129393.500,123335.900,131570.000,131636.400,125864.200,-0.153,0.975,-0.180,-2.045,2.167,-0.458,66.667,9048.000,1.000,2.530,0.000
125112.000,121697.600,138810.100,129395.200,123338.800,131583.700,131635.800,125862.000,-0.152,0.971,-0.179,-2.228,2.319,-0.397,66.667,9049.000,1.000,2.518,0.000
125114.700,121720.000,138812.200,129392.000,123339.800,131590.400,131635.500,125861.200,-0.154,0.971,-0.180,-2.197,2.258,-0.549,66.667,9050.000,1.000,2.500,0.000
125111.300,121676.400,138802.400,129390.600,123332.700,131575.400,131633.300,125861.200,-0.153,0.970,-0.177,-2.197,2.350,-0.549,66.667,9051.000,1.000,8.646,0.000
125118.900,121698.300,138811.100,129396.100,123342.400,131588.400,131642.300,125869.700,-0.152,0.970,-0.176,-2.167,2.319,-0.610,66.667,9052.000,1.000,3.054,0.000
125119.500,121699.000,138810.400,129407.300,123340.400,131583.700,131637.600,125870.600,-0.154,0.970,-0.177,-2.136,2.350,-0.610,66.667,9053.000,1.000,0.005,0.000
125108.200,121680.100,138795.800,129391.500,123326.500,131570.300,131623.300,125860.500,-0.154,0.969,-0.182,-2.136,2.350,-0.702,66.667,9054.000,1.000,1.976,0.000
125097.900,121682.300,138790.000,129372.600,123320.600,131569.300,131618.800,125852.800,-0.152,0.968,-0.178,-2.197,2.563,-0.702,66.667,9055.000,1.000,12.474,0.000
125097.000,121685.400,138794.500,129381.400,123322.200,131566.500,131622.500,125856.700,-0.155,0.967,-0.178,-2.106,2.472,-0.732,66.667,9056.000,1.000,3.084,0.000
125110.200,121697.900,138807.700,129396.700,123333.500,131582.900,131636.700,125869.200,-0.155,0.966,-0.180,-2.106,2.502,-0.702,66.667,9057.000,1.000,0.008,0.000
125106.900,121698.100,138802.600,129391.400,123327.600,131586.300,131631.600,125864.800,-0.157,0.968,-0.182,-2.014,2.411,-0.763,66.667,9058.000,1.000,1.936,0.000
125105.000,121692.600,138796.100,129385.100,123320.200,131579.200,131621.700,125855.300,-0.158,0.969,-0.181,-2.045,2.411,-0.763,66.667,9059.000,1.000,3.805,0.000
125114.300,121703.600,138801.800,129397.200,123325.800,131581.200,131626.000,125861.500,-0.161,0.969,-0.179,-2.014,2.289,-0.610,66.667,9060.000,1.000,15.080,0.000
125110.400,121696.500,138800.000,129396.600,123328.100,131587.500,131631.100,125864.300,-0.160,0.968,-0.180,-2.014,2.350,-0.702,66.667,9061.000,1.000,5.467,0.000
125117.400,121718.500,138806.800,129389.400,123336.300,131600.200,131633.900,125862.300,-0.160,0.970,-0.182,-2.045,2.289,-0.732,66.667,9062.000,1.000,0.011,0.000
125121.900,121687.200,138810.300,129414.700,123341.900,131600.500,131640.500,125872.800,-0.159,0.971,-0.179,-2.014,2.167,-0.641,66.667,9063.000,1.000,1.864,0.000
125118.700,121701.500,138806.200,129382.700,123336.800,131598.900,131636.400,125870.400,-0.159,0.969,-0.181,-2.106,2.045,-0.519,66.667,9064.000,1.000,2.578,0.000
125119.300,121720.700,138812.000,129386.900,123342.600,131608.000,131647.300,125873.900,-0.161,0.969,-0.180,-2.075,2.045,-0.641,66.667,9065.000,1.000,2.402,0.000
125117.600,121702.100,138811.800,129393.200,123340.400,131607.200,131644.200,125868.300,-0.159,0.969,-0.183,-2.106,1.984,-0.519,66.667,9066.000,1.000,2.560,0.000
125125.900,121724.500,138816.800,129394.100,123339.000,131596.400,131632.000,125859.800,-0.161,0.967,-0.183,-2.075,1.862,-0.427,66.667,9067.000,1.000,8.809,0.000
125113.100,121684.400,138803.400,129392.300,123327.800,131581.100,131618.300,125855.600,-0.161,0.967,-0.183,-2.106,1.862,-0.458,66.667,9068.000,1.000,3.020,0.000
125111.900,121677.400,138799.700,129390.100,123324.100,131575.600,131618.700,125852.500,-0.160,0.967,-0.184,-2.136,1.770,-0.427,66.667,9069.000,1.000,0.007,0.000
125113.500,121692.600,138801.800,129390.900,123328.200,131582.600,131626.800,125857.600,-0.161,0.968,-0.181,-1.984,1.678,-0.244,66.667,9070.000,1.000,1.921,0.000
125107.500,121678.700,138794.900,129391.700,123319.600,131567.700,131614.000,125852.600,-0.159,0.971,-0.181,-2.045,1.556,-0.275,66.667,9071.000,1.000,12.457,0.000
125112.800,121676.900,138799.200,129396.300,123322.500,131570.200,131618.200,125856.200,-0.159,0.970,-0.183,-2.258,1.556,-0.214,66.667,9072.000,1.000,3.017,0.000
125114.800,121692.200,138804.200,129394.500,123327.600,131581.200,131626.400,125859.500,-0.158,0.968,-0.184,-2.258,1.434,-0.122,66.667,9073.000,1.000,0.009,0.000
125116.100,121695.100,138805.600,129395.500,123325.800,131574.500,131616.600,125851.800,-0.158,0.967,-0.183,-2.380,1.343,-0.122,66.667,9074.000,1.000,1.923,0.000
125124.700,121709.400,138814.800,129402.500,123334.600,131585.200,131622.800,125857.900,-0.158,0.966,-0.182,-2.289,1.282,-0.061,66.667,9075.000,1.000,3.845,0.000
125114.900,121689.300,138805.500,129387.100,123328.700,131581.400,131622.700,125856.200,-0.156,0.967,-0.182,-2.258,1.343,-0.092,66.667,9076.000,1.000,8.757,0.000
125113.700,121689.400,138806.700,129397.600,123329.000,131575.600,131622.800,125859.200,-0.156,0.969,-0.181,-2.258,1.251,-0.092,66.667,9077.000,1.000,5.568,0.000
125114.300,121706.900,138809.800,129395.500,123333.000,131586.800,131626.100,125860.700,-0.158,0.970,-0.182,-2.289,1.221,-0.061,66.667,9078.000,1.000,0.008,0.000
125113.400,121693.900,138806.900,129395.400,123330.200,131582.900,131626.600,125857.100,-0.157,0.968,-0.184,-2.350,1.190,0.031,66.667,9079.000,1.000,1.839,0.000
125103.700,121690.200,138797.500,129379.100,123320.900,131574.800,131619.100,125846.900,-0.156,0.968,-0.181,-2.411,1.190,-0.061,66.667,9080.000,1.000,3.805,0.000
125104.600,121687.000,138799.300,129383.400,123323.900,131579.000,131625.400,125854.300,-0.154,0.968,-0.183,-2.289,1.251,-0.092,66.667,9081.000,1.000,10.009,0.000
125100.800,121697.900,138796.100,129383.000,123319.200,131572.800,131621.900,125850.100,-0.154,0.970,-0.183,-2.319,1.190,-0.092,66.667,9082.000,1.000,4.945,0.000
125107.500,121706.400,138800.900,129402.300,123320.000,131570.100,131617.400,125850.700,-0.151,0.972,-0.185,-2.289,1.434,-0.092,66.667,9083.000,1.000,0.021,0.000
125090.300,121666.300,138783.200,129373.000,123308.300,131561.800,131608.500,125843.400,-0.155,0.974,-0.182,-2.350,1.434,0.000,66.667,9084.000,1.000,0.010,0.000
125100.900,121692.600,138796.900,129384.900,123323.000,131581.500,131628.200,125855.800,-0.156,0.975,-0.182,-2.441,1.465,-0.061,66.667,9085.000,1.000,2.443,0.000
125097.200,121710.300,138795.200,129377.200,123322.400,131585.200,131631.400,125856.200,-0.155,0.973,-0.182,-2.563,1.587,-0.183,66.667,9086.000,1.000,3.768,0.000
125101.900,121699.700,138798.300,129392.800,123323.600,131583.900,131629.700,125855.000,-0.154,0.972,-0.182,-2.625,1.556,-0.275,66.667,9087.000,1.000,14.338,0.000
125105.500,121677.500,138800.300,129403.400,123322.000,131573.900,131622.200,125849.400,-0.154,0.968,-0.181,-2.686,1.587,-0.244,66.667,9088.000,1.000,0.016,0.000
125098.300,121682.400,138790.300,129360.300,123314.000,131565.000,131612.700,125838.900,-0.155,0.967,-0.185,-2.655,1.617,-0.305,66.667,9089.000,1.000,8.933,0.000
125108.100,121711.300,138800.900,129382.100,123321.600,131577.000,131617.600,125842.600,-0.155,0.969,-0.181,-2.716,1.556,-0.427,66.667,9090.000,1.000,0.013,0.000
125112.600,121691.500,138801.000,129389.700,123322.100,131577.000,131625.000,125849.300,-0.155,0.969,-0.183,-2.625,1.648,-0.458,66.667,9091.000,1.000,2.348,0.000
125110.900,121670.700,138798.000,129387.900,123320.200,131572.600,131624.400,125848.800,-0.156,0.968,-0.180,-2.594,1.617,-0.427,66.667,9092.000,1.000,0.009,0.000
125113.400,121671.000,138799.000,129389.700,123321.600,131577.200,131626.700,125849.500,-0.156,0.967,-0.180,-2.533,1.678,-0.488,66.667,9093.000,1.000,3.143,0.000
125120.100,121680.600,138800.900,129397.500,123319.700,131574.800,131618.300,125846.700,-0.155,0.967,-0.181,-2.563,1.770,-0.671,66.667,9094.000,1.000,14.316,0.000
125124.900,121685.000,138804.900,129397.600,123323.400,131576.000,131624.000,125855.300,-0.156,0.966,-0.181,-2.472,1.770,-0.641,66.667,9095.000,1.000,0.016,0.000
125126.400,121682.400,138802.600,129396.100,123319.800,131576.100,131623.900,125850.800,-0.156,0.967,-0.180,-2.472,1.801,-0.641,66.667,9096.000,1.000,9.332,0.000
125131.300,121694.900,138805.000,129389.900,123319.500,131577.100,131623.300,125853.400,-0.156,0.966,-0.180,-2.319,1.770,-0.580,66.667,9097.000,1.000,0.021,0.000
125135.400,121707.200,138810.400,129398.600,123327.000,131590.600,131626.900,125855.900,-0.154,0.966,-0.180,-2.228,1.831,-0.427,66.667,9098.000,1.000,0.012,0.000
125127.100,121676.400,138798.500,129390.400,123317.100,131572.100,131617.700,125848.100,-0.155,0.965,-0.181,-2.075,1.923,-0.336,66.667,9099.000,1.000,6.828,0.000
125134.200,121678.100,138805.100,129406.000,123325.600,131576.000,131623.700,125857.700,-0.155,0.964,-0.177,-1.892,2.045,-0.244,66.667,9100.000,1.000,0.008,0.000
125141.300,121694.900,138812.500,129402.900,123333.000,131585.400,131631.000,125864.000,-0.156,0.964,-0.177,-1.892,1.984,-0.275,66.667,9101.000,1.000,8.205,0.000
125144.600,121703.600,138813.400,129412.200,123333.200,131586.500,131632.000,125866.600,-0.159,0.965,-0.181,-1.740,2.075,-0.183,66.667,9102.000,1.000,4.379,0.000
125158.300,121732.000,138827.900,129428.400,123343.700,131597.600,131640.300,125876.800,-0.160,0.965,-0.181,-1.709,2.014,-0.122,66.667,9103.000,1.000,0.021,0.000
125149.900,121706.100,138819.400,129419.900,123338.400,131594.400,131637.100,125870.200,-0.158,0.966,-0.183,-1.587,2.106,-0.183,66.667,9104.000,1.000,7.421,0.000
125148.600,121703.300,138817.600,129409.300,123340.100,131595.500,131640.100,125873.100,-0.159,0.967,-0.182,-1.404,2.014,-0.183,66.667,9105.000,1.000,0.008,0.000
125152.400,121715.600,138818.600,129404.400,123339.000,131593.000,131636.200,125867.600,-0.159,0.970,-0.179,-1.434,1.984,-0.122,66.667,9106.000,1.000,10.623,0.000
125156.300,121695.400,138815.300,129411.300,123333.900,131586.400,131631.500,125863.700,-0.159,0.969,-0.182,-1.526,1.862,-0.031,66.667,9107.000,1.000,3.142,0.000
125165.800,121706.500,138823.500,129415.800,123339.300,131593.900,131633.500,125864.400,-0.157,0.969,-0.185,-1.465,1.801,-0.031,66.667,9108.000,1.000,0.008,0.000
125170.500,121724.100,138826.800,129412.700,123339.800,131594.900,131631.400,125860.000,-0.155,0.969,-0.185,-1.526,1.923,-0.031,66.667,9109.000,1.000,1.896,0.000
125169.700,121713.700,138824.200,129415.700,123336.800,131594.700,131630.100,125857.100,-0.156,0.971,-0.186,-1.678,1.709,0.000,66.667,9110.000,1.000,8.696,0.000
125167.200,121716.300,138822.300,129416.700,123332.400,131592.800,131627.800,125848.300,-0.154,0.971,-0.185,-1.740,1.801,0.031,66.667,9111.000,1.000,3.142,0.000
125169.100,121728.700,138821.400,129405.400,123330.800,131593.100,131628.900,125852.300,-0.153,0.970,-0.186,-1.770,1.831,-0.061,66.667,9112.000,1.000,0.008,0.000
125158.100,121675.200,138807.800,129401.200,123321.100,131582.800,131621.100,125847.500,-0.153,0.970,-0.189,-1.831,1.892,-0.122,66.667,9113.000,1.000,8.151,0.000
125161.600,121683.900,138811.100,129404.700,123325.000,131580.200,131625.100,125850.900,-0.155,0.969,-0.191,-1.953,1.892,-0.183,66.667,9114.000,1.000,4.274,0.000
125162.000,121694.900,138812.700,129409.100,123326.600,131585.000,131627.100,125851.100,-0.153,0.969,-0.189,-2.014,1.923,-0.244,66.667,9115.000,1.000,0.016,0.000
125157.200,121695.500,138807.600,129402.800,123323.600,131587.600,131628.900,125851.100,-0.151,0.972,-0.192,-2.075,1.892,-0.336,66.667,9116.000,1.000,13.172,0.000
125173.200,121726.200,138827.200,129429.500,123344.300,131608.400,131645.300,125869.200,-0.152,0.973,-0.190,-2.167,1.862,-0.214,66.667,9117.000,1.000,3.063,0.000
125181.800,121738.300,138835.500,129430.500,123353.200,131616.400,131655.400,125879.300,-0.151,0.972,-0.189,-2.350,1.892,-0.122,66.667,9118.000,1.000,0.015,0.000
125170.300,121708.500,138824.600,129420.100,123344.300,131607.300,131646.900,125865.000,-0.150,0.971,-0.188,-2.472,1.923,-0.183,66.667,9119.000,1.000,1.903,0.000
125158.800,121696.700,138815.900,129414.300,123335.900,131594.800,131637.100,125861.200,-0.154,0.971,-0.192,-2.686,1.892,-0.305,66.667,9120.000,1.000,2.519,0.000
125147.200,121700.900,138807.900,129404.400,123328.400,131590.300,131629.700,125854.900,-0.158,0.969,-0.188,-2.777,1.801,-0.275,66.667,9121.000,1.000,3.821,0.000
125149.800,121703.900,138810.600,129408.700,123335.000,131592.000,131639.500,125866.400,-0.160,0.971,-0.187,-2.960,1.678,-0.397,66.667,9122.000,1.000,9.291,0.000
125157.100,121729.500,138820.200,129411.600,123342.900,131599.700,131638.800,125867.900,-0.163,0.972,-0.189,-3.235,1.556,-0.641,66.667,9123.000,1.000,0.011,0.000
125158.100,121717.400,138820.200,129416.900,123341.400,131597.300,131635.500,125863.800,-0.167,0.975,-0.188,-3.357,1.404,-0.763,66.667,9124.000,1.000,1.917,0.000
125153.000,121707.800,138815.000,129411.900,123335.100,131591.700,131629.900,125861.400,-0.167,0.976,-0.190,-3.723,1.190,-0.916,66.667,9125.000,1.000,6.215,0.000
125152.000,121709.200,138817.100,129420.500,123333.900,131592.200,131627.500,125859.600,-0.167,0.979,-0.186,-3.815,0.946,-1.038,66.667,9126.000,1.000,4.354,0.000
125141.200,121693.500,138805.500,129393.000,123320.800,131575.600,131617.600,125849.500,-0.166,0.978,-0.184,-4.059,0.702,-1.129,66.667,9127.000,1.000,0.010,0.000
125144.600,121702.400,138810.100,129400.800,123322.800,131580.200,131620.400,125854.300,-0.163,0.978,-0.185,-4.181,0.549,-1.099,66.667,9128.000,1.000,5.612,0.000
125156.800,121727.300,138823.000,129409.500,123333.400,131598.000,131628.500,125863.000,-0.161,0.977,-0.184,-4.364,0.458,-1.007,66.667,9129.000,1.000,9.357,0.000
125142.800,121719.500,138814.100,129401.000,123327.200,131592.200,131622.500,125859.400,-0.160,0.973,-0.186,-4.486,0.366,-0.854,66.667,9130.000,1.000,0.012,0.000
125144.200,121719.500,138814.400,129399.800,123328.400,131590.800,131625.800,125859.200,-0.159,0.969,-0.184,-4.547,0.244,-0.793,66.667,9131.000,1.000,5.615,0.000
125149.500,121713.200,138814.600,129395.800,123329.700,131593.800,131628.800,125858.800,-0.159,0.969,-0.180,-4.639,0.214,-0.610,66.667,9132.000,1.000,2.544,0.000
125160.500,121707.200,138820.900,129412.900,123338.100,131603.500,131637.400,125867.400,-0.159,0.964,-0.178,-4.517,0.244,-0.458,66.667,9133.000,1.000,2.455,0.000
125150.500,121693.000,138807.400,129405.400,123325.000,131582.200,131619.300,125853.800,-0.159,0.962,-0.177,-4.364,0.183,-0.244,66.667,9134.000,1.000,3.810,0.000
125144.300,121693.200,138800.900,129397.400,123319.700,131577.000,131614.800,125845.000,-0.159,0.959,-0.179,-4.272,0.275,-0.092,66.667,9135.000,1.000,13.778,0.000
125152.800,121707.300,138810.800,129405.700,123330.000,131591.300,131626.100,125854.500,-0.159,0.955,-0.181,-4.059,0.275,-0.031,66.667,9136.000,1.000,3.053,0.000
125158.200,121725.600,138820.300,129426.400,123335.200,131589.300,131623.600,125861.200,-0.158,0.958,-0.181,-3.845,0.336,0.000,66.667,9137.000,1.000,0.012,0.000
125158.900,121722.200,138824.500,129434.400,123337.600,131588.800,131622.100,125862.000,-0.155,0.961,-0.182,-3.662,0.458,0.153,66.667,9138.000,1.000,1.954,0.000
125129.600,121690.000,138798.600,129386.500,123318.700,131572.100,131608.600,125839.100,-0.156,0.961,-0.180,-3.296,0.458,0.275,66.667,9139.000,1.000,2.469,0.000
125136.900,121708.500,138810.000,129402.300,123331.000,131590.700,131622.500,125846.000,-0.154,0.962,-0.178,-3.143,0.580,0.336,66.667,9140.000,1.000,6.166,0.000
125146.600,121729.000,138818.000,129408.900,123341.100,131598.200,131636.000,125855.500,-0.154,0.964,-0.178,-3.174,0.732,0.427,66.667,9141.000,1.000,5.637,0.000
125143.900,121692.800,138808.500,129406.400,123335.900,131585.000,131634.400,125859.400,-0.155,0.968,-0.180,-2.960,0.763,0.397,66.667,9142.000,1.000,0.016,0.000
125139.600,121711.600,138806.200,129402.600,123337.300,131588.800,131632.100,125852.600,-0.153,0.969,-0.179,-2.869,0.916,0.427,66.667,9143.000,1.000,5.650,0.000
125131.900,121688.200,138798.400,129398.600,123333.500,131587.400,131626.200,125847.200,-0.150,0.969,-0.179,-2.777,1.007,0.336,66.667,9144.000,1.000,2.549,0.000
125138.400,121704.700,138805.700,129413.600,123334.300,131582.900,131624.300,125847.600,-0.147,0.972,-0.179,-2.777,1.099,0.336,66.667,9145.000,1.000,2.438,0.000
125137.300,121730.900,138806.300,129402.100,123332.500,131585.000,131626.200,125849.100,-0.148,0.974,-0.181,-2.777,1.373,0.305,66.667,9146.000,1.000,25.039,0.000
125124.900,121685.900,138792.800,129384.400,123322.700,131583.500,131626.000,125841.900,-0.148,0.975,-0.177,-2.777,1.556,0.183,66.667,9147.000,1.000,5.598,0.000
125137.200,121688.900,138808.000,129408.800,123335.900,131599.500,131641.900,125860.100,-0.148,0.977,-0.176,-2.777,1.709,0.092,66.667,9148.000,1.000,0.013,0.000
125138.800,121705.800,138811.800,129401.900,123336.800,131607.300,131647.300,125859.800,-0.148,0.977,-0.177,-2.930,1.831,-0.031,66.667,9149.000,1.000,24.408,0.000
125141.500,121716.300,138814.300,129417.100,123338.600,131610.500,131650.500,125863.800,-0.149,0.975,-0.176,-2.991,2.075,-0.183,66.667,9150.000,1.000,0.013,0.000
125122.200,121690.100,138796.100,129389.300,123327.500,131603.000,131647.800,125860.700,-0.149,0.973,-0.177,-2.991,2.197,-0.275,66.667,9151.000,1.000,0.003,0.000
125120.100,121684.300,138795.200,129396.000,123327.000,131603.000,131645.600,125861.800,-0.148,0.971,-0.177,-3.021,2.380,-0.397,66.667,9152.000,1.000,0.002,0.000
125135.300,121702.000,138807.400,129413.400,123333.700,131601.700,131639.800,125864.700,-0.149,0.972,-0.175,-3.021,2.594,-0.488,66.667,9153.000,1.000,0.002,0.000
125146.900,121713.300,138817.200,129435.000,123339.500,131596.600,131641.800,125873.200,-0.151,0.971,-0.179,-2.899,2.655,-0.641,66.667,9154.000,1.000,0.003,0.000
125132.900,121685.900,138802.200,129394.300,123327.800,131588.700,131635.700,125864.100,-0.151,0.969,-0.179,-2.838,2.686,-0.580,66.667,9155.000,1.000,4.184,0.000
