EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
35.143,68.082,28.338,41.118,24.096,10.580,15.938,12.286,-0.153,0.965,-0.188,-2.533,1.892,0.153,66.667,7978.000,1.000,2.413,0.000
21.598,31.004,11.585,11.648,5.811,-8.519,-1.861,-5.922,-0.153,0.966,-0.189,-2.441,1.923,0.275,66.667,7979.000,1.000,7.536,0.000
0.250,-24.728,-12.449,-15.982,-18.555,-34.052,-25.873,-30.867,-0.153,0.967,-0.189,-2.441,1.984,0.214,66.667,7980.000,1.000,2.460,0.000
-1.161,-24.563,-11.500,-5.179,-18.883,-34.678,-29.565,-28.724,-0.154,0.969,-0.188,-2.350,2.136,0.244,66.667,7981.000,1.000,3.731,0.000
19.807,13.150,13.958,45.185,3.364,-17.080,-13.139,0.753,-0.153,0.969,-0.186,-2.319,2.228,0.122,66.667,7982.000,1.000,4.327,0.000
31.607,30.847,27.294,63.813,15.040,-8.650,-1.645,16.891,-0.151,0.971,-0.187,-2.350,2.441,0.153,66.667,7983.000,1.000,0.007,0.000
17.415,20.253,11.404,16.445,1.519,-14.278,-7.964,1.267,-0.153,0.971,-0.188,-2.350,2.380,0.092,66.667,7984.000,1.000,10.689,0.000
8.543,26.604,1.874,-13.962,-7.667,-10.623,-13.302,-14.260,-0.153,0.970,-0.186,-2.380,2.411,0.061,66.667,7985.000,1.000,3.026,0.000
13.973,42.391,8.863,5.028,-4.016,-1.914,-11.787,-14.466,-0.152,0.969,-0.186,-2.380,2.472,0.031,66.667,7986.000,1.000,0.010,0.000
7.648,15.798,2.841,14.210,-9.161,-11.059,-14.770,-13.402,-0.155,0.969,-0.183,-2.625,2.594,-0.092,66.667,7987.000,1.000,1.981,0.000
0.043,-18.119,-5.811,15.599,-13.727,-20.884,-13.104,-7.750,-0.155,0.970,-0.186,-2.625,2.563,-0.153,66.667,7988.000,1.000,8.790,0.000
10.486,-7.414,3.936,41.965,-3.735,-13.239,-1.273,6.633,-0.159,0.971,-0.185,-2.777,2.502,-0.336,66.667,7989.000,1.000,2.360,0.000
19.833,33.044,14.718,57.098,5.346,-0.916,5.068,12.543,-0.158,0.970,-0.184,-2.869,2.411,-0.336,66.667,7990.000,1.000,3.797,0.000
6.988,47.608,4.097,19.909,-4.176,-3.552,-5.046,-4.108,-0.157,0.970,-0.184,-2.991,2.319,-0.458,66.667,7991.000,1.000,9.332,0.000
-8.824,22.837,-12.721,-26.154,-20.281,-20.660,-19.085,-26.388,-0.159,0.974,-0.187,-3.021,2.258,-0.549,66.667,7992.000,1.000,0.013,0.000
-5.824,2.498,-11.166,-31.004,-20.380,-29.818,-18.348,-30.749,-0.162,0.976,-0.190,-3.265,2.258,-0.580,66.667,7993.000,1.000,1.878,0.000
3.818,-6.363,2.031,-5.731,-5.700,-21.695,-3.653,-16.307,-0.162,0.977,-0.187,-3.357,2.167,-0.610,66.667,7994.000,1.000,11.261,0.000
9.805,-6.991,14.345,22.011,10.514,-6.305,9.503,1.058,-0.161,0.974,-0.190,-3.540,1.953,-0.610,66.667,7995.000,1.000,3.088,0.000
11.804,1.483,20.221,37.234,17.784,0.638,10.179,6.062,-0.161,0.971,-0.187,-3.784,1.709,-0.580,66.667,7996.000,1.000,0.012,0.000
2.178,10.141,12.973,23.580,11.281,-5.660,1.483,-4.961,-0.161,0.967,-0.187,-3.876,1.556,-0.610,66.667,7997.000,1.000,1.966,0.000
-9.820,17.203,4.500,3.377,5.432,-7.694,0.539,-11.432,-0.159,0.965,-0.189,-3.845,1.343,-0.671,66.667,7998.000,1.000,8.667,0.000
-12.557,15.986,3.149,-0.691,5.605,-3.468,5.096,-9.303,-0.157,0.965,-0.187,-3.906,1.221,-0.549,66.667,7999.000,1.000,3.076,0.000
-19.208,-2.556,-6.146,-15.834,-3.569,-9.230,-1.967,-20.382,-0.158,0.966,-0.190,-3.937,1.190,-0.488,66.667,8000.000,1.000,0.011,0.000
-28.689,-19.196,-17.827,-29.255,-15.175,-17.563,-10.288,-33.576,-0.158,0.965,-0.189,-3.937,1.068,-0.519,66.667,8001.000,1.000,8.315,0.000
-19.431,18.634,-6.316,-8.531,-7.839,-7.969,-5.088,-26.902,-0.157,0.965,-0.186,-3.967,1.038,-0.519,66.667,8002.000,1.000,4.151,0.000
3.584,83.443,21.089,34.964,12.269,11.246,5.379,-8.633,-0.155,0.962,-0.182,-3.876,1.038,-0.458,66.667,8003.000,1.000,0.011,0.000
4.899,84.727,21.976,43.105,11.337,8.195,1.677,-10.329,-0.158,0.961,-0.184,-3.693,1.007,-0.336,66.667,8004.000,1.000,6.985,0.000
-17.720,30.708,-6.930,-4.190,-13.424,-17.456,-15.091,-32.927,-0.158,0.968,-0.183,-3.510,1.068,-0.275,66.667,8005.000,1.000,2.486,0.000
-33.438,-22.153,-28.937,-43.488,-31.822,-40.054,-26.818,-45.037,-0.157,0.969,-0.183,-3.479,1.068,-0.214,66.667,8006.000,1.000,2.535,0.000
-39.808,-60.463,-37.632,-48.933,-38.093,-52.649,-31.317,-44.498,-0.157,0.971,-0.179,-3.571,1.099,-0.183,66.667,8007.000,1.000,8.670,0.000
-41.025,-65.702,-37.204,-32.926,-35.803,-54.100,-30.137,-38.980,-0.157,0.969,-0.178,-3.540,1.038,-0.214,66.667,8008.000,1.000,3.117,0.000
-28.698,-27.510,-21.177,3.320,-19.425,-38.675,-16.977,-20.712,-0.156,0.965,-0.179,-3.418,1.160,-0.305,66.667,8009.000,1.000,0.009,0.000
-14.630,10.413,-5.748,23.178,-3.507,-20.334,-1.529,-4.315,-0.154,0.960,-0.180,-3.143,1.251,-0.275,66.667,8010.000,1.000,5.681,0.000
-15.612,13.255,-9.476,1.215,-5.988,-17.990,-0.592,-10.964,-0.150,0.962,-0.180,-2.930,1.404,-0.336,66.667,8011.000,1.000,9.367,0.000
-26.577,-9.351,-23.003,-26.621,-17.218,-26.921,-8.292,-25.617,-0.148,0.962,-0.178,-2.716,1.465,-0.244,66.667,8012.000,1.000,0.006,0.000
-33.497,-33.050,-30.245,-35.368,-20.989,-30.875,-9.578,-27.764,-0.149,0.965,-0.179,-2.625,1.740,-0.122,66.667,8013.000,1.000,1.795,0.000
-25.218,-20.281,-20.426,-22.449,-11.016,-21.312,-0.735,-18.102,-0.151,0.965,-0.180,-2.441,1.862,-0.092,66.667,8014.000,1.000,3.775,0.000
-12.772,8.106,-6.277,3.464,-0.222,-13.145,5.925,-8.816,-0.150,0.964,-0.182,-2.167,2.014,-0.153,66.667,8015.000,1.000,11.231,0.000
-7.632,18.160,-1.433,20.931,2.803,-11.613,5.836,-1.570,-0.152,0.965,-0.184,-1.984,2.258,-0.122,66.667,8016.000,1.000,3.118,0.000
-1.232,28.466,2.586,26.678,4.261,-7.846,5.270,2.327,-0.147,0.965,-0.180,-1.831,2.289,-0.092,66.667,8017.000,1.000,0.006,0.000
-10.268,8.883,-9.708,3.799,-9.347,-16.992,-6.407,-13.712,-0.148,0.965,-0.182,-1.617,2.380,-0.183,66.667,8018.000,1.000,1.875,0.000
-32.173,-23.385,-29.513,-24.958,-24.846,-23.967,-19.912,-30.296,-0.151,0.967,-0.185,-1.556,2.563,-0.153,66.667,8019.000,1.000,14.422,0.000
-27.319,2.435,-16.297,-4.553,-9.099,-0.378,-9.869,-14.938,-0.151,0.967,-0.184,-1.617,2.563,-0.092,66.667,8020.000,1.000,0.010,0.000
-7.935,31.029,6.127,22.711,11.493,16.308,6.028,5.779,-0.153,0.967,-0.185,-1.587,2.716,-0.244,66.667,8021.000,1.000,2.467,0.000
-5.641,2.226,3.514,15.472,8.752,-0.072,5.604,6.703,-0.156,0.968,-0.183,-1.556,2.716,-0.336,66.667,8022.000,1.000,0.015,0.000
-15.628,-26.348,-10.747,-8.448,-5.399,-21.129,-7.196,-7.445,-0.158,0.969,-0.185,-1.404,2.747,-0.427,66.667,8023.000,1.000,8.709,0.000
-23.994,-21.537,-21.082,-35.732,-18.864,-30.840,-21.773,-27.852,-0.160,0.970,-0.183,-1.434,2.655,-0.488,66.667,8024.000,1.000,0.008,0.000
-20.469,-10.358,-17.776,-34.620,-16.935,-24.215,-20.384,-28.563,-0.164,0.969,-0.184,-1.709,2.441,-0.702,66.667,8025.000,1.000,27.563,0.000
-9.212,0.224,-4.082,-2.815,-0.621,-3.893,-5.772,-12.123,-0.167,0.969,-0.187,-1.831,2.258,-0.824,66.667,8026.000,1.000,0.014,0.000
-2.434,21.016,5.469,14.012,10.981,11.934,2.428,-5.143,-0.169,0.969,-0.185,-1.862,2.014,-0.916,66.667,8027.000,1.000,5.522,0.000
0.969,45.573,9.426,4.867,12.962,13.884,1.663,-8.391,-0.173,0.975,-0.186,-1.892,1.862,-0.946,66.667,8028.000,1.000,0.009,0.000
3.967,39.162,10.726,3.232,10.377,4.270,0.014,-7.031,-0.171,0.981,-0.186,-2.014,1.526,-0.916,66.667,8029.000,1.000,0.003,0.000
0.763,-4.750,6.683,21.021,6.577,-8.243,1.839,3.888,-0.170,0.984,-0.186,-2.197,1.312,-0.885,66.667,8030.000,1.000,4.370,0.000
-2.800,-29.362,4.329,37.900,6.366,-9.738,6.898,13.904,-0.166,0.984,-0.185,-2.625,1.007,-0.732,66.667,8031.000,1.000,0.038,0.000
-1.374,-16.290,5.544,40.471,6.231,-3.029,8.067,12.103,-0.163,0.983,-0.184,-2.930,0.916,-0.610,66.667,8032.000,1.000,0.004,0.000
-9.484,-0.695,-5.016,16.229,-5.766,-4.361,-3.830,-7.015,-0.162,0.981,-0.185,-3.204,0.824,-0.427,66.667,8033.000,1.000,0.006,0.000
-22.651,17.439,-19.807,-23.851,-20.532,-8.644,-19.480,-30.935,-0.161,0.980,-0.188,-3.540,0.671,-0.183,66.667,8034.000,1.000,1.907,0.000
-20.279,25.373,-17.654,-25.623,-20.117,-10.556,-20.854,-32.497,-0.158,0.979,-0.185,-3.784,0.610,-0.061,66.667,8035.000,1.000,2.426,0.000
-8.160,1.319,-4.760,14.345,-8.249,-12.314,-8.164,-11.176,-0.157,0.979,-0.180,-3.967,0.641,0.122,66.667,8036.000,1.000,8.845,0.000
-11.724,-31.635,-7.257,14.347,-6.954,-13.391,-2.844,-3.226,-0.156,0.979,-0.181,-4.395,0.580,0.275,66.667,8037.000,1.000,2.990,0.000
-30.383,-47.750,-25.680,-33.741,-20.829,-19.945,-14.597,-19.484,-0.156,0.974,-0.183,-4.517,0.549,0.427,66.667,8038.000,1.000,0.009,0.000
-40.703,-39.773,-34.200,-51.814,-29.296,-27.196,-26.377,-31.997,-0.154,0.968,-0.182,-4.639,0.549,0.610,66.667,8039.000,1.000,1.971,0.000
-41.488,-19.033,-31.113,-39.135,-28.784,-27.841,-30.259,-36.600,-0.155,0.961,-0.180,-4.578,0.519,0.671,66.667,8040.000,1.000,13.722,0.000
-40.431,-9.256,-27.368,-28.433,-26.466,-24.625,-28.455,-39.910,-0.154,0.956,-0.177,-4.364,0.641,0.702,66.667,8041.000,1.000,2.494,0.000
-36.478,-17.744,-24.248,-20.349,-23.614,-22.516,-23.796,-38.863,-0.153,0.955,-0.180,-4.150,0.610,0.641,66.667,8042.000,1.000,3.126,0.000
-20.978,-7.224,-10.188,3.356,-11.796,-15.880,-14.561,-25.392,-0.154,0.957,-0.180,-3.967,0.641,0.427,66.667,8043.000,1.000,0.007,0.000
-0.305,31.629,12.310,37.963,6.792,-3.903,-1.740,-4.876,-0.152,0.955,-0.177,-3.662,0.732,0.244,66.667,8044.000,1.000,1.844,0.000
-3.507,45.330,11.554,28.811,5.024,-5.899,-3.237,-7.295,-0.149,0.959,-0.176,-3.418,1.007,0.153,66.667,8045.000,1.000,8.834,0.000
-27.999,17.658,-13.319,-22.251,-17.208,-21.612,-19.633,-32.114,-0.147,0.963,-0.176,-3.204,1.038,-0.092,66.667,8046.000,1.000,5.564,0.000
-38.567,-19.288,-27.732,-43.360,-30.438,-31.614,-28.713,-45.792,-0.147,0.968,-0.178,-3.113,1.282,-0.214,66.667,8047.000,1.000,0.009,0.000
-24.439,-29.308,-16.610,-11.909,-20.894,-24.508,-18.597,-33.381,-0.148,0.972,-0.176,-3.052,1.526,-0.458,66.667,8048.000,1.000,1.876,0.000
-8.359,-2.406,2.005,20.836,-1.664,-1.842,-0.808,-13.478,-0.146,0.972,-0.178,-3.174,1.770,-0.580,66.667,8049.000,1.000,3.684,0.000
-2.689,32.262,10.170,25.702,7.168,10.838,6.215,-7.652,-0.147,0.969,-0.181,-3.021,2.014,-0.671,66.667,8050.000,1.000,11.327,0.000
-3.502,37.982,6.935,15.844,2.049,-0.540,2.501,-11.683,-0.147,0.969,-0.181,-2.960,2.167,-0.793,66.667,8051.000,1.000,3.102,0.000
-12.020,11.641,-3.117,3.175,-6.140,-11.248,-0.630,-12.497,-0.147,0.970,-0.180,-2.747,2.319,-0.854,66.667,8052.000,1.000,0.009,0.000
-22.934,-6.225,-12.902,-8.782,-11.536,-11.602,-2.577,-12.412,-0.150,0.969,-0.178,-2.625,2.563,-1.068,66.667,8053.000,1.000,1.934,0.000
-29.106,-14.786,-19.624,-21.481,-16.748,-18.058,-6.182,-15.638,-0.154,0.967,-0.180,-2.625,2.747,-1.129,66.667,8054.000,1.000,3.639,0.000
-35.262,-34.215,-25.065,-31.353,-21.344,-27.362,-9.061,-20.277,-0.157,0.967,-0.177,-2.563,2.747,-1.251,66.667,8055.000,1.000,18.129,0.000
-43.647,-34.360,-28.132,-35.190,-23.600,-27.837,-12.683,-27.082,-0.159,0.968,-0.177,-2.472,2.808,-1.251,66.667,8056.000,1.000,0.010,0.000
-48.952,-22.624,-28.928,-30.508,-24.721,-26.464,-16.108,-31.070,-0.162,0.968,-0.176,-2.502,2.686,-1.312,66.667,8057.000,1.000,1.876,0.000
-46.762,-24.807,-26.601,-17.048,-22.892,-26.138,-13.971,-27.312,-0.165,0.968,-0.180,-2.441,2.655,-1.221,66.667,8058.000,1.000,2.479,0.000
-37.448,-26.112,-18.897,4.577,-15.699,-21.191,-7.440,-19.247,-0.164,0.970,-0.181,-2.411,2.655,-0.977,66.667,8059.000,1.000,2.504,0.000
-28.457,-22.091,-12.200,13.891,-7.600,-12.248,-0.599,-11.754,-0.163,0.970,-0.179,-2.472,2.594,-0.793,66.667,8060.000,1.000,2.525,0.000
-26.177,-5.900,-10.682,-4.186,-3.252,-3.035,4.712,-8.599,-0.163,0.970,-0.181,-2.441,2.380,-0.610,66.667,8061.000,1.000,3.713,0.000
-24.266,34.393,-3.568,-3.448,2.769,4.602,9.161,-5.841,-0.165,0.970,-0.182,-2.563,2.228,-0.397,66.667,8062.000,1.000,4.485,0.000
-22.881,51.206,3.555,22.633,7.045,3.704,9.310,-1.065,-0.166,0.970,-0.182,-2.686,2.075,-0.092,66.667,8063.000,1.000,0.006,0.000
-32.786,11.167,-8.646,10.793,-4.416,-12.968,-1.556,-5.876,-0.164,0.971,-0.181,-2.808,1.953,0.122,66.667,8064.000,1.000,10.518,0.000
-47.787,-36.453,-30.323,-31.476,-24.106,-33.274,-17.382,-22.391,-0.164,0.977,-0.180,-2.838,1.923,0.244,66.667,8065.000,1.000,3.221,0.000
-50.794,-40.775,-36.596,-45.806,-30.716,-36.565,-24.402,-34.170,-0.166,0.979,-0.178,-2.991,1.648,0.366,66.667,8066.000,1.000,0.027,0.000
-39.822,-9.132,-26.566,-36.075,-23.629,-25.412,-21.318,-34.332,-0.167,0.977,-0.180,-3.265,1.556,0.641,66.667,8067.000,1.000,1.785,0.000
-29.612,4.441,-17.433,-25.033,-16.243,-16.862,-13.393,-26.850,-0.164,0.975,-0.180,-3.418,1.312,0.732,66.667,8068.000,1.000,6.296,0.000
-26.019,-7.981,-13.713,-8.910,-12.854,-18.096,-6.999,-17.156,-0.163,0.971,-0.181,-3.448,1.190,0.671,66.667,8069.000,1.000,14.299,0.000
-22.083,-15.281,-10.396,10.905,-13.059,-27.263,-10.130,-14.701,-0.159,0.968,-0.178,-3.571,1.099,0.671,66.667,8070.000,1.000,0.019,0.000
-18.473,-13.603,-8.987,16.017,-15.909,-33.949,-18.335,-19.664,-0.156,0.967,-0.180,-3.479,1.068,0.702,66.667,8071.000,1.000,1.854,0.000
-22.398,-16.526,-14.569,-4.435,-22.851,-37.424,-26.527,-28.237,-0.155,0.964,-0.178,-3.326,1.129,0.702,66.667,8072.000,1.000,2.556,0.000
-31.227,-30.106,-24.049,-27.644,-32.995,-43.697,-35.384,-38.073,-0.155,0.965,-0.179,-3.204,1.007,0.671,66.667,8073.000,1.000,2.532,0.000
-30.285,-24.211,-23.029,-27.196,-34.898,-45.170,-37.910,-39.190,-0.155,0.965,-0.179,-3.143,1.068,0.610,66.667,8074.000,1.000,9.288,0.000
-24.610,-7.179,-17.234,-19.663,-31.819,-41.541,-35.712,-36.438,-0.154,0.966,-0.179,-2.991,1.099,0.519,66.667,8075.000,1.000,0.008,0.000
-31.333,-25.673,-24.150,-24.785,-36.814,-43.825,-38.261,-40.594,-0.153,0.965,-0.178,-2.777,1.190,0.214,66.667,8076.000,1.000,4.961,0.000
-38.106,-36.554,-28.601,-24.982,-37.412,-40.681,-37.740,-40.421,-0.152,0.968,-0.178,-2.655,1.190,0.214,66.667,8077.000,1.000,0.008,0.000
-27.705,-6.417,-13.479,-0.319,-21.640,-22.938,-24.405,-26.032,-0.150,0.966,-0.180,-2.655,1.282,0.031,66.667,8078.000,1.000,1.890,0.000
-18.494,-1.426,-2.884,19.288,-11.849,-13.111,-13.029,-16.923,-0.149,0.966,-0.177,-2.563,1.312,-0.031,66.667,8079.000,1.000,16.144,0.000
-27.741,-24.643,-14.308,-11.597,-22.130,-17.710,-16.967,-28.614,-0.148,0.966,-0.182,-2.380,1.556,-0.122,66.667,8080.000,1.000,6.921,0.000
-34.606,-22.738,-22.396,-45.268,-30.342,-20.892,-22.997,-38.302,-0.146,0.967,-0.185,-2.197,1.678,-0.244,66.667,8081.000,1.000,0.008,0.000
-28.552,-9.904,-16.374,-34.458,-26.393,-19.463,-21.706,-33.268,-0.145,0.972,-0.185,-2.014,1.740,-0.305,66.667,8082.000,1.000,1.921,0.000
-22.425,-0.417,-9.848,-15.615,-21.422,-17.238,-19.723,-28.833,-0.146,0.970,-0.183,-1.923,1.984,-0.397,66.667,8083.000,1.000,2.508,0.000
-20.688,3.284,-7.048,-7.829,-19.368,-18.125,-18.685,-28.307,-0.146,0.967,-0.182,-1.953,2.075,-0.305,66.667,8084.000,1.000,2.493,0.000
-21.291,-7.223,-5.987,-1.072,-17.961,-21.700,-17.283,-24.972,-0.148,0.963,-0.180,-1.953,2.106,-0.305,66.667,8085.000,1.000,2.504,0.000
-22.409,-8.816,-4.243,0.298,-16.323,-22.321,-19.597,-22.900,-0.149,0.965,-0.180,-1.770,2.319,-0.336,66.667,8086.000,1.000,2.488,0.000
-23.205,0.620,-1.755,-6.085,-14.527,-19.002,-23.223,-24.915,-0.150,0.965,-0.181,-1.801,2.350,-0.336,66.667,8087.000,1.000,3.895,0.000
-28.437,-6.075,-6.244,-23.448,-17.963,-18.858,-27.298,-32.689,-0.150,0.965,-0.183,-1.709,2.411,-0.397,66.667,8088.000,1.000,11.679,0.000
-32.097,-16.713,-12.487,-38.490,-22.536,-20.647,-31.109,-39.862,-0.155,0.968,-0.184,-1.831,2.502,-0.366,66.667,8089.000,1.000,0.014,0.000
-16.843,4.879,0.782,-12.547,-10.932,-10.587,-24.092,-28.040,-0.157,0.970,-0.183,-1.862,2.502,-0.427,66.667,8090.000,1.000,2.444,0.000
-1.501,27.078,14.784,17.237,0.801,-2.893,-17.091,-13.756,-0.162,0.970,-0.184,-1.831,2.411,-0.549,66.667,8091.000,1.000,0.010,0.000
-7.086,7.323,5.292,4.011,-6.791,-14.309,-22.042,-17.056,-0.161,0.971,-0.184,-1.892,2.319,-0.702,66.667,8092.000,1.000,8.215,0.000
-18.006,-27.558,-10.143,-19.517,-18.644,-27.209,-27.606,-26.566,-0.161,0.972,-0.185,-1.801,2.258,-0.702,66.667,8093.000,1.000,3.034,0.000
-24.027,-43.742,-17.607,-31.134,-23.015,-28.318,-27.258,-32.979,-0.159,0.971,-0.182,-1.953,2.106,-0.702,66.667,8094.000,1.000,0.007,0.000
-24.465,-35.659,-16.284,-30.286,-19.788,-22.335,-22.519,-31.085,-0.160,0.971,-0.182,-2.014,1.984,-0.793,66.667,8095.000,1.000,4.515,0.000
-19.757,-16.797,-9.053,-17.336,-13.742,-16.993,-18.604,-23.704,-0.158,0.969,-0.182,-2.106,1.892,-0.763,66.667,8096.000,1.000,8.686,0.000
-18.574,-4.825,-4.969,-7.114,-11.968,-16.629,-20.716,-22.148,-0.160,0.967,-0.181,-2.106,1.831,-0.702,66.667,8097.000,1.000,3.145,0.000
-23.893,-1.296,-7.525,-12.435,-14.718,-18.810,-25.244,-28.378,-0.160,0.969,-0.183,-2.014,1.831,-0.458,66.667,8098.000,1.000,0.017,0.000
-26.712,-4.568,-10.306,-20.329,-15.898,-18.923,-24.451,-30.816,-0.161,0.970,-0.185,-1.923,1.740,-0.427,66.667,8099.000,1.000,1.840,0.000
-28.491,-13.702,-13.979,-24.672,-17.954,-19.185,-21.523,-29.319,-0.161,0.970,-0.183,-1.862,1.678,-0.458,66.667,8100.000,1.000,28.703,0.000
-32.881,-18.206,-19.777,-26.755,-23.922,-21.836,-21.325,-30.126,-0.157,0.968,-0.183,-1.892,1.648,-0.366,66.667,8101.000,1.000,3.091,0.000
-32.130,-18.809,-20.711,-17.887,-26.432,-23.224,-19.994,-27.111,-0.157,0.969,-0.184,-1.923,1.587,-0.214,66.667,8102.000,1.000,0.005,0.000
-25.401,-17.632,-16.232,-8.350,-22.688,-20.010,-16.626,-20.719,-0.158,0.972,-0.177,-1.984,1.495,-0.122,66.667,8103.000,1.000,1.943,0.000
-19.803,-9.923,-11.367,-7.801,-17.811,-15.463,-14.524,-18.117,-0.160,0.973,-0.179,-2.014,1.465,0.000,66.667,8104.000,1.000,2.295,0.000
-19.494,-3.099,-9.226,-7.695,-15.601,-14.742,-14.801,-20.284,-0.160,0.972,-0.181,-2.014,1.251,0.000,66.667,8105.000,1.000,8.949,0.000
-23.172,-4.065,-10.385,-9.601,-15.690,-16.217,-16.583,-25.780,-0.161,0.971,-0.180,-2.167,1.190,0.092,66.667,8106.000,1.000,5.057,0.000
-26.244,-2.660,-11.805,-18.979,-15.047,-16.606,-18.321,-31.244,-0.156,0.972,-0.183,-2.228,1.190,0.000,66.667,8107.000,1.000,2.674,0.000
-25.350,0.529,-10.331,-24.858,-11.312,-16.368,-17.082,-31.220,-0.156,0.969,-0.183,-2.258,1.221,0.061,66.667,8108.000,1.000,4.799,0.000
-20.048,-4.708,-6.071,-21.471,-4.685,-14.368,-11.771,-25.466,-0.153,0.969,-0.179,-2.289,1.221,0.092,66.667,8109.000,1.000,2.501,0.000
-12.809,-5.601,-0.181,-14.442,3.724,-7.625,-4.556,-17.678,-0.154,0.972,-0.182,-2.350,1.190,0.122,66.667,8110.000,1.000,2.556,0.000
-5.594,6.701,6.919,-1.830,13.180,2.529,3.714,-8.201,-0.153,0.973,-0.182,-2.563,1.099,0.122,66.667,8111.000,1.000,2.412,0.000
0.216,13.428,11.269,10.651,18.983,8.477,10.492,-0.950,-0.151,0.972,-0.184,-2.655,1.160,0.305,66.667,8112.000,1.000,2.541,0.000
0.212,3.287,7.465,8.219,16.150,6.107,11.690,-1.077,-0.152,0.970,-0.185,-2.747,1.282,0.122,66.667,8113.000,1.000,2.999,0.000
-7.054,-8.950,-1.077,-2.757,8.203,0.913,8.200,-5.008,-0.150,0.967,-0.188,-2.716,1.221,-0.031,66.667,8114.000,1.000,0.008,0.000
-16.231,-17.421,-9.559,-15.022,-2.317,-6.841,1.023,-11.091,-0.149,0.966,-0.186,-2.686,1.282,-0.061,66.667,8115.000,1.000,1.947,0.000
-16.474,-23.693,-10.825,-20.370,-8.030,-12.445,-1.027,-12.096,-0.148,0.966,-0.186,-2.716,1.465,-0.092,66.667,8116.000,1.000,5.015,0.000
-7.570,-22.916,-2.802,-10.056,-3.531,-9.058,6.376,-2.950,-0.148,0.968,-0.185,-2.716,1.495,-0.061,66.667,8117.000,1.000,2.516,0.000
-2.984,-17.502,1.833,-0.795,-0.783,-7.515,7.363,2.666,-0.151,0.972,-0.184,-2.686,1.678,-0.153,66.667,8118.000,1.000,4.358,0.000
-5.184,-10.179,-1.057,-2.981,-5.331,-13.247,-3.288,-1.198,-0.153,0.974,-0.184,-2.869,1.801,-0.122,66.667,8119.000,1.000,0.016,0.000
-5.313,-1.920,-2.527,-5.386,-8.607,-17.095,-11.107,-3.183,-0.150,0.971,-0.186,-2.899,1.831,-0.183,66.667,8120.000,1.000,11.919,0.000
-1.172,4.056,0.825,-3.624,-7.500,-15.374,-10.642,-1.308,-0.152,0.970,-0.182,-2.838,1.892,-0.366,66.667,8121.000,1.000,3.027,0.000
4.130,10.177,6.252,-1.571,-5.490,-11.492,-9.856,-2.863,-0.154,0.968,-0.184,-2.930,1.923,-0.488,66.667,8122.000,1.000,0.011,0.000
9.686,18.350,13.410,8.362,-1.761,-6.901,-10.134,-2.075,-0.155,0.967,-0.182,-2.960,1.984,-0.549,66.667,8123.000,1.000,2.438,0.000
11.040,18.433,16.651,16.115,0.387,-5.300,-10.963,-0.037,-0.153,0.967,-0.181,-2.960,1.862,-0.549,66.667,8124.000,1.000,0.010,0.000
7.382,11.631,13.243,3.647,-0.952,-6.834,-13.190,-4.975,-0.156,0.969,-0.181,-2.869,1.862,-0.641,66.667,8125.000,1.000,6.879,0.000
7.657,15.735,13.993,-2.856,3.581,-3.912,-12.032,-6.454,-0.158,0.971,-0.180,-2.899,1.831,-0.732,66.667,8126.000,1.000,14.326,0.000
12.773,22.194,18.855,9.434,11.568,0.472,-8.793,-0.644,-0.158,0.970,-0.181,-2.808,1.831,-0.763,66.667,8127.000,1.000,0.009,0.000
16.190,18.191,19.085,13.788,13.411,0.869,-8.072,2.554,-0.160,0.968,-0.184,-2.716,1.862,-0.732,66.667,8128.000,1.000,2.486,0.000
13.778,18.342,14.504,2.344,9.586,0.484,-11.118,-1.748,-0.158,0.966,-0.180,-2.716,1.770,-0.732,66.667,8129.000,1.000,0.009,0.000
7.720,19.190,8.317,-9.188,4.008,-0.223,-16.530,-10.133,-0.158,0.966,-0.176,-2.747,1.709,-0.702,66.667,8130.000,1.000,8.754,0.000
6.214,11.340,5.901,-9.910,1.890,-1.692,-18.678,-13.834,-0.159,0.966,-0.177,-2.686,1.709,-0.702,66.667,8131.000,1.000,0.011,0.000
7.543,4.852,6.779,-6.422,1.944,-4.800,-19.235,-14.435,-0.160,0.966,-0.176,-2.594,1.648,-0.641,66.667,8132.000,1.000,8.665,0.000
5.481,3.553,5.905,-7.673,-0.859,-9.246,-23.065,-18.018,-0.160,0.968,-0.181,-2.502,1.526,-0.641,66.667,8133.000,1.000,0.011,0.000
4.134,7.041,5.732,-9.634,-2.415,-8.602,-24.970,-19.200,-0.162,0.969,-0.182,-2.350,1.373,-0.549,66.667,8134.000,1.000,8.827,0.000
7.331,12.286,8.797,-4.001,0.901,-2.533,-21.274,-14.654,-0.163,0.968,-0.181,-2.289,1.404,-0.549,66.667,8135.000,1.000,0.010,0.000
8.439,9.464,8.394,0.795,1.217,-2.347,-20.323,-14.576,-0.163,0.968,-0.180,-2.136,1.251,-0.610,66.667,8136.000,1.000,8.676,0.000
1.552,-0.496,0.779,-5.078,-5.693,-11.597,-25.793,-21.803,-0.162,0.967,-0.178,-2.075,1.190,-0.488,66.667,8137.000,1.000,0.010,0.000
