EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
193610.800,180677.600,396615.400,367166.700,163397.300,154976.800,144640.200,150925.200,-0.141,0.967,-0.152,-2.838,1.831,-0.641,73.333,10597.000,1.000,11.212,0.000
193632.400,180677.900,396622.400,367181.300,163399.900,154975.200,144639.600,150931.300,-0.145,0.970,-0.149,-2.594,2.045,-0.763,73.333,10598.000,1.000,0.010,0.000
193652.800,180693.100,396641.100,367204.100,163431.000,154998.400,144661.200,150956.000,-0.144,0.974,-0.153,-2.472,2.075,-0.793,73.333,10599.000,1.000,2.541,0.000
193651.900,180708.600,396646.100,367200.200,163454.400,155016.600,144681.300,150975.400,-0.146,0.975,-0.151,-2.258,2.136,-0.824,73.333,10600.000,1.000,0.009,0.000
193612.300,180684.500,396609.900,367161.700,163424.900,154992.500,144659.700,150956.400,-0.144,0.975,-0.151,-2.167,2.167,-0.824,73.333,10601.000,1.000,3.199,0.000
193571.900,180645.300,396559.600,367117.800,163371.900,154944.800,144611.900,150907.700,-0.149,0.977,-0.151,-2.075,2.228,-0.854,73.333,10602.000,1.000,11.203,0.000
193602.200,180664.600,396572.200,367134.900,163385.300,154951.800,144617.700,150917.600,-0.146,0.978,-0.153,-2.106,2.380,-0.946,73.333,10603.000,1.000,2.986,0.000
193621.200,180675.700,396585.300,367145.800,163411.000,154972.300,144633.000,150938.100,-0.149,0.978,-0.152,-2.014,2.319,-0.885,73.333,10604.000,1.000,0.009,0.000
193622.000,180685.500,396591.700,367143.200,163428.600,154999.300,144657.600,150950.300,-0.151,0.979,-0.154,-2.167,2.350,-0.854,73.333,10605.000,1.000,1.923,0.000
193614.500,180693.700,396589.300,367132.700,163425.800,155007.200,144659.700,150950.900,-0.155,0.976,-0.153,-2.106,2.197,-0.732,73.333,10606.000,1.000,11.932,0.000
193605.300,180683.000,396572.100,367116.900,163399.200,154985.800,144637.200,150931.600,-0.156,0.978,-0.156,-2.350,2.106,-0.793,73.333,10607.000,1.000,0.022,0.000
193669.700,180733.800,396621.800,367173.800,163449.200,155029.700,144686.500,150980.900,-0.160,0.982,-0.153,-2.228,1.892,-0.641,73.333,10608.000,1.000,1.805,0.000
193671.700,180729.300,396618.100,367170.900,163456.200,155033.900,144686.500,150975.200,-0.158,0.983,-0.157,-2.441,1.740,-0.702,73.333,10609.000,1.000,2.515,0.000
193617.800,180687.000,396570.800,367120.600,163423.500,155003.000,144649.600,150935.400,-0.159,0.987,-0.152,-2.563,1.617,-0.641,73.333,10610.000,1.000,9.376,0.000
193598.300,180683.300,396552.900,367100.100,163410.300,154999.300,144653.300,150935.700,-0.158,0.985,-0.156,-2.899,1.404,-0.671,73.333,10611.000,1.000,0.012,0.000
193598.400,180678.400,396536.800,367091.800,163387.600,154983.000,144634.200,150920.300,-0.156,0.989,-0.151,-2.991,1.343,-0.610,73.333,10612.000,1.000,4.388,0.000
193606.800,180669.000,396527.800,367091.100,163378.300,154961.600,144607.100,150907.200,-0.153,0.983,-0.152,-3.265,1.129,-0.488,73.333,10613.000,1.000,2.513,0.000
193627.000,180684.200,396545.800,367105.800,163410.500,154990.800,144635.100,150932.600,-0.152,0.979,-0.153,-3.326,1.068,-0.427,73.333,10614.000,1.000,2.487,0.000
193620.400,180687.300,396545.300,367098.200,163421.200,155008.700,144649.700,150939.500,-0.150,0.972,-0.151,-3.296,0.854,-0.397,73.333,10615.000,1.000,8.941,0.000
193588.600,180667.200,396513.600,367064.700,163388.000,154980.800,144625.900,150911.900,-0.144,0.966,-0.153,-3.387,0.854,-0.366,73.333,10616.000,1.000,5.428,0.000
193596.300,180671.800,396512.900,367066.200,163380.400,154976.200,144625.700,150914.100,-0.146,0.966,-0.147,-3.082,0.854,-0.122,73.333,10617.000,1.000,0.012,0.000
193629.000,180686.200,396533.700,367089.800,163401.600,154984.500,144639.800,150937.600,-0.140,0.963,-0.154,-3.265,0.824,-0.275,73.333,10618.000,1.000,1.815,0.000
193641.100,180691.700,396542.600,367095.800,163422.000,154993.600,144650.900,150945.600,-0.143,0.965,-0.148,-2.930,1.068,0.122,73.333,10619.000,1.000,8.760,0.000
193605.100,180668.500,396513.300,367060.700,163403.900,154975.700,144630.600,150920.100,-0.140,0.964,-0.151,-2.930,1.160,-0.031,73.333,10620.000,1.000,3.100,0.000
193589.100,180671.300,396500.800,367044.000,163391.400,154968.700,144623.500,150913.700,-0.139,0.965,-0.151,-2.747,1.221,-0.031,73.333,10621.000,1.000,0.008,0.000
193591.000,180671.900,396492.100,367037.300,163377.000,154956.300,144613.100,150907.900,-0.142,0.965,-0.151,-2.502,1.404,-0.031,73.333,10622.000,1.000,1.884,0.000
193585.200,180648.000,396472.100,367025.100,163358.900,154938.100,144594.300,150890.900,-0.139,0.965,-0.154,-2.594,1.465,-0.214,73.333,10623.000,1.000,13.828,0.000
193609.800,180667.600,396490.600,367045.000,163393.100,154964.600,144619.500,150915.300,-0.147,0.971,-0.155,-2.197,1.740,-0.214,73.333,10624.000,1.000,3.029,0.000
193615.700,180683.500,396498.400,367051.500,163418.000,154985.500,144643.700,150933.400,-0.147,0.969,-0.157,-2.167,1.495,-0.488,73.333,10625.000,1.000,0.013,0.000
193590.400,180669.500,396476.300,367025.900,163394.900,154973.200,144633.200,150918.200,-0.154,0.974,-0.154,-1.984,1.648,-0.488,73.333,10626.000,1.000,1.931,0.000
193591.000,180668.300,396467.300,367017.500,163378.200,154963.600,144621.000,150909.000,-0.157,0.978,-0.153,-1.984,1.434,-0.702,73.333,10627.000,1.000,27.503,0.000
193613.000,180671.200,396472.800,367030.900,163384.900,154962.200,144619.700,150920.600,-0.156,0.980,-0.156,-2.136,1.434,-0.854,73.333,10628.000,1.000,2.473,0.000
193624.100,180672.200,396472.400,367032.300,163403.200,154973.100,144630.000,150927.800,-0.161,0.987,-0.155,-2.075,1.221,-0.824,73.333,10629.000,1.000,5.005,0.000
193612.600,180675.700,396464.200,367018.900,163410.800,154986.100,144644.500,150927.300,-0.155,0.987,-0.157,-2.411,0.916,-1.068,73.333,10630.000,1.000,4.953,0.000
193594.300,180674.000,396449.700,366996.300,163399.800,154983.900,144644.500,150917.200,-0.156,0.992,-0.155,-2.350,1.038,-0.916,73.333,10631.000,1.000,2.443,0.000
193593.600,180671.200,396439.000,366988.600,163382.000,154969.000,144629.100,150908.900,-0.153,0.991,-0.158,-2.594,0.763,-1.007,73.333,10632.000,1.000,2.614,0.000
193613.400,180672.500,396442.400,367002.500,163385.000,154966.800,144621.300,150912.800,-0.146,0.990,-0.159,-2.899,0.763,-0.916,73.333,10633.000,1.000,2.391,0.000
193618.300,180669.900,396439.200,367000.200,163399.300,154975.700,144630.800,150914.100,-0.148,0.993,-0.155,-2.899,0.824,-0.671,73.333,10634.000,1.000,2.565,0.000
193609.300,180674.000,396436.500,366991.400,163411.600,154992.600,144646.500,150922.500,-0.142,0.987,-0.157,-3.510,0.946,-0.610,73.333,10635.000,1.000,2.457,0.000
193592.100,180670.000,396425.800,366976.900,163401.500,154987.400,144648.800,150927.600,-0.143,0.989,-0.157,-3.479,1.160,-0.244,73.333,10636.000,1.000,2.577,0.000
193591.200,180662.700,396413.200,366965.900,163380.400,154970.900,144635.200,150917.500,-0.140,0.985,-0.153,-3.815,1.190,-0.153,73.333,10637.000,1.000,2.408,0.000
193603.100,180654.000,396407.000,366968.500,163373.300,154956.300,144614.000,150905.700,-0.141,0.981,-0.153,-4.089,1.343,0.031,73.333,10638.000,1.000,8.840,0.000
193602.600,180642.700,396396.700,366964.500,163377.800,154949.900,144601.900,150899.000,-0.144,0.980,-0.149,-4.120,1.526,0.153,73.333,10639.000,1.000,3.084,0.000
193591.200,180640.200,396389.800,366952.000,163381.300,154954.600,144601.800,150895.700,-0.142,0.973,-0.152,-4.608,1.648,0.031,73.333,10640.000,1.000,0.015,0.000
193588.800,180648.200,396389.300,366943.000,163378.000,154953.800,144604.300,150897.900,-0.146,0.975,-0.150,-4.272,1.862,0.122,73.333,10641.000,1.000,1.868,0.000
193609.000,180667.500,396399.600,366953.300,163381.900,154962.200,144614.100,150906.400,-0.147,0.972,-0.149,-4.425,1.770,-0.061,73.333,10642.000,1.000,3.078,0.000
193631.700,180675.300,396409.400,366968.800,163388.300,154962.500,144606.200,150911.100,-0.146,0.972,-0.150,-4.272,2.045,-0.061,73.333,10643.000,1.000,0.008,0.000
193649.800,180693.600,396425.600,366984.200,163421.100,154985.900,144635.300,150935.400,-0.147,0.974,-0.149,-4.089,2.136,-0.031,73.333,10644.000,1.000,1.900,0.000
193625.900,180689.100,396410.300,366963.500,163424.900,154992.700,144643.100,150932.200,-0.144,0.970,-0.151,-4.150,2.106,-0.183,73.333,10645.000,1.000,2.520,0.000
193596.800,180676.800,396385.100,366933.500,163402.400,154977.100,144621.000,150910.300,-0.149,0.973,-0.146,-3.662,2.136,-0.153,73.333,10646.000,1.000,4.945,0.000
193618.300,180694.500,396397.100,366950.100,163406.800,154983.100,144629.000,150922.200,-0.147,0.969,-0.150,-3.662,2.106,-0.366,73.333,10647.000,1.000,2.525,0.000
193630.800,180685.600,396391.900,366955.000,163401.600,154971.100,144618.800,150924.800,-0.150,0.969,-0.147,-3.326,2.289,-0.336,73.333,10648.000,1.000,4.269,0.000
193618.300,180663.100,396368.300,366936.000,163396.200,154958.200,144609.300,150909.900,-0.150,0.966,-0.151,-3.082,2.197,-0.580,73.333,10649.000,1.000,0.007,0.000
193614.300,180671.700,396364.900,366927.400,163410.400,154975.700,144627.800,150913.900,-0.147,0.963,-0.154,-2.808,2.197,-0.763,73.333,10650.000,1.000,10.703,0.000
193602.900,180674.600,396354.500,366912.800,163402.100,154976.600,144628.200,150911.800,-0.150,0.967,-0.149,-2.380,2.167,-0.732,73.333,10651.000,1.000,3.012,0.000
193599.500,180670.000,396341.000,366905.100,163381.100,154962.200,144614.700,150900.500,-0.149,0.965,-0.149,-2.350,2.045,-0.793,73.333,10652.000,1.000,0.013,0.000
193623.900,180677.500,396350.000,366924.100,163394.500,154967.300,144619.000,150912.600,-0.149,0.968,-0.149,-2.136,2.045,-0.824,73.333,10653.000,1.000,3.174,0.000
193636.100,180684.600,396359.100,366937.300,163420.900,154987.800,144639.800,150933.800,-0.152,0.971,-0.149,-1.801,2.106,-0.610,73.333,10654.000,1.000,13.130,0.000
193606.800,180670.400,396335.200,366909.900,163412.500,154983.700,144631.200,150922.300,-0.149,0.971,-0.153,-1.801,1.984,-0.916,73.333,10655.000,1.000,0.013,0.000
193591.400,180670.200,396317.700,366891.200,163399.500,154980.700,144629.000,150914.600,-0.153,0.976,-0.147,-1.556,2.045,-0.824,73.333,10656.000,1.000,3.728,0.000
193590.600,180665.800,396305.500,366886.100,163382.200,154964.600,144617.400,150906.200,-0.149,0.974,-0.152,-1.648,1.892,-0.824,73.333,10657.000,1.000,0.008,0.000
193619.000,180673.300,396314.700,366902.900,163394.700,154969.400,144620.800,150918.800,-0.152,0.980,-0.152,-1.434,1.740,-0.671,73.333,10658.000,1.000,12.559,0.000
193645.300,180693.400,396335.600,366924.400,163429.200,154997.500,144643.000,150939.600,-0.149,0.977,-0.152,-1.740,1.617,-0.732,73.333,10659.000,1.000,0.017,0.000
193657.000,180718.700,396353.500,366937.300,163461.700,155032.200,144675.400,150963.800,-0.156,0.979,-0.152,-1.587,1.526,-0.549,73.333,10660.000,1.000,1.871,0.000
193599.500,180674.400,396298.800,366878.800,163406.400,154986.600,144630.100,150916.100,-0.152,0.977,-0.154,-1.831,1.373,-0.549,73.333,10661.000,1.000,2.397,0.000
193570.300,180639.900,396257.000,366838.100,163356.500,154942.500,144587.000,150878.300,-0.153,0.979,-0.155,-1.892,1.282,-0.519,73.333,10662.000,1.000,2.563,0.000
193600.600,180654.200,396271.300,366858.000,163374.000,154956.600,144599.100,150897.900,-0.152,0.980,-0.159,-2.106,1.099,-0.427,73.333,10663.000,1.000,3.678,0.000
193634.800,180681.000,396298.500,366887.200,163416.700,154991.300,144631.300,150928.800,-0.152,0.980,-0.158,-2.319,0.916,-0.397,73.333,10664.000,1.000,14.452,0.000
193619.700,180677.300,396288.700,366871.200,163420.000,154997.600,144636.500,150926.900,-0.150,0.979,-0.159,-2.441,0.732,-0.336,73.333,10665.000,1.000,0.015,0.000
193604.600,180677.200,396275.300,366851.900,163405.500,154994.300,144632.300,150917.600,-0.150,0.980,-0.155,-2.655,0.610,-0.244,73.333,10666.000,1.000,6.731,0.000
193613.200,180683.400,396272.600,366852.700,163394.800,154988.000,144625.100,150914.300,-0.150,0.978,-0.155,-2.838,0.610,-0.214,73.333,10667.000,1.000,0.011,0.000
193632.200,180686.100,396276.600,366866.200,163401.400,154986.800,144623.800,150918.800,-0.147,0.976,-0.160,-3.052,0.397,-0.061,73.333,10668.000,1.000,0.003,0.000
193652.200,180702.800,396292.300,366882.800,163435.400,155010.600,144650.700,150949.300,-0.146,0.975,-0.158,-3.143,0.366,-0.092,73.333,10669.000,1.000,2.530,0.000
193628.200,180691.400,396272.100,366856.200,163427.000,155005.300,144642.500,150942.500,-0.146,0.973,-0.157,-3.174,0.366,-0.122,73.333,10670.000,1.000,5.052,0.000
193599.200,180674.400,396244.800,366824.300,163396.100,154985.400,144625.700,150916.900,-0.142,0.974,-0.157,-3.326,0.427,-0.244,73.333,10671.000,1.000,5.034,0.000
193602.600,180670.000,396238.000,366819.900,163379.900,154967.600,144607.200,150904.900,-0.140,0.976,-0.153,-3.418,0.397,-0.336,73.333,10672.000,1.000,2.525,0.000
193625.000,180671.200,396241.900,366833.800,163387.800,154967.000,144609.500,150910.600,-0.139,0.975,-0.150,-3.571,0.549,-0.488,73.333,10673.000,1.000,2.476,0.000
193635.800,180671.000,396244.500,366840.000,163404.500,154969.100,144615.400,150922.800,-0.140,0.971,-0.148,-3.571,0.610,-0.488,73.333,10674.000,1.000,17.548,0.000
193628.600,180678.500,396242.300,366831.600,163417.500,154981.400,144626.700,150926.900,-0.139,0.970,-0.151,-3.571,0.824,-0.519,73.333,10675.000,1.000,35.599,0.000
193601.800,180668.100,396216.900,366801.400,163391.800,154967.800,144613.300,150903.300,-0.139,0.969,-0.153,-3.510,0.977,-0.702,73.333,10676.000,1.000,0.034,0.000
193601.200,180662.600,396204.900,366794.200,163373.900,154956.400,144599.600,150891.900,-0.142,0.968,-0.155,-3.418,0.977,-0.854,73.333,10677.000,1.000,0.010,0.000
193616.100,180659.300,396205.500,366804.000,163375.300,154949.700,144591.800,150898.600,-0.144,0.970,-0.151,-3.326,1.099,-0.977,73.333,10678.000,1.000,0.009,0.000
193624.600,180663.100,396209.600,366808.900,163393.400,154966.700,144605.100,150911.000,-0.143,0.968,-0.149,-3.052,1.221,-1.068,73.333,10679.000,1.000,0.009,0.000
193607.200,180660.900,396198.500,366793.100,163396.400,154969.000,144613.500,150911.200,-0.142,0.970,-0.148,-2.991,1.312,-1.160,73.333,10680.000,1.000,0.008,0.000
193589.500,180658.700,396184.500,366772.600,163381.800,154961.400,144609.600,150900.800,-0.142,0.972,-0.152,-2.869,1.343,-1.251,73.333,10681.000,1.000,0.009,0.000
193585.300,180650.700,396168.300,366758.400,163357.700,154943.000,144592.200,150886.300,-0.143,0.973,-0.150,-2.655,1.648,-1.373,73.333,10682.000,1.000,2.356,0.000
193607.400,180653.800,396173.900,366770.900,163366.700,154943.300,144592.500,150897.300,-0.139,0.974,-0.151,-2.594,1.709,-1.312,73.333,10683.000,1.000,0.015,0.000
193625.200,180667.000,396186.100,366780.500,163395.100,154969.900,144611.400,150915.800,-0.140,0.978,-0.153,-2.594,1.923,-1.251,73.333,10684.000,1.000,6.816,0.000
193609.400,180667.100,396177.300,366766.700,163400.600,154977.400,144623.500,150919.000,-0.140,0.980,-0.152,-2.594,2.045,-1.038,73.333,10685.000,1.000,5.063,0.000
193585.300,180660.300,396157.100,366743.300,163380.700,154969.500,144615.300,150907.000,-0.145,0.981,-0.156,-2.441,2.167,-1.007,73.333,10686.000,1.000,4.947,0.000
193583.000,180653.400,396143.500,366733.400,163362.100,154953.800,144604.500,150893.000,-0.146,0.979,-0.155,-2.563,2.380,-0.977,73.333,10687.000,1.000,5.092,0.000
193608.500,180661.600,396154.000,366753.700,163375.700,154962.100,144617.000,150906.600,-0.148,0.977,-0.153,-2.502,2.472,-0.854,73.333,10688.000,1.000,2.495,0.000
193625.200,180672.500,396166.100,366769.300,163403.900,154979.500,144630.600,150929.400,-0.148,0.976,-0.150,-2.319,2.533,-0.732,73.333,10689.000,1.000,2.427,0.000
193618.500,180679.100,396165.800,366763.600,163421.300,154991.700,144650.100,150943.000,-0.152,0.975,-0.153,-2.350,2.502,-0.671,73.333,10690.000,1.000,2.552,0.000
193598.800,180675.200,396148.700,366740.800,163406.400,154989.600,144658.900,150934.300,-0.157,0.973,-0.151,-2.441,2.411,-0.671,73.333,10691.000,1.000,4.999,0.000
193593.800,180670.700,396133.900,366723.800,163383.800,154978.900,144638.300,150912.200,-0.159,0.976,-0.152,-2.319,2.350,-0.671,73.333,10692.000,1.000,7.495,0.000
193606.600,180664.300,396128.500,366724.900,163375.200,154959.600,144604.800,150897.600,-0.159,0.973,-0.154,-2.258,2.167,-0.702,73.333,10693.000,1.000,2.513,0.000
193617.400,180667.200,396135.000,366733.500,163393.400,154964.700,144619.300,150912.500,-0.156,0.973,-0.154,-2.197,2.075,-0.671,73.333,10694.000,1.000,2.416,0.000
193604.700,180668.600,396127.500,366720.100,163400.400,154977.900,144632.000,150918.500,-0.156,0.971,-0.154,-2.106,1.862,-0.763,73.333,10695.000,1.000,3.154,0.000
193591.800,180670.400,396116.400,366705.800,163391.500,154977.000,144630.300,150918.000,-0.152,0.972,-0.150,-1.953,1.831,-0.916,73.333,10696.000,1.000,0.006,0.000
193592.800,180666.800,396109.000,366701.800,163375.300,154966.500,144618.400,150913.900,-0.152,0.975,-0.150,-1.923,1.770,-1.007,73.333,10697.000,1.000,1.855,0.000
193614.800,180670.600,396117.000,366715.900,163383.300,154968.700,144621.300,150920.700,-0.151,0.976,-0.153,-1.770,1.678,-1.068,73.333,10698.000,1.000,2.596,0.000
193626.700,180678.300,396126.700,366725.900,163408.200,154986.900,144640.300,150936.200,-0.149,0.974,-0.152,-1.678,1.801,-0.946,73.333,10699.000,1.000,3.036,0.000
193609.400,180675.700,396116.400,366711.300,163413.500,154996.700,144644.000,150936.300,-0.148,0.976,-0.152,-1.678,1.770,-0.885,73.333,10700.000,1.000,0.007,0.000
193592.400,180674.000,396100.000,366693.900,163399.000,154990.700,144638.100,150927.900,-0.147,0.979,-0.155,-1.587,1.831,-0.854,73.333,10701.000,1.000,1.910,0.000
193587.800,180665.000,396081.600,366681.600,163374.600,154968.100,144620.200,150913.400,-0.146,0.978,-0.153,-1.556,1.862,-1.007,73.333,10702.000,1.000,3.761,0.000
193604.900,180662.300,396080.600,366686.700,163376.900,154963.000,144615.400,150914.100,-0.147,0.978,-0.156,-1.556,1.984,-0.793,73.333,10703.000,1.000,14.379,0.000
193619.000,180669.400,396087.900,366693.600,163397.200,154978.500,144626.100,150922.800,-0.149,0.979,-0.154,-1.465,2.075,-0.732,73.333,10704.000,1.000,0.020,0.000
193616.700,180678.200,396089.800,366689.900,163411.400,154992.000,144637.300,150932.100,-0.149,0.979,-0.151,-1.526,2.075,-0.519,73.333,10705.000,1.000,1.792,0.000
193614.600,180687.800,396089.100,366680.300,163406.300,154994.900,144642.400,150932.800,-0.152,0.978,-0.155,-1.556,2.106,-0.519,73.333,10706.000,1.000,2.518,0.000
193614.700,180682.700,396079.800,366669.600,163386.800,154977.800,144628.300,150916.300,-0.152,0.978,-0.151,-1.648,2.167,-0.488,73.333,10707.000,1.000,5.027,0.000
193636.500,180688.000,396086.900,366681.600,163396.500,154979.000,144629.700,150923.000,-0.153,0.979,-0.151,-1.709,2.106,-0.275,73.333,10708.000,1.000,10.592,0.000
193646.800,180696.500,396093.500,366689.300,163418.200,154995.600,144643.600,150937.400,-0.155,0.980,-0.154,-1.678,2.014,-0.305,73.333,10709.000,1.000,0.013,0.000
193629.200,180695.900,396083.300,366677.200,163424.700,155003.500,144648.900,150938.800,-0.156,0.979,-0.153,-1.770,2.014,-0.214,73.333,10710.000,1.000,1.877,0.000
193607.600,180689.400,396064.700,366654.200,163408.700,154995.400,144640.700,150931.400,-0.157,0.981,-0.151,-1.984,1.831,-0.122,73.333,10711.000,1.000,7.551,0.000
193609.300,180685.900,396054.400,366643.900,163392.500,154986.500,144628.900,150918.900,-0.156,0.981,-0.154,-2.167,1.709,-0.183,73.333,10712.000,1.000,4.950,0.000
193630.600,180691.900,396062.500,366657.100,163402.100,154992.000,144635.100,150927.700,-0.154,0.983,-0.156,-2.319,1.556,-0.122,73.333,10713.000,1.000,2.418,0.000
193622.400,180679.600,396049.500,366646.800,163404.100,154987.800,144629.600,150923.300,-0.155,0.982,-0.156,-2.441,1.434,-0.122,73.333,10714.000,1.000,2.572,0.000
193612.400,180684.900,396046.000,366640.500,163418.500,155002.700,144647.100,150938.600,-0.153,0.981,-0.157,-2.686,1.465,-0.183,73.333,10715.000,1.000,2.518,0.000
193601.400,180686.300,396037.300,366625.300,163411.700,155003.400,144647.900,150932.000,-0.153,0.979,-0.158,-2.869,1.373,-0.122,73.333,10716.000,1.000,3.081,0.000
193619.000,180696.500,396044.100,366633.800,163410.700,155005.300,144655.300,150937.000,-0.154,0.978,-0.160,-2.991,1.312,-0.122,73.333,10717.000,1.000,0.008,0.000
193647.800,180709.100,396057.000,366654.800,163428.900,155018.800,144675.800,150957.300,-0.151,0.978,-0.154,-3.143,1.129,-0.214,73.333,10718.000,1.000,1.898,0.000
193666.100,180721.400,396069.000,366670.200,163456.200,155042.300,144691.900,150969.700,-0.152,0.977,-0.154,-3.296,1.129,-0.183,73.333,10719.000,1.000,8.775,0.000
193642.700,180707.500,396047.800,366645.400,163445.900,155026.700,144665.100,150950.100,-0.148,0.975,-0.154,-3.540,1.129,-0.061,73.333,10720.000,1.000,3.011,0.000
193611.500,180688.600,396016.600,366611.600,163413.300,154995.400,144634.200,150921.800,-0.148,0.974,-0.150,-3.571,1.221,-0.153,73.333,10721.000,1.000,0.010,0.000
193600.700,180676.700,395996.500,366596.200,163383.800,154971.700,144612.000,150906.700,-0.147,0.969,-0.155,-3.662,1.129,-0.214,73.333,10722.000,1.000,15.823,0.000
193628.000,180686.000,396008.500,366616.600,163398.700,154977.300,144617.300,150924.800,-0.146,0.965,-0.155,-3.632,1.160,-0.275,73.333,10723.000,1.000,2.877,0.000
193639.400,180692.800,396012.200,366620.900,163421.500,154988.700,144635.600,150936.800,-0.146,0.964,-0.156,-3.418,1.160,-0.336,73.333,10724.000,1.000,0.008,0.000
193625.000,180694.000,396004.400,366606.300,163426.600,154993.600,144643.700,150938.600,-0.145,0.965,-0.158,-3.235,1.068,-0.397,73.333,10725.000,1.000,1.897,0.000
193605.500,180689.200,395987.900,366584.000,163410.700,154985.500,144636.500,150930.000,-0.144,0.967,-0.158,-2.960,1.099,-0.549,73.333,10726.000,1.000,5.100,0.000
193593.900,180672.600,395963.700,366564.900,163380.200,154955.400,144607.400,150905.000,-0.143,0.969,-0.154,-2.808,1.129,-0.458,73.333,10727.000,1.000,2.492,0.000
193612.100,180674.400,395967.100,366577.200,163389.400,154962.800,144611.600,150912.600,-0.146,0.974,-0.152,-2.655,1.282,-0.427,73.333,10728.000,1.000,3.785,0.000
193630.400,180689.400,395982.900,366591.800,163421.800,154994.300,144638.700,150934.800,-0.147,0.974,-0.150,-2.625,1.404,-0.519,73.333,10729.000,1.000,13.740,0.000
193621.500,180697.200,395979.700,366580.300,163435.300,155014.200,144655.300,150941.300,-0.146,0.973,-0.150,-2.563,1.465,-0.519,73.333,10730.000,1.000,3.020,0.000
193603.100,180691.900,395962.300,366558.900,163417.200,155004.000,144648.300,150930.100,-0.147,0.974,-0.155,-2.380,1.556,-0.427,73.333,10731.000,1.000,0.020,0.000
193601.200,180682.800,395948.300,366550.400,163395.100,154989.300,144632.700,150920.800,-0.145,0.976,-0.154,-2.258,1.587,-0.519,73.333,10732.000,1.000,2.529,0.000
193623.000,180685.400,395954.800,366565.900,163406.300,154995.300,144637.100,150931.300,-0.147,0.977,-0.151,-2.167,1.495,-0.519,73.333,10733.000,1.000,0.008,0.000
193631.000,180688.900,395958.800,366569.800,163424.600,155006.800,144644.400,150943.200,-0.147,0.978,-0.151,-2.136,1.434,-0.549,73.333,10734.000,1.000,11.900,0.000
193615.600,180686.300,395948.900,366558.200,163424.900,155011.800,144652.400,150947.700,-0.147,0.979,-0.149,-2.106,1.526,-0.488,73.333,10735.000,1.000,3.114,0.000
193593.800,180679.100,395929.300,366534.400,163403.400,154999.700,144643.500,150929.100,-0.149,0.981,-0.150,-2.167,1.617,-0.427,73.333,10736.000,1.000,0.013,0.000
193591.300,180671.000,395915.600,366522.800,163381.500,154978.000,144623.000,150912.200,-0.149,0.981,-0.151,-2.167,1.495,-0.519,73.333,10737.000,1.000,1.845,0.000
193612.700,180673.200,395920.300,366532.800,163390.200,154979.300,144623.800,150918.600,-0.147,0.982,-0.151,-2.167,1.556,-0.549,73.333,10738.000,1.000,2.440,0.000
193633.400,180686.400,395935.900,366548.800,163420.000,155007.400,144653.600,150943.800,-0.146,0.982,-0.153,-2.319,1.617,-0.549,73.333,10739.000,1.000,7.581,0.000
193624.300,180690.000,395932.500,366539.800,163427.400,155016.000,144665.100,150951.800,-0.148,0.982,-0.148,-2.319,1.678,-0.610,73.333,10740.000,1.000,9.339,0.000
193599.600,180676.200,395906.600,366511.400,163399.000,154988.000,144636.700,150930.600,-0.146,0.981,-0.150,-2.411,1.770,-0.610,73.333,10741.000,1.000,0.014,0.000
193604.700,180677.000,395900.700,366506.400,163385.300,154978.400,144634.000,150926.700,-0.144,0.979,-0.152,-2.472,1.770,-0.641,73.333,10742.000,1.000,2.465,0.000
193623.100,180680.700,395907.300,366515.300,163394.400,154981.700,144638.200,150933.800,-0.146,0.978,-0.156,-2.472,1.923,-0.671,73.333,10743.000,1.000,0.009,0.000
193635.100,180691.400,395916.800,366521.400,163418.000,154998.500,144645.200,150942.000,-0.146,0.978,-0.152,-2.563,1.953,-0.641,73.333,10744.000,1.000,4.521,0.000
193621.300,180689.400,395907.900,366507.000,163421.100,155003.200,144643.300,150939.900,-0.147,0.976,-0.153,-2.655,2.075,-0.549,73.333,10745.000,1.000,11.063,0.000
193600.500,180680.800,395886.000,366480.000,163399.700,154985.500,144631.100,150924.500,-0.147,0.975,-0.152,-2.686,2.136,-0.519,73.333,10746.000,1.000,2.594,0.000
193608.500,180682.000,395879.800,366479.900,163386.400,154975.000,144620.800,150919.800,-0.147,0.973,-0.153,-2.502,2.289,-0.580,73.333,10747.000,1.000,8.689,0.000
193632.500,180689.200,395888.400,366499.000,163400.400,154980.400,144627.000,150932.000,-0.145,0.974,-0.153,-2.350,2.197,-0.519,73.333,10748.000,1.000,5.064,0.000
193644.900,180698.600,395899.300,366510.600,163429.500,155006.000,144650.800,150951.100,-0.146,0.974,-0.155,-2.380,2.228,-0.610,73.333,10749.000,1.000,2.403,0.000
193630.100,180694.800,395889.900,366497.100,163433.000,155007.700,144654.100,150948.000,-0.147,0.976,-0.152,-2.289,2.319,-0.549,73.333,10750.000,1.000,2.562,0.000
193612.100,180688.600,395873.600,366473.700,163414.100,154997.100,144643.800,150932.000,-0.148,0.974,-0.155,-2.380,2.411,-0.488,73.333,10751.000,1.000,2.504,0.000
193607.500,180678.000,395857.800,366462.000,163391.300,154979.500,144629.300,150922.000,-0.147,0.973,-0.152,-2.350,2.472,-0.366,73.333,10752.000,1.000,2.601,0.000
