EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
-34.463,-14.620,-29.195,-26.359,-19.180,-21.040,-18.666,-14.465,-0.147,0.922,-0.352,-2.747,1.495,-0.427,66.667,8384.000,1.000,4.303,0.000
-28.701,-1.148,-21.464,-15.401,-14.420,-17.203,-15.444,-10.867,-0.151,0.924,-0.354,-2.930,1.404,-0.549,66.667,8385.000,1.000,0.012,0.000
-37.832,-42.479,-32.025,-14.687,-24.798,-32.514,-23.091,-15.434,-0.157,0.929,-0.353,-2.960,1.190,-0.641,66.667,8386.000,1.000,8.201,0.000
-49.686,-82.036,-45.847,-27.407,-35.745,-45.187,-31.927,-22.437,-0.159,0.933,-0.355,-3.113,1.160,-0.763,66.667,8387.000,1.000,4.330,0.000
-51.200,-74.563,-46.470,-36.465,-33.824,-39.681,-31.303,-23.472,-0.158,0.937,-0.355,-3.235,0.916,-0.885,66.667,8388.000,1.000,0.015,0.000
-50.883,-62.694,-44.794,-38.565,-30.526,-33.919,-28.579,-23.181,-0.154,0.940,-0.355,-3.479,0.793,-0.854,66.667,8389.000,1.000,4.329,0.000
-54.007,-64.961,-47.719,-43.067,-32.809,-35.567,-30.535,-27.117,-0.149,0.939,-0.356,-3.662,0.671,-0.793,66.667,8390.000,1.000,3.706,0.000
-53.787,-47.900,-44.941,-43.763,-30.378,-30.080,-30.153,-28.713,-0.145,0.939,-0.354,-3.906,0.580,-0.580,66.667,8391.000,1.000,11.896,0.000
-51.582,-29.114,-39.068,-37.470,-23.939,-20.007,-25.251,-25.755,-0.144,0.936,-0.354,-4.120,0.610,-0.488,66.667,8392.000,1.000,0.066,0.000
-50.693,-24.786,-36.729,-33.305,-20.771,-16.203,-21.598,-24.754,-0.143,0.934,-0.354,-4.272,0.732,-0.244,66.667,8393.000,1.000,1.737,0.000
-49.740,-18.539,-36.570,-35.996,-21.081,-16.669,-21.560,-27.932,-0.142,0.933,-0.355,-4.395,0.824,0.153,66.667,8394.000,1.000,7.494,0.000
-47.857,-13.464,-36.661,-40.472,-21.725,-16.947,-21.654,-29.419,-0.145,0.932,-0.354,-4.517,0.854,0.305,66.667,8395.000,1.000,2.595,0.000
-43.077,-3.185,-31.909,-33.911,-17.661,-15.041,-18.487,-24.737,-0.147,0.931,-0.353,-4.578,1.007,0.366,66.667,8396.000,1.000,2.459,0.000
-43.810,-6.428,-31.216,-24.162,-16.412,-19.133,-18.287,-21.637,-0.148,0.928,-0.348,-4.669,1.068,0.519,66.667,8397.000,1.000,2.560,0.000
-54.557,-48.942,-44.009,-30.012,-26.772,-34.515,-25.767,-26.637,-0.148,0.925,-0.352,-4.700,1.190,0.580,66.667,8398.000,1.000,2.467,0.000
-62.245,-96.919,-58.077,-42.701,-40.958,-53.700,-36.102,-34.338,-0.150,0.922,-0.348,-4.639,1.190,0.671,66.667,8399.000,1.000,8.757,0.000
-58.496,-101.392,-59.089,-43.978,-45.654,-61.384,-41.510,-36.199,-0.147,0.923,-0.346,-4.578,1.190,0.610,66.667,8400.000,1.000,9.919,0.000
-49.398,-69.834,-50.047,-37.084,-39.337,-51.367,-38.891,-31.435,-0.147,0.924,-0.345,-4.517,1.282,0.549,66.667,8401.000,1.000,0.014,0.000
-42.008,-36.974,-40.989,-34.822,-30.188,-35.508,-32.310,-25.673,-0.145,0.922,-0.339,-4.578,1.373,0.519,66.667,8402.000,1.000,0.008,0.000
-35.598,-20.263,-35.555,-33.955,-24.657,-28.161,-27.998,-21.959,-0.141,0.921,-0.341,-4.517,1.556,0.610,66.667,8403.000,1.000,2.517,0.000
-29.504,-19.326,-33.243,-25.351,-23.345,-29.667,-27.871,-19.524,-0.140,0.920,-0.343,-4.333,1.709,0.580,66.667,8404.000,1.000,2.559,0.000
-26.957,-15.745,-32.664,-19.720,-22.564,-30.229,-28.863,-18.327,-0.139,0.921,-0.341,-4.181,1.831,0.427,66.667,8405.000,1.000,8.792,0.000
-29.483,-20.621,-36.135,-28.012,-23.596,-31.814,-30.407,-20.271,-0.140,0.920,-0.345,-4.120,1.923,0.366,66.667,8406.000,1.000,4.240,0.000
-33.587,-44.786,-40.408,-33.286,-25.394,-36.528,-30.910,-21.155,-0.138,0.917,-0.347,-3.937,2.197,0.275,66.667,8407.000,1.000,0.006,0.000
-35.115,-58.592,-38.011,-27.063,-22.256,-35.602,-27.970,-17.612,-0.136,0.914,-0.345,-3.784,2.350,0.214,66.667,8408.000,1.000,12.439,0.000
-36.311,-63.913,-35.078,-22.822,-18.668,-32.634,-25.962,-16.065,-0.136,0.915,-0.347,-3.601,2.563,0.061,66.667,8409.000,1.000,0.016,0.000
-37.970,-70.235,-36.904,-23.641,-19.373,-34.897,-27.168,-18.474,-0.135,0.912,-0.344,-3.418,2.747,0.092,66.667,8410.000,1.000,9.414,0.000
-36.937,-57.758,-37.335,-23.253,-19.628,-33.723,-27.669,-19.783,-0.135,0.911,-0.345,-3.235,2.960,0.000,66.667,8411.000,1.000,0.008,0.000
-32.583,-33.251,-33.227,-16.271,-16.995,-26.805,-26.055,-18.699,-0.135,0.913,-0.345,-2.991,3.143,-0.122,66.667,8412.000,1.000,0.004,0.000
-28.294,-28.115,-30.678,-10.493,-17.018,-27.308,-26.005,-18.527,-0.136,0.912,-0.343,-2.777,3.357,-0.214,66.667,8413.000,1.000,3.087,0.000
-25.733,-32.256,-31.870,-18.815,-21.834,-36.278,-29.355,-21.626,-0.135,0.912,-0.349,-2.411,3.571,-0.366,66.667,8414.000,1.000,0.007,0.000
-19.125,-13.141,-27.812,-26.915,-23.047,-37.727,-30.211,-24.108,-0.135,0.911,-0.347,-2.106,3.632,-0.305,66.667,8415.000,1.000,8.168,0.000
-12.390,-1.096,-22.193,-21.381,-20.203,-29.474,-26.297,-23.888,-0.137,0.914,-0.346,-1.923,3.815,-0.275,66.667,8416.000,1.000,4.349,0.000
-13.034,-29.853,-25.143,-11.816,-22.048,-27.839,-24.074,-23.758,-0.139,0.916,-0.343,-1.801,3.906,-0.397,66.667,8417.000,1.000,0.014,0.000
-14.663,-62.224,-29.270,-3.344,-25.495,-33.838,-24.136,-21.520,-0.140,0.918,-0.344,-1.740,4.059,-0.305,66.667,8418.000,1.000,3.153,0.000
-16.256,-58.253,-29.324,-4.438,-24.343,-34.263,-23.567,-18.273,-0.143,0.920,-0.346,-1.648,4.150,-0.458,66.667,8419.000,1.000,16.299,0.000
-19.927,-37.932,-29.150,-15.987,-20.411,-28.659,-22.586,-18.418,-0.146,0.923,-0.346,-1.526,4.181,-0.610,66.667,8420.000,1.000,5.518,0.000
-17.788,-26.205,-25.516,-18.462,-14.104,-23.283,-20.383,-18.233,-0.149,0.926,-0.349,-1.434,4.242,-0.641,66.667,8421.000,1.000,0.011,0.000
-14.230,-23.409,-21.712,-14.617,-9.342,-23.763,-20.278,-17.375,-0.152,0.928,-0.349,-1.373,4.028,-0.641,66.667,8422.000,1.000,1.905,0.000
-18.346,-27.436,-23.413,-15.024,-8.388,-27.343,-23.007,-18.059,-0.151,0.931,-0.350,-1.465,3.937,-0.610,66.667,8423.000,1.000,2.494,0.000
-20.239,-23.539,-21.254,-9.617,-3.444,-23.433,-21.360,-15.486,-0.152,0.932,-0.350,-1.495,3.754,-0.671,66.667,8424.000,1.000,2.518,0.000
-13.420,-12.214,-12.167,3.145,5.859,-14.391,-15.257,-9.335,-0.153,0.934,-0.350,-1.770,3.632,-0.732,66.667,8425.000,1.000,8.744,0.000
-7.910,-4.398,-6.122,8.890,10.624,-10.412,-12.191,-7.232,-0.155,0.935,-0.349,-1.831,3.479,-0.671,66.667,8426.000,1.000,7.390,0.000
-10.835,-9.500,-9.526,0.383,6.454,-16.858,-15.205,-12.455,-0.154,0.936,-0.352,-2.014,3.235,-0.610,66.667,8427.000,1.000,0.011,0.000
-16.586,-30.902,-17.293,-9.678,-0.647,-26.735,-18.980,-18.411,-0.154,0.936,-0.354,-2.228,3.143,-0.580,66.667,8428.000,1.000,0.005,0.000
-19.027,-48.147,-20.801,-9.260,-3.183,-29.870,-17.755,-18.415,-0.154,0.936,-0.353,-2.380,2.960,-0.488,66.667,8429.000,1.000,2.562,0.000
-19.696,-51.975,-20.963,-7.120,-3.012,-29.676,-14.018,-14.611,-0.154,0.937,-0.355,-2.502,2.747,-0.427,66.667,8430.000,1.000,4.363,0.000
-18.884,-48.646,-21.118,-11.989,-3.697,-29.823,-11.942,-11.485,-0.155,0.935,-0.354,-2.716,2.472,-0.427,66.667,8431.000,1.000,0.006,0.000
-12.449,-31.797,-17.220,-13.342,-2.237,-23.981,-9.989,-8.366,-0.155,0.934,-0.355,-2.899,2.350,-0.519,66.667,8432.000,1.000,8.232,0.000
-5.227,-10.673,-12.604,-8.764,-1.424,-16.757,-9.301,-8.741,-0.156,0.930,-0.353,-3.082,2.014,-0.305,66.667,8433.000,1.000,6.727,0.000
-6.780,-15.080,-17.004,-9.638,-8.245,-20.108,-11.745,-15.241,-0.155,0.930,-0.356,-3.143,1.801,-0.275,66.667,8434.000,1.000,0.010,0.000
-9.216,-23.422,-21.285,-11.043,-14.184,-22.659,-12.031,-18.362,-0.156,0.931,-0.356,-3.326,1.495,-0.153,66.667,8435.000,1.000,5.649,0.000
-8.059,-18.844,-21.563,-13.433,-16.935,-21.355,-12.887,-18.079,-0.155,0.930,-0.354,-3.540,1.251,0.061,66.667,8436.000,1.000,9.401,0.000
-10.299,-23.876,-26.143,-22.528,-22.549,-23.718,-18.206,-20.606,-0.152,0.928,-0.355,-3.571,1.038,0.000,66.667,8437.000,1.000,0.013,0.000
-13.113,-29.198,-29.734,-27.009,-24.739,-20.321,-20.118,-20.885,-0.149,0.928,-0.353,-3.632,0.793,0.153,66.667,8438.000,1.000,1.880,0.000
-13.680,-30.890,-29.233,-24.198,-21.694,-13.055,-16.160,-16.301,-0.146,0.927,-0.355,-3.632,0.702,0.244,66.667,8439.000,1.000,6.840,0.000
-12.594,-35.461,-27.965,-18.347,-19.351,-12.752,-13.782,-13.056,-0.146,0.928,-0.357,-3.693,0.732,0.397,66.667,8440.000,1.000,0.008,0.000
-13.071,-45.155,-30.356,-14.136,-23.015,-22.354,-19.024,-17.164,-0.145,0.926,-0.355,-3.723,0.610,0.458,66.667,8441.000,1.000,1.916,0.000
-15.065,-44.088,-33.323,-18.011,-27.486,-29.193,-25.699,-24.360,-0.145,0.926,-0.356,-3.815,0.549,0.427,66.667,8442.000,1.000,3.739,0.000
-14.585,-20.333,-30.177,-24.423,-24.817,-22.638,-26.260,-27.419,-0.143,0.924,-0.354,-3.784,0.427,0.549,66.667,8443.000,1.000,13.838,0.000
-15.965,-18.169,-29.800,-26.382,-23.340,-20.264,-27.456,-28.791,-0.141,0.922,-0.354,-3.784,0.305,0.610,66.667,8444.000,1.000,8.057,0.000
-19.397,-42.568,-34.903,-26.305,-26.264,-30.293,-30.958,-29.688,-0.139,0.919,-0.358,-3.662,0.397,0.580,66.667,8445.000,1.000,0.018,0.000
-19.158,-49.990,-34.961,-22.837,-23.282,-33.779,-26.811,-24.758,-0.141,0.917,-0.356,-3.510,0.488,0.732,66.667,8446.000,1.000,5.563,0.000
-17.361,-41.717,-30.894,-15.331,-16.026,-27.398,-18.339,-17.107,-0.143,0.920,-0.355,-3.448,0.427,0.580,66.667,8447.000,1.000,2.528,0.000
-18.004,-34.428,-29.644,-13.912,-13.361,-24.780,-16.240,-14.715,-0.146,0.919,-0.354,-3.387,0.397,0.427,66.667,8448.000,1.000,2.432,0.000
-20.315,-33.089,-31.110,-20.924,-14.881,-28.275,-19.546,-16.970,-0.147,0.918,-0.353,-3.448,0.366,0.336,66.667,8449.000,1.000,2.528,0.000
-22.196,-35.891,-30.969,-25.110,-15.207,-31.715,-21.792,-17.643,-0.141,0.918,-0.351,-3.357,0.366,0.122,66.667,8450.000,1.000,2.500,0.000
-22.107,-34.355,-26.240,-18.828,-10.550,-28.296,-18.801,-12.804,-0.138,0.917,-0.354,-3.204,0.305,0.122,66.667,8451.000,1.000,2.447,0.000
-19.188,-32.670,-20.086,-6.756,-3.931,-22.327,-12.926,-5.952,-0.137,0.917,-0.358,-2.991,0.397,-0.122,66.667,8452.000,1.000,3.902,0.000
-14.105,-34.514,-16.252,1.499,-0.155,-22.458,-9.186,-2.616,-0.136,0.916,-0.354,-2.869,0.580,-0.061,66.667,8453.000,1.000,16.705,0.000
-12.850,-38.772,-17.615,-0.148,-0.325,-23.792,-8.803,-4.380,-0.137,0.918,-0.354,-2.747,0.671,-0.061,66.667,8454.000,1.000,0.018,0.000
-19.311,-43.654,-25.374,-13.073,-4.754,-22.505,-12.123,-10.382,-0.135,0.921,-0.352,-2.594,0.824,-0.092,66.667,8455.000,1.000,4.990,0.000
-21.311,-29.486,-27.609,-22.722,-7.118,-20.803,-15.376,-14.050,-0.134,0.922,-0.353,-2.502,1.068,-0.122,66.667,8456.000,1.000,0.008,0.000
-13.574,-10.515,-20.834,-16.979,-4.811,-22.182,-14.539,-11.670,-0.135,0.923,-0.352,-2.472,1.190,-0.061,66.667,8457.000,1.000,1.921,0.000
-10.499,-22.689,-19.298,-9.787,-5.263,-27.636,-13.384,-9.183,-0.133,0.924,-0.353,-2.472,1.282,-0.153,66.667,8458.000,1.000,2.518,0.000
-13.190,-35.016,-20.993,-10.185,-6.555,-27.097,-13.869,-9.840,-0.134,0.925,-0.352,-2.411,1.465,-0.183,66.667,8459.000,1.000,5.002,0.000
-11.610,-24.220,-17.179,-9.980,-4.611,-18.690,-13.745,-11.849,-0.135,0.926,-0.352,-2.319,1.740,-0.153,66.667,8460.000,1.000,2.471,0.000
-5.884,-11.810,-11.427,-5.201,-2.682,-13.022,-12.965,-12.976,-0.134,0.926,-0.351,-2.380,1.801,-0.092,66.667,8461.000,1.000,2.514,0.000
-1.723,-0.948,-8.499,-3.770,-2.842,-11.564,-13.659,-14.483,-0.136,0.928,-0.350,-2.411,1.984,-0.092,66.667,8462.000,1.000,4.321,0.000
-4.488,3.417,-12.306,-12.029,-7.351,-13.054,-18.874,-19.936,-0.138,0.929,-0.352,-2.441,2.197,-0.153,66.667,8463.000,1.000,0.008,0.000
-12.501,-10.368,-21.878,-21.527,-15.241,-18.147,-26.667,-26.537,-0.140,0.928,-0.352,-2.472,2.350,-0.061,66.667,8464.000,1.000,6.922,0.000
-20.922,-39.698,-32.119,-25.161,-22.650,-25.918,-32.117,-30.329,-0.141,0.930,-0.350,-2.502,2.411,-0.122,66.667,8465.000,1.000,10.669,0.000
-25.924,-58.200,-37.051,-25.362,-25.764,-32.711,-33.464,-31.580,-0.141,0.929,-0.346,-2.563,2.502,-0.183,66.667,8466.000,1.000,0.009,0.000
-23.840,-51.079,-33.717,-24.014,-22.935,-34.390,-31.648,-30.455,-0.141,0.931,-0.353,-2.655,2.502,-0.183,66.667,8467.000,1.000,1.945,0.000
-15.883,-33.596,-25.198,-18.269,-17.309,-33.964,-29.759,-26.223,-0.141,0.931,-0.352,-2.655,2.655,-0.244,66.667,8468.000,1.000,2.414,0.000
-7.025,-9.406,-15.290,-8.631,-11.893,-33.319,-29.592,-20.367,-0.142,0.930,-0.352,-2.808,2.716,-0.214,66.667,8469.000,1.000,6.143,0.000
-6.689,-1.045,-13.604,-5.271,-11.629,-33.870,-31.069,-17.398,-0.141,0.932,-0.352,-2.869,2.747,-0.336,66.667,8470.000,1.000,8.853,0.000
-14.890,-23.267,-21.482,-9.034,-15.716,-34.279,-31.717,-16.913,-0.141,0.932,-0.351,-3.052,2.777,-0.305,66.667,8471.000,1.000,26.209,0.000
-19.183,-38.008,-26.632,-13.052,-17.243,-30.113,-29.422,-15.692,-0.142,0.931,-0.351,-3.174,2.777,-0.244,66.667,8472.000,1.000,0.028,0.000
-18.875,-34.284,-27.841,-16.930,-17.664,-26.949,-26.912,-15.062,-0.143,0.932,-0.348,-3.204,2.869,-0.397,66.667,8473.000,1.000,0.011,0.000
-19.965,-35.277,-29.809,-18.235,-19.389,-28.937,-25.401,-15.004,-0.144,0.930,-0.346,-3.326,2.838,-0.458,66.667,8474.000,1.000,3.658,0.000
-19.797,-33.495,-29.309,-14.981,-18.674,-29.437,-22.505,-12.646,-0.143,0.930,-0.348,-3.326,2.808,-0.427,66.667,8475.000,1.000,0.020,0.000
-17.546,-25.078,-26.962,-12.155,-16.139,-26.692,-18.993,-9.121,-0.143,0.930,-0.345,-3.418,2.838,-0.397,66.667,8476.000,1.000,0.015,0.000
-17.819,-32.156,-28.507,-12.975,-15.982,-25.418,-17.352,-7.653,-0.144,0.928,-0.346,-3.479,2.869,-0.488,66.667,8477.000,1.000,3.698,0.000
-18.886,-39.565,-30.874,-16.738,-16.773,-24.671,-17.843,-9.025,-0.143,0.927,-0.347,-3.479,2.838,-0.488,66.667,8478.000,1.000,0.012,0.000
-14.796,-23.695,-27.261,-16.187,-15.163,-22.205,-18.952,-10.600,-0.142,0.925,-0.349,-3.479,2.930,-0.458,66.667,8479.000,1.000,0.005,0.000
-9.227,-7.076,-22.298,-10.504,-14.330,-23.359,-20.325,-11.060,-0.143,0.923,-0.348,-3.510,2.869,-0.336,66.667,8480.000,1.000,2.565,0.000
-11.697,-17.080,-25.973,-12.964,-20.878,-34.121,-25.661,-14.652,-0.146,0.922,-0.351,-3.479,2.838,-0.336,66.667,8481.000,1.000,7.462,0.000
-18.629,-41.179,-33.583,-20.364,-30.164,-46.036,-33.706,-20.917,-0.146,0.922,-0.349,-3.418,2.869,-0.336,66.667,8482.000,1.000,2.505,0.000
-19.689,-49.641,-34.035,-19.857,-32.120,-46.551,-36.531,-23.844,-0.148,0.920,-0.350,-3.326,2.838,-0.305,66.667,8483.000,1.000,2.437,0.000
-14.852,-28.014,-27.176,-13.363,-26.757,-36.709,-32.874,-22.724,-0.147,0.919,-0.346,-3.235,2.747,-0.305,66.667,8484.000,1.000,5.049,0.000
-10.167,2.513,-20.312,-9.525,-21.088,-26.108,-28.832,-21.685,-0.146,0.920,-0.348,-3.174,2.747,-0.275,66.667,8485.000,1.000,6.284,0.000
-11.833,-4.197,-22.712,-15.433,-22.877,-25.572,-30.390,-24.741,-0.147,0.919,-0.347,-3.113,2.716,-0.244,66.667,8486.000,1.000,2.606,0.000
-18.286,-34.482,-31.593,-26.238,-29.685,-33.064,-36.237,-29.597,-0.146,0.918,-0.348,-3.052,2.655,-0.214,66.667,8487.000,1.000,3.001,0.000
-17.888,-36.305,-31.131,-25.102,-28.489,-32.606,-36.360,-26.723,-0.147,0.920,-0.350,-2.930,2.594,-0.275,66.667,8488.000,1.000,0.014,0.000
-9.427,-19.185,-20.622,-13.294,-19.089,-25.269,-29.019,-15.769,-0.149,0.924,-0.345,-2.838,2.625,-0.214,66.667,8489.000,1.000,8.104,0.000
-1.798,-17.909,-13.286,-6.486,-12.815,-22.796,-23.589,-7.557,-0.147,0.926,-0.348,-2.869,2.563,-0.183,66.667,8490.000,1.000,11.888,0.000
4.483,-22.066,-10.639,-4.831,-10.876,-21.454,-23.701,-6.118,-0.146,0.924,-0.347,-2.869,2.533,-0.061,66.667,8491.000,1.000,0.016,0.000
9.961,-11.945,-8.825,-3.973,-9.971,-18.342,-26.293,-8.132,-0.146,0.925,-0.346,-2.838,2.502,-0.122,66.667,8492.000,1.000,2.419,0.000
12.360,-1.549,-8.912,-3.593,-9.343,-15.865,-26.441,-9.513,-0.146,0.924,-0.346,-2.838,2.380,-0.122,66.667,8493.000,1.000,0.009,0.000
13.838,-1.703,-8.471,-1.645,-5.740,-11.088,-20.664,-6.539,-0.146,0.924,-0.348,-2.716,2.258,-0.061,66.667,8494.000,1.000,1.911,0.000
16.114,-0.655,-4.609,-0.100,0.937,-4.197,-12.849,-1.192,-0.147,0.923,-0.347,-2.777,2.167,-0.031,66.667,8495.000,1.000,3.696,0.000
20.355,9.722,2.541,2.058,7.767,0.673,-6.408,2.939,-0.145,0.924,-0.347,-2.655,2.197,0.061,66.667,8496.000,1.000,11.888,0.000
27.146,34.984,12.766,7.647,14.377,4.223,-0.230,6.161,-0.146,0.925,-0.343,-2.716,2.106,-0.092,66.667,8497.000,1.000,0.022,0.000
29.560,46.603,16.281,8.956,14.586,2.820,1.490,6.018,-0.146,0.923,-0.343,-2.686,2.045,-0.122,66.667,8498.000,1.000,1.778,0.000
23.543,7.053,5.100,2.638,3.305,-9.033,-4.827,-0.350,-0.144,0.927,-0.349,-2.747,1.953,-0.092,66.667,8499.000,1.000,7.581,0.000
18.782,-29.049,-6.193,-2.301,-7.954,-19.697,-13.074,-8.711,-0.146,0.927,-0.348,-2.747,1.801,-0.214,66.667,8500.000,1.000,2.548,0.000
23.686,-9.561,-3.876,-1.004,-8.059,-17.512,-15.500,-12.239,-0.148,0.925,-0.349,-2.625,1.770,-0.214,66.667,8501.000,1.000,2.483,0.000
28.546,10.638,0.666,-1.824,-4.746,-11.648,-13.136,-11.498,-0.147,0.924,-0.345,-2.716,1.678,-0.153,66.667,8502.000,1.000,2.472,0.000
24.269,-3.323,-3.606,-10.095,-7.527,-13.580,-12.823,-12.260,-0.145,0.926,-0.346,-2.838,1.617,-0.336,66.667,8503.000,1.000,11.830,0.000
19.640,-10.735,-7.726,-16.514,-11.174,-17.697,-15.437,-14.765,-0.144,0.928,-0.353,-2.899,1.556,-0.336,66.667,8504.000,1.000,0.019,0.000
20.130,1.250,-5.583,-13.259,-9.462,-15.543,-16.330,-14.818,-0.144,0.928,-0.352,-3.052,1.465,-0.427,66.667,8505.000,1.000,2.449,0.000
19.430,6.572,-4.381,-6.100,-6.692,-11.522,-15.398,-12.839,-0.144,0.927,-0.348,-3.113,1.282,-0.488,66.667,8506.000,1.000,0.016,0.000
13.084,-5.750,-10.818,-6.829,-10.406,-15.578,-17.963,-13.939,-0.145,0.929,-0.347,-3.265,1.190,-0.427,66.667,8507.000,1.000,1.858,0.000
6.532,-13.998,-18.397,-14.023,-16.820,-23.609,-23.037,-17.164,-0.146,0.928,-0.350,-3.418,1.160,-0.488,66.667,8508.000,1.000,11.248,0.000
3.685,-15.356,-21.379,-18.425,-19.597,-26.921,-25.695,-17.992,-0.145,0.929,-0.351,-3.448,1.038,-0.519,66.667,8509.000,1.000,2.581,0.000
4.068,-20.955,-20.710,-15.684,-19.231,-27.499,-25.799,-15.834,-0.144,0.927,-0.348,-3.357,0.885,-0.488,66.667,8510.000,1.000,2.525,0.000
9.149,-2.201,-13.223,-8.863,-14.287,-22.219,-23.389,-12.309,-0.144,0.926,-0.346,-3.418,0.824,-0.458,66.667,8511.000,1.000,2.514,0.000
11.810,24.195,-7.169,-9.671,-10.348,-13.815,-21.744,-12.558,-0.142,0.926,-0.348,-3.540,0.732,-0.427,66.667,8512.000,1.000,8.698,0.000
7.062,7.051,-10.929,-15.021,-12.525,-13.623,-22.345,-15.764,-0.143,0.927,-0.346,-3.632,0.732,-0.397,66.667,8513.000,1.000,3.047,0.000
-0.425,-30.813,-16.955,-13.039,-14.403,-17.174,-20.017,-15.479,-0.145,0.928,-0.349,-3.693,0.732,-0.488,66.667,8514.000,1.000,0.008,0.000
-10.313,-43.795,-22.008,-13.471,-14.639,-16.342,-16.926,-15.635,-0.144,0.928,-0.350,-3.693,0.641,-0.427,66.667,8515.000,1.000,10.658,0.000
-21.966,-38.708,-28.249,-23.876,-16.744,-16.600,-17.766,-20.219,-0.143,0.929,-0.348,-3.784,0.549,-0.336,66.667,8516.000,1.000,3.122,0.000
-26.083,-26.375,-27.637,-25.300,-13.910,-16.126,-15.519,-19.926,-0.141,0.926,-0.350,-3.754,0.488,-0.305,66.667,8517.000,1.000,0.012,0.000
-20.373,-7.979,-18.448,-13.397,-4.362,-10.196,-8.966,-13.069,-0.142,0.925,-0.349,-3.906,0.580,-0.427,66.667,8518.000,1.000,1.859,0.000
-13.230,3.470,-12.309,-10.636,0.531,-7.788,-7.995,-11.273,-0.140,0.926,-0.347,-3.967,0.549,-0.458,66.667,8519.000,1.000,11.248,0.000
-7.540,7.965,-10.032,-17.529,0.541,-7.414,-10.378,-14.008,-0.140,0.925,-0.348,-3.967,0.427,-0.519,66.667,8520.000,1.000,3.680,0.000
-3.089,10.016,-7.964,-18.265,0.262,-5.782,-12.221,-15.035,-0.141,0.928,-0.347,-3.998,0.336,-0.458,66.667,8521.000,1.000,0.011,0.000
-1.036,5.277,-8.757,-11.873,-2.798,-10.690,-17.281,-15.696,-0.142,0.927,-0.347,-3.906,0.336,-0.305,66.667,8522.000,1.000,0.010,0.000
-1.093,0.730,-10.720,-6.628,-6.372,-16.935,-22.419,-16.233,-0.142,0.926,-0.344,-3.967,0.305,-0.336,66.667,8523.000,1.000,2.604,0.000
-7.351,-6.785,-16.194,-13.569,-11.817,-22.082,-27.194,-19.771,-0.139,0.924,-0.347,-3.815,0.305,-0.305,66.667,8524.000,1.000,6.179,0.000
-19.445,-29.998,-27.236,-28.474,-21.534,-32.646,-34.280,-26.770,-0.141,0.922,-0.348,-3.693,0.336,-0.458,66.667,8525.000,1.000,8.852,0.000
-22.275,-27.554,-27.574,-31.007,-22.295,-34.104,-35.740,-27.606,-0.141,0.921,-0.350,-3.693,0.397,-0.610,66.667,8526.000,1.000,2.358,0.000
-14.603,10.700,-14.699,-21.436,-11.151,-20.255,-27.995,-20.816,-0.142,0.922,-0.351,-3.662,0.397,-0.519,66.667,8527.000,1.000,2.605,0.000
-15.757,10.241,-12.881,-20.238,-7.002,-15.181,-21.349,-16.973,-0.139,0.922,-0.348,-3.662,0.458,-0.580,66.667,8528.000,1.000,4.985,0.000
-24.283,-22.988,-22.060,-27.429,-11.395,-21.965,-19.887,-18.505,-0.139,0.924,-0.347,-3.510,0.549,-0.519,66.667,8529.000,1.000,2.448,0.000
-23.579,-20.176,-21.834,-28.220,-10.027,-21.199,-17.781,-19.059,-0.140,0.921,-0.346,-3.418,0.458,-0.549,66.667,8530.000,1.000,3.647,0.000
-17.230,0.528,-14.862,-21.881,-4.169,-13.805,-13.630,-17.060,-0.139,0.921,-0.351,-3.265,0.580,-0.580,66.667,8531.000,1.000,8.904,0.000
-15.259,-2.918,-12.425,-14.588,-2.003,-12.290,-10.729,-14.910,-0.137,0.921,-0.349,-3.082,0.763,-0.580,66.667,8532.000,1.000,3.008,0.000
-17.975,-15.146,-15.222,-13.841,-5.341,-18.087,-11.797,-16.344,-0.137,0.924,-0.348,-2.991,0.793,-0.702,66.667,8533.000,1.000,0.006,0.000
-22.360,-14.791,-19.552,-20.968,-9.951,-21.929,-14.339,-20.530,-0.141,0.924,-0.350,-3.021,0.854,-0.732,66.667,8534.000,1.000,8.174,0.000
-25.057,-11.399,-21.978,-26.583,-10.965,-19.579,-14.128,-22.072,-0.140,0.925,-0.348,-2.899,0.977,-0.732,66.667,8535.000,1.000,3.071,0.000
-24.442,-9.189,-20.640,-26.443,-7.671,-13.202,-11.090,-19.999,-0.139,0.924,-0.348,-2.594,1.068,-0.671,66.667,8536.000,1.000,0.007,0.000
-23.153,-11.162,-18.723,-25.714,-4.388,-7.049,-8.528,-18.140,-0.137,0.926,-0.346,-2.563,1.160,-0.732,66.667,8537.000,1.000,1.902,0.000
-21.213,-14.324,-17.131,-25.992,-3.312,-3.258,-7.712,-18.496,-0.138,0.926,-0.347,-2.472,1.312,-0.702,66.667,8538.000,1.000,13.831,0.000
-15.061,2.699,-10.487,-21.209,0.764,4.440,-5.211,-17.241,-0.138,0.926,-0.346,-2.441,1.312,-0.793,66.667,8539.000,1.000,5.446,0.000
-12.423,15.675,-6.917,-15.174,2.971,8.252,-3.684,-15.688,-0.140,0.927,-0.348,-2.289,1.404,-0.854,66.667,8540.000,1.000,0.010,0.000
