EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
30.210,23.513,59.396,53.706,7.956,18.006,14.256,17.224,-0.133,0.948,-0.318,-3.662,0.671,-0.519,66.667,11556.000,1.000,4.985,0.000
29.585,24.526,60.658,58.128,9.661,17.918,17.013,22.776,-0.135,0.945,-0.316,-3.662,0.519,-0.305,66.667,11557.000,1.000,5.010,0.000
27.316,23.708,59.171,55.633,7.610,14.400,16.231,25.078,-0.136,0.944,-0.313,-3.662,0.549,-0.275,66.667,11558.000,1.000,12.487,0.000
24.819,20.671,55.531,50.248,4.425,10.461,13.822,23.208,-0.136,0.942,-0.313,-3.754,0.641,-0.183,66.667,11559.000,1.000,2.497,0.000
22.988,19.494,53.480,49.970,3.873,9.350,13.638,20.547,-0.137,0.942,-0.314,-3.876,0.702,-0.092,66.667,11560.000,1.000,2.442,0.000
20.774,17.415,51.914,48.942,3.166,8.521,12.491,15.640,-0.137,0.941,-0.310,-3.784,0.641,-0.122,66.667,11561.000,1.000,2.583,0.000
21.230,12.576,50.687,44.359,1.541,5.870,9.734,10.096,-0.135,0.939,-0.311,-3.784,0.580,-0.092,66.667,11562.000,1.000,2.498,0.000
27.727,11.513,52.466,44.148,1.933,2.968,10.144,8.302,-0.135,0.938,-0.310,-3.693,0.580,-0.244,66.667,11563.000,1.000,4.948,0.000
37.883,17.247,56.731,48.520,3.690,1.529,13.400,8.489,-0.135,0.934,-0.311,-3.723,0.641,-0.183,66.667,11564.000,1.000,5.026,0.000
48.646,24.676,61.979,48.599,6.004,3.550,17.109,8.540,-0.134,0.933,-0.309,-3.632,0.610,-0.214,66.667,11565.000,1.000,6.267,0.000
56.377,27.722,65.816,42.748,8.365,7.444,20.061,8.968,-0.131,0.932,-0.305,-3.510,0.671,-0.305,66.667,11566.000,1.000,3.097,0.000
56.442,27.822,65.376,40.461,8.469,8.680,20.471,8.663,-0.131,0.932,-0.304,-3.387,0.763,-0.336,66.667,11567.000,1.000,0.010,0.000
49.677,26.905,61.867,45.300,6.542,6.964,19.837,7.636,-0.131,0.933,-0.307,-3.113,0.763,-0.397,66.667,11568.000,1.000,1.831,0.000
40.090,22.608,56.961,48.585,3.795,3.840,18.843,5.405,-0.131,0.932,-0.306,-3.052,0.854,-0.458,66.667,11569.000,1.000,5.044,0.000
29.086,15.820,49.928,46.573,0.054,-0.984,14.096,0.205,-0.133,0.933,-0.306,-2.930,1.038,-0.610,66.667,11570.000,1.000,5.012,0.000
16.850,9.954,40.866,42.046,-3.949,-6.361,6.118,-6.517,-0.133,0.934,-0.307,-2.808,1.068,-0.610,66.667,11571.000,1.000,2.473,0.000
5.588,5.016,31.966,36.523,-6.174,-9.338,0.607,-10.886,-0.133,0.932,-0.305,-2.686,1.190,-0.702,66.667,11572.000,1.000,5.625,0.000
-0.662,0.986,26.870,35.758,-4.711,-7.849,0.331,-9.315,-0.132,0.932,-0.308,-2.563,1.312,-0.854,66.667,11573.000,1.000,0.012,0.000
-1.705,0.329,26.160,40.787,-1.998,-4.427,1.641,-3.810,-0.133,0.931,-0.309,-2.441,1.465,-0.916,66.667,11574.000,1.000,4.368,0.000
-2.799,0.191,25.566,42.853,-2.858,-4.395,0.647,-0.383,-0.132,0.933,-0.305,-2.258,1.434,-0.854,66.667,11575.000,1.000,2.512,0.000
-6.664,-2.333,22.063,39.422,-7.291,-7.798,-1.919,-1.080,-0.132,0.933,-0.308,-2.075,1.556,-0.946,66.667,11576.000,1.000,3.095,0.000
-11.938,-6.608,16.360,34.253,-11.667,-10.226,-3.530,-3.761,-0.131,0.935,-0.306,-2.045,1.678,-0.885,66.667,11577.000,1.000,0.007,0.000
-16.018,-10.600,12.473,30.741,-12.221,-8.537,-1.640,-4.182,-0.130,0.938,-0.312,-1.892,1.709,-0.916,66.667,11578.000,1.000,1.838,0.000
-17.901,-10.907,12.558,32.700,-9.480,-4.711,2.462,-1.381,-0.132,0.937,-0.309,-1.892,1.801,-0.824,66.667,11579.000,1.000,8.839,0.000
-20.869,-11.826,11.208,35.809,-9.729,-4.511,3.666,0.000,-0.133,0.938,-0.309,-1.862,1.862,-0.763,66.667,11580.000,1.000,2.354,0.000
-25.532,-16.973,5.651,32.213,-14.822,-8.832,1.673,-2.308,-0.133,0.941,-0.309,-1.831,2.014,-0.763,66.667,11581.000,1.000,3.799,0.000
-29.108,-22.855,-0.035,24.050,-20.413,-13.956,-0.922,-6.470,-0.136,0.943,-0.307,-1.678,2.167,-0.641,66.667,11582.000,1.000,6.828,0.000
-29.251,-24.447,-1.260,18.962,-22.234,-16.489,-2.384,-8.981,-0.136,0.942,-0.307,-1.740,2.136,-0.641,66.667,11583.000,1.000,0.009,0.000
-25.754,-21.647,3.038,20.355,-19.403,-15.791,-1.885,-7.247,-0.140,0.942,-0.308,-1.678,2.136,-0.641,66.667,11584.000,1.000,13.124,0.000
-21.689,-21.121,8.727,24.864,-15.637,-14.511,-1.100,-3.151,-0.140,0.943,-0.309,-1.709,2.106,-0.549,66.667,11585.000,1.000,8.692,0.000
-17.119,-22.417,13.733,30.760,-12.739,-13.373,0.288,0.989,-0.141,0.944,-0.311,-1.801,2.045,-0.549,66.667,11586.000,1.000,0.011,0.000
-9.271,-19.930,19.406,35.919,-10.122,-10.762,3.157,3.561,-0.141,0.945,-0.312,-1.953,1.862,-0.580,66.667,11587.000,1.000,0.004,0.000
0.487,-14.663,24.603,34.081,-9.559,-7.062,4.885,1.819,-0.142,0.946,-0.316,-1.953,1.862,-0.641,66.667,11588.000,1.000,8.222,0.000
6.576,-10.738,26.414,25.204,-12.038,-5.118,3.905,-3.743,-0.141,0.946,-0.312,-2.106,1.801,-0.519,66.667,11589.000,1.000,0.009,0.000
8.084,-6.472,26.650,18.472,-13.276,-4.235,3.604,-8.126,-0.142,0.945,-0.313,-2.106,1.770,-0.519,66.667,11590.000,1.000,1.863,0.000
7.550,-0.660,28.302,17.539,-10.744,-1.515,5.652,-9.707,-0.142,0.945,-0.312,-2.228,1.740,-0.641,66.667,11591.000,1.000,2.534,0.000
6.225,3.769,30.988,18.615,-6.355,4.095,9.105,-8.908,-0.142,0.947,-0.315,-2.350,1.556,-0.671,66.667,11592.000,1.000,2.424,0.000
6.519,7.191,34.999,24.025,0.105,13.011,15.540,-3.283,-0.142,0.946,-0.316,-2.380,1.373,-0.702,66.667,11593.000,1.000,8.787,0.000
7.102,10.264,38.525,33.632,6.627,20.771,22.122,4.888,-0.143,0.946,-0.316,-2.502,1.221,-0.702,66.667,11594.000,1.000,4.337,0.000
4.010,11.108,37.724,42.015,9.157,21.633,24.312,10.486,-0.143,0.947,-0.318,-2.625,1.190,-0.702,66.667,11595.000,1.000,0.009,0.000
-2.058,9.388,32.449,43.638,8.336,17.697,24.316,12.355,-0.145,0.947,-0.314,-2.655,1.038,-0.732,66.667,11596.000,1.000,8.722,0.000
-6.154,9.132,27.939,38.224,8.094,15.086,25.522,13.042,-0.144,0.944,-0.316,-2.777,1.007,-0.732,66.667,11597.000,1.000,0.020,0.000
-7.892,9.908,25.956,34.421,8.325,13.631,25.794,13.612,-0.142,0.943,-0.314,-2.777,0.854,-0.732,66.667,11598.000,1.000,13.805,0.000
-12.193,3.658,21.689,34.457,5.484,10.234,22.840,12.343,-0.139,0.940,-0.314,-2.747,0.702,-0.793,66.667,11599.000,1.000,0.022,0.000
-17.007,-6.509,16.610,34.579,1.626,7.000,20.074,11.244,-0.137,0.938,-0.316,-2.747,0.732,-0.763,66.667,11600.000,1.000,2.352,0.000
-17.964,-9.185,15.345,34.365,-0.665,5.216,18.399,10.857,-0.134,0.940,-0.316,-2.899,0.671,-0.702,66.667,11601.000,1.000,0.011,0.000
-17.253,-5.843,16.467,35.099,-2.826,3.607,15.349,8.666,-0.135,0.940,-0.317,-2.930,0.641,-0.580,66.667,11602.000,1.000,5.693,0.000
-17.582,-5.126,16.495,34.471,-5.241,2.559,12.328,6.121,-0.135,0.938,-0.316,-2.960,0.610,-0.519,66.667,11603.000,1.000,14.941,0.000
-19.478,-8.367,14.056,29.047,-8.162,1.414,10.348,4.032,-0.135,0.939,-0.315,-2.808,0.641,-0.336,66.667,11604.000,1.000,0.018,0.000
-20.626,-10.938,11.604,22.663,-11.819,-1.526,7.113,1.126,-0.135,0.938,-0.319,-2.808,0.732,-0.336,66.667,11605.000,1.000,0.005,0.000
-17.735,-11.651,11.941,20.609,-14.419,-4.527,3.048,-0.581,-0.133,0.936,-0.319,-2.716,0.732,-0.275,66.667,11606.000,1.000,3.132,0.000
-12.526,-11.048,13.985,23.485,-13.778,-3.963,1.485,1.046,-0.133,0.934,-0.315,-2.808,0.763,-0.275,66.667,11607.000,1.000,0.008,0.000
-9.794,-8.876,14.461,26.854,-11.413,-0.736,1.581,2.282,-0.134,0.933,-0.313,-2.716,0.854,-0.336,66.667,11608.000,1.000,1.967,0.000
-9.119,-8.195,13.652,27.454,-9.915,1.716,1.800,1.232,-0.137,0.931,-0.313,-2.625,0.885,-0.397,66.667,11609.000,1.000,11.178,0.000
-6.657,-11.338,13.844,28.187,-9.297,2.125,3.610,2.121,-0.140,0.933,-0.316,-2.563,0.977,-0.519,66.667,11610.000,1.000,3.667,0.000
-1.403,-14.287,15.124,29.190,-9.708,1.333,4.338,3.557,-0.141,0.935,-0.316,-2.533,1.007,-0.580,66.667,11611.000,1.000,0.010,0.000
4.159,-14.699,16.005,25.434,-12.889,-1.283,-0.183,-0.271,-0.140,0.934,-0.314,-2.350,0.916,-0.732,66.667,11612.000,1.000,0.007,0.000
6.363,-19.084,14.855,18.172,-19.216,-6.957,-7.322,-7.354,-0.139,0.934,-0.317,-2.289,0.885,-0.763,66.667,11613.000,1.000,2.609,0.000
7.955,-25.310,15.027,15.096,-23.682,-10.963,-11.524,-10.900,-0.135,0.934,-0.315,-2.197,1.038,-0.732,66.667,11614.000,1.000,17.452,0.000
12.244,-23.798,19.631,18.529,-22.171,-9.485,-11.661,-9.441,-0.133,0.936,-0.316,-2.045,1.007,-0.763,66.667,11615.000,1.000,2.499,0.000
12.499,-19.527,22.916,23.880,-19.046,-7.890,-11.484,-6.101,-0.132,0.938,-0.314,-2.045,1.160,-0.824,66.667,11616.000,1.000,2.530,0.000
4.333,-19.859,19.899,25.140,-19.510,-10.852,-14.213,-4.551,-0.134,0.940,-0.317,-2.045,1.312,-0.793,66.667,11617.000,1.000,7.520,0.000
-5.421,-19.528,15.474,23.701,-20.196,-14.287,-17.271,-5.032,-0.133,0.943,-0.316,-2.075,1.251,-0.702,66.667,11618.000,1.000,2.485,0.000
-10.065,-13.225,15.226,24.902,-15.848,-12.554,-16.233,-3.802,-0.134,0.943,-0.315,-2.197,1.373,-0.549,66.667,11619.000,1.000,2.481,0.000
-10.860,-6.408,16.917,26.690,-9.920,-6.851,-13.607,-2.339,-0.135,0.945,-0.312,-2.258,1.465,-0.397,66.667,11620.000,1.000,2.456,0.000
-10.588,-3.762,18.666,29.012,-6.320,-1.359,-13.192,-3.275,-0.134,0.944,-0.314,-2.350,1.556,-0.305,66.667,11621.000,1.000,2.554,0.000
-8.540,-1.602,22.761,35.904,-1.617,3.888,-11.206,-1.962,-0.136,0.945,-0.312,-2.350,1.495,-0.244,66.667,11622.000,1.000,2.490,0.000
-7.086,1.140,25.801,41.375,2.359,7.290,-8.226,1.127,-0.134,0.946,-0.313,-2.533,1.587,-0.183,66.667,11623.000,1.000,2.516,0.000
-9.723,2.366,23.026,40.682,0.469,6.147,-9.786,0.776,-0.136,0.947,-0.312,-2.625,1.740,-0.183,66.667,11624.000,1.000,11.853,0.000
-14.664,-0.307,16.774,36.153,-4.428,3.128,-13.759,-2.267,-0.136,0.948,-0.312,-2.655,1.770,-0.092,66.667,11625.000,1.000,0.021,0.000
-17.411,-5.926,12.707,31.619,-7.097,1.415,-15.209,-4.017,-0.136,0.946,-0.313,-2.899,1.862,0.000,66.667,11626.000,1.000,2.423,0.000
-15.795,-7.969,14.080,35.078,-5.735,1.430,-13.346,-1.425,-0.135,0.944,-0.312,-3.021,1.892,-0.092,66.667,11627.000,1.000,0.013,0.000
-14.378,-7.531,15.924,39.126,-4.960,0.169,-12.227,1.035,-0.137,0.941,-0.312,-3.265,1.953,-0.061,66.667,11628.000,1.000,1.980,0.000
-15.880,-10.443,13.879,32.681,-8.867,-4.819,-14.061,-1.753,-0.137,0.941,-0.311,-3.296,1.923,-0.153,66.667,11629.000,1.000,11.230,0.000
-14.978,-11.965,13.564,26.449,-11.748,-7.882,-13.500,-4.329,-0.137,0.941,-0.313,-3.387,1.984,-0.092,66.667,11630.000,1.000,2.965,0.000
-9.037,-7.876,18.958,29.833,-8.246,-2.648,-6.966,-1.306,-0.137,0.941,-0.312,-3.448,2.014,-0.183,66.667,11631.000,1.000,0.006,0.000
-2.218,-4.881,24.857,36.786,-3.243,5.167,-0.354,2.979,-0.136,0.942,-0.312,-3.479,1.984,-0.214,66.667,11632.000,1.000,1.926,0.000
3.626,-5.483,27.529,41.706,-1.250,8.085,1.983,4.966,-0.134,0.942,-0.312,-3.571,1.984,-0.214,66.667,11633.000,1.000,11.352,0.000
9.428,-6.906,28.693,45.138,0.019,8.194,4.098,7.668,-0.135,0.943,-0.312,-3.540,2.014,-0.366,66.667,11634.000,1.000,10.569,0.000
10.678,-10.689,26.227,43.905,-1.331,5.735,4.645,8.215,-0.136,0.940,-0.313,-3.662,2.014,-0.427,66.667,11635.000,1.000,0.014,0.000
4.290,-17.041,18.400,38.323,-8.154,-1.892,-0.727,3.024,-0.136,0.940,-0.314,-3.601,2.014,-0.519,66.667,11636.000,1.000,4.361,0.000
-4.454,-24.213,11.064,35.504,-15.188,-10.831,-6.579,-2.018,-0.136,0.939,-0.311,-3.540,1.953,-0.580,66.667,11637.000,1.000,3.778,0.000
-10.203,-30.465,9.398,36.204,-17.189,-15.504,-7.606,-3.400,-0.135,0.937,-0.311,-3.632,1.923,-0.580,66.667,11638.000,1.000,5.060,0.000
-11.333,-29.699,13.045,37.588,-13.806,-14.137,-5.128,-2.872,-0.134,0.937,-0.311,-3.479,1.953,-0.702,66.667,11639.000,1.000,2.409,0.000
-8.427,-20.259,19.875,39.868,-6.902,-7.942,0.184,0.525,-0.135,0.938,-0.309,-3.479,2.014,-0.732,66.667,11640.000,1.000,2.516,0.000
-4.158,-12.727,27.264,45.181,-0.176,-1.433,7.378,8.036,-0.137,0.937,-0.311,-3.418,2.075,-0.793,66.667,11641.000,1.000,2.464,0.000
-1.591,-12.846,31.807,51.002,2.722,0.804,12.688,16.309,-0.137,0.934,-0.307,-3.296,1.984,-0.793,66.667,11642.000,1.000,2.507,0.000
-1.413,-12.829,33.096,53.564,1.999,-0.046,15.226,22.796,-0.137,0.936,-0.309,-3.235,1.984,-0.824,66.667,11643.000,1.000,4.275,0.000
-3.219,-9.468,32.822,54.035,-0.375,-0.430,15.632,25.913,-0.136,0.936,-0.308,-3.052,2.045,-0.824,66.667,11644.000,1.000,0.011,0.000
-6.408,-6.252,32.133,54.120,-2.574,0.422,13.362,24.414,-0.139,0.937,-0.309,-2.960,2.014,-0.885,66.667,11645.000,1.000,5.710,0.000
-9.175,-2.866,32.092,51.524,-3.024,1.645,10.157,21.228,-0.140,0.936,-0.307,-3.052,1.892,-0.793,66.667,11646.000,1.000,9.320,0.000
-10.078,0.835,32.995,45.249,-2.333,2.491,7.666,18.416,-0.138,0.936,-0.310,-2.899,1.892,-0.854,66.667,11647.000,1.000,0.020,0.000
-7.932,3.474,35.378,44.129,-0.851,2.377,6.200,17.266,-0.137,0.937,-0.312,-2.808,1.801,-0.793,66.667,11648.000,1.000,1.887,0.000
-4.207,3.634,37.456,51.151,0.816,0.282,5.213,17.982,-0.139,0.937,-0.311,-2.716,1.801,-0.702,66.667,11649.000,1.000,3.764,0.000
-2.854,2.093,36.250,55.524,0.881,-2.961,3.951,17.323,-0.139,0.938,-0.309,-2.716,1.801,-0.732,66.667,11650.000,1.000,9.262,0.000
-3.308,3.569,33.777,52.763,0.557,-3.128,4.025,14.864,-0.138,0.939,-0.308,-2.625,1.678,-0.671,66.667,11651.000,1.000,0.075,0.000
-2.126,9.434,33.789,50.225,2.303,1.276,4.887,13.429,-0.140,0.939,-0.309,-2.533,1.526,-0.610,66.667,11652.000,1.000,1.931,0.000
0.067,14.048,35.554,49.596,4.696,5.734,3.885,12.750,-0.142,0.940,-0.309,-2.563,1.465,-0.641,66.667,11653.000,1.000,27.496,0.000
1.859,12.449,36.893,46.170,5.979,7.636,2.790,11.241,-0.143,0.940,-0.310,-2.502,1.282,-0.610,66.667,11654.000,1.000,2.448,0.000
5.046,8.805,38.206,40.357,6.587,8.782,3.011,9.040,-0.144,0.940,-0.309,-2.472,1.221,-0.549,66.667,11655.000,1.000,2.498,0.000
10.542,10.023,40.309,35.877,6.654,9.901,2.593,6.047,-0.142,0.940,-0.307,-2.533,1.129,-0.519,66.667,11656.000,1.000,2.516,0.000
15.185,12.623,41.563,33.442,5.961,9.802,1.438,2.822,-0.141,0.942,-0.306,-2.563,1.038,-0.488,66.667,11657.000,1.000,2.484,0.000
14.565,8.102,38.663,29.504,3.450,7.707,-0.279,0.244,-0.139,0.944,-0.312,-2.563,0.885,-0.519,66.667,11658.000,1.000,2.420,0.000
9.289,-1.392,32.152,24.684,-0.900,4.901,-2.933,-1.183,-0.138,0.942,-0.310,-2.655,0.793,-0.427,66.667,11659.000,1.000,2.579,0.000
6.277,-5.323,28.659,26.387,-2.743,4.729,-4.016,0.780,-0.138,0.942,-0.309,-2.655,0.854,-0.397,66.667,11660.000,1.000,2.489,0.000
8.786,-2.218,32.232,38.339,1.634,7.831,-0.485,7.805,-0.137,0.941,-0.310,-2.533,0.732,-0.366,66.667,11661.000,1.000,6.271,0.000
10.622,-0.623,37.293,50.912,7.080,9.413,3.242,14.115,-0.138,0.941,-0.312,-2.747,0.702,-0.458,66.667,11662.000,1.000,2.467,0.000
8.808,-2.397,39.026,53.551,8.617,7.864,1.115,13.785,-0.138,0.942,-0.310,-2.777,0.732,-0.458,66.667,11663.000,1.000,3.110,0.000
7.721,-3.303,39.836,51.075,8.668,4.869,-3.871,10.741,-0.135,0.943,-0.309,-2.686,0.763,-0.427,66.667,11664.000,1.000,0.010,0.000
8.286,-3.790,39.996,49.260,7.676,-0.471,-7.822,8.406,-0.135,0.942,-0.310,-2.716,0.763,-0.427,66.667,11665.000,1.000,1.871,0.000
8.598,-5.928,37.609,45.243,5.016,-6.745,-10.982,5.740,-0.134,0.943,-0.313,-2.869,0.702,-0.458,66.667,11666.000,1.000,2.514,0.000
9.403,-6.996,35.494,42.631,4.029,-8.853,-11.905,4.390,-0.132,0.943,-0.312,-2.991,0.854,-0.427,66.667,11667.000,1.000,2.494,0.000
10.501,-4.696,35.973,46.479,5.739,-5.053,-9.698,5.209,-0.133,0.941,-0.312,-2.960,0.885,-0.488,66.667,11668.000,1.000,5.610,0.000
9.626,-1.225,36.822,51.117,7.306,0.230,-7.243,6.187,-0.133,0.940,-0.310,-2.960,0.977,-0.519,66.667,11669.000,1.000,0.007,0.000
7.770,2.711,38.156,53.554,9.145,4.461,-5.758,7.345,-0.131,0.939,-0.313,-2.899,1.129,-0.549,66.667,11670.000,1.000,1.884,0.000
5.432,5.119,39.921,53.779,11.164,7.529,-5.199,8.189,-0.133,0.940,-0.310,-2.838,1.312,-0.641,66.667,11671.000,1.000,8.704,0.000
2.814,6.255,41.142,51.041,12.583,10.495,-4.049,9.409,-0.133,0.941,-0.311,-2.686,1.343,-0.580,66.667,11672.000,1.000,3.050,0.000
3.430,10.755,43.379,48.965,15.623,15.088,-1.526,11.997,-0.133,0.940,-0.310,-2.777,1.465,-0.488,66.667,11673.000,1.000,0.016,0.000
6.113,16.089,45.088,48.332,18.356,18.469,-1.366,12.920,-0.135,0.940,-0.308,-2.808,1.587,-0.519,66.667,11674.000,1.000,1.963,0.000
5.380,16.161,42.711,46.623,16.349,17.796,-4.176,11.444,-0.135,0.941,-0.308,-2.808,1.709,-0.610,66.667,11675.000,1.000,14.336,0.000
-1.104,8.811,35.161,40.949,8.772,13.347,-9.142,7.281,-0.134,0.938,-0.307,-2.747,1.831,-0.671,66.667,11676.000,1.000,0.014,0.000
-9.810,-0.924,26.155,31.638,0.244,8.097,-15.131,0.729,-0.135,0.937,-0.305,-2.686,2.014,-0.671,66.667,11677.000,1.000,1.783,0.000
-13.654,-3.283,22.839,27.082,-2.379,7.063,-15.820,-2.176,-0.136,0.934,-0.306,-2.625,2.014,-0.702,66.667,11678.000,1.000,2.632,0.000
-11.129,1.559,26.174,29.604,0.506,9.452,-10.581,0.396,-0.137,0.935,-0.309,-2.655,1.984,-0.671,66.667,11679.000,1.000,2.432,0.000
-7.518,3.315,29.395,28.209,2.461,7.921,-8.041,2.047,-0.137,0.935,-0.309,-2.472,2.045,-0.732,66.667,11680.000,1.000,8.802,0.000
-3.753,2.062,31.088,22.217,3.519,3.898,-8.805,2.523,-0.137,0.937,-0.308,-2.441,2.106,-0.732,66.667,11681.000,1.000,3.002,0.000
0.091,3.229,32.415,19.255,4.948,2.997,-8.643,3.868,-0.136,0.937,-0.311,-2.228,2.228,-0.793,66.667,11682.000,1.000,0.009,0.000
-0.298,3.846,30.792,16.983,3.135,1.917,-9.973,2.113,-0.139,0.937,-0.310,-2.228,2.167,-0.732,66.667,11683.000,1.000,3.223,0.000
-3.517,5.841,29.457,15.193,0.834,1.257,-11.656,-0.582,-0.138,0.938,-0.308,-2.167,2.045,-0.702,66.667,11684.000,1.000,10.021,0.000
-5.475,9.080,31.461,20.201,2.696,4.695,-9.493,1.679,-0.138,0.937,-0.308,-2.075,2.075,-0.580,66.667,11685.000,1.000,3.094,0.000
-7.980,5.536,31.297,29.657,4.867,7.319,-6.670,5.582,-0.139,0.938,-0.308,-2.045,2.167,-0.519,66.667,11686.000,1.000,0.011,0.000
-13.079,-5.406,24.956,32.750,1.820,3.859,-8.861,3.768,-0.142,0.939,-0.313,-1.984,2.136,-0.488,66.667,11687.000,1.000,1.873,0.000
-17.365,-15.684,17.908,28.749,-4.423,-2.692,-14.230,-1.476,-0.142,0.941,-0.309,-1.923,2.289,-0.458,66.667,11688.000,1.000,11.269,0.000
-18.877,-17.660,16.927,25.789,-7.519,-6.255,-16.886,-2.410,-0.141,0.941,-0.311,-1.892,2.167,-0.427,66.667,11689.000,1.000,3.040,0.000
-18.110,-14.522,21.443,28.552,-4.895,-5.504,-16.007,1.494,-0.140,0.940,-0.309,-2.014,2.075,-0.397,66.667,11690.000,1.000,0.010,0.000
-13.665,-11.580,26.604,34.033,-0.314,-4.279,-14.936,5.159,-0.141,0.943,-0.311,-2.075,2.045,-0.275,66.667,11691.000,1.000,11.956,0.000
-5.242,-5.510,31.777,39.246,3.837,-3.271,-12.544,8.680,-0.140,0.943,-0.313,-2.136,2.014,-0.244,66.667,11692.000,1.000,5.582,0.000
3.029,3.190,37.239,45.209,8.280,0.141,-6.703,13.998,-0.138,0.941,-0.312,-2.258,1.892,-0.183,66.667,11693.000,1.000,0.012,0.000
6.683,6.888,38.316,47.849,9.946,3.727,-2.501,16.463,-0.138,0.940,-0.311,-2.289,1.953,-0.122,66.667,11694.000,1.000,1.819,0.000
9.020,7.700,36.675,46.892,9.037,6.042,-3.022,15.053,-0.138,0.942,-0.309,-2.228,1.862,-0.153,66.667,11695.000,1.000,11.328,0.000
14.660,13.061,38.374,49.346,9.757,8.813,-5.102,14.611,-0.137,0.943,-0.312,-2.289,1.892,-0.092,66.667,11696.000,1.000,3.098,0.000
20.535,20.357,41.330,52.887,11.273,10.363,-7.230,15.353,-0.138,0.944,-0.314,-2.441,1.862,-0.153,66.667,11697.000,1.000,0.011,0.000
25.240,27.610,44.185,53.881,14.620,11.777,-7.324,17.100,-0.137,0.942,-0.316,-2.411,2.014,-0.092,66.667,11698.000,1.000,1.859,0.000
31.686,32.216,48.631,54.946,20.934,15.271,-3.957,20.609,-0.134,0.943,-0.317,-2.502,2.014,-0.061,66.667,11699.000,1.000,2.533,0.000
37.590,29.882,51.463,53.668,24.400,17.126,-0.748,22.826,-0.134,0.942,-0.314,-2.441,2.045,-0.061,66.667,11700.000,1.000,3.671,0.000
40.642,28.833,52.168,49.764,24.953,18.527,2.209,23.959,-0.135,0.943,-0.315,-2.563,2.045,-0.031,66.667,11701.000,1.000,14.355,0.000
41.355,33.890,51.651,44.485,25.129,22.209,5.442,24.739,-0.139,0.944,-0.316,-2.655,2.106,-0.092,66.667,11702.000,1.000,0.014,0.000
41.727,37.512,49.635,38.956,22.870,23.896,5.620,23.568,-0.139,0.943,-0.311,-2.625,2.014,-0.153,66.667,11703.000,1.000,2.516,0.000
46.610,37.772,50.064,37.485,19.955,22.495,2.569,20.690,-0.137,0.941,-0.313,-2.625,1.984,-0.153,66.667,11704.000,1.000,0.005,0.000
55.767,41.811,56.318,41.384,21.360,23.590,1.264,18.635,-0.135,0.941,-0.311,-2.716,1.953,-0.244,66.667,11705.000,1.000,6.227,0.000
62.086,48.383,65.560,48.659,27.258,28.772,5.108,20.218,-0.134,0.940,-0.310,-2.777,1.923,-0.366,66.667,11706.000,1.000,0.009,0.000
60.606,47.595,70.930,54.767,31.599,31.240,8.816,21.830,-0.134,0.940,-0.311,-2.808,1.923,-0.305,66.667,11707.000,1.000,8.120,0.000
54.083,40.017,69.989,55.989,31.546,27.624,7.737,20.203,-0.134,0.939,-0.312,-2.777,1.892,-0.275,66.667,11708.000,1.000,9.429,0.000
48.255,34.362,66.688,56.214,31.024,23.021,5.402,19.572,-0.133,0.938,-0.313,-2.716,1.923,-0.397,66.667,11709.000,1.000,0.012,0.000
42.910,32.954,63.030,59.165,31.014,19.607,3.978,20.786,-0.133,0.938,-0.313,-2.747,1.862,-0.458,66.667,11710.000,1.000,9.335,0.000
37.030,32.235,60.357,61.247,30.309,16.431,3.496,21.248,-0.132,0.936,-0.313,-2.777,1.862,-0.336,66.667,11711.000,1.000,0.011,0.000
36.351,32.707,63.813,63.136,33.298,16.733,6.912,24.037,-0.133,0.936,-0.316,-2.716,2.014,-0.397,66.667,11712.000,1.000,0.006,0.000
39.733,36.017,71.329,66.022,40.425,19.369,11.676,28.624,-0.133,0.937,-0.320,-2.747,2.045,-0.427,66.667,11713.000,1.000,2.466,0.000
40.518,38.995,76.542,68.389,46.920,20.850,12.828,29.976,-0.133,0.936,-0.320,-2.625,2.014,-0.366,66.667,11714.000,1.000,2.586,0.000
39.186,40.146,79.615,70.269,51.655,23.466,12.212,29.257,-0.133,0.938,-0.319,-2.502,2.075,-0.427,66.667,11715.000,1.000,15.007,0.000
36.344,42.875,81.012,68.416,54.068,26.865,11.350,28.460,-0.134,0.938,-0.316,-2.594,2.136,-0.366,66.667,11716.000,1.000,3.052,0.000
34.295,48.243,81.900,65.752,55.909,29.729,11.902,29.000,-0.134,0.942,-0.314,-2.563,2.106,-0.336,66.667,11717.000,1.000,0.019,0.000
36.833,50.097,84.545,68.721,59.784,33.544,16.781,32.519,-0.132,0.942,-0.317,-2.625,2.106,-0.458,66.667,11718.000,1.000,4.977,0.000
40.891,46.649,86.734,73.905,62.814,35.870,22.777,36.491,-0.133,0.943,-0.316,-2.655,1.984,-0.397,66.667,11719.000,1.000,0.011,0.000
43.016,45.388,86.289,74.933,62.380,34.586,24.801,38.441,-0.134,0.942,-0.317,-2.716,1.953,-0.488,66.667,11720.000,1.000,1.799,0.000
44.097,48.801,85.017,74.276,60.520,33.433,22.729,38.885,-0.137,0.940,-0.316,-2.777,2.045,-0.397,66.667,11721.000,1.000,7.026,0.000
