EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
125464.900,121629.400,139090.800,128134.100,121667.800,132200.900,128197.400,123542.000,-0.152,0.944,-0.311,-2.594,1.740,0.031,66.667,13505.000,1.000,2.459,0.000
125466.900,121628.000,139092.200,128134.200,121668.800,132197.900,128197.200,123541.600,-0.155,0.942,-0.313,-2.808,1.709,-0.061,66.667,13506.000,1.000,3.686,0.000
125471.200,121630.200,139095.300,128136.600,121672.800,132200.600,128196.400,123543.100,-0.155,0.942,-0.314,-2.930,1.617,-0.061,66.667,13507.000,1.000,11.851,0.000
125474.900,121632.400,139096.500,128136.800,121675.700,132203.700,128195.900,123544.200,-0.156,0.942,-0.313,-3.052,1.678,-0.153,66.667,13508.000,1.000,0.012,0.000
125469.200,121629.500,139091.400,128131.000,121671.200,132199.700,128197.500,123542.400,-0.155,0.941,-0.314,-3.204,1.678,-0.214,66.667,13509.000,1.000,2.456,0.000
125462.300,121625.000,139088.600,128128.200,121667.600,132197.700,128203.300,123543.600,-0.153,0.941,-0.314,-3.357,1.587,-0.122,66.667,13510.000,1.000,0.007,0.000
125456.100,121619.000,139083.300,128124.300,121658.900,132187.700,128188.600,123533.700,-0.153,0.940,-0.312,-3.387,1.709,-0.214,66.667,13511.000,1.000,1.964,0.000
125466.100,121626.600,139092.700,128134.600,121665.100,132195.200,128185.000,123536.400,-0.155,0.937,-0.315,-3.418,1.740,-0.305,66.667,13512.000,1.000,8.796,0.000
125475.000,121636.500,139102.300,128144.400,121674.900,132206.000,128192.000,123544.600,-0.155,0.936,-0.314,-3.540,1.740,-0.427,66.667,13513.000,1.000,5.026,0.000
125463.700,121627.900,139093.400,128135.100,121668.100,132197.700,128189.800,123538.800,-0.154,0.934,-0.312,-3.448,1.709,-0.671,66.667,13514.000,1.000,2.424,0.000
125453.600,121620.200,139084.100,128125.700,121661.300,132190.800,128185.700,123529.700,-0.154,0.931,-0.314,-3.387,1.678,-0.793,66.667,13515.000,1.000,6.804,0.000
125450.800,121618.700,139082.400,128124.800,121662.000,132194.300,128184.700,123525.900,-0.151,0.931,-0.316,-3.479,1.740,-0.732,66.667,13516.000,1.000,0.009,0.000
125460.200,121629.800,139093.600,128134.300,121673.800,132207.500,128188.200,123532.600,-0.152,0.929,-0.315,-3.357,1.709,-0.763,66.667,13517.000,1.000,1.908,0.000
125470.200,121643.700,139102.800,128140.600,121681.700,132208.500,128188.100,123539.100,-0.151,0.929,-0.313,-3.296,1.770,-0.824,66.667,13518.000,1.000,7.572,0.000
125464.500,121631.700,139097.800,128137.600,121676.500,132202.600,128189.500,123539.100,-0.154,0.929,-0.311,-3.204,1.740,-0.946,66.667,13519.000,1.000,9.325,0.000
125454.300,121613.300,139085.300,128127.400,121664.800,132191.500,128189.200,123534.400,-0.152,0.932,-0.312,-3.082,1.740,-0.946,66.667,13520.000,1.000,0.016,0.000
125454.400,121612.800,139082.900,128124.800,121661.500,132187.900,128185.500,123531.200,-0.154,0.934,-0.311,-3.052,1.770,-0.885,66.667,13521.000,1.000,1.888,0.000
125461.600,121618.300,139087.700,128131.100,121663.900,132188.100,128179.900,123531.500,-0.154,0.936,-0.312,-3.021,1.801,-0.732,66.667,13522.000,1.000,8.750,0.000
125470.700,121626.700,139093.900,128141.300,121667.500,132190.800,128179.800,123535.800,-0.156,0.937,-0.312,-2.930,1.801,-0.854,66.667,13523.000,1.000,6.798,0.000
125467.800,121622.600,139091.600,128140.300,121665.400,132190.700,128185.400,123539.000,-0.156,0.937,-0.310,-2.869,1.709,-0.763,66.667,13524.000,1.000,0.011,0.000
125459.300,121615.300,139086.000,128133.600,121661.500,132187.400,128190.200,123539.300,-0.159,0.935,-0.308,-2.747,1.648,-0.671,66.667,13525.000,1.000,2.429,0.000
125458.900,121614.100,139085.800,128130.800,121660.500,132187.100,128187.700,123536.400,-0.157,0.937,-0.310,-2.899,1.617,-0.549,66.667,13526.000,1.000,0.008,0.000
125468.000,121623.000,139094.900,128136.700,121667.400,132194.400,128185.600,123536.700,-0.158,0.936,-0.312,-2.869,1.587,-0.580,66.667,13527.000,1.000,5.761,0.000
125473.400,121631.800,139099.700,128138.200,121669.800,132197.700,128183.500,123536.400,-0.159,0.936,-0.311,-2.930,1.587,-0.610,66.667,13528.000,1.000,14.273,0.000
125473.300,121630.200,139098.900,128137.300,121670.500,132199.300,128192.100,123540.200,-0.159,0.938,-0.308,-2.899,1.495,-0.519,66.667,13529.000,1.000,0.017,0.000
125469.100,121626.700,139094.900,128132.500,121669.500,132204.000,128198.900,123540.100,-0.159,0.939,-0.310,-2.991,1.343,-0.458,66.667,13530.000,1.000,2.510,0.000
125467.100,121624.900,139091.300,128127.200,121667.200,132201.500,128195.100,123535.900,-0.161,0.938,-0.312,-2.930,1.312,-0.458,66.667,13531.000,1.000,0.008,0.000
125472.400,121631.100,139095.400,128133.300,121671.500,132203.100,128192.700,123537.300,-0.161,0.938,-0.312,-2.869,1.160,-0.305,66.667,13532.000,1.000,3.158,0.000
125478.300,121635.300,139100.500,128139.700,121676.100,132206.600,128193.600,123539.100,-0.159,0.937,-0.311,-2.899,1.160,-0.275,66.667,13533.000,1.000,18.083,0.000
125474.000,121636.800,139097.400,128137.600,121673.600,132206.600,128196.100,123537.000,-0.158,0.937,-0.311,-2.899,1.190,-0.244,66.667,13534.000,1.000,0.018,0.000
125466.900,121623.400,139090.400,128129.200,121663.600,132198.500,128193.900,123532.600,-0.158,0.938,-0.311,-2.869,1.129,-0.153,66.667,13535.000,1.000,2.477,0.000
125468.500,121624.200,139090.400,128130.300,121657.800,132188.800,128181.400,123528.500,-0.158,0.937,-0.308,-2.869,1.038,-0.092,66.667,13536.000,1.000,0.015,0.000
125467.900,121620.400,139088.900,128132.400,121654.400,132183.800,128169.900,123525.400,-0.156,0.935,-0.309,-2.808,1.007,-0.122,66.667,13537.000,1.000,1.869,0.000
125470.900,121623.700,139092.000,128137.700,121658.400,132189.600,128170.600,123529.100,-0.156,0.937,-0.309,-2.686,1.007,-0.061,66.667,13538.000,1.000,9.351,0.000
125463.300,121618.100,139086.200,128131.300,121655.700,132188.300,128175.600,123530.800,-0.156,0.934,-0.310,-2.777,1.099,-0.031,66.667,13539.000,1.000,0.008,0.000
125452.000,121608.600,139078.100,128121.800,121649.500,132182.200,128176.400,123527.500,-0.155,0.937,-0.310,-2.747,1.160,-0.031,66.667,13540.000,1.000,8.691,0.000
125451.900,121607.700,139079.700,128123.200,121651.400,132180.300,128179.300,123529.300,-0.154,0.937,-0.315,-2.869,1.190,0.061,66.667,13541.000,1.000,0.008,0.000
125461.100,121612.500,139087.000,128128.600,121655.500,132181.900,128173.900,123526.100,-0.155,0.937,-0.311,-2.838,1.099,0.153,66.667,13542.000,1.000,11.316,0.000
125469.200,121617.400,139092.500,128133.500,121656.400,132181.000,128164.600,123522.500,-0.155,0.938,-0.313,-2.808,1.068,0.092,66.667,13543.000,1.000,0.014,0.000
125468.300,121618.400,139092.500,128133.400,121656.800,132182.100,128172.400,123527.500,-0.151,0.938,-0.312,-2.808,1.190,0.092,66.667,13544.000,1.000,4.966,0.000
125462.700,121614.100,139088.800,128128.600,121655.500,132181.700,128181.300,123529.700,-0.152,0.939,-0.311,-2.747,1.282,0.000,66.667,13545.000,1.000,0.008,0.000
125463.100,121619.300,139089.200,128128.700,121657.500,132186.600,128183.300,123528.400,-0.152,0.940,-0.311,-2.625,1.373,0.000,66.667,13546.000,1.000,2.473,0.000
125463.500,121618.400,139089.000,128128.700,121659.100,132191.800,128177.900,123525.600,-0.153,0.938,-0.313,-2.655,1.434,-0.061,66.667,13547.000,1.000,0.013,0.000
125463.100,121620.900,139089.400,128129.100,121660.400,132195.200,128175.700,123525.700,-0.153,0.938,-0.310,-2.655,1.404,-0.061,66.667,13548.000,1.000,8.175,0.000
125461.100,121613.600,139087.800,128128.500,121659.200,132194.000,128181.400,123527.700,-0.152,0.937,-0.309,-2.594,1.495,-0.153,66.667,13549.000,1.000,3.013,0.000
125457.500,121614.700,139085.200,128123.900,121656.200,132189.000,128184.500,123527.000,-0.150,0.938,-0.313,-2.594,1.526,-0.122,66.667,13550.000,1.000,0.007,0.000
125464.200,121623.100,139090.400,128126.600,121659.100,132193.100,128184.800,123526.900,-0.150,0.937,-0.315,-2.625,1.617,-0.183,66.667,13551.000,1.000,1.891,0.000
125474.500,121626.200,139098.800,128135.600,121665.700,132197.100,128183.500,123530.500,-0.152,0.938,-0.314,-2.563,1.617,-0.244,66.667,13552.000,1.000,11.278,0.000
125477.900,121628.900,139102.800,128138.200,121667.900,132197.100,128179.900,123531.000,-0.152,0.937,-0.312,-2.563,1.587,-0.275,66.667,13553.000,1.000,3.137,0.000
125473.000,121624.000,139098.000,128134.100,121664.900,132193.000,128182.300,123530.500,-0.152,0.935,-0.308,-2.441,1.831,-0.366,66.667,13554.000,1.000,0.009,0.000
125463.400,121615.300,139087.500,128126.500,121658.700,132187.200,128184.200,123528.300,-0.154,0.935,-0.311,-2.472,1.892,-0.336,66.667,13555.000,1.000,1.872,0.000
125464.500,121616.800,139087.800,128125.800,121658.700,132186.300,128181.100,123527.300,-0.153,0.938,-0.310,-2.502,1.892,-0.366,66.667,13556.000,1.000,11.309,0.000
125470.600,121619.300,139092.000,128130.200,121660.900,132187.200,128175.500,123529.000,-0.152,0.936,-0.310,-2.411,1.892,-0.488,66.667,13557.000,1.000,2.983,0.000
125478.100,121626.900,139099.200,128138.800,121667.200,132193.300,128178.100,123532.200,-0.155,0.935,-0.308,-2.441,1.923,-0.458,66.667,13558.000,1.000,0.011,0.000
125476.400,121626.900,139097.200,128136.900,121667.200,132193.500,128184.600,123532.600,-0.154,0.936,-0.310,-2.502,1.862,-0.549,66.667,13559.000,1.000,1.879,0.000
125466.000,121615.500,139085.300,128123.900,121658.400,132186.700,128183.100,123528.200,-0.154,0.935,-0.311,-2.411,1.984,-0.397,66.667,13560.000,1.000,8.839,0.000
125466.500,121614.900,139084.700,128123.000,121658.200,132190.800,128182.700,123528.100,-0.155,0.936,-0.309,-2.502,2.075,-0.488,66.667,13561.000,1.000,2.500,0.000
125476.400,121627.800,139094.300,128128.500,121666.500,132202.800,128182.500,123529.300,-0.154,0.937,-0.312,-2.380,2.045,-0.458,66.667,13562.000,1.000,3.746,0.000
125481.300,121627.900,139098.300,128135.000,121670.900,132210.000,128186.400,123534.900,-0.154,0.936,-0.310,-2.472,2.014,-0.366,66.667,13563.000,1.000,11.831,0.000
125477.800,121625.100,139095.000,128133.100,121666.600,132201.800,128187.200,123535.500,-0.156,0.937,-0.310,-2.502,1.984,-0.397,66.667,13564.000,1.000,0.017,0.000
125470.500,121617.100,139087.100,128124.500,121658.500,132191.700,128186.600,123531.900,-0.156,0.937,-0.310,-2.533,1.923,-0.458,66.667,13565.000,1.000,1.896,0.000
125473.000,121623.800,139089.000,128124.900,121660.400,132198.500,128188.900,123530.100,-0.156,0.937,-0.309,-2.533,1.953,-0.427,66.667,13566.000,1.000,19.406,0.000
125477.300,121618.000,139091.000,128128.000,121660.900,132199.300,128181.700,123528.200,-0.154,0.938,-0.312,-2.625,1.953,-0.336,66.667,13567.000,1.000,0.022,0.000
125477.700,121618.700,139090.100,128128.800,121658.000,132193.100,128173.800,123524.100,-0.155,0.938,-0.310,-2.625,1.923,-0.366,66.667,13568.000,1.000,1.794,0.000
125466.700,121614.800,139082.400,128120.800,121651.000,132184.700,128174.300,123520.800,-0.156,0.939,-0.310,-2.655,1.801,-0.244,66.667,13569.000,1.000,3.119,0.000
125454.700,121604.500,139074.600,128111.400,121644.500,132179.500,128175.000,123518.300,-0.155,0.938,-0.311,-2.686,1.709,-0.214,66.667,13570.000,1.000,0.015,0.000
125458.200,121611.100,139079.500,128112.900,121649.300,132187.000,128175.900,123518.700,-0.155,0.941,-0.310,-2.869,1.770,-0.183,66.667,13571.000,1.000,6.865,0.000
125470.100,121625.100,139092.900,128123.600,121661.100,132198.600,128178.000,123523.900,-0.155,0.939,-0.310,-2.808,1.770,-0.183,66.667,13572.000,1.000,5.036,0.000
125477.900,121632.700,139101.500,128131.500,121668.000,132204.100,128178.700,123528.900,-0.152,0.939,-0.310,-2.838,1.709,-0.122,66.667,13573.000,1.000,4.962,0.000
125476.800,121626.200,139099.700,128130.800,121665.800,132199.000,128180.600,123528.400,-0.154,0.938,-0.312,-2.930,1.740,-0.092,66.667,13574.000,1.000,2.427,0.000
125471.300,121619.400,139093.800,128125.800,121660.700,132190.800,128184.100,123526.600,-0.153,0.938,-0.311,-2.869,1.740,0.031,66.667,13575.000,1.000,7.573,0.000
125477.200,121625.100,139097.600,128129.500,121663.100,132196.600,128183.800,123527.700,-0.155,0.938,-0.310,-2.838,1.770,-0.031,66.667,13576.000,1.000,2.485,0.000
125477.100,121625.600,139095.500,128129.000,121660.200,132193.700,128172.300,123524.600,-0.155,0.939,-0.310,-2.808,1.709,0.000,66.667,13577.000,1.000,2.489,0.000
125480.000,121634.100,139100.200,128135.000,121665.000,132197.000,128174.100,123529.300,-0.153,0.936,-0.310,-2.716,1.587,-0.061,66.667,13578.000,1.000,3.117,0.000
125473.800,121625.800,139096.400,128132.500,121662.800,132197.700,128180.400,123529.500,-0.152,0.935,-0.310,-2.716,1.587,-0.153,66.667,13579.000,1.000,0.011,0.000
125463.800,121614.900,139089.200,128125.500,121656.800,132192.200,128185.600,123527.500,-0.151,0.933,-0.310,-2.716,1.678,-0.092,66.667,13580.000,1.000,1.905,0.000
125464.900,121619.900,139089.800,128124.000,121655.700,132189.800,128180.100,123524.600,-0.153,0.933,-0.309,-2.686,1.678,0.000,66.667,13581.000,1.000,2.435,0.000
125470.700,121624.000,139093.500,128128.900,121657.900,132193.900,128173.300,123522.700,-0.151,0.930,-0.312,-2.502,1.709,-0.031,66.667,13582.000,1.000,3.736,0.000
125476.100,121625.900,139096.300,128131.000,121659.800,132198.300,128172.700,123523.800,-0.152,0.928,-0.310,-2.441,1.648,-0.031,66.667,13583.000,1.000,11.924,0.000
125477.000,121625.600,139097.500,128130.900,121661.100,132198.800,128180.600,123528.500,-0.154,0.929,-0.310,-2.228,1.740,-0.153,66.667,13584.000,1.000,0.011,0.000
125473.000,121620.400,139093.900,128126.700,121658.500,132195.400,128187.900,123533.000,-0.150,0.930,-0.313,-2.228,1.801,-0.305,66.667,13585.000,1.000,1.883,0.000
125476.200,121622.400,139096.600,128129.800,121662.200,132199.300,128189.800,123536.900,-0.150,0.928,-0.311,-2.045,1.892,-0.305,66.667,13586.000,1.000,2.446,0.000
125476.900,121621.500,139096.600,128131.000,121660.800,132197.600,128179.700,123532.000,-0.149,0.929,-0.311,-1.892,1.923,-0.305,66.667,13587.000,1.000,3.704,0.000
125475.300,121618.100,139096.500,128129.200,121659.600,132193.000,128175.200,123531.000,-0.150,0.929,-0.312,-1.831,1.984,-0.122,66.667,13588.000,1.000,31.404,0.000
125474.300,121620.000,139097.400,128128.800,121660.900,132193.100,128180.700,123531.900,-0.150,0.935,-0.310,-1.740,2.045,-0.183,66.667,13589.000,1.000,2.961,0.000
125469.300,121617.100,139094.400,128126.000,121658.400,132186.500,128186.600,123535.200,-0.150,0.934,-0.313,-1.709,2.167,-0.244,66.667,13590.000,1.000,0.013,0.000
125466.100,121606.100,139089.200,128122.700,121654.200,132178.300,128182.400,123532.600,-0.150,0.938,-0.313,-1.770,2.228,-0.275,66.667,13591.000,1.000,1.982,0.000
125475.900,121616.100,139095.600,128128.600,121659.100,132180.000,128172.100,123528.200,-0.150,0.940,-0.312,-1.740,2.228,-0.244,66.667,13592.000,1.000,2.521,0.000
125482.300,121628.200,139100.600,128131.900,121662.800,132183.200,128168.300,123528.800,-0.151,0.941,-0.311,-1.709,2.197,-0.366,66.667,13593.000,1.000,4.912,0.000
125480.100,121622.900,139098.400,128129.200,121662.000,132183.400,128175.500,123530.300,-0.152,0.940,-0.312,-1.770,2.289,-0.366,66.667,13594.000,1.000,2.546,0.000
125476.000,121616.100,139095.700,128127.600,121661.400,132186.500,128186.900,123534.200,-0.154,0.940,-0.311,-1.862,2.136,-0.336,66.667,13595.000,1.000,7.508,0.000
125477.700,121622.200,139097.600,128127.000,121662.200,132191.400,128186.500,123533.300,-0.158,0.939,-0.313,-2.014,2.136,-0.366,66.667,13596.000,1.000,6.280,0.000
125482.200,121628.600,139102.400,128129.000,121666.000,132201.100,128185.700,123533.000,-0.162,0.944,-0.314,-1.984,2.014,-0.458,66.667,13597.000,1.000,2.384,0.000
125484.000,121631.400,139104.100,128130.600,121666.200,132201.800,128183.600,123532.700,-0.160,0.946,-0.313,-2.045,1.953,-0.580,66.667,13598.000,1.000,2.591,0.000
125476.300,121622.700,139097.000,128126.100,121659.900,132197.000,128188.700,123535.600,-0.160,0.950,-0.314,-2.228,1.801,-0.671,66.667,13599.000,1.000,10.622,0.000
125465.200,121610.700,139083.900,128117.200,121649.900,132189.900,128189.800,123535.800,-0.158,0.952,-0.311,-2.472,1.556,-0.702,66.667,13600.000,1.000,0.019,0.000
125466.900,121610.300,139082.500,128118.700,121649.600,132190.700,128186.300,123533.100,-0.155,0.953,-0.315,-2.655,1.465,-0.671,66.667,13601.000,1.000,1.816,0.000
125474.600,121619.200,139089.000,128126.300,121656.800,132196.900,128184.400,123533.000,-0.151,0.950,-0.313,-2.930,1.434,-0.610,66.667,13602.000,1.000,2.554,0.000
125480.300,121625.400,139095.400,128132.700,121663.900,132201.500,128186.600,123537.700,-0.150,0.947,-0.315,-3.082,1.404,-0.397,66.667,13603.000,1.000,7.462,0.000
125481.600,121629.800,139098.800,128134.800,121667.700,132202.800,128192.500,123539.900,-0.149,0.946,-0.311,-3.326,1.404,-0.214,66.667,13604.000,1.000,5.004,0.000
125474.500,121620.100,139092.000,128126.600,121660.900,132195.300,128190.800,123535.200,-0.150,0.945,-0.313,-3.418,1.587,-0.122,66.667,13605.000,1.000,2.502,0.000
125474.700,121618.000,139090.700,128123.800,121657.200,132191.400,128182.000,123530.100,-0.152,0.939,-0.312,-3.510,1.495,0.092,66.667,13606.000,1.000,3.044,0.000
125475.500,121621.100,139092.300,128124.900,121658.200,132191.100,128175.000,123528.900,-0.155,0.939,-0.311,-3.540,1.373,0.061,66.667,13607.000,1.000,0.011,0.000
125474.800,121621.800,139092.000,128128.400,121660.800,132191.200,128173.300,123530.600,-0.156,0.939,-0.311,-3.510,1.465,0.092,66.667,13608.000,1.000,2.451,0.000
125465.600,121613.400,139082.900,128123.200,121656.100,132184.800,128175.500,123530.900,-0.156,0.939,-0.311,-3.632,1.434,0.031,66.667,13609.000,1.000,0.006,0.000
125459.400,121606.500,139077.500,128116.700,121652.000,132180.300,128178.600,123527.000,-0.153,0.936,-0.310,-3.662,1.343,-0.031,66.667,13610.000,1.000,1.941,0.000
125459.500,121602.400,139076.000,128114.300,121648.000,132174.600,128173.300,123521.200,-0.154,0.934,-0.314,-3.662,1.343,0.000,66.667,13611.000,1.000,2.567,0.000
125467.900,121608.400,139083.400,128119.900,121652.300,132175.800,128169.900,123521.700,-0.154,0.933,-0.313,-3.632,1.312,-0.031,66.667,13612.000,1.000,2.512,0.000
125479.900,121617.500,139093.900,128128.100,121659.900,132180.600,128173.800,123527.300,-0.153,0.932,-0.310,-3.601,1.221,-0.092,66.667,13613.000,1.000,2.387,0.000
125474.700,121615.300,139089.600,128121.600,121654.800,132177.300,128177.300,123527.000,-0.151,0.928,-0.310,-3.448,1.282,-0.214,66.667,13614.000,1.000,5.663,0.000
125466.600,121611.300,139084.700,128112.700,121649.600,132176.200,128181.700,123525.700,-0.150,0.928,-0.309,-3.418,1.312,-0.244,66.667,13615.000,1.000,0.009,0.000
125466.100,121612.900,139085.800,128112.300,121651.500,132180.100,128179.900,123526.400,-0.149,0.928,-0.311,-3.265,1.190,-0.275,66.667,13616.000,1.000,1.863,0.000
125472.100,121618.000,139091.300,128119.900,121658.700,132188.400,128180.800,123532.200,-0.148,0.927,-0.312,-3.235,1.160,-0.275,66.667,13617.000,1.000,4.295,0.000
125479.900,121627.200,139099.500,128128.800,121667.500,132200.800,128186.500,123538.900,-0.148,0.926,-0.313,-3.113,1.251,-0.427,66.667,13618.000,1.000,0.008,0.000
125471.800,121621.000,139091.300,128120.200,121662.600,132198.600,128187.600,123534.900,-0.148,0.927,-0.308,-3.052,1.251,-0.519,66.667,13619.000,1.000,8.116,0.000
125464.600,121612.800,139083.900,128116.300,121659.100,132196.600,128192.400,123536.400,-0.147,0.926,-0.308,-2.838,1.312,-0.580,66.667,13620.000,1.000,12.511,0.000
125467.000,121615.700,139086.200,128117.800,121660.900,132198.100,128189.600,123536.200,-0.150,0.926,-0.309,-2.838,1.312,-0.763,66.667,13621.000,1.000,0.012,0.000
125473.900,121624.700,139094.600,128123.900,121667.900,132204.500,128188.000,123538.200,-0.149,0.928,-0.311,-2.655,1.495,-0.824,66.667,13622.000,1.000,0.003,0.000
125482.100,121627.700,139102.200,128131.200,121675.300,132210.200,128190.800,123544.800,-0.149,0.927,-0.309,-2.533,1.495,-0.916,66.667,13623.000,1.000,4.362,0.000
125474.300,121624.600,139094.300,128123.900,121667.800,132199.400,128188.900,123542.500,-0.150,0.928,-0.308,-2.472,1.526,-0.977,66.667,13624.000,1.000,0.007,0.000
125462.000,121607.400,139085.000,128116.100,121658.900,132190.500,128189.900,123538.400,-0.152,0.930,-0.309,-2.289,1.465,-1.007,66.667,13625.000,1.000,8.108,0.000
125462.600,121604.900,139087.300,128118.500,121660.200,132193.000,128187.400,123535.800,-0.151,0.931,-0.311,-2.289,1.495,-1.007,66.667,13626.000,1.000,9.377,0.000
125467.300,121613.600,139094.100,128123.700,121663.900,132194.900,128181.200,123535.100,-0.152,0.932,-0.312,-2.197,1.526,-1.099,66.667,13627.000,1.000,0.011,0.000
125472.400,121620.100,139100.700,128130.800,121668.100,132193.500,128180.500,123538.700,-0.153,0.933,-0.315,-2.136,1.556,-1.038,66.667,13628.000,1.000,2.516,0.000
125469.200,121620.800,139098.800,128129.200,121666.500,132188.000,128185.300,123541.800,-0.154,0.936,-0.312,-2.136,1.556,-0.977,66.667,13629.000,1.000,0.712,0.000
125465.400,121615.200,139094.200,128125.400,121663.300,132180.500,128189.100,123539.500,-0.155,0.938,-0.307,-2.167,1.587,-0.793,66.667,13630.000,1.000,1.169,0.000
125466.300,121615.000,139093.100,128123.200,121663.300,132182.000,128184.300,123536.000,-0.155,0.939,-0.312,-2.228,1.526,-0.732,66.667,13631.000,1.000,14.994,0.000
125468.200,121615.800,139093.200,128121.500,121664.300,132186.900,128176.700,123532.100,-0.156,0.939,-0.311,-2.350,1.526,-0.732,66.667,13632.000,1.000,3.648,0.000
125476.200,121624.900,139099.700,128128.200,121670.900,132197.300,128179.800,123533.700,-0.158,0.942,-0.310,-2.441,1.465,-0.610,66.667,13633.000,1.000,0.010,0.000
125476.500,121624.200,139100.300,128128.600,121671.700,132200.200,128188.000,123535.800,-0.158,0.945,-0.313,-2.533,1.373,-0.580,66.667,13634.000,1.000,0.003,0.000
125467.900,121614.500,139093.400,128122.400,121664.300,132191.900,128187.800,123532.800,-0.157,0.947,-0.313,-2.686,1.343,-0.580,66.667,13635.000,1.000,3.857,0.000
125470.700,121616.700,139097.600,128126.800,121666.500,132195.800,128187.700,123534.400,-0.156,0.948,-0.314,-2.838,1.312,-0.519,66.667,13636.000,1.000,3.672,0.000
125480.500,121626.800,139108.100,128135.800,121673.400,132202.100,128185.400,123539.700,-0.157,0.947,-0.311,-3.113,1.160,-0.458,66.667,13637.000,1.000,16.320,0.000
125480.600,121629.600,139107.700,128133.800,121674.300,132206.800,128182.900,123539.700,-0.157,0.945,-0.311,-3.082,1.099,-0.397,66.667,13638.000,1.000,3.688,0.000
125474.400,121628.200,139101.300,128127.700,121672.700,132207.100,128190.300,123539.500,-0.158,0.946,-0.312,-3.174,0.977,-0.305,66.667,13639.000,1.000,0.007,0.000
125463.400,121625.100,139091.900,128119.900,121666.100,132196.500,128191.600,123536.000,-0.159,0.946,-0.313,-3.357,0.946,-0.366,66.667,13640.000,1.000,0.004,0.000
125461.300,121610.500,139089.700,128120.100,121665.100,132189.500,128186.600,123536.200,-0.160,0.945,-0.310,-3.479,0.854,-0.305,66.667,13641.000,1.000,3.090,0.000
125469.200,121617.700,139096.300,128126.800,121671.400,132194.600,128184.700,123540.600,-0.158,0.942,-0.308,-3.510,0.885,-0.305,66.667,13642.000,1.000,0.009,0.000
125477.400,121628.200,139103.500,128131.300,121675.100,132197.300,128185.700,123544.500,-0.156,0.938,-0.310,-3.571,0.916,-0.397,66.667,13643.000,1.000,1.911,0.000
125476.800,121622.300,139099.900,128126.600,121669.000,132191.400,128186.000,123541.900,-0.152,0.936,-0.313,-3.479,0.793,-0.366,66.667,13644.000,1.000,13.813,0.000
125475.200,121618.200,139095.200,128120.900,121661.700,132184.900,128184.500,123535.400,-0.150,0.934,-0.314,-3.387,0.854,-0.183,66.667,13645.000,1.000,9.886,0.000
125475.300,121617.900,139094.400,128117.600,121657.600,132183.000,128176.300,123527.200,-0.147,0.937,-0.313,-3.143,1.007,-0.214,66.667,13646.000,1.000,0.013,0.000
125485.200,121627.300,139101.400,128123.000,121663.900,132194.000,128172.800,123524.800,-0.146,0.937,-0.309,-3.143,1.160,-0.092,66.667,13647.000,1.000,0.003,0.000
125494.700,121635.600,139108.100,128130.300,121670.600,132201.000,128175.300,123528.500,-0.147,0.937,-0.309,-3.082,1.343,-0.092,66.667,13648.000,1.000,2.551,0.000
125493.800,121638.300,139108.900,128133.000,121673.600,132203.100,128185.900,123536.600,-0.147,0.935,-0.312,-2.960,1.434,0.000,66.667,13649.000,1.000,3.069,0.000
125482.300,121631.300,139100.800,128127.900,121669.300,132198.300,128192.900,123537.300,-0.148,0.932,-0.308,-2.838,1.678,0.031,66.667,13650.000,1.000,0.078,0.000
125469.600,121622.200,139090.800,128119.200,121662.500,132194.500,128182.700,123526.700,-0.147,0.930,-0.307,-2.747,1.770,0.031,66.667,13651.000,1.000,7.998,0.000
125470.500,121624.800,139092.700,128122.000,121665.800,132201.600,128179.300,123524.600,-0.147,0.931,-0.307,-2.502,1.953,-0.031,66.667,13652.000,1.000,2.511,0.000
125471.000,121628.000,139095.100,128120.300,121667.300,132203.300,128180.100,123527.200,-0.151,0.932,-0.305,-2.441,2.075,0.031,66.667,13653.000,1.000,19.367,0.000
125469.600,121625.500,139094.300,128119.600,121666.500,132199.800,128186.500,123531.700,-0.153,0.933,-0.309,-2.472,2.228,-0.092,66.667,13654.000,1.000,0.022,0.000
125465.200,121617.800,139088.500,128114.000,121662.300,132194.100,128188.900,123529.900,-0.155,0.934,-0.309,-2.258,2.197,-0.153,66.667,13655.000,1.000,2.421,0.000
125469.600,121625.500,139090.500,128115.300,121664.000,132197.000,128185.900,123528.000,-0.154,0.933,-0.309,-2.136,2.167,-0.427,66.667,13656.000,1.000,0.023,0.000
125477.700,121620.900,139093.800,128119.100,121665.600,132199.900,128178.500,123526.700,-0.155,0.934,-0.309,-2.014,2.136,-0.580,66.667,13657.000,1.000,4.408,0.000
125487.000,121626.500,139099.400,128123.900,121668.500,132202.100,128178.200,123528.200,-0.153,0.933,-0.311,-1.923,2.106,-0.702,66.667,13658.000,1.000,2.427,0.000
125491.400,121632.400,139104.600,128129.700,121672.100,132205.900,128189.100,123536.400,-0.153,0.936,-0.310,-1.801,2.167,-0.916,66.667,13659.000,1.000,2.597,0.000
125485.900,121627.800,139101.900,128129.400,121669.000,132203.300,128194.200,123537.400,-0.154,0.934,-0.313,-1.770,2.228,-0.763,66.667,13660.000,1.000,2.487,0.000
