EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
138008.300,136712.900,182932.000,188863.400,131594.400,141063.300,141379.500,126865.800,0.000
138007.700,136712.800,182929.100,188862.100,131592.500,141064.800,141379.000,126863.400,0.000
138005.800,136710.400,182926.300,188860.300,131591.400,141063.300,141378.000,126861.000,0.000
138005.100,136709.600,182927.600,188862.700,131595.400,141069.800,141382.000,126865.000,0.000
138011.800,136718.600,182934.800,188870.800,131606.500,141087.700,141393.800,126871.500,0.000
138014.800,136718.700,182936.200,188872.300,131607.800,141077.900,141389.700,126870.300,0.000
138012.400,136716.700,182934.100,188870.600,131607.100,141075.100,141388.500,126870.400,0.000
138010.400,136716.500,182931.900,188867.300,131605.600,141080.000,141389.400,126867.000,0.000
138007.600,136714.100,182928.800,188861.800,131600.300,141073.800,141384.300,126860.100,0.000
138009.700,136717.400,182929.100,188860.800,131600.500,141076.900,141385.400,126863.100,0.000
138014.200,136717.900,182929.500,188863.000,131598.200,141066.200,141379.100,126865.300,0.000
138016.400,136720.200,182931.200,188867.400,131602.900,141075.200,141386.500,126872.400,0.000
138015.200,136717.900,182932.600,188870.700,131608.500,141080.400,141393.500,126878.300,0.000
138007.200,136708.200,182925.500,188864.600,131604.300,141083.100,141391.000,126876.100,0.000
138006.600,136706.700,182923.600,188863.200,131602.600,141080.000,141387.100,126875.800,0.000
138005.400,136702.800,182921.000,188859.200,131596.300,141060.700,141375.900,126871.900,0.000
138008.600,136705.800,182921.100,188858.000,131595.800,141056.500,141375.500,126870.000,0.000
138014.300,136714.000,182926.500,188862.200,131602.300,141068.000,141383.500,126874.200,0.000
138015.300,136714.700,182927.900,188863.100,131603.000,141069.700,141384.500,126875.900,0.000
138014.600,136712.000,182925.600,188862.200,131601.500,141068.000,141384.300,126872.600,0.000
138008.600,136705.900,182918.500,188857.800,131597.000,141068.000,141381.000,126869.300,0.000
138009.400,136706.500,182918.000,188858.100,131599.200,141072.900,141385.400,126871.400,0.000
138006.900,136705.300,182915.800,188855.200,131598.200,141073.000,141386.200,126871.100,0.000
138006.100,136705.300,182915.600,188854.000,131597.200,141073.100,141385.400,126871.800,0.000
138014.400,136715.700,182924.100,188860.700,131605.200,141081.400,141392.600,126878.300,0.000
138004.100,136707.700,182913.900,188848.400,131595.200,141071.300,141383.200,126865.600,0.000
138002.200,136706.300,182911.600,188844.000,131593.400,141068.200,141380.700,126861.400,0.000
138008.700,136713.400,182918.100,188850.000,131600.100,141076.100,141387.800,126866.800,0.000
138016.500,136721.000,182924.500,188858.500,131606.300,141081.900,141393.900,126872.700,0.000
138008.900,136712.000,182916.600,188850.700,131596.400,141072.000,141382.900,126860.800,0.000
138000.600,136704.100,182909.400,188844.200,131590.400,141069.600,141377.300,126853.800,0.000
137997.400,136702.100,182907.300,188844.000,131588.800,141071.800,141377.600,126854.400,0.000
137994.600,136701.700,182906.200,188844.200,131586.200,141065.000,141374.700,126854.300,0.000
137993.400,136702.600,182907.000,188844.000,131587.000,141066.900,141375.400,126858.200,0.000
137994.600,136702.700,182907.900,188843.500,131587.700,141066.300,141375.100,126859.000,0.000
138000.400,136707.600,182912.600,188844.900,131591.600,141074.200,141380.000,126863.000,0.000
138005.400,136711.000,182915.200,188847.800,131594.400,141072.400,141380.800,126867.500,0.000
138009.100,136713.300,182916.600,188850.900,131598.000,141078.000,141385.400,126872.800,0.000
138007.000,136708.800,182912.600,188848.800,131594.900,141075.600,141382.700,126870.600,0.000
138009.000,136708.800,182912.600,188849.100,131596.300,141074.500,141383.600,126868.800,0.000
138014.100,136713.200,182916.200,188854.000,131601.900,141078.900,141389.800,126871.000,0.000
138015.900,136715.400,182915.800,188855.400,131602.000,141077.000,141387.800,126872.200,0.000
138009.800,136709.400,182909.500,188846.000,131593.100,141067.800,141379.000,126861.300,0.000
138011.600,136710.300,182911.000,188844.500,131592.000,141069.900,141378.900,126854.900,0.000
138013.700,136711.900,182911.800,188844.500,131592.600,141071.300,141378.300,126853.700,0.000
138014.600,136714.000,182911.900,188845.500,131596.400,141074.300,141382.300,126856.400,0.000
138014.700,136713.700,182911.200,188845.500,131599.800,141076.500,141384.500,126857.500,0.000
138013.700,136710.900,182909.000,188843.900,131598.200,141073.000,141381.100,126857.500,0.000
138017.100,136710.900,182910.100,188845.900,131598.300,141069.300,141376.800,126857.600,0.000
138022.800,136717.400,182915.600,188851.200,131605.600,141081.500,141384.500,126864.200,0.000
138017.600,136713.600,182912.000,188846.800,131602.600,141082.100,141384.100,126863.400,0.000
138018.400,136715.400,182913.500,188848.800,131603.000,141077.200,141382.500,126867.600,0.000
138019.500,136717.600,182916.000,188851.000,131604.100,141078.200,141384.800,126871.600,0.000
138017.600,136717.800,182915.600,188851.500,131602.700,141078.900,141385.800,126871.700,0.000
138014.200,136714.800,182913.100,188850.900,131602.200,141078.600,141384.500,126874.000,0.000
138011.200,136713.100,182910.700,188848.400,131603.300,141082.700,141389.000,126872.900,0.000
138008.100,136710.900,182906.000,188844.000,131601.800,141081.500,141388.400,126874.100,0.000
138011.600,136715.200,182909.300,188846.800,131606.500,141088.800,141394.300,126879.100,0.000
138007.800,136711.200,182906.800,188843.500,131603.300,141082.000,141389.800,126874.700,0.000
138008.500,136710.600,182907.700,188843.300,131601.800,141078.200,141387.700,126874.900,0.000
138007.500,136708.700,182906.400,188840.700,131598.900,141074.600,141386.200,126874.500,0.000
138010.900,136708.000,182907.300,188840.200,131598.700,141071.700,141386.600,126876.200,0.000
138011.100,136707.200,182905.600,188839.700,131597.100,141069.400,141385.300,126877.100,0.000
138004.800,136701.000,182898.100,188834.100,131590.000,141062.200,141378.200,126870.700,0.000
138013.300,136708.700,182905.000,188841.800,131598.200,141073.000,141385.800,126875.100,0.000
138013.800,136709.000,182905.000,188841.500,131599.800,141075.000,141385.200,126878.000,0.000
138014.100,136709.800,182904.500,188842.000,131600.700,141071.300,141382.600,126878.300,0.000
138017.900,136713.900,182906.800,188844.300,131604.600,141076.400,141386.300,126878.100,0.000
138018.500,136713.500,182907.400,188843.500,131605.400,141076.400,141386.800,126875.200,0.000
138019.400,136714.500,182909.100,188844.300,131606.500,141076.100,141386.400,126878.100,0.000
138023.500,136722.000,182914.100,188848.200,131611.200,141086.400,141393.000,126881.900,0.000
138022.200,136721.900,182911.300,188847.100,131611.000,141090.500,141394.300,126883.100,0.000
138014.100,136713.100,182901.300,188838.000,131601.600,141080.700,141386.400,126876.100,0.000
138013.600,136712.500,182899.000,188835.100,131597.600,141077.300,141382.500,126872.400,0.000
138013.500,136712.700,182898.500,188835.300,131597.500,141079.800,141384.000,126871.800,0.000
138009.000,136709.800,182894.400,188833.700,131597.700,141082.700,141384.700,126872.200,0.000
138010.100,136712.400,182894.800,188835.100,131602.300,141088.300,141389.600,126876.600,0.000
138012.100,136717.900,182898.400,188836.200,131607.500,141094.900,141395.800,126879.300,0.000
138010.000,136715.800,182896.400,188833.200,131602.000,141088.600,141391.300,126873.700,0.000
138007.200,136711.000,182890.600,188828.800,131596.200,141088.000,141390.100,126869.300,0.000
138004.500,136706.900,182886.400,188826.000,131593.400,141084.900,141386.100,126871.500,0.000
138000.000,136702.200,182881.600,188822.300,131588.400,141073.700,141380.300,126863.500,0.000
137999.400,136700.400,182880.700,188822.500,131587.500,141069.400,141379.600,126866.200,0.000
137999.800,136697.300,182879.100,188821.500,131586.000,141059.500,141378.000,126866.700,0.000
137999.500,136694.900,182877.900,188817.800,131583.900,141058.000,141375.700,126861.800,0.000
138001.300,136695.800,182879.700,188818.000,131582.000,141059.500,141372.900,126857.400,0.000
138005.300,136700.900,182883.100,188820.100,131584.600,141063.100,141373.300,126853.700,0.000
138009.200,136705.900,182886.100,188820.200,131589.300,141071.800,141378.800,126855.200,0.000
138009.500,136702.700,182884.000,188818.000,131587.800,141067.100,141375.300,126853.700,0.000
138010.900,136700.400,182884.000,188818.500,131585.900,141062.600,141371.200,126855.500,0.000
138012.700,136703.100,182887.100,188821.500,131589.400,141070.000,141377.400,126859.900,0.000
138006.000,136699.500,182882.500,188816.600,131587.000,141072.000,141377.300,126858.000,0.000
138007.900,136706.700,182886.300,188817.700,131592.600,141075.200,141382.900,126862.600,0.000
138007.300,136706.300,182885.600,188817.800,131592.400,141071.100,141380.400,126864.600,0.000
138003.500,136702.300,182880.100,188813.000,131588.400,141068.900,141377.500,126861.400,0.000
138003.100,136702.500,182878.800,188812.500,131590.800,141076.300,141383.500,126866.400,0.000
137998.200,136697.700,182874.200,188811.500,131589.700,141073.400,141383.000,126865.900,0.000
137992.400,136691.300,182868.400,188807.400,131585.700,141063.300,141378.300,126861.700,0.000
137997.500,136698.000,182874.300,188812.600,131592.400,141075.200,141384.700,126865.600,0.000
138000.900,136700.400,182877.400,188813.200,131597.200,141081.200,141388.000,126866.400,0.000
138002.200,136700.400,182878.900,188812.900,131598.500,141068.800,141384.600,126866.600,0.000
138004.400,136705.100,182881.000,188814.300,131600.900,141072.900,141386.300,126868.900,0.000
138006.200,136704.500,182881.500,188815.200,131597.800,141065.600,141384.000,126868.400,0.000
138003.800,136700.900,182877.300,188812.200,131591.700,141064.500,141379.800,126864.400,0.000
138002.500,136699.800,182875.400,188810.800,131588.400,141068.700,141380.200,126861.300,0.000
137995.800,136693.100,182868.800,188807.700,131582.500,141061.800,141375.200,126856.700,0.000
137990.600,136690.400,182864.400,188805.000,131581.000,141059.300,141374.900,126854.700,0.000
137991.500,136690.300,182865.500,188804.700,131583.500,141061.800,141376.500,126854.500,0.000
137995.900,136692.600,182868.500,188807.500,131587.700,141067.800,141381.000,126857.400,0.000
137995.900,136694.100,182869.500,188807.800,131590.500,141068.700,141383.400,126858.800,0.000
137993.100,136695.000,182869.500,188807.500,131591.600,141068.600,141384.300,126862.600,0.000
137991.700,136693.700,182867.900,188807.900,131590.900,141066.100,141384.300,126865.200,0.000
137990.600,136692.700,182865.100,188804.700,131588.600,141068.800,141384.600,126863.600,0.000
137995.800,136693.400,182866.900,188806.500,131590.100,141069.000,141386.500,126866.600,0.000
138005.000,136697.400,182871.900,188812.300,131594.500,141072.000,141388.300,126873.400,0.000
137999.900,136692.500,182867.300,188807.900,131589.500,141070.600,141382.800,126870.800,0.000
137993.700,136689.800,182863.600,188802.400,131585.100,141067.100,141378.300,126863.400,0.000
137999.100,136697.400,182869.800,188806.100,131589.400,141073.800,141383.100,126868.000,0.000
138007.500,136704.300,182874.400,188809.800,131594.200,141080.600,141388.500,126870.600,0.000
138006.300,136702.400,182872.400,188807.500,131591.800,141073.300,141381.700,126866.500,0.000
138008.300,136704.400,182875.800,188808.500,131594.200,141072.400,141382.600,126868.200,0.000
138012.000,136706.300,182878.300,188810.400,131596.300,141070.800,141385.100,126869.800,0.000
138004.200,136696.800,182869.000,188801.100,131587.200,141061.600,141377.400,126859.800,0.000
138008.400,136698.300,182871.800,188803.700,131590.800,141065.800,141381.400,126859.500,0.000
138010.000,136697.200,182873.800,188803.600,131591.600,141062.500,141381.600,126859.800,0.000
138011.800,136700.200,182878.600,188807.300,131594.000,141062.800,141382.100,126862.600,0.000
138013.400,136702.300,182879.100,188807.700,131595.300,141063.800,141383.200,126863.100,0.000
138017.200,136703.900,182880.100,188808.100,131595.400,141061.200,141382.900,126862.500,0.000
138022.800,136709.300,182883.100,188811.300,131599.000,141066.100,141386.200,126865.200,0.000
138026.000,136712.100,182885.400,188812.400,131599.800,141070.100,141386.300,126865.500,0.000
138028.600,136713.900,182888.000,188816.600,131601.100,141074.000,141388.500,126870.700,0.000
138034.600,136718.600,182892.600,188823.100,131605.400,141079.300,141392.700,126877.100,0.000
138030.700,136714.400,182888.300,188819.500,131600.700,141073.500,141389.000,126873.400,0.000
138029.100,136712.600,182887.000,188818.000,131597.300,141072.100,141386.600,126867.300,0.000
138033.700,136716.700,182888.500,188819.400,131598.900,141077.900,141386.800,126868.900,0.000
138032.700,136717.500,182885.200,188814.900,131596.900,141076.200,141382.800,126865.200,0.000
138040.400,136724.900,182891.700,188820.900,131604.700,141079.100,141388.200,126870.400,0.000
138042.100,136726.400,182892.200,188819.200,131603.900,141081.400,141386.100,126870.300,0.000
138042.900,136726.000,182890.300,188815.900,131601.600,141083.900,141385.200,126868.100,0.000
138042.700,136725.300,182889.100,188813.100,131601.600,141088.600,141386.900,126866.900,0.000
138036.000,136721.100,182883.700,188808.600,131598.900,141085.500,141384.700,126864.100,0.000
138027.000,136714.700,182875.600,188802.000,131594.900,141079.200,141382.800,126859.000,0.000
138026.000,136716.300,182875.500,188804.600,131598.200,141080.300,141386.100,126861.600,0.000
138023.500,136716.800,182874.600,188804.100,131599.100,141078.300,141386.800,126863.900,0.000
138022.800,136717.500,182874.200,188802.700,131598.700,141072.500,141385.900,126863.000,0.000
138020.400,136715.400,182872.000,188801.000,131597.600,141073.100,141383.500,126862.100,0.000
138016.800,136712.200,182868.900,188800.200,131597.300,141072.000,141384.000,126861.400,0.000
138019.600,136714.100,182871.000,188802.800,131600.300,141073.500,141385.000,126865.300,0.000
138020.600,136714.800,182872.000,188803.700,131601.800,141076.100,141386.100,126864.000,0.000
138022.800,136714.800,182875.100,188807.300,131604.000,141076.500,141388.100,126868.800,0.000
138015.000,136706.500,182868.200,188801.500,131598.400,141070.500,141383.100,126866.200,0.000
138015.700,136706.700,182866.900,188799.900,131598.000,141072.800,141383.600,126862.800,0.000
138019.200,136708.100,182868.100,188799.700,131597.700,141071.000,141381.400,126860.900,0.000
138021.600,136711.700,182870.700,188800.700,131598.000,141069.800,141381.900,126862.600,0.000
138016.800,136708.500,182866.200,188795.000,131592.200,141068.500,141377.700,126859.200,0.000
138016.200,136708.800,182864.600,188793.800,131592.100,141070.500,141379.500,126861.100,0.000
138015.900,136708.000,182862.600,188793.900,131592.400,141071.600,141380.700,126862.000,0.000
138010.500,136703.200,182857.900,188789.200,131589.100,141073.000,141377.400,126858.200,0.000
138010.800,136705.800,182858.900,188790.300,131591.300,141078.000,141380.500,126858.700,0.000
138015.100,136708.300,182862.100,188795.800,131594.500,141074.700,141382.200,126862.900,0.000
138014.000,136706.600,182859.900,188795.200,131593.500,141069.900,141379.900,126861.400,0.000
138019.400,136709.200,182861.500,188794.600,131595.700,141071.200,141381.300,126862.500,0.000
138025.100,136714.700,182865.300,188796.500,131599.300,141078.000,141388.500,126864.300,0.000
138020.600,136712.300,182859.100,188790.800,131594.800,141076.500,141384.300,126859.700,0.000
138016.000,136708.900,182855.100,188786.200,131591.300,141076.100,141383.200,126856.400,0.000
138014.700,136706.600,182854.100,188786.700,131590.900,141073.200,141381.000,126856.600,0.000
138014.300,136702.300,182852.300,188787.600,131590.000,141066.300,141379.800,126857.200,0.000
138012.300,136699.200,182849.900,188785.600,131588.100,141064.000,141378.600,126855.100,0.000
138017.200,136704.400,182854.200,188788.500,131591.100,141066.500,141381.400,126855.500,0.000
138015.200,136704.600,182853.800,188783.800,131589.300,141065.400,141379.500,126850.700,0.000
138013.600,136704.700,182853.400,188779.200,131589.100,141065.400,141376.500,126848.700,0.000
138014.200,136709.800,182856.600,188781.000,131594.500,141068.800,141379.800,126853.200,0.000
138014.800,136711.700,182856.200,188782.000,131595.000,141069.500,141380.600,126857.600,0.000
138016.800,136710.500,182855.100,188782.600,131591.800,141069.300,141381.000,126859.700,0.000
138009.400,136700.700,182846.700,188775.300,131583.200,141064.700,141374.900,126853.200,0.000
138009.100,136701.100,182848.000,188778.200,131587.100,141071.200,141379.100,126855.500,0.000
138003.300,136700.000,182844.500,188775.700,131587.100,141070.300,141378.400,126853.200,0.000
138001.100,136699.300,182842.500,188776.000,131588.000,141070.100,141377.600,126855.500,0.000
138003.300,136702.400,182845.900,188779.300,131592.100,141075.400,141381.800,126859.100,0.000
138004.400,136707.700,182848.600,188780.700,131596.200,141078.900,141385.500,126862.300,0.000
138003.800,136708.900,182848.700,188779.500,131596.300,141073.800,141384.000,126862.100,0.000
137997.300,136700.700,182838.800,188771.700,131588.200,141061.200,141376.200,126855.000,0.000
137999.900,136699.900,182838.600,188771.700,131587.700,141061.300,141376.000,126854.500,0.000
138006.500,136702.200,182843.600,188775.500,131590.800,141068.800,141381.900,126858.700,0.000
138005.600,136701.500,182843.500,188774.900,131589.200,141068.900,141381.900,126857.900,0.000
137999.400,136697.400,182839.300,188769.800,131586.000,141065.400,141377.600,126852.000,0.000
138007.500,136706.500,182847.000,188776.900,131594.200,141073.000,141385.300,126855.800,0.000
138013.100,136714.700,182851.500,188779.800,131599.400,141080.900,141391.700,126858.000,0.000
138010.100,136713.300,182848.800,188776.500,131597.000,141075.400,141387.700,126860.900,0.000
138012.600,136714.700,182850.800,188779.000,131596.200,141070.900,141384.300,126864.600,0.000
138016.500,136719.000,182853.000,188781.500,131597.100,141078.800,141387.600,126866.500,0.000
138016.500,136719.400,182851.900,188781.000,131594.500,141076.400,141384.500,126863.800,0.000
138013.300,136715.000,182848.500,188776.700,131589.200,141072.100,141378.600,126857.000,0.000
138016.000,136714.500,182849.900,188780.000,131592.000,141072.700,141380.700,126858.300,0.000
138014.500,136713.200,182848.300,188780.900,131594.000,141070.800,141381.100,126860.600,0.000
138009.400,136710.500,182844.300,188778.800,131595.600,141071.600,141383.500,126864.400,0.000
138005.600,136708.800,182840.500,188774.100,131595.100,141070.100,141385.100,126862.500,0.000
138007.200,136710.300,182841.700,188772.500,131595.900,141070.500,141385.600,126863.500,0.000
138011.200,136715.300,182843.800,188773.100,131598.700,141075.000,141388.700,126863.800,0.000
138013.100,136714.700,182843.800,188772.800,131598.500,141074.700,141388.400,126865.100,0.000
138015.100,136715.200,182845.100,188773.500,131599.400,141076.000,141388.100,126866.900,0.000
138013.400,136712.500,182843.900,188771.300,131597.200,141075.200,141386.400,126861.400,0.000
138014.800,136712.600,182845.900,188774.000,131599.100,141074.500,141387.700,126862.900,0.000
138013.000,136711.200,182843.400,188773.800,131598.500,141072.100,141387.400,126864.100,0.000
138007.600,136706.100,182837.600,188769.500,131593.200,141068.800,141382.700,126859.400,0.000
138009.900,136709.600,182838.200,188770.400,131595.200,141070.500,141384.300,126861.400,0.000
138016.300,136718.900,182845.100,188776.600,131603.500,141078.300,141391.200,126867.900,0.000
138018.000,136724.700,182850.800,188780.500,131609.600,141086.100,141396.500,126871.300,0.000
138013.900,136720.100,182846.800,188776.100,131604.300,141076.800,141389.500,126867.500,0.000
138020.800,136723.500,182850.300,188778.300,131605.400,141081.700,141391.100,126868.900,0.000
138030.700,136730.600,182857.300,188783.600,131609.200,141087.700,141394.100,126871.700,0.000
138028.100,136725.300,182853.000,188781.000,131605.600,141074.800,141386.700,126866.200,0.000
138025.500,136722.300,182850.800,188779.500,131606.000,141074.300,141388.600,126866.800,0.000
138024.800,136718.900,182848.300,188778.200,131603.400,141071.100,141384.800,126865.100,0.000
138028.700,136723.300,182851.900,188782.600,131605.300,141071.900,141385.800,126867.900,0.000
138032.400,136728.100,182857.000,188787.200,131607.300,141074.900,141389.400,126873.300,0.000
138037.900,136731.300,182858.600,188790.500,131607.200,141073.800,141389.700,126875.300,0.000
138039.300,136733.500,182859.800,188789.500,131607.700,141075.400,141390.300,126874.900,0.000
138042.200,136736.500,182863.000,188791.400,131611.700,141079.700,141393.500,126877.300,0.000
138047.800,136743.100,182870.000,188797.200,131620.800,141087.700,141400.000,126883.500,0.000
138047.400,136745.800,182870.200,188797.600,131623.900,141094.600,141402.400,126883.700,0.000
138048.800,136745.000,182868.000,188797.000,131622.400,141088.900,141400.400,126880.800,0.000
138056.700,136749.200,182873.000,188801.700,131626.200,141089.300,141403.500,126885.200,0.000
138062.000,136752.500,182875.800,188803.400,131628.600,141091.500,141403.800,126886.800,0.000
138056.400,136747.400,182870.000,188796.300,131621.800,141085.600,141395.300,126879.100,0.000
138054.800,136746.600,182869.300,188797.400,131622.700,141087.400,141395.900,126882.800,0.000
138052.500,136747.400,182868.000,188796.300,131622.500,141087.200,141396.700,126878.600,0.000
138052.100,136747.000,182869.300,188796.300,131622.700,141082.200,141394.800,126878.700,0.000
138050.500,136746.100,182868.400,188796.200,131621.700,141084.000,141393.900,126877.500,0.000
138046.200,136740.900,182862.200,188793.200,131616.400,141070.400,141389.000,126874.500,0.000
138042.500,136736.000,182858.100,188790.700,131611.900,141066.200,141383.800,126872.000,0.000
138042.000,136731.600,182856.100,188788.600,131608.300,141061.400,141379.600,126871.500,0.000
138045.800,136733.500,182859.500,188790.500,131609.800,141063.300,141381.400,126870.800,0.000
138042.500,136730.900,182856.500,188787.100,131607.000,141059.500,141377.000,126866.100,0.000
138040.300,136730.500,182853.600,188784.900,131606.400,141061.100,141380.200,126867.100,0.000
138040.500,136732.200,182853.400,188783.500,131607.400,141064.200,141382.100,126866.100,0.000
138039.900,136733.000,182853.500,188783.000,131609.400,141061.500,141382.800,126865.400,0.000
138036.200,136728.800,182849.700,188777.200,131605.100,141059.100,141379.400,126861.000,0.000
138033.700,136726.200,182848.100,188776.000,131603.400,141059.300,141378.700,126859.700,0.000
138031.800,136724.500,182844.600,188773.500,131601.900,141061.000,141379.300,126859.500,0.000
138028.500,136720.500,182838.300,188768.500,131596.600,141056.900,141374.400,126856.600,0.000
138029.300,136721.000,182837.600,188769.100,131596.000,141058.200,141375.100,126858.400,0.000
138024.800,136717.900,182834.100,188766.500,131591.500,141057.700,141374.300,126854.900,0.000
138024.500,136716.300,182832.600,188764.900,131590.900,141059.100,141376.200,126854.800,0.000
138024.300,136713.900,182830.000,188762.900,131590.500,141056.800,141376.000,126853.600,0.000
138025.100,136714.400,182830.600,188766.000,131593.500,141056.800,141376.900,126863.100,0.000
138023.700,136714.500,182830.800,188764.900,131592.900,141055.400,141375.000,126864.600,0.000
138021.900,136715.900,182831.400,188765.000,131592.300,141056.600,141373.900,126866.000,0.000
138020.600,136717.300,182830.100,188763.900,131593.000,141056.900,141373.500,126863.700,0.000
138021.200,136717.700,182828.700,188761.200,131592.200,141057.300,141371.000,126857.800,0.000
138025.700,136720.800,182832.700,188762.100,131595.100,141061.000,141372.600,126856.100,0.000
138027.500,136721.500,182832.700,188762.700,131593.800,141061.200,141373.200,126856.800,0.000
138026.800,136721.900,182832.000,188763.000,131593.600,141053.200,141375.200,126858.600,0.000
138021.100,136716.200,182826.900,188756.900,131588.600,141045.900,141371.400,126856.100,0.000
138021.300,136714.300,182828.000,188757.500,131588.400,141045.600,141369.800,126858.500,0.000
138026.100,136718.300,182832.900,188763.200,131593.000,141048.800,141373.200,126863.900,0.000
138027.900,136720.200,182834.400,188765.700,131596.100,141053.600,141373.800,126868.900,0.000
138028.400,136722.000,182835.400,188766.700,131600.900,141063.800,141377.900,126871.700,0.000
138021.900,136717.400,182830.000,188761.200,131600.500,141063.200,141376.100,126867.800,0.000
138019.100,136714.500,182827.000,188758.000,131600.000,141052.800,141372.600,126863.900,0.000
138018.300,136717.500,182827.300,188759.400,131604.400,141060.300,141376.200,126864.200,0.000
138013.000,136715.200,182824.200,188755.000,131604.100,141062.400,141377.300,126861.000,0.000
138013.200,136717.000,182826.000,188756.600,131609.000,141069.300,141385.300,126866.600,0.000
138016.100,136719.000,182828.800,188759.900,131614.400,141073.800,141391.000,126872.500,0.000
138012.000,136715.200,182824.900,188756.100,131611.500,141075.600,141390.200,126869.700,0.000
138007.600,136713.500,182820.700,188754.000,131610.300,141074.000,141389.400,126869.200,0.000
138004.200,136710.200,182817.800,188751.400,131608.900,141067.500,141388.800,126865.900,0.000
138006.900,136713.200,182820.600,188752.500,131611.600,141072.900,141394.600,126864.900,0.000
138003.300,136706.900,182815.600,188746.400,131606.900,141068.400,141389.800,126858.500,0.000
138005.100,136708.900,182816.200,188746.500,131608.200,141070.600,141390.000,126858.100,0.000
138008.100,136713.500,182817.700,188747.000,131611.000,141075.100,141392.600,126859.700,0.000
138010.800,136716.200,182820.300,188748.300,131613.300,141071.400,141389.800,126863.900,0.000
138014.300,136719.100,182823.300,188752.900,131616.300,141068.400,141391.200,126872.200,0.000
138009.000,136712.800,182817.000,188748.300,131609.400,141066.300,141385.900,126872.000,0.000
138009.000,136711.400,182817.300,188749.000,131606.700,141066.000,141385.300,126869.700,0.000
138010.100,136710.300,182817.500,188750.800,131606.500,141065.400,141385.300,126871.100,0.000
138010.800,136709.000,182816.800,188749.600,131604.500,141062.300,141381.900,126869.600,0.000
138014.800,136712.400,182818.400,188749.000,131605.600,141065.600,141384.000,126872.800,0.000
138012.700,136711.100,182814.500,188743.800,131602.000,141068.000,141383.900,126871.600,0.000
138012.800,136712.000,182813.800,188741.800,131602.500,141073.300,141385.400,126873.800,0.000
138010.800,136711.700,182812.200,188739.600,131601.700,141076.000,141385.600,126872.400,0.000
138011.700,136712.200,182812.500,188740.500,131601.400,141070.800,141385.000,126868.900,0.000
138009.900,136710.700,182810.400,188739.800,131599.500,141072.400,141386.100,126865.600,0.000
138004.400,136707.000,182806.300,188737.400,131597.000,141071.700,141385.300,126861.100,0.000
138002.300,136705.000,182804.400,188737.600,131596.700,141070.500,141383.100,126864.800,0.000
138006.400,136709.400,182806.500,188739.800,131600.400,141074.500,141387.200,126866.600,0.000
138010.500,136710.400,182809.000,188740.500,131600.000,141064.500,141383.500,126863.900,0.000
138013.800,136713.900,182812.800,188740.800,131602.100,141063.900,141383.400,126863.800,0.000
138012.000,136712.000,182812.300,188739.300,131601.400,141063.400,141381.400,126864.300,0.000
138014.100,136712.000,182812.300,188739.900,131600.700,141065.300,141380.000,126867.700,0.000
138016.700,136712.800,182812.300,188739.700,131599.100,141064.500,141379.100,126869.800,0.000
138016.900,136713.100,182810.400,188736.900,131595.700,141063.300,141376.300,126864.300,0.000
138019.600,136717.700,182812.400,188738.100,131598.400,141069.600,141379.500,126864.600,0.000
138022.000,136720.000,182814.200,188742.500,131603.000,141074.700,141384.100,126868.900,0.000
138023.400,136721.700,182815.700,188747.300,131606.200,141073.400,141385.900,126872.100,0.000
138016.600,136717.100,182809.700,188743.100,131603.100,141070.900,141382.700,126874.000,0.000
138015.200,136716.300,182808.600,188742.500,131604.500,141069.700,141384.300,126875.900,0.000
138016.900,136717.000,182810.400,188745.000,131607.600,141073.300,141386.600,126877.700,0.000
138015.600,136715.000,182809.500,188743.400,131606.500,141073.600,141387.600,126875.600,0.000
138013.600,136711.700,182806.000,188738.400,131601.600,141069.700,141383.200,126870.800,0.000
138009.700,136707.100,182800.500,188731.900,131596.700,141065.300,141379.100,126864.600,0.000
138009.200,136706.000,182798.900,188731.100,131596.500,141062.200,141378.300,126865.000,0.000
138008.100,136705.800,182798.200,188730.500,131596.200,141061.700,141378.200,126863.100,0.000
138010.500,136709.200,182799.800,188733.200,131598.300,141069.200,141382.600,126866.900,0.000
138008.500,136706.900,182796.500,188730.800,131594.400,141069.700,141379.900,126866.800,0.000
138007.700,136705.300,182795.900,188728.800,131591.900,141069.200,141378.300,126866.000,0.000
138008.300,136705.300,182797.800,188730.200,131592.000,141064.500,141376.800,126867.300,0.000
138008.000,136706.300,182799.100,188730.200,131592.700,141063.500,141374.300,126868.300,0.000
138007.400,136706.200,182798.000,188729.500,131589.500,141062.500,141372.500,126867.700,0.000
138006.800,136706.800,182796.700,188728.200,131588.600,141064.500,141371.500,126865.300,0.000
138004.900,136705.800,182794.200,188725.700,131587.300,141061.900,141370.000,126863.900,0.000
138004.100,136705.400,182791.500,188724.600,131586.200,141059.700,141370.100,126863.100,0.000
138003.100,136706.400,182791.100,188725.400,131588.100,141058.900,141372.400,126865.800,0.000
137996.000,136704.100,182787.100,188721.900,131587.700,141057.400,141372.900,126865.200,0.000
137995.000,136706.100,182788.200,188721.500,131589.400,141058.700,141373.000,126866.200,0.000
137991.800,136705.700,182787.000,188718.600,131588.100,141058.600,141371.000,126861.000,0.000
