EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
137911.500,136809.400,176596.300,182092.800,131429.100,140899.900,141146.100,126627.300,0.000
137907.300,136805.000,176590.500,182087.400,131423.900,140896.200,141139.100,126622.700,0.000
137907.000,136803.300,176589.300,182086.200,131422.900,140893.500,141138.000,126621.800,0.000
137900.900,136794.200,176580.500,182076.800,131413.600,140888.100,141130.900,126612.600,0.000
137905.800,136795.600,176583.400,182079.400,131416.500,140893.600,141134.400,126616.000,0.000
137912.200,136802.400,176590.800,182086.900,131425.000,140902.200,141139.900,126623.700,0.000
137909.800,136804.100,176590.300,182087.900,131428.300,140904.900,141141.900,126622.800,0.000
137908.500,136806.900,176590.800,182090.500,131431.000,140905.500,141144.000,126623.400,0.000
137908.800,136808.900,176592.100,182092.200,131431.900,140905.800,141145.300,126625.700,0.000
137910.800,136812.400,176595.400,182093.400,131433.300,140910.700,141148.300,126628.400,0.000
137907.800,136811.800,176593.000,182091.100,131431.700,140911.100,141146.600,126627.900,0.000
137903.800,136809.800,176589.900,182087.700,131429.100,140905.800,141143.300,126624.800,0.000
137900.000,136806.600,176583.000,182081.000,131423.900,140901.000,141139.300,126618.200,0.000
137897.600,136800.800,176578.300,182075.800,131421.000,140898.200,141137.500,126614.900,0.000
137903.400,136803.800,176585.100,182082.500,131427.900,140901.600,141140.600,126623.400,0.000
137899.300,136798.600,176581.500,182079.900,131425.700,140896.800,141138.000,126621.400,0.000
137902.100,136801.300,176584.300,182083.600,131429.300,140897.300,141141.300,126621.800,0.000
137899.100,136799.000,176580.700,182081.700,131425.700,140892.300,141137.200,126615.800,0.000
137897.200,136796.500,176577.300,182078.300,131421.200,140890.600,141134.000,126610.900,0.000
137903.700,136800.500,176580.500,182081.500,131422.400,140895.000,141137.000,126614.700,0.000
137901.000,136795.200,176574.900,182077.600,131416.300,140890.400,141133.200,126611.300,0.000
137900.400,136792.800,176575.200,182077.900,131417.400,140891.600,141135.600,126613.400,0.000
137892.900,136784.500,176569.500,182071.700,131413.900,140885.800,141132.200,126609.900,0.000
137870.600,136763.900,176549.500,182053.200,131397.000,140864.500,141112.700,126591.400,0.000
137867.300,136764.500,176549.500,182052.600,131398.900,140868.400,141114.700,126594.300,0.000
137878.000,136777.900,176563.000,182065.200,131413.400,140882.600,141128.500,126607.500,0.000
137864.200,136764.000,176549.000,182050.800,131399.300,140863.600,141110.100,126592.500,0.000
137834.300,136733.500,176518.200,182020.500,131366.200,140826.500,141076.100,126561.800,0.000
137880.100,136779.200,176563.500,182062.900,131410.700,140874.100,141123.000,126606.200,0.000
137917.500,136815.800,176601.500,182099.100,131448.200,140913.800,141160.900,126645.500,0.000
137904.400,136802.800,176589.300,182087.700,131436.600,140904.600,141149.800,126637.300,0.000
137907.400,136804.500,176590.500,182089.300,131438.000,140906.800,141151.800,126638.600,0.000
137908.700,136803.500,176589.600,182086.200,131433.700,140902.400,141145.500,126629.400,0.000
137911.700,136806.500,176593.500,182087.200,131434.800,140906.700,141145.000,126627.000,0.000
137909.500,136808.200,176594.500,182087.300,131436.000,140909.100,141146.300,126627.700,0.000
137903.400,136806.000,176589.600,182082.100,131431.800,140908.600,141141.900,126623.300,0.000
137900.000,136802.700,176585.700,182078.600,131428.000,140907.500,141138.700,126619.400,0.000
137899.600,136800.300,176584.300,182078.100,131427.500,140902.800,141137.100,126617.500,0.000
137901.400,136802.000,176586.000,182079.900,131429.900,140903.200,141139.100,126620.500,0.000
137895.600,136795.900,176579.500,182072.100,131423.000,140898.100,141133.200,126614.400,0.000
137892.000,136792.500,176574.600,182067.100,131419.200,140896.100,141129.500,126609.200,0.000
137883.900,136786.100,176564.800,182059.600,131412.500,140891.200,141125.000,126602.700,0.000
137879.900,136781.000,176557.600,182055.300,131407.700,140884.800,141121.500,126595.500,0.000
137875.300,136775.900,176553.300,182048.400,131402.100,140877.400,141114.600,126589.000,0.000
137876.100,136776.700,176554.300,182045.500,131400.600,140875.300,141112.900,126585.200,0.000
137877.800,136776.200,176553.400,182043.600,131400.400,140874.900,141112.200,126585.600,0.000
137884.300,136781.900,176558.300,182048.600,131406.000,140878.800,141118.300,126593.400,0.000
137878.200,136775.200,176552.300,182043.900,131398.700,140873.500,141111.100,126589.800,0.000
137871.900,136768.800,176547.700,182039.100,131393.000,140869.900,141106.500,126584.900,0.000
137867.600,136764.200,176544.000,182037.400,131390.200,140869.500,141104.500,126583.800,0.000
137870.000,136767.200,176546.300,182042.500,131393.900,140875.200,141109.400,126592.100,0.000
137862.200,136760.300,176540.300,182035.900,131387.000,140867.900,141105.300,126590.200,0.000
137856.700,136754.200,176534.000,182029.800,131377.800,140855.800,141095.600,126585.000,0.000
137860.000,136758.200,176537.300,182031.800,131379.500,140862.600,141099.700,126588.200,0.000
137853.300,136752.000,176532.200,182026.900,131374.000,140858.500,141094.900,126584.600,0.000
137844.900,136745.500,176524.800,182021.300,131370.800,140853.800,141091.600,126580.400,0.000
137846.300,136749.400,176526.800,182024.900,131378.400,140859.300,141097.100,126586.300,0.000
137852.700,136754.100,176532.200,182030.100,131385.700,140862.600,141101.800,126587.900,0.000
137849.800,136750.600,176530.600,182027.500,131383.000,140859.700,141096.800,126584.600,0.000
137847.600,136750.800,176531.500,182026.900,131385.200,140864.800,141100.200,126584.100,0.000
137847.800,136753.800,176533.200,182027.200,131385.800,140862.300,141099.800,126580.900,0.000
137840.900,136748.900,176526.500,182020.000,131379.600,140854.100,141091.600,126572.200,0.000
137839.500,136749.300,176524.500,182018.600,131379.000,140853.900,141091.900,126571.000,0.000
137839.300,136750.600,176525.200,182019.400,131378.300,140854.400,141093.300,126572.500,0.000
137841.300,136752.800,176528.400,182020.600,131378.700,140858.000,141095.700,126574.900,0.000
137845.500,136754.500,176531.900,182022.400,131379.600,140860.800,141095.200,126576.900,0.000
137848.200,136757.100,176532.300,182024.700,131381.900,140861.700,141096.500,126576.400,0.000
137847.000,136756.600,176529.900,182023.600,131382.400,140860.500,141097.800,126575.600,0.000
137844.900,136755.700,176528.900,182023.800,131382.500,140862.300,141099.800,126579.500,0.000
137840.100,136751.000,176524.300,182020.600,131378.100,140859.700,141094.900,126577.400,0.000
137841.300,136750.900,176525.000,182022.600,131378.500,140856.000,141093.900,126577.600,0.000
137843.500,136751.100,176524.600,182022.300,131376.700,140852.900,141093.000,126576.500,0.000
137843.300,136749.400,176522.500,182021.400,131374.000,140850.200,141091.900,126578.200,0.000
137841.500,136746.000,176519.600,182021.200,131370.900,140843.500,141089.600,126578.600,0.000
137843.300,136745.700,176520.800,182023.900,131371.300,140844.300,141092.000,126579.900,0.000
137839.900,136741.800,176518.500,182020.800,131368.200,140842.200,141089.000,126577.600,0.000
137841.200,136744.200,176519.900,182022.500,131370.700,140842.600,141089.800,126578.000,0.000
137846.400,136748.100,176524.100,182026.500,131376.600,140849.100,141093.300,126580.000,0.000
137849.300,136748.500,176525.500,182027.800,131378.900,140851.000,141093.800,126578.700,0.000
137854.000,136750.300,176526.800,182028.200,131377.700,140849.800,141092.400,126575.200,0.000
137858.400,136754.000,176528.500,182029.400,131380.400,140852.800,141094.800,126576.900,0.000
137864.900,136760.900,176532.800,182033.700,131387.400,140855.600,141098.800,126584.000,0.000
137864.300,136759.400,176530.400,182030.700,131385.000,140852.000,141096.600,126581.800,0.000
137860.400,136755.400,176527.000,182024.800,131379.100,140849.900,141092.400,126574.700,0.000
137858.300,136753.400,176525.900,182022.700,131375.100,140846.500,141089.000,126571.300,0.000
137858.900,136754.100,176526.400,182023.600,131375.200,140844.700,141087.300,126572.000,0.000
137869.700,136766.600,176538.000,182036.300,131388.100,140853.000,141099.800,126584.400,0.000
137872.700,136770.100,176539.900,182040.000,131391.700,140854.900,141103.500,126586.300,0.000
137864.500,136760.200,176532.600,182033.300,131386.500,140849.300,141098.200,126581.200,0.000
137863.600,136758.100,176532.300,182032.500,131385.700,140849.500,141097.000,126579.500,0.000
137864.000,136756.900,176531.800,182030.300,131384.100,140846.700,141094.100,126576.800,0.000
137871.000,136762.800,176535.500,182032.100,131387.400,140852.000,141099.100,126579.500,0.000
137879.300,136770.500,176540.900,182037.900,131395.000,140862.000,141107.500,126585.900,0.000
137874.800,136765.300,176536.800,182034.200,131390.200,140861.000,141103.300,126583.800,0.000
137866.800,136757.400,176528.400,182026.700,131381.900,140855.400,141095.700,126577.000,0.000
137871.600,136763.500,176533.700,182031.100,131386.500,140860.200,141101.400,126580.100,0.000
137876.400,136769.500,176539.400,182036.600,131392.600,140864.200,141107.500,126586.900,0.000
137877.500,136771.500,176540.900,182039.300,131394.100,140860.800,141107.000,126590.000,0.000
137880.400,136775.700,176545.000,182044.200,131398.700,140865.800,141111.400,126595.600,0.000
137885.800,136780.600,176549.800,182049.300,131402.000,140873.800,141115.900,126601.200,0.000
137873.000,136766.700,176535.200,182034.900,131386.600,140863.700,141101.800,126586.500,0.000
137877.400,136770.400,176538.900,182040.300,131389.900,140865.100,141106.000,126590.100,0.000
137880.200,136772.800,176542.000,182044.300,131394.300,140864.700,141109.200,126593.500,0.000
137880.900,136775.200,176545.000,182045.700,131398.100,140867.500,141111.100,126594.100,0.000
137881.400,136776.700,176546.900,182045.100,131400.400,140869.300,141112.300,126593.900,0.000
137880.700,136777.100,176547.400,182043.700,131402.900,140870.400,141112.700,126593.900,0.000
137880.900,136779.100,176547.300,182044.200,131405.000,140871.500,141115.300,126596.100,0.000
137876.500,136774.200,176540.900,182038.400,131399.300,140863.600,141110.100,126590.200,0.000
137874.800,136770.500,176538.400,182034.200,131396.000,140858.900,141106.600,126585.400,0.000
137879.300,136776.700,176544.800,182038.600,131400.600,140866.900,141112.600,126591.200,0.000
137875.800,136774.500,176541.500,182034.300,131398.800,140867.400,141111.400,126588.700,0.000
137869.900,136768.600,176534.800,182027.300,131393.900,140859.500,141106.000,126581.800,0.000
137870.400,136768.500,176535.100,182028.100,131393.800,140855.700,141105.200,126582.000,0.000
137874.600,136770.600,176539.100,182033.200,131396.800,140857.400,141108.100,126587.100,0.000
137876.800,136772.800,176542.100,182036.100,131400.200,140862.800,141111.600,126590.300,0.000
137873.700,136771.900,176539.700,182034.700,131398.000,140859.200,141109.200,126588.600,0.000
137872.900,136770.200,176538.300,182032.600,131395.000,140854.300,141105.900,126587.400,0.000
137875.300,136770.300,176539.200,182032.000,131392.800,140850.700,141105.200,126586.100,0.000
137876.700,136771.100,176540.300,182032.300,131393.200,140853.900,141106.900,126585.500,0.000
137881.100,136778.500,176547.200,182037.700,131397.800,140864.300,141112.500,126591.900,0.000
137873.700,136773.400,176540.400,182030.900,131391.500,140861.500,141108.000,126583.800,0.000
137865.900,136765.800,176530.900,182024.900,131386.300,140856.900,141104.200,126578.000,0.000
137861.500,136760.500,176524.200,182022.000,131384.100,140852.300,141099.700,126577.400,0.000
137862.500,136761.000,176524.500,182023.900,131384.500,140850.300,141101.400,126580.400,0.000
137864.600,136763.600,176526.600,182026.300,131385.200,140851.100,141103.900,126583.700,0.000
137861.900,136762.000,176523.800,182023.300,131383.500,140851.500,141101.900,126582.000,0.000
137856.200,136757.700,176519.300,182018.700,131381.600,140849.300,141098.600,126577.000,0.000
137859.400,136760.600,176523.000,182021.100,131387.000,140854.300,141101.700,126581.000,0.000
137857.400,136757.500,176520.400,182018.000,131384.500,140850.800,141099.700,126578.100,0.000
137856.400,136757.200,176520.500,182018.600,131385.300,140850.900,141101.900,126580.700,0.000
137855.100,136756.800,176520.000,182018.600,131385.300,140854.500,141103.800,126583.100,0.000
137859.900,136761.700,176523.300,182023.900,131390.200,140859.300,141109.200,126588.500,0.000
137855.600,136757.400,176518.600,182019.700,131386.200,140854.500,141105.100,126583.700,0.000
137850.100,136752.100,176514.300,182013.300,131381.100,140850.300,141101.800,126579.100,0.000
137846.700,136748.700,176512.300,182008.400,131378.100,140847.600,141100.900,126575.600,0.000
137849.600,136751.300,176514.300,182009.600,131380.700,140849.900,141102.600,126577.600,0.000
137850.400,136752.800,176513.600,182008.200,131383.400,140852.000,141105.000,126577.100,0.000
137852.300,136755.400,176513.900,182008.300,131387.000,140858.100,141108.700,126577.500,0.000
137856.000,136759.000,176517.200,182010.600,131391.300,140861.400,141112.500,126581.200,0.000
137853.000,136754.900,176513.500,182006.800,131387.100,140854.800,141106.800,126578.200,0.000
137854.800,136753.400,176513.800,182007.000,131384.700,140850.500,141103.100,126576.200,0.000
137862.300,136757.500,176518.500,182012.600,131386.300,140851.900,141105.300,126576.900,0.000
137869.700,136765.100,176524.900,182019.900,131390.900,140859.300,141109.800,126582.900,0.000
137865.200,136762.800,176521.400,182015.600,131386.300,140859.500,141104.900,126579.500,0.000
137861.700,136759.300,176518.300,182012.700,131382.600,140858.300,141102.500,126577.000,0.000
137861.600,136760.000,176518.600,182013.900,131385.200,140861.200,141105.800,126580.200,0.000
137864.500,136763.900,176520.900,182017.100,131391.300,140864.700,141110.000,126584.600,0.000
137866.000,136765.100,176522.500,182020.600,131395.000,140864.600,141113.500,126588.800,0.000
137863.300,136762.900,176520.600,182019.000,131394.200,140862.400,141113.400,126588.900,0.000
137863.600,136763.500,176521.400,182019.700,131394.000,140859.900,141112.600,126591.300,0.000
137863.500,136762.300,176518.900,182018.100,131392.000,140856.300,141110.800,126590.900,0.000
137870.300,136767.500,176521.500,182021.100,131396.200,140861.900,141114.300,126593.000,0.000
137871.300,136767.300,176520.300,182019.700,131396.500,140863.700,141115.700,126591.700,0.000
137871.700,136767.700,176520.900,182020.600,131395.600,140864.100,141115.900,126592.800,0.000
137869.900,136765.100,176518.800,182017.800,131389.900,140860.300,141109.300,126588.900,0.000
137869.900,136765.500,176518.400,182018.000,131387.800,140858.600,141108.900,126585.900,0.000
137872.900,136769.300,176519.200,182021.200,131390.600,140862.800,141113.100,126588.800,0.000
137870.000,136766.000,176514.700,182018.100,131386.300,140858.900,141110.400,126583.700,0.000
137865.200,136760.000,176509.800,182014.000,131379.400,140851.200,141101.200,126579.300,0.000
137867.000,136764.200,176512.800,182017.300,131382.100,140856.500,141104.600,126582.800,0.000
137869.900,136769.700,176517.400,182021.700,131388.800,140862.400,141110.500,126587.900,0.000
137876.600,136777.500,176525.700,182029.100,131400.600,140871.600,141119.600,126596.400,0.000
137875.800,136776.700,176526.000,182029.800,131403.000,140868.900,141119.100,126596.300,0.000
137867.700,136770.600,176520.500,182023.900,131399.600,140862.600,141114.500,126592.600,0.000
137861.600,136767.700,176517.800,182021.400,131398.600,140864.200,141114.000,126593.800,0.000
137860.300,136766.200,176517.000,182022.200,131397.600,140865.700,141113.600,126596.100,0.000
137862.100,136767.200,176518.900,182023.500,131398.000,140867.700,141116.000,126597.100,0.000
137864.300,136767.000,176520.400,182024.000,131398.200,140863.500,141115.200,126596.300,0.000
137867.400,136769.100,176523.300,182023.300,131399.500,140863.900,141115.500,126595.100,0.000
137874.000,136774.600,176529.900,182027.800,131405.900,140870.700,141122.000,126601.300,0.000
137882.600,136780.600,176537.500,182034.900,131413.800,140878.700,141129.700,126611.700,0.000
137879.400,136777.000,176533.500,182030.700,131409.100,140871.500,141125.500,126606.300,0.000
137873.200,136771.500,176526.900,182024.400,131401.100,140862.200,141117.700,126595.500,0.000
137881.100,136779.500,176534.400,182032.900,131407.600,140872.100,141125.300,126601.300,0.000
137876.500,136773.600,176527.700,182029.600,131400.800,140868.200,141120.500,126594.900,0.000
137877.800,136771.900,176525.500,182029.000,131399.400,140867.300,141118.900,126594.400,0.000
137877.800,136771.100,176523.500,182026.600,131398.100,140866.300,141114.600,126591.600,0.000
137882.200,136778.200,176527.700,182031.100,131404.100,140871.600,141118.300,126595.700,0.000
137880.700,136779.600,176527.700,182032.100,131406.300,140877.900,141121.500,126598.900,0.000
137877.600,136776.700,176524.600,182027.600,131403.600,140877.100,141120.700,126598.500,0.000
137886.300,136783.700,176531.200,182033.200,131409.800,140880.500,141126.600,126605.700,0.000
137892.900,136789.700,176535.900,182038.900,131414.500,140885.800,141131.100,126612.700,0.000
137887.300,136784.700,176530.400,182033.900,131409.300,140875.800,141123.200,126606.000,0.000
137891.500,136787.400,176535.300,182036.700,131412.700,140877.800,141127.600,126607.400,0.000
137893.400,136785.600,176536.500,182037.400,131412.700,140877.900,141128.100,126609.000,0.000
137892.000,136784.500,176534.600,182034.500,131410.900,140873.200,141124.500,126605.900,0.000
137892.300,136787.000,176534.900,182032.100,131411.800,140872.900,141125.000,126602.500,0.000
137888.000,136782.000,176530.500,182028.700,131408.900,140867.600,141121.600,126597.300,0.000
137888.500,136782.800,176532.100,182029.400,131410.900,140869.900,141122.600,126599.500,0.000
137893.500,136788.900,176537.100,182034.600,131415.800,140877.100,141129.200,126605.700,0.000
137894.300,136789.400,176537.100,182034.400,131413.900,140874.300,141125.800,126606.500,0.000
137900.800,136796.500,176543.600,182039.400,131419.100,140878.700,141131.100,126610.500,0.000
137898.900,136793.700,176540.600,182035.700,131415.600,140876.300,141128.200,126605.100,0.000
137897.500,136790.900,176540.700,182033.600,131412.900,140874.400,141125.600,126601.700,0.000
137901.700,136793.500,176546.400,182037.800,131416.900,140876.300,141127.800,126608.200,0.000
137900.900,136792.100,176545.700,182037.400,131417.900,140875.800,141129.600,126612.500,0.000
137894.900,136785.400,176540.000,182031.900,131414.500,140872.000,141128.400,126614.000,0.000
137888.600,136777.100,176532.400,182024.300,131407.300,140864.100,141122.300,126608.400,0.000
137896.500,136783.800,176538.800,182031.200,131413.800,140870.600,141128.600,126614.000,0.000
137898.600,136785.000,176540.400,182033.400,131415.200,140872.400,141131.600,126617.100,0.000
137901.700,136789.600,176543.300,182036.100,131419.000,140877.500,141133.900,126619.100,0.000
137905.500,136793.800,176546.100,182038.900,131423.000,140881.800,141137.100,126618.700,0.000
137897.900,136786.100,176538.600,182031.200,131416.900,140876.700,141129.100,126612.100,0.000
137895.400,136784.500,176537.700,182029.000,131414.500,140876.400,141128.300,126608.400,0.000
137901.100,136790.900,176543.700,182035.200,131418.300,140886.200,141134.000,126613.400,0.000
137902.300,136791.400,176542.600,182035.200,131416.000,140887.900,141133.800,126614.700,0.000
137903.300,136791.700,176540.100,182034.200,131415.000,140888.000,141133.800,126612.800,0.000
137906.200,136794.300,176541.500,182037.700,131418.300,140884.000,141137.400,126614.900,0.000
137897.100,136786.100,176532.500,182028.200,131409.800,140875.600,141128.600,126605.500,0.000
137892.000,136782.000,176528.200,182023.100,131405.700,140874.500,141123.000,126602.200,0.000
137896.000,136787.200,176534.000,182028.200,131411.800,140877.900,141126.100,126607.000,0.000
137897.000,136787.500,176535.600,182028.700,131413.900,140877.200,141126.200,126606.800,0.000
137899.600,136791.400,176540.000,182030.900,131419.200,140881.600,141129.700,126608.200,0.000
137899.900,136793.400,176542.400,182032.000,131422.200,140885.800,141131.400,126609.500,0.000
137906.800,136798.900,176550.500,182040.100,131429.200,140893.300,141138.700,126615.900,0.000
137910.500,136799.100,176552.100,182043.000,131430.100,140891.500,141139.300,126618.800,0.000
137906.100,136794.800,176545.500,182038.300,131424.800,140886.700,141135.500,126613.600,0.000
137904.500,136793.800,176542.400,182037.500,131423.200,140883.600,141134.500,126613.300,0.000
137904.400,136794.700,176542.800,182036.900,131422.600,140884.400,141135.000,126613.400,0.000
137909.100,136799.500,176547.600,182038.700,131426.200,140886.700,141139.500,126615.000,0.000
137905.900,136796.300,176543.600,182033.000,131422.300,140884.200,141136.200,126612.200,0.000
137903.100,136794.300,176540.000,182028.200,131420.000,140884.800,141135.200,126610.300,0.000
137907.000,136799.400,176544.500,182032.800,131423.300,140891.300,141139.900,126612.200,0.000
137905.300,136799.000,176543.700,182031.600,131421.500,140888.200,141137.200,126609.800,0.000
137910.600,136803.500,176547.900,182036.900,131425.700,140889.300,141139.700,126614.100,0.000
137908.200,136800.300,176544.200,182033.800,131421.400,140885.100,141134.600,126609.900,0.000
137906.500,136799.200,176540.900,182030.800,131417.900,140885.800,141132.100,126608.400,0.000
137907.000,136798.200,176540.200,182029.900,131417.400,140887.300,141131.600,126607.600,0.000
137907.000,136794.600,176537.900,182027.500,131414.600,140883.000,141127.500,126605.000,0.000
137904.500,136793.500,176535.600,182025.600,131413.500,140884.400,141127.500,126604.600,0.000
137904.400,136794.900,176536.000,182027.300,131414.400,140887.600,141130.200,126607.500,0.000
137905.900,136795.700,176536.700,182029.200,131414.000,140885.600,141131.000,126610.500,0.000
137910.000,136797.500,176538.100,182033.000,131414.900,140880.500,141132.300,126613.700,0.000
137907.900,136794.500,176535.100,182030.700,131413.400,140878.400,141131.300,126610.700,0.000
137902.600,136789.700,176530.600,182025.200,131410.500,140876.600,141127.200,126607.300,0.000
137903.700,136789.700,176531.500,182025.500,131412.600,140877.300,141127.900,126607.500,0.000
137906.500,136792.600,176534.800,182028.600,131415.300,140878.800,141129.000,126610.300,0.000
137900.500,136788.900,176529.700,182025.400,131411.800,140874.300,141126.200,126610.200,0.000
137901.200,136791.000,176530.200,182026.700,131414.500,140878.600,141130.600,126614.000,0.000
137897.900,136788.900,176526.800,182023.900,131410.800,140877.200,141127.000,126610.900,0.000
137901.000,136791.800,176529.300,182026.700,131412.600,140880.500,141129.000,126614.000,0.000
137899.600,136790.800,176526.400,182024.900,131410.500,140879.600,141128.200,126610.500,0.000
137897.400,136787.900,176523.500,182022.200,131409.100,140879.200,141127.200,126608.600,0.000
137900.600,136791.400,176527.000,182023.800,131412.600,140885.800,141131.300,126612.200,0.000
137899.900,136792.700,176527.500,182023.400,131412.300,140887.000,141131.900,126612.300,0.000
137895.000,136787.300,176522.100,182018.900,131408.100,140882.100,141127.700,126610.600,0.000
137897.000,136790.800,176523.500,182021.700,131412.700,140889.700,141133.900,126614.400,0.000
137885.500,136783.200,176513.900,182011.900,131403.900,140883.000,141125.400,126604.400,0.000
137888.500,136788.100,176517.900,182015.300,131405.500,140886.900,141126.100,126606.200,0.000
137887.400,136787.300,176517.900,182015.000,131403.900,140885.400,141125.600,126605.100,0.000
137886.600,136785.900,176516.600,182013.200,131404.700,140887.300,141127.000,126604.800,0.000
137886.300,136782.600,176512.800,182011.200,131405.100,140889.000,141127.000,126605.800,0.000
137882.200,136776.700,176508.300,182007.400,131402.300,140881.800,141123.200,126604.400,0.000
137877.900,136774.100,176507.700,182003.800,131400.900,140883.400,141122.900,126602.500,0.000
137883.800,136781.500,176516.100,182009.700,131407.500,140893.900,141129.200,126608.900,0.000
137889.500,136786.500,176520.900,182013.700,131410.000,140891.600,141131.900,126611.400,0.000
137887.200,136784.800,176518.200,182011.500,131405.100,140884.500,141127.700,126606.700,0.000
137880.100,136777.500,176511.000,182006.500,131398.200,140874.400,141121.200,126601.700,0.000
137880.400,136778.500,176513.200,182008.600,131400.500,140877.600,141124.600,126604.800,0.000
137877.000,136775.200,176510.000,182005.400,131398.200,140874.500,141121.700,126606.100,0.000
137871.600,136770.600,176504.400,182000.100,131395.300,140871.900,141118.500,126601.400,0.000
137873.300,136772.700,176505.600,182002.800,131399.800,140874.900,141121.900,126603.900,0.000
137876.100,136774.400,176508.300,182005.300,131404.500,140878.800,141127.000,126609.600,0.000
137875.200,136772.800,176507.800,182002.600,131402.700,140879.100,141125.100,126609.000,0.000
137877.400,136772.800,176508.600,182002.100,131402.300,140876.200,141123.600,126608.400,0.000
137882.600,136776.600,176513.100,182006.000,131406.900,140876.600,141126.200,126611.100,0.000
137884.400,136778.500,176513.900,182007.000,131408.100,140876.800,141127.400,126609.900,0.000
137884.800,136779.000,176513.300,182005.600,131408.400,140880.700,141127.800,126607.800,0.000
137888.600,136780.900,176517.900,182008.400,131412.300,140886.400,141131.400,126608.400,0.000
137883.900,136775.500,176514.900,182003.000,131407.600,140882.600,141126.900,126604.800,0.000
137886.100,136778.900,176518.900,182004.700,131410.700,140886.700,141131.400,126608.300,0.000
137886.800,136782.800,176520.800,182005.400,131413.300,140889.700,141135.200,126612.000,0.000
137884.400,136780.000,176516.000,182002.500,131410.200,140885.900,141132.400,126611.800,0.000
137889.300,136784.500,176520.100,182006.100,131413.700,140891.300,141133.800,126613.400,0.000
137891.900,136785.600,176521.500,182007.200,131412.800,140892.200,141134.200,126611.900,0.000
137891.700,136785.500,176521.700,182008.600,131410.700,140890.900,141132.400,126612.000,0.000
137893.500,136786.500,176523.800,182011.700,131412.600,140892.600,141134.500,126614.200,0.000
137897.500,136789.900,176527.900,182014.200,131417.000,140898.100,141139.600,126617.800,0.000
137901.000,136793.600,176530.800,182014.400,131417.800,140900.300,141140.800,126617.500,0.000
137901.200,136794.100,176530.000,182014.600,131417.900,140901.100,141139.700,126616.700,0.000
137894.700,136788.600,176523.100,182008.700,131413.600,140893.800,141135.100,126610.900,0.000
137894.700,136789.300,176522.100,182007.600,131412.500,140888.800,141130.800,126610.200,0.000
137894.000,136789.700,176522.300,182007.000,131411.300,140887.300,141128.800,126608.200,0.000
137895.200,136790.200,176524.100,182008.900,131410.700,140889.100,141129.000,126607.900,0.000
137894.000,136786.300,176521.000,182006.900,131409.000,140886.500,141126.600,126604.600,0.000
137890.500,136780.600,176514.900,182002.000,131404.800,140882.500,141125.100,126601.000,0.000
137890.000,136779.500,176511.500,182000.300,131404.400,140884.900,141125.300,126602.300,0.000
137884.700,136772.700,176504.500,181994.900,131399.700,140877.900,141121.000,126599.300,0.000
137882.700,136770.000,176503.900,181993.600,131398.800,140877.800,141121.800,126600.100,0.000
137890.500,136780.000,176514.100,182001.800,131408.100,140887.400,141131.400,126610.600,0.000
137895.400,136786.800,176519.300,182005.400,131411.500,140888.300,141133.300,126613.200,0.000
137885.900,136776.500,176507.500,181993.400,131398.700,140873.700,141121.600,126597.700,0.000
137882.500,136771.100,176501.500,181987.500,131391.300,140871.000,141116.000,126589.400,0.000
137887.800,136774.000,176505.500,181991.100,131394.100,140879.700,141121.400,126594.300,0.000
137895.200,136781.300,176513.400,181997.900,131401.500,140888.300,141127.900,126603.100,0.000
137891.900,136778.000,176509.700,181996.000,131400.100,140883.600,141126.200,126602.000,0.000
137889.800,136775.800,176507.400,181994.300,131399.800,140877.900,141124.500,126599.000,0.000
137893.500,136778.900,176511.200,181997.900,131403.600,140876.500,141126.200,126600.600,0.000
137900.600,136786.700,176519.300,182003.600,131410.600,140884.300,141131.700,126605.300,0.000
137900.700,136788.000,176519.300,182001.100,131406.400,140883.300,141127.800,126602.000,0.000
137902.600,136792.200,176521.800,182002.000,131408.100,140888.100,141130.400,126604.500,0.000
137904.700,136795.700,176524.200,182004.600,131413.400,140895.100,141135.700,126610.200,0.000
137893.200,136785.900,176512.900,181995.900,131405.200,140888.900,141128.600,126602.700,0.000
137886.800,136780.400,176507.700,181989.600,131399.900,140884.000,141124.700,126596.100,0.000
137889.200,136782.300,176510.800,181993.700,131403.500,140888.400,141127.500,126600.300,0.000
137888.700,136781.000,176509.000,181993.600,131402.900,140887.400,141126.100,126598.900,0.000
137895.900,136788.600,176515.600,182001.300,131410.100,140895.900,141133.000,126606.100,0.000
137897.600,136789.400,176516.900,182001.100,131409.300,140893.500,141132.800,126603.600,0.000
137898.600,136790.700,176519.300,182002.000,131410.500,140889.000,141131.300,126602.400,0.000
137903.700,136796.000,176524.300,182006.500,131415.800,140893.900,141134.900,126609.600,0.000
137905.000,136795.000,176523.000,182003.200,131414.200,140893.900,141134.500,126609.000,0.000
137904.500,136794.700,176521.900,182002.100,131415.200,140894.900,141136.300,126612.300,0.000
137908.200,136801.100,176529.400,182009.700,131425.300,140903.400,141146.200,126622.200,0.000
137902.100,136795.200,176527.000,182007.700,131423.800,140899.400,141143.800,126619.100,0.000
137892.500,136786.300,176517.600,182001.800,131417.600,140893.900,141136.300,126615.300,0.000
137892.800,136786.300,176518.300,182002.900,131418.900,140890.300,141136.500,126617.800,0.000
