EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
-2.195,29.941,0.912,79.372,0.728,-3.818,-30.331,-3.504,-0.172,0.936,-0.309,-1.190,3.510,-1.160,66.667,7572.000,1.000,0.010,0.000
-10.965,20.623,-7.888,69.677,-5.888,-10.196,-38.282,-12.435,-0.170,0.941,-0.309,-1.343,3.357,-1.221,66.667,7573.000,1.000,6.257,0.000
-14.563,18.253,-10.970,63.589,-6.502,-10.974,-37.449,-13.856,-0.174,0.944,-0.310,-1.190,3.235,-1.282,66.667,7574.000,1.000,0.011,0.000
-9.911,24.789,-4.525,69.663,1.543,-1.573,-24.902,-3.380,-0.165,0.946,-0.311,-1.404,3.021,-1.251,66.667,7575.000,1.000,18.091,0.000
-0.276,36.187,7.039,82.562,13.096,12.214,-9.906,8.724,-0.168,0.951,-0.304,-1.465,2.960,-1.099,66.667,7576.000,1.000,0.015,0.000
4.920,42.489,11.986,85.821,15.687,16.628,-7.062,8.648,-0.166,0.948,-0.307,-1.709,2.747,-0.946,66.667,7577.000,1.000,0.010,0.000
3.950,42.173,8.944,78.505,9.125,11.925,-14.729,-0.800,-0.169,0.952,-0.305,-1.923,2.686,-0.641,66.667,7578.000,1.000,2.541,0.000
4.459,42.233,7.687,74.085,5.754,10.046,-18.839,-6.910,-0.172,0.950,-0.310,-1.953,2.502,-0.519,66.667,7579.000,1.000,2.577,0.000
3.698,38.800,6.215,71.750,3.922,7.207,-20.561,-10.250,-0.167,0.945,-0.312,-2.411,2.380,-0.305,66.667,7580.000,1.000,2.351,0.000
-3.183,28.891,-0.706,64.648,-2.365,-2.389,-26.986,-15.574,-0.172,0.944,-0.304,-2.319,2.289,0.000,66.667,7581.000,1.000,6.323,0.000
-8.033,21.859,-5.915,59.600,-7.682,-10.354,-33.348,-19.923,-0.167,0.936,-0.307,-2.625,1.984,-0.183,66.667,7582.000,1.000,2.483,0.000
-6.489,21.364,-5.296,60.975,-10.230,-14.447,-36.597,-23.406,-0.170,0.936,-0.307,-2.533,1.892,0.153,66.667,7583.000,1.000,2.506,0.000
-5.042,21.642,-4.194,62.456,-13.332,-19.640,-39.265,-28.356,-0.169,0.934,-0.311,-2.441,1.617,0.122,66.667,7584.000,1.000,3.798,0.000
-7.200,18.904,-5.851,61.373,-15.936,-25.365,-40.879,-31.994,-0.166,0.937,-0.308,-2.625,1.465,0.305,66.667,7585.000,1.000,9.300,0.000
-9.635,15.812,-7.309,60.882,-14.923,-29.094,-39.644,-30.265,-0.169,0.939,-0.308,-2.472,1.221,0.275,66.667,7586.000,1.000,0.015,0.000
-7.339,18.761,-3.788,65.032,-8.710,-28.948,-34.093,-21.726,-0.164,0.938,-0.308,-2.808,0.916,0.214,66.667,7587.000,1.000,2.459,0.000
-2.153,25.027,1.931,71.451,-2.032,-26.802,-27.503,-12.475,-0.169,0.940,-0.307,-2.747,0.885,0.458,66.667,7588.000,1.000,0.011,0.000
-0.613,26.025,3.591,73.964,-0.600,-27.556,-25.738,-9.978,-0.164,0.938,-0.307,-2.991,0.641,0.305,66.667,7589.000,1.000,8.157,0.000
1.997,27.540,6.797,77.533,2.374,-26.589,-24.444,-8.830,-0.165,0.938,-0.308,-3.143,0.549,0.458,66.667,7590.000,1.000,2.432,0.000
10.737,36.442,16.266,86.363,12.465,-18.349,-19.024,-3.572,-0.163,0.937,-0.307,-3.174,0.397,0.519,66.667,7591.000,1.000,8.810,0.000
12.316,38.928,18.659,86.934,15.569,-16.371,-20.080,-4.850,-0.159,0.938,-0.307,-3.448,0.153,0.458,66.667,7592.000,1.000,3.016,0.000
2.145,28.471,8.994,74.969,5.093,-27.587,-29.787,-14.633,-0.162,0.940,-0.308,-3.204,0.061,0.427,66.667,7593.000,1.000,0.010,0.000
-5.215,20.439,1.055,65.405,-4.255,-35.117,-33.794,-19.658,-0.157,0.941,-0.308,-3.601,0.000,0.305,66.667,7594.000,1.000,2.002,0.000
-8.174,17.993,-3.574,60.231,-8.399,-34.679,-32.656,-21.165,-0.161,0.942,-0.303,-3.571,-0.122,0.183,66.667,7595.000,1.000,8.640,0.000
-13.296,13.780,-10.876,53.428,-13.361,-35.256,-35.214,-26.232,-0.156,0.941,-0.305,-3.937,-0.275,0.031,66.667,7596.000,1.000,4.340,0.000
-14.436,14.528,-13.005,51.726,-13.081,-30.961,-33.453,-27.768,-0.157,0.943,-0.304,-3.784,-0.244,0.061,66.667,7597.000,1.000,0.009,0.000
-8.032,23.928,-5.254,58.002,-3.799,-16.330,-20.704,-20.800,-0.154,0.938,-0.307,-4.089,-0.336,-0.153,66.667,7598.000,1.000,8.237,0.000
-0.631,33.150,4.818,64.558,6.086,-0.444,-5.417,-12.310,-0.157,0.938,-0.309,-4.150,-0.214,0.000,66.667,7599.000,1.000,2.475,0.000
1.425,34.450,9.765,67.135,10.246,6.707,1.186,-8.586,-0.155,0.935,-0.306,-4.211,-0.305,-0.305,66.667,7600.000,1.000,8.194,0.000
0.734,32.119,11.261,69.529,11.699,6.422,-2.239,-7.820,-0.152,0.934,-0.308,-4.395,-0.153,-0.366,66.667,7601.000,1.000,0.010,0.000
4.275,34.943,15.275,75.425,16.113,4.243,-7.010,-5.431,-0.154,0.933,-0.305,-4.242,-0.153,-0.519,66.667,7602.000,1.000,1.741,0.000
6.657,35.646,16.875,78.714,18.881,-3.724,-12.655,-4.792,-0.147,0.932,-0.308,-4.242,0.061,-0.641,66.667,7603.000,1.000,3.814,0.000
1.836,27.696,10.906,75.189,14.852,-17.892,-22.903,-9.269,-0.150,0.930,-0.306,-3.998,0.214,-0.671,66.667,7604.000,1.000,8.775,0.000
-3.811,20.207,4.017,72.242,11.762,-27.015,-30.100,-12.020,-0.148,0.929,-0.305,-3.998,0.275,-0.671,66.667,7605.000,1.000,4.525,0.000
-6.364,17.589,0.922,73.964,14.719,-26.106,-28.788,-9.574,-0.147,0.925,-0.306,-3.632,0.427,-0.732,66.667,7606.000,1.000,0.019,0.000
-7.499,16.862,0.901,76.441,19.465,-20.188,-23.847,-5.496,-0.149,0.925,-0.310,-3.479,0.580,-0.702,66.667,7607.000,1.000,13.559,0.000
-6.762,18.105,3.477,77.926,22.903,-13.179,-20.056,-2.387,-0.147,0.926,-0.306,-3.204,0.793,-0.916,66.667,7608.000,1.000,0.012,0.000
-4.630,20.442,5.678,78.693,24.373,-8.016,-18.977,-1.481,-0.149,0.928,-0.304,-2.899,0.977,-0.854,66.667,7609.000,1.000,1.855,0.000
-5.580,19.883,3.029,78.009,24.236,-6.314,-19.565,-2.630,-0.149,0.931,-0.306,-2.777,1.251,-0.763,66.667,7610.000,1.000,2.517,0.000
-9.325,17.391,-1.670,78.489,25.795,-3.537,-16.876,-2.654,-0.150,0.932,-0.304,-2.502,1.343,-0.854,66.667,7611.000,1.000,2.425,0.000
-8.967,18.235,-0.910,84.257,31.624,3.870,-9.019,1.921,-0.153,0.934,-0.306,-2.319,1.373,-0.977,66.667,7612.000,1.000,3.890,0.000
-3.864,22.385,4.530,92.654,38.785,12.467,-1.257,9.092,-0.155,0.936,-0.304,-2.258,1.587,-1.007,66.667,7613.000,1.000,6.727,0.000
-2.445,22.443,4.570,94.318,40.193,14.888,0.077,12.083,-0.158,0.938,-0.303,-2.167,1.648,-0.946,66.667,7614.000,1.000,0.010,0.000
-9.837,13.122,-5.623,85.378,33.263,8.993,-4.838,8.282,-0.158,0.939,-0.306,-2.075,1.617,-0.946,66.667,7615.000,1.000,8.216,0.000
-17.789,4.285,-14.778,76.554,27.727,6.214,-6.402,5.170,-0.156,0.938,-0.306,-1.892,1.709,-0.854,66.667,7616.000,1.000,3.040,0.000
-16.834,7.138,-12.460,78.110,31.956,14.638,1.060,8.897,-0.156,0.939,-0.306,-1.923,1.831,-0.977,66.667,7617.000,1.000,0.008,0.000
-9.258,16.220,-3.547,86.720,41.742,27.780,12.712,16.190,-0.154,0.943,-0.309,-1.892,1.831,-1.038,66.667,7618.000,1.000,3.180,0.000
-4.462,20.655,1.608,92.689,48.413,37.603,21.359,21.347,-0.152,0.944,-0.306,-1.862,1.984,-0.977,66.667,7619.000,1.000,31.292,0.000
-7.330,17.922,-1.088,92.413,48.705,40.830,23.070,22.405,-0.153,0.946,-0.305,-1.862,2.197,-0.977,66.667,7620.000,1.000,3.074,0.000
-11.625,14.474,-6.254,91.283,47.693,39.717,21.734,22.309,-0.154,0.948,-0.308,-1.953,2.258,-0.916,66.667,7621.000,1.000,0.015,0.000
-12.413,14.109,-9.367,91.220,48.260,38.105,21.797,22.707,-0.154,0.946,-0.308,-2.167,2.441,-0.916,66.667,7622.000,1.000,1.789,0.000
-12.853,12.827,-11.589,89.550,48.304,36.345,21.251,21.466,-0.154,0.943,-0.309,-2.228,2.533,-0.885,66.667,7623.000,1.000,2.489,0.000
-15.104,8.841,-13.246,87.400,48.165,32.956,17.601,17.730,-0.153,0.940,-0.308,-2.258,2.563,-0.916,66.667,7624.000,1.000,2.567,0.000
-16.970,6.920,-12.145,87.814,50.281,30.019,14.450,15.887,-0.155,0.940,-0.309,-2.167,2.686,-0.916,66.667,7625.000,1.000,2.454,0.000
-16.767,8.924,-8.684,91.095,54.467,31.327,16.556,18.403,-0.156,0.940,-0.309,-2.197,2.777,-0.916,66.667,7626.000,1.000,2.516,0.000
-13.614,11.879,-5.433,95.144,58.862,37.705,21.981,21.465,-0.157,0.938,-0.312,-2.075,2.869,-0.854,66.667,7627.000,1.000,2.422,0.000
-8.195,14.880,-2.713,97.611,62.875,45.065,26.695,23.457,-0.158,0.939,-0.314,-2.136,2.869,-0.763,66.667,7628.000,1.000,2.537,0.000
-3.619,17.854,0.529,100.243,67.540,48.196,30.621,27.200,-0.164,0.942,-0.310,-2.136,2.960,-0.793,66.667,7629.000,1.000,2.533,0.000
-0.319,20.910,5.397,106.428,74.387,49.494,35.204,33.810,-0.165,0.938,-0.311,-2.167,2.991,-0.793,66.667,7630.000,1.000,2.497,0.000
1.259,23.373,10.051,112.102,80.787,50.072,37.982,38.769,-0.165,0.932,-0.312,-2.228,2.930,-0.732,66.667,7631.000,1.000,3.085,0.000
-0.345,24.243,12.228,113.081,84.091,48.460,37.794,40.003,-0.163,0.928,-0.308,-2.136,2.838,-0.763,66.667,7632.000,1.000,0.007,0.000
-3.440,24.603,13.123,112.702,86.205,48.261,37.397,41.270,-0.164,0.925,-0.307,-1.831,2.777,-0.732,66.667,7633.000,1.000,3.133,0.000
-3.770,26.584,15.624,116.199,90.509,51.732,38.347,45.539,-0.165,0.926,-0.310,-1.678,2.686,-0.671,66.667,7634.000,1.000,10.612,0.000
-1.471,29.202,18.613,121.193,95.269,54.274,39.111,49.752,-0.167,0.928,-0.307,-1.678,2.563,-0.732,66.667,7635.000,1.000,0.008,0.000
-2.105,26.909,16.436,121.184,94.207,50.432,36.627,49.216,-0.168,0.930,-0.307,-1.526,2.441,-0.671,66.667,7636.000,1.000,1.863,0.000
-6.292,19.356,9.482,118.329,89.176,44.604,32.587,46.890,-0.169,0.930,-0.309,-1.373,2.350,-0.671,66.667,7637.000,1.000,3.743,0.000
-10.309,13.398,3.339,116.259,86.462,42.888,30.742,46.929,-0.167,0.931,-0.307,-1.312,2.197,-0.641,66.667,7638.000,1.000,6.871,0.000
-12.545,12.122,0.412,114.416,86.906,44.509,32.446,48.680,-0.164,0.931,-0.306,-1.343,2.106,-0.610,66.667,7639.000,1.000,0.008,0.000
-12.745,13.303,0.252,114.219,88.621,48.115,38.535,51.514,-0.162,0.932,-0.309,-1.282,2.045,-0.702,66.667,7640.000,1.000,8.195,0.000
-10.860,14.986,2.224,117.941,90.789,51.972,47.803,56.405,-0.165,0.934,-0.307,-1.190,1.984,-0.641,66.667,7641.000,1.000,3.043,0.000
-8.418,16.428,5.045,123.780,93.488,53.232,55.013,62.361,-0.164,0.936,-0.308,-1.343,1.862,-0.519,66.667,7642.000,1.000,0.005,0.000
-9.198,16.459,5.357,126.168,94.776,50.736,54.949,65.854,-0.164,0.934,-0.312,-1.282,1.740,-0.488,66.667,7643.000,1.000,1.896,0.000
-15.513,12.395,0.727,121.321,92.180,45.395,47.550,63.624,-0.164,0.934,-0.313,-1.221,1.617,-0.427,66.667,7644.000,1.000,11.285,0.000
-21.433,7.804,-3.462,113.798,89.608,41.095,40.033,59.343,-0.165,0.936,-0.312,-1.190,1.587,-0.214,66.667,7645.000,1.000,4.356,0.000
-20.488,10.174,-1.094,110.698,92.331,41.557,38.709,59.671,-0.164,0.937,-0.312,-1.312,1.556,-0.061,66.667,7646.000,1.000,0.010,0.000
-17.020,17.310,3.838,111.630,97.622,46.437,40.267,62.359,-0.166,0.936,-0.314,-1.251,1.373,-0.092,66.667,7647.000,1.000,8.142,0.000
-15.369,22.804,6.920,114.840,103.324,54.967,42.084,63.857,-0.165,0.938,-0.314,-1.190,1.160,-0.122,66.667,7648.000,1.000,3.084,0.000
-11.708,27.151,10.770,119.806,111.634,65.454,46.777,66.357,-0.163,0.941,-0.314,-1.160,1.068,-0.092,66.667,7649.000,1.000,0.008,0.000
-4.915,31.235,15.943,123.533,118.039,70.044,50.532,68.920,-0.163,0.943,-0.313,-1.312,0.977,-0.122,66.667,7650.000,1.000,1.909,0.000
-0.790,30.897,17.691,124.015,116.052,64.784,46.802,67.947,-0.163,0.942,-0.311,-1.373,0.916,-0.244,66.667,7651.000,1.000,8.709,0.000
-3.179,24.651,13.634,121.626,108.758,54.834,38.123,65.563,-0.163,0.941,-0.311,-1.587,0.885,-0.275,66.667,7652.000,1.000,2.551,0.000
-9.435,17.308,7.124,118.151,102.788,45.504,29.963,64.352,-0.162,0.939,-0.312,-1.678,0.793,-0.305,66.667,7653.000,1.000,3.741,0.000
-14.602,13.975,2.880,116.638,100.212,38.648,24.457,63.861,-0.160,0.938,-0.312,-1.770,0.824,-0.153,66.667,7654.000,1.000,6.773,0.000
-15.760,14.432,2.821,118.050,99.915,32.651,21.789,64.766,-0.159,0.936,-0.314,-1.709,0.763,-0.183,66.667,7655.000,1.000,0.007,0.000
-14.930,14.692,4.163,119.227,100.163,27.600,19.267,66.503,-0.160,0.938,-0.313,-1.617,0.641,-0.305,66.667,7656.000,1.000,8.209,0.000
-16.717,12.381,2.653,118.354,99.399,25.305,16.126,66.690,-0.159,0.938,-0.315,-1.587,0.580,-0.305,66.667,7657.000,1.000,3.064,0.000
-20.843,9.738,-1.017,117.117,96.936,24.408,14.295,64.647,-0.158,0.939,-0.316,-1.526,0.549,-0.275,66.667,7658.000,1.000,0.008,0.000
-22.617,10.329,-1.843,118.052,94.043,24.541,13.971,63.137,-0.157,0.940,-0.315,-1.526,0.671,-0.397,66.667,7659.000,1.000,1.937,0.000
-20.310,14.743,2.286,120.248,92.910,27.980,15.267,63.889,-0.158,0.941,-0.316,-1.556,0.641,-0.275,66.667,7660.000,1.000,6.167,0.000
-20.076,17.099,4.353,116.194,90.893,29.054,14.421,62.061,-0.158,0.941,-0.312,-1.587,0.580,-0.458,66.667,7661.000,1.000,12.500,0.000
-23.656,14.243,1.122,107.715,87.776,24.388,10.673,57.767,-0.157,0.940,-0.316,-1.587,0.580,-0.549,66.667,7662.000,1.000,3.119,0.000
-23.325,12.470,-0.124,106.809,90.429,23.362,11.636,59.536,-0.157,0.940,-0.315,-1.495,0.763,-0.732,66.667,7663.000,1.000,0.010,0.000
-19.544,13.592,1.118,111.177,96.083,25.516,15.001,64.035,-0.155,0.939,-0.317,-1.617,0.732,-0.702,66.667,7664.000,1.000,1.924,0.000
-19.670,13.147,-1.291,108.603,94.322,21.520,11.554,59.807,-0.155,0.937,-0.317,-1.648,0.977,-0.702,66.667,7665.000,1.000,11.270,0.000
-23.055,10.239,-6.377,99.585,86.574,13.880,4.679,50.760,-0.155,0.934,-0.318,-1.556,0.946,-0.763,66.667,7666.000,1.000,10.010,0.000
-25.255,6.088,-9.166,94.792,82.034,10.406,1.978,47.752,-0.154,0.933,-0.316,-1.465,0.977,-0.702,66.667,7667.000,1.000,0.008,0.000
-25.024,2.803,-8.178,98.302,83.024,10.933,2.937,51.143,-0.156,0.932,-0.313,-1.373,1.160,-0.763,66.667,7668.000,1.000,0.003,0.000
-22.012,4.115,-4.353,103.176,84.906,11.566,4.550,55.648,-0.157,0.933,-0.314,-1.282,1.282,-0.824,66.667,7669.000,1.000,2.486,0.000
-17.108,9.652,0.134,102.384,82.866,11.238,4.963,57.117,-0.158,0.936,-0.313,-1.282,1.312,-0.793,66.667,7670.000,1.000,2.419,0.000
-12.921,15.006,3.089,98.930,77.646,9.779,3.972,55.543,-0.159,0.934,-0.316,-1.312,1.312,-0.793,66.667,7671.000,1.000,2.552,0.000
-12.617,16.320,2.875,97.773,73.988,6.430,2.842,53.620,-0.159,0.936,-0.317,-1.343,1.251,-0.854,66.667,7672.000,1.000,2.483,0.000
-17.240,11.507,-0.991,98.375,73.339,1.499,1.002,53.013,-0.159,0.935,-0.314,-1.465,1.373,-0.916,66.667,7673.000,1.000,8.803,0.000
-21.708,5.256,-4.816,99.681,73.055,-2.108,-2.291,54.145,-0.160,0.934,-0.314,-1.556,1.404,-0.885,66.667,7674.000,1.000,9.312,0.000
-21.207,4.329,-5.498,99.784,69.831,-5.661,-7.054,54.506,-0.159,0.930,-0.311,-1.587,1.465,-0.946,66.667,7675.000,1.000,0.009,0.000
-16.430,9.435,-2.993,98.403,66.197,-9.256,-10.987,54.629,-0.158,0.932,-0.311,-1.617,1.556,-0.916,66.667,7676.000,1.000,11.891,0.000
-11.304,16.010,0.646,98.449,66.505,-7.339,-10.760,57.537,-0.160,0.933,-0.314,-1.617,1.617,-0.885,66.667,7677.000,1.000,0.012,0.000
-12.329,14.402,-2.170,96.836,63.878,-7.275,-12.741,56.038,-0.160,0.935,-0.313,-1.648,1.617,-0.885,66.667,7678.000,1.000,0.005,0.000
-18.261,5.587,-11.341,89.791,52.953,-17.944,-23.857,44.997,-0.161,0.935,-0.313,-1.709,1.648,-0.946,66.667,7679.000,1.000,4.936,0.000
-19.312,2.758,-13.964,84.002,42.387,-30.220,-36.510,34.216,-0.163,0.934,-0.312,-1.770,1.740,-0.916,66.667,7680.000,1.000,2.537,0.000
-15.866,4.912,-8.953,83.147,37.212,-37.114,-43.096,29.671,-0.162,0.933,-0.312,-1.770,1.709,-1.129,66.667,7681.000,1.000,8.809,0.000
-15.875,1.781,-8.241,80.408,32.538,-43.267,-47.099,26.538,-0.162,0.932,-0.313,-1.801,1.587,-0.946,66.667,7682.000,1.000,2.488,0.000
-15.966,-1.387,-10.515,77.013,29.912,-46.747,-48.594,26.139,-0.164,0.932,-0.311,-1.801,1.617,-0.946,66.667,7683.000,1.000,8.717,0.000
-14.163,-0.038,-10.430,75.426,30.321,-45.807,-46.383,28.905,-0.164,0.934,-0.313,-1.770,1.678,-0.916,66.667,7684.000,1.000,3.886,0.000
-16.830,-1.393,-12.236,69.054,27.017,-45.987,-46.247,26.269,-0.165,0.934,-0.314,-1.709,1.587,-0.793,66.667,7685.000,1.000,2.421,0.000
-20.541,-3.890,-14.506,60.918,21.914,-47.549,-48.009,20.189,-0.163,0.935,-0.309,-1.709,1.587,-0.763,66.667,7686.000,1.000,4.909,0.000
-18.460,-1.046,-11.762,61.572,23.090,-47.738,-46.050,21.307,-0.163,0.934,-0.309,-1.648,1.465,-0.824,66.667,7687.000,1.000,3.144,0.000
-14.015,4.531,-6.647,67.419,29.582,-46.129,-40.632,29.063,-0.166,0.932,-0.309,-1.587,1.495,-0.732,66.667,7688.000,1.000,0.011,0.000
-14.053,5.754,-5.847,65.074,31.708,-46.643,-37.000,32.986,-0.166,0.933,-0.307,-1.495,1.373,-0.763,66.667,7689.000,1.000,2.442,0.000
-17.326,2.501,-8.959,54.241,25.395,-50.861,-37.062,29.189,-0.166,0.934,-0.308,-1.495,1.465,-0.641,66.667,7690.000,1.000,0.006,0.000
-20.513,-2.322,-12.847,43.354,15.185,-55.509,-39.951,21.792,-0.162,0.935,-0.314,-1.404,1.526,-0.580,66.667,7691.000,1.000,5.576,0.000
-23.643,-7.141,-16.982,36.125,7.393,-58.457,-45.474,15.317,-0.163,0.935,-0.317,-1.404,1.495,-0.519,66.667,7692.000,1.000,12.451,0.000
-23.207,-6.045,-17.460,35.127,7.858,-57.130,-48.234,14.695,-0.162,0.934,-0.314,-1.434,1.373,-0.488,66.667,7693.000,1.000,0.017,0.000
-18.315,0.726,-13.174,38.835,13.989,-52.105,-43.816,19.322,-0.165,0.935,-0.313,-1.343,1.312,-0.488,66.667,7694.000,1.000,0.006,0.000
-15.963,2.950,-11.105,38.307,14.723,-49.921,-38.996,21.135,-0.165,0.937,-0.314,-1.343,1.282,-0.488,66.667,7695.000,1.000,4.412,0.000
-21.884,-3.856,-16.188,28.665,5.566,-55.367,-42.698,14.615,-0.164,0.937,-0.313,-1.343,1.160,-0.458,66.667,7696.000,1.000,0.013,0.000
-30.982,-10.698,-22.282,17.610,-2.777,-61.707,-50.094,5.322,-0.164,0.936,-0.315,-1.404,1.160,-0.488,66.667,7697.000,1.000,8.136,0.000
-32.322,-7.615,-20.011,15.223,0.952,-59.207,-48.942,3.737,-0.163,0.938,-0.313,-1.373,1.190,-0.488,66.667,7698.000,1.000,4.332,0.000
-25.198,1.277,-11.135,20.038,11.623,-51.687,-39.528,10.443,-0.165,0.938,-0.315,-1.465,1.251,-0.519,66.667,7699.000,1.000,0.010,0.000
-17.508,7.392,-3.807,22.288,18.614,-47.032,-30.265,17.692,-0.165,0.935,-0.316,-1.556,1.251,-0.397,66.667,7700.000,1.000,11.187,0.000
-13.305,10.570,-0.198,19.489,21.216,-44.861,-24.361,20.995,-0.164,0.933,-0.318,-1.678,1.190,-0.336,66.667,7701.000,1.000,0.011,0.000
-14.044,10.034,0.104,16.601,21.746,-45.569,-23.237,20.130,-0.161,0.935,-0.320,-1.831,1.190,-0.366,66.667,7702.000,1.000,2.542,0.000
-19.891,3.000,-3.977,13.596,18.463,-51.461,-27.998,15.556,-0.161,0.936,-0.317,-1.892,1.190,-0.366,66.667,7703.000,1.000,0.004,0.000
-23.057,-1.997,-7.121,10.003,14.466,-53.886,-31.325,10.649,-0.163,0.938,-0.319,-1.953,1.007,-0.244,66.667,7704.000,1.000,8.193,0.000
-18.708,1.929,-4.597,8.424,14.208,-46.140,-26.556,8.815,-0.162,0.940,-0.315,-2.106,1.007,-0.275,66.667,7705.000,1.000,2.452,0.000
-13.428,7.161,-1.384,8.951,15.384,-38.518,-20.340,9.090,-0.162,0.942,-0.313,-2.380,1.129,-0.244,66.667,7706.000,1.000,3.761,0.000
-13.114,7.120,-2.435,7.882,14.809,-40.805,-20.248,8.702,-0.161,0.941,-0.314,-2.411,1.099,-0.183,66.667,7707.000,1.000,9.345,0.000
-17.464,2.514,-6.673,1.573,11.836,-49.037,-22.929,6.335,-0.161,0.940,-0.313,-2.625,1.160,-0.183,66.667,7708.000,1.000,0.011,0.000
-21.413,-2.000,-9.110,-4.893,9.538,-53.454,-21.974,4.946,-0.158,0.936,-0.315,-2.747,1.221,-0.214,66.667,7709.000,1.000,1.835,0.000
-21.751,-3.097,-7.963,-4.964,10.550,-50.977,-18.160,7.215,-0.158,0.934,-0.317,-2.808,1.282,-0.244,66.667,7710.000,1.000,8.797,0.000
-19.317,-1.778,-5.622,-1.215,13.618,-44.238,-13.399,11.952,-0.160,0.934,-0.317,-2.930,1.282,-0.305,66.667,7711.000,1.000,3.043,0.000
-11.453,3.784,-0.830,4.491,19.728,-33.323,-4.499,19.586,-0.161,0.933,-0.317,-2.991,1.404,-0.244,66.667,7712.000,1.000,0.007,0.000
1.516,13.559,6.517,12.007,29.017,-20.320,6.690,28.083,-0.162,0.933,-0.317,-2.899,1.343,-0.183,66.667,7713.000,1.000,7.005,0.000
8.331,17.499,8.182,13.701,33.057,-15.284,11.752,29.757,-0.161,0.931,-0.315,-2.838,1.343,-0.183,66.667,7714.000,1.000,4.975,0.000
0.674,7.703,-1.966,4.870,25.184,-25.120,6.598,21.035,-0.159,0.930,-0.310,-2.899,1.312,-0.153,66.667,7715.000,1.000,4.412,0.000
-10.991,-4.947,-13.984,-4.514,14.792,-37.751,-1.495,9.784,-0.157,0.929,-0.313,-2.869,1.373,-0.183,66.667,7716.000,1.000,0.009,0.000
-13.607,-7.468,-15.911,-5.017,13.385,-39.250,-2.443,6.011,-0.158,0.933,-0.313,-2.655,1.495,-0.153,66.667,7717.000,1.000,10.579,0.000
-13.609,-6.653,-13.789,-3.151,15.629,-35.741,0.901,6.274,-0.159,0.931,-0.315,-2.655,1.587,-0.214,66.667,7718.000,1.000,3.053,0.000
-18.242,-9.903,-15.476,-4.109,14.855,-33.629,2.622,5.249,-0.159,0.928,-0.315,-2.533,1.587,-0.122,66.667,7719.000,1.000,0.008,0.000
-23.387,-14.102,-19.377,-3.683,13.449,-30.306,3.644,4.950,-0.159,0.929,-0.314,-2.411,1.587,-0.153,66.667,7720.000,1.000,4.390,0.000
-25.294,-16.273,-22.382,-1.575,13.860,-24.744,5.267,6.301,-0.158,0.930,-0.312,-2.319,1.648,-0.244,66.667,7721.000,1.000,4.348,0.000
-23.234,-15.892,-22.486,0.447,16.936,-19.266,8.288,9.290,-0.158,0.932,-0.313,-2.197,1.740,-0.183,66.667,7722.000,1.000,0.010,0.000
-20.000,-13.928,-21.167,2.541,21.036,-17.346,13.636,13.363,-0.159,0.934,-0.312,-2.045,1.831,-0.275,66.667,7723.000,1.000,5.709,0.000
-17.832,-11.089,-19.854,5.262,23.974,-17.381,19.674,17.147,-0.159,0.935,-0.309,-2.075,1.740,-0.183,66.667,7724.000,1.000,16.833,0.000
-15.954,-8.928,-17.703,10.326,26.049,-16.903,22.663,18.963,-0.160,0.938,-0.310,-2.075,1.770,-0.153,66.667,7725.000,1.000,0.014,0.000
-14.883,-9.055,-15.153,15.217,28.054,-16.559,23.195,18.391,-0.160,0.941,-0.312,-2.136,1.801,-0.244,66.667,7726.000,1.000,8.091,0.000
-13.633,-7.078,-11.369,15.921,31.872,-13.741,25.273,18.360,-0.162,0.946,-0.311,-2.197,1.770,-0.336,66.667,7727.000,1.000,2.508,0.000
-9.505,-0.252,-4.228,16.606,39.591,-5.724,30.230,21.137,-0.163,0.942,-0.312,-2.411,1.831,-0.458,66.667,7728.000,1.000,2.512,0.000
-6.556,3.267,1.277,19.396,46.528,1.898,34.451,23.261,-0.162,0.938,-0.313,-2.625,1.862,-0.366,66.667,7729.000,1.000,2.497,0.000
-7.146,1.484,1.070,21.657,48.864,5.672,35.957,23.197,-0.160,0.938,-0.314,-2.686,1.770,-0.458,66.667,7730.000,1.000,2.472,0.000
-4.036,4.701,2.495,26.864,51.760,11.663,39.302,26.603,-0.159,0.939,-0.315,-2.686,1.740,-0.397,66.667,7731.000,1.000,2.526,0.000
1.489,13.374,6.944,32.800,55.115,19.348,44.804,32.549,-0.158,0.936,-0.315,-2.655,1.709,-0.397,66.667,7732.000,1.000,2.490,0.000
0.248,17.000,6.354,29.987,52.164,20.441,45.998,33.280,-0.156,0.934,-0.314,-2.716,1.648,-0.336,66.667,7733.000,1.000,3.087,0.000
-5.678,13.464,1.944,23.019,45.823,16.429,41.996,29.939,-0.158,0.932,-0.312,-2.686,1.678,-0.336,66.667,7734.000,1.000,0.007,0.000
-7.796,11.267,1.878,24.676,46.204,16.873,40.062,31.503,-0.159,0.931,-0.315,-2.686,1.648,-0.336,66.667,7735.000,1.000,1.812,0.000
-5.142,13.766,5.997,33.741,53.230,23.214,42.924,37.497,-0.160,0.934,-0.315,-2.594,1.556,-0.305,66.667,7736.000,1.000,13.783,0.000
