EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
194259.300,181930.600,218013.800,205695.000,165373.300,156275.500,147068.500,152224.200,-0.162,0.971,-0.137,-3.448,1.190,-0.488,73.333,17002.000,1.000,1.920,0.000
194248.300,181940.600,218018.400,205688.400,165380.200,156287.000,147082.500,152231.600,-0.163,0.973,-0.135,-3.418,1.221,-0.488,73.333,17003.000,1.000,13.871,0.000
194256.600,181949.800,218027.800,205695.900,165377.300,156287.700,147083.400,152232.500,-0.161,0.969,-0.139,-3.448,1.495,-0.549,73.333,17004.000,1.000,2.996,0.000
194275.900,181941.400,218030.200,205708.400,165371.000,156275.200,147069.000,152220.900,-0.161,0.967,-0.136,-3.296,1.678,-0.641,73.333,17005.000,1.000,0.012,0.000
194304.300,181947.700,218049.200,205732.900,165395.000,156287.500,147082.100,152236.000,-0.159,0.966,-0.140,-3.113,1.862,-0.641,73.333,17006.000,1.000,1.905,0.000
194288.700,181945.500,218045.600,205725.800,165402.700,156291.700,147092.700,152244.100,-0.162,0.967,-0.139,-2.838,2.136,-0.580,73.333,17007.000,1.000,3.730,0.000
194243.600,181923.400,218015.300,205691.800,165378.600,156278.500,147080.000,152225.800,-0.166,0.970,-0.140,-2.716,2.411,-0.671,73.333,17008.000,1.000,3.688,0.000
194234.700,181914.400,218005.900,205684.900,165360.500,156269.500,147068.100,152215.200,-0.167,0.972,-0.141,-2.716,2.472,-0.641,73.333,17009.000,1.000,14.406,0.000
194263.100,181914.500,218017.000,205705.900,165364.900,156267.300,147069.200,152222.600,-0.171,0.973,-0.141,-2.625,2.472,-0.702,73.333,17010.000,1.000,0.011,0.000
194291.300,181919.900,218030.000,205723.500,165382.500,156278.100,147081.500,152238.900,-0.172,0.973,-0.141,-2.563,2.563,-0.793,73.333,17011.000,1.000,1.914,0.000
194296.300,181933.700,218040.800,205725.600,165401.200,156299.800,147104.800,152255.400,-0.173,0.973,-0.141,-2.411,2.625,-0.732,73.333,17012.000,1.000,3.009,0.000
194273.400,181939.800,218035.600,205710.400,165397.500,156305.800,147115.000,152259.900,-0.177,0.973,-0.141,-2.472,2.625,-0.763,73.333,17013.000,1.000,0.005,0.000
194258.900,181935.400,218021.900,205697.100,165377.600,156295.100,147100.200,152240.200,-0.182,0.977,-0.140,-2.441,2.502,-0.732,73.333,17014.000,1.000,1.924,0.000
194282.100,181939.600,218027.300,205711.900,165379.400,156292.900,147086.400,152228.600,-0.185,0.979,-0.141,-2.563,2.350,-0.702,73.333,17015.000,1.000,13.837,0.000
194294.600,181938.800,218030.900,205717.700,165390.200,156288.600,147080.000,152230.900,-0.185,0.979,-0.140,-2.625,2.045,-0.641,73.333,17016.000,1.000,4.940,0.000
194274.900,181938.600,218025.400,205701.300,165392.300,156290.400,147088.300,152229.700,-0.186,0.979,-0.143,-2.838,1.801,-0.671,73.333,17017.000,1.000,0.029,0.000
194248.500,181942.800,218018.300,205683.800,165387.200,156295.100,147100.400,152226.500,-0.182,0.979,-0.146,-2.747,1.617,-0.610,73.333,17018.000,1.000,0.012,0.000
194245.800,181946.000,218015.700,205679.500,165376.700,156293.200,147098.900,152221.900,-0.181,0.979,-0.141,-2.808,1.404,-0.580,73.333,17019.000,1.000,3.735,0.000
194280.100,181956.100,218031.300,205704.100,165384.500,156293.300,147094.400,152230.700,-0.181,0.977,-0.140,-2.899,1.251,-0.427,73.333,17020.000,1.000,8.775,0.000
194287.000,181942.100,218025.000,205703.800,165382.400,156277.500,147077.900,152221.300,-0.179,0.975,-0.142,-2.869,1.129,-0.366,73.333,17021.000,1.000,9.953,0.000
194273.900,181939.700,218020.000,205689.100,165384.600,156277.100,147078.900,152218.800,-0.179,0.973,-0.142,-2.930,1.068,-0.122,73.333,17022.000,1.000,0.059,0.000
194249.100,181939.500,218011.900,205668.800,165375.700,156275.900,147081.300,152216.200,-0.177,0.969,-0.139,-2.808,0.977,-0.061,73.333,17023.000,1.000,0.030,0.000
194248.200,181941.700,218011.000,205669.700,165366.100,156271.900,147080.200,152213.200,-0.174,0.966,-0.140,-2.655,1.038,0.092,73.333,17024.000,1.000,2.417,0.000
194280.800,181951.500,218027.800,205700.100,165380.000,156282.200,147090.400,152227.300,-0.174,0.967,-0.140,-2.594,1.068,0.183,73.333,17025.000,1.000,2.439,0.000
194306.500,181959.600,218046.900,205727.500,165406.000,156298.700,147109.100,152250.900,-0.174,0.969,-0.140,-2.380,1.068,0.397,73.333,17026.000,1.000,8.753,0.000
194277.200,181945.300,218028.700,205707.400,165400.800,156291.700,147106.500,152243.400,-0.173,0.970,-0.140,-2.319,0.977,0.580,73.333,17027.000,1.000,4.249,0.000
194256.600,181949.700,218023.400,205696.400,165400.200,156296.800,147117.400,152248.200,-0.173,0.971,-0.140,-2.411,1.007,0.488,73.333,17028.000,1.000,0.007,0.000
194260.000,181955.400,218026.700,205701.400,165395.000,156296.500,147117.000,152250.100,-0.172,0.972,-0.140,-2.258,1.099,0.458,73.333,17029.000,1.000,13.777,0.000
194275.700,181948.000,218028.800,205714.800,165390.000,156286.600,147106.800,152248.500,-0.172,0.974,-0.140,-2.289,1.068,0.519,73.333,17030.000,1.000,0.010,0.000
194286.800,181939.100,218031.300,205724.000,165397.300,156286.200,147104.100,152248.400,-0.171,0.974,-0.141,-2.258,1.099,0.519,73.333,17031.000,1.000,6.842,0.000
194272.800,181936.800,218026.800,205714.600,165404.000,156292.600,147111.000,152257.000,-0.169,0.976,-0.140,-2.258,1.251,0.549,73.333,17032.000,1.000,0.011,0.000
194243.500,181927.700,218011.100,205690.000,165387.200,156283.900,147104.000,152246.700,-0.167,0.976,-0.139,-2.289,1.312,0.427,73.333,17033.000,1.000,0.004,0.000
194238.100,181919.300,218002.900,205681.800,165366.500,156268.200,147089.200,152229.300,-0.167,0.977,-0.138,-2.319,1.343,0.366,73.333,17034.000,1.000,2.655,0.000
194270.500,181922.500,218018.600,205706.500,165370.500,156268.200,147088.700,152238.400,-0.169,0.976,-0.140,-2.228,1.465,0.244,73.333,17035.000,1.000,16.199,0.000
194296.200,181926.700,218034.100,205723.600,165384.800,156279.600,147090.200,152244.300,-0.168,0.976,-0.140,-2.319,1.404,0.061,73.333,17036.000,1.000,3.059,0.000
194288.800,181933.700,218036.900,205714.400,165392.000,156288.400,147098.000,152245.900,-0.168,0.976,-0.138,-2.502,1.465,-0.122,73.333,17037.000,1.000,0.005,0.000
194253.000,181927.900,218015.900,205684.400,165375.300,156278.200,147093.300,152232.300,-0.167,0.976,-0.144,-2.563,1.465,-0.305,73.333,17038.000,1.000,2.454,0.000
194251.200,181938.700,218016.500,205681.900,165370.400,156279.300,147095.100,152232.100,-0.168,0.975,-0.148,-2.655,1.465,-0.397,73.333,17039.000,1.000,0.007,0.000
194282.400,181954.000,218034.900,205707.000,165383.800,156288.500,147102.900,152246.500,-0.168,0.975,-0.145,-2.686,1.587,-0.549,73.333,17040.000,1.000,1.993,0.000
194296.800,181956.300,218038.100,205717.200,165396.800,156296.200,147106.800,152254.100,-0.169,0.976,-0.148,-2.930,1.526,-0.641,73.333,17041.000,1.000,3.695,0.000
194275.500,181952.600,218027.500,205699.000,165396.100,156298.800,147106.500,152251.200,-0.171,0.977,-0.145,-2.899,1.404,-0.824,73.333,17042.000,1.000,14.357,0.000
194242.600,181944.500,218012.300,205671.200,165378.600,156292.000,147094.600,152236.800,-0.173,0.974,-0.144,-2.960,1.282,-0.916,73.333,17043.000,1.000,0.009,0.000
194252.700,181956.200,218020.800,205682.900,165378.200,156296.200,147094.600,152237.700,-0.173,0.973,-0.144,-2.991,1.373,-1.007,73.333,17044.000,1.000,2.432,0.000
194280.100,181961.500,218033.000,205706.300,165385.400,156297.100,147096.800,152242.500,-0.174,0.972,-0.142,-3.021,1.221,-1.068,73.333,17045.000,1.000,0.005,0.000
194302.800,181970.200,218051.700,205731.000,165410.000,156310.600,147109.200,152260.200,-0.176,0.973,-0.147,-3.143,1.129,-1.160,73.333,17046.000,1.000,8.171,0.000
194286.200,181970.800,218052.300,205721.200,165422.000,156321.900,147123.900,152267.900,-0.177,0.974,-0.144,-3.235,0.916,-1.221,73.333,17047.000,1.000,4.390,0.000
194255.400,181964.200,218038.100,205699.300,165410.800,156314.600,147122.100,152258.800,-0.176,0.970,-0.141,-3.265,0.916,-1.190,73.333,17048.000,1.000,0.012,0.000
194249.900,181957.300,218030.500,205691.800,165392.400,156297.400,147101.800,152241.000,-0.174,0.970,-0.142,-3.357,0.824,-1.068,73.333,17049.000,1.000,5.618,0.000
194283.900,181964.200,218046.600,205719.300,165399.900,156293.700,147095.400,152248.800,-0.174,0.971,-0.139,-3.387,0.732,-1.129,73.333,17050.000,1.000,4.331,0.000
194304.400,181960.000,218053.000,205731.500,165408.100,156285.300,147084.100,152248.600,-0.177,0.970,-0.139,-3.418,0.641,-1.099,73.333,17051.000,1.000,0.009,0.000
194293.600,181959.800,218050.200,205721.200,165413.600,156295.300,147094.900,152250.000,-0.176,0.969,-0.142,-3.387,0.641,-1.129,73.333,17052.000,1.000,8.199,0.000
194268.500,181957.200,218040.500,205703.500,165405.000,156294.100,147092.400,152244.400,-0.176,0.967,-0.143,-3.357,0.519,-1.038,73.333,17053.000,1.000,4.381,0.000
194259.600,181948.400,218027.100,205692.900,165382.500,156272.700,147068.600,152227.400,-0.173,0.969,-0.140,-3.265,0.519,-0.977,73.333,17054.000,1.000,0.017,0.000
194282.800,181945.400,218029.900,205707.900,165377.700,156264.600,147057.000,152224.100,-0.175,0.967,-0.144,-3.113,0.488,-0.885,73.333,17055.000,1.000,8.078,0.000
194308.500,181948.900,218046.000,205730.300,165396.900,156278.800,147074.400,152243.900,-0.175,0.968,-0.145,-2.991,0.336,-0.824,73.333,17056.000,1.000,3.000,0.000
194294.900,181942.400,218038.500,205717.800,165397.000,156281.900,147081.000,152245.600,-0.175,0.969,-0.139,-2.960,0.427,-0.763,73.333,17057.000,1.000,0.009,0.000
194273.200,181936.100,218026.800,205698.100,165383.200,156276.600,147081.100,152240.800,-0.175,0.969,-0.141,-2.899,0.458,-0.671,73.333,17058.000,1.000,10.777,0.000
194264.300,181921.000,218014.000,205684.400,165357.900,156254.000,147061.900,152228.600,-0.176,0.970,-0.137,-2.838,0.488,-0.519,73.333,17059.000,1.000,3.047,0.000
194287.500,181916.900,218016.000,205694.600,165352.000,156245.400,147050.300,152213.900,-0.175,0.972,-0.138,-2.747,0.519,-0.610,73.333,17060.000,1.000,0.012,0.000
194308.000,181926.300,218029.800,205711.100,165371.500,156258.700,147061.400,152225.900,-0.173,0.974,-0.138,-2.655,0.610,-0.519,73.333,17061.000,1.000,1.886,0.000
194285.200,181927.000,218023.200,205695.300,165375.100,156264.700,147068.900,152230.200,-0.173,0.974,-0.142,-2.502,0.671,-0.397,73.333,17062.000,1.000,8.768,0.000
194266.900,181941.800,218020.800,205682.300,165376.000,156276.600,147080.400,152230.000,-0.173,0.976,-0.140,-2.594,0.793,-0.366,73.333,17063.000,1.000,2.584,0.000
194266.900,181950.200,218018.100,205679.300,165370.100,156278.600,147081.100,152229.000,-0.175,0.974,-0.137,-2.594,0.946,-0.305,73.333,17064.000,1.000,3.664,0.000
194284.300,181950.500,218020.600,205690.200,165370.200,156274.300,147071.900,152227.700,-0.174,0.976,-0.139,-2.686,1.099,-0.275,73.333,17065.000,1.000,9.367,0.000
194301.900,181955.900,218031.500,205704.500,165389.500,156286.400,147082.400,152236.600,-0.173,0.975,-0.139,-2.716,1.129,-0.183,73.333,17066.000,1.000,0.015,0.000
194293.500,181964.000,218035.300,205701.100,165403.900,156305.100,147105.300,152247.200,-0.172,0.975,-0.141,-2.747,1.221,-0.153,73.333,17067.000,1.000,1.942,0.000
194259.700,181948.800,218016.700,205675.700,165384.800,156288.300,147092.300,152236.800,-0.172,0.974,-0.141,-2.686,1.404,-0.244,73.333,17068.000,1.000,3.640,0.000
194256.000,181943.900,218011.100,205676.800,165372.300,156275.500,147078.300,152227.100,-0.170,0.975,-0.143,-2.655,1.556,-0.214,73.333,17069.000,1.000,14.454,0.000
194285.000,181950.200,218025.500,205704.400,165381.100,156281.500,147081.000,152235.100,-0.172,0.973,-0.143,-2.686,1.678,-0.214,73.333,17070.000,1.000,0.017,0.000
194300.100,181951.600,218035.600,205720.000,165392.500,156283.800,147083.200,152244.500,-0.172,0.974,-0.142,-2.686,1.892,-0.183,73.333,17071.000,1.000,2.389,0.000
194283.900,181952.000,218031.600,205710.000,165395.500,156291.000,147091.700,152250.100,-0.172,0.973,-0.139,-2.838,2.075,-0.214,73.333,17072.000,1.000,0.004,0.000
194258.100,181948.500,218018.400,205691.200,165384.900,156292.300,147093.500,152241.700,-0.173,0.972,-0.142,-2.808,2.136,-0.214,73.333,17073.000,1.000,1.872,0.000
194255.000,181946.400,218015.200,205689.200,165369.000,156282.400,147083.300,152227.200,-0.171,0.974,-0.140,-2.808,2.258,-0.214,73.333,17074.000,1.000,3.770,0.000
194275.400,181942.100,218019.400,205703.100,165362.500,156269.700,147064.100,152223.300,-0.169,0.973,-0.139,-2.777,2.319,-0.275,73.333,17075.000,1.000,14.344,0.000
194306.200,181954.400,218038.700,205726.600,165386.100,156283.600,147074.000,152245.300,-0.169,0.973,-0.138,-2.899,2.380,-0.244,73.333,17076.000,1.000,0.016,0.000
194293.300,181951.800,218033.100,205715.700,165388.700,156281.700,147077.600,152246.500,-0.169,0.974,-0.137,-2.838,2.563,-0.244,73.333,17077.000,1.000,1.884,0.000
194271.400,181948.800,218026.200,205698.500,165380.400,156281.500,147084.600,152241.800,-0.170,0.973,-0.139,-2.777,2.777,-0.244,73.333,17078.000,1.000,2.531,0.000
194262.200,181936.000,218016.100,205689.900,165363.400,156266.500,147070.700,152229.300,-0.173,0.972,-0.142,-2.747,2.777,-0.214,73.333,17079.000,1.000,2.415,0.000
194285.800,181935.400,218026.300,205710.400,165369.700,156261.300,147066.300,152236.800,-0.172,0.973,-0.141,-2.686,2.899,-0.153,73.333,17080.000,1.000,8.758,0.000
194301.300,181935.900,218036.300,205721.900,165386.600,156269.000,147072.300,152243.000,-0.174,0.972,-0.138,-2.655,2.960,-0.153,73.333,17081.000,1.000,3.112,0.000
194286.300,181940.900,218033.100,205708.800,165393.500,156280.100,147081.000,152240.500,-0.173,0.973,-0.137,-2.594,2.930,-0.275,73.333,17082.000,1.000,0.010,0.000
194257.100,181941.200,218021.700,205688.200,165385.100,156278.700,147080.800,152233.900,-0.173,0.973,-0.137,-2.502,2.930,-0.244,73.333,17083.000,1.000,5.690,0.000
194265.200,181953.200,218029.500,205699.000,165387.200,156284.200,147085.300,152240.400,-0.174,0.973,-0.139,-2.380,2.960,-0.244,73.333,17084.000,1.000,9.293,0.000
194294.000,181960.700,218041.300,205719.700,165392.800,156286.000,147081.500,152245.900,-0.174,0.974,-0.140,-2.350,2.899,-0.275,73.333,17085.000,1.000,0.009,0.000
194307.000,181958.300,218044.200,205724.400,165398.300,156287.700,147078.000,152245.400,-0.175,0.975,-0.141,-2.289,2.991,-0.275,73.333,17086.000,1.000,2.448,0.000
194288.800,181954.500,218035.100,205703.800,165394.800,156288.800,147078.100,152240.600,-0.176,0.975,-0.140,-2.380,2.960,-0.275,73.333,17087.000,1.000,0.011,0.000
194264.800,181951.400,218023.800,205680.600,165382.200,156284.200,147076.900,152234.800,-0.177,0.975,-0.140,-2.441,2.869,-0.336,73.333,17088.000,1.000,8.245,0.000
194267.800,181951.000,218023.200,205676.100,165370.000,156274.700,147070.300,152229.300,-0.177,0.974,-0.140,-2.380,2.777,-0.275,73.333,17089.000,1.000,4.293,0.000
194304.500,181960.500,218041.600,205704.500,165383.700,156280.100,147080.700,152242.000,-0.176,0.974,-0.139,-2.411,2.655,-0.305,73.333,17090.000,1.000,0.028,0.000
194319.400,181961.400,218052.400,205721.200,165398.400,156288.200,147088.300,152251.700,-0.177,0.973,-0.142,-2.319,2.563,-0.397,73.333,17091.000,1.000,18.213,0.000
194296.000,181958.900,218045.700,205707.000,165399.400,156292.400,147090.000,152251.400,-0.176,0.972,-0.144,-2.350,2.502,-0.397,73.333,17092.000,1.000,2.935,0.000
194253.900,181942.200,218017.800,205675.000,165377.700,156277.700,147076.500,152228.700,-0.177,0.972,-0.142,-2.228,2.350,-0.366,73.333,17093.000,1.000,0.009,0.000
194256.700,181945.400,218017.700,205683.000,165373.700,156276.400,147075.800,152234.300,-0.176,0.972,-0.142,-2.258,2.167,-0.336,73.333,17094.000,1.000,4.517,0.000
194282.200,181948.500,218031.300,205709.500,165381.700,156279.500,147076.100,152246.300,-0.174,0.972,-0.141,-2.350,2.075,-0.214,73.333,17095.000,1.000,2.400,0.000
194296.800,181947.800,218038.700,205724.000,165395.700,156284.800,147080.700,152254.400,-0.173,0.974,-0.143,-2.350,1.923,-0.244,73.333,17096.000,1.000,2.567,0.000
194280.000,181949.600,218035.600,205713.200,165399.600,156292.700,147085.400,152251.100,-0.174,0.975,-0.145,-2.411,1.831,-0.153,73.333,17097.000,1.000,2.416,0.000
194263.000,181957.000,218034.000,205702.800,165397.500,156301.500,147095.100,152253.700,-0.175,0.974,-0.143,-2.533,1.678,-0.214,73.333,17098.000,1.000,2.574,0.000
194261.700,181954.600,218027.100,205699.400,165385.300,156293.800,147088.300,152244.500,-0.175,0.975,-0.145,-2.533,1.648,-0.122,73.333,17099.000,1.000,3.742,0.000
194292.600,181958.900,218039.800,205719.800,165392.000,156295.300,147088.000,152250.700,-0.177,0.975,-0.143,-2.625,1.495,-0.214,73.333,17100.000,1.000,9.338,0.000
194312.300,181958.900,218047.800,205731.600,165404.300,156301.100,147090.300,152253.200,-0.177,0.976,-0.142,-2.747,1.373,-0.366,73.333,17101.000,1.000,0.010,0.000
194301.400,181960.300,218046.400,205722.800,165411.000,156308.900,147100.300,152255.400,-0.176,0.973,-0.141,-2.747,1.221,-0.275,73.333,17102.000,1.000,1.845,0.000
194274.600,181956.200,218034.200,205699.300,165394.000,156299.000,147092.700,152241.400,-0.174,0.974,-0.144,-2.808,1.129,-0.305,73.333,17103.000,1.000,3.740,0.000
194277.000,181960.400,218038.100,205704.700,165385.900,156293.300,147087.500,152239.400,-0.175,0.974,-0.147,-2.930,0.916,-0.336,73.333,17104.000,1.000,6.291,0.000
194301.800,181962.900,218047.900,205727.300,165391.200,156293.200,147089.400,152247.600,-0.174,0.976,-0.145,-2.991,0.732,-0.397,73.333,17105.000,1.000,9.374,0.000
194315.900,181958.800,218049.000,205733.400,165397.900,156289.700,147087.200,152243.800,-0.176,0.975,-0.143,-3.052,0.702,-0.366,73.333,17106.000,1.000,0.011,0.000
194295.200,181954.100,218036.900,205710.800,165392.000,156284.800,147082.400,152237.100,-0.175,0.973,-0.144,-3.174,0.427,-0.458,73.333,17107.000,1.000,4.956,0.000
194268.200,181954.500,218024.000,205687.200,165378.600,156280.600,147078.800,152231.100,-0.174,0.970,-0.146,-3.235,0.336,-0.427,73.333,17108.000,1.000,0.008,0.000
194275.400,181961.400,218026.900,205691.000,165374.400,156284.200,147075.900,152227.000,-0.175,0.968,-0.145,-3.265,0.305,-0.549,73.333,17109.000,1.000,1.889,0.000
194299.100,181957.000,218030.500,205703.000,165372.100,156273.800,147062.000,152219.500,-0.174,0.969,-0.146,-3.296,0.153,-0.580,73.333,17110.000,1.000,11.264,0.000
194318.400,181959.500,218041.200,205712.200,165388.300,156278.200,147066.800,152227.400,-0.176,0.972,-0.144,-3.357,0.183,-0.610,73.333,17111.000,1.000,3.028,0.000
194307.600,181960.700,218040.100,205699.200,165394.300,156281.900,147069.700,152227.700,-0.175,0.973,-0.142,-3.296,0.092,-0.580,73.333,17112.000,1.000,0.012,0.000
194282.400,181953.200,218025.300,205677.600,165379.300,156274.800,147066.100,152219.800,-0.172,0.974,-0.140,-3.326,0.061,-0.641,73.333,17113.000,1.000,1.931,0.000
194280.300,181949.200,218023.100,205679.300,165367.700,156268.600,147063.900,152218.500,-0.170,0.973,-0.142,-3.296,0.031,-0.580,73.333,17114.000,1.000,8.783,0.000
194310.700,181957.200,218040.200,205708.300,165379.300,156278.000,147075.000,152234.100,-0.168,0.969,-0.141,-3.235,0.061,-0.641,73.333,17115.000,1.000,3.043,0.000
194335.400,181971.700,218060.600,205733.400,165407.000,156298.900,147092.400,152252.100,-0.166,0.965,-0.142,-3.265,0.061,-0.458,73.333,17116.000,1.000,0.008,0.000
194310.500,181964.600,218051.700,205720.100,165407.800,156297.800,147092.200,152251.200,-0.166,0.964,-0.143,-3.326,0.214,-0.488,73.333,17117.000,1.000,1.909,0.000
194268.200,181947.500,218024.600,205688.000,165380.700,156281.300,147079.200,152227.800,-0.164,0.966,-0.143,-3.174,0.397,-0.580,73.333,17118.000,1.000,8.771,0.000
194263.800,181940.300,218015.000,205684.000,165364.000,156266.800,147065.500,152220.500,-0.165,0.965,-0.142,-3.113,0.641,-0.580,73.333,17119.000,1.000,3.706,0.000
194292.500,181941.300,218024.100,205707.700,165372.400,156263.600,147060.300,152227.900,-0.163,0.964,-0.146,-2.991,0.916,-0.519,73.333,17120.000,1.000,6.877,0.000
194308.100,181938.700,218031.300,205720.900,165390.100,156273.500,147070.000,152247.400,-0.161,0.966,-0.145,-2.777,1.099,-0.580,73.333,17121.000,1.000,0.012,0.000
194292.200,181933.400,218027.600,205709.400,165392.900,156279.300,147077.300,152254.800,-0.160,0.965,-0.145,-2.655,1.343,-0.397,73.333,17122.000,1.000,8.095,0.000
194273.200,181931.400,218019.300,205692.900,165382.400,156275.200,147076.500,152252.000,-0.160,0.965,-0.143,-2.655,1.556,-0.214,73.333,17123.000,1.000,4.383,0.000
194280.200,181928.100,218017.500,205692.800,165370.200,156265.600,147066.100,152241.100,-0.160,0.969,-0.148,-2.625,1.862,-0.275,73.333,17124.000,1.000,0.015,0.000
194316.600,181936.500,218035.300,205718.400,165382.000,156269.600,147068.700,152247.100,-0.162,0.972,-0.144,-2.625,2.136,-0.244,73.333,17125.000,1.000,8.160,0.000
194324.800,181937.700,218039.100,205723.100,165395.000,156276.000,147078.700,152249.900,-0.167,0.974,-0.146,-2.594,2.289,-0.275,73.333,17126.000,1.000,5.509,0.000
194298.000,181935.100,218027.400,205700.200,165394.800,156276.200,147081.300,152240.600,-0.173,0.980,-0.150,-2.594,2.411,-0.397,73.333,17127.000,1.000,0.010,0.000
194277.700,181943.000,218023.800,205686.800,165393.600,156279.800,147090.700,152246.800,-0.177,0.983,-0.145,-2.777,2.441,-0.336,73.333,17128.000,1.000,1.914,0.000
194273.300,181944.100,218018.800,205685.500,165385.400,156277.500,147092.200,152243.400,-0.178,0.984,-0.144,-2.869,2.380,-0.305,73.333,17129.000,1.000,3.749,0.000
194307.200,181959.500,218038.000,205713.800,165403.600,156287.300,147099.300,152254.800,-0.179,0.987,-0.141,-3.113,2.319,-0.397,73.333,17130.000,1.000,9.400,0.000
194329.600,181974.300,218056.400,205733.700,165427.900,156302.500,147117.700,152274.900,-0.181,0.988,-0.142,-3.235,2.258,-0.580,73.333,17131.000,1.000,0.009,0.000
194303.600,181972.100,218047.700,205711.900,165426.400,156304.900,147120.200,152267.600,-0.183,0.989,-0.140,-3.418,2.106,-0.580,73.333,17132.000,1.000,1.893,0.000
194272.100,181962.100,218028.700,205680.900,165407.800,156291.600,147101.800,152248.400,-0.185,0.989,-0.141,-3.571,1.953,-0.610,73.333,17133.000,1.000,24.996,0.000
194264.700,181952.000,218018.600,205670.300,165387.300,156277.200,147086.800,152235.800,-0.186,0.990,-0.140,-3.693,1.801,-0.427,73.333,17134.000,1.000,2.496,0.000
194291.300,181952.200,218028.800,205689.800,165390.500,156276.600,147082.600,152237.700,-0.181,0.991,-0.140,-3.967,1.587,-0.336,73.333,17135.000,1.000,4.985,0.000
194315.000,181965.400,218048.300,205713.900,165416.000,156294.400,147102.100,152255.700,-0.179,0.989,-0.139,-4.089,1.526,-0.244,73.333,17136.000,1.000,7.445,0.000
194296.100,181966.300,218044.300,205706.200,165420.400,156295.800,147107.100,152265.300,-0.177,0.987,-0.135,-4.272,1.343,-0.214,73.333,17137.000,1.000,2.573,0.000
194255.400,181948.500,218018.300,205676.600,165394.300,156269.800,147083.300,152238.000,-0.175,0.983,-0.135,-4.333,1.251,-0.092,73.333,17138.000,1.000,3.061,0.000
194256.900,181947.600,218016.900,205684.200,165384.500,156267.900,147080.200,152238.000,-0.172,0.978,-0.131,-4.333,1.312,-0.092,73.333,17139.000,1.000,0.010,0.000
194283.900,181949.000,218029.900,205715.500,165391.200,156269.900,147081.900,152249.500,-0.168,0.973,-0.135,-4.303,1.434,0.061,73.333,17140.000,1.000,1.854,0.000
194301.400,181953.400,218042.800,205734.800,165407.000,156275.700,147084.100,152259.200,-0.170,0.967,-0.131,-4.211,1.495,0.214,73.333,17141.000,1.000,2.542,0.000
194282.900,181952.400,218038.300,205723.200,165410.400,156281.200,147090.500,152260.500,-0.172,0.964,-0.132,-4.120,1.526,0.214,73.333,17142.000,1.000,2.529,0.000
194254.400,181948.200,218024.900,205701.300,165396.600,156272.900,147088.000,152253.200,-0.173,0.962,-0.130,-3.754,1.648,0.183,73.333,17143.000,1.000,2.410,0.000
194263.300,181952.600,218031.100,205710.200,165393.000,156267.700,147087.500,152254.200,-0.173,0.965,-0.126,-3.510,1.678,0.061,73.333,17144.000,1.000,3.119,0.000
194289.600,181948.500,218041.200,205732.300,165397.800,156264.400,147082.900,152256.000,-0.174,0.963,-0.127,-3.326,1.740,-0.031,73.333,17145.000,1.000,0.008,0.000
194300.200,181938.100,218042.100,205736.300,165405.900,156264.300,147081.400,152255.800,-0.173,0.964,-0.129,-3.082,1.678,-0.153,73.333,17146.000,1.000,1.894,0.000
194288.400,181937.700,218037.700,205721.900,165411.000,156271.300,147087.800,152255.300,-0.173,0.963,-0.129,-2.838,1.801,-0.214,73.333,17147.000,1.000,2.562,0.000
194258.500,181924.200,218015.600,205693.600,165386.200,156253.700,147074.600,152235.600,-0.173,0.962,-0.129,-2.502,1.801,-0.305,73.333,17148.000,1.000,9.316,0.000
194265.200,181921.800,218012.800,205696.500,165371.300,156240.800,147063.900,152229.800,-0.173,0.964,-0.132,-2.197,1.801,-0.458,73.333,17149.000,1.000,0.020,0.000
194301.800,181929.700,218027.600,205721.100,165380.900,156240.000,147065.900,152240.300,-0.174,0.966,-0.129,-1.923,1.862,-0.641,73.333,17150.000,1.000,1.911,0.000
194321.600,181934.700,218038.700,205731.900,165401.300,156250.400,147075.700,152254.200,-0.174,0.967,-0.132,-1.831,1.831,-0.732,73.333,17151.000,1.000,3.747,0.000
194296.200,181933.000,218030.100,205710.100,165402.900,156254.700,147079.900,152243.900,-0.173,0.968,-0.132,-1.648,1.831,-0.916,73.333,17152.000,1.000,11.853,0.000
194262.100,181929.300,218011.600,205681.300,165385.000,156246.600,147073.200,152230.000,-0.176,0.969,-0.132,-1.495,1.801,-0.824,73.333,17153.000,1.000,0.014,0.000
194263.000,181932.500,218010.300,205679.400,165375.600,156240.000,147067.000,152223.800,-0.177,0.972,-0.135,-1.404,1.801,-0.916,73.333,17154.000,1.000,1.809,0.000
194286.400,181934.400,218019.000,205691.900,165377.900,156236.200,147057.700,152220.100,-0.177,0.972,-0.141,-1.434,1.709,-0.885,73.333,17155.000,1.000,2.568,0.000
194309.700,181948.800,218036.000,205708.300,165401.500,156255.400,147071.700,152234.700,-0.180,0.972,-0.140,-1.465,1.587,-0.854,73.333,17156.000,1.000,6.177,0.000
194294.300,181955.200,218032.900,205698.700,165409.400,156271.500,147083.500,152239.800,-0.180,0.972,-0.140,-1.556,1.526,-0.885,73.333,17157.000,1.000,9.408,0.000
