EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
3.413,-6.040,3.681,39.993,116.617,-32.036,-328.975,3.965,0.000
5.914,-0.769,4.276,39.432,117.363,-25.648,-332.725,10.679,0.000
6.875,1.753,4.580,38.187,116.502,-21.116,-337.598,16.876,0.000
7.130,2.255,4.562,37.464,114.463,-18.385,-342.916,22.807,0.000
7.463,2.057,4.313,37.646,112.062,-16.321,-348.011,28.205,0.000
7.820,1.628,3.644,37.558,108.422,-15.112,-354.339,31.389,0.000
9.029,2.754,2.657,37.377,106.206,-13.043,-359.448,33.508,0.000
11.873,6.516,2.120,37.253,105.778,-9.012,-362.989,35.783,0.000
15.360,12.130,2.076,35.829,106.354,-3.171,-365.337,38.453,0.000
15.860,15.647,1.630,30.741,104.739,1.125,-369.433,38.805,0.000
12.853,15.972,1.090,23.885,100.267,2.799,-375.974,36.574,0.000
8.690,14.968,1.244,18.507,97.265,4.518,-380.401,35.069,0.000
3.789,12.373,1.438,14.179,94.235,5.716,-383.915,33.739,0.000
-1.063,9.407,0.883,10.568,89.966,6.217,-387.001,32.375,0.000
-4.276,7.212,0.048,7.399,85.109,6.500,-389.050,31.478,0.000
-4.228,6.447,0.120,4.845,80.607,7.779,-390.397,31.199,0.000
-1.670,7.448,1.351,2.988,78.595,10.836,-389.677,31.693,0.000
0.576,9.077,2.654,1.304,77.277,13.271,-388.504,31.344,0.000
1.692,11.420,3.475,1.003,76.948,15.458,-385.823,30.990,0.000
0.958,12.472,3.820,1.934,76.687,17.149,-382.045,30.608,0.000
-1.635,10.936,3.479,3.244,74.051,16.985,-379.710,29.162,0.000
-4.816,8.480,2.730,4.611,70.543,15.696,-377.654,27.536,0.000
-7.802,5.780,2.092,5.133,65.744,13.339,-376.954,25.232,0.000
-9.282,4.383,1.928,5.244,61.603,12.056,-376.121,23.535,0.000
-8.987,4.578,2.338,5.130,59.575,12.395,-373.602,23.232,0.000
-7.466,5.879,2.773,5.398,58.547,13.045,-369.836,23.558,0.000
-6.516,7.317,2.679,6.754,58.421,13.667,-364.258,24.168,0.000
-8.470,6.281,2.181,8.225,55.995,12.830,-360.169,23.374,0.000
-12.275,3.715,1.409,9.514,51.726,11.863,-357.322,21.992,0.000
-15.250,2.009,0.636,10.672,47.895,12.329,-353.973,21.125,0.000
-15.604,2.311,0.745,12.453,45.350,14.167,-349.816,21.290,0.000
-14.027,3.674,1.688,14.857,44.609,16.446,-344.157,22.727,0.000
-12.351,3.651,2.402,16.506,42.044,16.727,-340.360,23.306,0.000
-10.429,3.137,2.611,17.385,38.476,15.704,-337.349,23.438,0.000
-8.346,3.098,2.653,16.953,36.095,14.181,-333.585,23.211,0.000
-6.747,3.016,2.433,15.373,33.844,12.675,-330.695,21.499,0.000
-6.603,1.761,1.519,13.349,31.114,12.229,-328.291,18.673,0.000
-9.078,-2.526,-0.079,10.383,25.555,11.356,-327.977,14.926,0.000
-12.693,-7.682,-1.487,8.198,19.591,11.453,-327.044,13.209,0.000
-15.076,-10.426,-1.701,8.365,16.071,14.091,-322.469,15.109,0.000
-15.215,-9.968,-0.770,9.950,14.131,17.984,-315.380,18.714,0.000
-13.674,-7.112,0.293,11.158,13.740,22.248,-306.494,22.089,0.000
-11.276,-3.675,0.817,10.988,12.768,25.685,-299.079,23.337,0.000
-7.839,0.079,1.073,10.489,11.928,28.790,-292.845,23.279,0.000
-4.297,3.196,1.608,9.991,11.817,31.147,-286.947,22.376,0.000
-2.243,4.162,2.161,9.202,10.516,31.431,-282.847,20.163,0.000
-2.748,2.544,2.080,8.174,7.940,30.208,-280.074,17.490,0.000
-4.815,-0.707,1.772,7.583,3.704,28.510,-279.024,15.166,0.000
-6.092,-2.739,1.863,8.673,0.670,28.184,-276.906,15.008,0.000
-6.793,-3.689,2.059,9.962,-0.914,27.776,-273.670,15.722,0.000
-6.475,-3.599,2.090,10.890,-2.500,26.277,-270.661,16.213,0.000
-4.211,-1.248,1.988,12.322,-2.562,25.457,-265.796,17.695,0.000
-1.858,1.177,1.514,13.060,-3.810,23.763,-261.723,18.035,0.000
0.059,3.278,0.751,13.903,-5.435,21.364,-257.717,17.252,0.000
2.812,6.224,0.638,17.071,-4.496,20.446,-251.585,17.058,0.000
5.319,8.141,1.195,21.402,-3.311,20.167,-246.028,16.195,0.000
5.230,6.972,1.253,23.611,-3.940,18.881,-241.698,13.698,0.000
3.852,4.512,0.731,23.578,-6.079,17.597,-237.248,11.207,0.000
3.662,3.719,0.081,23.308,-6.650,18.948,-229.770,11.365,0.000
3.634,3.626,-0.864,22.360,-6.461,21.010,-220.798,12.791,0.000
3.130,3.798,-1.949,20.798,-7.014,21.843,-212.958,13.877,0.000
3.107,5.105,-2.462,20.007,-5.362,23.133,-204.530,15.545,0.000
2.901,5.426,-2.094,19.607,-3.019,23.779,-197.735,16.034,0.000
1.374,3.392,-1.426,18.979,-1.822,22.987,-193.450,14.402,0.000
-1.636,-0.763,-1.209,17.794,-2.890,21.070,-191.148,11.294,0.000
-4.248,-4.793,-1.552,16.899,-6.002,19.403,-189.772,8.765,0.000
-4.804,-6.037,-2.048,17.271,-7.384,20.298,-186.075,9.354,0.000
-4.209,-4.808,-2.058,18.059,-7.237,22.436,-181.467,11.536,0.000
-3.896,-2.429,-1.354,18.610,-5.939,24.274,-176.322,13.679,0.000
-5.155,-1.480,-0.592,18.066,-5.028,24.398,-171.669,14.523,0.000
-6.377,-1.528,-0.137,17.710,-5.627,23.629,-167.954,15.063,0.000
-4.985,-0.043,0.256,19.662,-5.555,24.475,-162.404,17.443,0.000
-1.978,2.010,0.392,22.786,-6.631,25.468,-157.568,19.416,0.000
0.466,4.235,-0.030,25.649,-7.884,26.504,-153.140,20.739,0.000
0.288,5.517,-0.729,26.386,-7.911,27.450,-147.877,22.115,0.000
-2.332,4.592,-1.227,24.365,-8.177,27.299,-143.502,22.682,0.000
-5.234,3.205,-1.400,21.138,-7.698,27.316,-139.357,22.569,0.000
-6.859,3.086,-1.428,18.312,-6.742,28.242,-136.144,21.929,0.000
-6.061,5.067,-1.218,17.622,-4.420,31.129,-132.849,21.996,0.000
-4.384,6.436,-0.759,17.793,-2.901,33.354,-131.268,20.740,0.000
-2.986,5.826,-0.442,18.225,-4.294,32.861,-133.047,17.080,0.000
-1.344,4.984,-0.574,20.049,-5.272,31.796,-134.333,13.940,0.000
-0.628,3.087,-1.185,21.490,-6.778,29.658,-136.017,10.884,0.000
-0.459,1.231,-1.754,22.051,-8.097,27.944,-137.396,8.674,0.000
0.295,0.959,-1.737,22.511,-7.930,28.144,-137.424,8.483,0.000
1.527,2.266,-1.389,23.162,-7.604,29.177,-137.267,9.676,0.000
2.568,4.661,-1.282,23.995,-6.637,30.651,-135.586,11.624,0.000
2.469,5.703,-1.523,24.257,-7.508,30.697,-134.978,11.790,0.000
2.053,5.557,-1.828,25.104,-9.665,29.565,-135.583,10.849,0.000
1.694,5.238,-2.134,27.221,-11.724,27.870,-136.421,10.064,0.000
0.531,4.469,-2.533,29.973,-14.352,25.516,-138.111,9.017,0.000
-1.395,3.630,-2.734,32.773,-15.623,23.505,-138.363,8.456,0.000
-3.120,3.138,-2.367,34.589,-15.984,21.408,-137.530,8.308,0.000
-3.926,3.852,-1.868,35.432,-15.273,20.083,-135.111,9.260,0.000
-4.659,4.579,-1.943,34.991,-14.674,19.333,-132.376,10.157,0.000
-4.971,4.576,-2.135,33.797,-15.328,18.811,-131.064,10.164,0.000
-4.118,4.783,-1.681,32.740,-14.590,19.508,-128.817,10.759,0.000
-2.714,4.836,-0.693,31.391,-12.899,20.298,-126.148,11.241,0.000
-0.836,4.872,0.228,30.511,-10.130,21.525,-122.078,11.788,0.000
0.234,3.837,0.331,30.085,-8.090,22.105,-117.529,11.724,0.000
0.289,2.490,-0.167,30.536,-8.165,21.398,-114.075,11.578,0.000
-0.167,2.655,-0.499,31.837,-7.716,21.099,-109.622,13.538,0.000
-2.245,2.179,-0.842,31.599,-8.677,19.402,-106.852,15.228,0.000
-4.626,1.198,-1.358,30.320,-10.257,16.765,-105.365,15.931,0.000
-5.505,1.235,-1.300,29.428,-10.061,15.183,-102.842,16.565,0.000
-4.834,1.922,-0.216,29.054,-8.484,15.166,-99.806,17.022,0.000
-3.240,2.748,1.083,29.439,-4.896,16.852,-95.558,17.404,0.000
-1.477,3.056,1.680,30.606,-1.751,18.052,-92.156,16.090,0.000
0.012,3.255,1.558,32.234,0.207,18.730,-89.425,13.306,0.000
-0.377,2.299,0.926,32.283,0.850,18.905,-87.247,9.787,0.000
-2.328,0.524,0.085,30.728,0.307,18.442,-85.684,6.976,0.000
-3.888,0.080,-0.549,29.423,1.325,18.370,-81.760,7.043,0.000
-4.132,0.282,-0.767,28.907,2.779,17.571,-76.748,9.017,0.000
-1.713,1.538,-0.543,30.531,5.443,17.465,-70.089,12.818,0.000
2.151,3.190,-0.220,33.686,8.885,18.001,-62.942,16.583,0.000
4.946,3.513,-0.218,36.525,10.070,17.072,-59.210,17.625,0.000
5.875,2.872,-0.559,38.271,10.051,15.500,-57.490,16.752,0.000
5.318,1.622,-0.835,38.718,9.156,13.855,-56.938,15.075,0.000
4.761,0.977,-0.700,39.187,9.108,13.116,-55.441,14.661,0.000
4.346,0.922,-0.451,39.205,9.577,12.381,-53.087,14.729,0.000
3.867,1.304,-0.303,37.949,9.024,10.957,-51.516,13.467,0.000
3.485,2.365,0.020,36.718,9.147,10.479,-49.119,11.906,0.000
3.394,3.382,0.782,37.156,9.049,10.584,-46.936,10.485,0.000
4.320,4.837,1.787,39.908,9.985,11.406,-43.441,10.541,0.000
5.077,5.302,2.369,42.366,11.667,12.072,-38.886,11.072,0.000
5.898,4.855,2.596,44.119,12.837,13.222,-34.678,11.468,0.000
7.942,5.530,3.167,46.439,15.810,16.847,-28.589,13.433,0.000
9.052,5.617,4.067,46.775,18.374,19.652,-23.507,14.717,0.000
8.441,4.654,4.737,44.408,19.821,19.965,-20.376,14.492,0.000
7.807,3.739,4.817,40.793,20.665,18.503,-18.480,13.505,0.000
9.241,4.134,4.173,37.857,21.247,16.663,-17.123,12.711,0.000
13.136,6.739,3.182,37.399,24.056,16.578,-13.455,13.555,0.000
17.842,10.397,2.766,39.047,27.159,17.671,-9.543,14.757,0.000
22.234,14.552,3.225,41.750,29.648,20.073,-5.806,15.918,0.000
24.767,17.294,4.017,43.362,30.557,22.499,-2.703,16.084,0.000
25.436,17.714,4.737,43.384,28.942,23.184,-1.516,14.971,0.000
26.027,17.573,4.995,43.229,27.344,22.750,-0.509,14.171,0.000
27.317,17.762,4.656,43.554,25.434,21.386,-1.025,13.174,0.000
28.804,18.790,4.233,44.629,24.234,20.393,-1.537,12.503,0.000
28.771,19.095,3.873,45.263,24.025,19.242,-0.599,11.912,0.000
27.842,18.038,3.546,45.908,24.386,17.574,1.240,11.210,0.000
27.150,16.163,3.266,46.936,26.209,16.277,4.200,11.147,0.000
25.700,12.422,2.670,46.444,26.008,13.915,4.480,10.129,0.000
24.942,9.231,1.999,46.106,25.314,12.897,4.137,10.021,0.000
25.914,8.462,1.819,47.304,26.432,14.383,5.671,11.926,0.000
26.919,8.592,1.753,48.352,26.787,15.545,6.266,13.103,0.000
26.757,8.849,1.447,48.191,26.646,16.159,6.617,12.909,0.000
25.800,9.067,1.227,46.765,25.705,16.283,6.496,11.135,0.000
26.350,10.645,1.187,46.026,25.661,16.602,7.210,9.293,0.000
28.983,13.369,1.136,46.771,26.995,16.135,8.913,8.148,0.000
31.809,15.315,1.089,47.991,27.748,13.955,9.921,6.941,0.000
32.670,15.087,1.078,48.710,28.481,11.604,11.715,5.901,0.000
31.171,12.300,0.937,48.578,27.941,9.199,13.224,4.601,0.000
29.562,9.870,0.757,49.273,27.506,8.278,15.298,4.328,0.000
28.205,8.795,0.704,50.700,27.427,8.491,17.492,4.590,0.000
26.723,8.801,0.762,51.543,26.463,8.573,18.333,4.233,0.000
26.065,10.681,1.019,51.695,26.906,10.202,20.344,4.630,0.000
26.511,13.241,1.530,51.412,28.282,12.782,22.765,5.905,0.000
26.744,14.756,1.903,50.736,30.465,14.807,25.176,7.813,0.000
24.087,12.866,1.607,48.263,31.527,14.600,25.504,8.283,0.000
19.050,8.582,0.713,44.677,29.555,12.709,22.342,6.808,0.000
13.668,5.211,-0.506,41.474,27.096,11.614,19.663,5.385,0.000
8.052,2.514,-1.810,38.032,23.770,10.215,17.618,3.242,0.000
3.558,0.799,-2.670,35.314,20.990,8.962,17.008,1.154,0.000
1.203,0.832,-2.754,34.059,20.181,9.132,18.120,0.046,0.000
0.052,1.973,-2.333,33.627,19.951,9.921,18.964,-0.707,0.000
-1.630,2.038,-1.979,32.695,19.469,9.983,19.466,-1.749,0.000
-4.026,-0.404,-1.867,30.230,16.610,7.986,18.144,-4.134,0.000
-5.685,-3.084,-1.905,27.237,13.220,5.690,16.926,-6.438,0.000
-7.267,-5.554,-2.117,23.837,10.202,3.443,16.403,-8.689,0.000
-8.385,-7.333,-2.169,21.409,7.443,1.415,16.053,-10.651,0.000
-7.571,-7.152,-2.061,21.718,6.720,1.037,17.421,-10.975,0.000
-5.537,-6.603,-2.421,23.238,4.790,0.670,16.799,-11.774,0.000
-3.198,-5.967,-3.233,24.877,1.364,0.368,14.157,-12.760,0.000
-1.244,-5.345,-3.715,26.588,-1.654,0.582,11.726,-12.741,0.000
0.883,-4.541,-3.312,29.175,-3.756,1.455,9.707,-11.954,0.000
2.550,-3.959,-2.520,32.077,-4.177,2.336,8.803,-11.001,0.000
1.621,-5.939,-2.173,32.983,-5.765,0.281,6.178,-12.151,0.000
-0.487,-8.648,-2.140,32.995,-7.354,-2.444,3.622,-13.850,0.000
-1.342,-9.742,-1.722,33.606,-7.246,-2.875,3.526,-14.043,0.000
-0.030,-9.461,-0.988,34.480,-7.409,-1.967,3.893,-13.610,0.000
2.988,-8.561,-0.769,34.944,-8.074,-1.219,4.346,-13.469,0.000
6.205,-8.266,-1.157,34.278,-9.758,-1.632,3.996,-14.343,0.000
8.604,-8.687,-1.740,33.132,-10.594,-1.650,4.391,-14.647,0.000
9.500,-10.257,-2.303,31.944,-10.709,-1.134,5.296,-13.996,0.000
9.629,-12.201,-2.393,31.514,-11.324,-0.361,5.710,-12.626,0.000
9.255,-13.610,-1.878,31.698,-10.932,0.859,7.066,-10.344,0.000
7.885,-14.920,-0.982,31.262,-11.025,1.183,7.104,-8.917,0.000
6.005,-15.368,-0.236,30.740,-11.576,1.339,5.782,-8.656,0.000
2.642,-16.609,-0.407,29.158,-13.773,-0.156,2.280,-10.916,0.000
-2.045,-19.740,-1.328,26.034,-18.589,-4.664,-4.016,-15.526,0.000
-5.875,-22.510,-2.113,23.177,-22.408,-9.484,-8.941,-18.963,0.000
-7.759,-23.225,-2.234,21.508,-24.564,-12.687,-11.778,-20.253,0.000
-7.755,-21.156,-1.702,21.382,-23.971,-12.466,-11.593,-18.840,0.000
-7.243,-18.364,-0.749,22.099,-21.700,-10.116,-9.685,-15.992,0.000
-6.196,-15.914,0.437,24.101,-20.087,-7.260,-8.472,-12.983,0.000
-4.435,-13.301,1.464,27.723,-18.550,-3.569,-6.941,-9.566,0.000
-3.528,-11.960,1.956,31.170,-19.753,-1.604,-7.780,-7.879,0.000
-3.138,-11.174,1.959,34.364,-23.196,-1.673,-10.722,-7.616,0.000
-2.532,-10.013,1.561,37.250,-27.143,-2.895,-14.118,-7.864,0.000
-1.685,-8.249,0.749,39.382,-31.265,-4.698,-17.646,-8.424,0.000
-1.208,-5.907,-0.248,40.473,-33.849,-5.699,-19.634,-8.429,0.000
-1.928,-4.367,-0.699,40.321,-35.870,-5.901,-21.310,-8.090,0.000
-3.200,-3.555,-0.409,39.691,-36.213,-4.227,-21.082,-6.384,0.000
-4.916,-4.214,-0.203,37.873,-35.757,-2.257,-19.510,-4.906,0.000
-6.653,-6.543,-0.455,35.283,-36.840,-2.151,-19.255,-5.644,0.000
-7.771,-9.412,-1.127,33.304,-38.167,-3.203,-18.876,-7.619,0.000
-8.417,-12.840,-2.176,31.607,-40.989,-5.888,-19.339,-10.792,0.000
-8.033,-15.615,-3.184,30.294,-44.520,-9.414,-19.352,-13.939,0.000
-6.327,-17.156,-3.694,29.176,-47.491,-13.017,-17.668,-16.400,0.000
-2.859,-17.172,-3.553,28.950,-49.247,-15.376,-14.996,-17.706,0.000
1.228,-15.857,-3.107,30.092,-48.016,-14.883,-10.921,-17.543,0.000
3.384,-15.296,-2.643,31.279,-46.540,-13.246,-8.135,-18.215,0.000
3.969,-14.988,-2.103,32.722,-45.188,-10.450,-5.664,-18.994,0.000
3.225,-15.115,-1.794,33.656,-44.651,-7.451,-3.373,-19.636,0.000
1.377,-16.047,-1.908,33.357,-46.640,-5.445,-2.687,-20.820,0.000
0.381,-15.399,-1.844,33.054,-47.995,-2.794,-0.316,-20.532,0.000
0.726,-13.281,-1.271,33.183,-48.839,-0.673,2.795,-19.139,0.000
2.481,-10.813,-0.529,34.571,-49.152,0.678,6.052,-17.079,0.000
5.068,-8.791,0.149,36.812,-48.608,1.719,9.555,-14.788,0.000
7.536,-7.140,0.769,39.036,-47.420,2.524,12.870,-12.288,0.000
8.802,-5.925,1.095,40.636,-44.676,3.043,17.049,-9.150,0.000
7.252,-7.222,0.887,39.854,-44.201,0.227,18.123,-8.188,0.000
4.558,-10.071,0.416,37.670,-45.891,-4.981,16.297,-9.502,0.000
3.569,-12.147,-0.089,35.935,-47.267,-9.094,14.431,-11.826,0.000
4.959,-12.350,-0.572,35.128,-48.254,-10.473,13.146,-14.548,0.000
7.909,-10.281,-0.712,35.632,-47.185,-8.643,15.014,-15.291,0.000
11.517,-6.777,-0.166,37.414,-44.546,-5.297,19.786,-13.074,0.000
15.700,-2.333,0.905,40.153,-39.593,-0.983,27.444,-7.989,0.000
18.559,0.395,1.920,41.542,-33.745,1.988,34.896,-3.252,0.000
18.648,-0.390,2.457,40.629,-29.928,1.227,38.134,-1.632,0.000
18.070,-2.327,2.502,39.808,-26.160,-0.556,39.323,-1.471,0.000
18.952,-3.472,2.403,40.644,-22.392,-0.920,39.009,-1.876,0.000
20.927,-2.884,2.300,42.624,-18.447,-0.123,38.633,-1.945,0.000
21.939,-1.456,2.023,43.780,-14.968,-0.635,38.339,-1.855,0.000
22.485,0.610,1.976,44.721,-12.255,-1.941,37.560,-1.117,0.000
23.918,3.684,2.376,46.562,-7.873,-1.475,38.774,1.900,0.000
24.286,4.840,2.417,46.858,-4.782,-0.952,39.033,4.855,0.000
22.602,3.490,1.897,44.837,-3.738,-0.464,37.587,7.616,0.000
20.076,1.946,1.545,41.938,-2.741,1.084,36.149,12.119,0.000
18.361,2.293,1.781,39.704,-0.972,3.697,35.173,18.920,0.000
17.573,4.490,2.240,37.985,2.252,6.741,35.922,26.795,0.000
16.839,6.668,2.515,35.373,4.230,8.537,36.137,32.486,0.000
16.906,9.586,2.705,32.869,6.447,11.093,36.874,36.913,0.000
16.243,11.711,2.683,30.177,8.846,14.316,37.288,40.438,0.000
12.840,10.488,2.308,25.866,8.150,15.818,34.120,41.711,0.000
7.878,7.734,1.707,20.412,6.494,16.538,29.874,42.280,0.000
3.531,5.749,1.169,15.280,5.150,17.239,25.035,42.755,0.000
1.713,6.140,0.972,12.581,5.521,19.185,20.582,43.888,0.000
2.298,8.104,1.158,12.109,7.124,21.849,16.667,45.473,0.000
5.288,11.470,2.103,13.369,9.417,25.236,13.322,47.976,0.000
10.235,16.947,3.846,15.825,14.698,30.606,12.697,52.353,0.000
14.201,21.519,5.308,16.664,19.596,34.491,10.638,55.233,0.000
16.627,24.209,5.756,15.985,22.953,36.199,6.230,56.012,0.000
18.182,25.553,5.319,15.231,25.821,37.567,1.256,55.787,0.000
18.612,25.181,4.349,14.477,27.651,38.942,-4.594,54.429,0.000
18.105,23.944,3.513,13.589,30.080,41.324,-9.312,53.210,0.000
17.072,22.779,3.347,12.300,32.286,43.908,-13.514,52.246,0.000
16.375,23.026,3.705,11.379,34.575,46.251,-16.685,51.686,0.000
16.027,24.389,4.053,10.478,36.323,47.685,-19.305,50.499,0.000
16.133,26.404,4.296,9.273,36.511,48.543,-22.197,48.885,0.000
16.803,28.984,4.636,8.256,37.776,50.898,-22.649,48.912,0.000
17.843,30.758,5.016,7.603,39.835,54.081,-21.376,50.261,0.000
19.668,32.259,5.341,8.122,43.005,57.255,-17.999,53.061,0.000
20.614,32.995,5.302,8.450,45.709,58.325,-14.539,54.843,0.000
19.743,32.460,4.527,7.708,45.260,56.150,-14.757,52.871,0.000
18.601,32.441,3.215,7.776,43.636,52.748,-16.530,48.822,0.000
18.372,33.375,1.917,10.113,41.420,48.743,-18.971,44.383,0.000
19.549,35.390,1.068,14.682,40.568,45.358,-20.225,41.657,0.000
20.830,37.120,0.901,18.812,41.265,42.396,-19.872,40.712,0.000
21.463,37.591,1.329,21.042,41.625,39.216,-19.369,40.431,0.000
21.436,36.781,1.774,21.566,42.118,36.347,-18.228,40.242,0.000
20.375,33.735,1.688,20.264,40.886,32.981,-19.068,38.390,0.000
19.077,29.861,1.046,18.466,38.977,30.572,-20.678,36.193,0.000
17.844,26.070,0.170,16.401,37.128,29.259,-21.640,34.352,0.000
17.229,22.955,-0.600,14.219,34.116,28.038,-23.505,32.139,0.000
17.377,21.390,-1.179,12.693,31.685,27.610,-24.923,30.631,0.000
17.511,20.417,-1.302,11.950,30.108,27.663,-25.725,30.285,0.000
17.931,20.389,-0.788,12.680,30.770,29.023,-24.341,32.069,0.000
18.376,20.964,-0.306,13.909,32.674,30.714,-21.768,34.577,0.000
18.373,20.928,-0.621,14.020,32.631,30.507,-21.275,35.234,0.000
17.719,20.222,-1.499,12.676,31.352,28.630,-21.763,34.212,0.000
15.865,18.380,-2.250,10.269,28.340,25.420,-23.620,31.481,0.000
13.364,16.363,-2.591,8.310,25.060,22.813,-25.614,28.129,0.000
11.366,15.359,-2.415,7.352,23.398,22.185,-26.203,25.437,0.000
10.652,15.320,-2.072,7.166,22.252,23.006,-26.150,24.021,0.000
10.516,15.666,-1.897,7.448,21.456,24.674,-24.907,24.559,0.000
9.836,15.216,-1.468,7.468,19.882,25.613,-24.026,25.693,0.000
8.490,13.554,-1.028,6.529,17.658,25.452,-24.023,26.106,0.000
6.182,10.785,-1.144,4.112,14.673,24.203,-25.292,24.978,0.000
3.558,8.023,-1.508,1.952,11.010,22.182,-27.514,22.784,0.000
0.947,5.491,-2.090,0.808,7.875,19.341,-29.106,19.754,0.000
-1.132,3.142,-2.916,-0.258,4.054,15.240,-31.791,15.176,0.000
-0.879,2.959,-3.579,-0.178,1.550,12.541,-33.527,11.953,0.000
0.603,3.614,-3.914,0.855,0.975,11.605,-32.908,11.410,0.000
1.991,3.491,-3.930,2.362,0.677,11.491,-31.272,12.441,0.000
3.438,3.549,-3.881,4.087,1.258,12.611,-28.313,14.488,0.000
3.692,2.698,-4.135,4.177,-0.053,12.566,-27.455,14.891,0.000
2.876,1.182,-4.669,3.479,-3.243,10.992,-28.705,13.410,0.000
2.218,0.255,-4.848,4.218,-6.502,9.362,-29.874,11.481,0.000
2.407,0.213,-4.312,6.960,-9.683,8.477,-30.943,9.638,0.000
3.592,1.518,-3.383,10.637,-10.591,9.268,-29.985,8.859,0.000
4.164,2.650,-2.523,12.844,-10.627,9.955,-28.154,7.939,0.000
2.497,1.901,-2.164,12.504,-11.171,9.376,-26.149,6.199,0.000
-1.345,-1.162,-1.956,10.034,-12.008,8.000,-24.041,4.255,0.000
-5.395,-4.958,-1.476,7.128,-13.011,6.799,-22.297,2.953,0.000
-8.095,-7.539,-1.149,4.946,-12.966,6.529,-19.555,3.017,0.000
-9.143,-8.995,-0.963,3.377,-13.216,6.710,-17.146,3.566,0.000
-8.257,-8.650,-0.676,2.683,-13.091,8.273,-14.026,4.658,0.000
-7.134,-7.049,-0.619,1.090,-13.108,9.683,-10.369,5.046,0.000
-6.906,-4.914,-0.928,-1.821,-14.792,9.620,-7.915,4.310,0.000
-7.028,-1.908,-1.280,-3.882,-15.715,10.106,-4.297,4.595,0.000
-7.148,0.979,-1.002,-4.219,-15.813,11.374,0.164,5.834,0.000
-7.091,3.120,-0.137,-3.360,-15.095,12.976,5.119,7.259,0.000
-7.979,3.015,0.298,-3.498,-14.457,13.388,9.564,7.267,0.000
-10.022,-0.113,-0.087,-5.065,-14.931,11.922,12.379,5.613,0.000
-13.069,-5.778,-1.181,-7.203,-16.589,8.862,13.533,3.115,0.000
-16.643,-12.246,-2.696,-9.216,-21.561,4.542,10.647,-0.464,0.000
-18.348,-15.029,-3.975,-9.338,-26.167,2.643,7.331,-2.463,0.000
-17.823,-13.646,-4.367,-8.463,-26.972,3.474,6.621,-2.040,0.000
-16.163,-10.830,-3.588,-8.463,-25.698,4.384,7.076,-0.962,0.000
-14.423,-8.239,-2.155,-10.025,-23.549,5.033,9.301,0.091,0.000
-13.742,-7.526,-0.961,-13.028,-23.122,4.685,11.419,-0.029,0.000
-13.829,-8.191,-0.637,-15.129,-24.126,4.148,13.419,-0.445,0.000
-14.659,-9.532,-1.194,-15.272,-26.269,3.256,15.208,-0.659,0.000
-15.790,-10.836,-1.968,-13.519,-29.953,1.104,15.666,-0.687,0.000
-15.995,-10.239,-2.216,-9.728,-31.744,0.063,17.927,1.158,0.000
-15.034,-7.388,-1.785,-5.664,-31.545,1.342,22.112,4.425,0.000
-12.889,-2.765,-0.990,-2.393,-29.610,5.176,27.806,8.648,0.000
-10.633,1.083,0.051,0.082,-26.681,10.235,33.781,12.918,0.000
-9.732,1.817,0.975,1.295,-25.301,14.069,37.738,15.440,0.000
-10.663,-0.156,1.014,0.344,-25.054,16.068,40.850,15.681,0.000
-13.163,-4.086,0.055,-3.036,-26.539,15.692,42.218,13.315,0.000
-15.736,-7.927,-1.221,-6.671,-28.768,14.301,42.539,10.288,0.000
-17.119,-10.305,-1.877,-8.767,-31.072,13.183,42.638,8.011,0.000
-16.282,-10.470,-1.764,-8.822,-34.021,12.803,42.208,6.508,0.000
-13.375,-8.267,-1.666,-7.620,-35.823,13.717,43.279,6.088,0.000
-9.741,-5.232,-1.354,-6.367,-36.199,14.955,46.252,6.718,0.000
-6.275,-2.336,-0.461,-5.189,-34.640,16.133,52.015,8.749,0.000
-4.661,-1.553,0.078,-5.676,-33.230,15.810,57.733,9.267,0.000
-4.247,-2.508,-0.238,-7.152,-33.274,14.496,61.221,7.007,0.000
-4.279,-3.742,-1.334,-7.749,-33.097,13.506,64.890,4.394,0.000
-6.281,-6.464,-2.771,-8.212,-34.784,10.605,67.226,1.547,0.000
-8.366,-8.559,-3.553,-7.498,-36.286,7.571,70.268,0.240,0.000
-8.766,-8.033,-3.535,-5.466,-35.351,6.920,76.179,1.441,0.000
-8.210,-5.600,-3.117,-3.363,-33.372,8.211,83.556,3.962,0.000
-7.316,-2.174,-2.531,-1.398,-30.213,10.779,92.173,7.082,0.000
-7.032,0.068,-2.265,-0.515,-28.910,12.006,98.141,8.244,0.000
-7.297,0.938,-2.552,-0.913,-29.487,11.534,101.367,7.392,0.000
-8.261,0.467,-3.213,-2.641,-30.403,10.028,103.545,5.513,0.000
-9.222,-0.853,-3.712,-4.226,-31.568,8.746,104.737,3.857,0.000
-8.652,-1.144,-3.628,-3.937,-31.174,9.168,107.080,4.208,0.000
-7.208,-1.048,-3.458,-3.186,-31.121,9.163,109.030,4.615,0.000
-5.332,-0.758,-3.727,-2.573,-31.182,9.338,111.176,4.893,0.000
-3.753,-0.599,-4.173,-1.912,-30.893,10.716,114.060,5.656,0.000
-3.696,-1.016,-4.552,-1.251,-32.068,11.829,115.931,5.664,0.000
-4.821,-1.513,-4.913,-0.508,-32.763,12.421,118.544,4.845,0.000
