EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
175918.900,175242.500,711389.100,638912.100,292348.900,183838.200,274116.200,160802.800,0.000
175928.000,175235.700,711385.900,638911.900,292334.400,183812.800,274091.500,160796.900,0.000
175936.300,175244.100,711387.500,638911.900,292346.000,183815.000,274098.900,160808.600,0.000
175942.800,175280.100,711390.000,638916.100,292444.700,183868.400,274210.000,160862.400,0.000
175921.100,175258.300,711387.800,638882.700,292431.000,183850.200,274204.200,160843.700,0.000
175916.500,175235.600,711388.800,638869.600,292379.500,183819.300,274148.400,160820.000,0.000
175930.700,175240.200,711389.800,638875.200,292378.100,183819.300,274141.600,160832.400,0.000
175934.200,175247.900,711388.900,638874.100,292387.000,183822.900,274147.800,160844.800,0.000
175934.500,175276.100,711389.100,638876.800,292467.300,183870.200,274237.200,160882.800,0.000
175915.300,175261.200,711388.800,638849.600,292456.100,183861.300,274226.800,160862.700,0.000
175920.700,175247.300,711390.000,638845.200,292409.700,183836.100,274172.800,160841.800,0.000
175940.100,175251.700,711390.200,638854.800,292406.100,183829.800,274159.400,160850.500,0.000
175938.300,175251.400,711390.400,638851.100,292408.300,183831.600,274155.900,160854.200,0.000
175942.600,175287.600,711390.300,638857.100,292496.100,183887.700,274251.800,160894.900,0.000
175920.100,175265.400,711388.300,638827.800,292480.100,183875.500,274239.400,160869.600,0.000
175918.200,175241.300,711390.400,638820.800,292424.300,183844.900,274178.300,160842.400,0.000
175931.600,175243.200,711392.900,638827.300,292416.100,183838.100,274162.700,160844.700,0.000
175936.800,175255.500,711393.800,638828.900,292427.500,183845.300,274168.800,160851.000,0.000
175936.000,175282.100,711393.800,638829.300,292511.200,183892.200,274262.500,160885.700,0.000
175915.700,175260.800,711390.300,638799.800,292494.500,183877.300,274248.600,160856.600,0.000
175921.300,175248.300,711391.300,638796.700,292443.900,183853.800,274191.400,160832.100,0.000
175930.000,175247.600,711390.600,638799.800,292432.700,183845.600,274173.300,160832.800,0.000
175927.500,175251.900,711390.700,638797.900,292438.600,183849.400,274174.500,160837.900,0.000
175931.400,175283.300,711391.100,638804.800,292525.700,183898.100,274271.500,160879.200,0.000
175914.600,175269.500,711389.600,638780.300,292516.200,183882.700,274264.500,160858.400,0.000
175909.300,175247.400,711387.800,638767.300,292460.400,183849.000,274202.500,160825.900,0.000
175924.700,175249.900,711390.600,638780.100,292456.300,183842.500,274191.500,160831.200,0.000
175931.200,175256.600,711390.800,638788.800,292465.400,183845.300,274193.800,160839.700,0.000
175934.400,175287.100,711391.300,638792.800,292548.400,183893.400,274283.500,160876.200,0.000
175917.300,175272.600,711390.900,638764.100,292538.300,183880.400,274276.400,160851.200,0.000
175916.900,175250.800,711391.100,638754.300,292484.900,183846.800,274220.000,160821.100,0.000
175932.700,175252.700,711392.900,638768.900,292475.500,183836.900,274204.200,160824.500,0.000
175939.000,175259.700,711393.800,638775.900,292483.800,183840.500,274205.800,160832.600,0.000
175944.200,175291.700,711392.900,638785.000,292574.600,183894.800,274306.400,160877.500,0.000
175918.000,175265.100,711391.100,638752.300,292553.800,183877.700,274293.400,160846.300,0.000
175918.200,175245.200,711391.100,638744.900,292495.600,183848.500,274230.000,160812.200,0.000
175931.600,175245.400,711391.900,638754.700,292488.300,183841.700,274207.900,160809.700,0.000
175940.400,175251.000,711392.100,638761.200,292497.900,183845.200,274209.300,160815.800,0.000
175953.800,175287.700,711393.800,638771.100,292584.500,183897.400,274307.000,160858.500,0.000
175936.500,175273.400,711394.200,638744.900,292570.600,183880.200,274299.200,160835.500,0.000
175930.600,175248.000,711392.100,638735.200,292511.800,183840.600,274236.500,160804.100,0.000
175941.400,175242.400,711390.400,638745.900,292500.000,183825.800,274215.400,160804.800,0.000
175948.600,175253.900,711390.400,638756.000,292507.300,183831.500,274217.100,160814.800,0.000
175953.000,175291.200,711389.400,638762.900,292593.500,183885.700,274312.300,160857.400,0.000
175931.100,175269.700,711390.700,638733.500,292581.500,183865.400,274301.300,160833.100,0.000
175926.300,175245.800,711388.400,638721.300,292521.000,183826.700,274234.500,160800.200,0.000
175939.200,175246.600,711389.600,638732.000,292514.500,183817.500,274217.300,160806.100,0.000
175944.300,175251.600,711389.800,638734.200,292519.600,183818.000,274217.700,160810.600,0.000
175951.400,175284.100,711391.700,638740.400,292604.400,183868.900,274315.700,160850.600,0.000
175932.700,175262.400,711389.200,638712.300,292582.800,183845.200,274303.600,160826.600,0.000
175933.500,175240.300,711388.600,638705.000,292520.800,183800.900,274239.100,160796.500,0.000
175954.500,175242.900,711389.400,638717.800,292509.100,183788.400,274219.500,160802.700,0.000
175955.300,175243.800,711388.600,638716.700,292506.800,183785.700,274211.700,160804.500,0.000
175954.500,175270.000,711388.200,638719.800,292584.800,183836.400,274300.400,160841.700,0.000
175937.100,175254.300,711387.400,638695.700,292570.800,183832.800,274289.700,160820.600,0.000
175936.200,175238.800,711387.900,638687.000,292513.400,183806.900,274224.300,160788.400,0.000
175953.200,175245.200,711389.300,638698.800,292507.600,183809.000,274208.500,160793.400,0.000
175954.200,175250.300,711386.600,638695.300,292507.600,183814.900,274202.400,160797.500,0.000
175959.600,175280.600,711387.600,638702.600,292585.600,183867.800,274294.700,160839.100,0.000
175940.700,175258.100,711386.100,638674.800,292561.000,183849.300,274278.000,160812.800,0.000
175944.100,175240.900,711386.300,638667.900,292500.900,183816.200,274208.400,160780.000,0.000
175952.600,175240.500,711385.800,638674.800,292480.500,183803.000,274172.400,160774.500,0.000
175954.300,175248.800,711386.100,638679.800,292482.100,183808.400,274166.500,160781.900,0.000
175957.400,175285.200,711389.600,638688.300,292568.600,183864.400,274264.700,160831.200,0.000
175935.800,175266.900,711387.500,638659.300,292551.900,183851.400,274252.900,160812.800,0.000
175940.400,175248.400,711389.600,638655.200,292499.200,183819.800,274193.200,160792.600,0.000
175947.200,175240.300,711387.100,638659.400,292473.000,183799.200,274157.000,160787.300,0.000
175957.000,175251.100,711390.200,638670.800,292479.400,183807.600,274157.300,160805.400,0.000
175960.000,175280.900,711390.300,638678.300,292553.800,183855.200,274242.400,160846.900,0.000
175946.200,175268.200,711386.300,638657.900,292531.000,183843.200,274227.200,160825.500,0.000
175945.000,175247.000,711383.400,638649.600,292467.400,183808.000,274159.300,160796.200,0.000
175956.400,175247.100,711385.500,638660.400,292456.000,183801.000,274140.000,160800.200,0.000
175960.900,175254.100,711386.700,638664.800,292459.600,183808.300,274139.800,160806.300,0.000
175969.800,175287.100,711388.600,638675.000,292540.700,183863.300,274233.600,160847.500,0.000
175946.300,175263.300,711386.100,638643.200,292513.200,183841.600,274212.400,160816.300,0.000
175942.800,175241.100,711385.300,638628.400,292446.800,183800.500,274139.800,160779.900,0.000
175955.100,175240.500,711384.700,638637.000,292425.200,183786.900,274113.200,160780.000,0.000
175954.700,175243.800,711385.200,638639.100,292422.600,183787.800,274105.800,160785.000,0.000
175959.900,175276.000,711384.600,638645.100,292500.300,183840.500,274196.700,160827.300,0.000
175945.400,175263.700,711385.100,638617.600,292481.400,183831.600,274184.100,160804.500,0.000
175945.400,175248.100,711386.400,638608.100,292422.400,183797.600,274118.300,160777.100,0.000
175955.700,175248.600,711386.600,638613.100,292404.500,183786.000,274090.800,160778.400,0.000
175962.600,175255.900,711386.700,638616.200,292401.600,183791.900,274080.900,160783.200,0.000
175963.600,175282.300,711385.900,638619.700,292475.000,183840.100,274164.800,160819.400,0.000
175937.200,175259.200,711385.300,638589.400,292445.500,183818.100,274143.600,160793.900,0.000
175937.100,175240.900,711385.900,638586.000,292386.700,183788.200,274080.800,160774.100,0.000
175942.100,175232.200,711384.400,638594.600,292362.300,183774.100,274048.700,160775.300,0.000
175944.800,175237.800,711384.600,638593.900,292358.100,183777.400,274040.300,160784.800,0.000
175952.700,175276.800,711385.500,638597.500,292437.200,183834.600,274127.500,160826.900,0.000
175937.000,175263.800,711385.300,638574.400,292416.800,183822.400,274111.000,160803.900,0.000
175932.000,175240.300,711384.400,638563.700,292350.900,183787.000,274038.800,160772.500,0.000
175939.900,175232.700,711383.200,638567.100,292328.000,183774.000,274006.500,160767.300,0.000
175947.000,175238.000,711382.200,638566.100,292323.500,183773.700,273995.200,160769.400,0.000
175955.600,175272.900,711385.500,638571.800,292404.000,183825.800,274086.800,160813.900,0.000
175934.300,175250.700,711385.300,638547.000,292379.500,183810.400,274070.800,160790.900,0.000
175937.400,175234.300,711384.100,638543.900,292315.100,183781.500,274004.700,160766.600,0.000
175948.700,175232.700,711384.300,638551.900,292296.300,183774.400,273977.800,160771.100,0.000
175948.200,175235.400,711382.000,638554.100,292289.100,183773.200,273963.200,160775.800,0.000
175952.000,175271.500,711383.200,638563.100,292368.200,183827.300,274051.700,160820.000,0.000
175932.000,175254.800,711383.300,638535.800,292348.800,183815.800,274038.100,160797.900,0.000
175928.500,175228.100,711380.100,638523.800,292280.500,183780.100,273966.100,160764.000,0.000
175939.300,175222.100,711380.100,638528.700,292261.500,183763.200,273937.400,160763.300,0.000
175950.700,175234.000,711381.300,638538.300,292260.400,183770.800,273928.100,160772.200,0.000
175952.000,175265.900,711381.100,638544.500,292331.200,183820.000,274008.300,160811.800,0.000
175932.700,175250.000,711381.500,638520.700,292314.700,183812.200,273996.500,160793.600,0.000
175929.200,175227.100,711381.600,638506.900,292252.000,183775.900,273928.300,160763.000,0.000
175942.800,175223.500,711383.000,638517.500,292236.100,183763.800,273903.200,160764.900,0.000
175953.000,175236.600,711386.100,638527.100,292240.800,183771.900,273902.300,160776.000,0.000
175954.900,175268.600,711386.300,638532.400,292314.800,183819.900,273988.300,160812.200,0.000
175931.000,175244.900,711383.600,638500.100,292287.300,183800.300,273966.300,160780.600,0.000
175932.500,175223.900,711384.200,638494.300,292224.800,183766.600,273898.500,160751.300,0.000
175952.100,175232.000,711387.300,638513.900,292216.400,183762.900,273879.200,160761.000,0.000
175954.400,175242.700,711387.500,638519.600,292220.800,183771.400,273876.300,160770.400,0.000
175949.300,175267.500,711386.100,638521.300,292296.000,183817.900,273962.300,160805.400,0.000
175930.200,175245.500,711385.200,638492.800,292275.300,183803.700,273944.300,160778.200,0.000
175934.600,175227.500,711385.600,638488.700,292218.100,183775.300,273882.800,160752.100,0.000
175948.900,175228.100,711385.300,638501.200,292205.000,183763.600,273862.600,160757.700,0.000
175954.700,175238.900,711385.800,638506.300,292208.700,183767.500,273861.300,160768.900,0.000
175963.300,175277.400,711389.600,638516.900,292291.500,183822.600,273958.000,160814.300,0.000
175938.400,175250.300,711385.300,638484.600,292261.900,183802.300,273935.900,160782.500,0.000
175939.900,175229.900,711385.000,638475.600,292202.500,183771.400,273873.600,160752.200,0.000
175953.500,175233.800,711386.100,638486.400,292191.900,183767.400,273856.800,160759.000,0.000
175949.700,175236.900,711385.100,638480.400,292188.500,183767.600,273852.500,160765.500,0.000
175956.200,175271.800,711386.400,638486.800,292274.100,183824.000,273952.300,160811.000,0.000
175939.500,175255.900,711385.500,638460.400,292257.600,183810.700,273939.800,160785.700,0.000
175936.300,175233.500,711384.600,638456.400,292197.300,183778.800,273875.400,160758.800,0.000
175948.100,175230.400,711384.600,638469.400,292184.100,183771.700,273851.000,160763.300,0.000
175948.700,175235.100,711384.100,638473.300,292185.900,183778.300,273844.600,160770.400,0.000
175954.500,175270.500,711384.700,638481.100,292270.200,183835.200,273940.000,160814.000,0.000
175933.200,175247.400,711382.600,638448.600,292247.100,183815.800,273924.000,160786.200,0.000
175929.500,175231.700,711382.600,638443.100,292187.800,183786.300,273863.700,160759.800,0.000
175940.400,175237.800,711383.000,638452.400,292177.000,183781.600,273845.100,160766.100,0.000
175944.400,175243.400,711383.900,638452.700,292183.000,183788.800,273846.300,160778.100,0.000
175955.400,175274.600,711383.600,638461.300,292266.800,183841.900,273947.600,160825.000,0.000
175939.000,175254.500,711382.400,638435.800,292250.900,183821.700,273941.800,160803.000,0.000
175931.200,175229.300,711381.500,638422.200,292187.300,183782.400,273875.300,160769.800,0.000
175935.200,175224.100,711381.300,638424.700,292170.800,183768.300,273852.800,160770.400,0.000
175939.500,175230.400,711379.900,638426.400,292172.700,183764.500,273851.600,160775.500,0.000
175950.600,175267.300,711383.600,638437.100,292257.500,183814.900,273951.400,160817.300,0.000
175937.700,175257.200,711384.000,638415.200,292243.900,183802.700,273946.600,160796.800,0.000
175934.200,175235.400,711381.800,638407.600,292183.400,183769.000,273883.300,160766.200,0.000
175948.300,175236.700,711381.800,638416.800,292175.800,183766.100,273869.000,160772.900,0.000
175952.000,175241.100,711381.300,638415.100,292180.300,183772.000,273871.300,160778.800,0.000
175956.300,175270.000,711383.300,638419.400,292262.100,183822.900,273963.300,160816.300,0.000
175934.100,175251.400,711381.700,638395.900,292250.100,183808.400,273956.000,160793.900,0.000
175928.200,175229.500,711379.800,638387.700,292188.700,183774.600,273892.800,160762.800,0.000
175943.400,175229.700,711380.100,638399.800,292175.900,183767.600,273874.700,160767.400,0.000
175953.000,175240.500,711381.100,638406.400,292181.000,183771.200,273877.600,160778.100,0.000
175954.500,175272.900,711381.900,638412.800,292265.900,183819.300,273974.000,160818.800,0.000
175929.100,175248.900,711379.700,638385.300,292249.400,183802.700,273966.300,160794.200,0.000
175928.500,175227.100,711379.900,638377.600,292193.900,183773.400,273910.100,160768.500,0.000
175941.900,175223.300,711381.300,638385.400,292184.100,183766.200,273894.600,160771.100,0.000
175945.300,175227.400,711382.400,638387.400,292188.400,183769.500,273893.700,160775.300,0.000
175949.800,175261.600,711382.600,638395.600,292272.900,183817.800,273989.800,160817.300,0.000
175937.200,175252.600,711382.800,638375.000,292271.300,183814.100,273995.000,160804.300,0.000
175938.500,175231.000,711381.700,638367.600,292215.500,183781.700,273935.700,160774.000,0.000
175947.800,175227.100,711381.400,638376.700,292202.300,183768.400,273914.700,160773.800,0.000
175952.800,175236.100,711382.700,638384.300,292210.000,183771.700,273916.100,160783.500,0.000
175954.500,175267.900,711383.300,638392.300,292297.600,183825.000,274015.500,160824.500,0.000
175936.300,175250.300,711382.100,638365.100,292285.600,183816.000,274010.000,160799.200,0.000
175930.300,175227.800,711381.900,638351.100,292229.900,183785.300,273948.300,160764.500,0.000
175946.000,175229.300,711381.800,638360.300,292223.900,183783.200,273933.400,160768.900,0.000
175951.600,175240.700,711382.100,638363.200,292235.000,183789.100,273939.300,160779.100,0.000
175953.700,175275.500,711382.800,638368.100,292320.300,183838.300,274036.000,160817.200,0.000
175932.000,175256.200,711380.800,638340.100,292306.400,183823.300,274027.800,160791.900,0.000
175939.900,175245.500,711382.800,638339.900,292260.800,183802.300,273978.500,160769.800,0.000
175943.400,175238.800,711381.500,638344.100,292248.100,183790.500,273959.900,160768.300,0.000
175943.000,175240.500,711382.200,638344.100,292253.100,183786.700,273961.200,160774.700,0.000
175953.000,175278.500,711384.400,638353.300,292344.100,183842.400,274067.500,160823.100,0.000
175928.600,175253.200,711382.300,638321.300,292326.000,183824.000,274060.800,160795.300,0.000
175927.400,175231.300,711382.600,638310.800,292271.700,183789.500,274003.900,160764.800,0.000
175938.200,175229.800,711382.800,638318.800,292261.000,183776.900,273986.600,160765.700,0.000
175949.600,175240.300,711384.900,638329.100,292275.000,183784.500,273994.800,160781.100,0.000
175956.400,175274.000,711385.500,638335.400,292364.100,183835.500,274097.100,160824.000,0.000
175935.600,175254.400,711382.900,638306.500,292351.300,183818.900,274093.400,160799.000,0.000
175939.600,175239.500,711384.800,638306.200,292307.100,183791.300,274044.200,160777.400,0.000
175949.300,175241.500,711384.400,638312.300,292303.500,183780.800,274025.800,160779.100,0.000
175953.300,175251.200,711384.700,638314.100,292316.600,183788.400,274031.100,160790.000,0.000
175952.800,175278.600,711384.600,638315.300,292403.400,183836.300,274129.200,160827.300,0.000
175929.800,175257.100,711385.100,638288.500,292392.800,183823.400,274126.500,160803.600,0.000
175929.400,175238.700,711384.800,638282.600,292342.300,183792.700,274075.100,160779.800,0.000
175937.600,175234.800,711383.400,638289.400,292331.200,183780.300,274057.700,160780.000,0.000
175937.200,175239.200,711381.300,638290.200,292339.300,183783.300,274059.900,160786.100,0.000
175948.100,175275.100,711382.800,638303.800,292431.700,183839.400,274163.600,160833.100,0.000
175934.900,175260.000,711383.800,638281.300,292425.100,183830.300,274166.800,160817.800,0.000
175930.000,175237.900,711384.100,638265.100,292370.800,183792.800,274110.000,160786.200,0.000
175934.700,175233.600,711383.000,638265.600,292361.300,183782.200,274094.400,160785.800,0.000
175930.700,175234.500,711381.100,638264.900,292367.300,183781.500,274097.400,160790.700,0.000
175943.500,175277.000,711381.300,638281.900,292461.700,183838.700,274205.000,160839.000,0.000
175928.400,175261.800,711380.300,638259.600,292457.800,183830.200,274205.000,160817.800,0.000
175922.500,175234.600,711379.200,638244.100,292402.700,183794.500,274144.400,160783.200,0.000
175940.900,175234.900,711380.800,638253.900,292399.900,183791.100,274133.100,160789.300,0.000
175956.400,175252.300,711385.900,638270.100,292425.500,183803.700,274153.700,160809.500,0.000
175945.600,175270.000,711383.000,638263.700,292498.300,183840.600,274237.800,160836.700,0.000
175923.400,175249.000,711381.100,638233.300,292486.100,183826.800,274234.300,160812.700,0.000
175929.100,175236.000,711385.100,638231.600,292447.000,183804.300,274193.900,160798.100,0.000
175941.600,175235.300,711384.400,638237.600,292438.900,183790.500,274177.100,160797.800,0.000
175942.200,175238.200,711383.800,638237.400,292443.400,183787.900,274175.300,160796.100,0.000
175946.300,175269.500,711384.200,638244.200,292529.600,183836.400,274273.100,160830.900,0.000
175931.400,175255.600,711383.400,638222.100,292522.800,183828.000,274273.400,160811.200,0.000
175928.000,175231.800,711379.400,638211.600,292467.500,183793.000,274214.900,160778.600,0.000
175936.800,175230.600,711380.600,638218.100,292464.500,183781.800,274202.400,160780.400,0.000
175938.700,175233.900,711382.800,638218.100,292477.300,183785.800,274208.300,160788.400,0.000
175946.200,175267.400,711381.900,638225.300,292564.900,183837.900,274305.400,160829.600,0.000
175924.700,175249.500,711379.900,638198.800,292554.700,183827.600,274299.300,160806.500,0.000
175929.800,175235.300,711382.200,638198.800,292514.000,183801.200,274251.200,160784.900,0.000
175943.400,175234.000,711382.200,638212.400,292510.400,183790.700,274235.400,160786.500,0.000
175943.600,175233.000,711381.800,638208.100,292510.800,183783.300,274230.300,160785.000,0.000
175940.500,175259.800,711379.600,638202.500,292588.300,183823.500,274317.400,160814.600,0.000
175932.000,175254.700,711381.900,638184.900,292587.400,183825.000,274322.200,160801.600,0.000
175936.200,175235.700,711384.600,638184.100,292544.600,183798.400,274274.000,160779.800,0.000
175931.100,175219.600,711382.700,638183.600,292526.900,183776.600,274249.000,160772.400,0.000
175942.300,175234.500,711385.000,638195.200,292542.700,183788.200,274259.800,160787.700,0.000
175958.800,175276.900,711387.300,638209.900,292635.800,183844.500,274364.100,160835.000,0.000
175927.800,175246.000,711379.900,638169.000,292603.700,183812.300,274339.300,160794.100,0.000
175917.400,175217.500,711376.400,638151.900,292534.600,183770.100,274268.800,160753.400,0.000
175938.200,175233.000,711380.000,638171.600,292540.200,183774.400,274267.200,160769.700,0.000
175932.500,175228.000,711379.800,638165.300,292545.400,183772.300,274266.000,160772.000,0.000
175937.200,175256.500,711379.500,638167.800,292633.300,183823.100,274362.800,160808.300,0.000
175921.600,175241.200,711378.600,638143.500,292621.600,183810.700,274356.200,160784.000,0.000
175920.400,175223.700,711378.800,638137.100,292571.400,183778.300,274300.800,160757.600,0.000
175922.900,175211.400,711377.200,638139.300,292555.600,183759.900,274275.100,160753.100,0.000
175929.500,175221.400,711378.400,638144.200,292567.100,183765.400,274279.500,160765.400,0.000
175935.900,175256.600,711379.100,638151.100,292651.700,183814.200,274373.800,160804.400,0.000
175923.100,175246.500,711379.400,638132.500,292642.300,183804.900,274372.100,160783.600,0.000
175920.600,175225.400,711379.300,638124.400,292588.300,183773.500,274311.900,160754.600,0.000
175930.000,175224.400,711379.100,638126.500,292578.600,183760.700,274291.000,160754.500,0.000
175931.600,175228.200,711378.800,638129.300,292586.200,183764.300,274293.200,160761.900,0.000
175946.700,175267.000,711381.500,638147.700,292680.800,183823.100,274400.300,160812.000,0.000
175920.800,175241.800,711378.100,638114.000,292659.300,183804.000,274383.600,160780.800,0.000
175916.400,175220.800,711377.600,638104.300,292602.400,183771.800,274319.900,160748.500,0.000
175929.300,175219.300,711377.500,638115.800,292594.600,183762.400,274303.600,160753.100,0.000
175938.600,175230.200,711378.600,638122.100,292598.900,183765.900,274304.000,160760.300,0.000
175949.000,175267.100,711380.300,638132.700,292684.900,183820.900,274402.900,160802.800,0.000
175931.800,175252.500,711380.900,638105.700,292671.700,183809.000,274396.600,160779.100,0.000
175924.700,175226.200,711380.900,638093.800,292609.200,183773.000,274328.300,160746.200,0.000
175927.900,175215.900,711379.400,638097.200,292591.800,183758.100,274301.400,160744.300,0.000
175932.300,175218.900,711380.700,638105.600,292596.700,183760.200,274298.700,160753.000,0.000
175939.000,175254.100,711382.000,638116.700,292681.300,183810.800,274391.900,160793.400,0.000
175917.500,175235.100,711380.900,638088.400,292665.500,183797.100,274383.700,160768.900,0.000
175917.500,175214.700,711379.700,638075.900,292608.800,183762.900,274322.900,160737.900,0.000
175931.000,175214.100,711380.400,638081.900,292601.300,183752.700,274304.500,160739.300,0.000
175939.300,175220.100,711381.300,638089.500,292611.000,183757.800,274306.700,160750.400,0.000
175943.900,175252.500,711380.900,638094.300,292691.200,183804.800,274396.100,160787.500,0.000
175923.200,175235.300,711380.100,638060.400,292675.100,183787.300,274384.200,160759.600,0.000
175921.100,175212.000,711381.800,638052.800,292623.800,183758.000,274325.800,160732.800,0.000
175932.900,175207.400,711380.600,638065.400,292613.300,183750.400,274306.500,160735.500,0.000
175936.200,175213.700,711380.400,638070.800,292619.800,183750.700,274307.300,160743.700,0.000
175939.000,175244.300,711378.300,638075.100,292702.600,183802.100,274399.400,160784.700,0.000
175920.800,175224.400,711375.300,638048.400,292686.400,183791.100,274390.200,160763.500,0.000
175917.700,175204.100,711374.800,638037.000,292623.300,183757.800,274326.500,160733.300,0.000
175926.700,175204.400,711378.000,638043.800,292617.400,183754.900,274316.300,160741.600,0.000
175930.700,175211.500,711380.100,638045.400,292624.800,183758.700,274320.600,160755.600,0.000
175941.400,175250.600,711380.500,638052.700,292709.500,183812.300,274415.000,160801.900,0.000
175918.800,175231.100,711378.600,638020.400,292689.200,183800.600,274398.200,160779.100,0.000
175915.700,175208.000,711379.300,638009.400,292631.400,183769.800,274334.700,160755.400,0.000
175927.400,175208.900,711380.500,638017.100,292619.600,183761.000,274313.500,160763.700,0.000
175928.400,175217.800,711381.400,638012.900,292623.900,183766.800,274310.500,160776.700,0.000
175935.400,175253.500,711381.300,638015.300,292700.400,183822.400,274397.400,160821.800,0.000
175915.900,175235.500,711377.800,637988.200,292679.600,183810.700,274383.100,160801.700,0.000
175913.300,175217.600,711378.600,637980.900,292625.300,183785.400,274320.500,160776.000,0.000
175926.400,175221.200,711381.100,637993.600,292617.400,183784.600,274300.300,160786.800,0.000
175927.300,175225.100,711381.800,637995.200,292617.100,183787.200,274290.300,160794.900,0.000
175930.500,175252.700,711378.900,637996.300,292689.500,183832.400,274369.700,160830.100,0.000
175911.200,175234.900,711376.800,637969.600,292670.800,183819.100,274354.300,160807.000,0.000
175914.000,175219.900,711379.100,637964.900,292612.100,183790.500,274289.900,160780.000,0.000
175925.000,175218.600,711378.000,637968.500,292597.700,183780.800,274265.400,160784.400,0.000
175932.500,175223.500,711378.300,637969.900,292599.800,183787.000,274261.600,160795.100,0.000
175939.300,175256.700,711381.400,637977.400,292676.800,183845.700,274359.700,160839.200,0.000
175920.000,175240.500,711380.500,637950.800,292648.000,183834.000,274367.800,160818.200,0.000
175922.300,175223.600,711382.200,637945.400,292592.300,183809.000,274313.000,160797.100,0.000
175932.200,175219.600,711381.700,637947.500,292575.800,183798.800,274285.300,160797.000,0.000
175930.300,175219.300,711379.400,637940.300,292570.400,183794.900,274266.900,160793.200,0.000
175935.200,175253.700,711380.300,637944.800,292651.500,183848.200,274353.100,160829.800,0.000
175922.500,175246.400,711381.100,637924.000,292642.700,183843.500,274347.800,160811.600,0.000
175914.000,175223.200,711381.300,637909.300,292582.800,183811.600,274282.300,160784.000,0.000
175922.700,175217.400,711382.100,637916.100,292572.800,183802.500,274259.300,160789.200,0.000
175924.300,175215.800,711380.300,637915.400,292568.200,183796.100,274247.300,160790.000,0.000
175927.500,175245.400,711377.900,637921.900,292643.300,183841.100,274333.100,160827.500,0.000
175907.200,175225.100,711377.000,637896.300,292627.300,183828.300,274322.100,160805.400,0.000
175903.100,175204.300,711377.300,637888.700,292572.600,183798.800,274261.200,160778.700,0.000
175919.500,175208.400,711378.800,637899.500,292561.400,183793.100,274240.100,160782.300,0.000
175927.200,175214.700,711381.700,637903.900,292563.400,183796.400,274237.000,160789.600,0.000
175930.000,175246.900,711381.700,637909.300,292641.500,183845.800,274324.300,160824.400,0.000
175909.200,175229.000,711379.000,637884.800,292622.300,183832.500,274311.700,160797.700,0.000
175911.400,175213.500,711379.300,637877.400,292567.300,183803.400,274256.900,160771.300,0.000
175922.400,175210.200,711378.600,637885.800,292550.800,183788.400,274234.100,160771.700,0.000
175924.700,175215.800,711378.600,637891.200,292550.500,183790.300,274229.000,160780.400,0.000
175926.400,175246.700,711379.900,637896.800,292626.800,183841.100,274317.500,160820.900,0.000
175905.600,175226.000,711378.100,637865.900,292609.200,183823.100,274307.000,160794.900,0.000
175905.600,175207.200,711377.000,637854.800,292547.700,183786.300,274242.800,160761.800,0.000
175919.500,175210.300,711377.100,637863.500,292538.100,183778.000,274224.000,160764.000,0.000
175918.600,175213.500,711378.200,637863.500,292537.800,183779.500,274219.800,160770.700,0.000
175920.800,175242.900,711379.300,637866.300,292614.900,183829.300,274309.800,160809.100,0.000
175901.100,175224.300,711376.300,637834.900,292592.800,183816.000,274295.500,160781.700,0.000
175901.400,175209.000,711377.600,637828.300,292540.900,183789.800,274236.200,160754.100,0.000
175916.600,175211.100,711379.400,637840.100,292529.100,183783.500,274215.500,160760.100,0.000
175919.100,175214.400,711379.100,637837.400,292525.700,183779.700,274205.600,160763.000,0.000
175921.700,175241.500,711378.400,637837.400,292600.100,183824.200,274287.800,160796.900,0.000
175903.600,175221.800,711376.900,637807.900,292580.400,183805.800,274276.000,160772.800,0.000
175901.700,175200.800,711375.100,637799.300,292518.000,183772.400,274210.200,160744.500,0.000
175916.500,175205.000,711376.800,637811.600,292508.900,183770.100,274192.300,160754.200,0.000
175924.600,175215.600,711377.800,637817.400,292514.500,183782.400,274190.100,160768.000,0.000
175921.900,175236.300,711376.400,637816.600,292587.100,183826.400,274272.700,160804.200,0.000
175899.400,175215.600,711375.100,637785.900,292569.900,183806.400,274261.400,160781.300,0.000
175899.300,175197.900,711377.300,637779.900,292513.800,183775.900,274200.100,160754.100,0.000
175913.800,175200.600,711376.100,637790.800,292501.000,183767.900,274178.400,160756.800,0.000
175918.500,175209.300,711376.700,637794.200,292501.700,183769.300,274170.300,160764.300,0.000
175923.300,175237.200,711377.500,637803.100,292578.000,183818.700,274254.700,160800.800,0.000
175909.200,175224.500,711378.600,637782.800,292564.300,183813.400,274246.600,160778.700,0.000
175903.500,175203.700,711377.000,637771.000,292503.200,183781.700,274179.900,160741.200,0.000
175915.000,175202.800,711376.300,637780.600,292490.400,183771.800,274156.800,160739.300,0.000
175921.300,175209.200,711377.600,637788.100,292496.500,183778.800,274155.600,160749.000,0.000
175928.400,175242.100,711378.400,637795.600,292579.100,183831.100,274248.800,160791.200,0.000
175909.200,175228.200,711376.400,637766.800,292561.200,183815.100,274236.800,160768.000,0.000
175907.000,175208.200,711376.300,637758.800,292499.400,183783.000,274170.900,160738.400,0.000
