EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
-37.442,-27.711,-19.890,-38.196,-20.775,-17.576,-18.710,-17.527,-0.099,0.931,-0.349,-4.120,-2.319,-2.838,73.333,8797.000,1.000,0.008,0.000
-34.879,-22.692,-15.398,-41.006,-17.520,-14.837,-15.199,-16.534,-0.096,0.931,-0.345,-4.120,-2.380,-2.686,73.333,8798.000,1.000,1.906,0.000
-30.060,-17.303,-8.314,-37.525,-12.425,-12.631,-13.395,-12.908,-0.096,0.931,-0.348,-3.998,-2.472,-2.533,73.333,8799.000,1.000,13.718,0.000
-27.268,-18.306,-5.416,-34.356,-11.627,-18.105,-18.695,-13.847,-0.098,0.929,-0.344,-3.998,-2.472,-2.289,73.333,8800.000,1.000,3.146,0.000
-26.739,-23.520,-7.337,-34.021,-15.013,-27.000,-25.920,-17.996,-0.099,0.927,-0.341,-3.876,-2.502,-2.228,73.333,8801.000,1.000,0.007,0.000
-24.807,-26.135,-9.550,-32.796,-18.457,-33.217,-30.338,-18.379,-0.099,0.923,-0.338,-3.693,-2.502,-2.075,73.333,8802.000,1.000,1.862,0.000
-21.509,-25.600,-10.421,-30.273,-21.119,-35.895,-32.924,-15.642,-0.100,0.922,-0.342,-3.448,-2.533,-1.770,73.333,8803.000,1.000,2.525,0.000
-18.861,-24.991,-11.448,-28.856,-23.061,-34.054,-32.502,-14.780,-0.101,0.925,-0.340,-3.204,-2.563,-1.556,73.333,8804.000,1.000,2.431,0.000
-17.685,-24.646,-13.169,-29.195,-23.542,-27.886,-28.364,-15.019,-0.102,0.927,-0.342,-2.991,-2.563,-1.526,73.333,8805.000,1.000,8.726,0.000
-18.813,-24.763,-15.307,-31.085,-23.837,-21.748,-24.940,-15.179,-0.103,0.928,-0.342,-2.655,-2.472,-1.434,73.333,8806.000,1.000,5.021,0.000
-20.957,-25.884,-16.881,-32.313,-25.028,-19.287,-24.748,-16.173,-0.104,0.930,-0.340,-2.502,-2.411,-1.373,73.333,8807.000,1.000,4.892,0.000
-22.682,-27.825,-17.299,-31.295,-26.502,-20.447,-26.452,-17.426,-0.104,0.929,-0.339,-2.350,-2.411,-1.251,73.333,8808.000,1.000,25.807,0.000
-24.499,-30.386,-17.148,-31.670,-27.897,-21.519,-28.013,-17.543,-0.101,0.928,-0.338,-2.167,-2.197,-1.160,73.333,8809.000,1.000,0.024,0.000
-24.298,-31.309,-15.439,-34.364,-27.826,-19.019,-27.728,-15.910,-0.100,0.928,-0.337,-1.862,-2.075,-1.099,73.333,8810.000,1.000,1.854,0.000
-19.943,-28.617,-10.258,-33.447,-24.205,-14.219,-25.252,-12.832,-0.097,0.927,-0.337,-1.678,-1.831,-0.885,73.333,8811.000,1.000,2.413,0.000
-15.964,-25.437,-4.193,-31.307,-19.539,-11.552,-22.912,-11.440,-0.096,0.927,-0.336,-1.526,-1.648,-0.793,73.333,8812.000,1.000,2.560,0.000
-17.414,-25.320,-2.239,-35.727,-18.524,-13.918,-24.405,-15.087,-0.095,0.927,-0.340,-1.373,-1.434,-0.519,73.333,8813.000,1.000,2.417,0.000
-19.752,-24.661,-2.613,-40.839,-19.437,-16.654,-26.669,-18.947,-0.093,0.929,-0.339,-1.007,-1.099,-0.427,73.333,8814.000,1.000,2.564,0.000
-17.382,-21.395,-1.456,-38.850,-17.931,-15.780,-24.299,-16.547,-0.091,0.930,-0.340,-0.916,-0.610,-0.244,73.333,8815.000,1.000,2.448,0.000
-11.683,-18.001,2.120,-31.322,-11.464,-12.645,-17.547,-8.885,-0.088,0.934,-0.340,-0.824,-0.244,-0.153,73.333,8816.000,1.000,2.571,0.000
-7.346,-15.495,5.975,-24.274,-3.377,-10.489,-11.530,-3.467,-0.088,0.935,-0.337,-0.763,0.122,0.031,73.333,8817.000,1.000,2.422,0.000
-7.732,-17.362,5.354,-23.020,-1.563,-14.512,-11.916,-6.389,-0.087,0.935,-0.337,-0.702,0.610,0.122,73.333,8818.000,1.000,2.540,0.000
-9.478,-21.673,2.467,-22.374,-3.162,-20.627,-14.157,-11.182,-0.089,0.938,-0.343,-0.610,0.977,0.336,73.333,8819.000,1.000,3.090,0.000
-9.649,-21.766,1.831,-19.895,-1.660,-20.905,-11.139,-10.520,-0.087,0.937,-0.343,-0.519,1.404,0.275,73.333,8820.000,1.000,0.007,0.000
-9.706,-19.246,2.260,-20.920,0.915,-18.009,-6.391,-7.762,-0.087,0.940,-0.342,-0.671,1.770,0.244,73.333,8821.000,1.000,4.343,0.000
-8.452,-17.507,3.579,-22.394,3.120,-15.984,-4.051,-5.335,-0.088,0.943,-0.342,-0.793,2.136,0.336,73.333,8822.000,1.000,2.549,0.000
-6.219,-16.892,5.259,-22.872,4.538,-14.410,-3.555,-2.931,-0.088,0.944,-0.338,-0.946,2.472,0.366,73.333,8823.000,1.000,3.776,0.000
-7.225,-18.090,3.678,-26.694,2.233,-13.898,-5.141,-2.858,-0.090,0.943,-0.339,-1.007,2.777,0.366,73.333,8824.000,1.000,4.318,0.000
-10.351,-18.904,0.710,-30.427,-2.126,-13.048,-6.941,-4.592,-0.090,0.944,-0.340,-1.190,2.960,0.244,73.333,8825.000,1.000,0.010,0.000
-12.064,-18.413,-0.295,-28.900,-4.979,-10.597,-7.077,-4.446,-0.094,0.944,-0.341,-1.465,3.235,0.183,73.333,8826.000,1.000,3.124,0.000
-14.390,-21.409,-3.556,-27.745,-8.603,-12.119,-9.115,-2.870,-0.096,0.945,-0.343,-1.678,3.357,0.092,73.333,8827.000,1.000,13.749,0.000
-16.531,-26.056,-8.778,-30.138,-12.388,-17.669,-12.193,-0.764,-0.096,0.945,-0.343,-1.831,3.479,-0.031,73.333,8828.000,1.000,3.116,0.000
-16.631,-27.875,-11.540,-30.443,-12.758,-20.988,-11.269,2.425,-0.100,0.943,-0.343,-2.075,3.479,-0.092,73.333,8829.000,1.000,0.025,0.000
-17.639,-28.870,-13.319,-29.609,-12.322,-22.034,-9.158,2.908,-0.100,0.943,-0.343,-2.289,3.510,-0.244,73.333,8830.000,1.000,1.906,0.000
-16.419,-26.348,-11.877,-28.764,-11.137,-19.639,-7.479,0.504,-0.100,0.942,-0.347,-2.441,3.479,-0.336,73.333,8831.000,1.000,2.526,0.000
-12.086,-20.167,-6.531,-26.607,-8.357,-13.678,-5.378,-1.591,-0.102,0.941,-0.348,-2.563,3.510,-0.397,73.333,8832.000,1.000,13.758,0.000
-11.472,-17.382,-3.952,-26.116,-8.019,-9.432,-6.102,-3.150,-0.107,0.939,-0.345,-2.625,3.387,-0.580,73.333,8833.000,1.000,3.071,0.000
-13.205,-17.562,-4.473,-27.072,-9.394,-7.065,-8.166,-2.446,-0.108,0.938,-0.347,-2.777,3.204,-0.854,73.333,8834.000,1.000,0.015,0.000
-12.823,-15.947,-4.537,-26.898,-9.195,-4.755,-8.529,-0.161,-0.109,0.935,-0.347,-2.838,3.113,-0.916,73.333,8835.000,1.000,1.856,0.000
-13.399,-13.976,-5.462,-27.149,-8.291,-4.042,-8.660,0.643,-0.109,0.932,-0.344,-2.869,2.716,-1.038,73.333,8836.000,1.000,6.297,0.000
-17.538,-15.437,-8.041,-29.064,-7.993,-4.835,-9.385,-0.018,-0.109,0.931,-0.343,-2.869,2.411,-1.221,73.333,8837.000,1.000,2.418,0.000
-21.631,-17.439,-9.785,-31.272,-8.513,-4.978,-11.133,-1.150,-0.110,0.931,-0.343,-3.021,2.167,-1.190,73.333,8838.000,1.000,3.831,0.000
-22.966,-15.744,-9.819,-34.443,-10.117,-3.624,-13.298,-2.403,-0.111,0.931,-0.344,-3.082,1.862,-1.251,73.333,8839.000,1.000,4.265,0.000
-22.075,-12.345,-8.563,-37.340,-11.339,-1.028,-13.477,-3.949,-0.111,0.930,-0.348,-3.052,1.556,-1.251,73.333,8840.000,1.000,0.012,0.000
-20.934,-11.595,-7.849,-39.097,-12.714,-0.084,-14.551,-6.703,-0.113,0.931,-0.347,-3.113,1.190,-1.373,73.333,8841.000,1.000,3.132,0.000
-20.541,-14.043,-9.159,-39.641,-16.159,-3.515,-18.905,-9.663,-0.114,0.933,-0.348,-3.143,0.763,-1.404,73.333,8842.000,1.000,15.682,0.000
-19.738,-18.350,-11.078,-36.099,-19.938,-8.994,-23.019,-11.031,-0.113,0.931,-0.348,-3.204,0.397,-1.465,73.333,8843.000,1.000,0.012,0.000
-19.054,-23.543,-12.820,-31.538,-22.433,-14.590,-26.234,-11.061,-0.112,0.930,-0.348,-3.143,0.122,-1.556,73.333,8844.000,1.000,4.324,0.000
-19.491,-26.724,-13.820,-29.946,-22.690,-19.527,-29.360,-9.670,-0.112,0.931,-0.349,-3.052,-0.305,-1.465,73.333,8845.000,1.000,2.568,0.000
-21.470,-27.430,-13.967,-29.620,-20.671,-21.161,-30.454,-6.824,-0.114,0.933,-0.351,-3.052,-0.580,-1.434,73.333,8846.000,1.000,2.469,0.000
-23.933,-26.787,-13.810,-29.748,-18.534,-19.118,-28.645,-3.768,-0.113,0.932,-0.344,-3.082,-0.946,-1.465,73.333,8847.000,1.000,8.703,0.000
-24.791,-24.955,-12.470,-30.483,-16.813,-16.371,-25.954,-1.815,-0.113,0.934,-0.344,-3.204,-1.343,-1.343,73.333,8848.000,1.000,2.526,0.000
-23.941,-23.049,-9.027,-30.224,-13.864,-14.503,-24.065,-0.514,-0.113,0.935,-0.343,-3.204,-1.648,-1.251,73.333,8849.000,1.000,3.041,0.000
-21.466,-20.663,-3.683,-26.512,-8.796,-11.100,-21.461,2.598,-0.111,0.937,-0.342,-3.357,-1.862,-1.251,73.333,8850.000,1.000,0.011,0.000
-17.654,-16.719,2.293,-19.711,-3.137,-5.817,-17.399,7.973,-0.109,0.935,-0.344,-3.418,-2.075,-1.251,73.333,8851.000,1.000,1.931,0.000
-15.707,-13.573,5.365,-15.649,-0.369,-2.934,-14.939,12.085,-0.105,0.935,-0.347,-3.479,-2.289,-1.160,73.333,8852.000,1.000,2.548,0.000
-17.973,-12.938,2.574,-18.502,-2.559,-3.596,-15.866,11.211,-0.103,0.934,-0.350,-3.510,-2.411,-1.160,73.333,8853.000,1.000,8.706,0.000
-21.296,-12.687,-2.319,-23.074,-6.462,-4.142,-17.182,7.084,-0.102,0.933,-0.348,-3.448,-2.502,-0.977,73.333,8854.000,1.000,2.549,0.000
-24.207,-14.037,-6.159,-25.169,-9.823,-4.942,-17.849,3.124,-0.102,0.933,-0.345,-3.571,-2.625,-0.854,73.333,8855.000,1.000,3.756,0.000
-29.131,-18.612,-10.962,-27.837,-14.631,-8.334,-19.631,-0.855,-0.097,0.932,-0.346,-3.571,-2.563,-0.824,73.333,8856.000,1.000,14.401,0.000
-32.772,-20.421,-13.762,-29.760,-18.011,-8.461,-18.973,-2.758,-0.094,0.933,-0.346,-3.693,-2.472,-0.732,73.333,8857.000,1.000,0.021,0.000
-30.477,-15.935,-10.769,-26.171,-16.445,-3.342,-14.663,-0.514,-0.092,0.933,-0.345,-3.662,-2.258,-0.641,73.333,8858.000,1.000,1.778,0.000
-26.486,-11.724,-6.308,-21.289,-14.538,-2.262,-13.666,1.411,-0.094,0.933,-0.343,-3.662,-2.167,-0.671,73.333,8859.000,1.000,2.450,0.000
-25.499,-13.702,-4.703,-21.604,-15.681,-8.053,-18.041,-0.269,-0.094,0.934,-0.345,-3.510,-2.045,-0.610,73.333,8860.000,1.000,2.570,0.000
-26.182,-20.573,-5.579,-25.148,-17.860,-15.518,-23.620,-3.832,-0.094,0.934,-0.345,-3.601,-1.831,-0.641,73.333,8861.000,1.000,7.417,0.000
-25.886,-25.841,-6.189,-26.827,-18.682,-19.067,-26.150,-6.720,-0.094,0.931,-0.346,-3.601,-1.404,-0.610,73.333,8862.000,1.000,5.673,0.000
-23.447,-23.539,-3.345,-24.998,-15.739,-15.345,-21.995,-6.467,-0.092,0.931,-0.344,-3.571,-1.068,-0.641,73.333,8863.000,1.000,0.014,0.000
-21.326,-17.230,1.008,-22.139,-9.944,-9.097,-13.240,-2.820,-0.093,0.935,-0.347,-3.571,-0.824,-0.580,73.333,8864.000,1.000,1.898,0.000
-21.663,-14.598,2.516,-20.467,-5.404,-6.502,-6.759,1.316,-0.091,0.938,-0.346,-3.662,-0.549,-0.519,73.333,8865.000,1.000,3.716,0.000
-25.122,-17.242,-0.770,-22.539,-6.381,-9.886,-8.456,1.448,-0.094,0.938,-0.342,-3.662,-0.244,-0.458,73.333,8866.000,1.000,14.329,0.000
-31.857,-23.265,-8.116,-29.415,-13.613,-19.361,-17.431,-4.125,-0.096,0.937,-0.338,-3.754,-0.061,-0.397,73.333,8867.000,1.000,0.013,0.000
-37.411,-29.584,-14.463,-34.853,-20.971,-29.036,-25.124,-10.836,-0.096,0.938,-0.338,-3.754,0.305,-0.488,73.333,8868.000,1.000,1.883,0.000
-35.911,-31.288,-14.265,-32.114,-22.397,-31.221,-26.242,-13.380,-0.097,0.939,-0.341,-3.754,0.641,-0.549,73.333,8869.000,1.000,2.457,0.000
-29.025,-28.502,-9.427,-24.136,-20.073,-26.441,-23.063,-11.129,-0.096,0.938,-0.337,-3.754,0.824,-0.610,73.333,8870.000,1.000,2.553,0.000
-23.675,-26.936,-6.258,-19.891,-18.588,-21.974,-19.506,-7.161,-0.099,0.939,-0.339,-3.723,1.007,-0.580,73.333,8871.000,1.000,21.894,0.000
-20.727,-25.897,-4.753,-19.933,-16.363,-20.780,-17.489,-5.297,-0.096,0.936,-0.336,-3.815,1.312,-0.580,73.333,8872.000,1.000,0.023,0.000
-18.349,-22.040,-2.512,-19.411,-12.328,-19.798,-16.754,-5.519,-0.096,0.936,-0.337,-3.723,1.495,-0.549,73.333,8873.000,1.000,2.406,0.000
-18.912,-20.888,-1.876,-19.840,-10.157,-17.845,-17.082,-5.578,-0.097,0.935,-0.336,-3.693,1.709,-0.488,73.333,8874.000,1.000,0.009,0.000
-22.662,-24.403,-3.615,-23.356,-10.202,-15.867,-17.688,-5.547,-0.101,0.933,-0.332,-3.662,1.831,-0.458,73.333,8875.000,1.000,3.116,0.000
-25.072,-24.484,-4.243,-27.472,-8.786,-12.399,-16.185,-6.184,-0.102,0.934,-0.334,-3.601,1.953,-0.397,73.333,8876.000,1.000,0.009,0.000
-23.773,-19.940,-2.560,-28.891,-5.514,-7.144,-13.226,-6.921,-0.103,0.934,-0.336,-3.510,2.167,-0.458,73.333,8877.000,1.000,0.006,0.000
-23.019,-17.890,-2.133,-28.196,-4.349,-4.925,-12.734,-7.354,-0.102,0.934,-0.334,-3.448,2.289,-0.458,73.333,8878.000,1.000,2.558,0.000
-26.922,-21.795,-5.925,-29.091,-8.158,-9.835,-16.786,-9.406,-0.105,0.934,-0.333,-3.418,2.228,-0.458,73.333,8879.000,1.000,7.407,0.000
-27.276,-23.752,-6.342,-26.908,-9.407,-13.611,-17.995,-9.104,-0.104,0.935,-0.335,-3.296,2.319,-0.458,73.333,8880.000,1.000,2.552,0.000
-17.348,-17.202,2.506,-16.441,-1.483,-7.574,-10.011,-1.062,-0.108,0.933,-0.335,-3.174,2.258,-0.427,73.333,8881.000,1.000,2.509,0.000
-9.939,-13.860,8.522,-8.565,4.114,-3.205,-4.940,5.888,-0.110,0.933,-0.337,-3.265,2.319,-0.458,73.333,8882.000,1.000,3.754,0.000
-13.897,-22.096,4.297,-12.072,-1.628,-10.565,-12.425,2.837,-0.108,0.934,-0.334,-3.143,2.197,-0.458,73.333,8883.000,1.000,14.334,0.000
-18.950,-30.636,-0.274,-18.778,-9.833,-20.092,-22.579,-4.719,-0.109,0.933,-0.333,-3.143,2.106,-0.336,73.333,8884.000,1.000,0.019,0.000
-17.865,-30.232,0.842,-21.197,-11.752,-22.725,-25.355,-9.161,-0.110,0.935,-0.335,-2.960,1.984,-0.275,73.333,8885.000,1.000,2.477,0.000
-17.533,-27.568,1.613,-22.585,-11.143,-22.670,-24.212,-10.669,-0.112,0.935,-0.333,-2.899,1.892,-0.244,73.333,8886.000,1.000,0.009,0.000
-21.495,-28.429,-0.719,-24.196,-12.059,-23.618,-23.987,-10.227,-0.112,0.937,-0.333,-2.777,1.770,-0.366,73.333,8887.000,1.000,13.778,0.000
-24.292,-29.241,-2.014,-23.288,-11.517,-22.247,-22.642,-7.310,-0.112,0.936,-0.336,-2.808,1.465,-0.336,73.333,8888.000,1.000,0.017,0.000
-24.055,-26.793,-1.244,-20.478,-8.386,-17.947,-19.943,-4.384,-0.112,0.937,-0.340,-2.869,1.221,-0.244,73.333,8889.000,1.000,4.926,0.000
-23.852,-23.342,-1.329,-18.042,-7.021,-15.717,-19.955,-4.448,-0.114,0.938,-0.336,-2.869,1.007,-0.305,73.333,8890.000,1.000,0.009,0.000
-24.711,-22.631,-3.023,-16.912,-10.061,-18.143,-22.830,-7.179,-0.114,0.936,-0.335,-2.991,0.549,-0.427,73.333,8891.000,1.000,2.466,0.000
-24.271,-23.254,-3.540,-17.181,-13.419,-21.273,-24.330,-9.487,-0.115,0.936,-0.333,-3.082,0.183,-0.488,73.333,8892.000,1.000,0.016,0.000
-20.089,-21.497,-0.272,-16.793,-11.747,-20.747,-21.897,-8.094,-0.115,0.938,-0.333,-3.113,-0.305,-0.671,73.333,8893.000,1.000,13.234,0.000
-14.611,-18.279,4.527,-15.304,-6.612,-17.599,-17.851,-4.329,-0.115,0.939,-0.333,-3.235,-0.549,-0.793,73.333,8894.000,1.000,5.493,0.000
-15.112,-19.869,3.797,-17.903,-6.448,-17.268,-19.268,-5.806,-0.116,0.939,-0.336,-3.357,-0.916,-0.946,73.333,8895.000,1.000,0.011,0.000
-21.675,-26.241,-2.431,-24.011,-13.530,-21.309,-26.488,-13.430,-0.115,0.940,-0.337,-3.387,-1.251,-1.221,73.333,8896.000,1.000,2.543,0.000
-26.666,-30.766,-6.973,-26.554,-19.815,-25.519,-30.298,-18.685,-0.109,0.942,-0.337,-3.601,-1.526,-1.404,73.333,8897.000,1.000,0.014,0.000
-26.000,-31.643,-7.120,-22.747,-19.272,-26.195,-26.582,-17.405,-0.102,0.943,-0.339,-3.662,-1.770,-1.556,73.333,8898.000,1.000,13.106,0.000
-22.012,-28.813,-5.429,-16.534,-15.003,-24.912,-21.274,-12.754,-0.099,0.940,-0.340,-3.662,-1.892,-1.648,73.333,8899.000,1.000,3.705,0.000
-21.913,-26.416,-7.084,-15.855,-15.233,-27.360,-21.874,-10.937,-0.095,0.938,-0.339,-3.784,-1.953,-1.740,73.333,8900.000,1.000,0.008,0.000
-25.482,-28.287,-10.869,-20.308,-19.965,-31.603,-26.494,-13.114,-0.095,0.938,-0.341,-3.815,-1.831,-1.831,73.333,8901.000,1.000,0.003,0.000
-24.991,-28.316,-10.165,-24.595,-22.152,-30.503,-28.384,-14.715,-0.096,0.936,-0.339,-4.028,-1.801,-1.862,73.333,8902.000,1.000,5.065,0.000
-20.747,-24.706,-5.883,-28.734,-21.724,-26.464,-28.243,-14.379,-0.095,0.934,-0.342,-4.059,-1.740,-1.862,73.333,8903.000,1.000,2.503,0.000
-15.994,-22.065,-0.773,-30.383,-21.268,-24.494,-28.520,-13.461,-0.094,0.930,-0.345,-3.998,-1.556,-1.892,73.333,8904.000,1.000,6.279,0.000
-13.223,-21.851,3.442,-29.657,-22.363,-26.826,-30.593,-14.206,-0.093,0.928,-0.343,-3.937,-1.404,-1.953,73.333,8905.000,1.000,4.979,0.000
-13.798,-22.999,4.834,-28.566,-24.787,-31.605,-34.199,-16.355,-0.093,0.928,-0.345,-3.754,-1.251,-1.862,73.333,8906.000,1.000,2.433,0.000
-14.673,-22.998,5.167,-24.962,-25.011,-31.749,-34.908,-17.191,-0.095,0.926,-0.344,-3.784,-0.977,-1.953,73.333,8907.000,1.000,3.780,0.000
-14.888,-21.123,5.751,-20.349,-22.366,-27.426,-31.739,-16.549,-0.101,0.927,-0.340,-3.723,-1.007,-1.953,73.333,8908.000,1.000,9.342,0.000
-14.898,-17.300,7.205,-16.433,-17.840,-22.662,-26.560,-13.627,-0.106,0.928,-0.342,-3.693,-0.885,-1.923,73.333,8909.000,1.000,0.016,0.000
-13.623,-12.631,9.446,-11.666,-13.500,-20.305,-23.672,-9.568,-0.106,0.929,-0.341,-3.571,-0.732,-1.984,73.333,8910.000,1.000,1.853,0.000
-13.190,-14.615,7.919,-10.180,-14.658,-25.389,-28.501,-10.596,-0.108,0.929,-0.341,-3.326,-0.702,-2.136,73.333,8911.000,1.000,6.298,0.000
-14.101,-23.373,3.125,-14.013,-20.232,-34.689,-36.580,-15.809,-0.108,0.929,-0.342,-3.174,-0.702,-2.167,73.333,8912.000,1.000,11.816,0.000
-13.794,-30.559,0.679,-18.305,-24.784,-40.344,-41.100,-19.223,-0.106,0.931,-0.340,-2.991,-0.671,-2.106,73.333,8913.000,1.000,0.014,0.000
-13.675,-36.749,-0.477,-21.783,-28.759,-42.378,-43.752,-21.801,-0.104,0.934,-0.336,-2.869,-0.641,-1.953,73.333,8914.000,1.000,2.499,0.000
-12.273,-40.328,-0.194,-22.563,-29.777,-41.691,-44.086,-22.767,-0.103,0.936,-0.337,-2.808,-0.458,-1.770,73.333,8915.000,1.000,0.011,0.000
-7.946,-36.985,3.189,-20.360,-25.228,-39.061,-40.875,-20.619,-0.105,0.934,-0.335,-2.869,-0.336,-1.434,73.333,8916.000,1.000,1.904,0.000
-3.754,-31.073,7.838,-16.707,-18.937,-36.381,-37.041,-17.698,-0.106,0.934,-0.335,-2.808,-0.153,-1.190,73.333,8917.000,1.000,3.803,0.000
2.122,-21.858,15.759,-7.916,-10.901,-29.113,-29.865,-12.451,-0.108,0.935,-0.338,-2.777,-0.031,-0.885,73.333,8918.000,1.000,16.261,0.000
8.723,-11.059,23.094,1.836,-3.762,-19.910,-21.565,-8.376,-0.107,0.935,-0.338,-2.716,0.122,-0.702,73.333,8919.000,1.000,2.983,0.000
10.377,-8.814,21.203,4.675,-4.224,-18.835,-19.863,-11.363,-0.110,0.935,-0.333,-2.563,0.153,-0.397,73.333,8920.000,1.000,0.014,0.000
11.732,-9.205,15.944,4.902,-6.936,-20.555,-19.489,-14.682,-0.108,0.938,-0.332,-2.441,0.244,-0.122,73.333,8921.000,1.000,1.914,0.000
17.104,-3.715,15.536,6.691,-5.340,-17.723,-15.500,-12.731,-0.108,0.939,-0.331,-2.411,0.397,0.153,73.333,8922.000,1.000,2.474,0.000
20.598,0.181,16.215,7.053,-4.351,-17.360,-14.004,-12.005,-0.108,0.940,-0.337,-2.533,0.488,0.366,73.333,8923.000,1.000,2.533,0.000
20.925,0.064,15.423,5.207,-6.441,-23.235,-17.096,-15.633,-0.108,0.939,-0.333,-2.563,0.549,0.580,73.333,8924.000,1.000,2.464,0.000
23.011,0.909,16.801,3.556,-6.553,-27.653,-19.595,-17.743,-0.107,0.939,-0.333,-2.563,0.732,0.732,73.333,8925.000,1.000,8.842,0.000
27.287,2.266,20.279,3.517,-3.400,-27.269,-19.651,-17.150,-0.107,0.937,-0.332,-2.563,0.854,0.977,73.333,8926.000,1.000,4.232,0.000
32.550,4.290,23.824,5.658,0.674,-25.898,-19.051,-15.961,-0.104,0.936,-0.333,-2.502,0.916,1.129,73.333,8927.000,1.000,0.010,0.000
38.678,10.774,28.094,9.008,5.353,-25.071,-18.563,-12.671,-0.103,0.937,-0.332,-2.533,1.099,1.190,73.333,8928.000,1.000,10.673,0.000
42.711,19.935,31.511,12.211,9.147,-24.703,-18.628,-8.147,-0.103,0.936,-0.333,-2.411,1.282,1.160,73.333,8929.000,1.000,3.122,0.000
40.547,20.928,29.618,12.705,8.517,-24.280,-19.552,-5.791,-0.104,0.937,-0.331,-2.411,1.404,1.282,73.333,8930.000,1.000,0.008,0.000
34.863,14.468,25.074,10.759,6.204,-21.680,-18.938,-4.276,-0.104,0.938,-0.327,-2.380,1.526,1.373,73.333,8931.000,1.000,1.836,0.000
32.120,13.276,23.502,11.442,6.877,-18.432,-16.277,-2.393,-0.102,0.938,-0.326,-2.411,1.648,1.190,73.333,8932.000,1.000,6.250,0.000
31.593,14.754,21.712,13.210,6.963,-19.716,-16.703,-4.045,-0.101,0.938,-0.329,-2.472,1.770,1.160,73.333,8933.000,1.000,11.881,0.000
31.116,12.501,18.780,14.006,5.680,-22.808,-18.802,-6.462,-0.101,0.938,-0.330,-2.533,2.014,0.946,73.333,8934.000,1.000,0.010,0.000
31.293,10.666,18.065,15.166,6.058,-22.026,-17.800,-5.672,-0.101,0.938,-0.333,-2.594,2.167,0.793,73.333,8935.000,1.000,2.514,0.000
33.018,12.005,19.745,15.931,7.517,-17.797,-14.939,-4.265,-0.101,0.939,-0.333,-2.655,2.167,0.671,73.333,8936.000,1.000,0.008,0.000
36.398,13.525,21.964,15.835,8.713,-12.497,-11.879,-3.155,-0.102,0.941,-0.330,-2.655,2.319,0.488,73.333,8937.000,1.000,1.834,0.000
37.945,12.752,21.218,13.586,7.193,-9.981,-11.403,-3.521,-0.104,0.940,-0.331,-2.625,2.411,0.244,73.333,8938.000,1.000,6.290,0.000
34.751,10.663,16.795,8.668,2.817,-11.038,-14.786,-6.073,-0.102,0.942,-0.331,-2.655,2.441,0.122,73.333,8939.000,1.000,9.331,0.000
29.181,9.164,12.585,3.301,-0.617,-11.434,-16.716,-8.266,-0.099,0.940,-0.331,-2.777,2.563,-0.061,73.333,8940.000,1.000,0.013,0.000
23.352,8.196,9.641,-2.172,-3.568,-11.661,-16.091,-10.247,-0.099,0.939,-0.329,-2.777,2.625,-0.214,73.333,8941.000,1.000,1.896,0.000
16.679,5.062,5.573,-7.994,-8.858,-15.099,-18.603,-13.622,-0.099,0.937,-0.330,-2.808,2.777,-0.488,73.333,8942.000,1.000,3.761,0.000
10.102,-3.029,1.224,-12.398,-14.271,-20.409,-23.796,-17.123,-0.099,0.938,-0.335,-2.869,2.808,-0.671,73.333,8943.000,1.000,6.226,0.000
5.929,-12.051,-0.129,-14.745,-16.530,-23.880,-25.788,-18.559,-0.101,0.936,-0.332,-2.930,2.899,-0.793,73.333,8944.000,1.000,8.722,0.000
7.933,-9.877,5.089,-11.293,-13.405,-22.553,-21.806,-15.150,-0.103,0.934,-0.330,-2.838,2.930,-0.885,73.333,8945.000,1.000,3.049,0.000
14.536,3.398,14.346,-1.857,-6.319,-17.996,-14.822,-9.087,-0.104,0.933,-0.331,-2.838,2.777,-1.038,73.333,8946.000,1.000,0.008,0.000
17.593,13.965,19.167,3.791,-1.113,-15.051,-10.558,-7.293,-0.105,0.931,-0.333,-2.747,2.808,-1.129,73.333,8947.000,1.000,8.165,0.000
15.025,16.339,17.232,1.321,-0.116,-15.617,-11.322,-9.956,-0.108,0.933,-0.332,-2.777,2.747,-1.312,73.333,8948.000,1.000,3.144,0.000
10.839,13.562,12.707,-4.719,-0.929,-18.171,-13.991,-12.777,-0.111,0.936,-0.333,-2.808,2.594,-1.495,73.333,8949.000,1.000,0.007,0.000
8.586,12.415,10.423,-9.310,-0.394,-19.153,-13.465,-13.102,-0.110,0.935,-0.333,-2.808,2.441,-1.617,73.333,8950.000,1.000,1.921,0.000
6.571,13.743,9.421,-11.575,0.007,-18.952,-11.320,-11.830,-0.113,0.936,-0.338,-2.747,2.350,-1.617,73.333,8951.000,1.000,8.793,0.000
0.104,7.958,4.428,-14.178,-4.156,-23.360,-13.651,-12.319,-0.115,0.937,-0.336,-2.777,2.197,-1.770,73.333,8952.000,1.000,11.751,0.000
-7.015,-3.606,-2.025,-15.677,-9.838,-29.363,-17.767,-13.468,-0.116,0.938,-0.336,-2.808,2.014,-1.862,73.333,8953.000,1.000,0.017,0.000
