EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
-13.339,-26.029,46.619,41.217,-19.039,-17.725,-21.843,-19.506,-0.013,0.943,-0.375,-2.258,2.228,-0.580,66.667,9323.000,1.000,9.434,0.000
-17.894,-31.056,39.461,36.131,-25.682,-22.767,-28.823,-24.080,-0.013,0.945,-0.377,-2.380,2.258,-0.488,66.667,9324.000,1.000,0.018,0.000
-17.600,-27.985,39.546,37.533,-25.183,-18.952,-28.134,-22.608,-0.010,0.943,-0.374,-2.625,2.228,-0.397,66.667,9325.000,1.000,1.787,0.000
-11.190,-17.430,48.087,46.507,-16.487,-8.479,-18.130,-15.149,-0.008,0.943,-0.375,-2.869,2.319,-0.336,66.667,9326.000,1.000,3.834,0.000
-7.875,-11.696,53.143,51.568,-11.484,-4.682,-12.477,-12.773,-0.006,0.940,-0.373,-3.052,2.472,-0.305,66.667,9327.000,1.000,10.533,0.000
-11.518,-15.417,49.899,48.072,-15.425,-9.924,-16.257,-18.019,-0.009,0.937,-0.372,-3.296,2.686,-0.122,66.667,9328.000,1.000,0.009,0.000
-17.020,-22.566,44.719,42.455,-22.689,-17.277,-22.256,-24.542,-0.009,0.936,-0.373,-3.387,2.594,0.031,66.667,9329.000,1.000,1.928,0.000
-15.116,-21.343,47.990,44.345,-21.795,-16.458,-19.242,-22.759,-0.011,0.935,-0.372,-3.479,2.686,0.092,66.667,9330.000,1.000,2.532,0.000
-7.089,-10.991,58.171,53.013,-11.574,-6.547,-7.147,-11.971,-0.013,0.935,-0.371,-3.571,2.625,0.153,66.667,9331.000,1.000,13.748,0.000
-5.959,-5.809,61.376,56.381,-5.188,-0.862,0.601,-5.064,-0.013,0.934,-0.367,-3.601,2.747,0.122,66.667,9332.000,1.000,3.093,0.000
-7.980,-4.030,60.600,56.782,-1.172,0.307,4.596,-2.317,-0.013,0.932,-0.366,-3.693,2.716,0.092,66.667,9333.000,1.000,0.009,0.000
-2.621,4.823,66.337,63.019,8.391,5.764,13.105,3.845,-0.010,0.929,-0.367,-3.693,2.716,0.000,66.667,9334.000,1.000,1.878,0.000
0.333,10.431,69.239,65.838,11.854,6.492,16.324,5.575,-0.012,0.925,-0.365,-3.693,2.777,-0.031,66.667,9335.000,1.000,2.428,0.000
-7.538,2.932,61.740,57.733,2.226,-5.291,7.144,-1.766,-0.015,0.925,-0.365,-3.632,2.716,-0.092,66.667,9336.000,1.000,9.336,0.000
-18.083,-8.862,52.776,47.088,-9.325,-19.662,-3.911,-10.024,-0.016,0.921,-0.362,-3.510,2.655,-0.214,66.667,9337.000,1.000,0.012,0.000
-20.680,-12.145,52.183,44.616,-11.775,-24.766,-5.606,-11.265,-0.018,0.919,-0.365,-3.418,2.472,-0.305,66.667,9338.000,1.000,1.918,0.000
-18.177,-9.761,55.814,47.578,-9.312,-24.923,-2.480,-7.943,-0.017,0.922,-0.366,-3.235,2.319,-0.366,66.667,9339.000,1.000,8.821,0.000
-22.848,-15.341,51.269,43.596,-14.943,-33.427,-7.952,-12.401,-0.015,0.925,-0.366,-3.235,2.136,-0.488,66.667,9340.000,1.000,3.063,0.000
-28.577,-21.869,45.393,38.797,-21.124,-41.428,-15.091,-20.578,-0.016,0.925,-0.367,-3.143,2.045,-0.580,66.667,9341.000,1.000,0.007,0.000
-20.850,-13.597,52.736,47.871,-11.745,-32.472,-7.909,-15.871,-0.019,0.927,-0.366,-3.296,1.892,-0.763,66.667,9342.000,1.000,1.941,0.000
-6.379,2.057,66.193,63.236,4.708,-14.449,7.246,-2.686,-0.019,0.928,-0.367,-3.204,1.709,-0.854,66.667,9343.000,1.000,8.683,0.000
1.798,10.945,72.642,70.434,12.564,-2.840,15.906,3.532,-0.020,0.928,-0.365,-3.143,1.465,-0.885,66.667,9344.000,1.000,2.563,0.000
3.635,12.167,71.452,69.121,11.706,-0.246,16.265,1.202,-0.023,0.928,-0.365,-3.082,1.343,-1.099,66.667,9345.000,1.000,3.729,0.000
1.423,8.617,65.369,63.408,6.566,-3.476,11.340,-4.314,-0.021,0.929,-0.365,-2.991,1.099,-1.007,66.667,9346.000,1.000,9.290,0.000
-5.400,1.586,56.007,55.131,-1.582,-10.622,2.951,-11.451,-0.022,0.929,-0.363,-2.991,0.946,-1.038,66.667,9347.000,1.000,0.012,0.000
-12.881,-5.477,47.957,47.708,-9.400,-18.497,-3.916,-17.877,-0.021,0.930,-0.365,-3.052,0.824,-1.099,66.667,9348.000,1.000,1.897,0.000
-16.356,-9.734,44.696,43.534,-12.883,-22.778,-5.242,-20.728,-0.018,0.930,-0.360,-2.991,0.549,-1.129,66.667,9349.000,1.000,8.691,0.000
-14.673,-10.112,46.597,43.901,-10.417,-20.626,-1.520,-18.742,-0.016,0.928,-0.363,-2.899,0.671,-1.068,66.667,9350.000,1.000,3.083,0.000
-14.835,-12.795,45.835,43.207,-9.733,-20.268,-1.036,-17.866,-0.013,0.928,-0.369,-2.838,0.610,-1.007,66.667,9351.000,1.000,0.005,0.000
-21.925,-22.027,36.769,36.095,-16.600,-28.728,-8.209,-22.873,-0.016,0.928,-0.367,-2.838,0.610,-0.885,66.667,9352.000,1.000,1.951,0.000
-26.988,-28.303,29.277,30.726,-21.659,-34.520,-12.649,-25.475,-0.013,0.928,-0.366,-2.747,0.610,-0.702,66.667,9353.000,1.000,8.785,0.000
-21.538,-23.961,32.831,35.670,-16.107,-27.265,-6.490,-18.642,-0.013,0.927,-0.365,-2.716,0.641,-0.549,66.667,9354.000,1.000,2.479,0.000
-9.388,-13.690,43.536,46.891,-3.429,-13.696,4.618,-5.730,-0.013,0.926,-0.366,-2.594,0.671,-0.580,66.667,9355.000,1.000,3.692,0.000
0.228,-6.199,51.469,54.752,6.258,-4.611,11.876,4.041,-0.012,0.926,-0.370,-2.655,0.793,-0.519,66.667,9356.000,1.000,3.818,0.000
4.542,-2.644,54.060,57.978,9.590,0.252,15.093,6.650,-0.012,0.927,-0.369,-2.533,0.854,-0.366,66.667,9357.000,1.000,14.324,0.000
0.889,-4.924,49.785,55.161,4.998,-1.061,11.894,1.334,-0.012,0.928,-0.367,-2.441,0.916,-0.336,66.667,9358.000,1.000,0.010,0.000
-6.858,-11.058,42.187,48.651,-3.371,-7.160,4.423,-7.475,-0.012,0.928,-0.367,-2.411,0.916,-0.214,66.667,9359.000,1.000,1.919,0.000
-5.718,-10.131,42.786,48.771,-3.133,-5.640,4.911,-8.851,-0.013,0.929,-0.369,-2.289,1.007,-0.244,66.667,9360.000,1.000,2.450,0.000
5.513,-1.163,52.458,55.415,6.226,4.423,13.816,-2.310,-0.013,0.930,-0.371,-2.289,1.129,-0.275,66.667,9361.000,1.000,2.585,0.000
17.721,8.305,62.894,61.919,15.689,13.745,21.936,4.355,-0.012,0.931,-0.370,-2.289,1.160,-0.336,66.667,9362.000,1.000,8.708,0.000
23.317,12.654,66.936,64.080,18.519,15.847,22.942,5.461,-0.012,0.932,-0.367,-2.258,1.251,-0.305,66.667,9363.000,1.000,3.145,0.000
22.623,12.413,64.514,62.434,15.480,12.685,18.399,1.698,-0.011,0.931,-0.370,-2.258,1.343,-0.244,66.667,9364.000,1.000,0.588,0.000
18.007,8.319,57.712,57.633,8.634,6.527,10.549,-5.518,-0.011,0.935,-0.370,-2.258,1.373,-0.336,66.667,9365.000,1.000,1.243,0.000
8.100,-2.548,44.807,46.786,-4.712,-6.263,-3.030,-19.131,-0.013,0.937,-0.367,-2.289,1.495,-0.336,66.667,9366.000,1.000,13.693,0.000
3.741,-9.909,36.091,39.773,-14.639,-16.448,-12.482,-28.818,-0.014,0.939,-0.363,-2.319,1.587,-0.488,66.667,9367.000,1.000,3.068,0.000
18.450,0.060,45.522,49.886,-6.911,-10.305,-4.746,-19.898,-0.017,0.938,-0.368,-2.502,1.556,-0.519,66.667,9368.000,1.000,0.007,0.000
38.114,14.671,60.202,64.595,5.980,0.531,8.017,-5.545,-0.015,0.938,-0.367,-2.655,1.465,-0.519,66.667,9369.000,1.000,1.965,0.000
45.779,18.361,63.897,68.692,8.738,1.605,11.289,-2.607,-0.014,0.937,-0.364,-2.716,1.404,-0.549,66.667,9370.000,1.000,2.513,0.000
48.034,17.558,63.452,68.958,8.256,-1.271,10.678,-2.907,-0.016,0.937,-0.362,-2.808,1.373,-0.458,66.667,9371.000,1.000,8.755,0.000
48.400,14.940,62.046,67.747,6.441,-6.429,7.332,-2.489,-0.016,0.938,-0.366,-2.838,1.404,-0.580,66.667,9372.000,1.000,9.938,0.000
43.425,7.461,54.854,59.866,-1.281,-16.316,-2.007,-8.007,-0.016,0.936,-0.367,-2.899,1.343,-0.641,66.667,9373.000,1.000,0.020,0.000
37.804,1.034,46.138,51.075,-9.263,-24.115,-10.432,-14.772,-0.017,0.935,-0.369,-3.082,1.404,-0.610,66.667,9374.000,1.000,0.004,0.000
33.769,-2.664,39.676,46.627,-13.940,-28.041,-14.713,-18.373,-0.017,0.929,-0.367,-3.113,1.373,-0.702,66.667,9375.000,1.000,2.446,0.000
30.607,-6.238,36.002,45.327,-16.228,-30.082,-16.979,-20.314,-0.016,0.924,-0.366,-3.021,1.495,-0.732,66.667,9376.000,1.000,2.627,0.000
31.241,-6.639,37.582,46.761,-14.098,-26.703,-15.693,-18.509,-0.015,0.920,-0.365,-2.838,1.465,-0.793,66.667,9377.000,1.000,8.547,0.000
37.350,-1.219,44.319,51.716,-6.402,-17.769,-8.954,-11.478,-0.015,0.921,-0.370,-2.716,1.465,-0.793,66.667,9378.000,1.000,6.962,0.000
48.557,10.112,55.278,62.058,7.138,-4.705,4.648,1.774,-0.014,0.923,-0.367,-2.472,1.495,-0.763,66.667,9379.000,1.000,0.011,0.000
56.199,20.680,64.319,71.330,20.334,8.945,19.694,15.124,-0.014,0.923,-0.370,-2.319,1.587,-0.763,66.667,9380.000,1.000,1.860,0.000
49.023,19.134,61.021,68.112,21.429,11.534,22.064,16.779,-0.015,0.921,-0.373,-2.289,1.495,-0.702,66.667,9381.000,1.000,2.571,0.000
37.853,11.848,52.755,60.267,16.027,5.681,15.319,12.759,-0.018,0.919,-0.371,-2.197,1.526,-0.732,66.667,9382.000,1.000,3.747,0.000
42.842,16.695,57.444,65.178,21.475,11.058,20.254,18.660,-0.016,0.918,-0.371,-2.106,1.587,-0.702,66.667,9383.000,1.000,9.431,0.000
58.651,30.735,71.595,78.609,35.107,27.397,34.608,31.141,-0.016,0.920,-0.370,-1.831,1.648,-0.702,66.667,9384.000,1.000,0.010,0.000
64.959,36.027,76.643,82.740,39.430,34.061,37.895,33.968,-0.018,0.923,-0.368,-1.709,1.587,-0.641,66.667,9385.000,1.000,1.806,0.000
59.576,31.502,70.477,75.732,33.184,28.933,31.477,27.054,-0.020,0.927,-0.370,-1.587,1.587,-0.641,66.667,9386.000,1.000,16.243,0.000
54.605,30.060,65.503,69.848,29.159,27.416,30.275,22.626,-0.022,0.931,-0.366,-1.495,1.556,-0.763,66.667,9387.000,1.000,3.727,0.000
49.943,29.851,61.218,65.716,26.121,28.203,29.323,18.324,-0.024,0.933,-0.369,-1.495,1.404,-0.793,66.667,9388.000,1.000,0.019,0.000
39.296,21.844,50.813,56.634,15.513,20.829,18.751,8.113,-0.023,0.936,-0.368,-1.587,1.160,-0.763,66.667,9389.000,1.000,0.009,0.000
32.181,15.732,44.415,51.754,6.645,13.918,10.226,3.295,-0.023,0.935,-0.368,-1.556,1.007,-0.824,66.667,9390.000,1.000,2.448,0.000
37.517,21.562,50.630,59.685,9.317,17.434,13.922,10.009,-0.021,0.937,-0.368,-1.678,0.946,-0.854,66.667,9391.000,1.000,2.487,0.000
41.852,25.536,55.032,65.521,10.265,18.831,15.960,11.509,-0.019,0.937,-0.365,-1.678,0.793,-0.824,66.667,9392.000,1.000,6.253,0.000
32.072,14.983,45.536,56.219,-2.332,6.392,4.238,-1.881,-0.018,0.938,-0.368,-1.678,0.763,-0.641,66.667,9393.000,1.000,11.970,0.000
16.432,-1.019,31.553,41.436,-18.695,-11.338,-11.756,-16.404,-0.019,0.937,-0.370,-1.831,0.793,-0.641,66.667,9394.000,1.000,0.011,0.000
10.677,-6.932,27.502,36.547,-23.804,-18.593,-16.545,-19.325,-0.017,0.933,-0.369,-2.045,0.885,-0.580,66.667,9395.000,1.000,1.822,0.000
20.659,4.116,38.219,46.536,-12.299,-7.488,-3.935,-11.226,-0.013,0.931,-0.369,-2.106,0.885,-0.580,66.667,9396.000,1.000,2.454,0.000
32.679,18.839,51.496,59.327,3.189,8.201,12.193,-1.835,-0.008,0.930,-0.372,-2.075,0.916,-0.549,66.667,9397.000,1.000,3.769,0.000
31.751,21.351,54.778,62.224,8.545,11.103,15.251,0.107,-0.007,0.927,-0.376,-2.014,1.038,-0.488,66.667,9398.000,1.000,3.767,0.000
24.177,17.457,53.647,59.094,7.778,5.776,10.234,-3.120,-0.006,0.925,-0.378,-2.014,1.434,-0.336,66.667,9399.000,1.000,9.315,0.000
20.396,15.460,54.365,56.260,6.546,0.940,5.872,-6.512,-0.005,0.924,-0.376,-1.862,1.648,-0.336,66.667,9400.000,1.000,0.011,0.000
20.853,14.272,56.062,55.337,5.376,-0.914,3.904,-5.895,-0.005,0.921,-0.375,-1.770,1.770,-0.244,66.667,9401.000,1.000,2.531,0.000
19.779,10.302,54.893,53.060,2.289,-2.783,0.968,-3.115,-0.005,0.923,-0.375,-1.648,1.862,-0.244,66.667,9402.000,1.000,0.004,0.000
15.005,5.074,49.960,46.324,-2.785,-6.633,-5.296,-4.999,-0.008,0.925,-0.374,-1.648,2.167,-0.336,66.667,9403.000,1.000,14.379,0.000
13.912,7.071,49.212,42.390,-1.461,-3.195,-6.035,-7.130,-0.010,0.926,-0.372,-1.556,2.197,-0.427,66.667,9404.000,1.000,3.057,0.000
15.633,13.192,51.833,43.288,4.151,5.960,-1.564,-4.994,-0.012,0.927,-0.371,-1.465,2.350,-0.427,66.667,9405.000,1.000,0.009,0.000
12.213,13.722,49.437,42.134,3.602,9.365,-1.756,-4.318,-0.014,0.928,-0.369,-1.434,2.411,-0.336,66.667,9406.000,1.000,1.890,0.000
9.802,14.837,48.442,43.118,3.347,13.132,0.226,-2.600,-0.017,0.933,-0.366,-1.587,2.502,-0.305,66.667,9407.000,1.000,2.499,0.000
14.815,23.115,56.117,52.084,12.432,24.946,12.140,8.086,-0.019,0.937,-0.367,-1.709,2.411,-0.305,66.667,9408.000,1.000,3.834,0.000
18.358,29.280,63.097,60.385,21.876,34.839,22.750,19.049,-0.021,0.936,-0.367,-1.862,2.411,-0.397,66.667,9409.000,1.000,3.644,0.000
19.561,32.608,67.205,65.471,28.246,40.525,28.445,24.840,-0.021,0.934,-0.365,-1.892,2.228,-0.549,66.667,9410.000,1.000,14.437,0.000
25.365,40.335,75.003,73.179,37.909,48.434,35.674,32.396,-0.021,0.934,-0.369,-1.984,2.106,-0.610,66.667,9411.000,1.000,0.011,0.000
29.003,44.624,79.561,77.554,43.714,51.630,37.698,35.875,-0.023,0.934,-0.368,-2.106,2.014,-0.610,66.667,9412.000,1.000,1.872,0.000
23.103,36.864,72.312,71.407,36.697,42.545,28.257,27.343,-0.021,0.934,-0.366,-2.258,1.953,-0.549,66.667,9413.000,1.000,5.037,0.000
12.906,22.768,58.662,60.123,23.017,25.890,14.353,13.508,-0.019,0.932,-0.367,-2.441,1.709,-0.580,66.667,9414.000,1.000,2.546,0.000
7.768,13.755,50.751,54.037,15.104,12.310,5.691,4.495,-0.020,0.931,-0.368,-2.441,1.648,-0.641,66.667,9415.000,1.000,2.389,0.000
6.008,9.943,48.507,51.095,11.892,1.932,-0.520,-1.626,-0.018,0.930,-0.368,-2.502,1.587,-0.641,66.667,9416.000,1.000,3.714,0.000
2.871,5.935,46.242,46.097,6.855,-10.367,-9.317,-7.933,-0.018,0.929,-0.368,-2.594,1.526,-0.702,66.667,9417.000,1.000,6.977,0.000
-0.197,1.551,43.979,41.801,0.754,-22.291,-16.483,-12.713,-0.017,0.929,-0.370,-2.533,1.465,-0.702,66.667,9418.000,1.000,0.011,0.000
-0.497,-0.220,43.381,41.375,-2.176,-27.935,-16.074,-14.052,-0.017,0.926,-0.371,-2.563,1.434,-0.641,66.667,9419.000,1.000,9.326,0.000
6.105,5.596,48.793,47.838,4.034,-21.518,-4.302,-6.018,-0.016,0.924,-0.370,-2.594,1.312,-0.732,66.667,9420.000,1.000,3.108,0.000
14.572,14.036,56.534,55.549,14.177,-9.219,10.911,5.566,-0.016,0.924,-0.369,-2.625,1.282,-0.763,66.667,9421.000,1.000,0.013,0.000
15.358,14.876,56.870,54.317,16.800,-2.735,17.491,7.567,-0.016,0.926,-0.371,-2.563,1.373,-0.732,66.667,9422.000,1.000,5.609,0.000
7.950,6.971,48.687,44.658,10.131,-3.699,14.074,-0.138,-0.016,0.927,-0.371,-2.625,1.251,-0.641,66.667,9423.000,1.000,4.372,0.000
2.094,-0.006,42.486,38.889,3.872,-4.755,9.124,-6.506,-0.013,0.929,-0.368,-2.625,1.282,-0.732,66.667,9424.000,1.000,0.009,0.000
6.201,2.331,46.471,44.382,6.706,-0.287,10.452,-3.414,-0.015,0.928,-0.371,-2.716,1.251,-0.610,66.667,9425.000,1.000,1.880,0.000
14.291,8.710,54.353,53.085,14.084,7.499,16.482,6.537,-0.017,0.929,-0.372,-2.594,1.129,-0.580,66.667,9426.000,1.000,14.334,0.000
19.472,13.108,60.171,58.676,20.328,16.446,23.661,16.906,-0.016,0.929,-0.371,-2.533,1.068,-0.702,66.667,9427.000,1.000,0.008,0.000
22.511,16.960,64.408,62.047,24.991,25.505,30.408,22.673,-0.018,0.931,-0.371,-2.502,1.160,-0.671,66.667,9428.000,1.000,1.876,0.000
17.855,15.114,60.400,57.223,21.461,26.291,28.464,17.861,-0.017,0.932,-0.368,-2.594,1.129,-0.641,66.667,9429.000,1.000,7.567,0.000
-0.471,-0.125,42.300,39.928,4.691,12.682,11.733,0.770,-0.017,0.934,-0.369,-2.747,1.007,-0.549,66.667,9430.000,1.000,2.430,0.000
-15.657,-14.402,26.792,27.463,-8.910,1.322,-2.085,-12.187,-0.017,0.932,-0.370,-2.838,1.007,-0.397,66.667,9431.000,1.000,2.562,0.000
-10.896,-9.994,30.416,34.291,-4.111,8.565,4.179,-7.099,-0.017,0.930,-0.368,-2.869,1.068,-0.336,66.667,9432.000,1.000,2.409,0.000
1.649,2.997,42.357,47.920,7.580,22.302,17.332,5.677,-0.016,0.929,-0.368,-2.899,1.068,-0.336,66.667,9433.000,1.000,11.315,0.000
7.073,9.161,48.940,53.753,12.201,27.270,21.941,12.711,-0.015,0.929,-0.371,-2.777,1.099,-0.275,66.667,9434.000,1.000,3.187,0.000
9.568,12.113,53.548,54.692,13.389,28.004,23.488,14.951,-0.014,0.929,-0.371,-2.777,1.068,-0.366,66.667,9435.000,1.000,0.014,0.000
16.712,19.613,61.708,58.805,18.598,31.869,28.823,19.139,-0.014,0.929,-0.368,-2.838,1.099,-0.275,66.667,9436.000,1.000,1.775,0.000
21.690,25.006,66.354,61.953,22.676,32.890,30.694,21.801,-0.013,0.929,-0.368,-2.838,1.160,-0.336,66.667,9437.000,1.000,8.747,0.000
16.852,21.076,61.624,57.932,18.883,26.377,23.693,17.294,-0.011,0.927,-0.373,-2.869,1.282,-0.336,66.667,9438.000,1.000,3.079,0.000
7.436,13.367,52.918,50.618,11.245,18.019,14.357,9.243,-0.011,0.929,-0.375,-2.869,1.373,-0.458,66.667,9439.000,1.000,0.009,0.000
-3.047,6.133,43.190,41.351,2.909,11.187,6.438,-0.852,-0.010,0.930,-0.371,-2.869,1.221,-0.488,66.667,9440.000,1.000,1.913,0.000
-15.579,-1.861,32.507,28.916,-7.070,4.503,-2.313,-13.224,-0.011,0.929,-0.367,-2.747,1.312,-0.427,66.667,9441.000,1.000,32.584,0.000
-25.286,-7.776,25.329,19.366,-14.763,-0.139,-9.577,-21.438,-0.012,0.928,-0.368,-2.838,1.434,-0.549,66.667,9442.000,1.000,3.032,0.000
-24.891,-6.597,27.015,18.832,-14.276,1.908,-9.998,-21.035,-0.013,0.931,-0.369,-2.899,1.434,-0.580,66.667,9443.000,1.000,0.009,0.000
-18.304,-1.940,34.320,23.013,-9.261,8.733,-6.345,-16.546,-0.012,0.928,-0.369,-2.960,1.434,-0.610,66.667,9444.000,1.000,1.896,0.000
-16.977,-2.173,36.802,23.936,-8.919,12.234,-6.465,-14.733,-0.012,0.932,-0.368,-2.991,1.526,-0.610,66.667,9445.000,1.000,2.532,0.000
-20.965,-6.435,32.991,22.793,-12.857,10.227,-9.841,-17.302,-0.013,0.931,-0.370,-2.960,1.678,-0.641,66.667,9446.000,1.000,2.467,0.000
-22.488,-8.389,30.768,25.082,-14.024,7.565,-10.559,-18.705,-0.014,0.930,-0.372,-3.052,1.740,-0.702,66.667,9447.000,1.000,2.580,0.000
-18.712,-5.384,35.039,31.563,-9.206,9.161,-5.503,-13.454,-0.016,0.929,-0.372,-3.082,1.740,-0.610,66.667,9448.000,1.000,2.433,0.000
-11.740,1.479,43.515,39.536,-0.409,16.252,3.934,-4.692,-0.015,0.930,-0.374,-3.204,1.770,-0.610,66.667,9449.000,1.000,2.479,0.000
-2.252,11.418,53.643,48.680,11.125,28.259,16.411,5.629,-0.015,0.929,-0.371,-3.174,1.678,-0.610,66.667,9450.000,1.000,2.477,0.000
8.753,21.683,63.444,58.194,23.077,40.773,29.282,17.722,-0.017,0.929,-0.371,-3.265,1.740,-0.671,66.667,9451.000,1.000,2.519,0.000
15.840,25.906,67.260,62.858,28.648,45.511,35.211,25.509,-0.017,0.925,-0.369,-3.235,1.770,-0.610,66.667,9452.000,1.000,3.061,0.000
15.384,21.242,62.425,59.928,25.143,40.626,31.412,25.939,-0.017,0.927,-0.366,-3.113,1.709,-0.549,66.667,9453.000,1.000,0.010,0.000
10.062,11.767,53.732,52.798,16.905,31.919,22.996,23.743,-0.017,0.927,-0.372,-3.174,1.587,-0.488,66.667,9454.000,1.000,1.885,0.000
3.751,3.052,46.727,45.259,8.427,24.193,14.831,19.904,-0.017,0.928,-0.372,-3.296,1.495,-0.366,66.667,9455.000,1.000,7.482,0.000
-7.229,-8.039,37.845,34.832,-3.501,13.434,3.210,7.949,-0.018,0.926,-0.369,-3.174,1.495,-0.305,66.667,9456.000,1.000,3.116,0.000
-21.745,-20.913,26.676,23.483,-17.663,0.637,-10.160,-7.284,-0.017,0.928,-0.370,-3.174,1.282,-0.275,66.667,9457.000,1.000,0.010,0.000
-25.722,-22.027,25.404,22.764,-20.488,-0.261,-11.563,-8.868,-0.016,0.927,-0.371,-3.052,1.312,-0.214,66.667,9458.000,1.000,5.562,0.000
-14.930,-8.739,37.015,34.215,-8.767,13.131,1.792,4.852,-0.017,0.928,-0.373,-2.991,1.190,-0.214,66.667,9459.000,1.000,9.466,0.000
0.648,6.539,50.867,47.126,5.747,27.872,18.127,20.376,-0.017,0.929,-0.369,-2.930,1.099,-0.122,66.667,9460.000,1.000,0.024,0.000
13.598,16.351,60.509,54.714,15.487,36.596,28.549,30.142,-0.018,0.931,-0.370,-2.869,1.160,-0.122,66.667,9461.000,1.000,2.408,0.000
20.736,20.777,65.299,56.869,20.065,40.631,32.391,33.640,-0.019,0.931,-0.371,-2.899,1.038,-0.183,66.667,9462.000,1.000,0.009,0.000
20.156,19.826,64.063,55.002,19.068,40.166,30.410,31.486,-0.017,0.932,-0.373,-2.930,0.977,-0.153,66.667,9463.000,1.000,8.156,0.000
11.329,11.955,55.076,48.253,10.543,31.876,20.871,21.536,-0.015,0.932,-0.368,-2.960,0.946,-0.275,66.667,9464.000,1.000,2.522,0.000
-3.741,-1.519,40.204,36.465,-4.583,16.738,5.377,3.921,-0.014,0.933,-0.370,-2.991,0.916,-0.366,66.667,9465.000,1.000,3.683,0.000
-19.560,-14.763,25.636,24.542,-19.747,2.341,-9.028,-13.305,-0.014,0.934,-0.372,-3.021,0.977,-0.305,66.667,9466.000,1.000,14.411,0.000
-28.736,-20.561,18.670,19.699,-26.833,-3.248,-15.309,-22.180,-0.014,0.932,-0.367,-3.052,0.946,-0.397,66.667,9467.000,1.000,0.012,0.000
-27.356,-16.598,21.637,23.750,-24.153,1.108,-11.647,-20.333,-0.012,0.933,-0.368,-3.082,1.007,-0.397,66.667,9468.000,1.000,1.886,0.000
-21.254,-10.009,27.635,30.232,-18.973,7.409,-3.932,-13.216,-0.011,0.931,-0.367,-3.021,1.068,-0.427,66.667,9469.000,1.000,2.398,0.000
-17.552,-7.871,30.325,34.507,-16.737,9.863,1.176,-7.780,-0.010,0.931,-0.368,-3.113,1.190,-0.549,66.667,9470.000,1.000,2.550,0.000
-14.779,-7.728,32.195,38.254,-14.908,11.330,3.640,-3.003,-0.010,0.932,-0.367,-3.021,1.190,-0.610,66.667,9471.000,1.000,3.820,0.000
-10.661,-5.429,36.149,41.688,-11.200,14.543,7.070,2.490,-0.010,0.931,-0.370,-3.021,1.404,-0.671,66.667,9472.000,1.000,9.316,0.000
-9.183,-4.323,37.732,41.060,-9.662,14.751,9.102,2.875,-0.012,0.929,-0.371,-2.777,1.434,-0.702,66.667,9473.000,1.000,0.011,0.000
-12.732,-7.610,33.935,36.027,-13.127,9.130,5.334,-2.730,-0.011,0.927,-0.371,-2.686,1.495,-0.763,66.667,9474.000,1.000,1.829,0.000
-15.962,-10.035,31.071,32.941,-15.978,4.869,1.900,-4.700,-0.012,0.926,-0.371,-2.747,1.526,-0.763,66.667,9475.000,1.000,3.741,0.000
-10.070,-1.960,38.656,40.325,-8.478,12.043,10.428,5.892,-0.013,0.924,-0.371,-2.594,1.709,-0.824,66.667,9476.000,1.000,14.338,0.000
4.106,15.816,55.773,57.050,9.310,30.012,29.518,24.648,-0.014,0.927,-0.372,-2.533,1.709,-0.885,66.667,9477.000,1.000,0.015,0.000
12.292,27.853,67.799,68.190,22.625,42.658,41.831,35.407,-0.017,0.927,-0.370,-2.472,1.770,-0.885,66.667,9478.000,1.000,1.895,0.000
9.312,27.201,68.059,67.468,24.370,41.232,40.157,33.182,-0.016,0.928,-0.371,-2.258,1.709,-0.916,66.667,9479.000,1.000,3.158,0.000
1.579,18.914,61.722,60.429,18.948,30.964,30.952,24.993,-0.019,0.928,-0.370,-2.319,1.770,-0.916,66.667,9480.000,1.000,0.007,0.000
-8.687,5.909,51.250,48.606,7.583,16.515,17.607,12.523,-0.020,0.929,-0.369,-2.197,1.770,-0.946,66.667,9481.000,1.000,1.892,0.000
-19.037,-7.941,39.472,34.423,-7.169,2.731,3.521,-2.270,-0.018,0.928,-0.370,-2.075,1.740,-1.007,66.667,9482.000,1.000,8.696,0.000
-24.652,-16.811,32.135,24.019,-17.974,-5.116,-4.388,-11.670,-0.019,0.931,-0.366,-2.106,1.709,-0.885,66.667,9483.000,1.000,2.529,0.000
-23.445,-17.997,32.504,21.002,-19.680,-5.007,-2.494,-12.122,-0.021,0.933,-0.368,-2.014,1.526,-0.763,66.667,9484.000,1.000,3.781,0.000
-17.438,-13.713,38.186,24.106,-14.840,0.114,4.594,-8.167,-0.023,0.934,-0.366,-2.136,1.495,-0.732,66.667,9485.000,1.000,9.331,0.000
-10.336,-8.115,44.586,29.841,-8.241,5.933,11.749,-4.363,-0.021,0.934,-0.367,-2.228,1.495,-0.641,66.667,9486.000,1.000,0.017,0.000
-5.125,-2.988,49.201,35.649,-1.168,11.440,18.491,-0.574,-0.022,0.935,-0.369,-2.228,1.434,-0.671,66.667,9487.000,1.000,1.838,0.000
-1.768,3.676,53.582,42.308,7.132,19.016,26.362,6.181,-0.021,0.935,-0.368,-2.197,1.190,-0.580,66.667,9488.000,1.000,8.768,0.000
