EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
137301.000,137178.600,175302.000,180519.900,132281.200,140996.700,140446.000,126444.900,0.000
137300.300,137177.700,175300.300,180515.400,132276.200,140994.200,140439.400,126440.600,0.000
137298.200,137173.900,175295.200,180511.800,132272.600,140992.700,140436.500,126438.400,0.000
137300.300,137173.900,175296.300,180515.600,132276.600,140994.900,140438.200,126441.400,0.000
137302.800,137175.300,175299.000,180518.000,132279.400,140992.200,140440.800,126443.300,0.000
137305.600,137177.800,175301.900,180521.400,132282.600,140992.000,140445.000,126446.200,0.000
137300.200,137172.600,175295.100,180517.300,132277.700,140990.300,140442.100,126445.100,0.000
137295.000,137167.100,175288.000,180511.400,132272.200,140988.200,140438.500,126440.500,0.000
137300.500,137172.700,175292.700,180515.500,132279.200,140994.100,140445.600,126446.900,0.000
137308.200,137181.700,175301.000,180521.500,132290.800,141003.200,140455.800,126452.200,0.000
137310.700,137182.400,175301.600,180522.800,132292.600,140998.900,140454.700,126450.900,0.000
137315.300,137186.900,175305.600,180525.800,132296.300,140999.800,140458.400,126450.800,0.000
137312.600,137184.500,175303.400,180524.500,132292.900,141001.300,140455.600,126448.000,0.000
137310.600,137181.300,175301.800,180524.700,132289.000,140998.200,140450.600,126444.500,0.000
137311.300,137181.500,175301.400,180525.200,132288.300,140992.000,140444.200,126437.600,0.000
137316.100,137186.900,175307.300,180532.200,132295.000,140993.600,140447.600,126442.800,0.000
137309.100,137182.400,175303.700,180528.300,132292.200,140989.500,140446.700,126442.000,0.000
137303.000,137179.800,175300.500,180525.100,132290.900,140993.200,140450.600,126443.900,0.000
137296.700,137175.200,175295.400,180522.200,132289.700,140991.800,140451.600,126445.300,0.000
137295.500,137173.800,175293.100,180521.300,132291.400,140992.600,140454.400,126448.800,0.000
137296.600,137174.800,175294.000,180521.900,132291.800,140990.300,140454.800,126446.400,0.000
137294.300,137174.600,175295.100,180520.100,132291.500,140988.900,140453.400,126438.300,0.000
137293.100,137173.400,175294.700,180520.200,132289.600,140987.500,140449.800,126437.500,0.000
137288.300,137168.500,175287.100,180515.500,132281.800,140982.900,140443.600,126432.500,0.000
137290.000,137169.000,175285.200,180515.200,132279.800,140984.300,140441.200,126436.500,0.000
137294.900,137172.600,175288.400,180516.900,132281.900,140984.400,140441.300,126440.400,0.000
137299.300,137176.100,175292.500,180518.300,132281.900,140984.600,140440.000,126441.500,0.000
137297.500,137171.600,175286.700,180514.300,132275.000,140979.000,140434.300,126433.600,0.000
137299.000,137172.500,175285.800,180514.600,132275.000,140977.800,140433.600,126434.200,0.000
137300.300,137172.000,175285.900,180513.700,132275.400,140975.500,140435.300,126436.600,0.000
137301.900,137173.900,175288.200,180516.300,132278.000,140980.900,140441.100,126439.800,0.000
137294.600,137167.600,175282.800,180511.200,132273.100,140975.500,140436.700,126436.800,0.000
137296.400,137170.300,175285.300,180513.800,132275.500,140979.800,140439.100,126441.000,0.000
137295.500,137169.900,175284.000,180511.500,132276.800,140981.000,140440.900,126440.100,0.000
137295.200,137168.500,175281.300,180509.700,132277.900,140978.400,140437.500,126438.200,0.000
137300.900,137173.900,175286.500,180515.000,132285.500,140985.300,140441.900,126437.600,0.000
137305.300,137178.800,175293.300,180519.200,132292.300,140991.900,140447.900,126440.100,0.000
137301.700,137176.800,175292.100,180516.600,132290.300,140992.000,140446.600,126439.000,0.000
137304.000,137179.300,175292.600,180518.200,132289.200,140992.600,140444.400,126438.700,0.000
137308.400,137184.500,175295.700,180521.000,132290.500,140993.400,140442.400,126436.300,0.000
137303.300,137182.500,175292.000,180516.000,132285.600,140981.000,140434.600,126428.400,0.000
137302.400,137183.100,175292.800,180516.800,132285.900,140977.300,140435.700,126429.700,0.000
137301.700,137180.300,175291.400,180516.700,132284.600,140976.800,140440.000,126431.700,0.000
137301.600,137178.100,175291.200,180515.600,132284.200,140979.500,140441.700,126440.200,0.000
137304.800,137179.700,175294.000,180517.600,132287.600,140981.500,140446.700,126443.000,0.000
137303.700,137177.700,175292.800,180515.400,132285.600,140977.500,140444.600,126438.400,0.000
137305.600,137178.800,175295.200,180515.600,132287.800,140978.400,140446.700,126433.900,0.000
137303.500,137176.900,175292.500,180513.000,132285.000,140977.900,140442.600,126431.200,0.000
137297.400,137173.800,175287.100,180509.800,132280.200,140976.200,140439.200,126428.700,0.000
137293.300,137174.500,175284.300,180510.300,132279.500,140978.400,140439.400,126433.600,0.000
137293.100,137176.600,175284.000,180511.300,132279.200,140982.500,140439.000,126438.500,0.000
137295.700,137177.200,175284.500,180512.200,132276.400,140981.200,140434.800,126438.100,0.000
137296.000,137176.300,175284.400,180511.300,132274.800,140979.500,140431.100,126438.500,0.000
137298.200,137179.200,175289.200,180512.400,132280.300,140984.300,140434.300,126442.400,0.000
137301.500,137181.900,175291.600,180513.600,132286.000,140984.800,140439.100,126444.400,0.000
137301.700,137181.700,175290.100,180512.800,132288.300,140986.600,140441.700,126444.200,0.000
137300.800,137181.300,175289.500,180511.900,132288.400,140993.300,140444.000,126446.800,0.000
137295.500,137176.400,175285.000,180508.700,132283.000,140986.200,140439.900,126445.100,0.000
137289.700,137172.000,175278.100,180503.200,132277.600,140983.400,140437.000,126440.200,0.000
137291.300,137172.500,175276.000,180503.000,132276.700,140985.700,140439.500,126438.400,0.000
137295.400,137173.200,175277.600,180503.700,132277.500,140986.100,140441.800,126438.000,0.000
137299.000,137174.700,175280.900,180504.700,132277.200,140986.100,140444.200,126438.400,0.000
137294.800,137171.600,175279.400,180502.900,132273.600,140983.300,140441.900,126437.500,0.000
137293.700,137172.100,175279.100,180504.500,132274.600,140984.800,140441.600,126441.900,0.000
137293.500,137170.800,175276.000,180502.900,132272.400,140975.200,140432.800,126439.000,0.000
137296.000,137173.000,175276.200,180503.200,132273.700,140971.000,140430.900,126435.100,0.000
137300.100,137177.400,175280.700,180504.900,132275.500,140977.400,140433.200,126434.000,0.000
137300.800,137176.500,175280.400,180503.200,132275.200,140982.800,140436.700,126435.100,0.000
137303.500,137178.700,175281.900,180504.800,132279.500,140989.500,140443.700,126438.700,0.000
137299.900,137175.300,175277.700,180500.400,132277.700,140988.200,140440.300,126436.200,0.000
137301.300,137176.600,175279.300,180500.700,132280.900,140984.800,140442.600,126431.700,0.000
137298.700,137174.100,175278.600,180498.500,132281.600,140980.000,140441.100,126426.200,0.000
137298.100,137172.400,175277.500,180496.300,132280.800,140980.200,140440.400,126421.600,0.000
137299.700,137173.600,175278.600,180498.900,132281.500,140980.800,140441.800,126429.000,0.000
137300.400,137176.500,175278.500,180499.600,132281.200,140983.500,140443.500,126436.000,0.000
137298.500,137177.200,175276.500,180497.900,132280.100,140985.300,140444.400,126440.300,0.000
137303.800,137181.700,175280.500,180502.100,132283.100,140987.600,140446.100,126447.400,0.000
137301.900,137178.100,175276.800,180499.100,132278.500,140985.700,140442.100,126443.900,0.000
137296.800,137170.300,175272.000,180493.800,132274.000,140975.400,140436.400,126437.400,0.000
137295.400,137166.800,175270.500,180493.200,132274.300,140973.600,140437.500,126436.600,0.000
137299.900,137172.400,175274.200,180499.400,132279.800,140983.500,140445.300,126443.500,0.000
137302.100,137175.700,175275.300,180503.600,132280.800,140991.900,140447.100,126449.400,0.000
137296.100,137170.700,175269.300,180497.000,132275.600,140990.500,140441.200,126444.500,0.000
137297.500,137175.400,175271.600,180497.800,132278.600,140994.200,140444.200,126447.200,0.000
137295.700,137176.200,175270.700,180496.800,132279.400,140991.400,140443.800,126446.000,0.000
137293.400,137175.700,175268.200,180494.500,132280.800,140988.800,140441.200,126443.400,0.000
137298.300,137182.000,175274.400,180500.900,132289.000,140996.100,140448.800,126447.400,0.000
137301.200,137184.200,175278.700,180503.200,132290.900,141001.700,140451.800,126446.900,0.000
137300.200,137182.300,175278.600,180504.700,132289.800,141004.000,140449.100,126444.700,0.000
137292.400,137176.300,175272.600,180498.300,132283.400,140994.500,140437.500,126439.800,0.000
137291.100,137174.300,175271.400,180497.000,132282.900,140982.300,140434.100,126435.600,0.000
137295.700,137178.000,175276.800,180502.400,132288.300,140984.600,140440.400,126441.800,0.000
137294.700,137178.700,175277.100,180501.600,132289.300,140989.100,140444.800,126444.200,0.000
137291.800,137177.800,175273.900,180498.300,132287.800,140988.700,140444.600,126445.200,0.000
137297.800,137184.500,175277.500,180501.400,132293.400,140999.300,140451.800,126448.400,0.000
137300.000,137185.700,175280.000,180502.300,132294.300,140995.600,140451.800,126443.600,0.000
137302.700,137185.700,175282.900,180503.600,132294.800,140995.300,140451.100,126441.900,0.000
137293.900,137174.500,175274.900,180494.000,132284.500,140985.500,140440.800,126433.200,0.000
137294.500,137176.500,175275.600,180496.100,132285.300,140988.800,140441.700,126440.200,0.000
137298.000,137180.500,175276.800,180500.200,132288.400,140996.100,140444.000,126442.800,0.000
137300.400,137183.700,175278.000,180503.400,132290.200,141001.200,140445.200,126447.900,0.000
137296.100,137179.200,175273.100,180499.600,132284.300,140997.800,140438.200,126443.500,0.000
137293.600,137175.200,175270.200,180496.100,132280.600,140993.200,140433.000,126438.600,0.000
137298.500,137177.600,175272.000,180499.500,132282.400,140992.800,140435.000,126444.200,0.000
137297.800,137174.500,175269.300,180497.900,132279.800,140989.800,140433.900,126442.900,0.000
137304.500,137178.800,175275.300,180503.400,132283.500,140990.200,140437.500,126446.300,0.000
137304.900,137179.600,175278.200,180505.500,132284.200,140988.800,140439.400,126445.600,0.000
137304.500,137180.800,175278.500,180505.600,132285.500,140991.300,140439.200,126446.100,0.000
137306.200,137182.300,175279.100,180507.000,132287.500,140992.000,140441.200,126448.500,0.000
137307.800,137184.400,175279.400,180509.100,132289.400,140991.300,140444.800,126451.600,0.000
137307.400,137183.200,175280.000,180508.000,132291.000,140984.800,140444.900,126453.900,0.000
137307.500,137183.600,175282.300,180508.600,132294.000,140984.600,140445.900,126454.900,0.000
137307.400,137179.300,175280.500,180508.000,132291.800,140985.300,140446.500,126452.600,0.000
137308.700,137176.600,175279.800,180508.500,132289.400,140984.900,140442.800,126452.000,0.000
137312.800,137180.500,175283.100,180511.000,132292.700,140984.300,140441.500,126453.000,0.000
137315.600,137185.500,175286.500,180513.000,132299.200,140983.900,140443.400,126454.400,0.000
137317.900,137188.800,175288.100,180512.100,132302.000,140990.400,140448.400,126455.600,0.000
137314.200,137187.200,175284.100,180504.700,132295.800,140993.400,140446.400,126447.200,0.000
137309.300,137184.100,175279.700,180501.400,132291.800,140990.800,140446.200,126445.400,0.000
137304.900,137182.800,175276.100,180500.200,132289.200,140991.700,140445.800,126445.200,0.000
137309.600,137187.700,175280.900,180505.000,132293.000,140994.300,140448.600,126445.300,0.000
137318.800,137193.700,175289.800,180514.300,132300.400,140997.100,140454.600,126449.900,0.000
137305.800,137179.500,175278.500,180503.300,132288.400,140985.100,140442.600,126440.800,0.000
137299.900,137176.600,175275.300,180503.000,132288.600,140987.100,140442.000,126445.000,0.000
137293.700,137174.600,175270.000,180500.700,132286.900,140987.000,140441.300,126444.900,0.000
137293.700,137176.800,175267.900,180499.300,132285.300,140990.900,140440.700,126448.400,0.000
137294.600,137178.800,175269.100,180497.300,132283.900,140993.300,140437.900,126448.700,0.000
137295.600,137179.200,175271.500,180496.900,132283.100,140987.600,140433.000,126447.500,0.000
137295.200,137178.600,175271.600,180497.600,132284.300,140982.600,140432.300,126444.900,0.000
137294.300,137179.200,175271.500,180498.100,132287.800,140985.000,140437.000,126443.300,0.000
137295.500,137180.100,175271.800,180501.300,132289.900,140988.500,140440.500,126446.500,0.000
137292.100,137176.100,175267.300,180499.200,132286.400,140988.500,140437.900,126444.500,0.000
137283.800,137170.500,175260.200,180492.800,132281.700,140987.500,140435.000,126441.500,0.000
137277.000,137166.400,175254.600,180487.500,132279.700,140985.900,140434.600,126438.400,0.000
137278.500,137169.400,175257.400,180487.900,132283.900,140990.200,140436.500,126440.600,0.000
137282.500,137171.200,175260.600,180488.300,132284.300,140982.300,140435.100,126437.700,0.000
137283.600,137172.900,175263.800,180490.500,132287.400,140986.800,140439.200,126441.900,0.000
137286.300,137175.900,175266.900,180494.300,132291.200,140994.700,140445.300,126449.500,0.000
137289.400,137178.500,175269.800,180498.300,132293.100,141000.000,140447.500,126454.700,0.000
137283.700,137171.900,175263.300,180493.800,132287.600,140990.600,140439.200,126447.000,0.000
137283.300,137168.400,175260.600,180489.600,132285.200,140982.400,140433.000,126440.300,0.000
137286.700,137170.300,175262.900,180491.000,132289.100,140986.000,140438.900,126443.400,0.000
137280.000,137166.800,175257.300,180487.500,132286.900,140987.100,140442.300,126443.900,0.000
137276.800,137165.200,175253.200,180483.300,132284.700,140988.200,140443.100,126442.800,0.000
137275.300,137161.600,175249.600,180479.200,132280.200,140982.800,140440.100,126439.200,0.000
137277.800,137160.000,175250.600,180479.700,132278.400,140975.900,140436.600,126433.000,0.000
137278.300,137159.000,175251.900,180480.600,132279.100,140974.100,140434.900,126428.600,0.000
137275.800,137157.800,175251.400,180481.500,132280.300,140975.900,140436.400,126429.300,0.000
137278.400,137162.300,175254.000,180486.900,132285.000,140981.900,140441.000,126438.400,0.000
137277.600,137161.400,175251.400,180484.600,132283.600,140985.300,140437.000,126442.100,0.000
137275.400,137160.400,175247.900,180481.800,132280.200,140986.700,140433.400,126444.100,0.000
137274.700,137158.200,175246.500,180479.200,132274.300,140983.500,140429.000,126442.800,0.000
137278.100,137161.600,175249.000,180481.300,132273.600,140983.700,140430.900,126444.400,0.000
137278.100,137160.100,175246.800,180480.500,132271.300,140974.300,140427.700,126444.400,0.000
137277.500,137159.500,175244.000,180478.500,132271.500,140972.200,140428.900,126441.900,0.000
137284.500,137166.800,175249.100,180483.500,132278.500,140981.700,140438.400,126447.700,0.000
137281.700,137164.400,175246.300,180481.000,132276.800,140986.400,140436.400,126446.600,0.000
137277.200,137164.300,175244.800,180477.400,132277.500,140989.100,140435.300,126444.000,0.000
137275.800,137166.300,175245.200,180476.000,132279.600,140991.900,140438.800,126441.000,0.000
137281.900,137171.100,175250.300,180481.100,132285.100,140990.700,140441.500,126443.000,0.000
137281.400,137168.000,175249.400,180479.200,132281.600,140977.700,140433.800,126436.000,0.000
137289.300,137173.800,175256.500,180485.300,132287.100,140985.900,140442.500,126441.100,0.000
137292.400,137175.900,175258.900,180487.500,132286.600,140988.500,140442.800,126443.200,0.000
137284.300,137169.400,175252.400,180480.200,132279.800,140984.200,140437.300,126438.500,0.000
137283.600,137169.400,175254.100,180483.400,132282.600,140979.300,140434.700,126439.900,0.000
137284.700,137169.400,175254.700,180483.600,132284.900,140973.600,140431.000,126439.600,0.000
137289.000,137179.100,175260.700,180486.000,132296.900,141005.900,140453.100,126445.900,0.000
137290.000,137177.400,175261.300,180484.600,132294.000,140988.200,140442.700,126443.300,0.000
137289.500,137174.900,175261.500,180483.600,132291.800,140985.500,140441.300,126443.500,0.000
137290.700,137175.400,175260.400,180481.900,132287.600,140976.900,140433.900,126438.500,0.000
137292.800,137175.200,175259.900,180481.100,132284.800,140976.100,140433.500,126430.500,0.000
137294.300,137171.100,175258.700,180478.200,132279.200,140964.800,140424.900,126422.400,0.000
137294.300,137171.600,175258.800,180477.700,132279.400,140973.000,140430.400,126424.600,0.000
137294.300,137173.900,175257.800,180477.700,132280.500,140979.100,140432.600,126429.200,0.000
137295.500,137175.900,175256.100,180478.500,132280.600,140977.600,140430.500,126434.600,0.000
137299.100,137181.400,175259.800,180482.600,132286.000,140988.300,140436.500,126441.700,0.000
137292.300,137176.800,175254.000,180477.600,132278.500,140978.400,140427.300,126437.000,0.000
137284.800,137174.700,175250.100,180472.900,132274.000,140982.600,140425.000,126433.800,0.000
137285.600,137175.600,175252.900,180477.200,132278.400,140985.100,140428.100,126440.200,0.000
137284.700,137172.900,175251.600,180478.800,132278.800,140978.100,140428.100,126441.900,0.000
137276.300,137162.700,175242.000,180471.300,132272.100,140970.600,140423.900,126434.700,0.000
137273.200,137158.300,175237.500,180466.900,132270.800,140973.000,140425.200,126433.600,0.000
137271.100,137156.300,175235.500,180464.500,132270.600,140977.600,140426.100,126433.300,0.000
137269.000,137153.100,175231.700,180459.900,132268.200,140971.400,140421.900,126430.300,0.000
137273.800,137159.200,175235.000,180463.900,132273.500,140974.100,140426.500,126431.800,0.000
137277.700,137163.800,175238.000,180465.800,132277.300,140974.200,140429.300,126430.700,0.000
137279.100,137166.500,175239.800,180466.000,132278.100,140974.200,140431.200,126432.600,0.000
137283.500,137172.500,175245.100,180470.000,132282.800,140987.800,140439.800,126436.300,0.000
137277.800,137167.700,175239.800,180464.500,132277.800,140986.600,140433.300,126430.700,0.000
137274.400,137163.100,175236.800,180462.200,132273.700,140978.800,140425.600,126425.400,0.000
137274.000,137162.200,175237.800,180464.800,132275.200,140972.700,140425.500,126425.700,0.000
137273.600,137165.600,175240.400,180465.800,132278.900,140979.500,140430.100,126428.100,0.000
137276.300,137171.300,175244.300,180468.100,132283.400,140990.700,140439.700,126433.800,0.000
137273.800,137169.100,175242.300,180464.700,132279.300,140986.200,140436.400,126430.800,0.000
137280.700,137174.900,175246.900,180469.400,132283.700,140984.300,140437.500,126431.700,0.000
137286.500,137178.700,175251.000,180473.800,132288.300,140983.000,140438.300,126430.400,0.000
137290.200,137177.400,175252.100,180472.800,132286.100,140980.000,140434.400,126423.500,0.000
137296.900,137181.700,175258.200,180476.400,132289.200,140990.500,140438.600,126426.200,0.000
137290.000,137171.400,175249.000,180469.200,132280.700,140985.300,140431.400,126422.500,0.000
137285.800,137164.900,175241.600,180464.800,132275.000,140980.200,140427.200,126423.400,0.000
137292.100,137170.900,175246.000,180469.800,132280.000,140986.500,140432.100,126429.600,0.000
137292.000,137169.200,175245.500,180470.300,132277.400,140982.400,140428.700,126431.200,0.000
137286.300,137163.600,175239.400,180465.100,132270.100,140975.700,140421.500,126429.400,0.000
137285.800,137165.400,175239.100,180466.700,132270.800,140978.900,140424.700,126435.300,0.000
137283.600,137165.100,175236.700,180465.100,132269.500,140979.700,140426.500,126433.900,0.000
137283.600,137165.000,175235.200,180466.700,132268.600,140982.200,140428.200,126434.300,0.000
137284.700,137166.400,175237.400,180468.300,132271.200,140986.900,140434.500,126437.500,0.000
137281.200,137161.000,175234.700,180463.900,132267.300,140973.600,140426.600,126431.000,0.000
137275.200,137157.800,175231.800,180459.900,132269.000,140975.200,140428.300,126426.300,0.000
137277.000,137164.300,175237.800,180465.600,132280.000,140979.100,140434.800,126433.200,0.000
137274.900,137163.200,175236.500,180463.400,132279.100,140968.700,140431.000,126428.400,0.000
137274.400,137165.400,175237.100,180461.900,132277.300,140968.700,140427.900,126424.200,0.000
137279.100,137171.900,175242.000,180464.500,132278.300,140978.600,140430.800,126426.500,0.000
137281.800,137174.500,175242.500,180466.300,132276.600,140981.800,140429.900,126427.200,0.000
137286.900,137178.200,175246.700,180471.700,132280.400,140982.300,140431.600,126429.400,0.000
137288.500,137177.200,175248.300,180472.800,132282.100,140978.100,140429.600,126430.300,0.000
137288.700,137176.800,175250.900,180472.500,132285.300,140980.800,140434.100,126430.700,0.000
137285.700,137174.100,175247.800,180469.400,132285.600,140984.300,140435.500,126430.300,0.000
137293.100,137179.500,175252.400,180473.700,132292.500,140988.100,140442.300,126438.200,0.000
137293.500,137179.200,175250.600,180471.200,132291.300,140984.300,140443.300,126436.300,0.000
137288.400,137172.700,175243.700,180463.300,132282.000,140971.000,140433.200,126422.000,0.000
137290.800,137174.800,175246.700,180464.300,132281.400,140972.400,140432.800,126420.500,0.000
137292.800,137179.700,175248.100,180467.500,132284.000,140985.200,140437.000,126425.900,0.000
137287.400,137175.000,175242.300,180465.500,132281.800,140986.100,140435.900,126429.700,0.000
137286.800,137172.900,175241.400,180467.100,132283.800,140984.200,140435.200,126436.400,0.000
137290.900,137177.200,175246.600,180472.300,132289.500,140985.300,140438.800,126443.600,0.000
137291.100,137178.300,175247.700,180472.100,132288.200,140987.800,140438.000,126442.300,0.000
137288.400,137175.700,175244.500,180469.500,132284.400,140985.900,140435.700,126442.400,0.000
137290.500,137178.200,175244.900,180470.300,132285.800,140982.400,140433.700,126443.300,0.000
137289.200,137179.000,175242.500,180467.800,132286.800,140989.300,140440.100,126440.200,0.000
137286.100,137175.300,175239.100,180464.700,132283.000,140986.400,140437.600,126438.500,0.000
137291.300,137179.800,175244.900,180471.300,132288.300,140992.800,140442.800,126445.800,0.000
137294.000,137178.600,175248.200,180474.800,132290.200,140991.900,140443.600,126450.000,0.000
137285.400,137166.100,175239.500,180465.500,132280.800,140976.300,140433.800,126441.700,0.000
137288.500,137168.500,175242.800,180467.200,132285.900,140978.800,140438.100,126443.100,0.000
137286.600,137168.000,175240.400,180463.600,132284.700,140975.600,140436.700,126441.100,0.000
137292.300,137175.600,175246.000,180466.600,132289.500,140984.200,140443.100,126443.000,0.000
137295.000,137181.700,175250.000,180469.900,132294.200,140997.000,140449.900,126446.400,0.000
137291.500,137179.300,175247.800,180467.800,132290.200,140991.100,140443.400,126442.800,0.000
137296.100,137182.900,175250.000,180470.300,132292.000,140985.800,140441.900,126438.800,0.000
137299.100,137182.900,175250.500,180472.700,132292.100,140984.400,140439.200,126436.700,0.000
137299.600,137178.700,175250.100,180473.100,132289.400,140982.100,140436.200,126434.700,0.000
137295.800,137173.800,175246.200,180469.500,132285.900,140979.100,140434.500,126432.600,0.000
137291.400,137172.300,175243.600,180467.100,132287.100,140985.100,140437.500,126433.500,0.000
137291.000,137171.900,175241.600,180466.600,132288.000,140981.100,140439.700,126433.800,0.000
137299.800,137180.600,175247.800,180470.900,132293.500,140982.400,140444.900,126435.100,0.000
137304.500,137184.800,175253.600,180473.000,132295.800,140983.300,140444.600,126433.500,0.000
137308.800,137187.500,175258.100,180476.800,132296.200,140985.500,140443.500,126435.900,0.000
137306.500,137183.700,175253.200,180477.000,132290.900,140988.600,140441.000,126437.500,0.000
137303.200,137179.800,175247.500,180476.000,132286.300,140989.100,140439.200,126435.200,0.000
137303.600,137180.200,175246.900,180477.300,132285.500,140986.600,140437.500,126437.400,0.000
137302.800,137180.900,175248.700,180477.900,132285.600,140988.700,140436.600,126442.200,0.000
137299.400,137178.200,175246.300,180475.100,132282.100,140976.100,140430.500,126438.700,0.000
137301.500,137180.800,175245.800,180476.300,132283.400,140975.300,140432.100,126440.500,0.000
137311.100,137189.300,175253.200,180482.400,132290.400,140983.100,140440.600,126445.400,0.000
137307.000,137185.500,175248.800,180476.400,132285.200,140981.000,140435.800,126437.100,0.000
137304.200,137183.600,175247.300,180475.100,132283.400,140983.000,140435.600,126437.500,0.000
137306.800,137185.500,175247.800,180478.200,132287.300,140990.800,140439.900,126441.900,0.000
137305.300,137182.900,175244.000,180476.100,132287.000,140987.300,140438.500,126440.600,0.000
137308.300,137185.500,175247.600,180478.800,132292.500,140988.300,140443.100,126442.800,0.000
137309.400,137186.400,175250.000,180479.700,132294.300,140986.100,140444.200,126442.300,0.000
137309.000,137191.300,175252.900,180480.400,132297.200,140992.700,140449.100,126445.000,0.000
137303.700,137186.600,175248.000,180474.100,132291.900,140986.900,140444.200,126441.900,0.000
137303.600,137185.900,175247.200,180472.800,132288.300,140981.700,140437.300,126437.300,0.000
137310.700,137192.800,175254.200,180479.100,132293.400,140983.300,140436.900,126437.500,0.000
137314.900,137194.900,175258.300,180484.000,132300.400,140984.900,140440.600,126442.000,0.000
137315.400,137193.700,175259.200,180485.800,132304.100,140984.300,140446.200,126448.500,0.000
137304.000,137182.800,175248.500,180476.400,132296.400,140979.300,140443.100,126445.700,0.000
137298.500,137178.700,175244.500,180473.700,132296.500,140977.900,140442.900,126446.200,0.000
137299.200,137181.700,175246.400,180474.500,132300.100,140981.100,140446.900,126445.400,0.000
137304.200,137187.500,175250.500,180477.200,132302.000,140981.800,140447.400,126440.800,0.000
137302.100,137187.700,175247.900,180474.200,132297.100,140979.300,140443.700,126431.600,0.000
137300.500,137185.000,175246.500,180471.800,132291.000,140973.700,140436.500,126430.200,0.000
137301.900,137184.100,175247.300,180475.100,132289.300,140976.800,140435.900,126434.200,0.000
137300.300,137183.500,175246.500,180476.400,132290.400,140984.300,140439.300,126438.600,0.000
137293.600,137177.200,175239.400,180472.400,132286.000,140976.100,140432.700,126439.300,0.000
137295.000,137177.700,175239.100,180472.400,132285.400,140970.500,140429.500,126440.900,0.000
137296.800,137180.300,175240.500,180471.800,132286.100,140972.000,140429.200,126441.000,0.000
137302.700,137187.800,175247.300,180476.000,132291.000,140979.500,140435.400,126446.100,0.000
137299.000,137183.600,175242.600,180469.400,132284.400,140974.800,140431.200,126435.100,0.000
137296.500,137180.000,175237.100,180465.700,132279.000,140972.200,140427.200,126431.800,0.000
137300.600,137182.800,175239.500,180468.800,132281.200,140981.000,140431.500,126435.400,0.000
137299.100,137179.100,175236.900,180466.300,132278.600,140979.400,140429.600,126431.800,0.000
137298.400,137176.900,175236.900,180465.800,132280.200,140978.200,140429.200,126431.300,0.000
137300.400,137180.300,175239.700,180469.400,132287.800,140980.600,140435.700,126435.400,0.000
137301.300,137182.300,175240.600,180469.800,132292.000,140977.400,140439.500,126435.200,0.000
137299.400,137181.300,175239.900,180467.100,132294.700,140978.000,140441.700,126438.100,0.000
137304.400,137187.300,175246.200,180473.000,132302.300,140988.700,140449.600,126442.800,0.000
137306.400,137189.700,175247.600,180476.400,132303.400,140990.700,140449.100,126443.000,0.000
137308.700,137190.200,175248.900,180478.800,132303.100,140983.800,140441.300,126439.800,0.000
137306.900,137187.600,175247.400,180477.000,132301.000,140977.600,140436.100,126432.000,0.000
137309.300,137189.800,175250.900,180478.500,132304.300,140987.800,140442.800,126435.100,0.000
137302.000,137181.700,175245.800,180472.700,132300.500,140986.000,140440.800,126434.600,0.000
137296.900,137179.100,175242.600,180470.000,132301.700,140991.800,140446.700,126439.600,0.000
137296.100,137180.300,175240.600,180469.200,132301.400,140986.900,140447.500,126441.000,0.000
137295.100,137179.600,175238.600,180465.200,132296.800,140977.000,140440.400,126432.500,0.000
137302.700,137188.000,175246.300,180469.900,132302.000,140983.500,140444.200,126434.600,0.000
137308.400,137193.400,175251.900,180475.200,132304.500,140989.800,140445.900,126439.300,0.000
137307.400,137188.500,175247.700,180473.600,132297.600,140986.500,140440.300,126439.300,0.000
137305.100,137183.800,175243.200,180471.000,132294.100,140982.200,140437.900,126441.800,0.000
137300.500,137178.800,175239.100,180467.800,132291.000,140976.600,140435.800,126441.500,0.000
137297.300,137176.200,175237.800,180463.900,132288.300,140971.900,140432.100,126437.000,0.000
137298.300,137178.100,175240.500,180464.500,132290.100,140973.900,140433.100,126438.700,0.000
137302.200,137182.900,175244.400,180467.600,132295.000,140977.200,140438.100,126442.400,0.000
137306.800,137188.100,175247.500,180471.000,132298.700,140980.000,140440.800,126443.600,0.000
137308.700,137191.100,175249.100,180471.700,132300.000,140986.000,140443.300,126444.700,0.000
137307.000,137190.900,175249.100,180471.200,132297.000,140992.200,140441.700,126446.800,0.000
137305.700,137188.700,175246.100,180469.300,132293.500,140988.400,140438.600,126446.100,0.000
137306.100,137186.500,175244.100,180468.400,132293.600,140986.000,140440.000,126442.300,0.000
137303.700,137185.200,175243.000,180470.000,132296.800,140983.400,140440.200,126443.800,0.000
137300.300,137186.600,175243.200,180469.300,132299.400,140984.100,140442.700,126445.100,0.000
137297.800,137186.300,175241.400,180468.700,132301.900,140987.200,140447.100,126446.900,0.000
137296.500,137184.300,175238.100,180465.600,132299.800,140984.700,140444.200,126447.800,0.000
137304.400,137190.900,175243.000,180468.500,132302.800,140989.600,140444.900,126447.900,0.000
137311.000,137196.200,175247.900,180471.000,132305.000,140988.600,140443.400,126442.300,0.000
137310.900,137195.800,175250.400,180472.500,132306.300,140987.100,140443.100,126437.900,0.000
