EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
176998.500,176228.100,711565.900,651938.100,310576.000,184801.800,296397.400,161513.500,0.000
177005.900,176259.400,711567.200,651941.600,310645.500,184845.800,296469.000,161549.200,0.000
176986.800,176245.800,711564.100,651916.900,310644.800,184838.800,296472.800,161537.100,0.000
176975.200,176217.800,711563.300,651901.800,310578.700,184801.600,296405.400,161501.000,0.000
176995.500,176228.500,711566.800,651916.200,310574.600,184800.800,296399.800,161510.900,0.000
177002.500,176235.300,711566.800,651913.900,310575.300,184799.600,296397.700,161515.000,0.000
177013.600,176267.700,711567.300,651920.900,310644.700,184848.000,296474.700,161550.700,0.000
176995.700,176251.700,711565.900,651893.900,310647.200,184846.700,296482.300,161536.000,0.000
176984.200,176219.900,711562.400,651871.100,310581.200,184811.700,296414.300,161500.700,0.000
177002.400,176226.600,711563.200,651887.600,310578.600,184815.500,296407.400,161514.300,0.000
177008.700,176234.000,711564.300,651890.900,310587.200,184815.800,296408.600,161522.800,0.000
177011.800,176261.800,711565.900,651894.800,310651.800,184856.900,296481.400,161553.100,0.000
176989.300,176249.000,711566.100,651867.800,310652.900,184852.300,296490.200,161536.400,0.000
176983.200,176223.400,711564.500,651856.600,310592.100,184815.800,296428.200,161501.500,0.000
176993.200,176219.700,711564.900,651865.700,310583.600,184808.100,296411.500,161500.300,0.000
177001.300,176226.800,711566.600,651868.400,310588.200,184807.900,296408.000,161505.600,0.000
177006.000,176253.400,711568.700,651876.900,310654.700,184848.800,296483.800,161541.300,0.000
176987.300,176237.500,711566.000,651853.100,310649.800,184841.100,296486.100,161524.300,0.000
176978.300,176209.100,711562.100,651836.000,310581.600,184796.700,296413.000,161482.800,0.000
176990.700,176208.800,711561.000,651849.600,310571.300,184791.400,296397.500,161488.500,0.000
176999.800,176220.300,711563.100,651858.300,310578.700,184799.900,296399.200,161503.900,0.000
177009.800,176252.400,711566.600,651867.900,310652.200,184846.200,296481.300,161547.600,0.000
176994.600,176241.100,711565.800,651844.900,310650.600,184838.200,296488.600,161532.400,0.000
176988.500,176216.300,711564.600,651831.100,310583.800,184802.800,296419.800,161495.300,0.000
177001.600,176216.300,711564.400,651843.300,310573.100,184798.700,296403.700,161498.600,0.000
177007.000,176223.200,711563.900,651845.000,310577.700,184801.500,296400.200,161501.900,0.000
177018.600,176258.700,711567.100,651854.800,310649.800,184851.100,296482.800,161540.400,0.000
177000.200,176246.900,711565.800,651833.100,310647.300,184847.900,296492.300,161526.200,0.000
176991.900,176223.800,711564.500,651819.800,310582.200,184810.000,296426.400,161492.900,0.000
177011.400,176232.600,711564.500,651830.800,310580.500,184806.300,296416.500,161502.200,0.000
177018.100,176238.300,711565.300,651831.400,310585.900,184805.200,296413.500,161509.600,0.000
177025.700,176270.500,711566.900,651837.500,310650.600,184846.100,296486.300,161542.900,0.000
177012.200,176264.700,711567.400,651817.300,310649.900,184845.600,296493.600,161531.200,0.000
177006.300,176238.900,711566.000,651804.100,310587.300,184809.700,296430.000,161499.400,0.000
177021.200,176239.700,711565.100,651816.000,310577.900,184806.400,296417.600,161506.200,0.000
177025.000,176241.500,711565.900,651819.200,310579.700,184804.600,296419.100,161515.000,0.000
177028.400,176269.500,711566.400,651821.400,310646.100,184839.900,296493.000,161547.200,0.000
177009.200,176251.600,711564.100,651795.300,310642.300,184831.200,296494.800,161527.500,0.000
176999.600,176218.700,711562.600,651776.800,310575.700,184794.400,296425.200,161489.600,0.000
177018.000,176224.500,711564.100,651788.000,310572.500,184794.200,296414.600,161499.000,0.000
177024.000,176231.900,711564.900,651791.500,310574.600,184794.700,296412.100,161506.700,0.000
177029.500,176260.300,711566.000,651799.600,310636.300,184833.400,296481.400,161535.900,0.000
177014.700,176250.900,711565.800,651779.700,310636.000,184829.500,296488.300,161523.400,0.000
177008.800,176227.700,711566.000,651771.700,310579.400,184797.300,296427.600,161493.000,0.000
177022.700,176230.400,711567.800,651784.900,310575.600,184788.500,296416.200,161500.100,0.000
177017.600,176228.900,711565.600,651778.100,310574.800,184780.500,296408.600,161499.700,0.000
177016.500,176252.800,711564.900,651777.800,310636.600,184819.500,296479.900,161530.100,0.000
177001.100,176240.700,711562.800,651757.100,310631.700,184816.600,296483.200,161516.800,0.000
176998.400,176221.700,711563.400,651750.600,310574.900,184788.500,296423.500,161488.600,0.000
177014.300,176228.000,711566.200,651765.400,310566.900,184785.500,296413.100,161494.800,0.000
177019.200,176235.400,711565.500,651768.100,310571.500,184788.700,296416.900,161504.100,0.000
177022.500,176263.600,711564.300,651773.100,310635.700,184833.300,296491.500,161538.600,0.000
177013.100,176258.600,711565.300,651761.000,310639.300,184834.600,296502.200,161531.000,0.000
177001.600,176228.100,711564.100,651742.900,310572.100,184791.200,296432.000,161493.700,0.000
177017.200,176231.000,711563.700,651755.500,310563.900,184781.500,296416.700,161499.500,0.000
177024.800,176240.500,711563.500,651764.300,310572.100,184782.600,296420.100,161512.900,0.000
177025.300,176264.000,711564.100,651764.000,310637.100,184823.000,296493.500,161546.300,0.000
177002.700,176245.700,711563.600,651736.400,310628.100,184816.800,296490.900,161527.400,0.000
177002.400,176230.800,711565.100,651728.600,310574.300,184794.700,296433.300,161501.200,0.000
177014.600,176234.600,711565.300,651735.300,310569.300,184793.600,296420.200,161509.300,0.000
177017.400,176238.100,711566.400,651731.500,310573.000,184794.000,296418.800,161515.300,0.000
177023.400,176264.000,711566.600,651736.100,310636.200,184834.600,296490.000,161548.400,0.000
177000.300,176245.200,711565.500,651707.300,310622.700,184820.400,296483.800,161524.400,0.000
176993.000,176224.400,711564.300,651693.200,310562.600,184785.500,296420.700,161489.800,0.000
177001.600,176223.100,711563.000,651699.900,310555.900,184780.800,296407.500,161494.600,0.000
177004.500,176225.500,711563.900,651700.300,310563.300,184784.800,296408.100,161503.300,0.000
177019.000,176263.700,711567.400,651712.800,310637.400,184834.500,296487.800,161542.600,0.000
176998.400,176249.000,711564.600,651683.300,310626.100,184823.500,296480.700,161518.300,0.000
176986.600,176220.400,711561.500,651666.100,310562.200,184783.500,296409.400,161477.400,0.000
177002.000,176224.000,711562.800,651679.800,310557.300,184775.700,296397.000,161483.400,0.000
177013.000,176233.300,711565.400,651686.100,310566.700,184779.500,296400.500,161493.300,0.000
177020.600,176263.400,711566.400,651689.100,310635.400,184824.600,296475.500,161526.200,0.000
177004.700,176252.200,711566.100,651664.900,310629.200,184819.100,296477.700,161511.800,0.000
176996.900,176230.700,711566.200,651653.000,310571.400,184787.300,296415.900,161481.500,0.000
177008.800,176233.500,711565.500,651662.800,310566.600,184781.300,296403.300,161488.300,0.000
177018.800,176243.400,711565.600,651670.900,310578.000,184787.100,296408.800,161500.400,0.000
177025.300,176275.300,711565.500,651677.900,310645.400,184840.200,296483.800,161536.400,0.000
177002.800,176256.700,711563.200,651648.900,310635.700,184832.500,296481.300,161515.100,0.000
177002.000,176233.500,711565.900,651641.600,310582.300,184798.400,296424.800,161486.900,0.000
177010.500,176226.400,711562.400,651647.600,310566.200,184782.500,296403.800,161485.200,0.000
177025.000,176237.300,711564.500,651658.200,310575.200,184787.900,296406.100,161497.300,0.000
177032.200,176268.600,711564.400,651666.100,310645.300,184832.200,296479.400,161532.100,0.000
177007.000,176251.600,711562.600,651637.500,310636.500,184824.300,296475.000,161512.000,0.000
176998.000,176226.000,711563.400,651622.100,310576.900,184789.500,296412.800,161480.800,0.000
177016.500,176233.700,711563.900,651636.000,310575.200,184792.400,296406.800,161494.000,0.000
177026.700,176243.600,711565.400,651643.800,310586.300,184796.400,296412.800,161506.400,0.000
177030.500,176271.900,711566.400,651647.400,310655.700,184835.800,296489.900,161539.500,0.000
177006.600,176253.300,711565.100,651616.600,310643.700,184820.400,296488.700,161519.000,0.000
177002.800,176226.600,711565.100,651601.300,310580.500,184782.700,296424.800,161483.300,0.000
177023.000,176231.500,711566.300,651616.300,310580.100,184783.900,296420.000,161496.100,0.000
177024.700,176235.800,711565.600,651619.300,310585.800,184786.300,296420.600,161502.900,0.000
177025.400,176261.800,711565.300,651621.100,310649.700,184826.500,296489.900,161528.900,0.000
177005.100,176244.800,711564.800,651593.900,310640.500,184816.100,296486.300,161506.400,0.000
177004.100,176224.600,711566.800,651586.600,310586.300,184786.200,296427.300,161477.000,0.000
177014.200,176227.100,711567.600,651597.300,310581.300,184777.900,296414.900,161483.800,0.000
177013.300,176229.000,711566.500,651596.800,310588.800,184777.000,296416.500,161491.500,0.000
177013.400,176250.100,711565.400,651596.100,310653.400,184815.600,296486.800,161520.100,0.000
176995.200,176235.600,711563.200,651569.100,310639.900,184806.100,296479.500,161500.200,0.000
176996.100,176220.800,711564.600,651561.900,310588.700,184780.900,296426.700,161478.300,0.000
177014.100,176231.400,711567.000,651576.700,310588.300,184785.000,296425.100,161493.100,0.000
177020.100,176235.200,711567.900,651580.200,310595.000,184786.200,296426.600,161502.200,0.000
177023.200,176260.000,711569.400,651581.600,310663.900,184826.800,296502.700,161532.900,0.000
177009.300,176249.800,711567.600,651559.600,310653.800,184820.000,296499.000,161513.000,0.000
177002.000,176226.300,711565.400,651546.900,310590.100,184786.800,296434.800,161480.300,0.000
177014.500,176231.800,711565.700,651556.900,310586.900,184783.900,296426.300,161485.300,0.000
177019.700,176238.000,711566.300,651560.400,310601.000,184790.300,296431.900,161497.300,0.000
177022.800,176261.200,711566.500,651565.400,310669.500,184831.200,296506.500,161531.200,0.000
177002.700,176241.100,711564.500,651541.900,310653.800,184819.100,296498.200,161512.400,0.000
177005.700,176229.300,711565.100,651536.100,310605.000,184793.800,296447.400,161491.500,0.000
177020.300,176234.500,711566.800,651542.500,310606.800,184792.700,296442.300,161500.800,0.000
177026.400,176237.000,711567.000,651541.400,310616.600,184798.100,296444.400,161509.100,0.000
177031.900,176263.200,711565.900,651543.900,310684.200,184832.400,296517.700,161538.500,0.000
177008.700,176242.900,711563.200,651511.900,310669.300,184812.100,296507.300,161511.600,0.000
177006.100,176226.400,711563.000,651502.100,310615.500,184782.500,296450.400,161485.200,0.000
177015.900,176225.800,711563.400,651513.500,310610.700,184778.000,296438.100,161493.400,0.000
177017.200,176225.600,711563.100,651512.800,310612.000,184775.700,296434.200,161498.600,0.000
177028.800,176263.500,711566.800,651523.100,310690.500,184824.400,296521.800,161540.100,0.000
177012.400,176253.000,711567.300,651500.800,310684.600,184817.400,296524.100,161523.500,0.000
177001.500,176225.000,711564.900,651485.600,310622.800,184780.900,296459.300,161487.200,0.000
177017.100,176226.600,711565.500,651498.900,310619.800,184777.000,296451.100,161493.200,0.000
177021.600,176230.500,711565.300,651500.800,310627.700,184779.500,296453.000,161500.400,0.000
177023.300,176251.900,711566.300,651502.300,310693.300,184820.000,296527.900,161532.600,0.000
177008.400,176240.900,711567.100,651480.800,310687.700,184813.500,296526.000,161516.500,0.000
177002.500,176220.500,711564.600,651464.500,310629.700,184776.900,296463.200,161482.300,0.000
177019.400,176228.700,711563.600,651476.600,310629.300,184778.800,296458.400,161493.500,0.000
177024.300,176233.100,711565.400,651477.500,310637.300,184781.400,296459.300,161498.900,0.000
177030.800,176265.600,711567.200,651488.600,310710.800,184826.900,296541.600,161536.400,0.000
177013.700,176252.100,711566.000,651463.900,310701.800,184820.200,296540.600,161518.500,0.000
177013.600,176234.000,711565.400,651452.200,310643.100,184789.000,296477.700,161484.600,0.000
177028.100,176238.700,711567.200,651467.200,310643.000,184785.500,296468.300,161494.000,0.000
177036.000,176247.000,711567.400,651477.600,310655.800,184791.000,296473.600,161506.500,0.000
177037.500,176272.000,711567.800,651482.100,310724.400,184830.400,296549.200,161540.000,0.000
177021.100,176259.800,711564.800,651457.100,310709.600,184817.900,296542.100,161518.500,0.000
177018.600,176241.300,711565.300,651449.100,310655.700,184790.700,296487.200,161494.800,0.000
177028.000,176243.700,711567.800,651460.900,310656.200,184791.400,296482.800,161507.700,0.000
177027.000,176243.800,711567.600,651455.600,310662.300,184791.200,296482.200,161511.300,0.000
177027.300,176264.900,711567.400,651452.700,310729.100,184829.200,296558.100,161541.300,0.000
177009.200,176245.800,711566.400,651425.400,310712.200,184812.900,296547.400,161513.800,0.000
177007.100,176228.400,711567.200,651417.800,310657.200,184783.500,296487.800,161483.000,0.000
177019.800,176231.600,711568.400,651427.600,310656.100,184781.800,296478.400,161488.800,0.000
177029.800,176242.300,711571.500,651436.400,310671.300,184793.400,296486.400,161501.700,0.000
177030.200,176263.000,711571.800,651441.300,310736.000,184832.300,296560.400,161533.500,0.000
177007.900,176238.500,711571.100,651413.600,310715.500,184811.700,296547.000,161509.400,0.000
177009.400,176221.000,711570.100,651410.900,310659.700,184782.100,296489.000,161482.400,0.000
177023.800,176228.800,711570.100,651424.800,310660.800,184779.800,296483.500,161494.300,0.000
177025.700,176236.500,711571.300,651426.100,310673.500,184785.700,296490.400,161505.100,0.000
177029.700,176265.800,711571.300,651429.400,310743.900,184830.000,296568.700,161538.800,0.000
177005.800,176242.000,711567.200,651399.000,310719.300,184814.400,296550.500,161511.100,0.000
176998.200,176213.900,711567.900,651386.300,310654.000,184780.500,296482.500,161476.000,0.000
177009.500,176216.100,711567.000,651394.100,310646.900,184774.000,296470.200,161483.100,0.000
177022.300,176233.000,711567.400,651401.200,310663.100,184784.300,296481.900,161500.600,0.000
177030.500,176266.000,711567.200,651409.500,310739.600,184831.300,296566.400,161539.300,0.000
177009.400,176244.500,711566.300,651380.200,310722.300,184815.800,296555.900,161512.300,0.000
177002.000,176217.400,711565.900,651361.200,310659.200,184780.400,296486.400,161475.900,0.000
177020.100,176228.100,711565.500,651372.900,310657.700,184779.900,296477.500,161485.900,0.000
177027.500,176238.900,711566.500,651381.200,310669.600,184788.000,296487.200,161500.700,0.000
177030.800,176264.400,711568.700,651387.600,310737.100,184829.800,296567.200,161535.100,0.000
177017.000,176251.200,711566.800,651364.400,310720.700,184821.800,296561.000,161517.900,0.000
177017.000,176238.900,711567.600,651358.600,310669.500,184797.900,296507.900,161495.800,0.000
177029.300,176243.300,711567.600,651369.000,310670.800,184796.700,296499.600,161506.400,0.000
177035.800,176244.800,711568.000,651371.400,310681.800,184800.300,296502.500,161516.600,0.000
177042.500,176272.400,711571.200,651377.500,310754.300,184844.100,296581.900,161554.300,0.000
177026.900,176256.000,711570.600,651350.800,310738.200,184829.800,296568.900,161528.700,0.000
177033.000,176243.800,711571.900,651345.900,310685.400,184802.800,296512.700,161502.400,0.000
177045.200,176244.700,711571.800,651354.900,310677.500,184795.700,296499.100,161506.600,0.000
177040.800,176240.200,711571.200,651347.900,310681.200,184793.000,296497.500,161510.400,0.000
177038.200,176260.300,711571.500,651344.100,310748.500,184834.200,296571.700,161541.600,0.000
177018.100,176240.200,711570.500,651317.700,310727.500,184819.000,296558.500,161518.900,0.000
177018.300,176223.800,711571.100,651312.500,310669.900,184787.800,296500.300,161492.200,0.000
177029.500,176227.800,711569.400,651324.900,310667.600,184783.600,296491.300,161501.400,0.000
177034.000,176237.900,711569.400,651328.300,310676.600,184787.900,296494.600,161510.200,0.000
177030.800,176257.300,711568.200,651325.100,310736.400,184823.400,296564.000,161537.200,0.000
177013.000,176236.800,711567.200,651299.800,310715.100,184810.300,296548.100,161512.000,0.000
177014.000,176219.200,711567.400,651289.400,310653.700,184779.300,296480.000,161480.500,0.000
177029.300,176226.600,711569.500,651303.100,310652.900,184780.200,296469.200,161490.200,0.000
177032.600,176234.100,711569.700,651307.700,310661.800,184784.500,296470.300,161498.800,0.000
177030.800,176256.600,711567.300,651306.400,310721.300,184821.000,296539.300,161525.500,0.000
177011.800,176236.800,711568.800,651277.500,310698.300,184805.700,296523.700,161502.800,0.000
177008.100,176218.900,711569.900,651269.300,310640.800,184775.900,296462.600,161473.700,0.000
177025.000,176225.900,711568.800,651282.100,310632.700,184773.100,296449.900,161481.300,0.000
177030.500,176232.700,711568.100,651288.600,310639.100,184778.400,296450.600,161487.600,0.000
177038.700,176266.100,711569.900,651300.900,310709.800,184825.600,296528.000,161521.700,0.000
177016.100,176249.100,711566.800,651274.900,310686.700,184805.700,296510.400,161498.000,0.000
177013.000,176232.700,711567.800,651268.300,310630.800,184778.000,296451.900,161474.300,0.000
177026.700,176237.000,711571.400,651277.100,310629.400,184780.200,296443.500,161484.800,0.000
177025.600,176233.100,711572.200,651271.800,310630.100,184778.300,296439.500,161486.100,0.000
177033.000,176262.500,711572.200,651276.300,310700.800,184820.400,296518.500,161520.800,0.000
177010.900,176242.000,711567.900,651246.600,310674.400,184800.300,296500.000,161493.600,0.000
177009.700,176223.700,711571.800,651239.600,310622.000,184776.300,296446.000,161471.100,0.000
177017.200,176220.500,711572.800,651245.900,310612.700,184769.700,296429.600,161476.000,0.000
177017.200,176225.100,711572.300,651243.300,310615.200,184772.700,296428.500,161483.100,0.000
177021.000,176255.800,711573.000,651247.400,310686.000,184823.500,296508.600,161522.400,0.000
177002.000,176234.100,711571.900,651218.800,310662.800,184807.300,296489.800,161500.600,0.000
177005.300,176213.200,711570.800,651215.000,310601.400,184770.500,296424.200,161469.700,0.000
177015.200,176212.600,711569.600,651223.600,310588.000,184759.000,296406.800,161469.800,0.000
177024.900,176224.100,711572.000,651232.900,310601.400,184770.000,296415.300,161488.600,0.000
177029.500,176257.300,711571.300,651239.300,310670.100,184816.400,296493.000,161527.600,0.000
177002.500,176232.300,711567.600,651205.800,310634.200,184792.300,296462.700,161490.600,0.000
177000.600,176212.100,711567.300,651196.400,310572.000,184756.700,296396.100,161457.300,0.000
177016.800,176219.600,711569.500,651212.600,310570.700,184756.800,296388.500,161470.000,0.000
177016.800,176223.100,711569.400,651212.600,310576.600,184758.500,296388.900,161477.000,0.000
177023.200,176252.900,711569.800,651213.900,310646.100,184800.500,296467.200,161512.700,0.000
177005.000,176235.600,711567.800,651189.600,310624.500,184787.600,296451.000,161491.500,0.000
176997.300,176209.700,711564.300,651178.500,310557.000,184753.300,296383.400,161460.400,0.000
177010.300,176213.500,711564.600,651193.000,310549.900,184753.100,296373.700,161471.900,0.000
177018.000,176223.800,711567.400,651199.700,310560.800,184760.900,296379.600,161485.900,0.000
177023.400,176254.600,711568.600,651204.600,310627.300,184803.800,296456.900,161518.800,0.000
177013.000,176244.300,711567.600,651183.800,310608.300,184792.800,296444.100,161497.400,0.000
177008.800,176221.800,711565.500,651173.100,310545.900,184761.900,296378.400,161466.700,0.000
177017.200,176218.000,711567.400,651181.300,310538.100,184759.900,296363.500,161475.200,0.000
177020.500,176220.500,711567.800,651181.000,310545.800,184768.300,296369.200,161486.700,0.000
177022.300,176246.100,711567.100,651179.500,310609.800,184805.000,296448.700,161513.900,0.000
177003.700,176230.600,711567.000,651151.100,310580.100,184784.200,296431.900,161484.100,0.000
177002.700,176213.000,711568.900,651145.900,310522.100,184755.800,296374.800,161459.000,0.000
177018.900,176215.300,711569.800,651159.600,310517.300,184756.000,296365.100,161473.400,0.000
177023.000,176220.000,711567.400,651158.800,310522.600,184761.600,296366.400,161484.500,0.000
177021.700,176243.700,711568.100,651154.600,310588.300,184800.800,296439.700,161506.400,0.000
176995.300,176213.900,711566.300,651118.700,310555.400,184775.400,296414.900,161466.800,0.000
176990.500,176195.600,711565.900,651112.300,310495.000,184743.300,296356.700,161439.200,0.000
177007.300,176208.400,711567.300,651130.900,310498.400,184745.200,296357.200,161456.800,0.000
177012.200,176215.200,711566.800,651131.500,310504.200,184747.100,296359.400,161467.100,0.000
177011.500,176238.000,711566.500,651132.600,310567.900,184791.800,296432.900,161501.400,0.000
176994.000,176221.000,711565.500,651110.000,310541.100,184780.900,296414.800,161478.000,0.000
176999.500,176207.600,711567.900,651107.500,310490.000,184757.100,296366.100,161459.800,0.000
177010.000,176208.700,711568.600,651114.700,310484.900,184751.100,296355.700,161467.300,0.000
177018.000,176220.700,711568.400,651118.900,310491.500,184759.600,296360.100,161475.600,0.000
177017.300,176245.600,711569.900,651120.200,310557.300,184805.000,296437.900,161505.100,0.000
176991.000,176220.400,711566.800,651086.100,310523.600,184784.500,296412.500,161472.100,0.000
176998.900,176213.500,711568.400,651086.500,310474.900,184765.400,296360.700,161453.900,0.000
177015.200,176221.200,711567.400,651099.900,310467.900,184763.800,296348.300,161461.700,0.000
177014.700,176224.700,711564.900,651095.900,310467.200,184762.800,296348.000,161465.500,0.000
177014.000,176249.700,711562.300,651092.400,310528.900,184801.700,296422.100,161491.500,0.000
176997.800,176234.700,711560.900,651066.400,310503.900,184788.000,296402.800,161468.000,0.000
177004.000,176220.200,711564.800,651060.900,310454.200,184765.400,296353.000,161452.800,0.000
177015.200,176222.900,711566.800,651065.900,310449.100,184768.400,296345.300,161466.800,0.000
177015.500,176228.000,711567.000,651065.500,310459.100,184780.500,296350.900,161483.700,0.000
177015.400,176250.100,711565.900,651066.800,310524.100,184826.900,296425.300,161516.300,0.000
176993.500,176225.900,711561.400,651036.700,310490.100,184808.200,296397.300,161487.600,0.000
176995.300,176209.500,711563.700,651029.800,310438.100,184782.700,296342.500,161468.200,0.000
177007.900,176215.000,711564.900,651038.700,310437.400,184784.900,296335.100,161481.800,0.000
177009.500,176221.700,711565.500,651038.100,310449.500,184798.200,296340.900,161496.600,0.000
177009.900,176248.300,711567.100,651038.500,310516.700,184846.100,296417.500,161534.700,0.000
176985.100,176224.600,711564.300,651004.400,310482.200,184829.000,296389.800,161506.900,0.000
176982.100,176206.800,711563.900,650996.400,310425.300,184801.500,296329.500,161483.800,0.000
176997.200,176214.700,711563.900,651007.900,310424.500,184804.600,296318.900,161494.100,0.000
177004.300,176226.100,711564.900,651008.100,310437.700,184819.800,296323.300,161508.700,0.000
177007.900,176256.800,711566.800,651008.400,310512.900,184871.000,296404.700,161547.200,0.000
176988.300,176239.600,711566.600,650978.300,310487.900,184855.500,296382.900,161520.000,0.000
176980.800,176215.000,711564.300,650963.800,310423.800,184823.500,296313.500,161487.300,0.000
176997.900,176222.100,711566.800,650977.800,310425.500,184827.000,296307.300,161501.000,0.000
177007.000,176233.300,711565.300,650981.700,310435.700,184836.300,296312.300,161513.200,0.000
177006.800,176255.100,711563.600,650981.800,310502.700,184875.800,296387.000,161543.400,0.000
176983.600,176226.700,711560.700,650951.100,310466.200,184848.700,296354.400,161506.200,0.000
176987.600,176209.200,711561.200,650945.300,310408.800,184818.900,296294.400,161478.200,0.000
177004.900,176214.800,711561.800,650958.400,310404.200,184815.500,296284.900,161487.300,0.000
177012.500,176229.000,711564.700,650964.800,310418.000,184822.000,296293.300,161500.400,0.000
177020.000,176264.400,711567.200,650972.100,310492.700,184867.600,296376.500,161536.300,0.000
177002.200,176247.500,711565.400,650948.200,310466.900,184849.700,296357.900,161512.000,0.000
176995.700,176222.800,711563.600,650938.900,310406.600,184815.500,296295.000,161482.500,0.000
177001.100,176219.500,711564.400,650946.100,310400.300,184811.400,296280.300,161488.000,0.000
177002.900,176227.000,711563.100,650948.800,310411.900,184821.400,296285.100,161499.700,0.000
177001.500,176251.200,711563.400,650948.900,310475.000,184862.200,296357.200,161526.000,0.000
176988.600,176234.400,711564.500,650925.100,310452.700,184840.700,296334.400,161498.900,0.000
176989.800,176216.600,711564.000,650918.700,310398.700,184808.600,296275.100,161471.600,0.000
176999.500,176219.200,711563.800,650928.400,310394.900,184803.800,296266.400,161479.800,0.000
177001.500,176227.500,711564.000,650928.500,310406.100,184811.500,296273.700,161491.500,0.000
177010.100,176263.800,711567.600,650936.800,310485.300,184861.500,296361.200,161532.900,0.000
176986.000,176235.900,711562.600,650903.800,310446.400,184835.300,296326.700,161497.400,0.000
176982.400,176214.900,711562.600,650895.700,310390.200,184804.100,296267.500,161473.200,0.000
176998.300,176220.800,711564.300,650909.800,310393.400,184804.400,296263.500,161488.200,0.000
177003.300,176224.400,711563.400,650914.200,310402.600,184810.000,296269.500,161499.800,0.000
177008.000,176257.000,711565.500,650920.800,310476.800,184859.000,296354.300,161537.800,0.000
176984.800,176236.200,711564.900,650893.000,310447.600,184837.200,296332.200,161510.000,0.000
176983.900,176219.600,711563.600,650884.800,310388.200,184802.800,296270.200,161480.000,0.000
177002.500,176231.700,711563.600,650896.400,310393.300,184808.000,296263.300,161490.100,0.000
177010.600,176238.500,711563.800,650898.800,310404.100,184815.200,296268.100,161501.200,0.000
177013.800,176263.000,711565.100,650903.700,310472.300,184854.400,296349.600,161532.300,0.000
176994.800,176243.500,711563.900,650876.100,310447.100,184835.000,296329.000,161504.200,0.000
176989.800,176220.400,711561.800,650865.400,310389.200,184804.700,296265.000,161475.800,0.000
177005.800,176228.500,711561.900,650881.600,310392.300,184807.700,296263.700,161492.300,0.000
177009.500,176239.000,711560.800,650885.900,310403.400,184816.900,296273.100,161505.200,0.000
177009.700,176263.300,711560.900,650885.700,310466.600,184855.000,296345.800,161532.400,0.000
176991.800,176246.100,711560.400,650859.300,310440.300,184837.800,296325.400,161507.500,0.000
176993.200,176229.700,711562.600,650853.400,310391.100,184811.700,296275.900,161489.700,0.000
177004.100,176228.400,711563.700,650860.600,310383.600,184807.500,296264.400,161498.300,0.000
177003.700,176234.400,711563.900,650861.000,310393.400,184815.400,296270.400,161508.300,0.000
177004.000,176260.800,711564.100,650863.700,310466.200,184858.700,296350.600,161539.500,0.000
176979.300,176233.000,711559.600,650828.600,310428.600,184824.400,296317.600,161499.900,0.000
176980.900,176216.500,711558.200,650824.700,310374.400,184794.400,296260.200,161476.300,0.000
176996.700,176223.800,711561.900,650839.300,310381.500,184800.600,296262.000,161494.300,0.000
177005.700,176236.300,711563.800,650843.100,310399.000,184814.600,296278.800,161511.200,0.000
177010.400,176264.000,711565.300,650845.800,310467.400,184858.600,296359.500,161546.900,0.000
176993.900,176239.300,711565.800,650822.400,310432.900,184835.600,296334.200,161520.400,0.000
176990.600,176215.900,711565.500,650811.800,310374.400,184795.800,296274.300,161489.700,0.000
177001.400,176219.700,711565.900,650821.300,310374.200,184792.500,296265.000,161496.400,0.000
176995.500,176220.600,711562.400,650817.500,310380.800,184794.300,296266.300,161501.300,0.000
176994.900,176244.700,711560.900,650817.600,310447.700,184833.400,296342.600,161531.500,0.000
176978.700,176225.000,711560.900,650791.900,310417.000,184816.400,296315.200,161504.800,0.000
176983.300,176213.200,711560.600,650790.600,310371.000,184796.500,296265.800,161485.900,0.000
177002.500,176221.900,711562.300,650806.800,310377.300,184796.300,296264.600,161498.600,0.000
177010.400,176231.500,711562.000,650809.900,310391.300,184803.900,296274.600,161509.300,0.000
177020.100,176262.600,711564.900,650817.200,310467.000,184849.100,296361.200,161546.100,0.000
177001.800,176238.000,711564.100,650788.900,310434.000,184826.900,296331.600,161514.100,0.000
176994.000,176211.100,711562.600,650774.000,310376.200,184788.900,296269.700,161481.100,0.000
177008.400,176216.800,711562.600,650785.300,310376.600,184788.800,296266.400,161492.500,0.000
177022.200,176238.200,711565.100,650798.000,310401.100,184805.700,296287.100,161514.900,0.000
177012.800,176255.800,711560.900,650792.200,310458.400,184835.300,296354.300,161537.000,0.000
176991.300,176229.200,711557.400,650761.900,310418.300,184804.500,296320.800,161503.700,0.000
176986.800,176210.100,711554.400,650748.400,310365.600,184769.200,296267.700,161480.300,0.000
176995.500,176210.600,711552.600,650753.600,310368.400,184766.100,296262.400,161489.400,0.000
177001.100,176219.600,711554.100,650761.800,310386.900,184776.700,296278.800,161508.200,0.000
176998.500,176238.400,711554.700,650758.300,310453.100,184816.200,296356.900,161537.000,0.000
176982.800,176217.900,711555.100,650732.000,310421.800,184794.300,296328.300,161505.800,0.000
176981.900,176204.100,711555.600,650726.200,310372.900,184766.000,296269.100,161480.600,0.000
176991.000,176210.100,711555.500,650737.600,310378.500,184766.100,296261.000,161492.900,0.000
177005.200,176234.700,711562.000,650752.800,310416.600,184797.200,296293.300,161524.400,0.000
