EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
174802.900,174080.000,710715.100,655569.900,336248.100,182612.700,307801.000,159413.700,0.000
174793.700,174092.700,710712.800,655560.900,336301.700,182641.300,307864.700,159434.200,0.000
174772.200,174075.200,710710.900,655529.400,336279.900,182623.700,307850.900,159404.500,0.000
174776.300,174058.200,710713.400,655523.900,336224.800,182598.300,307792.800,159377.700,0.000
174793.200,174060.500,710714.000,655535.900,336221.800,182594.500,307778.700,159381.300,0.000
174807.600,174077.200,710715.600,655547.400,336247.200,182610.000,307796.900,159400.900,0.000
174806.900,174102.400,710714.800,655545.700,336313.400,182650.800,307870.800,159433.000,0.000
174786.500,174083.700,710712.900,655517.100,336292.200,182638.200,307858.500,159411.100,0.000
174789.100,174065.400,710714.400,655509.900,336234.100,182608.900,307800.600,159384.400,0.000
174804.600,174066.200,710714.800,655519.400,336227.800,182600.000,307791.400,159390.100,0.000
174811.100,174072.300,710714.500,655524.700,336243.400,182605.100,307803.600,159401.900,0.000
174807.300,174096.500,710714.000,655525.000,336311.000,182644.400,307880.100,159434.200,0.000
174786.500,174085.900,710714.100,655500.200,336294.900,182635.700,307871.900,159412.900,0.000
174785.200,174065.700,710714.800,655494.600,336234.100,182602.200,307806.800,159380.900,0.000
174794.900,174060.300,710714.700,655500.700,336225.100,182590.100,307790.900,159383.100,0.000
174798.000,174063.000,710713.300,655501.100,336242.300,182592.400,307803.800,159396.000,0.000
174799.700,174089.700,710713.000,655506.100,336308.800,182636.700,307877.900,159428.300,0.000
174779.900,174072.200,710712.400,655481.800,336287.500,182624.300,307864.400,159405.000,0.000
174778.500,174055.600,710712.900,655473.600,336222.700,182596.200,307801.100,159376.100,0.000
174798.500,174068.500,710714.700,655489.400,336223.600,182602.900,307801.500,159388.800,0.000
174806.400,174079.800,710715.900,655496.300,336248.800,182608.400,307825.400,159411.700,0.000
174803.000,174104.700,710714.300,655493.000,336310.200,182646.300,307895.300,159440.600,0.000
174792.100,174095.500,710716.600,655472.200,336298.000,182641.800,307891.200,159424.100,0.000
174777.500,174061.100,710713.400,655453.100,336224.300,182598.700,307816.100,159382.200,0.000
174786.800,174058.700,710709.900,655463.000,336211.300,182588.200,307798.000,159385.000,0.000
174804.100,174082.400,710714.100,655478.300,336239.000,182606.400,307821.100,159408.300,0.000
174811.000,174114.800,710719.000,655483.600,336311.300,182653.500,307904.400,159444.900,0.000
174790.900,174097.300,710716.800,655451.800,336287.000,182638.500,307891.900,159417.400,0.000
174789.800,174076.000,710715.900,655441.500,336225.300,182608.000,307827.600,159386.600,0.000
174804.900,174076.400,710715.600,655452.100,336221.500,182603.800,307818.400,159394.700,0.000
174810.900,174086.200,710714.100,655452.500,336238.300,182606.700,307831.900,159406.300,0.000
174815.000,174114.600,710715.400,655460.600,336309.900,182652.900,307912.800,159445.600,0.000
174786.400,174089.400,710714.600,655430.300,336285.800,182638.400,307897.800,159418.100,0.000
174778.500,174064.300,710714.800,655418.600,336223.100,182607.700,307834.800,159383.900,0.000
174794.200,174070.400,710717.300,655430.300,336221.200,182601.900,307826.800,159395.100,0.000
174797.300,174075.000,710714.800,655433.800,336235.000,182602.300,307837.400,159407.200,0.000
174794.900,174096.200,710713.100,655429.100,336298.500,182638.800,307909.700,159433.700,0.000
174775.800,174078.700,710710.900,655397.700,336275.600,182621.800,307892.100,159405.000,0.000
174779.800,174061.900,710713.800,655393.900,336215.100,182593.200,307831.300,159378.100,0.000
174792.100,174061.000,710714.300,655404.600,336207.500,182585.300,307816.300,159382.100,0.000
174799.700,174069.800,710713.800,655411.500,336227.800,182596.700,307830.100,159395.700,0.000
174806.500,174099.300,710717.800,655420.300,336298.300,182641.500,307910.600,159433.000,0.000
174779.300,174074.300,710714.600,655387.400,336268.100,182620.600,307892.100,159402.300,0.000
174769.700,174047.700,710712.900,655375.000,336199.200,182581.000,307824.900,159367.600,0.000
174789.200,174056.200,710712.600,655390.400,336195.300,182581.000,307816.000,159379.800,0.000
174795.300,174064.800,710714.100,655393.700,336214.600,182595.700,307830.900,159397.700,0.000
174793.900,174084.700,710708.900,655391.000,336270.300,182630.700,307898.200,159424.200,0.000
174764.600,174055.600,710705.900,655355.600,336234.400,182608.000,307875.500,159388.200,0.000
174773.200,174043.300,710707.100,655355.300,336173.900,182581.900,307816.900,159363.400,0.000
174794.300,174051.600,710706.800,655370.800,336166.700,182580.000,307808.100,159377.200,0.000
174796.800,174059.100,710704.100,655371.100,336175.800,182584.300,307818.400,159388.800,0.000
174795.700,174085.700,710703.200,655371.800,336234.300,182623.100,307888.100,159416.000,0.000
174772.800,174063.100,710700.300,655342.400,336208.500,182603.100,307870.800,159386.100,0.000
174772.100,174046.700,710704.100,655337.800,336151.400,182574.300,307814.300,159362.800,0.000
174796.400,174062.900,710710.300,655361.100,336172.800,182589.800,307826.600,159390.400,0.000
174801.800,174066.700,710707.600,655362.600,336183.700,182589.400,307833.800,159400.800,0.000
174807.700,174099.400,710708.800,655368.400,336251.600,182634.100,307912.500,159434.400,0.000
174785.200,174078.300,710707.200,655339.400,336228.100,182614.200,307893.900,159400.000,0.000
174777.500,174048.700,710706.300,655326.600,336161.000,182573.800,307824.000,159363.100,0.000
174799.000,174060.100,710710.100,655337.200,336165.300,182575.700,307820.700,159378.300,0.000
174807.600,174074.800,710710.500,655338.300,336188.100,182586.000,307835.300,159392.300,0.000
174807.500,174099.800,710709.300,655339.600,336247.700,182625.700,307905.900,159421.900,0.000
174782.000,174076.600,710706.500,655309.600,336212.600,182606.700,307880.300,159388.200,0.000
174780.900,174054.700,710708.400,655304.600,336156.200,182578.100,307820.000,159359.100,0.000
174803.300,174063.700,710708.500,655324.500,336156.200,182576.800,307810.900,159368.900,0.000
174814.900,174080.000,710710.600,655336.600,336177.500,182588.700,307827.700,159386.700,0.000
174820.100,174113.500,710712.600,655342.000,336245.800,182636.400,307903.000,159420.600,0.000
174808.800,174104.900,710712.600,655321.400,336232.400,182629.700,307892.400,159400.800,0.000
174801.000,174076.100,710711.800,655307.400,336168.500,182593.000,307827.600,159365.600,0.000
174816.800,174076.600,710713.300,655322.400,336165.600,182592.000,307821.500,159377.300,0.000
174822.200,174083.800,710713.600,655327.300,336186.000,182597.300,307841.100,159395.200,0.000
174820.500,174108.900,710713.100,655328.600,336252.800,182635.500,307918.400,159428.500,0.000
174796.300,174089.700,710711.800,655298.600,336230.400,182618.500,307904.800,159400.500,0.000
174786.600,174065.900,710712.300,655287.200,336163.800,182585.700,307837.300,159366.000,0.000
174808.500,174077.300,710714.900,655305.400,336165.900,182589.200,307836.300,159382.300,0.000
174817.800,174089.200,710715.900,655308.100,336188.900,182597.500,307855.000,159399.500,0.000
174814.300,174108.800,710713.200,655304.300,336249.900,182635.800,307926.600,159427.200,0.000
174789.000,174085.500,710710.400,655273.900,336222.700,182623.900,307906.800,159400.500,0.000
174783.800,174063.800,710711.600,655264.500,336162.800,182593.000,307846.100,159371.700,0.000
174800.800,174072.500,710711.200,655281.100,336163.200,182591.200,307840.100,159383.000,0.000
174810.600,174086.200,710711.800,655289.100,336184.400,182602.000,307857.500,159400.500,0.000
174807.000,174104.600,710710.100,655285.600,336242.000,182634.700,307925.600,159425.600,0.000
174780.500,174075.400,710707.600,655253.100,336214.200,182614.900,307907.600,159394.900,0.000
174785.200,174059.700,710710.900,655249.600,336158.700,182588.200,307851.400,159372.500,0.000
174811.500,174073.100,710713.000,655270.800,336162.600,182590.900,307848.900,159389.200,0.000
174814.200,174079.800,710712.800,655271.800,336177.700,182594.400,307857.700,159399.700,0.000
174806.600,174100.500,710713.400,655263.300,336237.400,182622.500,307926.700,159426.200,0.000
174790.800,174088.500,710712.800,655237.800,336216.400,182611.200,307914.800,159405.000,0.000
174789.300,174072.200,710712.900,655230.300,336158.000,182583.700,307855.000,159377.700,0.000
174808.800,174081.000,710714.300,655249.200,336162.100,182586.900,307851.700,159394.100,0.000
174826.000,174097.800,710716.800,655260.900,336187.800,182602.900,307871.300,159414.900,0.000
174830.200,174125.200,710717.000,655263.300,336254.200,182646.800,307946.200,159447.200,0.000
174796.100,174093.500,710714.200,655222.100,336223.000,182627.800,307923.200,159411.100,0.000
174791.000,174067.100,710712.900,655208.800,336155.800,182593.900,307856.900,159377.900,0.000
174807.500,174070.900,710711.100,655219.700,336145.100,182590.400,307842.200,159384.900,0.000
174816.100,174080.600,710712.400,655227.200,336161.100,182595.300,307854.700,159402.400,0.000
174818.000,174110.100,710712.800,655232.600,336226.000,182632.900,307930.500,159437.900,0.000
174799.200,174096.900,710712.600,655211.600,336208.100,182623.700,307920.200,159417.400,0.000
174799.200,174079.200,710715.600,655207.800,336149.100,182598.200,307855.900,159388.800,0.000
174806.700,174076.600,710714.300,655215.300,336142.900,182592.000,307840.000,159392.000,0.000
174809.800,174077.800,710712.000,655216.600,336163.000,182592.700,307853.100,159402.600,0.000
174814.000,174107.800,710712.800,655220.700,336228.300,182638.500,307926.800,159433.500,0.000
174796.900,174095.300,710711.800,655194.600,336209.000,182631.500,307913.300,159408.800,0.000
174788.700,174069.000,710710.800,655177.900,336149.100,182596.900,307846.900,159372.400,0.000
174800.600,174066.800,710711.200,655191.900,336149.300,182593.900,307837.700,159382.300,0.000
174816.400,174085.000,710714.700,655203.700,336179.500,182611.100,307862.100,159408.700,0.000
174812.800,174106.200,710712.900,655199.300,336242.500,182649.400,307937.100,159438.300,0.000
174792.300,174088.700,710711.700,655170.700,336220.100,182636.400,307924.100,159413.200,0.000
174787.600,174061.300,710706.800,655161.300,336143.300,182593.700,307844.000,159371.500,0.000
174803.100,174069.300,710704.900,655175.100,336136.600,182591.500,307829.200,159381.400,0.000
174808.200,174079.500,710702.200,655173.800,336151.400,182599.800,307836.100,159394.000,0.000
174819.100,174113.700,710706.400,655179.800,336227.300,182652.200,307921.000,159438.700,0.000
174797.000,174089.300,710703.100,655145.900,336195.100,182633.100,307897.900,159411.500,0.000
174804.200,174079.800,710708.000,655141.600,336152.300,182615.200,307850.800,159398.800,0.000
174817.700,174081.600,710710.500,655147.000,336156.200,182613.300,307846.500,159411.000,0.000
174827.000,174092.200,710711.800,655148.300,336181.800,182626.100,307864.800,159431.100,0.000
174831.600,174123.800,710714.800,655150.400,336257.200,182677.300,307947.600,159472.300,0.000
174807.100,174102.000,710713.000,655117.400,336232.900,182660.100,307927.400,159444.300,0.000
174800.100,174079.200,710713.300,655106.300,336172.600,182628.800,307861.100,159413.500,0.000
174814.900,174090.100,710716.300,655120.400,336176.600,182632.900,307852.800,159427.200,0.000
174815.100,174093.500,710715.100,655119.300,336185.400,182639.800,307853.500,159435.500,0.000
174814.800,174117.100,710714.700,655120.200,336246.500,182681.400,307921.800,159466.500,0.000
174798.700,174102.800,710714.900,655095.100,336229.300,182672.600,307911.300,159447.700,0.000
174799.300,174081.600,710716.500,655090.300,336170.500,182643.800,307852.400,159426.000,0.000
174807.600,174077.500,710713.400,655095.600,336159.600,182636.500,307834.000,159430.200,0.000
174811.300,174086.900,710713.900,655096.600,336179.600,182647.900,307846.700,159445.500,0.000
174804.200,174111.200,710714.400,655091.800,336244.000,182684.900,307915.100,159475.100,0.000
174776.500,174090.300,710710.900,655060.900,336218.600,182668.600,307894.900,159449.000,0.000
174765.400,174063.700,710708.900,655044.800,336151.300,182631.100,307821.800,159413.400,0.000
174783.400,174074.100,710709.300,655056.700,336147.600,182632.000,307809.300,159425.400,0.000
174799.600,174093.600,710711.800,655062.900,336174.100,182652.000,307825.000,159447.500,0.000
174801.600,174123.100,710712.300,655065.100,336242.200,182696.500,307896.000,159478.500,0.000
174778.600,174107.400,710713.400,655039.000,336223.700,182690.600,307881.700,159458.500,0.000
174775.300,174083.100,710712.900,655029.300,336157.100,182655.900,307811.600,159426.200,0.000
174798.200,174092.200,710714.100,655045.400,336159.600,182662.800,307805.000,159439.600,0.000
174802.100,174100.300,710714.300,655048.800,336177.000,182667.600,307812.400,159451.100,0.000
174805.000,174130.500,710715.600,655054.800,336245.400,182712.200,307886.400,159485.700,0.000
174779.200,174102.900,710711.100,655016.900,336212.400,182691.700,307863.800,159451.900,0.000
174780.100,174081.300,710711.900,655010.200,336150.900,182657.800,307802.200,159422.200,0.000
174797.700,174083.900,710711.400,655025.300,336146.500,182648.600,307791.200,159429.300,0.000
174807.500,174097.600,710713.800,655035.200,336168.700,182656.100,307808.500,159445.000,0.000
174805.800,174118.900,710715.100,655035.000,336229.600,182692.500,307879.000,159472.100,0.000
174781.400,174096.500,710712.100,655003.000,336201.600,182674.500,307859.700,159442.000,0.000
174782.900,174079.300,710712.600,655000.800,336142.500,182641.500,307796.000,159411.400,0.000
174793.400,174079.700,710712.000,655011.000,336132.400,182631.500,307779.000,159416.600,0.000
174806.600,174098.400,710713.200,655019.800,336159.000,182646.300,307800.000,159437.600,0.000
174813.700,174129.000,710715.300,655017.900,336231.300,182690.700,307883.500,159476.000,0.000
174798.200,174115.500,710714.000,654995.100,336214.600,182679.000,307878.800,159456.300,0.000
174787.200,174082.300,710710.700,654979.800,336142.300,182637.800,307804.400,159413.700,0.000
174800.600,174083.300,710711.800,654991.000,336137.500,182636.500,307794.000,159423.700,0.000
174808.900,174092.600,710712.900,654996.400,336158.700,182646.500,307811.900,159442.800,0.000
174810.000,174118.200,710713.000,654993.600,336221.100,182680.900,307882.500,159467.600,0.000
174787.400,174104.100,710712.800,654966.600,336203.300,182671.300,307869.500,159442.900,0.000
174781.100,174081.100,710712.200,654957.800,336142.300,182635.600,307807.400,159412.800,0.000
174796.500,174083.100,710713.200,654966.300,336139.200,182631.500,307799.400,159422.100,0.000
174807.300,174092.300,710712.200,654970.700,336159.900,182642.000,307814.900,159437.100,0.000
174818.500,174132.400,710716.200,654981.500,336245.300,182699.100,307906.400,159483.100,0.000
174787.300,174106.800,710712.100,654941.800,336219.800,182678.800,307885.700,159450.200,0.000
174781.400,174080.000,710711.700,654926.100,336155.000,182643.100,307819.200,159415.700,0.000
174803.600,174086.800,710712.200,654945.300,336157.700,182643.100,307813.600,159430.400,0.000
174813.600,174096.300,710712.800,654952.600,336180.300,182647.500,307831.500,159446.400,0.000
174812.000,174120.200,710710.900,654949.300,336240.200,182680.500,307901.400,159471.200,0.000
174792.700,174107.800,710709.900,654919.900,336219.500,182670.400,307889.100,159447.400,0.000
174787.000,174079.000,710708.400,654903.600,336146.900,182626.800,307814.600,159408.400,0.000
174806.100,174084.400,710711.400,654920.600,336147.500,182626.100,307810.600,159423.500,0.000
174816.700,174095.900,710713.200,654931.700,336173.400,182640.600,307831.600,159446.600,0.000
174812.500,174117.300,710713.000,654933.600,336236.700,182683.000,307903.600,159477.700,0.000
174784.100,174095.500,710713.300,654901.500,336212.700,182662.100,307886.400,159449.200,0.000
174779.100,174080.100,710711.400,654893.600,336155.800,182630.800,307823.600,159418.600,0.000
174795.200,174089.800,710711.100,654907.800,336155.200,182628.500,307813.300,159423.000,0.000
174808.900,174108.400,710713.400,654918.500,336179.200,182641.800,307831.800,159439.600,0.000
174806.100,174128.900,710710.900,654914.900,336235.300,182675.400,307898.700,159462.600,0.000
174787.600,174108.800,710711.200,654888.400,336208.500,182659.900,307883.200,159437.300,0.000
174794.500,174089.800,710711.600,654887.400,336144.600,182630.700,307819.600,159409.400,0.000
174810.400,174094.800,710712.800,654900.900,336140.300,182629.000,307808.800,159417.200,0.000
174817.300,174104.300,710713.400,654903.400,336166.100,182640.500,307828.300,159435.500,0.000
174813.500,174125.300,710713.400,654898.900,336226.300,182677.300,307899.100,159463.200,0.000
174791.500,174106.200,710711.700,654869.800,336203.700,182662.000,307884.300,159437.400,0.000
174795.500,174094.300,710713.600,654866.600,336152.200,182638.700,307832.900,159417.600,0.000
174813.800,174102.400,710717.600,654882.800,336153.500,182642.500,307827.500,159430.400,0.000
174819.600,174111.100,710715.800,654883.400,336166.800,182647.400,307834.300,159439.300,0.000
174815.900,174129.900,710713.000,654884.600,336226.900,182681.300,307905.600,159464.900,0.000
174787.000,174098.700,710709.100,654859.300,336192.700,182657.400,307884.400,159435.700,0.000
174774.600,174065.700,710706.600,654839.400,336116.100,182613.200,307810.600,159394.700,0.000
174790.000,174067.400,710707.600,654850.100,336110.300,182609.600,307798.600,159403.600,0.000
174808.000,174085.100,710709.500,654864.200,336131.700,182622.000,307812.700,159422.100,0.000
174813.500,174118.400,710708.700,654867.200,336196.700,182667.200,307883.800,159453.100,0.000
174792.200,174105.700,710709.600,654837.800,336184.800,182663.600,307875.100,159432.500,0.000
174787.700,174080.600,710711.200,654826.100,336125.400,182631.000,307812.600,159400.600,0.000
174806.000,174083.900,710713.700,654842.900,336128.800,182633.400,307806.000,159413.100,0.000
174813.400,174091.700,710713.300,654847.300,336142.200,182639.500,307812.300,159423.500,0.000
174814.000,174118.000,710713.800,654847.300,336207.300,182674.700,307886.200,159453.200,0.000
174788.300,174095.000,710711.900,654815.800,336181.100,182658.100,307866.300,159423.000,0.000
174786.200,174069.400,710711.900,654802.800,336116.300,182620.700,307796.800,159386.200,0.000
174806.200,174076.600,710711.400,654816.600,336110.700,182613.200,307785.300,159391.000,0.000
174813.300,174086.600,710712.000,654823.400,336133.400,182623.700,307804.600,159410.000,0.000
174813.100,174111.100,710711.800,654826.400,336195.600,182664.700,307877.300,159442.400,0.000
174797.600,174098.800,710713.800,654805.400,336179.000,182659.700,307866.400,159425.000,0.000
174794.100,174078.600,710709.900,654795.600,336109.700,182623.400,307791.200,159390.100,0.000
174813.600,174087.500,710714.000,654814.700,336120.100,182629.300,307794.100,159410.600,0.000
174811.600,174085.000,710711.200,654809.900,336130.800,182628.100,307800.800,159421.500,0.000
174814.600,174116.400,710709.300,654811.000,336193.300,182671.400,307876.000,159455.700,0.000
174790.700,174097.200,710705.900,654777.700,336157.800,182652.300,307851.100,159422.600,0.000
174782.100,174071.500,710704.300,654763.800,336083.600,182614.200,307776.800,159386.900,0.000
174792.800,174074.100,710707.900,654777.300,336088.100,182616.200,307773.000,159402.600,0.000
174802.600,174082.800,710711.100,654788.200,336116.500,182628.400,307795.600,159425.200,0.000
174808.800,174108.800,710714.300,654793.600,336182.700,182668.200,307868.800,159457.600,0.000
174786.500,174087.000,710711.700,654762.600,336152.700,182648.100,307842.900,159423.900,0.000
174784.900,174068.800,710711.400,654753.900,336094.300,182616.400,307780.800,159390.700,0.000
174799.000,174072.500,710711.200,654763.400,336089.600,182612.100,307769.200,159395.400,0.000
174810.000,174089.500,710712.100,654768.300,336113.800,182623.000,307789.700,159414.100,0.000
174815.800,174121.600,710715.900,654772.700,336190.100,182671.700,307873.700,159452.000,0.000
174792.200,174101.000,710715.100,654742.400,336164.000,182653.900,307854.500,159422.600,0.000
174782.600,174076.900,710713.900,654733.600,336097.800,182618.000,307789.900,159389.200,0.000
174795.300,174077.300,710713.400,654744.800,336090.500,182614.200,307776.200,159394.400,0.000
174811.500,174093.400,710714.700,654757.200,336119.800,182631.600,307798.700,159416.600,0.000
174812.900,174114.800,710715.600,654757.600,336188.400,182672.100,307879.000,159452.100,0.000
174790.700,174092.200,710710.700,654723.200,336159.500,182652.000,307860.600,159424.500,0.000
174785.400,174066.800,710708.500,654711.300,336092.200,182613.800,307792.400,159389.200,0.000
174800.200,174071.300,710708.600,654718.800,336085.800,182608.800,307778.000,159396.900,0.000
174809.800,174087.100,710709.000,654728.100,336108.900,182621.300,307795.400,159417.000,0.000
174814.500,174116.300,710708.300,654734.100,336174.200,182666.500,307873.900,159452.700,0.000
174795.000,174096.000,710706.800,654708.000,336147.100,182649.900,307855.100,159426.700,0.000
174790.600,174071.900,710708.200,654697.900,336084.300,182611.200,307789.100,159392.400,0.000
174812.200,174082.500,710711.400,654713.600,336091.000,182608.000,307789.300,159405.900,0.000
174821.900,174095.200,710712.600,654719.400,336114.800,182620.400,307806.700,159422.300,0.000
174824.300,174121.600,710710.600,654715.100,336176.400,182657.200,307872.800,159445.400,0.000
174811.000,174112.400,710710.300,654694.200,336157.200,182647.200,307860.300,159424.100,0.000
174802.200,174080.200,710708.400,654679.600,336081.800,182606.400,307784.300,159376.800,0.000
174816.500,174075.200,710701.400,654691.200,336056.200,182592.200,307749.900,159368.000,0.000
174836.800,174101.100,710705.500,654712.300,336095.700,182622.200,307783.200,159401.800,0.000
174835.500,174129.600,710706.500,654712.900,336168.000,182666.700,307865.200,159435.900,0.000
174809.400,174106.000,710706.600,654684.700,336144.000,182652.500,307852.900,159409.600,0.000
174806.500,174087.100,710711.200,654675.800,336091.800,182624.000,307804.300,159386.000,0.000
174822.800,174093.900,710713.400,654691.000,336089.300,182620.400,307800.300,159398.300,0.000
174832.000,174103.000,710713.700,654698.000,336110.000,182625.700,307819.400,159416.400,0.000
174829.200,174125.300,710713.200,654694.900,336177.100,182666.000,307896.100,159448.300,0.000
174804.800,174102.800,710711.600,654665.800,336151.700,182650.500,307878.300,159420.200,0.000
174803.000,174086.000,710712.300,654659.000,336093.700,182619.400,307816.700,159390.400,0.000
174823.100,174093.400,710712.600,654677.200,336094.500,182617.900,307812.000,159401.700,0.000
174825.600,174095.900,710710.500,654678.500,336108.500,182624.100,307819.400,159414.700,0.000
174831.700,174128.700,710711.600,654683.800,336176.000,182668.600,307899.100,159451.400,0.000
174808.200,174109.600,710709.500,654649.800,336153.600,182652.300,307888.000,159426.200,0.000
174792.300,174073.000,710705.700,654628.000,336071.700,182605.800,307806.100,159380.100,0.000
174807.000,174077.500,710704.900,654640.700,336062.800,182603.300,307792.700,159385.500,0.000
174816.200,174094.400,710708.300,654649.000,336093.200,182618.900,307820.300,159408.500,0.000
174818.700,174121.800,710710.500,654652.100,336164.400,182663.000,307905.200,159442.100,0.000
174800.100,174105.000,710710.800,654624.100,336145.300,182653.800,307894.300,159417.700,0.000
174799.900,174084.300,710709.400,654614.600,336086.900,182620.100,307832.100,159387.000,0.000
174819.300,174096.200,710709.400,654635.800,336090.800,182623.000,307827.900,159402.500,0.000
174825.700,174104.500,710708.500,654639.600,336106.900,182632.800,307838.000,159414.800,0.000
174820.900,174124.900,710709.600,654635.100,336170.300,182670.900,307912.400,159444.700,0.000
174795.600,174107.000,710709.100,654603.900,336150.900,182657.300,307900.500,159424.000,0.000
174788.500,174081.900,710708.500,654589.400,336087.200,182621.900,307832.300,159387.300,0.000
174805.000,174082.100,710710.300,654603.600,336083.900,182615.100,307823.600,159395.900,0.000
174817.700,174095.000,710711.400,654612.200,336109.500,182630.200,307845.900,159418.900,0.000
174819.600,174114.100,710709.400,654613.300,336172.100,182666.000,307918.000,159448.300,0.000
174800.600,174097.000,710709.600,654588.700,336153.100,182649.800,307909.900,159425.300,0.000
174795.800,174074.100,710710.800,654575.700,336087.900,182612.700,307843.000,159389.700,0.000
174814.400,174083.500,710712.200,654593.400,336086.800,182611.600,307836.700,159400.700,0.000
174813.900,174086.000,710708.700,654590.800,336095.300,182610.100,307840.600,159407.400,0.000
174810.900,174105.000,710702.700,654585.800,336140.700,182639.700,307899.400,159426.800,0.000
174798.600,174092.700,710701.100,654560.900,336118.800,182627.300,307889.100,159407.900,0.000
174801.000,174075.500,710700.600,654554.900,336059.300,182599.000,307828.200,159379.800,0.000
174812.100,174075.800,710701.400,654567.600,336059.300,182598.000,307821.300,159389.700,0.000
174819.300,174092.300,710709.900,654574.800,336107.100,182620.200,307861.500,159418.500,0.000
174819.300,174122.000,710710.700,654577.200,336175.400,182664.000,307937.800,159449.700,0.000
174798.300,174105.600,710709.400,654549.800,336157.000,182651.400,307929.000,159425.500,0.000
174795.200,174080.900,710709.900,654540.400,336094.300,182617.500,307863.700,159390.800,0.000
174811.300,174087.300,710713.700,654557.400,336098.100,182616.700,307859.900,159402.000,0.000
174813.600,174094.900,710714.900,654561.100,336117.200,182623.900,307873.900,159416.000,0.000
174813.100,174118.400,710713.600,654561.700,336181.900,182662.800,307944.700,159443.800,0.000
174791.600,174100.300,710711.800,654537.600,336162.100,182649.600,307932.200,159420.500,0.000
174784.600,174075.200,710712.400,654527.400,336100.800,182617.700,307867.600,159390.100,0.000
174796.700,174076.200,710711.100,654535.800,336090.900,182610.500,307850.700,159395.300,0.000
174802.200,174084.000,710710.900,654537.400,336108.800,182616.800,307863.200,159406.300,0.000
174808.300,174116.200,710713.600,654545.500,336181.100,182661.200,307943.200,159442.400,0.000
174794.000,174103.900,710712.900,654521.300,336162.900,182656.000,307933.600,159422.900,0.000
174792.400,174081.600,710711.800,654509.000,336100.300,182628.800,307869.500,159393.100,0.000
174814.800,174089.900,710714.500,654526.900,336105.800,182625.900,307865.200,159408.500,0.000
174826.400,174103.200,710717.400,654538.900,336134.000,182634.600,307884.800,159426.900,0.000
174810.900,174112.800,710711.100,654522.500,336180.400,182658.300,307937.000,159435.100,0.000
174790.300,174096.300,710709.300,654491.800,336153.100,182645.000,307916.200,159406.200,0.000
174785.400,174073.800,710709.100,654476.400,336086.500,182607.900,307847.300,159371.000,0.000
174807.200,174083.300,710710.300,654493.800,336086.400,182608.500,307840.400,159382.900,0.000
174820.100,174099.200,710711.700,654504.300,336108.400,182622.200,307856.800,159399.900,0.000
174831.800,174135.400,710714.600,654514.000,336182.800,182672.000,307941.200,159439.700,0.000
174815.800,174119.300,710713.400,654489.100,336161.000,182658.500,307928.600,159414.300,0.000
174807.400,174090.200,710711.800,654473.300,336088.400,182616.700,307854.100,159373.900,0.000
174823.500,174090.900,710710.700,654486.600,336082.100,182608.800,307841.500,159379.500,0.000
174823.500,174091.700,710710.300,654489.000,336094.500,182611.100,307849.400,159391.500,0.000
174822.200,174115.000,710708.300,654491.200,336152.700,182650.800,307919.100,159423.900,0.000
174804.000,174103.000,710706.800,654469.200,336133.200,182639.100,307907.200,159406.900,0.000
174797.700,174077.300,710706.500,654457.100,336067.000,182602.200,307838.400,159378.300,0.000
174814.200,174078.800,710707.600,654470.400,336063.700,182598.900,307828.100,159391.200,0.000
174823.600,174089.800,710706.300,654478.300,336080.500,182608.600,307837.800,159408.700,0.000
174828.600,174122.300,710706.800,654481.800,336151.900,182654.500,307913.100,159446.800,0.000
174814.700,174113.300,710709.400,654461.800,336139.100,182651.600,307904.500,159430.400,0.000
174821.800,174100.500,710711.600,654460.600,336085.100,182626.200,307847.700,159405.900,0.000
174835.700,174100.800,710710.700,654469.300,336075.700,182618.600,307831.400,159406.400,0.000
174841.100,174109.400,710711.100,654475.500,336092.800,182626.800,307842.900,159419.900,0.000
174831.000,174125.100,710709.800,654468.700,336148.100,182659.000,307909.200,159437.800,0.000
174824.900,174116.600,710712.000,654454.300,336136.800,182656.900,307906.100,159421.000,0.000
174822.500,174095.300,710712.000,654442.100,336073.900,182622.600,307838.700,159386.000,0.000
174831.900,174095.500,710711.100,654448.300,336067.500,182610.300,307821.400,159388.400,0.000
174835.400,174099.900,710711.800,654451.900,336086.100,182616.000,307830.900,159402.200,0.000
174831.900,174122.600,710713.300,654449.600,336155.800,182656.900,307906.800,159432.900,0.000
174807.700,174104.500,710712.300,654419.500,336133.300,182645.100,307887.500,159403.300,0.000
174806.700,174084.800,710712.200,654409.100,336070.500,182613.000,307819.800,159371.600,0.000
174815.600,174082.400,710707.800,654416.400,336056.600,182599.700,307797.000,159372.700,0.000
174827.700,174098.900,710710.500,654430.600,336080.800,182616.800,307815.800,159399.000,0.000
174823.500,174119.700,710711.200,654431.100,336143.500,182658.600,307892.100,159436.300,0.000
174800.800,174097.800,710711.500,654403.500,336119.600,182644.700,307878.800,159413.600,0.000
174798.600,174078.500,710712.400,654393.300,336060.500,182616.400,307816.800,159389.800,0.000
174815.900,174085.500,710713.800,654409.800,336061.100,182619.700,307809.600,159405.800,0.000
174814.700,174086.300,710711.100,654409.300,336072.500,182619.900,307815.300,159416.000,0.000
