EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
187539.000,174131.200,509265.200,476166.300,153207.000,148509.600,135485.700,144320.800,-0.021,0.934,-0.368,-2.319,1.160,-0.732,66.667,10142.000,1.000,1.887,0.000
187541.400,174148.900,509270.700,476150.200,153215.800,148523.100,135502.700,144316.400,-0.019,0.932,-0.367,-2.411,1.160,-0.702,66.667,10143.000,1.000,3.118,0.000
187470.000,174128.400,509206.700,476022.800,153132.400,148483.000,135456.600,144228.600,-0.021,0.932,-0.366,-2.502,1.190,-0.641,66.667,10144.000,1.000,0.013,0.000
187437.200,174120.600,509175.100,475963.300,153091.900,148463.400,135426.600,144186.900,-0.018,0.931,-0.369,-2.533,1.282,-0.641,66.667,10145.000,1.000,8.104,0.000
187486.300,174148.700,509219.100,476055.400,153161.800,148496.400,135464.200,144258.400,-0.017,0.931,-0.370,-2.563,1.190,-0.671,66.667,10146.000,1.000,2.512,0.000
187544.400,174174.000,509270.100,476160.900,153250.400,148535.400,135513.300,144344.900,-0.017,0.932,-0.365,-2.655,1.251,-0.671,66.667,10147.000,1.000,2.472,0.000
187538.800,174178.600,509261.500,476129.400,153249.600,148543.300,135519.900,144334.000,-0.017,0.930,-0.367,-2.686,1.312,-0.641,66.667,10148.000,1.000,8.778,0.000
187469.500,174148.900,509190.300,475994.200,153159.800,148502.700,135467.600,144237.400,-0.018,0.929,-0.367,-2.686,1.251,-0.641,66.667,10149.000,1.000,3.077,0.000
187450.000,174142.800,509162.800,475936.900,153117.100,148488.300,135440.100,144195.500,-0.018,0.930,-0.365,-2.686,1.404,-0.641,66.667,10150.000,1.000,0.007,0.000
187494.800,174156.900,509201.500,476018.300,153172.400,148515.900,135470.400,144260.000,-0.017,0.930,-0.363,-2.747,1.404,-0.519,66.667,10151.000,1.000,5.602,0.000
187554.700,174176.100,509256.200,476129.400,153256.800,148559.200,135525.300,144341.300,-0.016,0.930,-0.367,-2.838,1.495,-0.458,66.667,10152.000,1.000,8.766,0.000
187542.700,174170.500,509244.200,476099.600,153245.100,148556.000,135522.500,144323.400,-0.018,0.929,-0.366,-2.747,1.465,-0.336,66.667,10153.000,1.000,3.190,0.000
187473.900,174142.500,509179.800,475975.900,153156.700,148516.000,135475.200,144239.200,-0.017,0.931,-0.367,-2.777,1.526,-0.427,66.667,10154.000,1.000,0.010,0.000
187462.500,174146.500,509164.300,475936.700,153125.800,148511.600,135464.600,144215.800,-0.019,0.933,-0.367,-2.838,1.343,-0.488,66.667,10155.000,1.000,3.126,0.000
187503.700,174156.200,509195.500,476020.100,153178.100,148530.300,135488.600,144277.400,-0.021,0.935,-0.369,-2.991,1.312,-0.519,66.667,10156.000,1.000,11.222,0.000
187542.900,174151.100,509221.800,476108.600,153237.100,148539.500,135508.900,144338.100,-0.021,0.938,-0.366,-2.991,1.465,-0.427,66.667,10157.000,1.000,7.383,0.000
187521.500,174139.700,509196.400,476071.700,153215.600,148526.500,135503.500,144315.900,-0.018,0.936,-0.367,-3.143,1.495,-0.488,66.667,10158.000,1.000,0.011,0.000
187465.700,174126.500,509142.500,475961.100,153140.800,148497.000,135470.600,144241.300,-0.019,0.934,-0.368,-3.265,1.495,-0.397,66.667,10159.000,1.000,0.008,0.000
187439.400,174115.900,509114.800,475908.900,153097.300,148476.400,135442.700,144202.800,-0.019,0.935,-0.367,-3.265,1.648,-0.305,66.667,10160.000,1.000,3.178,0.000
187480.800,174122.300,509147.100,475989.700,153145.800,148490.600,135465.500,144259.000,-0.016,0.935,-0.363,-3.326,1.526,-0.244,66.667,10161.000,1.000,0.017,0.000
187548.000,174143.300,509203.100,476104.500,153230.400,148518.700,135503.500,144338.000,-0.017,0.933,-0.362,-3.326,1.465,-0.336,66.667,10162.000,1.000,11.895,0.000
187549.000,174149.100,509203.000,476081.500,153227.600,148520.500,135509.100,144324.800,-0.017,0.929,-0.364,-3.296,1.587,-0.214,66.667,10163.000,1.000,2.453,0.000
187495.400,174132.700,509152.900,475966.800,153150.600,148489.100,135472.000,144248.900,-0.016,0.928,-0.365,-3.326,1.709,-0.092,66.667,10164.000,1.000,4.366,0.000
187464.500,174116.600,509119.100,475906.500,153099.600,148461.700,135435.700,144206.400,-0.016,0.928,-0.363,-3.174,1.709,-0.061,66.667,10165.000,1.000,0.012,0.000
187498.800,174124.900,509146.700,475981.600,153146.800,148477.500,135454.800,144252.400,-0.016,0.926,-0.365,-3.021,1.678,-0.122,66.667,10166.000,1.000,13.137,0.000
187549.700,174144.500,509193.200,476082.200,153225.800,148511.600,135497.000,144327.000,-0.016,0.924,-0.361,-2.899,1.678,-0.153,66.667,10167.000,1.000,10.531,0.000
187520.500,174132.900,509164.400,476032.600,153202.000,148493.900,135481.500,144298.200,-0.017,0.926,-0.362,-2.808,1.678,-0.153,66.667,10168.000,1.000,0.016,0.000
187462.900,174123.800,509113.600,475921.300,153134.600,148469.200,135452.700,144228.900,-0.021,0.926,-0.364,-2.563,1.831,-0.183,66.667,10169.000,1.000,0.007,0.000
187441.200,174123.900,509092.900,475874.600,153104.600,148462.600,135440.800,144200.000,-0.022,0.928,-0.362,-2.502,1.801,-0.183,66.667,10170.000,1.000,0.007,0.000
187498.900,174159.500,509145.200,475973.200,153179.500,148510.000,135490.400,144275.400,-0.021,0.929,-0.360,-2.350,1.709,-0.061,66.667,10171.000,1.000,1.971,0.000
187566.300,174191.100,509205.100,476085.400,153273.500,148555.600,135547.300,144364.500,-0.021,0.930,-0.358,-2.289,1.678,-0.153,66.667,10172.000,1.000,2.477,0.000
187542.100,174179.400,509180.200,476040.400,153253.000,148542.400,135536.800,144338.700,-0.021,0.929,-0.359,-2.014,1.648,-0.214,66.667,10173.000,1.000,3.747,0.000
187482.500,174165.900,509124.800,475921.400,153177.200,148513.600,135499.200,144262.100,-0.021,0.929,-0.358,-2.045,1.648,-0.244,66.667,10174.000,1.000,14.504,0.000
187459.400,174159.300,509099.700,475870.500,153137.400,148498.700,135477.600,144226.800,-0.020,0.927,-0.362,-1.984,1.587,-0.092,66.667,10175.000,1.000,0.012,0.000
187497.100,174165.600,509132.900,475954.500,153189.300,148515.100,135501.300,144287.000,-0.020,0.925,-0.361,-1.862,1.740,-0.122,66.667,10176.000,1.000,2.341,0.000
187553.100,174179.200,509181.300,476062.800,153268.200,148547.300,135546.300,144368.800,-0.021,0.923,-0.364,-1.831,1.617,-0.122,66.667,10177.000,1.000,0.010,0.000
187535.900,174168.800,509161.700,476027.300,153250.600,148540.700,135542.700,144349.600,-0.021,0.924,-0.365,-1.648,1.556,-0.092,66.667,10178.000,1.000,13.170,0.000
187462.400,174134.500,509089.100,475900.300,153155.900,148496.200,135490.700,144259.800,-0.020,0.923,-0.365,-1.648,1.465,-0.183,66.667,10179.000,1.000,3.649,0.000
187433.800,174119.100,509054.600,475846.000,153104.500,148475.100,135460.900,144217.300,-0.018,0.923,-0.366,-1.373,1.465,-0.305,66.667,10180.000,1.000,0.015,0.000
187472.700,174128.500,509086.100,475927.900,153155.900,148495.700,135485.500,144276.600,-0.015,0.927,-0.370,-1.282,1.434,-0.183,66.667,10181.000,1.000,0.007,0.000
187523.200,174141.200,509126.400,476027.600,153230.500,148528.500,135525.300,144344.400,-0.016,0.927,-0.367,-1.160,1.495,-0.275,66.667,10182.000,1.000,2.552,0.000
187500.700,174129.100,509101.500,475985.000,153205.400,148519.300,135513.600,144318.200,-0.012,0.931,-0.366,-1.221,1.648,-0.275,66.667,10183.000,1.000,2.455,0.000
187443.600,174113.800,509046.200,475870.400,153125.800,148491.400,135472.500,144240.000,-0.012,0.934,-0.370,-1.251,1.770,-0.122,66.667,10184.000,1.000,8.791,0.000
187418.300,174097.800,509013.000,475815.600,153078.400,148468.400,135439.500,144199.500,-0.013,0.938,-0.373,-1.434,1.862,-0.122,66.667,10185.000,1.000,4.346,0.000
187452.600,174092.700,509033.800,475886.000,153114.300,148469.300,135448.400,144246.000,-0.013,0.939,-0.372,-1.495,2.014,-0.214,66.667,10186.000,1.000,0.006,0.000
187506.600,174098.000,509076.900,475986.200,153186.600,148488.000,135478.900,144318.000,-0.015,0.942,-0.373,-1.648,2.136,-0.244,66.667,10187.000,1.000,5.626,0.000
187490.800,174090.600,509062.100,475945.900,153173.500,148477.900,135471.600,144295.000,-0.014,0.944,-0.370,-1.953,2.136,-0.488,66.667,10188.000,1.000,6.580,0.000
187461.700,174103.600,509036.300,475855.600,153127.500,148475.600,135466.600,144241.500,-0.013,0.947,-0.370,-2.197,2.075,-0.488,66.667,10189.000,1.000,5.324,0.000
187481.900,174142.100,509052.900,475845.900,153132.300,148505.800,135489.500,144246.800,-0.016,0.949,-0.375,-2.563,2.136,-0.641,66.667,10190.000,1.000,0.011,0.000
187525.700,174162.000,509091.100,475930.800,153194.300,148533.300,135518.200,144310.400,-0.014,0.949,-0.375,-2.869,2.197,-0.732,66.667,10191.000,1.000,1.817,0.000
187560.800,174166.900,509123.200,476018.100,153262.300,148547.600,135541.000,144370.300,-0.014,0.948,-0.373,-3.265,2.106,-0.671,66.667,10192.000,1.000,8.817,0.000
187518.600,174146.300,509083.900,475957.000,153230.200,148524.800,135520.800,144328.000,-0.011,0.947,-0.374,-3.387,2.228,-0.641,66.667,10193.000,1.000,3.063,0.000
187464.200,174142.700,509030.900,475840.000,153162.300,148504.300,135491.500,144254.400,-0.012,0.945,-0.374,-3.723,2.167,-0.610,66.667,10194.000,1.000,0.010,0.000
187423.100,174121.500,508987.100,475769.700,153107.600,148472.100,135447.600,144197.600,-0.012,0.944,-0.374,-3.815,2.228,-0.702,66.667,10195.000,1.000,3.158,0.000
187454.300,174123.800,509011.300,475841.000,153150.900,148476.600,135453.400,144248.700,-0.012,0.940,-0.372,-3.998,2.258,-0.671,66.667,10196.000,1.000,8.654,0.000
187537.700,174167.800,509085.300,475970.700,153253.900,148535.900,135523.800,144344.500,-0.012,0.937,-0.370,-4.150,2.319,-0.671,66.667,10197.000,1.000,4.417,0.000
187552.200,174196.800,509103.200,475962.800,153269.800,148563.000,135554.000,144351.500,-0.012,0.930,-0.367,-4.242,2.350,-0.671,66.667,10198.000,1.000,0.008,0.000
187497.100,174186.100,509055.300,475853.800,153197.100,148540.600,135522.100,144279.300,-0.013,0.924,-0.365,-4.272,2.441,-0.732,66.667,10199.000,1.000,10.655,0.000
187462.600,174165.000,509017.700,475797.400,153146.100,148516.400,135489.000,144235.700,-0.014,0.923,-0.366,-4.150,2.533,-0.641,66.667,10200.000,1.000,3.052,0.000
187504.100,174171.800,509048.800,475882.300,153199.800,148535.800,135510.400,144295.400,-0.016,0.924,-0.368,-4.150,2.380,-0.610,66.667,10201.000,1.000,0.005,0.000
187552.300,174182.100,509087.200,475981.900,153272.800,148561.900,135548.300,144369.000,-0.015,0.925,-0.365,-3.967,2.258,-0.580,66.667,10202.000,1.000,1.906,0.000
187530.600,174177.200,509064.200,475940.400,153253.000,148555.600,135543.500,144343.500,-0.016,0.924,-0.360,-3.815,2.197,-0.549,66.667,10203.000,1.000,8.750,0.000
187465.900,174152.500,508999.500,475816.200,153168.600,148516.800,135499.800,144256.800,-0.018,0.924,-0.357,-3.815,2.106,-0.549,66.667,10204.000,1.000,2.441,0.000
187440.300,174135.900,508966.200,475761.700,153123.800,148490.800,135471.500,144217.100,-0.019,0.923,-0.357,-3.571,2.014,-0.580,66.667,10205.000,1.000,2.578,0.000
187471.300,174135.200,508987.500,475837.500,153165.400,148497.200,135485.500,144270.700,-0.020,0.923,-0.356,-3.479,2.014,-0.519,66.667,10206.000,1.000,3.704,0.000
187518.500,174142.400,509026.000,475935.200,153236.600,148520.000,135519.500,144336.900,-0.019,0.922,-0.357,-3.387,1.831,-0.610,66.667,10207.000,1.000,9.353,0.000
187502.000,174137.200,509006.900,475893.600,153218.600,148512.900,135513.100,144307.200,-0.020,0.923,-0.359,-3.296,1.770,-0.580,66.667,10208.000,1.000,0.014,0.000
187449.400,174124.800,508954.300,475780.100,153144.400,148487.600,135478.000,144236.200,-0.021,0.923,-0.359,-3.143,1.587,-0.641,66.667,10209.000,1.000,1.874,0.000
187434.900,174120.500,508933.300,475736.200,153110.700,148479.900,135463.800,144211.300,-0.021,0.927,-0.362,-3.082,1.495,-0.671,66.667,10210.000,1.000,8.743,0.000
187472.300,174121.900,508960.300,475813.500,153157.600,148492.700,135482.900,144265.900,-0.020,0.927,-0.361,-2.930,1.373,-0.732,66.667,10211.000,1.000,4.352,0.000
187520.800,174123.800,508994.700,475904.800,153220.800,148508.300,135508.600,144327.800,-0.020,0.929,-0.362,-2.838,1.404,-0.641,66.667,10212.000,1.000,0.013,0.000
187493.500,174101.400,508963.000,475850.400,153184.400,148482.000,135487.600,144286.300,-0.020,0.930,-0.363,-2.808,1.251,-0.763,66.667,10213.000,1.000,14.223,0.000
187427.800,174073.100,508898.700,475723.500,153095.500,148442.200,135438.000,144202.500,-0.018,0.930,-0.364,-2.747,1.099,-0.641,66.667,10214.000,1.000,0.012,0.000
187421.400,174082.600,508889.700,475690.800,153073.300,148448.200,135434.000,144183.300,-0.018,0.932,-0.362,-2.686,1.129,-0.732,66.667,10215.000,1.000,0.006,0.000
187481.500,174117.500,508942.900,475793.600,153149.800,148488.400,135477.600,144264.300,-0.017,0.933,-0.363,-2.563,1.099,-0.763,66.667,10216.000,1.000,6.416,0.000
187524.300,174126.600,508976.800,475883.900,153221.800,148509.800,135506.200,144330.300,-0.016,0.931,-0.364,-2.563,1.160,-0.763,66.667,10217.000,1.000,2.504,0.000
187485.800,174108.900,508937.100,475819.000,153188.100,148488.300,135483.300,144280.000,-0.016,0.933,-0.364,-2.441,1.160,-0.824,66.667,10218.000,1.000,2.421,0.000
187423.700,174096.800,508877.600,475696.000,153112.600,148462.600,135447.100,144196.300,-0.018,0.933,-0.363,-2.502,1.099,-0.854,66.667,10219.000,1.000,2.550,0.000
187435.800,174131.200,508888.400,475687.700,153116.600,148487.800,135463.100,144199.600,-0.017,0.932,-0.363,-2.502,1.160,-0.854,66.667,10220.000,1.000,3.771,0.000
187476.000,174148.800,508927.000,475778.700,153177.200,148511.300,135488.100,144264.800,-0.017,0.932,-0.364,-2.472,1.129,-0.916,66.667,10221.000,1.000,9.358,0.000
187534.100,174174.700,508982.700,475891.200,153263.100,148550.200,135535.400,144350.800,-0.015,0.931,-0.365,-2.411,1.160,-0.824,66.667,10222.000,1.000,0.009,0.000
187521.900,174181.600,508976.000,475858.600,153256.400,148554.300,135540.600,144336.400,-0.015,0.932,-0.365,-2.258,1.282,-0.824,66.667,10223.000,1.000,1.857,0.000
187455.300,174159.300,508914.900,475737.000,153172.500,148519.400,135497.300,144254.000,-0.015,0.932,-0.366,-2.228,1.221,-0.824,66.667,10224.000,1.000,8.725,0.000
187434.800,174151.300,508890.800,475696.000,153137.700,148508.300,135480.000,144225.400,-0.015,0.933,-0.361,-2.228,1.373,-0.763,66.667,10225.000,1.000,3.037,0.000
187493.400,174173.000,508937.500,475796.200,153204.900,148537.000,135511.700,144297.800,-0.013,0.934,-0.363,-2.258,1.343,-0.641,66.667,10226.000,1.000,0.006,0.000
187541.000,174179.900,508973.300,475888.000,153271.300,148560.300,135542.000,144364.900,-0.012,0.932,-0.360,-2.197,1.343,-0.580,66.667,10227.000,1.000,1.895,0.000
187500.200,174149.800,508928.300,475818.400,153223.500,148531.500,135512.500,144310.700,-0.013,0.932,-0.360,-2.319,1.526,-0.610,66.667,10228.000,1.000,13.872,0.000
187442.800,174131.300,508870.400,475702.400,153141.500,148503.100,135474.700,144231.600,-0.015,0.932,-0.361,-2.350,1.587,-0.519,66.667,10229.000,1.000,3.014,0.000
187443.300,174142.500,508862.900,475676.300,153120.900,148507.000,135472.500,144221.200,-0.016,0.933,-0.361,-2.289,1.526,-0.488,66.667,10230.000,1.000,0.012,0.000
187478.200,174145.000,508886.800,475754.100,153167.500,148524.800,135495.000,144275.800,-0.018,0.933,-0.362,-2.197,1.709,-0.580,66.667,10231.000,1.000,1.915,0.000
187542.300,174171.600,508943.200,475865.500,153253.300,148566.300,135549.000,144361.900,-0.020,0.935,-0.363,-2.197,1.740,-0.488,66.667,10232.000,1.000,2.487,0.000
187529.000,174173.700,508932.300,475824.800,153239.200,148567.100,135549.800,144342.600,-0.019,0.932,-0.365,-2.380,1.740,-0.641,66.667,10233.000,1.000,8.786,0.000
187467.000,174148.400,508868.900,475698.000,153151.500,148529.700,135503.400,144260.000,-0.020,0.934,-0.363,-2.380,1.617,-0.519,66.667,10234.000,1.000,6.778,0.000
187427.100,174112.900,508822.500,475630.800,153088.700,148488.100,135457.500,144206.100,-0.021,0.936,-0.362,-2.350,1.526,-0.580,66.667,10235.000,1.000,0.010,0.000
187462.600,174105.800,508848.200,475706.900,153132.300,148494.400,135474.900,144253.800,-0.021,0.938,-0.363,-2.533,1.465,-0.580,66.667,10236.000,1.000,3.763,0.000
187507.000,174107.000,508882.400,475795.700,153196.000,148506.700,135501.200,144318.500,-0.021,0.940,-0.365,-2.625,1.312,-0.671,66.667,10237.000,1.000,0.012,0.000
187492.100,174110.600,508867.200,475754.300,153183.700,148502.800,135498.400,144298.500,-0.023,0.940,-0.365,-2.747,1.160,-0.702,66.667,10238.000,1.000,8.169,0.000
187439.600,174107.500,508816.600,475641.200,153115.400,148477.500,135464.500,144221.400,-0.021,0.939,-0.363,-2.838,1.038,-0.763,66.667,10239.000,1.000,6.892,0.000
187437.400,174123.600,508808.200,475610.800,153100.600,148480.400,135458.100,144207.900,-0.021,0.939,-0.362,-2.991,1.007,-0.610,66.667,10240.000,1.000,0.014,0.000
187489.800,174148.300,508849.300,475699.300,153168.600,148511.400,135494.700,144274.100,-0.020,0.936,-0.361,-3.113,0.946,-0.610,66.667,10241.000,1.000,28.685,0.000
187543.400,174170.100,508897.100,475798.900,153249.300,148543.800,135537.700,144348.700,-0.019,0.935,-0.360,-3.143,0.916,-0.610,66.667,10242.000,1.000,0.019,0.000
187532.300,174178.900,508890.900,475763.100,153243.800,148548.300,135543.000,144328.700,-0.018,0.928,-0.359,-3.143,0.885,-0.763,66.667,10243.000,1.000,2.475,0.000
187456.500,174148.500,508821.700,475634.500,153151.100,148504.400,135488.300,144233.500,-0.018,0.925,-0.363,-3.143,0.763,-0.732,66.667,10244.000,1.000,0.014,0.000
187434.400,174138.800,508798.700,475595.400,153114.100,148487.200,135460.300,144200.300,-0.018,0.922,-0.366,-3.204,0.854,-0.671,66.667,10245.000,1.000,3.015,0.000
187468.000,174139.000,508822.900,475674.800,153159.700,148489.600,135468.700,144251.400,-0.016,0.922,-0.366,-3.021,0.854,-0.732,66.667,10246.000,1.000,0.010,0.000
187515.900,174150.000,508863.300,475773.100,153233.600,148519.800,135509.100,144324.900,-0.018,0.922,-0.364,-2.838,0.824,-0.732,66.667,10247.000,1.000,0.005,0.000
187524.800,174175.200,508871.700,475759.300,153243.200,148546.200,135537.200,144334.500,-0.016,0.922,-0.364,-2.533,0.946,-0.610,66.667,10248.000,1.000,3.100,0.000
187454.300,174146.500,508804.300,475630.800,153153.500,148509.000,135490.600,144248.300,-0.016,0.922,-0.362,-2.380,0.946,-0.519,66.667,10249.000,1.000,0.006,0.000
187421.400,174124.500,508765.800,475579.800,153102.100,148482.900,135455.700,144211.600,-0.014,0.923,-0.360,-2.380,1.038,-0.458,66.667,10250.000,1.000,1.918,0.000
187454.300,174122.000,508786.400,475655.200,153143.100,148494.300,135467.600,144267.800,-0.014,0.923,-0.363,-2.258,1.160,-0.336,66.667,10251.000,1.000,3.842,0.000
187499.500,174127.600,508820.000,475744.800,153206.600,148518.100,135495.200,144333.700,-0.016,0.922,-0.365,-2.106,1.221,-0.336,66.667,10252.000,1.000,9.320,0.000
187476.500,174115.300,508793.800,475693.700,153176.800,148505.100,135481.800,144302.800,-0.017,0.924,-0.365,-1.984,1.282,-0.275,66.667,10253.000,1.000,0.012,0.000
187430.300,174107.400,508745.600,475582.300,153103.500,148483.800,135453.900,144225.200,-0.018,0.928,-0.363,-1.862,1.221,-0.336,66.667,10254.000,1.000,8.130,0.000
187413.400,174100.200,508723.200,475544.700,153069.000,148470.900,135435.000,144200.000,-0.022,0.933,-0.365,-1.770,1.221,-0.397,66.667,10255.000,1.000,3.000,0.000
187463.100,174114.600,508762.500,475638.000,153132.500,148500.900,135471.200,144273.200,-0.023,0.933,-0.365,-1.770,1.221,-0.519,66.667,10256.000,1.000,0.008,0.000
187511.900,174124.000,508802.300,475733.000,153204.600,148528.200,135508.600,144344.700,-0.024,0.934,-0.366,-1.709,1.129,-0.671,66.667,10257.000,1.000,1.944,0.000
187478.800,174103.600,508766.900,475671.000,153170.700,148504.900,135487.000,144300.400,-0.022,0.935,-0.365,-1.709,1.190,-0.763,66.667,10258.000,1.000,13.839,0.000
187424.000,174092.600,508716.000,475555.900,153097.800,148480.500,135459.400,144230.100,-0.022,0.936,-0.366,-1.648,1.251,-0.763,66.667,10259.000,1.000,3.057,0.000
187410.400,174092.100,508697.900,475517.700,153071.700,148466.500,135440.600,144200.000,-0.018,0.935,-0.367,-1.678,1.251,-0.824,66.667,10260.000,1.000,0.022,0.000
187460.500,174113.800,508740.600,475613.400,153138.900,148494.500,135473.200,144268.500,-0.017,0.937,-0.365,-1.831,1.312,-0.885,66.667,10261.000,1.000,1.808,0.000
187519.000,174141.400,508794.000,475714.700,153222.000,148530.600,135519.900,144342.000,-0.014,0.936,-0.367,-1.862,1.434,-0.916,66.667,10262.000,1.000,2.546,0.000
187499.200,174142.100,508776.900,475663.100,153202.100,148521.400,135513.400,144308.000,-0.014,0.935,-0.367,-1.862,1.648,-0.885,66.667,10263.000,1.000,3.691,0.000
187452.300,174141.700,508734.500,475555.100,153135.800,148502.700,135486.400,144239.200,-0.010,0.935,-0.365,-1.831,1.709,-0.824,66.667,10264.000,1.000,11.936,0.000
187423.000,174125.400,508700.300,475502.900,153091.900,148474.200,135449.900,144201.800,-0.010,0.939,-0.366,-1.740,1.740,-0.854,66.667,10265.000,1.000,0.019,0.000
187452.500,174119.900,508718.700,475576.500,153134.700,148474.400,135459.600,144247.500,-0.010,0.939,-0.370,-1.801,1.862,-0.671,66.667,10266.000,1.000,1.869,0.000
187507.100,174135.600,508765.200,475679.400,153212.200,148506.200,135500.800,144322.500,-0.012,0.938,-0.371,-1.862,2.136,-0.641,66.667,10267.000,1.000,2.454,0.000
187490.300,174134.900,508751.200,475639.600,153196.500,148504.200,135496.600,144296.700,-0.014,0.937,-0.368,-1.892,2.319,-0.488,66.667,10268.000,1.000,3.781,0.000
187455.100,174143.500,508722.700,475547.800,153141.700,148499.500,135482.500,144234.000,-0.014,0.936,-0.366,-2.045,2.350,-0.366,66.667,10269.000,1.000,15.609,0.000
187431.300,174135.200,508698.200,475510.100,153107.000,148485.200,135458.700,144209.000,-0.016,0.933,-0.369,-2.014,2.441,-0.397,66.667,10270.000,1.000,0.020,0.000
187467.400,174139.900,508727.800,475597.200,153159.600,148502.000,135478.700,144269.800,-0.017,0.932,-0.367,-2.014,2.472,-0.336,66.667,10271.000,1.000,1.906,0.000
187516.000,174152.700,508771.000,475692.700,153232.500,148530.800,135518.300,144340.100,-0.017,0.930,-0.365,-1.953,2.502,-0.275,66.667,10272.000,1.000,2.380,0.000
187488.900,174144.100,508747.000,475637.500,153204.100,148522.500,135511.100,144309.500,-0.021,0.930,-0.365,-1.984,2.533,-0.366,66.667,10273.000,1.000,2.586,0.000
187454.100,174148.300,508716.600,475545.800,153149.000,148519.200,135497.500,144262.500,-0.021,0.931,-0.362,-1.923,2.533,-0.427,66.667,10274.000,1.000,2.468,0.000
187442.200,174143.900,508698.200,475511.400,153117.400,148509.700,135478.800,144233.900,-0.021,0.929,-0.364,-1.953,2.502,-0.366,66.667,10275.000,1.000,9.436,0.000
187488.600,174153.700,508731.900,475595.100,153173.100,148528.200,135501.000,144292.000,-0.021,0.930,-0.363,-1.984,2.563,-0.458,66.667,10276.000,1.000,0.017,0.000
187524.000,174149.300,508755.300,475671.100,153229.100,148537.400,135519.800,144343.200,-0.022,0.927,-0.363,-1.984,2.380,-0.549,66.667,10277.000,1.000,1.827,0.000
187492.800,174134.300,508722.300,475610.900,153192.600,148518.800,135503.000,144303.600,-0.021,0.927,-0.364,-1.892,2.167,-0.641,66.667,10278.000,1.000,8.686,0.000
187428.100,174114.200,508660.600,475486.500,153111.100,148485.700,135459.900,144223.700,-0.021,0.929,-0.363,-1.862,1.953,-0.732,66.667,10279.000,1.000,4.369,0.000
187406.600,174107.200,508633.800,475446.900,153079.500,148471.700,135438.400,144197.700,-0.023,0.929,-0.364,-1.801,1.984,-0.763,66.667,10280.000,1.000,0.008,0.000
187472.800,174138.900,508690.500,475560.400,153163.200,148515.500,135488.300,144285.500,-0.023,0.928,-0.365,-1.862,1.923,-0.824,66.667,10281.000,1.000,8.175,0.000
187521.700,174147.900,508730.800,475656.400,153238.500,148539.900,135521.100,144359.900,-0.023,0.927,-0.366,-1.862,1.801,-0.977,66.667,10282.000,1.000,2.985,0.000
187476.700,174121.200,508685.100,475580.400,153192.000,148506.700,135490.800,144296.900,-0.022,0.927,-0.364,-1.770,1.617,-1.038,66.667,10283.000,1.000,0.007,0.000
187422.400,174110.000,508630.600,475465.200,153115.500,148477.600,135457.500,144218.600,-0.021,0.928,-0.365,-1.678,1.617,-0.977,66.667,10284.000,1.000,1.951,0.000
187424.900,174123.200,508625.900,475441.800,153101.700,148482.700,135454.700,144211.900,-0.022,0.928,-0.366,-1.617,1.495,-1.007,66.667,10285.000,1.000,13.810,0.000
187461.900,174127.700,508651.000,475517.600,153152.700,148500.200,135478.400,144265.900,-0.023,0.929,-0.368,-1.617,1.312,-1.068,66.667,10286.000,1.000,3.157,0.000
187510.800,174141.000,508691.700,475609.600,153223.700,148524.500,135516.600,144333.300,-0.022,0.930,-0.365,-1.617,1.373,-1.007,66.667,10287.000,1.000,0.017,0.000
187521.500,174171.400,508706.100,475590.700,153234.100,148546.400,135541.600,144329.100,-0.022,0.931,-0.367,-1.770,1.312,-0.946,66.667,10288.000,1.000,1.815,0.000
187479.700,174172.000,508669.100,475490.800,153172.400,148529.900,135513.800,144261.300,-0.021,0.932,-0.368,-1.770,1.190,-0.885,66.667,10289.000,1.000,2.447,0.000
187451.500,174154.600,508639.900,475447.200,153132.900,148504.200,135481.300,144226.100,-0.021,0.931,-0.368,-1.831,1.160,-0.824,66.667,10290.000,1.000,8.720,0.000
187486.100,174156.600,508670.400,475532.100,153183.800,148514.400,135497.000,144285.800,-0.021,0.931,-0.371,-1.740,1.007,-0.793,66.667,10291.000,1.000,3.112,0.000
187522.600,174156.500,508700.100,475619.500,153244.700,148528.900,135520.300,144341.000,-0.019,0.931,-0.368,-1.801,1.099,-0.580,66.667,10292.000,1.000,0.012,0.000
187482.200,174136.000,508660.500,475554.300,153206.100,148503.800,135495.000,144295.800,-0.019,0.931,-0.370,-1.770,1.068,-0.549,66.667,10293.000,1.000,1.918,0.000
187422.000,174118.400,508604.200,475440.100,153127.300,148473.100,135456.400,144222.700,-0.021,0.932,-0.368,-1.831,1.129,-0.488,66.667,10294.000,1.000,16.275,0.000
187396.000,174101.500,508574.000,475398.800,153087.800,148450.500,135427.300,144192.600,-0.019,0.934,-0.368,-1.801,1.007,-0.458,66.667,10295.000,1.000,3.022,0.000
187451.700,174120.100,508620.000,475499.100,153155.100,148478.700,135459.500,144267.500,-0.018,0.935,-0.369,-1.953,1.160,-0.366,66.667,10296.000,1.000,0.008,0.000
187525.200,174156.800,508687.400,475614.300,153251.900,148531.900,135521.200,144356.800,-0.018,0.936,-0.370,-2.075,1.068,-0.336,66.667,10297.000,1.000,1.965,0.000
