EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
124817.600,121461.400,139174.700,129910.500,124460.100,129928.100,133571.200,127128.300,-0.188,0.973,-0.137,-2.380,1.923,-0.122,66.667,7875.000,1.000,0.007,0.000
124805.900,121448.300,139161.000,129900.300,124448.700,129916.000,133563.100,127119.600,-0.188,0.970,-0.138,-2.411,1.923,-0.183,66.667,7876.000,1.000,5.608,0.000
124801.700,121442.800,139155.500,129898.700,124443.600,129910.700,133555.100,127114.400,-0.187,0.971,-0.137,-2.502,1.923,-0.183,66.667,7877.000,1.000,9.293,0.000
124795.300,121438.500,139150.700,129893.100,124439.800,129908.500,133550.500,127110.200,-0.185,0.970,-0.136,-2.563,1.953,-0.244,66.667,7878.000,1.000,0.016,0.000
124795.000,121442.200,139153.800,129892.800,124444.100,129915.400,133558.900,127113.900,-0.184,0.971,-0.137,-2.563,1.953,-0.305,66.667,7879.000,1.000,2.481,0.000
124794.900,121439.400,139148.900,129890.800,124438.800,129910.000,133555.600,127109.800,-0.183,0.970,-0.136,-2.594,1.984,-0.336,66.667,7880.000,1.000,0.007,0.000
124803.300,121445.400,139153.800,129894.800,124443.100,129911.300,133558.200,127115.600,-0.187,0.971,-0.134,-2.655,2.106,-0.397,66.667,7881.000,1.000,6.980,0.000
124813.000,121457.400,139163.200,129903.300,124450.400,129917.100,133562.700,127125.700,-0.186,0.972,-0.134,-2.655,2.045,-0.427,66.667,7882.000,1.000,2.396,0.000
124809.600,121452.500,139160.100,129898.600,124445.800,129910.900,133554.900,127118.700,-0.186,0.971,-0.133,-2.747,2.014,-0.458,66.667,7883.000,1.000,3.840,0.000
124819.400,121458.900,139168.900,129903.900,124453.800,129918.400,133564.400,127126.400,-0.188,0.970,-0.136,-2.747,2.136,-0.427,66.667,7884.000,1.000,12.506,0.000
124818.000,121458.300,139167.100,129902.000,124450.600,129916.900,133562.000,127123.400,-0.190,0.969,-0.134,-2.777,2.197,-0.519,66.667,7885.000,1.000,3.059,0.000
124816.800,121457.900,139166.800,129902.900,124449.100,129914.900,133558.500,127124.900,-0.190,0.969,-0.135,-2.838,2.136,-0.671,66.667,7886.000,1.000,0.009,0.000
124816.500,121455.500,139164.700,129901.500,124445.200,129909.600,133554.900,127117.600,-0.194,0.970,-0.136,-2.838,1.953,-0.732,66.667,7887.000,1.000,1.919,0.000
124821.400,121458.800,139168.600,129905.900,124450.100,129915.300,133564.000,127126.300,-0.196,0.970,-0.135,-2.747,1.831,-0.793,66.667,7888.000,1.000,4.989,0.000
124814.100,121452.900,139162.800,129901.900,124447.000,129913.800,133566.300,127128.400,-0.199,0.971,-0.132,-2.838,1.740,-0.793,66.667,7889.000,1.000,2.493,0.000
124804.900,121445.700,139155.100,129895.500,124441.500,129912.100,133560.000,127118.200,-0.199,0.972,-0.128,-2.960,1.648,-0.793,66.667,7890.000,1.000,8.787,0.000
124811.000,121453.400,139161.400,129902.700,124449.200,129920.700,133568.400,127123.000,-0.199,0.973,-0.131,-2.960,1.434,-0.763,66.667,7891.000,1.000,3.003,0.000
124810.900,121455.700,139162.300,129905.500,124450.900,129925.700,133571.300,127121.800,-0.198,0.972,-0.133,-3.113,1.312,-0.824,66.667,7892.000,1.000,0.006,0.000
124804.300,121448.500,139156.000,129895.600,124444.400,129917.400,133561.100,127112.300,-0.198,0.972,-0.132,-3.296,1.068,-0.793,66.667,7893.000,1.000,1.928,0.000
124802.900,121448.000,139156.300,129896.300,124444.100,129914.100,133557.700,127113.100,-0.198,0.972,-0.132,-3.357,1.007,-0.763,66.667,7894.000,1.000,8.838,0.000
124808.200,121455.900,139163.000,129901.300,124450.400,129919.900,133559.800,127115.600,-0.197,0.969,-0.132,-3.418,0.885,-0.641,66.667,7895.000,1.000,3.017,0.000
124813.100,121463.300,139167.000,129905.100,124455.800,129927.200,133566.300,127118.700,-0.196,0.969,-0.132,-3.510,0.732,-0.641,66.667,7896.000,1.000,0.011,0.000
124820.200,121470.800,139171.400,129911.100,124461.100,129933.000,133570.700,127123.100,-0.197,0.969,-0.133,-3.540,0.519,-0.610,66.667,7897.000,1.000,11.897,0.000
124824.300,121474.200,139175.000,129914.900,124466.100,129938.300,133577.900,127124.600,-0.195,0.969,-0.130,-3.662,0.458,-0.549,66.667,7898.000,1.000,3.125,0.000
124820.600,121470.300,139173.400,129912.500,124464.500,129934.500,133577.500,127122.200,-0.193,0.968,-0.129,-3.601,0.458,-0.366,66.667,7899.000,1.000,0.006,0.000
124819.300,121465.100,139172.300,129910.400,124460.500,129925.200,133566.900,127114.300,-0.191,0.970,-0.128,-3.632,0.580,-0.275,66.667,7900.000,1.000,4.445,0.000
124832.000,121474.400,139184.400,129923.100,124470.600,129930.100,133574.000,127123.900,-0.193,0.969,-0.129,-3.479,0.702,-0.092,66.667,7901.000,1.000,3.694,0.000
124830.300,121470.200,139179.600,129918.400,124463.100,129920.100,133563.500,127117.100,-0.192,0.968,-0.132,-3.448,0.702,-0.153,66.667,7902.000,1.000,3.767,0.000
124825.400,121466.800,139174.800,129911.400,124458.400,129919.000,133561.800,127115.500,-0.188,0.967,-0.131,-3.479,0.732,0.000,66.667,7903.000,1.000,9.271,0.000
124814.500,121453.900,139164.100,129902.400,124448.700,129907.700,133553.800,127109.900,-0.188,0.966,-0.129,-3.418,0.763,0.031,66.667,7904.000,1.000,0.011,0.000
124811.300,121448.500,139158.500,129898.900,124444.100,129900.700,133552.900,127109.700,-0.189,0.964,-0.127,-3.174,0.854,-0.061,66.667,7905.000,1.000,1.892,0.000
124815.500,121449.500,139158.000,129903.000,124445.400,129902.600,133556.200,127120.500,-0.189,0.964,-0.127,-3.052,0.977,-0.122,66.667,7906.000,1.000,10.025,0.000
124817.800,121448.600,139157.100,129905.000,124444.500,129903.300,133557.200,127121.400,-0.189,0.964,-0.128,-2.899,1.129,0.000,66.667,7907.000,1.000,3.060,0.000
124819.800,121450.700,139159.200,129907.500,124445.700,129905.100,133560.500,127123.200,-0.186,0.965,-0.128,-2.655,1.251,0.031,66.667,7908.000,1.000,0.006,0.000
124821.100,121457.700,139165.000,129909.900,124450.000,129913.100,133567.500,127126.000,-0.187,0.965,-0.124,-2.472,1.312,0.000,66.667,7909.000,1.000,1.987,0.000
124823.200,121462.200,139170.600,129913.800,124453.700,129919.300,133571.900,127128.500,-0.188,0.964,-0.127,-2.380,1.587,-0.061,66.667,7910.000,1.000,2.569,0.000
124820.400,121452.100,139168.000,129912.000,124448.600,129910.300,133563.800,127123.200,-0.188,0.965,-0.124,-2.045,1.678,-0.092,66.667,7911.000,1.000,13.754,0.000
124809.400,121440.600,139156.300,129901.100,124435.200,129895.500,133546.200,127111.200,-0.189,0.968,-0.127,-1.984,1.801,-0.061,66.667,7912.000,1.000,3.052,0.000
124808.700,121440.000,139155.900,129901.600,124436.500,129897.400,133549.300,127114.900,-0.189,0.970,-0.127,-1.770,1.862,-0.153,66.667,7913.000,1.000,0.018,0.000
124812.800,121446.100,139159.400,129908.800,124442.500,129909.100,133557.800,127117.400,-0.190,0.974,-0.128,-1.678,1.862,-0.244,66.667,7914.000,1.000,1.899,0.000
124803.600,121437.300,139147.300,129899.900,124434.200,129902.800,133550.200,127115.300,-0.191,0.973,-0.131,-1.648,1.831,-0.214,66.667,7915.000,1.000,16.785,0.000
124803.600,121439.500,139143.500,129895.700,124435.500,129908.200,133556.200,127119.300,-0.191,0.974,-0.126,-1.678,1.892,-0.183,66.667,7916.000,1.000,0.019,0.000
124813.300,121453.900,139153.400,129905.300,124446.400,129926.500,133568.800,127127.300,-0.192,0.977,-0.128,-1.862,1.953,-0.336,66.667,7917.000,1.000,2.446,0.000
124818.000,121463.100,139160.000,129908.900,124451.500,129935.200,133572.300,127131.500,-0.192,0.975,-0.130,-1.831,1.984,-0.488,66.667,7918.000,1.000,0.004,0.000
124815.100,121459.700,139157.500,129903.300,124445.800,129927.500,133560.700,127124.300,-0.193,0.978,-0.125,-1.953,2.014,-0.397,66.667,7919.000,1.000,11.224,0.000
124811.000,121450.800,139154.700,129899.800,124436.400,129907.400,133540.000,127115.300,-0.191,0.975,-0.128,-1.984,2.106,-0.519,66.667,7920.000,1.000,0.014,0.000
124815.400,121455.500,139160.800,129906.900,124441.900,129909.400,133545.300,127121.500,-0.191,0.970,-0.128,-2.045,2.136,-0.458,66.667,7921.000,1.000,8.777,0.000
124818.900,121458.000,139165.300,129912.000,124446.500,129914.200,133552.800,127127.600,-0.189,0.967,-0.128,-2.075,2.258,-0.488,66.667,7922.000,1.000,0.013,0.000
124811.300,121446.600,139156.300,129904.900,124438.300,129903.300,133543.100,127118.000,-0.189,0.966,-0.126,-1.892,2.350,-0.397,66.667,7923.000,1.000,2.483,0.000
124808.200,121440.400,139151.200,129904.000,124436.300,129898.200,133542.100,127119.800,-0.187,0.967,-0.133,-1.801,2.502,-0.366,66.667,7924.000,1.000,0.011,0.000
124800.900,121436.500,139143.900,129897.600,124431.000,129898.600,133539.700,127115.800,-0.187,0.967,-0.132,-1.709,2.472,-0.366,66.667,7925.000,1.000,13.806,0.000
124798.700,121436.900,139141.500,129894.400,124429.800,129900.200,133539.300,127107.700,-0.188,0.968,-0.129,-1.587,2.533,-0.305,66.667,7926.000,1.000,0.016,0.000
124807.600,121443.200,139151.100,129900.700,124438.500,129907.900,133548.100,127112.900,-0.189,0.968,-0.130,-1.617,2.655,-0.275,66.667,7927.000,1.000,2.414,0.000
124813.800,121447.100,139156.800,129902.800,124440.300,129908.300,133549.400,127114.700,-0.189,0.968,-0.131,-1.587,2.747,-0.214,66.667,7928.000,1.000,0.006,0.000
124818.500,121455.500,139165.500,129906.500,124446.300,129914.200,133554.900,127118.000,-0.194,0.968,-0.132,-1.434,2.747,-0.244,66.667,7929.000,1.000,8.779,0.000
124823.700,121466.900,139177.300,129916.000,124458.100,129923.800,133568.500,127132.300,-0.198,0.971,-0.131,-1.404,2.594,-0.305,66.667,7930.000,1.000,0.012,0.000
124816.900,121457.600,139167.700,129908.300,124447.700,129913.000,133559.500,127123.900,-0.204,0.970,-0.134,-1.495,2.472,-0.336,66.667,7931.000,1.000,8.706,0.000
124814.000,121450.300,139157.400,129902.400,124438.200,129906.900,133552.000,127117.100,-0.211,0.974,-0.133,-1.434,2.228,-0.488,66.667,7932.000,1.000,0.010,0.000
124819.600,121454.600,139160.400,129911.100,124444.400,129915.000,133559.600,127125.800,-0.214,0.977,-0.135,-1.465,2.045,-0.610,66.667,7933.000,1.000,2.482,0.000
124806.400,121441.100,139146.000,129899.500,124431.700,129901.100,133547.500,127115.700,-0.213,0.982,-0.135,-1.617,1.709,-0.824,66.667,7934.000,1.000,0.010,0.000
124796.500,121431.000,139135.100,129889.900,124420.900,129892.200,133539.900,127108.400,-0.209,0.982,-0.135,-1.831,1.373,-0.946,66.667,7935.000,1.000,10.675,0.000
124805.100,121438.200,139142.100,129897.100,124425.300,129899.800,133541.200,127110.800,-0.206,0.980,-0.135,-1.953,1.068,-1.068,66.667,7936.000,1.000,3.074,0.000
124803.900,121434.800,139140.900,129896.400,124421.800,129895.900,133535.900,127107.500,-0.201,0.979,-0.132,-2.136,0.793,-0.824,66.667,7937.000,1.000,0.012,0.000
124807.600,121437.400,139144.100,129896.100,124422.100,129898.100,133535.000,127104.500,-0.197,0.977,-0.131,-2.289,0.671,-0.793,66.667,7938.000,1.000,10.645,0.000
124812.300,121442.600,139148.700,129899.300,124423.600,129899.100,133538.500,127109.300,-0.194,0.974,-0.135,-2.380,0.580,-0.610,66.667,7939.000,1.000,2.593,0.000
124814.300,121443.600,139152.000,129901.500,124425.600,129900.300,133540.000,127112.400,-0.192,0.972,-0.135,-2.441,0.519,-0.397,66.667,7940.000,1.000,2.402,0.000
124817.000,121447.000,139154.700,129904.200,124428.800,129902.700,133538.500,127113.800,-0.195,0.969,-0.136,-2.502,0.458,-0.153,66.667,7941.000,1.000,2.550,0.000
124814.300,121443.600,139149.300,129901.100,124425.600,129901.900,133534.400,127110.400,-0.194,0.972,-0.136,-2.655,0.397,-0.214,66.667,7942.000,1.000,8.700,0.000
124810.400,121441.500,139144.400,129901.500,124426.500,129907.500,133541.300,127115.200,-0.193,0.973,-0.135,-2.686,0.458,-0.061,66.667,7943.000,1.000,3.099,0.000
124811.200,121444.700,139145.500,129906.600,124432.400,129913.600,133553.600,127127.300,-0.195,0.976,-0.131,-2.716,0.366,0.000,66.667,7944.000,1.000,0.005,0.000
124809.400,121442.300,139143.500,129904.000,124428.500,129910.400,133541.500,127114.900,-0.194,0.977,-0.136,-2.838,0.366,0.061,66.667,7945.000,1.000,1.910,0.000
124810.100,121444.500,139147.000,129901.800,124430.400,129912.000,133535.400,127104.200,-0.195,0.975,-0.136,-3.052,0.305,0.183,66.667,7946.000,1.000,19.335,0.000
124818.900,121454.700,139159.600,129908.500,124442.300,129918.700,133550.300,127118.900,-0.196,0.972,-0.135,-3.235,0.336,0.275,66.667,7947.000,1.000,0.020,0.000
124822.100,121456.300,139163.800,129910.000,124440.800,129915.100,133544.300,127115.600,-0.197,0.970,-0.134,-3.296,0.305,0.153,66.667,7948.000,1.000,4.352,0.000
124820.600,121452.600,139163.200,129908.300,124436.100,129909.100,133537.500,127111.600,-0.197,0.969,-0.130,-3.265,0.275,0.122,66.667,7949.000,1.000,6.885,0.000
124815.100,121447.900,139158.600,129904.700,124432.700,129905.800,133540.300,127114.600,-0.195,0.968,-0.132,-3.357,0.244,0.000,66.667,7950.000,1.000,0.026,0.000
124817.600,121449.700,139158.800,129905.300,124434.200,129907.700,133539.300,127113.700,-0.193,0.968,-0.134,-3.326,0.214,-0.092,66.667,7951.000,1.000,24.430,0.000
124812.100,121442.200,139149.000,129899.700,124429.600,129899.700,133536.200,127105.500,-0.191,0.967,-0.132,-3.265,0.275,-0.153,66.667,7952.000,1.000,4.877,0.000
124809.600,121439.200,139142.300,129897.100,124428.700,129899.500,133538.200,127103.500,-0.191,0.968,-0.133,-3.174,0.244,-0.275,66.667,7953.000,1.000,2.548,0.000
124813.300,121443.400,139143.500,129901.300,124433.300,129906.700,133546.300,127109.800,-0.190,0.968,-0.130,-3.052,0.427,-0.397,66.667,7954.000,1.000,2.459,0.000
124807.000,121439.400,139139.800,129898.000,124429.600,129903.000,133544.300,127107.100,-0.189,0.967,-0.131,-2.960,0.549,-0.397,66.667,7955.000,1.000,2.523,0.000
124814.900,121448.500,139150.900,129906.600,124440.200,129910.100,133552.700,127114.400,-0.188,0.966,-0.128,-2.747,0.641,-0.458,66.667,7956.000,1.000,2.518,0.000
124812.600,121445.600,139152.000,129904.100,124437.400,129903.400,133544.500,127111.200,-0.189,0.966,-0.131,-2.594,0.732,-0.580,66.667,7957.000,1.000,2.469,0.000
124808.300,121442.300,139152.000,129902.400,124434.200,129902.400,133541.800,127108.400,-0.188,0.964,-0.130,-2.533,0.946,-0.580,66.667,7958.000,1.000,2.526,0.000
124807.500,121441.000,139151.300,129902.600,124429.900,129900.200,133540.300,127105.300,-0.187,0.966,-0.129,-2.228,1.038,-0.580,66.667,7959.000,1.000,2.491,0.000
124818.500,121449.500,139160.800,129910.500,124436.800,129904.800,133548.500,127113.700,-0.186,0.962,-0.128,-2.075,1.221,-0.610,66.667,7960.000,1.000,2.530,0.000
124819.800,121448.900,139157.500,129908.500,124434.600,129903.300,133546.500,127109.800,-0.186,0.961,-0.131,-1.923,1.343,-0.641,66.667,7961.000,1.000,2.457,0.000
124809.500,121439.000,139141.200,129897.400,124422.600,129894.100,133537.300,127100.200,-0.187,0.962,-0.134,-1.862,1.465,-0.610,66.667,7962.000,1.000,3.092,0.000
124806.300,121436.300,139132.700,129891.300,124419.600,129892.300,133538.200,127099.400,-0.185,0.963,-0.134,-1.648,1.617,-0.641,66.667,7963.000,1.000,0.010,0.000
124808.000,121437.600,139134.600,129893.600,124423.000,129895.900,133543.500,127101.900,-0.185,0.966,-0.130,-1.495,1.801,-0.519,66.667,7964.000,1.000,1.903,0.000
124814.800,121443.400,139142.200,129901.700,124428.900,129899.200,133547.800,127107.300,-0.185,0.969,-0.131,-1.343,1.984,-0.427,66.667,7965.000,1.000,2.519,0.000
124815.500,121444.500,139147.100,129904.600,124429.400,129897.700,133544.900,127107.000,-0.187,0.970,-0.134,-1.312,2.136,-0.275,66.667,7966.000,1.000,2.468,0.000
124809.400,121440.400,139146.900,129899.800,124425.100,129894.400,133538.700,127101.300,-0.189,0.971,-0.132,-1.404,2.319,-0.183,66.667,7967.000,1.000,3.097,0.000
124807.300,121443.000,139151.100,129897.900,124427.000,129898.000,133540.400,127099.400,-0.189,0.974,-0.138,-1.587,2.380,-0.183,66.667,7968.000,1.000,0.008,0.000
124807.600,121439.600,139155.300,129900.300,124429.800,129896.500,133542.300,127104.400,-0.190,0.975,-0.140,-1.587,2.625,-0.153,66.667,7969.000,1.000,2.439,0.000
124812.200,121442.800,139158.900,129905.400,124431.900,129894.300,133541.100,127109.800,-0.191,0.975,-0.140,-1.678,2.686,-0.061,66.667,7970.000,1.000,0.008,0.000
124818.000,121449.300,139161.500,129911.800,124435.800,129900.900,133544.800,127115.300,-0.191,0.976,-0.139,-1.801,2.686,-0.031,66.667,7971.000,1.000,13.247,0.000
124826.500,121458.400,139163.600,129911.100,124441.200,129913.500,133552.700,127115.500,-0.189,0.975,-0.140,-1.953,2.747,0.031,66.667,7972.000,1.000,3.064,0.000
124827.400,121453.900,139155.300,129911.100,124436.000,129904.100,133547.100,127113.100,-0.190,0.975,-0.139,-2.106,2.838,0.061,66.667,7973.000,1.000,0.014,0.000
124815.400,121437.800,139137.100,129899.800,124418.400,129882.300,133521.500,127095.100,-0.191,0.975,-0.136,-2.197,2.869,-0.061,66.667,7974.000,1.000,1.918,0.000
124816.900,121437.400,139139.300,129901.700,124421.100,129882.200,133525.200,127097.200,-0.192,0.974,-0.139,-2.411,3.021,-0.061,66.667,7975.000,1.000,3.708,0.000
124820.100,121438.600,139146.600,129907.400,124425.300,129883.200,133526.700,127103.600,-0.192,0.972,-0.140,-2.594,3.052,-0.061,66.667,7976.000,1.000,13.780,0.000
124822.700,121441.400,139154.500,129910.900,124428.000,129881.800,133522.600,127102.200,-0.190,0.970,-0.137,-2.625,2.960,-0.153,66.667,7977.000,1.000,3.012,0.000
124821.900,121446.800,139161.400,129912.600,124432.400,129887.200,133528.400,127104.900,-0.191,0.969,-0.139,-2.594,3.113,-0.122,66.667,7978.000,1.000,0.010,0.000
124818.500,121446.300,139160.700,129908.500,124430.600,129885.400,133527.200,127101.200,-0.194,0.968,-0.135,-2.686,2.991,-0.061,66.667,7979.000,1.000,1.946,0.000
124810.300,121442.300,139153.700,129900.400,124424.000,129881.300,133521.500,127096.800,-0.195,0.968,-0.139,-2.655,3.082,-0.092,66.667,7980.000,1.000,2.533,0.000
124804.600,121437.800,139145.300,129893.100,124415.900,129877.100,133513.500,127086.800,-0.194,0.967,-0.136,-2.594,3.052,0.000,66.667,7981.000,1.000,3.665,0.000
124802.100,121437.000,139141.200,129892.100,124415.500,129880.300,133514.200,127084.300,-0.197,0.968,-0.137,-2.716,3.021,-0.061,66.667,7982.000,1.000,11.782,0.000
124802.400,121438.000,139138.500,129893.400,124417.000,129885.500,133519.800,127087.600,-0.196,0.969,-0.133,-2.686,3.021,-0.214,66.667,7983.000,1.000,0.015,0.000
124818.100,121455.000,139151.300,129909.700,124432.800,129902.500,133538.100,127104.000,-0.195,0.968,-0.133,-2.625,2.869,-0.305,66.667,7984.000,1.000,8.255,0.000
124830.800,121465.600,139164.500,129923.600,124445.000,129913.600,133548.900,127119.400,-0.197,0.971,-0.136,-2.594,2.838,-0.305,66.667,7985.000,1.000,2.468,0.000
124834.000,121465.500,139170.000,129928.600,124445.900,129913.600,133548.900,127118.900,-0.195,0.970,-0.135,-2.655,2.716,-0.122,66.667,7986.000,1.000,2.533,0.000
124841.100,121471.500,139180.500,129936.800,124452.400,129919.300,133554.500,127124.600,-0.193,0.969,-0.132,-2.838,2.716,-0.183,66.667,7987.000,1.000,4.968,0.000
124834.700,121467.300,139177.900,129930.800,124448.300,129915.400,133552.200,127121.400,-0.192,0.968,-0.135,-2.777,2.686,-0.214,66.667,7988.000,1.000,4.946,0.000
124831.400,121463.900,139176.800,129925.300,124443.300,129909.300,133548.900,127114.600,-0.194,0.969,-0.136,-2.686,2.747,0.031,66.667,7989.000,1.000,3.150,0.000
124822.300,121454.900,139169.500,129916.300,124434.800,129902.400,133538.800,127103.100,-0.195,0.971,-0.138,-2.777,2.594,0.031,66.667,7990.000,1.000,0.011,0.000
124818.900,121452.500,139167.700,129915.700,124431.800,129902.300,133532.900,127098.100,-0.197,0.973,-0.140,-2.930,2.441,0.031,66.667,7991.000,1.000,1.919,0.000
124825.700,121461.500,139172.300,129919.900,124440.100,129911.700,133542.800,127110.700,-0.196,0.974,-0.140,-2.930,2.228,0.092,66.667,7992.000,1.000,8.704,0.000
124823.400,121462.900,139164.800,129915.900,124439.300,129914.100,133548.400,127110.200,-0.196,0.972,-0.138,-2.899,2.075,0.031,66.667,7993.000,1.000,3.056,0.000
124809.900,121449.100,139145.300,129899.900,124422.900,129898.600,133532.700,127092.300,-0.195,0.971,-0.135,-2.869,2.106,0.092,66.667,7994.000,1.000,0.007,0.000
124801.600,121438.300,139134.300,129890.300,124412.400,129890.800,133525.200,127084.800,-0.192,0.971,-0.139,-2.838,2.045,0.122,66.667,7995.000,1.000,1.889,0.000
124813.800,121448.200,139146.700,129902.400,124421.500,129897.400,133532.900,127098.600,-0.194,0.970,-0.139,-2.838,1.831,0.214,66.667,7996.000,1.000,3.736,0.000
124822.200,121452.900,139156.900,129909.400,124426.000,129899.600,133534.200,127103.500,-0.197,0.970,-0.138,-2.869,1.709,0.092,66.667,7997.000,1.000,6.323,0.000
124818.100,121447.100,139154.500,129902.600,124419.600,129895.000,133530.200,127098.600,-0.201,0.970,-0.137,-2.838,1.556,0.092,66.667,7998.000,1.000,13.815,0.000
124814.300,121439.200,139148.500,129893.300,124409.500,129882.100,133516.200,127084.700,-0.204,0.969,-0.137,-2.838,1.373,-0.153,66.667,7999.000,1.000,19.365,0.000
124821.200,121448.300,139155.700,129897.500,124417.500,129894.900,133526.700,127089.400,-0.203,0.969,-0.137,-2.960,1.099,-0.305,66.667,8000.000,1.000,0.008,0.000
124830.600,121457.500,139165.100,129907.300,124427.500,129905.800,133532.300,127100.300,-0.200,0.970,-0.135,-3.052,0.977,-0.305,66.667,8001.000,1.000,0.003,0.000
124823.600,121450.200,139157.000,129898.800,124420.200,129899.800,133520.900,127087.900,-0.197,0.970,-0.136,-2.930,0.824,-0.275,66.667,8002.000,1.000,0.003,0.000
124832.600,121458.900,139163.700,129905.800,124428.000,129906.600,133531.200,127095.800,-0.193,0.970,-0.135,-2.960,0.671,-0.336,66.667,8003.000,1.000,0.003,0.000
124844.700,121471.100,139172.300,129917.600,124440.100,129919.600,133548.800,127109.700,-0.192,0.969,-0.133,-2.991,0.549,-0.305,66.667,8004.000,1.000,2.969,0.000
124841.900,121467.700,139168.500,129917.000,124438.300,129918.300,133547.500,127106.700,-0.188,0.968,-0.131,-3.021,0.427,-0.366,66.667,8005.000,1.000,0.014,0.000
124836.100,121458.400,139160.800,129911.000,124429.000,129901.300,133532.100,127095.700,-0.188,0.969,-0.136,-3.021,0.488,-0.275,66.667,8006.000,1.000,0.005,0.000
124831.500,121451.600,139156.200,129908.100,124422.700,129890.300,133519.900,127087.500,-0.189,0.970,-0.136,-3.052,0.458,-0.122,66.667,8007.000,1.000,2.581,0.000
124831.000,121451.700,139159.200,129911.000,124426.400,129894.400,133526.100,127093.000,-0.188,0.969,-0.135,-2.991,0.488,-0.214,66.667,8008.000,1.000,6.232,0.000
124830.000,121450.800,139160.000,129913.400,124428.400,129898.000,133529.400,127097.300,-0.186,0.970,-0.134,-2.991,0.519,-0.214,66.667,8009.000,1.000,10.627,0.000
124832.400,121452.000,139162.600,129917.100,124430.500,129903.500,133531.700,127100.000,-0.187,0.973,-0.131,-2.960,0.519,-0.244,66.667,8010.000,1.000,0.008,0.000
124822.700,121441.400,139153.800,129908.700,124420.800,129892.300,133521.600,127091.800,-0.188,0.972,-0.134,-3.082,0.702,-0.366,66.667,8011.000,1.000,1.855,0.000
124825.600,121446.700,139158.800,129914.100,124426.000,129895.300,133526.500,127096.600,-0.189,0.973,-0.137,-3.113,0.671,-0.336,66.667,8012.000,1.000,3.749,0.000
124828.100,121450.700,139161.700,129920.100,124432.000,129900.000,133532.800,127106.800,-0.188,0.973,-0.133,-3.204,0.580,-0.244,66.667,8013.000,1.000,6.855,0.000
124816.700,121443.200,139149.100,129907.300,124423.900,129894.600,133526.600,127101.500,-0.186,0.972,-0.135,-3.235,0.732,-0.122,66.667,8014.000,1.000,0.034,0.000
124821.800,121451.600,139152.700,129911.400,124432.100,129906.300,133537.000,127105.000,-0.188,0.973,-0.135,-3.265,0.793,-0.214,66.667,8015.000,1.000,1.821,0.000
124829.400,121460.500,139160.900,129919.300,124441.600,129914.200,133545.200,127112.600,-0.189,0.972,-0.133,-3.296,0.854,-0.336,66.667,8016.000,1.000,13.733,0.000
124824.800,121455.600,139157.400,129915.400,124436.400,129907.800,133537.000,127103.900,-0.190,0.973,-0.135,-3.387,0.854,-0.305,66.667,8017.000,1.000,11.831,0.000
124820.000,121448.900,139152.700,129910.400,124426.600,129891.600,133520.800,127095.400,-0.190,0.971,-0.126,-3.540,0.885,-0.549,66.667,8018.000,1.000,0.018,0.000
124820.000,121448.300,139153.900,129910.200,124425.000,129886.000,133516.700,127091.400,-0.190,0.970,-0.131,-3.540,1.007,-0.549,66.667,8019.000,1.000,7.522,0.000
124819.900,121447.400,139154.900,129909.500,124425.500,129887.000,133520.700,127093.800,-0.188,0.971,-0.132,-3.571,1.160,-0.488,66.667,8020.000,1.000,0.020,0.000
124818.900,121442.700,139152.700,129906.900,124422.600,129884.600,133520.200,127092.600,-0.190,0.971,-0.132,-3.632,1.129,-0.458,66.667,8021.000,1.000,1.868,0.000
124816.700,121436.700,139147.500,129900.600,124417.800,129881.300,133516.000,127086.500,-0.188,0.970,-0.130,-3.693,1.160,-0.427,66.667,8022.000,1.000,6.278,0.000
124820.700,121441.800,139151.100,129903.500,124421.400,129885.800,133519.500,127089.500,-0.186,0.971,-0.132,-3.662,1.282,-0.549,66.667,8023.000,1.000,2.445,0.000
124820.000,121437.300,139148.300,129903.100,124418.200,129884.000,133519.300,127090.300,-0.187,0.969,-0.133,-3.601,1.404,-0.549,66.667,8024.000,1.000,2.533,0.000
124824.200,121438.900,139148.300,129904.100,124417.100,129879.300,133516.200,127089.000,-0.187,0.967,-0.131,-3.601,1.526,-0.549,66.667,8025.000,1.000,3.074,0.000
124834.100,121448.800,139156.200,129911.400,124425.500,129892.300,133523.600,127092.700,-0.189,0.965,-0.133,-3.479,1.709,-0.549,66.667,8026.000,1.000,0.006,0.000
124831.500,121446.000,139153.100,129909.500,124423.600,129892.000,133522.900,127092.600,-0.188,0.964,-0.132,-3.418,1.801,-0.458,66.667,8027.000,1.000,1.920,0.000
124825.500,121439.300,139149.300,129904.700,124420.500,129884.400,133520.400,127091.800,-0.188,0.966,-0.134,-3.357,1.862,-0.458,66.667,8028.000,1.000,8.669,0.000
124828.900,121444.600,139157.600,129912.200,124428.100,129892.200,133530.400,127098.900,-0.189,0.965,-0.133,-3.326,1.923,-0.458,66.667,8029.000,1.000,3.109,0.000
124829.500,121445.700,139159.900,129914.800,124428.100,129889.300,133529.700,127099.800,-0.189,0.967,-0.134,-3.235,2.228,-0.519,66.667,8030.000,1.000,0.010,0.000
