EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
-52.699,-3.330,-11.591,-3.454,26.650,5.623,17.825,27.223,-0.182,0.969,-0.126,-2.991,0.946,-0.488,66.667,11344.000,1.000,2.512,0.000
-45.625,3.684,-3.055,3.503,31.147,7.755,23.658,32.663,-0.182,0.968,-0.125,-2.899,1.068,-0.610,66.667,11345.000,1.000,11.238,0.000
-38.954,8.058,2.675,8.215,32.869,8.755,27.272,35.740,-0.182,0.970,-0.125,-2.716,1.282,-0.671,66.667,11346.000,1.000,6.761,0.000
-36.032,6.714,2.804,9.111,29.750,5.014,26.232,34.453,-0.181,0.969,-0.123,-2.655,1.587,-0.732,66.667,11347.000,1.000,0.011,0.000
-33.605,3.110,1.774,9.749,25.847,-0.670,23.738,32.583,-0.182,0.969,-0.124,-2.563,1.678,-0.763,66.667,11348.000,1.000,6.932,0.000
-30.340,-0.870,1.118,10.004,22.634,-4.429,21.984,31.285,-0.184,0.969,-0.128,-2.563,1.831,-0.854,66.667,11349.000,1.000,2.483,0.000
-26.816,-4.435,0.728,9.728,20.583,-2.945,22.086,29.045,-0.186,0.969,-0.125,-2.533,2.075,-0.916,66.667,11350.000,1.000,2.532,0.000
-24.600,-8.200,-0.252,7.992,18.421,1.592,21.079,23.368,-0.186,0.969,-0.125,-2.380,2.167,-1.007,66.667,11351.000,1.000,2.432,0.000
-22.473,-11.045,-0.464,5.541,16.154,6.259,17.832,16.159,-0.187,0.970,-0.126,-2.289,2.380,-0.946,66.667,11352.000,1.000,2.461,0.000
-18.874,-11.078,1.756,4.800,14.796,10.128,14.913,10.561,-0.188,0.971,-0.123,-2.380,2.533,-0.885,66.667,11353.000,1.000,3.822,0.000
-19.066,-13.202,1.209,2.365,9.771,7.087,8.079,2.910,-0.190,0.971,-0.126,-2.472,2.686,-0.824,66.667,11354.000,1.000,6.833,0.000
-27.579,-21.686,-6.624,-5.329,-1.593,-5.567,-6.546,-9.040,-0.190,0.972,-0.127,-2.472,2.808,-0.885,66.667,11355.000,1.000,0.011,0.000
-38.563,-29.744,-15.414,-12.773,-11.781,-16.550,-21.697,-19.451,-0.193,0.973,-0.127,-2.533,2.838,-0.824,66.667,11356.000,1.000,8.656,0.000
-43.860,-30.042,-17.823,-13.966,-14.183,-16.741,-29.711,-22.988,-0.193,0.972,-0.126,-2.502,2.838,-0.641,66.667,11357.000,1.000,0.007,0.000
-41.318,-23.173,-14.097,-8.807,-8.889,-8.485,-27.869,-17.759,-0.194,0.971,-0.123,-2.533,2.869,-0.580,66.667,11358.000,1.000,1.907,0.000
-34.805,-13.475,-8.120,-0.150,1.788,5.122,-16.020,-4.552,-0.195,0.971,-0.125,-2.533,2.808,-0.641,66.667,11359.000,1.000,3.840,0.000
-30.332,-5.029,-3.038,7.907,14.143,20.341,0.033,11.417,-0.195,0.974,-0.124,-2.533,2.747,-0.519,66.667,11360.000,1.000,6.162,0.000
-27.702,2.060,2.562,15.120,26.862,31.968,15.068,28.101,-0.197,0.976,-0.123,-2.502,2.594,-0.458,66.667,11361.000,1.000,9.330,0.000
-23.897,7.827,8.997,22.346,39.069,37.933,27.911,45.628,-0.195,0.974,-0.121,-2.502,2.563,-0.305,66.667,11362.000,1.000,0.014,0.000
-21.712,9.245,11.254,25.647,46.318,38.285,35.353,57.905,-0.196,0.974,-0.125,-2.563,2.441,-0.305,66.667,11363.000,1.000,2.548,0.000
-24.047,6.571,8.303,23.427,47.560,35.353,37.414,61.901,-0.198,0.972,-0.126,-2.502,2.380,-0.244,66.667,11364.000,1.000,0.009,0.000
-26.024,5.848,7.022,21.936,48.799,34.245,40.437,63.968,-0.198,0.970,-0.124,-2.350,2.411,-0.183,66.667,11365.000,1.000,8.095,0.000
-24.627,8.264,9.453,23.745,51.604,34.691,45.345,66.518,-0.198,0.968,-0.127,-2.319,2.167,-0.092,66.667,11366.000,1.000,2.534,0.000
-25.482,6.964,8.784,22.828,49.347,29.340,45.017,64.241,-0.198,0.968,-0.124,-2.380,2.075,-0.092,66.667,11367.000,1.000,6.267,0.000
-29.974,1.519,4.280,18.636,41.965,18.016,38.899,57.786,-0.196,0.968,-0.123,-2.258,1.923,-0.092,66.667,11368.000,1.000,2.462,0.000
-32.734,-1.686,1.545,15.866,35.546,8.274,32.881,51.924,-0.196,0.969,-0.121,-2.258,1.740,-0.061,66.667,11369.000,1.000,3.797,0.000
-32.179,-1.877,1.202,14.105,30.147,1.593,26.752,45.158,-0.197,0.970,-0.122,-2.350,1.648,-0.122,66.667,11370.000,1.000,4.338,0.000
-29.604,-1.057,2.450,12.891,25.255,-3.415,20.511,37.338,-0.196,0.971,-0.125,-2.319,1.617,-0.031,66.667,11371.000,1.000,0.011,0.000
-25.531,1.405,6.555,14.070,23.790,-4.810,18.057,32.386,-0.196,0.973,-0.126,-2.350,1.526,0.000,66.667,11372.000,1.000,8.115,0.000
-21.824,4.433,11.556,16.123,24.676,-2.632,17.765,28.897,-0.194,0.973,-0.124,-2.472,1.404,-0.061,66.667,11373.000,1.000,4.389,0.000
-20.854,4.390,12.496,14.434,22.728,-0.381,14.142,20.826,-0.195,0.971,-0.123,-2.502,1.190,-0.153,66.667,11374.000,1.000,0.010,0.000
-21.502,1.166,9.225,8.324,17.268,0.671,7.993,9.039,-0.195,0.974,-0.127,-2.533,1.099,0.031,66.667,11375.000,1.000,6.910,0.000
-19.695,-0.479,7.563,4.178,14.086,3.559,5.226,2.164,-0.194,0.974,-0.126,-2.655,0.977,-0.061,66.667,11376.000,1.000,5.519,0.000
-13.431,3.189,11.773,8.058,17.837,11.297,9.128,5.445,-0.193,0.975,-0.128,-2.747,0.916,-0.031,66.667,11377.000,1.000,0.011,0.000
-7.075,9.009,18.064,16.391,24.867,20.906,16.785,14.722,-0.192,0.975,-0.130,-2.869,0.885,0.031,66.667,11378.000,1.000,13.168,0.000
-9.017,8.612,17.452,18.570,25.711,23.705,17.986,19.014,-0.191,0.974,-0.127,-2.960,0.854,0.061,66.667,11379.000,1.000,3.012,0.000
-20.119,0.979,9.040,12.275,19.220,19.615,9.547,14.950,-0.191,0.973,-0.128,-3.021,0.732,0.031,66.667,11380.000,1.000,0.009,0.000
-34.873,-8.350,-2.583,2.680,11.030,16.237,0.551,8.955,-0.190,0.973,-0.128,-3.113,0.763,0.031,66.667,11381.000,1.000,2.579,0.000
-48.142,-15.931,-14.369,-5.916,3.954,14.749,-5.052,4.950,-0.189,0.974,-0.128,-3.052,0.854,-0.153,66.667,11382.000,1.000,0.006,0.000
-54.108,-18.224,-20.593,-8.442,1.699,14.233,-8.857,5.309,-0.185,0.972,-0.128,-3.235,0.793,-0.153,66.667,11383.000,1.000,8.167,0.000
-52.110,-14.383,-18.665,-3.793,6.435,15.461,-8.844,12.375,-0.183,0.970,-0.124,-3.387,0.854,-0.122,66.667,11384.000,1.000,2.461,0.000
-46.844,-8.071,-12.358,4.149,14.919,17.577,-4.142,24.101,-0.186,0.966,-0.124,-3.235,1.038,-0.244,66.667,11385.000,1.000,13.769,0.000
-42.138,-2.714,-6.162,11.535,22.684,19.486,2.022,35.660,-0.184,0.967,-0.125,-3.265,1.068,-0.305,66.667,11386.000,1.000,3.712,0.000
-41.291,-1.330,-3.853,14.172,26.106,18.871,6.565,41.928,-0.183,0.965,-0.126,-3.265,1.099,-0.305,66.667,11387.000,1.000,0.010,0.000
-43.001,-3.325,-4.250,12.652,25.796,14.280,9.106,42.238,-0.184,0.964,-0.126,-3.143,1.221,-0.244,66.667,11388.000,1.000,0.005,0.000
-40.507,-2.205,-1.258,13.470,27.215,10.580,12.442,42.467,-0.183,0.965,-0.126,-3.021,1.282,-0.244,66.667,11389.000,1.000,2.537,0.000
-32.222,4.134,5.700,17.859,31.811,11.481,18.148,44.703,-0.184,0.966,-0.124,-2.777,1.373,-0.427,66.667,11390.000,1.000,3.676,0.000
-24.877,8.456,9.826,19.778,33.814,10.883,21.416,43.616,-0.183,0.966,-0.125,-2.655,1.495,-0.458,66.667,11391.000,1.000,18.128,0.000
-23.904,6.155,7.702,16.106,29.943,4.668,19.138,37.731,-0.184,0.969,-0.122,-2.594,1.648,-0.519,66.667,11392.000,1.000,0.014,0.000
-24.561,4.250,6.272,12.800,26.793,1.119,18.545,34.394,-0.185,0.969,-0.122,-2.441,1.770,-0.580,66.667,11393.000,1.000,2.496,0.000
-20.645,8.465,11.347,15.345,29.953,5.770,24.861,37.143,-0.185,0.970,-0.121,-2.289,1.923,-0.519,66.667,11394.000,1.000,0.008,0.000
-15.782,12.757,17.318,19.741,33.955,10.603,31.176,38.132,-0.185,0.970,-0.123,-2.228,2.106,-0.671,66.667,11395.000,1.000,8.692,0.000
-13.194,13.309,20.136,22.914,34.913,9.765,32.721,33.698,-0.185,0.971,-0.128,-2.075,2.167,-0.641,66.667,11396.000,1.000,0.007,0.000
-10.622,13.260,22.341,26.149,35.214,5.678,31.229,28.508,-0.185,0.972,-0.126,-2.045,2.258,-0.702,66.667,11397.000,1.000,2.454,0.000
-8.279,13.921,23.980,27.664,34.851,0.616,26.787,23.522,-0.186,0.973,-0.126,-2.045,2.289,-0.580,66.667,11398.000,1.000,0.004,0.000
-9.429,13.568,21.935,24.388,31.652,-4.732,19.383,15.737,-0.187,0.973,-0.125,-2.045,2.502,-0.610,66.667,11399.000,1.000,7.011,0.000
-16.795,8.587,12.720,14.508,22.771,-13.051,7.328,2.382,-0.188,0.974,-0.126,-1.953,2.594,-0.580,66.667,11400.000,1.000,9.316,0.000
-25.407,1.866,0.963,2.760,11.964,-22.583,-6.382,-11.164,-0.189,0.975,-0.125,-1.862,2.686,-0.580,66.667,11401.000,1.000,0.006,0.000
-28.415,-0.081,-4.798,-3.694,6.780,-25.394,-13.966,-17.231,-0.192,0.975,-0.124,-1.953,2.716,-0.610,66.667,11402.000,1.000,11.165,0.000
-28.381,1.367,-5.971,-5.840,5.831,-19.953,-14.998,-17.619,-0.192,0.975,-0.125,-2.106,2.777,-0.488,66.667,11403.000,1.000,0.006,0.000
-25.143,6.460,-3.306,-2.649,8.301,-7.538,-9.798,-11.368,-0.192,0.975,-0.122,-2.045,2.777,-0.458,66.667,11404.000,1.000,3.150,0.000
-15.995,16.309,5.801,8.716,16.322,9.756,1.193,4.487,-0.193,0.977,-0.123,-2.167,2.655,-0.397,66.667,11405.000,1.000,0.006,0.000
-10.228,21.676,13.044,18.974,22.405,21.943,8.795,19.823,-0.195,0.975,-0.123,-2.167,2.625,-0.366,66.667,11406.000,1.000,0.004,0.000
-15.779,15.795,9.015,18.314,18.450,21.553,5.366,23.414,-0.194,0.974,-0.123,-2.228,2.533,-0.336,66.667,11407.000,1.000,2.608,0.000
-26.704,4.280,-2.042,10.329,8.729,14.298,-5.469,17.622,-0.195,0.973,-0.121,-2.228,2.472,-0.244,66.667,11408.000,1.000,13.767,0.000
-35.169,-5.929,-11.356,3.199,1.354,8.018,-15.263,11.224,-0.196,0.971,-0.126,-2.319,2.411,-0.244,66.667,11409.000,1.000,2.463,0.000
-35.132,-9.010,-12.602,3.587,2.399,8.022,-14.762,13.791,-0.196,0.969,-0.126,-2.380,2.411,-0.183,66.667,11410.000,1.000,2.494,0.000
-27.883,-4.853,-7.482,9.124,9.948,13.434,-5.634,23.161,-0.197,0.970,-0.125,-2.319,2.167,-0.275,66.667,11411.000,1.000,2.486,0.000
-24.683,-2.773,-5.415,9.829,14.593,16.176,1.687,28.517,-0.197,0.969,-0.125,-2.289,2.075,-0.183,66.667,11412.000,1.000,2.507,0.000
-25.591,-3.265,-5.081,8.609,17.874,17.589,10.024,33.882,-0.197,0.969,-0.126,-2.380,2.075,-0.214,66.667,11413.000,1.000,3.693,0.000
-24.776,-2.349,-2.489,10.139,22.126,18.652,18.384,39.996,-0.196,0.970,-0.122,-2.350,1.862,-0.214,66.667,11414.000,1.000,14.317,0.000
-26.349,-4.733,-3.775,7.403,19.740,11.825,15.680,35.354,-0.194,0.971,-0.122,-2.228,1.648,-0.153,66.667,11415.000,1.000,0.009,0.000
-30.731,-11.337,-9.691,0.415,11.114,0.259,6.945,23.726,-0.194,0.971,-0.124,-2.228,1.648,-0.153,66.667,11416.000,1.000,1.908,0.000
-26.711,-11.855,-8.009,2.650,9.336,-2.468,8.146,22.357,-0.192,0.971,-0.123,-2.258,1.495,-0.153,66.667,11417.000,1.000,2.548,0.000
-13.931,-5.929,3.019,15.405,15.963,2.180,17.787,30.994,-0.191,0.971,-0.126,-2.197,1.373,-0.122,66.667,11418.000,1.000,6.280,0.000
-9.375,-8.980,6.433,20.494,14.658,-2.259,18.574,30.515,-0.192,0.971,-0.130,-2.045,1.282,-0.214,66.667,11419.000,1.000,2.524,0.000
-16.787,-21.406,-1.907,12.465,2.053,-16.365,8.162,16.346,-0.192,0.969,-0.126,-2.197,1.221,-0.183,66.667,11420.000,1.000,4.302,0.000
-22.457,-27.084,-7.918,4.624,-8.026,-25.881,-0.374,2.088,-0.191,0.968,-0.125,-2.106,0.885,-0.122,66.667,11421.000,1.000,0.007,0.000
-20.506,-20.881,-5.952,3.070,-10.020,-27.924,-3.397,-6.232,-0.189,0.968,-0.129,-2.136,0.946,-0.244,66.667,11422.000,1.000,8.173,0.000
-17.287,-11.527,-2.646,2.233,-9.413,-30.488,-7.217,-13.757,-0.191,0.968,-0.131,-2.197,0.763,-0.275,66.667,11423.000,1.000,3.078,0.000
-12.370,0.176,3.211,4.182,-3.459,-29.283,-7.404,-17.169,-0.190,0.972,-0.129,-2.228,0.916,-0.275,66.667,11424.000,1.000,0.017,0.000
-4.683,15.143,13.072,11.340,9.095,-19.403,-0.348,-13.390,-0.191,0.971,-0.128,-2.228,0.824,-0.366,66.667,11425.000,1.000,1.847,0.000
-2.266,24.068,18.151,15.747,16.939,-11.027,1.789,-12.393,-0.190,0.972,-0.128,-2.136,0.793,-0.366,66.667,11426.000,1.000,8.757,0.000
-6.185,25.377,16.557,15.334,17.212,-7.524,-5.040,-17.362,-0.189,0.972,-0.129,-2.106,0.732,-0.366,66.667,11427.000,1.000,2.453,0.000
-11.541,24.597,13.023,14.294,16.173,-3.794,-11.698,-21.567,-0.189,0.973,-0.125,-2.228,0.763,-0.488,66.667,11428.000,1.000,3.755,0.000
-12.822,26.857,13.739,17.908,20.185,4.873,-9.535,-17.224,-0.187,0.973,-0.125,-2.319,0.732,-0.458,66.667,11429.000,1.000,6.853,0.000
-10.352,32.233,19.222,25.414,29.210,18.483,0.475,-4.905,-0.187,0.974,-0.127,-2.441,0.854,-0.427,66.667,11430.000,1.000,0.007,0.000
-11.967,33.447,21.301,28.332,34.840,29.005,7.893,5.195,-0.186,0.975,-0.127,-2.563,0.854,-0.458,66.667,11431.000,1.000,1.929,0.000
-16.663,30.862,19.663,26.487,35.697,34.978,10.483,10.788,-0.186,0.975,-0.128,-2.655,0.885,-0.580,66.667,11432.000,1.000,15.541,0.000
-16.622,31.496,20.654,26.675,37.769,42.949,14.973,17.857,-0.185,0.974,-0.125,-2.747,0.824,-0.549,66.667,11433.000,1.000,0.021,0.000
-13.256,33.561,23.078,29.128,40.985,51.295,21.082,27.355,-0.186,0.976,-0.126,-2.869,1.007,-0.519,66.667,11434.000,1.000,1.873,0.000
-16.561,28.342,18.918,26.507,38.214,50.681,21.036,32.788,-0.187,0.976,-0.125,-2.930,1.007,-0.641,66.667,11435.000,1.000,6.893,0.000
-26.487,16.802,8.299,18.149,29.367,41.214,14.598,32.661,-0.186,0.975,-0.127,-3.021,1.038,-0.702,66.667,11436.000,1.000,0.011,0.000
-34.656,6.205,-2.039,10.294,20.881,30.302,8.111,30.554,-0.185,0.976,-0.127,-3.113,1.160,-0.641,66.667,11437.000,1.000,1.920,0.000
-41.856,-4.308,-12.182,2.417,12.390,17.619,1.117,24.614,-0.185,0.974,-0.125,-3.204,1.373,-0.732,66.667,11438.000,1.000,8.748,0.000
-49.857,-15.390,-21.586,-5.864,3.956,2.104,-6.511,16.850,-0.186,0.974,-0.125,-3.204,1.465,-0.732,66.667,11439.000,1.000,5.569,0.000
-53.745,-22.250,-24.760,-9.137,0.598,-10.368,-10.073,14.157,-0.186,0.973,-0.127,-3.174,1.526,-0.671,66.667,11440.000,1.000,0.010,0.000
-50.681,-22.618,-20.139,-5.355,3.530,-14.980,-7.973,17.093,-0.184,0.970,-0.126,-3.052,1.709,-0.580,66.667,11441.000,1.000,8.167,0.000
-45.238,-21.734,-14.294,-0.162,6.595,-15.761,-4.547,20.562,-0.186,0.968,-0.125,-3.052,2.014,-0.580,66.667,11442.000,1.000,3.013,0.000
-44.373,-27.268,-15.671,-0.811,2.216,-20.225,-5.793,18.390,-0.187,0.967,-0.126,-2.808,2.167,-0.519,66.667,11443.000,1.000,0.010,0.000
-47.357,-37.559,-23.606,-6.825,-8.382,-28.608,-10.969,9.916,-0.188,0.966,-0.124,-2.655,2.319,-0.458,66.667,11444.000,1.000,5.688,0.000
-48.034,-44.404,-30.146,-12.119,-17.153,-36.064,-14.349,1.581,-0.188,0.964,-0.124,-2.594,2.441,-0.366,66.667,11445.000,1.000,2.522,0.000
-43.904,-44.264,-30.526,-13.808,-19.901,-39.811,-13.785,-3.124,-0.189,0.963,-0.127,-2.441,2.533,-0.336,66.667,11446.000,1.000,5.003,0.000
-35.015,-36.697,-24.044,-10.946,-15.965,-38.247,-8.775,-4.220,-0.191,0.965,-0.131,-2.197,2.563,-0.275,66.667,11447.000,1.000,2.473,0.000
-24.730,-23.988,-13.872,-5.197,-7.694,-32.808,-1.189,-2.719,-0.193,0.968,-0.125,-2.167,2.533,-0.305,66.667,11448.000,1.000,3.772,0.000
-19.191,-13.363,-6.495,-1.904,-1.964,-29.820,1.759,-3.277,-0.195,0.968,-0.122,-1.984,2.686,-0.214,66.667,11449.000,1.000,13.109,0.000
-17.158,-6.663,-1.763,-0.097,0.192,-30.685,-0.957,-5.349,-0.195,0.968,-0.123,-1.953,2.686,-0.275,66.667,11450.000,1.000,0.016,0.000
-12.590,2.044,6.127,6.251,5.320,-28.552,-1.336,-2.452,-0.194,0.971,-0.125,-1.801,2.686,-0.244,66.667,11451.000,1.000,2.420,0.000
-7.812,11.847,14.677,14.887,12.796,-21.837,1.408,3.131,-0.195,0.972,-0.128,-1.831,2.563,-0.183,66.667,11452.000,1.000,0.009,0.000
-11.311,13.197,14.214,16.315,13.027,-18.834,-3.125,1.843,-0.194,0.973,-0.124,-1.831,2.594,-0.153,66.667,11453.000,1.000,1.935,0.000
-22.043,6.381,5.073,9.659,5.432,-19.623,-16.106,-6.331,-0.193,0.973,-0.121,-1.678,2.472,-0.092,66.667,11454.000,1.000,8.786,0.000
-29.200,3.609,-1.401,5.052,1.215,-13.380,-23.726,-10.034,-0.194,0.970,-0.124,-1.892,2.380,-0.122,66.667,11455.000,1.000,2.449,0.000
-29.072,9.591,-0.029,7.912,5.972,2.550,-18.059,-2.928,-0.193,0.969,-0.124,-1.892,2.350,-0.031,66.667,11456.000,1.000,8.737,0.000
-29.564,15.600,2.363,11.529,12.499,18.188,-8.143,6.610,-0.189,0.966,-0.128,-1.831,2.380,0.061,66.667,11457.000,1.000,3.105,0.000
-34.876,15.361,0.329,9.933,13.462,24.893,-5.980,9.458,-0.187,0.965,-0.128,-1.770,2.258,0.031,66.667,11458.000,1.000,0.007,0.000
-41.534,11.272,-4.276,5.318,9.920,23.482,-11.924,7.197,-0.188,0.970,-0.131,-1.740,2.258,0.183,66.667,11459.000,1.000,1.929,0.000
-46.456,6.662,-8.724,1.491,6.316,19.761,-17.501,5.627,-0.188,0.973,-0.132,-1.740,2.075,0.183,66.667,11460.000,1.000,6.194,0.000
-48.289,3.120,-11.523,0.134,5.396,17.406,-17.860,7.234,-0.189,0.973,-0.133,-1.923,1.984,0.214,66.667,11461.000,1.000,10.621,0.000
-48.019,0.685,-12.112,1.182,7.259,15.473,-15.390,11.142,-0.187,0.973,-0.133,-2.075,2.014,0.153,66.667,11462.000,1.000,0.015,0.000
-44.944,1.500,-8.146,6.363,13.808,15.520,-8.955,18.860,-0.190,0.973,-0.132,-2.167,2.075,0.000,66.667,11463.000,1.000,1.902,0.000
-39.803,4.490,-1.445,13.421,22.522,17.700,0.454,27.829,-0.193,0.975,-0.133,-2.258,1.984,0.031,66.667,11464.000,1.000,3.753,0.000
-36.984,1.941,-0.019,14.513,24.042,14.606,3.968,29.838,-0.196,0.978,-0.130,-2.380,1.831,-0.061,66.667,11465.000,1.000,11.823,0.000
-32.347,-4.619,-1.645,11.973,20.226,6.696,4.022,28.361,-0.200,0.980,-0.131,-2.594,1.648,-0.122,66.667,11466.000,1.000,0.013,0.000
-23.150,-9.748,-0.527,11.020,17.528,-0.308,6.579,28.825,-0.202,0.983,-0.129,-2.899,1.404,-0.244,66.667,11467.000,1.000,2.457,0.000
-17.210,-15.828,-0.285,8.045,13.576,-8.332,7.712,26.735,-0.201,0.988,-0.129,-3.021,1.190,-0.427,66.667,11468.000,1.000,0.012,0.000
-17.394,-22.119,-3.216,2.278,8.344,-17.088,8.163,22.053,-0.199,0.988,-0.128,-3.265,0.946,-0.671,66.667,11469.000,1.000,1.932,0.000
-21.043,-25.425,-8.378,-3.815,3.957,-23.219,8.996,14.969,-0.195,0.987,-0.129,-3.387,0.763,-0.793,66.667,11470.000,1.000,28.739,0.000
-25.979,-24.929,-13.985,-9.002,0.503,-27.307,6.511,3.196,-0.191,0.984,-0.127,-3.784,0.610,-0.763,66.667,11471.000,1.000,2.545,0.000
-29.449,-20.264,-16.840,-12.029,-0.789,-30.114,2.130,-8.613,-0.187,0.981,-0.127,-3.906,0.641,-0.610,66.667,11472.000,1.000,2.462,0.000
-30.125,-12.525,-16.387,-12.976,0.654,-30.351,-0.139,-15.127,-0.185,0.975,-0.127,-4.059,0.580,-0.519,66.667,11473.000,1.000,2.428,0.000
-26.626,-1.812,-12.253,-10.502,5.516,-25.448,1.870,-15.382,-0.186,0.973,-0.126,-4.120,0.793,-0.458,66.667,11474.000,1.000,3.151,0.000
-18.244,11.382,-3.412,-3.109,14.093,-14.900,6.576,-11.472,-0.185,0.969,-0.127,-4.150,0.793,-0.366,66.667,11475.000,1.000,0.006,0.000
-11.248,20.009,4.676,4.134,21.000,-4.976,8.443,-7.551,-0.184,0.965,-0.126,-4.150,0.946,-0.183,66.667,11476.000,1.000,1.912,0.000
-10.150,20.167,7.191,7.389,22.290,0.466,8.044,-3.211,-0.185,0.966,-0.126,-3.967,1.068,-0.153,66.667,11477.000,1.000,2.510,0.000
-11.701,16.699,6.257,8.717,19.989,3.465,7.920,2.264,-0.185,0.965,-0.126,-3.906,1.160,-0.061,66.667,11478.000,1.000,2.423,0.000
-13.249,13.280,4.836,9.913,17.088,4.233,5.298,6.979,-0.186,0.967,-0.128,-3.784,1.251,-0.031,66.667,11479.000,1.000,2.596,0.000
-13.579,11.460,5.350,12.753,16.584,4.015,1.278,13.110,-0.186,0.969,-0.126,-3.723,1.282,0.000,66.667,11480.000,1.000,2.397,0.000
-15.985,8.431,3.927,13.401,14.618,2.911,-4.220,17.488,-0.186,0.969,-0.122,-3.632,1.373,0.000,66.667,11481.000,1.000,3.093,0.000
-23.101,1.632,-3.131,7.728,7.357,-0.116,-12.515,15.755,-0.189,0.969,-0.122,-3.540,1.434,-0.214,66.667,11482.000,1.000,0.017,0.000
-29.167,-3.039,-8.933,2.112,1.898,0.064,-16.623,14.804,-0.191,0.969,-0.121,-3.479,1.526,-0.183,66.667,11483.000,1.000,8.223,0.000
-32.826,-3.536,-10.292,-0.199,1.123,4.330,-14.693,17.462,-0.193,0.968,-0.121,-3.418,1.587,-0.244,66.667,11484.000,1.000,9.304,0.000
-37.954,-4.786,-11.945,-3.068,-0.187,6.300,-13.475,18.720,-0.192,0.969,-0.124,-3.387,1.617,-0.305,66.667,11485.000,1.000,0.011,0.000
-43.934,-8.243,-15.039,-6.331,-2.490,5.024,-14.418,18.936,-0.193,0.970,-0.125,-3.357,1.801,-0.458,66.667,11486.000,1.000,1.924,0.000
-47.750,-11.937,-16.804,-7.440,-3.003,2.884,-14.816,21.042,-0.190,0.973,-0.121,-3.357,1.740,-0.519,66.667,11487.000,1.000,2.459,0.000
-47.812,-15.193,-16.629,-6.788,-2.250,0.298,-13.564,23.452,-0.190,0.973,-0.122,-3.265,1.678,-0.549,66.667,11488.000,1.000,2.507,0.000
-45.392,-19.310,-16.806,-6.578,-2.199,-1.502,-9.871,23.572,-0.188,0.971,-0.123,-3.265,1.740,-0.641,66.667,11489.000,1.000,11.209,0.000
-38.684,-19.712,-14.174,-3.549,1.254,2.256,-0.264,26.183,-0.189,0.971,-0.121,-3.235,1.770,-0.671,66.667,11490.000,1.000,6.938,0.000
-28.981,-14.162,-7.929,2.456,8.317,8.091,10.198,31.567,-0.189,0.974,-0.122,-3.235,1.740,-0.641,66.667,11491.000,1.000,0.014,0.000
-25.976,-11.521,-6.626,2.783,9.130,3.770,8.057,29.074,-0.189,0.974,-0.119,-3.235,1.831,-0.549,66.667,11492.000,1.000,1.877,0.000
-31.800,-15.195,-12.683,-4.476,0.768,-11.144,-5.861,16.584,-0.190,0.975,-0.117,-3.235,1.862,-0.641,66.667,11493.000,1.000,2.467,0.000
-36.445,-17.300,-18.022,-11.416,-8.216,-24.875,-17.676,3.534,-0.188,0.973,-0.120,-3.204,1.862,-0.793,66.667,11494.000,1.000,2.525,0.000
-31.971,-10.660,-15.116,-11.126,-8.536,-28.636,-18.468,-1.886,-0.190,0.971,-0.121,-3.113,1.831,-0.671,66.667,11495.000,1.000,3.657,0.000
-23.152,1.046,-7.195,-6.826,-1.642,-25.357,-10.995,-1.157,-0.193,0.970,-0.123,-2.991,1.862,-0.641,66.667,11496.000,1.000,6.938,0.000
-15.411,11.288,-0.271,-4.010,5.805,-21.397,-2.133,-0.396,-0.192,0.971,-0.126,-2.960,1.892,-0.397,66.667,11497.000,1.000,0.010,0.000
-9.371,17.294,4.205,-3.272,9.671,-21.164,0.822,-5.109,-0.189,0.971,-0.125,-2.899,1.892,-0.275,66.667,11498.000,1.000,1.823,0.000
-6.579,18.712,6.277,-3.619,8.856,-25.799,-4.932,-16.216,-0.188,0.971,-0.125,-2.991,1.831,-0.122,66.667,11499.000,1.000,14.439,0.000
-4.044,20.080,9.717,-1.295,8.397,-29.357,-12.119,-24.639,-0.189,0.970,-0.125,-2.899,1.892,-0.061,66.667,11500.000,1.000,0.011,0.000
-1.057,20.829,13.541,2.390,8.391,-31.371,-19.141,-27.627,-0.189,0.968,-0.126,-2.838,2.014,0.000,66.667,11501.000,1.000,1.851,0.000
-0.288,18.399,14.012,4.394,6.401,-32.420,-25.797,-28.749,-0.189,0.966,-0.124,-2.716,2.045,0.244,66.667,11502.000,1.000,2.501,0.000
1.994,18.147,15.810,9.524,7.853,-24.957,-24.359,-24.120,-0.189,0.965,-0.125,-2.594,1.984,0.336,66.667,11503.000,1.000,3.742,0.000
6.752,20.791,20.392,17.141,13.029,-9.775,-17.700,-15.163,-0.188,0.966,-0.125,-2.350,2.045,0.336,66.667,11504.000,1.000,14.345,0.000
8.525,21.437,22.585,20.330,16.020,3.849,-14.982,-9.144,-0.187,0.969,-0.124,-2.350,2.014,0.366,66.667,11505.000,1.000,0.015,0.000
8.677,22.704,23.988,22.122,18.799,15.039,-12.807,-3.102,-0.188,0.970,-0.123,-2.228,1.984,0.366,66.667,11506.000,1.000,1.927,0.000
9.555,25.513,25.477,25.032,22.545,24.137,-8.948,5.290,-0.190,0.969,-0.124,-2.197,1.984,0.305,66.667,11507.000,1.000,2.478,0.000
