EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
-9.797,-21.088,-20.465,-7.812,-25.654,-20.019,-20.314,-19.861,-0.083,0.921,-0.391,-3.143,0.641,-0.488,66.667,11527.000,1.000,0.018,0.000
-9.587,-21.223,-18.047,-3.838,-22.904,-19.223,-16.410,-17.653,-0.082,0.922,-0.389,-3.204,0.488,-0.366,66.667,11528.000,1.000,0.004,0.000
-6.718,-16.800,-13.113,2.712,-17.630,-14.610,-9.635,-12.556,-0.081,0.920,-0.390,-3.357,0.580,-0.244,66.667,11529.000,1.000,2.476,0.000
-7.314,-15.135,-12.931,5.051,-16.093,-13.117,-6.299,-10.005,-0.077,0.919,-0.390,-3.448,0.488,-0.275,66.667,11530.000,1.000,2.543,0.000
-12.497,-17.355,-17.913,2.304,-18.944,-15.726,-7.017,-11.340,-0.075,0.917,-0.386,-3.418,0.427,-0.244,66.667,11531.000,1.000,2.384,0.000
-19.509,-20.562,-24.087,-2.542,-23.649,-19.752,-9.768,-14.343,-0.074,0.915,-0.388,-3.418,0.458,-0.275,66.667,11532.000,1.000,6.912,0.000
-22.836,-19.782,-26.291,-4.532,-25.252,-19.726,-10.295,-13.914,-0.074,0.914,-0.386,-3.296,0.488,-0.214,66.667,11533.000,1.000,0.007,0.000
-19.575,-13.262,-22.431,-1.228,-20.261,-12.334,-4.251,-6.995,-0.073,0.912,-0.392,-3.265,0.519,-0.214,66.667,11534.000,1.000,2.492,0.000
-17.771,-10.323,-20.647,0.018,-16.598,-6.674,1.024,-2.042,-0.073,0.909,-0.392,-3.113,0.641,-0.214,66.667,11535.000,1.000,0.008,0.000
-20.774,-13.340,-24.224,-3.998,-18.713,-7.325,0.260,-3.014,-0.072,0.909,-0.389,-2.991,0.732,-0.336,66.667,11536.000,1.000,8.182,0.000
-20.560,-13.195,-25.343,-6.127,-19.323,-6.688,0.301,-2.719,-0.073,0.908,-0.392,-2.838,0.824,-0.366,66.667,11537.000,1.000,3.724,0.000
-16.595,-10.408,-23.187,-5.392,-17.754,-3.785,2.161,-1.689,-0.072,0.908,-0.389,-2.747,1.038,-0.458,66.667,11538.000,1.000,3.722,0.000
-18.159,-14.145,-26.339,-9.766,-22.397,-6.709,-2.622,-7.657,-0.071,0.908,-0.390,-2.594,1.099,-0.580,66.667,11539.000,1.000,6.884,0.000
-23.132,-20.942,-32.875,-17.037,-30.566,-13.752,-11.558,-16.019,-0.072,0.911,-0.390,-2.350,1.068,-0.519,66.667,11540.000,1.000,0.023,0.000
-19.814,-19.841,-31.809,-16.832,-31.050,-14.073,-13.469,-15.346,-0.073,0.914,-0.391,-2.167,1.190,-0.610,66.667,11541.000,1.000,8.029,0.000
-8.286,-10.695,-22.453,-9.218,-23.396,-5.949,-7.557,-7.595,-0.075,0.915,-0.391,-2.136,1.404,-0.641,66.667,11542.000,1.000,3.096,0.000
2.791,0.028,-12.197,-1.241,-14.884,3.392,-0.518,-2.240,-0.076,0.917,-0.390,-2.106,1.465,-0.641,66.667,11543.000,1.000,0.015,0.000
5.653,3.959,-8.645,0.565,-12.823,5.511,-0.075,-4.690,-0.075,0.922,-0.388,-2.167,1.465,-0.702,66.667,11544.000,1.000,1.892,0.000
-1.950,-2.883,-14.234,-5.871,-19.177,-2.679,-8.220,-13.888,-0.074,0.924,-0.388,-2.075,1.526,-0.732,66.667,11545.000,1.000,8.802,0.000
-11.329,-12.014,-21.400,-13.250,-25.773,-12.404,-15.765,-21.261,-0.075,0.924,-0.391,-2.197,1.617,-0.641,66.667,11546.000,1.000,2.440,0.000
-15.797,-16.723,-24.938,-15.630,-27.238,-15.947,-17.464,-21.959,-0.074,0.924,-0.392,-2.228,1.648,-0.580,66.667,11547.000,1.000,8.833,0.000
-17.965,-19.731,-27.413,-15.051,-26.896,-15.933,-16.939,-19.510,-0.079,0.925,-0.391,-2.380,1.709,-0.549,66.667,11548.000,1.000,2.970,0.000
-18.157,-21.823,-28.407,-12.035,-25.705,-13.897,-14.701,-15.593,-0.078,0.925,-0.389,-2.533,1.740,-0.549,66.667,11549.000,1.000,0.016,0.000
-16.814,-23.351,-28.244,-7.420,-24.828,-11.961,-12.776,-12.073,-0.078,0.926,-0.388,-2.655,1.709,-0.397,66.667,11550.000,1.000,1.885,0.000
-14.820,-24.506,-28.083,-2.560,-25.434,-12.731,-13.215,-10.256,-0.078,0.927,-0.388,-2.808,1.801,-0.397,66.667,11551.000,1.000,8.775,0.000
-10.873,-23.879,-26.484,1.864,-25.692,-14.839,-13.515,-8.162,-0.079,0.925,-0.390,-2.899,1.831,-0.488,66.667,11552.000,1.000,4.375,0.000
-7.021,-23.448,-24.694,2.922,-26.703,-18.954,-15.012,-7.039,-0.077,0.924,-0.387,-3.082,1.801,-0.366,66.667,11553.000,1.000,0.009,0.000
-3.250,-21.481,-21.315,3.413,-26.580,-22.098,-16.682,-6.704,-0.079,0.919,-0.389,-3.204,1.709,-0.336,66.667,11554.000,1.000,8.187,0.000
0.980,-15.444,-15.479,6.197,-22.635,-19.873,-15.296,-4.683,-0.081,0.918,-0.389,-3.204,1.648,-0.366,66.667,11555.000,1.000,2.526,0.000
2.528,-9.834,-12.287,7.285,-18.754,-15.071,-13.111,-2.640,-0.083,0.916,-0.391,-3.174,1.648,-0.336,66.667,11556.000,1.000,9.302,0.000
1.112,-7.849,-13.461,5.180,-17.875,-10.970,-11.984,-3.360,-0.082,0.913,-0.387,-3.082,1.495,-0.397,66.667,11557.000,1.000,0.023,0.000
-1.052,-8.204,-16.074,2.151,-19.229,-9.620,-12.271,-6.573,-0.079,0.912,-0.391,-2.930,1.556,-0.458,66.667,11558.000,1.000,2.423,0.000
-4.368,-10.289,-19.512,-2.261,-23.003,-13.101,-15.807,-11.882,-0.078,0.911,-0.389,-2.960,1.648,-0.397,66.667,11559.000,1.000,0.007,0.000
-8.361,-11.973,-22.697,-7.436,-26.996,-16.665,-20.156,-17.376,-0.075,0.911,-0.388,-2.899,1.709,-0.427,66.667,11560.000,1.000,8.178,0.000
-9.493,-9.539,-22.123,-8.543,-26.475,-14.532,-20.081,-18.714,-0.075,0.910,-0.391,-2.747,1.801,-0.397,66.667,11561.000,1.000,2.549,0.000
-9.319,-5.672,-20.295,-7.295,-23.989,-11.439,-18.642,-17.777,-0.075,0.912,-0.390,-2.655,1.709,-0.488,66.667,11562.000,1.000,3.624,0.000
-11.821,-4.822,-21.555,-9.239,-24.378,-12.436,-20.939,-18.061,-0.074,0.911,-0.390,-2.441,1.648,-0.580,66.667,11563.000,1.000,11.941,0.000
-14.089,-4.967,-22.261,-12.007,-24.705,-12.863,-22.739,-17.391,-0.075,0.910,-0.389,-2.289,1.648,-0.519,66.667,11564.000,1.000,0.013,0.000
-13.244,-3.430,-18.930,-12.246,-22.649,-9.559,-20.244,-15.861,-0.075,0.912,-0.385,-2.136,1.709,-0.549,66.667,11565.000,1.000,1.893,0.000
-12.007,-1.653,-14.969,-11.957,-21.607,-6.769,-17.728,-16.366,-0.076,0.913,-0.387,-2.014,1.678,-0.549,66.667,11566.000,1.000,2.497,0.000
-14.297,-4.207,-15.971,-14.489,-24.963,-9.195,-19.741,-19.965,-0.075,0.914,-0.388,-1.923,1.678,-0.458,66.667,11567.000,1.000,8.752,0.000
-18.437,-10.168,-20.611,-17.780,-29.713,-13.821,-22.737,-23.009,-0.075,0.914,-0.387,-1.801,1.801,-0.488,66.667,11568.000,1.000,3.007,0.000
-17.762,-11.132,-20.612,-14.691,-28.215,-12.429,-19.024,-18.628,-0.079,0.917,-0.389,-1.801,1.740,-0.458,66.667,11569.000,1.000,0.013,0.000
-13.628,-7.887,-16.638,-6.803,-22.870,-7.187,-12.327,-10.658,-0.079,0.920,-0.394,-1.862,1.770,-0.397,66.667,11570.000,1.000,1.903,0.000
-13.636,-9.306,-17.534,-3.262,-23.464,-7.585,-12.793,-9.932,-0.078,0.918,-0.392,-1.892,1.740,-0.397,66.667,11571.000,1.000,7.477,0.000
-18.828,-16.741,-24.205,-5.557,-30.344,-14.854,-20.121,-16.356,-0.080,0.919,-0.393,-1.923,1.587,-0.397,66.667,11572.000,1.000,2.529,0.000
-26.533,-27.394,-32.130,-10.405,-38.355,-24.533,-28.598,-24.562,-0.080,0.922,-0.388,-2.045,1.556,-0.427,66.667,11573.000,1.000,9.250,0.000
-29.994,-33.814,-34.663,-11.777,-41.050,-29.058,-31.650,-27.871,-0.078,0.920,-0.392,-2.045,1.587,-0.488,66.667,11574.000,1.000,0.011,0.000
-24.261,-29.766,-28.739,-6.145,-35.938,-24.719,-27.249,-22.866,-0.078,0.922,-0.390,-2.228,1.434,-0.458,66.667,11575.000,1.000,1.923,0.000
-18.701,-24.331,-24.153,-3.362,-33.298,-21.917,-25.542,-20.545,-0.076,0.920,-0.391,-2.380,1.434,-0.458,66.667,11576.000,1.000,6.273,0.000
-19.983,-24.331,-26.492,-8.622,-38.375,-26.699,-31.397,-27.006,-0.077,0.919,-0.390,-2.380,1.343,-0.427,66.667,11577.000,1.000,8.742,0.000
-24.291,-25.843,-31.178,-15.937,-44.982,-32.860,-38.322,-34.580,-0.074,0.920,-0.390,-2.289,1.495,-0.397,66.667,11578.000,1.000,3.047,0.000
-28.118,-26.019,-35.266,-20.962,-48.693,-35.916,-41.512,-38.016,-0.073,0.919,-0.392,-2.258,1.465,-0.397,66.667,11579.000,1.000,0.010,0.000
-25.619,-20.756,-34.020,-18.543,-44.766,-31.954,-36.429,-34.309,-0.074,0.918,-0.391,-2.319,1.556,-0.336,66.667,11580.000,1.000,1.924,0.000
-19.286,-12.976,-29.060,-11.873,-36.144,-24.185,-26.815,-27.246,-0.075,0.916,-0.392,-2.411,1.556,-0.458,66.667,11581.000,1.000,11.334,0.000
-20.936,-12.951,-30.295,-12.199,-33.768,-22.333,-23.785,-26.747,-0.076,0.915,-0.394,-2.441,1.526,-0.427,66.667,11582.000,1.000,3.077,0.000
-26.550,-16.540,-34.655,-16.176,-34.902,-23.406,-24.446,-29.750,-0.076,0.914,-0.388,-2.411,1.678,-0.488,66.667,11583.000,1.000,0.006,0.000
-27.426,-16.708,-35.575,-16.888,-34.118,-23.203,-24.246,-30.145,-0.076,0.915,-0.389,-2.350,1.587,-0.519,66.667,11584.000,1.000,4.366,0.000
-27.098,-16.756,-35.353,-17.691,-34.149,-24.315,-25.798,-28.972,-0.079,0.915,-0.391,-2.319,1.465,-0.671,66.667,11585.000,1.000,2.479,0.000
-25.994,-16.023,-32.404,-18.818,-32.590,-23.482,-25.966,-26.619,-0.078,0.916,-0.388,-2.350,1.495,-0.549,66.667,11586.000,1.000,3.762,0.000
-18.545,-9.859,-22.756,-16.160,-25.252,-16.807,-20.383,-22.632,-0.078,0.917,-0.388,-2.258,1.404,-0.610,66.667,11587.000,1.000,8.760,0.000
-7.683,-1.925,-11.853,-12.442,-16.937,-8.896,-12.261,-18.578,-0.080,0.920,-0.392,-2.289,1.312,-0.702,66.667,11588.000,1.000,3.077,0.000
-1.336,0.965,-7.798,-12.643,-14.419,-5.531,-7.589,-17.884,-0.081,0.920,-0.390,-2.411,1.282,-0.641,66.667,11589.000,1.000,0.009,0.000
1.415,1.279,-8.365,-12.813,-14.480,-3.826,-5.340,-18.135,-0.082,0.920,-0.388,-2.441,1.282,-0.641,66.667,11590.000,1.000,5.675,0.000
1.555,1.274,-10.720,-10.447,-14.207,-2.687,-4.703,-16.907,-0.082,0.919,-0.389,-2.380,1.251,-0.671,66.667,11591.000,1.000,6.759,0.000
-3.931,-2.101,-16.216,-9.105,-16.316,-6.135,-8.281,-17.487,-0.080,0.917,-0.389,-2.319,1.129,-0.671,66.667,11592.000,1.000,0.007,0.000
-12.466,-7.988,-22.278,-8.251,-19.353,-11.779,-12.976,-20.215,-0.080,0.916,-0.390,-2.441,1.221,-0.610,66.667,11593.000,1.000,8.284,0.000
-18.327,-12.069,-24.941,-5.588,-19.501,-14.273,-13.816,-21.734,-0.081,0.916,-0.390,-2.472,1.190,-0.702,66.667,11594.000,1.000,4.304,0.000
-19.970,-12.894,-23.379,-1.841,-16.576,-13.091,-10.885,-20.612,-0.078,0.916,-0.389,-2.350,1.190,-0.671,66.667,11595.000,1.000,0.017,0.000
-19.547,-12.262,-19.068,1.627,-12.275,-10.604,-6.077,-17.315,-0.080,0.913,-0.389,-2.289,1.068,-0.610,66.667,11596.000,1.000,5.645,0.000
-18.137,-11.313,-14.279,3.814,-8.120,-9.359,-1.157,-13.298,-0.077,0.911,-0.389,-2.228,1.038,-0.488,66.667,11597.000,1.000,3.078,0.000
-16.332,-10.713,-11.589,4.115,-6.122,-10.656,1.054,-11.592,-0.076,0.910,-0.387,-2.258,1.099,-0.397,66.667,11598.000,1.000,0.007,0.000
-15.851,-11.491,-12.442,2.965,-7.140,-14.228,0.061,-12.990,-0.075,0.909,-0.390,-2.197,1.038,-0.397,66.667,11599.000,1.000,1.896,0.000
-16.993,-12.463,-15.314,1.668,-9.232,-17.946,-0.874,-14.660,-0.075,0.911,-0.394,-2.075,1.129,-0.427,66.667,11600.000,1.000,13.694,0.000
-18.060,-11.155,-17.445,0.941,-9.762,-17.774,0.663,-13.561,-0.076,0.913,-0.395,-1.892,1.190,-0.305,66.667,11601.000,1.000,2.526,0.000
-19.747,-9.391,-19.843,-0.874,-9.868,-13.952,2.370,-10.910,-0.075,0.914,-0.392,-1.831,1.251,-0.336,66.667,11602.000,1.000,3.131,0.000
-22.777,-9.457,-23.508,-3.932,-11.141,-10.471,1.766,-10.161,-0.075,0.916,-0.393,-1.862,1.282,-0.183,66.667,11603.000,1.000,0.010,0.000
-24.275,-8.357,-24.415,-5.151,-11.044,-7.998,1.060,-10.443,-0.077,0.917,-0.395,-1.892,1.343,-0.214,66.667,11604.000,1.000,1.849,0.000
-22.864,-4.908,-20.643,-3.824,-8.880,-7.180,0.902,-10.458,-0.077,0.919,-0.395,-2.014,1.404,-0.153,66.667,11605.000,1.000,8.840,0.000
-19.066,-1.082,-13.875,-0.349,-5.401,-6.309,1.615,-9.421,-0.076,0.921,-0.394,-2.106,1.526,-0.244,66.667,11606.000,1.000,4.319,0.000
-13.543,3.011,-5.710,5.081,-0.125,-0.713,5.656,-4.906,-0.078,0.922,-0.393,-2.106,1.556,-0.244,66.667,11607.000,1.000,0.010,0.000
-9.336,5.689,-0.547,7.937,3.053,5.100,8.725,-1.016,-0.077,0.923,-0.393,-2.045,1.495,-0.244,66.667,11608.000,1.000,3.125,0.000
-9.383,4.155,-2.390,4.435,-0.001,4.345,5.389,-3.926,-0.077,0.927,-0.395,-2.197,1.526,-0.244,66.667,11609.000,1.000,7.464,0.000
-11.602,0.628,-7.824,-2.112,-6.296,-0.271,-1.952,-10.557,-0.077,0.928,-0.393,-2.350,1.526,-0.244,66.667,11610.000,1.000,4.339,0.000
-11.969,-0.574,-10.417,-6.672,-10.221,-2.919,-7.449,-14.687,-0.077,0.928,-0.389,-2.563,1.526,-0.183,66.667,11611.000,1.000,0.006,0.000
-11.553,-0.884,-10.667,-9.373,-11.686,-2.970,-9.103,-16.371,-0.077,0.926,-0.394,-2.716,1.495,-0.183,66.667,11612.000,1.000,8.204,0.000
-11.121,-1.646,-11.027,-10.404,-12.338,-1.549,-7.897,-16.736,-0.077,0.926,-0.391,-2.838,1.434,-0.183,66.667,11613.000,1.000,2.454,0.000
-8.653,-1.158,-10.387,-8.697,-11.729,0.414,-5.979,-15.726,-0.076,0.922,-0.393,-3.113,1.434,-0.305,66.667,11614.000,1.000,2.515,0.000
-5.913,-1.716,-9.852,-6.606,-11.399,-0.217,-6.009,-14.882,-0.079,0.918,-0.392,-3.265,1.556,-0.275,66.667,11615.000,1.000,8.759,0.000
-4.742,-4.120,-10.098,-4.502,-11.570,-2.770,-6.221,-13.348,-0.076,0.915,-0.394,-3.235,1.404,-0.336,66.667,11616.000,1.000,4.321,0.000
-3.252,-4.590,-8.117,0.822,-9.654,-2.822,-4.040,-10.364,-0.075,0.913,-0.392,-3.235,1.434,-0.397,66.667,11617.000,1.000,0.005,0.000
-0.549,-2.739,-3.413,8.980,-5.943,-0.913,-1.496,-7.507,-0.074,0.914,-0.389,-3.235,1.465,-0.488,66.667,11618.000,1.000,10.690,0.000
0.806,-2.282,-0.133,14.311,-3.998,-0.797,-1.033,-5.532,-0.074,0.911,-0.391,-3.174,1.495,-0.549,66.667,11619.000,1.000,6.492,0.000
-2.642,-6.294,-3.047,11.023,-7.164,-3.715,-3.504,-7.507,-0.074,0.913,-0.390,-3.113,1.556,-0.549,66.667,11620.000,1.000,0.017,0.000
-8.053,-11.238,-9.824,3.428,-12.488,-7.275,-6.992,-12.378,-0.076,0.914,-0.389,-2.930,1.526,-0.580,66.667,11621.000,1.000,5.216,0.000
-6.883,-8.882,-10.945,3.209,-11.557,-6.081,-5.570,-11.992,-0.077,0.913,-0.387,-2.838,1.495,-0.610,66.667,11622.000,1.000,0.021,0.000
-0.601,-1.032,-6.224,8.594,-5.708,-0.787,-0.573,-7.791,-0.078,0.912,-0.388,-2.747,1.587,-0.641,66.667,11623.000,1.000,1.956,0.000
-0.440,0.691,-7.002,6.737,-6.321,0.052,-2.194,-10.216,-0.077,0.911,-0.390,-2.625,1.495,-0.671,66.667,11624.000,1.000,6.207,0.000
-8.738,-7.500,-17.016,-4.666,-16.265,-7.325,-12.675,-21.753,-0.075,0.910,-0.392,-2.563,1.404,-0.671,66.667,11625.000,1.000,8.779,0.000
-15.198,-15.187,-26.097,-14.296,-25.435,-16.315,-22.703,-32.662,-0.076,0.911,-0.393,-2.411,1.465,-0.549,66.667,11626.000,1.000,3.033,0.000
-12.723,-13.158,-25.726,-13.891,-26.353,-18.793,-25.390,-33.997,-0.077,0.913,-0.391,-2.258,1.617,-0.488,66.667,11627.000,1.000,0.012,0.000
-6.500,-6.858,-20.086,-8.386,-23.272,-16.104,-23.519,-28.674,-0.078,0.915,-0.391,-2.075,1.587,-0.458,66.667,11628.000,1.000,1.987,0.000
-2.638,-3.794,-15.517,-4.056,-21.107,-12.996,-20.835,-23.607,-0.079,0.916,-0.387,-2.106,1.556,-0.458,66.667,11629.000,1.000,11.226,0.000
0.968,-0.625,-10.680,0.226,-17.132,-7.459,-15.425,-18.505,-0.079,0.918,-0.389,-1.984,1.526,-0.397,66.667,11630.000,1.000,3.067,0.000
2.587,1.675,-8.231,1.283,-14.222,-3.438,-11.535,-15.109,-0.080,0.920,-0.392,-2.014,1.526,-0.336,66.667,11631.000,1.000,0.009,0.000
-2.267,-1.697,-12.596,-4.629,-17.692,-7.096,-14.866,-17.622,-0.080,0.919,-0.390,-2.106,1.526,-0.305,66.667,11632.000,1.000,1.949,0.000
-7.542,-3.963,-16.735,-10.376,-20.428,-10.483,-17.958,-20.144,-0.081,0.920,-0.392,-2.197,1.465,-0.305,66.667,11633.000,1.000,9.266,0.000
-10.178,-3.196,-17.906,-13.673,-19.918,-10.316,-18.132,-20.823,-0.079,0.921,-0.392,-2.319,1.343,-0.275,66.667,11634.000,1.000,0.016,0.000
-15.419,-6.706,-22.188,-19.682,-23.056,-12.722,-22.126,-25.709,-0.079,0.921,-0.392,-2.350,1.312,-0.183,66.667,11635.000,1.000,1.849,0.000
-19.465,-10.113,-24.908,-23.116,-25.554,-13.227,-25.392,-29.524,-0.075,0.921,-0.393,-2.441,1.190,-0.061,66.667,11636.000,1.000,3.771,0.000
-16.196,-5.822,-19.063,-17.918,-20.192,-7.000,-20.448,-24.698,-0.074,0.918,-0.389,-2.533,1.221,0.031,66.667,11637.000,1.000,14.498,0.000
-12.581,-0.204,-12.488,-11.794,-14.105,-0.988,-13.540,-18.400,-0.076,0.911,-0.390,-2.686,1.282,0.061,66.667,11638.000,1.000,0.018,0.000
-15.254,-0.394,-12.840,-11.287,-14.615,0.893,-11.860,-18.237,-0.075,0.905,-0.388,-2.594,1.221,0.061,66.667,11639.000,1.000,1.802,0.000
-20.843,-3.862,-16.383,-12.172,-17.499,2.632,-12.049,-19.976,-0.073,0.901,-0.395,-2.319,1.312,0.061,66.667,11640.000,1.000,2.457,0.000
-26.712,-8.539,-20.430,-11.264,-19.787,3.307,-12.143,-20.255,-0.071,0.904,-0.399,-2.167,1.221,0.000,66.667,11641.000,1.000,2.538,0.000
-32.730,-14.392,-25.839,-11.172,-23.102,-0.799,-14.821,-20.779,-0.072,0.908,-0.397,-2.014,1.282,-0.153,66.667,11642.000,1.000,8.684,0.000
-37.431,-18.641,-30.839,-13.175,-26.192,-6.662,-18.358,-21.207,-0.070,0.912,-0.398,-1.892,1.404,-0.122,66.667,11643.000,1.000,3.091,0.000
-38.430,-17.813,-31.489,-13.431,-25.441,-9.073,-18.843,-19.356,-0.068,0.916,-0.394,-1.801,1.587,-0.061,66.667,11644.000,1.000,0.009,0.000
-35.305,-11.906,-26.443,-8.894,-20.061,-6.780,-16.047,-15.133,-0.069,0.917,-0.400,-1.801,1.617,-0.061,66.667,11645.000,1.000,1.898,0.000
-31.644,-5.881,-20.738,-3.855,-14.766,-2.770,-12.891,-12.827,-0.070,0.918,-0.398,-1.831,1.678,-0.092,66.667,11646.000,1.000,15.640,0.000
-28.043,-2.334,-17.639,-1.610,-11.968,0.812,-10.213,-13.488,-0.073,0.920,-0.400,-1.923,1.801,-0.275,66.667,11647.000,1.000,0.012,0.000
-25.217,-1.727,-17.213,-1.448,-11.372,2.329,-9.332,-15.275,-0.077,0.923,-0.401,-2.014,1.831,-0.305,66.667,11648.000,1.000,1.927,0.000
-25.186,-3.962,-19.139,-2.299,-12.548,0.673,-10.433,-16.585,-0.080,0.926,-0.400,-2.014,1.770,-0.549,66.667,11649.000,1.000,24.977,0.000
-25.031,-6.488,-20.784,-2.664,-14.006,-3.197,-11.093,-16.363,-0.083,0.930,-0.396,-2.228,1.801,-0.671,66.667,11650.000,1.000,3.038,0.000
-23.670,-8.595,-21.445,-3.539,-16.009,-8.055,-11.885,-17.023,-0.080,0.931,-0.396,-2.502,1.678,-0.824,66.667,11651.000,1.000,0.009,0.000
-24.788,-12.154,-23.784,-7.546,-20.121,-13.290,-14.984,-21.130,-0.078,0.931,-0.395,-2.747,1.617,-0.977,66.667,11652.000,1.000,1.909,0.000
-29.019,-17.022,-27.960,-13.660,-25.552,-17.997,-20.113,-28.230,-0.075,0.930,-0.393,-3.052,1.587,-1.099,66.667,11653.000,1.000,2.415,0.000
-31.806,-19.023,-29.756,-17.030,-27.934,-20.062,-23.712,-32.915,-0.073,0.929,-0.396,-3.296,1.587,-1.068,66.667,11654.000,1.000,2.560,0.000
-30.033,-15.292,-27.069,-16.229,-25.147,-17.966,-22.215,-30.461,-0.072,0.923,-0.395,-3.418,1.587,-0.885,66.667,11655.000,1.000,2.523,0.000
-23.833,-7.069,-20.812,-12.942,-18.354,-10.833,-14.559,-21.899,-0.072,0.918,-0.396,-3.540,1.770,-0.702,66.667,11656.000,1.000,2.548,0.000
-17.546,-0.320,-15.351,-10.675,-12.459,-3.094,-6.804,-14.724,-0.071,0.913,-0.394,-3.571,1.770,-0.610,66.667,11657.000,1.000,2.400,0.000
-13.798,2.113,-13.395,-11.541,-10.838,1.458,-3.382,-13.259,-0.070,0.912,-0.396,-3.632,1.892,-0.580,66.667,11658.000,1.000,2.537,0.000
-10.065,2.987,-12.412,-13.036,-11.209,4.337,-1.682,-13.905,-0.071,0.907,-0.396,-3.540,1.862,-0.519,66.667,11659.000,1.000,3.100,0.000
-6.612,3.010,-11.475,-13.269,-11.932,6.271,-0.705,-14.758,-0.073,0.909,-0.395,-3.418,2.014,-0.305,66.667,11660.000,1.000,0.010,0.000
-5.544,1.780,-11.503,-12.294,-12.993,6.655,-1.538,-15.991,-0.073,0.909,-0.395,-3.357,2.167,-0.244,66.667,11661.000,1.000,1.914,0.000
-7.949,-1.308,-13.533,-11.221,-15.391,3.764,-5.488,-18.221,-0.074,0.911,-0.393,-3.265,2.258,-0.122,66.667,11662.000,1.000,8.781,0.000
-11.826,-4.340,-15.805,-9.435,-17.171,0.329,-9.412,-19.971,-0.077,0.913,-0.394,-3.204,2.258,-0.092,66.667,11663.000,1.000,3.062,0.000
-14.456,-4.451,-15.881,-6.010,-15.723,-0.308,-9.570,-18.772,-0.078,0.916,-0.390,-3.204,2.136,0.031,66.667,11664.000,1.000,0.010,0.000
-17.886,-4.280,-16.400,-3.890,-14.513,-2.421,-9.855,-17.357,-0.078,0.918,-0.392,-3.204,2.106,0.122,66.667,11665.000,1.000,1.836,0.000
-23.855,-7.249,-19.914,-5.352,-16.621,-7.990,-13.390,-19.004,-0.079,0.917,-0.390,-3.235,1.953,0.336,66.667,11666.000,1.000,13.800,0.000
-29.580,-10.856,-23.566,-7.792,-19.369,-11.862,-16.237,-21.223,-0.078,0.919,-0.391,-3.296,1.831,0.397,66.667,11667.000,1.000,3.053,0.000
-31.286,-10.444,-22.984,-7.506,-18.807,-10.968,-14.720,-19.415,-0.081,0.921,-0.391,-3.357,1.740,0.458,66.667,11668.000,1.000,0.010,0.000
-27.512,-4.456,-16.879,-3.148,-13.361,-5.226,-8.646,-12.487,-0.080,0.923,-0.391,-3.448,1.617,0.366,66.667,11669.000,1.000,1.913,0.000
-20.936,3.573,-9.153,3.348,-6.227,1.751,-2.300,-4.728,-0.079,0.922,-0.394,-3.479,1.465,0.275,66.667,11670.000,1.000,2.554,0.000
-16.734,7.829,-5.563,7.301,-3.084,4.559,-1.021,-1.851,-0.080,0.924,-0.393,-3.632,1.251,0.305,66.667,11671.000,1.000,8.659,0.000
-16.678,6.682,-6.900,6.444,-4.555,4.157,-3.452,-4.622,-0.079,0.926,-0.391,-3.784,1.221,0.183,66.667,11672.000,1.000,3.119,0.000
-16.973,3.452,-9.237,3.612,-6.706,3.530,-5.384,-8.357,-0.078,0.922,-0.390,-3.662,1.099,0.061,66.667,11673.000,1.000,0.009,0.000
-13.399,2.643,-8.426,3.544,-6.134,4.003,-4.886,-8.357,-0.075,0.921,-0.393,-3.815,0.977,0.031,66.667,11674.000,1.000,6.850,0.000
-8.758,4.047,-5.682,5.794,-4.025,4.293,-3.566,-6.185,-0.078,0.921,-0.389,-3.845,0.885,-0.031,66.667,11675.000,1.000,2.614,0.000
-10.846,2.361,-7.717,3.358,-6.126,1.550,-4.722,-7.809,-0.077,0.919,-0.391,-3.845,0.732,-0.183,66.667,11676.000,1.000,4.252,0.000
-21.115,-4.979,-17.124,-6.265,-15.103,-4.732,-10.284,-15.954,-0.076,0.916,-0.390,-3.967,0.732,-0.397,66.667,11677.000,1.000,0.012,0.000
-32.508,-15.028,-29.103,-17.721,-27.697,-15.331,-21.165,-28.322,-0.077,0.911,-0.389,-3.754,0.763,-0.519,66.667,11678.000,1.000,13.169,0.000
-36.907,-20.526,-35.971,-24.944,-36.371,-23.901,-30.269,-37.972,-0.075,0.908,-0.390,-3.784,0.763,-0.488,66.667,11679.000,1.000,3.096,0.000
-28.333,-12.761,-29.568,-22.031,-31.932,-17.417,-25.677,-35.351,-0.073,0.905,-0.394,-3.662,0.824,-0.488,66.667,11680.000,1.000,0.010,0.000
-11.070,3.917,-13.454,-11.302,-18.137,-1.250,-12.490,-23.621,-0.070,0.905,-0.390,-3.326,0.763,-0.458,66.667,11681.000,1.000,1.946,0.000
0.108,12.990,-3.818,-5.242,-10.477,6.516,-6.513,-17.516,-0.069,0.905,-0.388,-3.021,0.793,-0.488,66.667,11682.000,1.000,3.669,0.000
1.928,12.690,-3.354,-5.129,-9.967,7.073,-6.878,-17.457,-0.069,0.907,-0.388,-2.869,1.007,-0.488,66.667,11683.000,1.000,9.348,0.000
