EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
124903.200,118680.900,147248.500,402179.500,148858.700,144754.300,130370.000,141147.600,-0.152,0.918,-0.325,-2.869,0.793,-0.702,66.667,17461.000,1.000,9.377,0.000
124927.800,118708.000,147270.600,402039.400,148676.600,144620.300,130228.300,140966.600,-0.154,0.916,-0.323,-2.502,0.916,-0.519,66.667,17462.000,1.000,0.011,0.000
124923.400,118696.400,147263.900,401981.800,148581.500,144536.600,130137.900,140886.600,-0.154,0.918,-0.324,-2.350,0.885,-0.641,66.667,17463.000,1.000,1.891,0.000
124904.600,118676.700,147244.500,402093.700,148711.300,144627.100,130225.200,141024.800,-0.156,0.920,-0.326,-1.984,0.824,-0.641,66.667,17464.000,1.000,6.176,0.000
124902.700,118675.800,147240.800,402230.800,148894.900,144772.600,130375.400,141188.500,-0.156,0.924,-0.325,-1.770,0.885,-0.641,66.667,17465.000,1.000,10.661,0.000
124899.000,118678.900,147235.200,402157.300,148829.400,144727.600,130334.900,141108.500,-0.155,0.927,-0.322,-1.556,0.977,-0.549,66.667,17466.000,1.000,0.016,0.000
124900.000,118668.200,147231.800,401992.300,148627.800,144570.800,130179.500,140920.700,-0.155,0.930,-0.321,-1.404,1.007,-0.610,66.667,17467.000,1.000,2.476,0.000
124908.600,118681.500,147240.700,401955.200,148548.300,144498.000,130103.800,140859.000,-0.154,0.928,-0.320,-1.251,1.129,-0.519,66.667,17468.000,1.000,0.006,0.000
124913.100,118684.700,147244.600,402101.200,148711.300,144614.100,130222.800,141021.000,-0.156,0.931,-0.319,-1.282,1.160,-0.397,66.667,17469.000,1.000,1.825,0.000
124911.200,118685.500,147243.400,402234.900,148903.400,144766.500,130381.200,141192.600,-0.157,0.928,-0.317,-1.038,1.251,-0.366,66.667,17470.000,1.000,11.351,0.000
124923.700,118699.500,147254.200,402180.200,148853.800,144738.300,130356.200,141130.500,-0.157,0.933,-0.317,-1.038,1.343,-0.305,66.667,17471.000,1.000,3.071,0.000
124927.800,118700.100,147255.900,402026.000,148655.600,144585.300,130199.900,140939.100,-0.156,0.932,-0.318,-0.946,1.526,-0.427,66.667,17472.000,1.000,0.012,0.000
124928.600,118704.000,147257.000,401973.800,148572.600,144510.200,130121.200,140877.800,-0.157,0.936,-0.320,-0.885,1.495,-0.305,66.667,17473.000,1.000,1.899,0.000
124926.100,118697.500,147254.900,402101.700,148727.400,144623.300,130242.100,141035.300,-0.157,0.936,-0.321,-1.007,1.587,-0.275,66.667,17474.000,1.000,8.768,0.000
124916.200,118685.400,147245.300,402230.300,148902.500,144766.700,130385.600,141188.000,-0.156,0.936,-0.322,-1.007,1.587,-0.183,66.667,17475.000,1.000,4.372,0.000
124918.400,118684.900,147245.800,402164.800,148840.500,144724.100,130345.600,141118.400,-0.154,0.936,-0.323,-1.007,1.709,-0.183,66.667,17476.000,1.000,0.020,0.000
124926.900,118690.400,147251.600,402009.800,148649.500,144574.300,130199.100,140941.700,-0.154,0.937,-0.324,-1.160,1.678,-0.153,66.667,17477.000,1.000,3.030,0.000
124919.100,118676.100,147242.300,401949.600,148557.200,144490.500,130114.300,140868.300,-0.154,0.938,-0.328,-1.312,1.862,-0.153,66.667,17478.000,1.000,8.800,0.000
124917.100,118678.600,147243.300,402088.000,148713.600,144604.800,130226.100,141022.300,-0.155,0.936,-0.327,-1.343,1.984,-0.092,66.667,17479.000,1.000,4.281,0.000
124914.400,118680.300,147244.300,402229.600,148907.800,144764.600,130388.400,141196.300,-0.158,0.934,-0.324,-1.373,2.014,-0.122,66.667,17480.000,1.000,0.010,0.000
124916.200,118686.300,147247.500,402165.000,148852.800,144734.700,130359.900,141128.100,-0.154,0.935,-0.326,-1.373,2.106,-0.031,66.667,17481.000,1.000,10.725,0.000
124920.900,118694.400,147251.800,402007.100,148659.300,144589.500,130210.200,140946.000,-0.154,0.932,-0.325,-1.404,2.167,0.092,66.667,17482.000,1.000,3.089,0.000
124922.200,118705.500,147254.500,401961.300,148574.200,144516.600,130129.000,140884.500,-0.155,0.933,-0.326,-1.434,2.228,0.092,66.667,17483.000,1.000,0.014,0.000
124921.000,118700.400,147253.800,402098.800,148728.300,144631.000,130242.100,141044.600,-0.156,0.936,-0.330,-1.465,2.228,0.061,66.667,17484.000,1.000,1.870,0.000
124923.400,118694.200,147255.200,402245.300,148917.200,144784.600,130406.600,141223.100,-0.156,0.935,-0.333,-1.465,2.380,0.031,66.667,17485.000,1.000,8.770,0.000
124927.800,118690.600,147255.900,402188.300,148853.100,144745.800,130370.400,141148.200,-0.154,0.934,-0.329,-1.556,2.411,0.061,66.667,17486.000,1.000,5.583,0.000
124934.000,118698.900,147259.000,402022.200,148654.700,144598.500,130213.900,140957.600,-0.155,0.934,-0.325,-1.556,2.411,0.061,66.667,17487.000,1.000,0.016,0.000
124936.100,118706.500,147262.400,401976.300,148576.200,144530.600,130139.600,140894.600,-0.156,0.933,-0.329,-1.709,2.472,0.000,66.667,17488.000,1.000,1.830,0.000
124916.700,118686.000,147245.300,402092.600,148719.700,144633.800,130244.000,141041.700,-0.157,0.933,-0.333,-1.678,2.472,0.092,66.667,17489.000,1.000,6.250,0.000
124908.900,118673.400,147240.400,402222.700,148905.800,144786.700,130406.600,141210.400,-0.157,0.932,-0.332,-1.678,2.533,0.031,66.667,17490.000,1.000,6.866,0.000
124919.800,118684.500,147252.100,402166.600,148857.200,144755.800,130384.200,141143.900,-0.154,0.931,-0.332,-1.709,2.411,-0.092,66.667,17491.000,1.000,0.010,0.000
124920.900,118688.800,147253.800,402012.400,148659.500,144602.700,130222.900,140952.200,-0.154,0.930,-0.331,-1.587,2.502,-0.092,66.667,17492.000,1.000,1.917,0.000
124928.900,118697.400,147263.700,401985.800,148590.000,144535.800,130152.500,140902.600,-0.154,0.928,-0.333,-1.617,2.350,-0.122,66.667,17493.000,1.000,10.015,0.000
124932.000,118707.800,147270.200,402124.100,148757.000,144656.500,130276.600,141069.200,-0.156,0.929,-0.330,-1.648,2.380,-0.061,66.667,17494.000,1.000,2.479,0.000
124924.400,118710.900,147267.100,402258.000,148943.600,144804.100,130433.500,141230.900,-0.154,0.926,-0.330,-1.709,2.502,-0.122,66.667,17495.000,1.000,3.786,0.000
124923.300,118707.000,147266.500,402189.600,148880.000,144762.000,130396.600,141155.800,-0.153,0.925,-0.333,-1.556,2.411,-0.122,66.667,17496.000,1.000,11.820,0.000
124927.800,118716.900,147267.700,402025.000,148681.500,144617.000,130238.900,140966.000,-0.155,0.926,-0.330,-1.526,2.350,-0.183,66.667,17497.000,1.000,0.018,0.000
124929.100,118720.200,147269.100,401985.400,148604.500,144544.400,130161.800,140909.800,-0.156,0.930,-0.330,-1.465,2.441,-0.244,66.667,17498.000,1.000,2.419,0.000
124924.200,118715.700,147266.500,402122.000,148761.200,144652.700,130274.500,141071.600,-0.155,0.931,-0.334,-1.404,2.319,-0.336,66.667,17499.000,1.000,0.009,0.000
124915.300,118693.500,147257.300,402250.300,148941.800,144803.400,130430.400,141235.200,-0.153,0.929,-0.334,-1.434,2.350,-0.275,66.667,17500.000,1.000,1.920,0.000
124916.500,118708.800,147258.900,402176.000,148874.100,144766.300,130393.700,141154.100,-0.154,0.932,-0.329,-1.526,2.228,-0.275,66.667,17501.000,1.000,8.827,0.000
124908.500,118701.700,147249.700,402004.400,148668.100,144606.800,130228.000,140953.500,-0.155,0.931,-0.329,-1.617,2.350,-0.275,66.667,17502.000,1.000,2.456,0.000
124916.300,118694.500,147253.700,401973.600,148598.300,144537.300,130156.500,140905.300,-0.153,0.932,-0.333,-1.678,2.228,-0.275,66.667,17503.000,1.000,3.754,0.000
124924.000,118703.700,147261.600,402119.800,148768.900,144661.200,130280.500,141071.800,-0.154,0.933,-0.331,-1.801,2.106,-0.275,66.667,17504.000,1.000,9.278,0.000
124935.500,118715.800,147274.000,402278.900,148965.400,144818.600,130447.600,141251.500,-0.154,0.933,-0.328,-1.892,2.045,-0.122,66.667,17505.000,1.000,0.011,0.000
124913.900,118702.200,147252.000,402173.100,148882.900,144771.300,130397.900,141157.400,-0.153,0.935,-0.329,-2.106,1.984,-0.122,66.667,17506.000,1.000,11.270,0.000
124910.300,118690.700,147247.100,402010.400,148684.400,144623.500,130243.300,140971.800,-0.152,0.935,-0.331,-2.228,1.953,-0.244,66.667,17507.000,1.000,0.012,0.000
124924.600,118708.700,147259.600,401980.000,148616.000,144558.200,130175.900,140928.000,-0.154,0.937,-0.329,-2.350,1.953,-0.122,66.667,17508.000,1.000,1.928,0.000
124925.000,118705.500,147259.900,402108.300,148770.500,144672.700,130294.100,141079.800,-0.156,0.937,-0.330,-2.533,1.892,-0.122,66.667,17509.000,1.000,2.505,0.000
124914.300,118685.100,147251.400,402235.900,148950.000,144822.000,130450.400,141240.400,-0.154,0.940,-0.327,-2.869,1.862,0.000,66.667,17510.000,1.000,4.969,0.000
124929.200,118698.800,147262.500,402174.600,148892.300,144787.100,130423.700,141173.500,-0.155,0.940,-0.332,-3.082,1.831,-0.061,66.667,17511.000,1.000,2.500,0.000
124925.800,118696.900,147256.100,402012.200,148685.100,144630.200,130258.500,140980.100,-0.156,0.937,-0.332,-3.204,1.617,-0.061,66.667,17512.000,1.000,3.777,0.000
124926.100,118698.400,147255.400,401973.500,148605.800,144553.300,130179.600,140917.400,-0.155,0.936,-0.331,-3.357,1.495,0.000,66.667,17513.000,1.000,6.794,0.000
124930.400,118705.900,147263.000,402127.500,148771.300,144673.800,130300.800,141078.800,-0.154,0.934,-0.330,-3.479,1.343,-0.061,66.667,17514.000,1.000,0.014,0.000
124923.500,118704.600,147257.300,402253.500,148953.000,144820.500,130453.200,141249.700,-0.152,0.930,-0.331,-3.632,1.373,-0.031,66.667,17515.000,1.000,1.937,0.000
124914.900,118708.100,147249.100,402163.900,148875.400,144769.600,130402.400,141158.300,-0.151,0.930,-0.329,-3.876,1.343,-0.092,66.667,17516.000,1.000,13.616,0.000
124914.300,118706.000,147248.000,401998.700,148672.800,144616.800,130241.800,140958.900,-0.152,0.930,-0.332,-3.845,1.465,-0.153,66.667,17517.000,1.000,8.238,0.000
124924.400,118721.800,147259.400,401974.300,148606.600,144550.200,130172.200,140910.700,-0.153,0.934,-0.331,-3.937,1.465,-0.153,66.667,17518.000,1.000,0.012,0.000
124917.900,118696.600,147255.200,402109.700,148762.900,144660.200,130286.200,141068.100,-0.151,0.932,-0.333,-3.845,1.404,-0.244,66.667,17519.000,1.000,1.840,0.000
124915.900,118697.500,147255.000,402243.600,148946.800,144813.300,130442.400,141231.100,-0.150,0.931,-0.331,-3.906,1.465,-0.244,66.667,17520.000,1.000,2.532,0.000
124913.000,118699.600,147249.300,402157.500,148876.800,144763.500,130398.800,141142.700,-0.148,0.927,-0.327,-3.967,1.526,-0.183,66.667,17521.000,1.000,2.422,0.000
124917.700,118703.700,147251.400,402008.600,148681.500,144610.700,130242.500,140956.500,-0.146,0.924,-0.327,-3.906,1.556,-0.183,66.667,17522.000,1.000,5.079,0.000
124921.000,118707.400,147251.200,401966.000,148603.000,144544.500,130169.300,140902.500,-0.146,0.924,-0.333,-3.815,1.587,-0.061,66.667,17523.000,1.000,2.433,0.000
124917.400,118700.300,147247.100,402098.200,148760.300,144661.800,130289.300,141058.800,-0.150,0.926,-0.332,-3.601,1.678,-0.122,66.667,17524.000,1.000,3.810,0.000
124916.600,118703.000,147247.000,402228.600,148941.100,144809.500,130438.300,141213.800,-0.153,0.928,-0.329,-3.448,1.740,-0.153,66.667,17525.000,1.000,4.304,0.000
124926.500,118711.300,147258.400,402164.400,148878.800,144775.200,130408.100,141142.000,-0.156,0.930,-0.330,-3.326,1.801,-0.275,66.667,17526.000,1.000,0.015,0.000
124934.000,118721.500,147265.700,402010.300,148682.400,144628.200,130254.900,140956.800,-0.157,0.932,-0.330,-3.204,1.678,-0.458,66.667,17527.000,1.000,10.657,0.000
124934.100,118724.000,147264.700,401971.500,148606.800,144558.200,130177.000,140899.800,-0.158,0.934,-0.330,-3.052,1.556,-0.641,66.667,17528.000,1.000,3.130,0.000
124919.300,118721.000,147250.300,402085.400,148753.600,144667.400,130283.000,141048.800,-0.152,0.936,-0.327,-3.082,1.526,-0.793,66.667,17529.000,1.000,0.009,0.000
124919.300,118710.600,147250.600,402222.100,148935.600,144811.200,130438.700,141216.800,-0.151,0.936,-0.329,-3.052,1.526,-0.977,66.667,17530.000,1.000,1.863,0.000
124919.700,118701.600,147247.600,402141.700,148856.800,144748.200,130393.900,141134.000,-0.151,0.938,-0.328,-2.930,1.556,-0.885,66.667,17531.000,1.000,8.692,0.000
124935.200,118711.800,147262.200,402002.800,148666.600,144607.100,130245.600,140958.400,-0.149,0.938,-0.328,-2.899,1.678,-0.702,66.667,17532.000,1.000,32.023,0.000
124939.600,118712.400,147266.600,401966.100,148597.300,144540.900,130178.400,140913.500,-0.150,0.938,-0.331,-2.777,1.740,-0.641,66.667,17533.000,1.000,0.023,0.000
124937.000,118701.500,147267.100,402109.500,148757.800,144659.000,130296.900,141071.100,-0.154,0.939,-0.330,-2.777,1.862,-0.549,66.667,17534.000,1.000,1.771,0.000
124919.200,118685.700,147249.800,402219.800,148916.600,144783.000,130424.300,141208.800,-0.155,0.939,-0.330,-2.808,1.923,-0.397,66.667,17535.000,1.000,8.051,0.000
124920.200,118697.500,147251.300,402137.200,148842.300,144732.400,130381.700,141123.200,-0.157,0.939,-0.328,-2.838,1.953,-0.488,66.667,17536.000,1.000,0.022,0.000
124930.200,118703.400,147260.400,401995.100,148654.600,144588.800,130233.900,140945.600,-0.156,0.938,-0.330,-2.777,1.923,-0.366,66.667,17537.000,1.000,0.009,0.000
124932.200,118715.400,147263.800,401961.900,148591.800,144532.600,130173.200,140899.300,-0.157,0.934,-0.327,-2.838,1.923,-0.214,66.667,17538.000,1.000,0.007,0.000
124919.600,118705.100,147253.200,402089.800,148745.100,144637.300,130287.200,141052.300,-0.158,0.932,-0.329,-2.838,1.923,-0.214,66.667,17539.000,1.000,2.922,0.000
124919.300,118705.800,147253.100,402224.800,148924.200,144774.700,130425.200,141210.200,-0.157,0.933,-0.329,-2.747,2.045,-0.305,66.667,17540.000,1.000,0.011,0.000
124909.300,118696.100,147241.800,402129.300,148839.200,144722.500,130364.100,141107.400,-0.157,0.932,-0.323,-2.716,1.923,-0.397,66.667,17541.000,1.000,0.007,0.000
124913.200,118697.900,147244.300,401972.100,148641.200,144564.500,130215.100,140925.300,-0.157,0.932,-0.323,-2.747,1.892,-0.366,66.667,17542.000,1.000,7.714,0.000
124926.500,118708.900,147259.500,401960.300,148587.400,144512.500,130161.800,140893.300,-0.154,0.931,-0.322,-2.808,1.953,-0.458,66.667,17543.000,1.000,2.467,0.000
124915.700,118702.000,147249.600,402086.300,148736.800,144616.600,130265.500,141039.400,-0.153,0.929,-0.324,-2.777,2.014,-0.397,66.667,17544.000,1.000,2.545,0.000
124906.700,118693.000,147241.600,402200.200,148904.600,144755.000,130407.300,141192.700,-0.153,0.929,-0.324,-2.747,2.045,-0.305,66.667,17545.000,1.000,2.474,0.000
124914.600,118699.500,147246.800,402129.200,148837.100,144714.000,130368.000,141116.300,-0.152,0.928,-0.325,-2.869,2.075,-0.214,66.667,17546.000,1.000,2.998,0.000
124920.100,118703.500,147250.000,401976.300,148647.700,144568.300,130221.400,140938.400,-0.154,0.927,-0.322,-2.808,2.045,-0.275,66.667,17547.000,1.000,0.012,0.000
124918.800,118697.200,147245.300,401942.400,148579.500,144503.000,130153.900,140895.500,-0.154,0.927,-0.324,-2.777,2.014,-0.244,66.667,17548.000,1.000,1.945,0.000
124920.100,118700.600,147242.500,402079.800,148734.900,144615.600,130265.900,141049.200,-0.156,0.927,-0.321,-2.808,1.984,-0.275,66.667,17549.000,1.000,13.732,0.000
124920.200,118696.500,147241.200,402208.300,148906.600,144756.900,130410.000,141202.400,-0.154,0.925,-0.322,-2.686,2.045,-0.153,66.667,17550.000,1.000,3.824,0.000
124923.500,118693.000,147241.300,402127.000,148828.600,144709.700,130362.400,141115.700,-0.152,0.926,-0.323,-2.533,1.923,-0.061,66.667,17551.000,1.000,0.008,0.000
124941.900,118720.400,147260.800,401983.700,148647.800,144583.400,130224.700,140940.600,-0.156,0.925,-0.326,-2.533,1.892,-0.122,66.667,17552.000,1.000,0.004,0.000
124936.500,118721.000,147256.900,401942.800,148577.800,144522.800,130156.800,140893.300,-0.157,0.923,-0.329,-2.472,1.862,-0.244,66.667,17553.000,1.000,2.476,0.000
124934.300,118710.500,147256.300,402090.800,148731.500,144629.100,130271.300,141048.400,-0.160,0.926,-0.329,-2.350,1.892,-0.244,66.667,17554.000,1.000,2.444,0.000
124928.900,118707.700,147250.000,402209.700,148894.500,144759.600,130407.600,141191.500,-0.159,0.926,-0.325,-2.411,1.831,-0.305,66.667,17555.000,1.000,8.746,0.000
124938.900,118702.700,147253.400,402116.000,148822.800,144709.000,130363.000,141102.500,-0.156,0.927,-0.325,-2.319,1.709,-0.275,66.667,17556.000,1.000,4.373,0.000
124949.700,118712.200,147262.600,401975.400,148634.000,144557.900,130207.000,140923.200,-0.154,0.926,-0.326,-2.289,1.678,-0.305,66.667,17557.000,1.000,0.008,0.000
124930.400,118696.800,147245.300,401929.300,148559.500,144490.700,130127.100,140865.300,-0.155,0.927,-0.325,-2.380,1.617,-0.336,66.667,17558.000,1.000,5.600,0.000
124937.700,118715.100,147260.300,402089.800,148736.600,144625.500,130258.900,141041.200,-0.155,0.928,-0.326,-2.319,1.617,-0.153,66.667,17559.000,1.000,9.495,0.000
124923.000,118692.100,147249.500,402203.100,148903.200,144758.700,130399.500,141192.600,-0.156,0.929,-0.328,-2.319,1.740,-0.214,66.667,17560.000,1.000,0.011,0.000
124919.200,118689.400,147246.200,402115.100,148821.500,144704.000,130353.100,141105.000,-0.155,0.929,-0.327,-2.289,1.709,-0.214,66.667,17561.000,1.000,1.722,0.000
124928.700,118702.600,147254.100,401970.800,148632.700,144561.800,130203.700,140924.300,-0.154,0.933,-0.327,-2.350,1.678,-0.122,66.667,17562.000,1.000,9.400,0.000
124933.700,118710.000,147258.100,401950.200,148574.500,144507.000,130142.700,140885.100,-0.154,0.932,-0.329,-2.472,1.648,0.061,66.667,17563.000,1.000,0.013,0.000
124931.500,118710.600,147255.100,402075.500,148729.700,144625.000,130261.800,141044.300,-0.155,0.931,-0.328,-2.502,1.556,0.092,66.667,17564.000,1.000,1.874,0.000
124931.100,118706.500,147254.000,402194.500,148896.000,144764.500,130406.200,141192.200,-0.155,0.935,-0.327,-2.594,1.617,0.153,66.667,17565.000,1.000,3.710,0.000
124937.100,118719.300,147258.900,402118.500,148820.900,144718.700,130358.100,141105.800,-0.154,0.935,-0.325,-2.655,1.526,0.122,66.667,17566.000,1.000,14.440,0.000
124934.600,118712.000,147255.200,401959.200,148628.700,144578.600,130207.000,140921.400,-0.155,0.934,-0.329,-2.716,1.465,0.061,66.667,17567.000,1.000,0.013,0.000
124934.200,118704.000,147256.300,401939.000,148575.900,144527.500,130150.100,140884.700,-0.153,0.933,-0.326,-2.869,1.434,0.031,66.667,17568.000,1.000,1.862,0.000
124926.300,118709.900,147252.600,402068.000,148731.300,144629.600,130267.800,141040.400,-0.155,0.934,-0.326,-2.899,1.373,0.000,66.667,17569.000,1.000,2.320,0.000
124926.000,118705.600,147251.400,402188.500,148901.800,144768.500,130408.900,141188.700,-0.153,0.936,-0.328,-3.113,1.373,0.000,66.667,17570.000,1.000,15.177,0.000
124915.200,118681.200,147238.000,402102.200,148814.000,144709.400,130351.500,141094.900,-0.155,0.938,-0.328,-3.235,1.251,0.000,66.667,17571.000,1.000,2.533,0.000
124916.300,118685.500,147237.800,401946.900,148624.500,144565.800,130205.400,140919.500,-0.155,0.939,-0.327,-3.357,1.099,0.061,66.667,17572.000,1.000,2.434,0.000
124929.900,118701.400,147252.200,401933.800,148584.900,144532.500,130168.800,140897.500,-0.154,0.943,-0.329,-3.387,1.038,0.061,66.667,17573.000,1.000,2.524,0.000
124941.700,118715.800,147264.000,402088.500,148755.700,144664.500,130305.200,141066.600,-0.154,0.943,-0.327,-3.540,1.068,-0.122,66.667,17574.000,1.000,2.517,0.000
124937.400,118706.800,147258.000,402197.500,148912.800,144788.300,130428.200,141207.900,-0.154,0.940,-0.323,-3.723,1.007,-0.031,66.667,17575.000,1.000,2.518,0.000
124931.600,118706.500,147251.100,402099.100,148824.000,144729.500,130364.600,141107.600,-0.152,0.937,-0.327,-3.815,1.007,-0.153,66.667,17576.000,1.000,2.421,0.000
124945.500,118724.700,147265.500,401959.400,148644.300,144599.200,130220.900,140939.600,-0.151,0.934,-0.328,-3.967,1.068,-0.214,66.667,17577.000,1.000,4.389,0.000
124937.000,118709.300,147261.200,401936.700,148583.500,144536.900,130157.100,140903.300,-0.147,0.929,-0.330,-3.906,1.190,-0.275,66.667,17578.000,1.000,0.007,0.000
124922.300,118700.900,147251.900,402061.900,148730.800,144636.700,130263.400,141050.900,-0.146,0.930,-0.331,-3.815,1.312,-0.214,66.667,17579.000,1.000,1.928,0.000
124914.900,118693.200,147244.800,402173.400,148885.800,144754.000,130390.100,141186.400,-0.146,0.933,-0.328,-3.662,1.404,-0.031,66.667,17580.000,1.000,14.334,0.000
124918.200,118701.900,147247.200,402092.300,148811.900,144708.300,130344.700,141101.600,-0.148,0.932,-0.323,-3.510,1.617,-0.122,66.667,17581.000,1.000,0.016,0.000
124915.300,118673.100,147239.700,401941.100,148620.900,144560.500,130195.600,140922.200,-0.150,0.933,-0.327,-3.448,1.617,-0.031,66.667,17582.000,1.000,1.893,0.000
124915.900,118691.300,147242.500,401920.300,148571.300,144510.700,130141.400,140888.300,-0.151,0.931,-0.327,-3.510,1.678,-0.153,66.667,17583.000,1.000,2.446,0.000
124917.700,118689.600,147242.600,402055.000,148729.000,144620.800,130259.400,141043.400,-0.148,0.927,-0.325,-3.418,1.709,-0.214,66.667,17584.000,1.000,14.327,0.000
124924.300,118699.400,147248.600,402181.800,148897.100,144758.300,130402.800,141191.300,-0.147,0.925,-0.326,-3.296,1.801,-0.214,66.667,17585.000,1.000,0.013,0.000
124915.800,118699.700,147242.000,402088.100,148814.800,144707.800,130352.500,141096.900,-0.147,0.924,-0.327,-3.082,1.862,-0.214,66.667,17586.000,1.000,1.906,0.000
124912.100,118677.400,147235.300,401931.000,148623.000,144562.000,130202.000,140915.000,-0.149,0.926,-0.323,-2.930,2.045,-0.153,66.667,17587.000,1.000,3.105,0.000
124919.300,118694.400,147244.700,401916.500,148578.400,144520.900,130153.500,140885.700,-0.151,0.925,-0.324,-2.594,2.197,-0.153,66.667,17588.000,1.000,0.005,0.000
124917.900,118691.300,147245.600,402059.100,148738.300,144635.500,130271.300,141046.100,-0.153,0.924,-0.326,-2.533,2.228,-0.092,66.667,17589.000,1.000,1.959,0.000
124913.000,118686.000,147242.300,402171.800,148895.900,144761.900,130408.200,141192.000,-0.155,0.927,-0.326,-2.319,2.045,-0.244,66.667,17590.000,1.000,8.738,0.000
124909.100,118691.600,147240.300,402082.900,148813.600,144712.700,130356.100,141100.600,-0.155,0.929,-0.325,-2.197,2.106,-0.275,66.667,17591.000,1.000,4.249,0.000
124906.300,118692.100,147241.100,401935.500,148630.200,144574.800,130211.600,140925.900,-0.154,0.929,-0.326,-2.106,2.014,-0.427,66.667,17592.000,1.000,0.009,0.000
124913.500,118705.700,147249.500,401919.200,148593.000,144543.700,130171.700,140909.200,-0.153,0.931,-0.320,-2.136,2.014,-0.549,66.667,17593.000,1.000,5.818,0.000
124912.200,118697.000,147244.000,402054.100,148749.900,144660.000,130287.500,141066.600,-0.153,0.932,-0.326,-2.106,2.106,-0.488,66.667,17594.000,1.000,3.668,0.000
124915.500,118703.700,147245.200,402174.300,148907.600,144790.200,130422.200,141206.300,-0.152,0.934,-0.329,-2.075,2.014,-0.488,66.667,17595.000,1.000,3.531,0.000
124913.300,118696.400,147237.800,402080.900,148814.300,144731.000,130357.400,141104.100,-0.152,0.934,-0.328,-2.136,1.892,-0.427,66.667,17596.000,1.000,8.267,0.000
124917.600,118703.200,147239.400,401925.500,148624.700,144589.600,130208.000,140926.100,-0.152,0.932,-0.330,-2.045,1.984,-0.488,66.667,17597.000,1.000,0.010,0.000
124920.800,118701.100,147238.700,401904.500,148577.400,144548.400,130161.500,140899.100,-0.150,0.932,-0.330,-1.984,1.923,-0.458,66.667,17598.000,1.000,8.138,0.000
124921.900,118694.100,147238.600,402049.300,148733.800,144655.000,130275.700,141056.000,-0.149,0.931,-0.327,-2.014,1.984,-0.519,66.667,17599.000,1.000,4.376,0.000
124918.600,118706.200,147239.100,402162.700,148890.900,144779.300,130407.100,141192.800,-0.151,0.930,-0.329,-1.984,2.106,-0.458,66.667,17600.000,1.000,0.010,0.000
124914.900,118704.600,147236.300,402068.300,148809.000,144730.300,130356.600,141098.200,-0.152,0.931,-0.329,-1.892,2.106,-0.397,66.667,17601.000,1.000,3.111,0.000
124917.800,118698.600,147239.200,401915.100,148627.000,144592.900,130212.900,140922.700,-0.152,0.933,-0.328,-1.923,2.014,-0.397,66.667,17602.000,1.000,9.372,0.000
124934.700,118725.800,147259.900,401921.400,148597.400,144558.900,130173.700,140908.000,-0.155,0.933,-0.329,-1.953,2.106,-0.397,66.667,17603.000,1.000,0.009,0.000
124927.500,118728.400,147258.000,402049.200,148752.000,144670.100,130283.200,141056.200,-0.154,0.935,-0.327,-1.831,2.045,-0.336,66.667,17604.000,1.000,1.883,0.000
124927.800,118712.600,147255.400,402157.900,148907.900,144789.100,130417.400,141191.600,-0.153,0.935,-0.326,-1.953,2.014,-0.427,66.667,17605.000,1.000,11.211,0.000
124932.800,118717.700,147258.000,402075.500,148828.500,144732.800,130371.300,141104.000,-0.154,0.936,-0.326,-2.075,1.953,-0.458,66.667,17606.000,1.000,3.120,0.000
124942.700,118716.500,147263.600,401936.300,148651.000,144601.300,130235.500,140942.000,-0.156,0.935,-0.327,-2.167,1.831,-0.336,66.667,17607.000,1.000,0.007,0.000
124946.700,118722.400,147263.600,401923.500,148608.400,144560.300,130190.500,140920.500,-0.155,0.933,-0.326,-2.350,1.740,-0.397,66.667,17608.000,1.000,1.880,0.000
124942.200,118719.100,147260.700,402065.500,148762.100,144671.800,130302.100,141077.100,-0.156,0.931,-0.331,-2.289,1.617,-0.275,66.667,17609.000,1.000,8.816,0.000
124933.300,118717.200,147255.000,402167.000,148907.200,144790.900,130425.200,141206.200,-0.156,0.931,-0.330,-2.441,1.526,-0.244,66.667,17610.000,1.000,4.224,0.000
124930.000,118720.700,147253.000,402084.600,148824.300,144735.400,130372.700,141116.000,-0.155,0.932,-0.331,-2.502,1.495,-0.275,66.667,17611.000,1.000,0.010,0.000
124922.000,118706.200,147241.100,401910.000,148628.600,144585.800,130217.200,140930.600,-0.155,0.935,-0.330,-2.502,1.373,-0.305,66.667,17612.000,1.000,3.273,0.000
124924.200,118723.800,147247.800,401899.100,148587.500,144550.100,130168.600,140906.600,-0.155,0.934,-0.331,-2.533,1.282,-0.275,66.667,17613.000,1.000,19.295,0.000
124925.400,118716.200,147250.500,402042.400,148750.200,144664.600,130286.400,141062.600,-0.155,0.935,-0.328,-2.594,1.190,-0.336,66.667,17614.000,1.000,0.016,0.000
124936.600,118717.700,147261.200,402161.200,148910.200,144791.500,130425.500,141206.100,-0.153,0.936,-0.331,-2.716,1.038,-0.336,66.667,17615.000,1.000,5.603,0.000
124940.700,118728.500,147265.000,402075.600,148829.400,144744.100,130374.700,141111.000,-0.156,0.937,-0.333,-2.747,0.977,-0.397,66.667,17616.000,1.000,2.478,0.000
