EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
-33.226,-55.047,-3.722,26.218,-28.871,-32.245,-28.076,-28.482,-0.142,0.982,-0.153,-3.143,1.251,-0.824,73.333,14520.000,1.000,1.904,0.000
-37.104,-63.849,-10.460,22.263,-37.106,-44.359,-37.177,-33.244,-0.143,0.982,-0.150,-3.174,1.495,-1.007,73.333,14521.000,1.000,11.224,0.000
-38.507,-68.028,-13.595,21.283,-41.734,-51.265,-43.357,-36.788,-0.143,0.976,-0.150,-3.204,1.617,-1.129,73.333,14522.000,1.000,3.027,0.000
-29.824,-58.956,-5.315,29.756,-34.318,-44.945,-37.936,-30.282,-0.142,0.973,-0.148,-3.235,1.831,-1.160,73.333,14523.000,1.000,0.011,0.000
-18.889,-45.289,5.709,38.446,-23.136,-35.885,-29.485,-21.642,-0.141,0.971,-0.149,-3.326,2.045,-1.129,73.333,14524.000,1.000,8.166,0.000
-16.750,-38.435,9.083,37.949,-18.046,-33.688,-27.667,-20.203,-0.140,0.970,-0.154,-3.174,2.045,-1.160,73.333,14525.000,1.000,3.069,0.000
-18.044,-33.256,9.884,36.521,-14.179,-32.220,-27.327,-19.498,-0.142,0.972,-0.154,-3.021,2.167,-1.068,73.333,14526.000,1.000,0.009,0.000
-15.949,-23.808,13.222,39.729,-7.782,-25.898,-22.931,-14.157,-0.142,0.975,-0.153,-2.899,2.228,-1.160,73.333,14527.000,1.000,4.502,0.000
-16.952,-17.795,13.300,39.372,-5.377,-21.298,-19.696,-11.360,-0.144,0.974,-0.151,-2.808,2.441,-1.068,73.333,14528.000,1.000,3.745,0.000
-25.522,-21.453,6.999,32.644,-9.759,-24.987,-22.193,-14.978,-0.146,0.975,-0.147,-2.899,2.533,-0.885,73.333,14529.000,1.000,8.672,0.000
-35.205,-29.213,-0.552,25.819,-16.031,-32.421,-27.563,-20.676,-0.146,0.974,-0.149,-2.930,2.594,-0.732,73.333,14530.000,1.000,6.926,0.000
-39.629,-33.471,-4.111,23.357,-19.424,-35.639,-31.400,-24.575,-0.150,0.974,-0.151,-2.777,2.533,-0.763,73.333,14531.000,1.000,0.014,0.000
-34.712,-28.475,1.676,29.520,-14.605,-28.966,-26.885,-21.108,-0.151,0.975,-0.150,-2.777,2.625,-0.641,73.333,14532.000,1.000,8.664,0.000
-24.009,-17.564,14.022,41.028,-4.705,-17.028,-15.131,-12.031,-0.157,0.975,-0.150,-2.686,2.502,-0.519,73.333,14533.000,1.000,0.008,0.000
-16.418,-9.799,23.364,48.621,1.137,-10.222,-7.982,-6.744,-0.161,0.975,-0.152,-2.716,2.411,-0.519,73.333,14534.000,1.000,8.807,0.000
-14.177,-9.026,26.549,50.173,1.030,-12.524,-11.731,-8.646,-0.164,0.973,-0.150,-2.747,2.258,-0.641,73.333,14535.000,1.000,0.014,0.000
-14.403,-13.632,25.361,47.505,-2.462,-20.108,-19.158,-13.196,-0.166,0.973,-0.154,-2.625,2.045,-0.732,73.333,14536.000,1.000,6.207,0.000
-14.201,-17.932,22.979,43.348,-5.679,-25.075,-20.396,-14.312,-0.164,0.974,-0.151,-2.472,1.678,-0.641,73.333,14537.000,1.000,0.014,0.000
-12.233,-19.536,21.623,41.132,-5.774,-24.893,-16.301,-11.268,-0.161,0.974,-0.147,-2.380,1.404,-0.549,73.333,14538.000,1.000,6.214,0.000
-7.245,-18.951,22.625,43.312,-1.137,-21.012,-10.615,-5.782,-0.159,0.975,-0.147,-2.411,1.129,-0.671,73.333,14539.000,1.000,0.011,0.000
-4.492,-20.355,22.171,44.966,2.836,-19.416,-7.161,-3.266,-0.157,0.978,-0.149,-2.411,1.038,-0.702,73.333,14540.000,1.000,5.620,0.000
-8.883,-26.808,16.623,40.578,0.279,-23.739,-9.220,-7.318,-0.155,0.974,-0.148,-2.502,0.916,-0.610,73.333,14541.000,1.000,9.330,0.000
-14.038,-33.303,11.250,35.467,-4.485,-28.351,-14.707,-13.635,-0.152,0.974,-0.148,-2.411,0.824,-0.549,73.333,14542.000,1.000,0.012,0.000
-16.979,-39.230,8.257,32.987,-9.606,-32.957,-22.695,-20.779,-0.152,0.972,-0.151,-2.411,0.671,-0.458,73.333,14543.000,1.000,6.266,0.000
-20.532,-47.574,5.241,30.839,-15.992,-39.036,-29.881,-27.334,-0.150,0.976,-0.152,-2.380,0.641,-0.458,73.333,14544.000,1.000,0.008,0.000
-22.141,-53.978,4.732,30.888,-18.617,-40.643,-30.046,-27.877,-0.149,0.976,-0.150,-2.228,0.702,-0.427,73.333,14545.000,1.000,6.311,0.000
-20.085,-54.057,8.025,34.463,-15.692,-36.435,-25.550,-23.127,-0.146,0.977,-0.149,-2.197,0.610,-0.244,73.333,14546.000,1.000,0.009,0.000
-20.676,-52.640,8.481,35.329,-14.653,-35.935,-25.718,-21.520,-0.144,0.976,-0.147,-2.197,0.671,-0.153,73.333,14547.000,1.000,11.917,0.000
-25.150,-52.182,4.711,31.549,-17.652,-41.525,-30.984,-25.035,-0.144,0.973,-0.150,-2.197,0.793,-0.122,73.333,14548.000,1.000,4.303,0.000
-28.036,-49.560,2.465,28.851,-19.156,-44.902,-35.207,-28.347,-0.143,0.974,-0.151,-2.197,0.854,-0.031,73.333,14549.000,1.000,0.015,0.000
-27.277,-43.491,3.726,29.586,-16.420,-42.110,-35.612,-27.224,-0.146,0.974,-0.152,-2.136,0.946,-0.061,73.333,14550.000,1.000,8.769,0.000
-22.920,-33.983,8.204,32.857,-9.826,-34.724,-29.714,-20.158,-0.146,0.977,-0.149,-2.106,1.129,0.031,73.333,14551.000,1.000,0.015,0.000
-17.388,-24.291,14.834,37.258,-2.402,-26.817,-19.441,-11.538,-0.146,0.979,-0.150,-2.106,1.099,0.122,73.333,14552.000,1.000,2.414,0.000
-14.805,-18.700,20.516,40.177,1.769,-23.223,-12.892,-7.761,-0.150,0.981,-0.150,-2.106,1.190,0.061,73.333,14553.000,1.000,0.009,0.000
-16.589,-17.921,21.747,39.134,0.468,-25.435,-14.729,-11.099,-0.148,0.982,-0.153,-2.136,1.312,0.000,73.333,14554.000,1.000,18.752,0.000
-17.960,-16.554,21.462,37.806,-1.835,-26.571,-17.998,-15.409,-0.146,0.980,-0.150,-2.167,1.251,-0.031,73.333,14555.000,1.000,0.011,0.000
-16.270,-11.858,23.923,39.896,-1.080,-21.865,-15.735,-14.708,-0.145,0.980,-0.150,-2.258,1.221,-0.122,73.333,14556.000,1.000,3.115,0.000
-16.793,-10.308,24.800,40.798,-2.303,-18.680,-13.742,-13.783,-0.145,0.979,-0.150,-2.289,1.251,-0.153,73.333,14557.000,1.000,0.014,0.000
-20.565,-13.249,21.595,38.617,-6.706,-20.721,-16.007,-15.424,-0.146,0.977,-0.150,-2.350,1.373,-0.244,73.333,14558.000,1.000,0.003,0.000
-22.458,-14.831,19.059,37.835,-8.690,-22.484,-18.016,-15.070,-0.147,0.974,-0.149,-2.502,1.465,-0.366,73.333,14559.000,1.000,2.524,0.000
-23.087,-15.906,17.704,37.462,-9.793,-23.993,-20.547,-14.735,-0.148,0.973,-0.148,-2.502,1.465,-0.458,73.333,14560.000,1.000,2.485,0.000
-25.589,-19.061,15.360,33.958,-13.632,-28.685,-26.067,-17.821,-0.146,0.974,-0.150,-2.533,1.404,-0.580,73.333,14561.000,1.000,3.683,0.000
-25.529,-20.033,15.142,31.242,-15.226,-32.407,-29.510,-19.532,-0.145,0.974,-0.149,-2.411,1.495,-0.580,73.333,14562.000,1.000,11.334,0.000
-21.884,-19.358,16.089,29.676,-13.947,-32.994,-29.392,-19.281,-0.148,0.975,-0.152,-2.502,1.678,-0.641,73.333,14563.000,1.000,3.086,0.000
-20.424,-21.276,14.019,25.127,-15.407,-34.446,-29.462,-20.813,-0.148,0.973,-0.153,-2.472,1.648,-0.732,73.333,14564.000,1.000,0.013,0.000
-19.294,-21.756,13.329,23.220,-16.135,-34.561,-27.328,-20.380,-0.147,0.974,-0.154,-2.472,1.587,-0.793,73.333,14565.000,1.000,1.906,0.000
-18.328,-22.211,14.663,26.060,-14.548,-33.191,-22.577,-16.142,-0.147,0.976,-0.153,-2.502,1.617,-0.763,73.333,14566.000,1.000,2.387,0.000
-21.729,-28.613,12.531,26.547,-15.980,-34.795,-20.999,-14.298,-0.149,0.977,-0.153,-2.533,1.556,-0.671,73.333,14567.000,1.000,8.823,0.000
-23.875,-35.164,10.539,25.450,-18.006,-35.095,-22.781,-16.631,-0.152,0.978,-0.151,-2.655,1.526,-0.732,73.333,14568.000,1.000,6.899,0.000
-22.323,-39.101,10.656,24.879,-19.518,-34.308,-27.785,-21.535,-0.154,0.976,-0.152,-2.655,1.465,-0.793,73.333,14569.000,1.000,0.053,0.000
-23.068,-45.193,7.211,21.832,-24.937,-41.716,-37.134,-28.233,-0.156,0.978,-0.150,-2.838,1.587,-0.824,73.333,14570.000,1.000,1.799,0.000
-25.277,-50.381,1.411,18.544,-30.996,-54.220,-44.238,-32.488,-0.156,0.976,-0.150,-2.716,1.526,-0.763,73.333,14571.000,1.000,6.149,0.000
-25.774,-50.253,-1.439,18.504,-32.505,-60.777,-44.916,-31.885,-0.154,0.977,-0.149,-2.808,1.343,-0.824,73.333,14572.000,1.000,3.798,0.000
-27.037,-47.365,-1.528,20.018,-31.062,-60.933,-43.584,-28.896,-0.151,0.978,-0.147,-2.808,1.251,-0.732,73.333,14573.000,1.000,6.726,0.000
-30.027,-43.681,-0.778,21.217,-29.333,-58.063,-42.010,-26.051,-0.151,0.979,-0.149,-2.838,1.282,-0.671,73.333,14574.000,1.000,0.011,0.000
-30.312,-36.833,2.192,23.074,-25.722,-48.546,-34.070,-23.799,-0.151,0.978,-0.151,-2.869,1.282,-0.610,73.333,14575.000,1.000,5.774,0.000
-24.623,-25.673,9.448,26.773,-18.634,-31.940,-19.502,-20.403,-0.150,0.976,-0.154,-2.869,1.343,-0.427,73.333,14576.000,1.000,2.483,0.000
-19.569,-17.440,15.489,28.095,-15.400,-22.242,-13.206,-17.758,-0.147,0.978,-0.152,-2.960,1.251,-0.305,73.333,14577.000,1.000,6.311,0.000
-22.949,-18.515,13.017,23.605,-21.929,-27.779,-20.446,-19.788,-0.148,0.975,-0.154,-3.052,1.221,-0.397,73.333,14578.000,1.000,4.269,0.000
-31.579,-23.781,4.844,17.253,-31.694,-37.449,-27.927,-23.873,-0.146,0.972,-0.152,-2.869,1.160,-0.336,73.333,14579.000,1.000,0.012,0.000
-40.948,-29.548,-3.935,10.595,-40.472,-44.865,-32.508,-28.521,-0.147,0.969,-0.152,-2.777,1.282,-0.305,73.333,14580.000,1.000,5.651,0.000
-49.190,-35.783,-10.935,3.329,-48.685,-52.931,-39.690,-35.207,-0.150,0.970,-0.155,-2.747,1.282,-0.214,73.333,14581.000,1.000,9.408,0.000
-52.803,-38.674,-13.744,-1.024,-52.404,-58.234,-43.929,-39.545,-0.148,0.972,-0.150,-2.563,1.312,-0.183,73.333,14582.000,1.000,0.012,0.000
-52.216,-38.734,-13.980,-1.271,-51.328,-58.483,-41.743,-38.554,-0.145,0.972,-0.147,-2.563,1.282,-0.153,73.333,14583.000,1.000,1.776,0.000
-48.273,-37.806,-12.220,2.879,-47.368,-55.524,-37.455,-34.306,-0.146,0.973,-0.147,-2.502,1.434,-0.183,73.333,14584.000,1.000,8.769,0.000
-42.510,-36.128,-8.293,9.890,-41.854,-50.524,-33.338,-28.498,-0.146,0.972,-0.148,-2.350,1.434,-0.275,73.333,14585.000,1.000,2.466,0.000
-39.567,-36.633,-6.183,13.845,-38.824,-46.588,-31.625,-23.567,-0.146,0.975,-0.151,-2.319,1.587,-0.305,73.333,14586.000,1.000,2.479,0.000
-37.703,-37.687,-5.238,14.689,-36.827,-43.889,-31.251,-20.748,-0.147,0.977,-0.154,-2.319,1.587,-0.244,73.333,14587.000,1.000,8.796,0.000
-36.014,-36.889,-3.105,15.559,-33.610,-40.860,-28.501,-19.579,-0.148,0.974,-0.154,-2.228,1.587,-0.275,73.333,14588.000,1.000,3.052,0.000
-36.045,-34.499,0.616,17.677,-29.710,-36.393,-22.136,-17.571,-0.149,0.976,-0.151,-2.106,1.465,-0.214,73.333,14589.000,1.000,0.009,0.000
-34.802,-30.729,5.667,21.198,-25.000,-30.072,-16.432,-14.865,-0.149,0.974,-0.149,-2.167,1.495,-0.366,73.333,14590.000,1.000,1.951,0.000
-32.933,-30.317,7.526,22.878,-23.379,-26.499,-18.404,-16.671,-0.148,0.975,-0.149,-2.014,1.587,-0.427,73.333,14591.000,1.000,11.226,0.000
-33.235,-37.199,4.155,21.416,-26.931,-28.972,-24.704,-20.930,-0.147,0.976,-0.150,-2.106,1.648,-0.336,73.333,14592.000,1.000,3.126,0.000
-33.064,-46.876,0.188,19.424,-31.311,-34.522,-27.279,-21.976,-0.149,0.977,-0.152,-2.106,1.709,-0.458,73.333,14593.000,1.000,0.016,0.000
-32.860,-56.725,-3.317,15.980,-36.672,-43.204,-31.013,-24.833,-0.150,0.979,-0.154,-2.106,1.740,-0.519,73.333,14594.000,1.000,4.422,0.000
-34.911,-66.361,-7.251,11.829,-44.023,-55.471,-41.920,-32.768,-0.147,0.978,-0.152,-2.258,1.770,-0.488,73.333,14595.000,1.000,2.405,0.000
-33.867,-68.164,-6.136,13.958,-45.542,-63.070,-50.349,-36.034,-0.147,0.980,-0.153,-2.289,1.801,-0.580,73.333,14596.000,1.000,3.830,0.000
-28.032,-59.553,1.598,22.835,-38.594,-61.904,-48.428,-28.835,-0.150,0.980,-0.152,-2.289,1.709,-0.549,73.333,14597.000,1.000,9.324,0.000
-22.534,-46.102,10.539,32.117,-28.788,-54.555,-40.275,-17.420,-0.149,0.978,-0.150,-2.441,1.648,-0.458,73.333,14598.000,1.000,0.014,0.000
-19.953,-33.007,16.700,36.898,-19.623,-43.293,-30.794,-9.690,-0.148,0.976,-0.153,-2.411,1.831,-0.366,73.333,14599.000,1.000,3.382,0.000
-20.095,-24.542,19.161,36.419,-13.443,-34.114,-23.661,-6.712,-0.148,0.977,-0.153,-2.319,1.709,-0.397,73.333,14600.000,1.000,4.783,0.000
-21.144,-20.921,19.520,34.741,-10.675,-30.164,-20.276,-5.808,-0.148,0.975,-0.155,-2.533,1.740,-0.488,73.333,14601.000,1.000,2.468,0.000
-24.676,-22.258,16.709,32.297,-12.568,-30.791,-22.066,-10.158,-0.148,0.975,-0.150,-2.411,1.740,-0.427,73.333,14602.000,1.000,8.765,0.000
-30.399,-26.032,12.235,28.860,-17.073,-33.771,-27.754,-18.062,-0.149,0.974,-0.151,-2.411,1.831,-0.519,73.333,14603.000,1.000,3.055,0.000
-30.295,-23.323,14.538,30.226,-15.345,-32.594,-28.166,-17.565,-0.150,0.975,-0.151,-2.472,1.740,-0.427,73.333,14604.000,1.000,0.014,0.000
-24.083,-14.271,22.947,35.770,-7.552,-26.323,-21.028,-8.666,-0.151,0.976,-0.155,-2.411,1.740,-0.366,73.333,14605.000,1.000,10.650,0.000
-20.560,-8.507,27.592,38.297,-2.641,-21.324,-15.409,-4.266,-0.149,0.976,-0.157,-2.441,1.740,-0.427,73.333,14606.000,1.000,3.181,0.000
-25.144,-11.498,23.034,34.357,-5.827,-23.864,-20.241,-11.322,-0.150,0.973,-0.155,-2.472,1.648,-0.366,73.333,14607.000,1.000,0.009,0.000
-35.700,-21.241,11.726,25.413,-15.936,-34.657,-34.810,-25.131,-0.151,0.974,-0.154,-2.472,1.587,-0.305,73.333,14608.000,1.000,1.820,0.000
-43.851,-29.910,2.093,18.543,-25.395,-44.635,-44.758,-33.211,-0.150,0.972,-0.149,-2.380,1.526,-0.275,73.333,14609.000,1.000,8.694,0.000
-41.658,-28.380,3.311,21.488,-24.367,-42.620,-37.350,-25.932,-0.150,0.972,-0.154,-2.289,1.526,-0.366,73.333,14610.000,1.000,3.072,0.000
-33.038,-19.590,12.619,29.438,-15.580,-33.140,-22.833,-13.617,-0.150,0.972,-0.155,-2.228,1.434,-0.397,73.333,14611.000,1.000,0.008,0.000
-30.339,-16.571,17.177,30.664,-12.126,-29.448,-18.463,-13.073,-0.148,0.972,-0.150,-2.167,1.495,-0.336,73.333,14612.000,1.000,1.958,0.000
-35.137,-21.799,14.035,25.062,-16.570,-32.766,-23.727,-21.109,-0.147,0.973,-0.151,-2.136,1.526,-0.366,73.333,14613.000,1.000,13.749,0.000
-37.554,-26.350,11.180,21.680,-20.711,-35.433,-28.517,-26.219,-0.148,0.976,-0.150,-2.136,1.495,-0.275,73.333,14614.000,1.000,3.136,0.000
-33.222,-25.835,12.366,23.896,-20.294,-34.262,-27.467,-25.716,-0.149,0.976,-0.152,-2.106,1.495,-0.275,73.333,14615.000,1.000,0.011,0.000
-28.535,-26.158,12.807,26.009,-20.126,-34.949,-25.327,-24.107,-0.150,0.977,-0.153,-2.167,1.465,-0.275,73.333,14616.000,1.000,1.843,0.000
-25.681,-30.412,11.888,26.198,-22.420,-39.537,-26.798,-23.978,-0.152,0.977,-0.153,-2.136,1.465,-0.244,73.333,14617.000,1.000,3.702,0.000
-21.598,-36.017,12.772,27.254,-24.268,-44.646,-30.162,-24.580,-0.152,0.975,-0.152,-2.075,1.343,-0.305,73.333,14618.000,1.000,8.827,0.000
-19.629,-43.609,12.018,26.441,-26.688,-51.166,-35.155,-27.105,-0.152,0.974,-0.152,-2.136,1.160,-0.397,73.333,14619.000,1.000,3.117,0.000
-22.320,-52.076,7.391,21.664,-31.257,-59.328,-41.263,-30.948,-0.152,0.974,-0.157,-2.136,1.190,-0.305,73.333,14620.000,1.000,0.010,0.000
-26.950,-57.289,2.259,15.894,-36.350,-66.269,-45.891,-33.074,-0.152,0.973,-0.154,-2.228,1.221,-0.397,73.333,14621.000,1.000,2.058,0.000
-29.135,-55.242,1.664,14.231,-37.242,-66.934,-45.111,-30.772,-0.155,0.972,-0.154,-2.258,1.038,-0.397,73.333,14622.000,1.000,8.590,0.000
-26.910,-45.712,5.916,18.051,-32.746,-59.536,-37.939,-25.657,-0.156,0.969,-0.151,-2.106,0.916,-0.366,73.333,14623.000,1.000,2.400,0.000
-22.238,-33.333,10.908,23.960,-26.845,-50.275,-29.504,-22.016,-0.156,0.967,-0.151,-2.136,0.885,-0.397,73.333,14624.000,1.000,3.947,0.000
-17.294,-22.985,15.661,29.507,-21.274,-44.847,-24.731,-19.278,-0.157,0.965,-0.157,-2.136,0.854,-0.397,73.333,14625.000,1.000,25.517,0.000
-14.588,-17.529,19.333,32.241,-17.571,-43.355,-23.926,-16.921,-0.156,0.965,-0.155,-2.045,0.671,-0.305,73.333,14626.000,1.000,0.026,0.000
-14.150,-14.922,21.170,31.673,-16.524,-41.992,-22.445,-16.537,-0.155,0.965,-0.154,-1.923,0.549,-0.275,73.333,14627.000,1.000,4.325,0.000
-12.375,-11.368,23.977,32.106,-15.220,-37.937,-17.766,-15.476,-0.155,0.965,-0.156,-1.770,0.519,-0.214,73.333,14628.000,1.000,2.493,0.000
-11.032,-9.433,26.425,33.524,-14.379,-34.414,-16.028,-13.661,-0.151,0.969,-0.160,-1.740,0.519,-0.214,73.333,14629.000,1.000,2.438,0.000
-16.635,-14.690,22.285,29.687,-19.608,-36.662,-23.167,-18.790,-0.148,0.978,-0.158,-1.770,0.458,0.031,73.333,14630.000,1.000,2.565,0.000
-25.336,-22.659,14.948,22.971,-27.400,-41.295,-30.969,-27.918,-0.147,0.985,-0.156,-1.892,0.610,0.214,73.333,14631.000,1.000,2.520,0.000
-28.972,-26.445,11.289,19.930,-30.344,-43.071,-30.525,-29.862,-0.146,0.994,-0.153,-2.197,0.732,0.244,73.333,14632.000,1.000,2.406,0.000
-28.887,-28.244,9.691,19.522,-29.976,-44.522,-26.813,-25.738,-0.147,0.999,-0.154,-2.594,0.793,0.305,73.333,14633.000,1.000,4.364,0.000
-29.819,-30.871,7.426,17.856,-29.725,-47.409,-27.306,-24.156,-0.146,1.003,-0.154,-3.021,0.763,0.336,73.333,14634.000,1.000,0.010,0.000
-31.333,-31.498,5.802,15.651,-28.564,-46.819,-28.804,-25.776,-0.149,1.001,-0.153,-3.510,0.916,0.183,73.333,14635.000,1.000,11.980,0.000
-30.997,-28.211,6.394,16.896,-25.152,-40.535,-24.018,-24.809,-0.149,0.998,-0.152,-3.998,1.007,0.092,73.333,14636.000,1.000,0.023,0.000
-30.543,-24.847,7.374,20.063,-21.505,-34.654,-16.853,-21.050,-0.146,0.994,-0.147,-4.333,1.068,-0.061,73.333,14637.000,1.000,0.005,0.000
-32.557,-25.105,6.031,20.422,-20.077,-32.676,-14.062,-18.062,-0.143,0.990,-0.147,-4.486,1.068,-0.061,73.333,14638.000,1.000,5.563,0.000
-38.995,-31.295,-0.732,15.491,-24.278,-34.966,-16.855,-18.876,-0.142,0.985,-0.146,-4.700,1.282,-0.305,73.333,14639.000,1.000,0.024,0.000
-46.768,-40.843,-9.949,9.555,-31.591,-39.577,-21.294,-21.734,-0.140,0.977,-0.146,-4.883,1.434,-0.458,73.333,14640.000,1.000,1.824,0.000
-47.306,-46.072,-12.165,10.533,-33.152,-41.259,-20.918,-19.830,-0.137,0.972,-0.147,-4.791,1.709,-0.580,73.333,14641.000,1.000,2.558,0.000
-40.103,-45.614,-6.190,16.516,-29.321,-39.917,-17.511,-14.739,-0.136,0.966,-0.149,-4.517,1.831,-0.793,73.333,14642.000,1.000,2.439,0.000
-31.793,-42.856,2.352,20.830,-25.705,-37.903,-15.985,-13.887,-0.136,0.963,-0.151,-4.181,2.045,-0.946,73.333,14643.000,1.000,8.747,0.000
-25.927,-39.880,10.123,23.503,-22.902,-36.263,-16.159,-16.615,-0.133,0.961,-0.152,-3.937,2.319,-0.885,73.333,14644.000,1.000,3.160,0.000
-22.268,-37.356,16.727,27.547,-19.348,-35.290,-16.233,-16.461,-0.135,0.958,-0.153,-3.540,2.563,-0.916,73.333,14645.000,1.000,0.008,0.000
-20.698,-34.910,21.369,31.734,-15.889,-34.672,-15.484,-12.059,-0.136,0.959,-0.151,-3.021,2.808,-1.038,73.333,14646.000,1.000,1.781,0.000
-22.991,-33.305,21.347,32.189,-15.383,-35.484,-15.255,-8.951,-0.139,0.962,-0.154,-2.716,3.143,-1.007,73.333,14647.000,1.000,13.819,0.000
-26.012,-30.518,20.103,31.400,-15.023,-35.224,-14.016,-7.937,-0.142,0.966,-0.156,-2.411,3.357,-1.068,73.333,14648.000,1.000,3.029,0.000
-24.551,-23.879,22.728,33.259,-11.453,-31.257,-9.582,-5.681,-0.145,0.968,-0.150,-2.136,3.510,-0.946,73.333,14649.000,1.000,0.009,0.000
-23.580,-19.626,23.762,32.895,-11.222,-29.688,-8.761,-7.480,-0.147,0.971,-0.147,-1.923,3.601,-0.946,73.333,14650.000,1.000,1.952,0.000
-28.509,-22.059,19.552,27.232,-17.362,-33.949,-15.966,-16.578,-0.148,0.972,-0.147,-1.770,3.510,-0.854,73.333,14651.000,1.000,8.769,0.000
-32.656,-22.955,18.175,22.960,-20.577,-36.128,-21.293,-22.794,-0.152,0.974,-0.147,-1.648,3.387,-0.702,73.333,14652.000,1.000,6.871,0.000
-30.899,-18.631,23.245,22.980,-17.279,-33.068,-18.871,-20.658,-0.155,0.975,-0.150,-1.556,3.296,-0.641,73.333,14653.000,1.000,0.014,0.000
-25.783,-13.778,30.576,24.089,-12.449,-29.856,-14.103,-15.715,-0.158,0.977,-0.150,-1.617,3.143,-0.397,73.333,14654.000,1.000,1.795,0.000
-17.505,-7.826,39.270,27.343,-6.679,-26.052,-9.747,-12.000,-0.161,0.979,-0.150,-1.709,2.960,-0.336,73.333,14655.000,1.000,2.552,0.000
-7.663,-1.207,47.214,32.336,-0.851,-20.778,-6.924,-11.494,-0.163,0.981,-0.146,-1.862,2.441,-0.397,73.333,14656.000,1.000,7.513,0.000
-0.715,1.839,50.442,35.466,2.271,-17.045,-6.225,-13.261,-0.164,0.983,-0.145,-2.014,2.167,-0.244,73.333,14657.000,1.000,3.081,0.000
2.015,1.009,48.803,36.209,2.104,-16.855,-7.429,-15.436,-0.165,0.984,-0.147,-2.136,1.831,-0.244,73.333,14658.000,1.000,0.009,0.000
1.620,-1.353,44.426,35.446,-0.847,-19.428,-9.900,-18.180,-0.164,0.985,-0.147,-2.319,1.587,-0.214,73.333,14659.000,1.000,1.915,0.000
-1.537,-4.612,38.464,32.422,-5.493,-22.057,-10.892,-20.135,-0.163,0.986,-0.147,-2.533,1.221,-0.305,73.333,14660.000,1.000,13.742,0.000
-8.130,-11.016,30.684,25.912,-12.563,-25.321,-13.026,-22.617,-0.160,0.984,-0.147,-2.716,0.854,-0.275,73.333,14661.000,1.000,2.512,0.000
-13.400,-17.169,26.198,20.532,-18.693,-27.236,-17.432,-25.293,-0.156,0.978,-0.151,-2.930,0.458,-0.183,73.333,14662.000,1.000,5.615,0.000
-10.096,-14.400,32.449,23.697,-15.404,-21.038,-15.707,-21.213,-0.150,0.974,-0.149,-2.991,0.305,-0.214,73.333,14663.000,1.000,0.014,0.000
-2.239,-6.429,44.991,32.289,-5.628,-12.240,-8.527,-11.685,-0.146,0.967,-0.150,-2.930,0.244,-0.153,73.333,14664.000,1.000,1.834,0.000
-0.102,-5.409,51.689,35.478,-2.078,-13.518,-7.412,-8.025,-0.142,0.964,-0.154,-2.869,0.244,-0.122,73.333,14665.000,1.000,3.721,0.000
-3.090,-11.204,50.155,31.981,-6.173,-20.872,-11.221,-11.186,-0.140,0.967,-0.155,-2.716,0.366,0.031,73.333,14666.000,1.000,9.419,0.000
-5.540,-17.658,45.143,27.531,-11.973,-26.265,-13.811,-14.847,-0.135,0.969,-0.156,-2.625,0.397,0.183,73.333,14667.000,1.000,0.008,0.000
-8.158,-24.510,38.016,22.799,-18.080,-32.149,-18.368,-19.093,-0.134,0.969,-0.154,-2.563,0.458,0.214,73.333,14668.000,1.000,1.823,0.000
-10.996,-29.929,31.372,18.413,-22.727,-37.327,-23.433,-21.937,-0.133,0.969,-0.157,-2.563,0.671,0.305,73.333,14669.000,1.000,3.725,0.000
-8.252,-27.051,32.583,20.928,-21.029,-34.656,-19.510,-16.409,-0.136,0.969,-0.160,-2.441,0.854,0.427,73.333,14670.000,1.000,8.813,0.000
0.958,-15.295,42.817,31.458,-12.534,-24.550,-7.493,-4.940,-0.139,0.969,-0.159,-2.472,1.038,0.549,73.333,14671.000,1.000,3.110,0.000
8.067,-4.484,52.283,39.754,-5.142,-16.502,-0.496,0.928,-0.141,0.971,-0.156,-2.319,1.190,0.336,73.333,14672.000,1.000,0.018,0.000
7.029,-3.057,52.416,38.459,-6.264,-17.781,-5.739,-2.859,-0.148,0.971,-0.157,-2.258,1.221,0.275,73.333,14673.000,1.000,5.536,0.000
2.555,-7.631,47.222,33.575,-11.678,-24.228,-14.245,-8.171,-0.152,0.975,-0.156,-2.380,1.221,0.122,73.333,14674.000,1.000,9.438,0.000
2.126,-9.687,45.040,32.955,-13.131,-27.862,-17.002,-9.170,-0.157,0.977,-0.154,-2.533,1.190,-0.153,73.333,14675.000,1.000,0.017,0.000
4.938,-8.700,44.816,33.829,-12.897,-29.267,-19.952,-10.439,-0.156,0.981,-0.157,-2.594,0.946,-0.458,73.333,14676.000,1.000,1.882,0.000
7.144,-8.439,42.512,33.120,-14.901,-31.502,-24.707,-13.069,-0.153,0.987,-0.156,-2.686,0.763,-0.824,73.333,14677.000,1.000,6.246,0.000
7.621,-9.986,38.880,32.495,-18.301,-35.065,-24.874,-13.523,-0.150,0.987,-0.153,-2.930,0.671,-1.038,73.333,14678.000,1.000,7.578,0.000
