EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
125387.400,121841.800,138886.100,128932.300,122580.200,132142.900,130067.800,124647.000,-0.121,0.907,-0.407,-1.617,1.923,-0.031,66.667,10583.000,1.000,2.588,0.000
125394.900,121849.400,138893.000,128936.900,122588.400,132151.300,130078.400,124653.400,-0.122,0.908,-0.410,-1.617,1.923,-0.061,66.667,10584.000,1.000,2.399,0.000
125396.000,121849.000,138892.900,128935.700,122588.200,132148.600,130072.800,124647.500,-0.125,0.910,-0.411,-1.740,1.892,-0.092,66.667,10585.000,1.000,2.587,0.000
125401.900,121854.500,138899.500,128941.200,122594.500,132151.600,130071.300,124647.600,-0.125,0.912,-0.410,-1.801,1.740,-0.244,66.667,10586.000,1.000,2.459,0.000
125411.100,121864.200,138909.200,128951.100,122604.100,132159.700,130081.000,124654.000,-0.131,0.911,-0.411,-1.831,1.648,-0.336,66.667,10587.000,1.000,2.509,0.000
125410.400,121861.100,138907.300,128951.500,122602.400,132153.100,130081.300,124650.900,-0.132,0.910,-0.414,-1.984,1.495,-0.397,66.667,10588.000,1.000,2.447,0.000
125394.500,121843.700,138892.200,128939.100,122586.500,132134.000,130068.500,124637.200,-0.132,0.912,-0.417,-2.014,1.465,-0.580,66.667,10589.000,1.000,11.866,0.000
125400.400,121850.800,138899.400,128947.800,122592.900,132138.300,130067.100,124639.000,-0.131,0.916,-0.413,-2.197,1.221,-0.641,66.667,10590.000,1.000,0.021,0.000
125403.200,121855.800,138903.900,128951.500,122597.000,132140.900,130063.200,124638.700,-0.127,0.918,-0.415,-2.411,1.160,-0.702,66.667,10591.000,1.000,3.719,0.000
125393.800,121848.100,138896.400,128943.600,122591.000,132134.200,130058.500,124633.900,-0.124,0.920,-0.414,-2.502,1.038,-0.702,66.667,10592.000,1.000,0.012,0.000
125391.100,121845.700,138894.700,128940.900,122588.800,132133.100,130062.500,124633.000,-0.120,0.919,-0.413,-2.747,0.946,-0.519,66.667,10593.000,1.000,7.582,0.000
125392.000,121847.400,138896.300,128940.800,122589.800,132135.300,130066.100,124633.200,-0.116,0.919,-0.409,-2.991,0.946,-0.427,66.667,10594.000,1.000,0.011,0.000
125401.500,121856.400,138905.400,128948.400,122596.100,132143.000,130066.900,124637.600,-0.115,0.916,-0.410,-3.174,0.977,-0.366,66.667,10595.000,1.000,8.691,0.000
125415.500,121866.900,138915.000,128958.000,122601.200,132151.200,130064.400,124642.600,-0.116,0.912,-0.409,-3.265,1.068,-0.183,66.667,10596.000,1.000,0.063,0.000
125420.100,121868.100,138917.300,128961.200,122600.800,132151.400,130067.000,124648.400,-0.116,0.910,-0.410,-3.357,1.099,-0.031,66.667,10597.000,1.000,1.838,0.000
125415.100,121859.200,138909.500,128955.800,122590.500,132139.400,130060.400,124644.800,-0.119,0.908,-0.408,-3.540,1.312,0.061,66.667,10598.000,1.000,8.731,0.000
125412.900,121854.200,138905.100,128949.800,122582.100,132132.400,130051.600,124639.400,-0.121,0.905,-0.407,-3.632,1.404,0.183,66.667,10599.000,1.000,4.339,0.000
125411.300,121850.600,138902.800,128945.000,122575.700,132126.800,130040.500,124633.200,-0.120,0.900,-0.405,-3.540,1.526,-0.031,66.667,10600.000,1.000,0.014,0.000
125425.800,121863.800,138916.500,128956.400,122586.300,132138.800,130043.400,124640.800,-0.119,0.897,-0.404,-3.571,1.526,-0.031,66.667,10601.000,1.000,13.717,0.000
125432.000,121871.400,138924.100,128963.800,122593.800,132148.800,130056.200,124653.400,-0.119,0.897,-0.405,-3.510,1.526,-0.061,66.667,10602.000,1.000,0.019,0.000
125427.400,121869.900,138920.800,128961.200,122594.100,132154.900,130066.200,124658.300,-0.119,0.895,-0.404,-3.387,1.526,-0.153,66.667,10603.000,1.000,3.067,0.000
125426.600,121870.300,138918.200,128960.700,122595.800,132156.000,130069.400,124661.600,-0.118,0.892,-0.406,-3.387,1.556,-0.366,66.667,10604.000,1.000,0.016,0.000
125422.800,121867.500,138912.200,128955.700,122593.200,132156.900,130064.300,124655.600,-0.120,0.894,-0.402,-3.204,1.587,-0.458,66.667,10605.000,1.000,0.009,0.000
125410.500,121856.000,138898.900,128942.700,122581.300,132148.000,130049.900,124642.500,-0.119,0.892,-0.406,-3.174,1.587,-0.549,66.667,10606.000,1.000,2.538,0.000
125409.000,121858.600,138900.000,128943.300,122585.600,132155.000,130060.700,124649.300,-0.118,0.893,-0.406,-3.052,1.617,-0.702,66.667,10607.000,1.000,18.757,0.000
125416.400,121871.000,138911.500,128954.300,122600.900,132172.200,130085.300,124667.400,-0.118,0.894,-0.405,-2.808,1.678,-0.732,66.667,10608.000,1.000,2.430,0.000
125402.500,121860.200,138898.600,128942.000,122592.000,132162.800,130081.500,124658.500,-0.121,0.895,-0.405,-2.686,1.648,-0.885,66.667,10609.000,1.000,5.036,0.000
125397.800,121853.900,138893.200,128936.400,122587.800,132157.300,130075.200,124652.600,-0.121,0.896,-0.404,-2.625,1.740,-0.916,66.667,10610.000,1.000,2.527,0.000
125402.500,121859.800,138900.200,128942.800,122595.700,132160.200,130076.500,124654.800,-0.122,0.897,-0.407,-2.594,1.709,-0.946,66.667,10611.000,1.000,2.462,0.000
125404.400,121864.800,138907.200,128950.500,122605.000,132163.900,130086.600,124663.600,-0.122,0.897,-0.405,-2.533,1.709,-1.068,66.667,10612.000,1.000,2.556,0.000
125400.400,121866.000,138906.800,128952.500,122608.100,132164.400,130096.500,124668.400,-0.121,0.896,-0.407,-2.411,1.831,-1.068,66.667,10613.000,1.000,2.475,0.000
125396.500,121862.900,138902.100,128948.400,122606.100,132160.500,130095.000,124665.900,-0.123,0.896,-0.406,-2.258,1.892,-1.160,66.667,10614.000,1.000,3.052,0.000
125406.500,121871.500,138907.600,128955.100,122613.600,132168.000,130096.100,124669.700,-0.122,0.897,-0.409,-2.197,1.923,-1.160,66.667,10615.000,1.000,0.007,0.000
125412.700,121875.000,138908.800,128956.400,122616.000,132172.000,130094.400,124670.400,-0.122,0.900,-0.412,-2.106,1.923,-1.129,66.667,10616.000,1.000,8.153,0.000
125402.800,121862.400,138898.800,128945.100,122605.200,132159.700,130087.100,124663.100,-0.123,0.901,-0.409,-2.014,1.892,-1.160,66.667,10617.000,1.000,2.562,0.000
125401.200,121855.500,138896.100,128942.200,122600.300,132154.800,130087.600,124660.200,-0.123,0.902,-0.413,-2.014,1.923,-1.099,66.667,10618.000,1.000,5.006,0.000
125407.100,121854.500,138899.900,128946.100,122601.100,132155.000,130089.000,124662.800,-0.124,0.906,-0.414,-2.045,1.862,-1.007,66.667,10619.000,1.000,2.422,0.000
125402.300,121846.600,138893.800,128940.300,122591.600,132144.300,130073.500,124652.400,-0.125,0.907,-0.413,-2.075,1.923,-0.977,66.667,10620.000,1.000,20.133,0.000
125411.100,121852.900,138899.800,128947.800,122594.800,132145.600,130070.400,124654.900,-0.126,0.909,-0.415,-2.075,1.923,-0.916,66.667,10621.000,1.000,2.925,0.000
125417.700,121858.800,138904.400,128954.900,122597.800,132151.600,130075.400,124658.900,-0.126,0.909,-0.412,-2.106,1.801,-0.824,66.667,10622.000,1.000,0.012,0.000
125400.300,121838.600,138885.400,128938.400,122575.500,132131.100,130056.600,124640.600,-0.129,0.910,-0.410,-2.197,1.801,-0.763,66.667,10623.000,1.000,1.965,0.000
125390.900,121828.000,138875.200,128929.900,122561.800,132119.000,130042.300,124630.400,-0.128,0.909,-0.409,-2.228,1.617,-0.763,66.667,10624.000,1.000,2.530,0.000
125402.800,121840.200,138885.700,128937.500,122567.900,132127.000,130042.300,124635.600,-0.130,0.911,-0.411,-2.167,1.678,-0.702,66.667,10625.000,1.000,5.075,0.000
125404.400,121839.700,138884.800,128934.500,122562.100,132125.500,130032.400,124627.700,-0.130,0.910,-0.411,-2.411,1.404,-0.671,66.667,10626.000,1.000,2.399,0.000
125404.100,121833.600,138879.300,128929.800,122552.700,132119.600,130027.800,124620.800,-0.130,0.910,-0.411,-2.563,1.221,-0.671,66.667,10627.000,1.000,2.530,0.000
125405.200,121834.400,138879.700,128927.400,122548.600,132120.100,130033.700,124623.300,-0.130,0.911,-0.415,-2.625,1.190,-0.732,66.667,10628.000,1.000,3.082,0.000
125407.300,121840.800,138884.700,128928.600,122552.000,132126.800,130040.700,124626.700,-0.129,0.911,-0.416,-2.838,1.068,-0.610,66.667,10629.000,1.000,0.009,0.000
125414.900,121852.000,138894.200,128937.700,122561.200,132139.900,130046.800,124633.400,-0.129,0.910,-0.415,-2.747,1.007,-0.549,66.667,10630.000,1.000,1.799,0.000
125412.300,121848.900,138889.600,128935.500,122557.500,132134.100,130037.400,124626.700,-0.129,0.908,-0.413,-2.808,0.916,-0.549,66.667,10631.000,1.000,6.328,0.000
125402.100,121839.700,138880.400,128924.800,122553.000,132127.600,130033.800,124620.000,-0.128,0.909,-0.413,-2.869,0.977,-0.488,66.667,10632.000,1.000,9.334,0.000
125399.500,121839.500,138881.000,128924.500,122560.200,132133.000,130045.000,124627.300,-0.129,0.909,-0.414,-2.930,0.702,-0.519,66.667,10633.000,1.000,0.015,0.000
125409.000,121851.500,138893.600,128936.900,122576.700,132148.700,130061.700,124641.900,-0.129,0.909,-0.410,-2.930,0.732,-0.366,66.667,10634.000,1.000,6.867,0.000
125409.200,121853.600,138895.800,128940.200,122582.400,132152.000,130060.000,124642.400,-0.129,0.909,-0.409,-2.869,0.763,-0.397,66.667,10635.000,1.000,5.029,0.000
125401.700,121844.200,138887.800,128933.900,122575.700,132140.000,130047.200,124633.700,-0.129,0.905,-0.411,-2.960,0.580,-0.458,66.667,10636.000,1.000,2.508,0.000
125408.000,121850.300,138896.800,128941.100,122585.800,132145.000,130058.000,124645.500,-0.125,0.903,-0.409,-2.960,0.488,-0.305,66.667,10637.000,1.000,2.461,0.000
125400.700,121845.100,138892.900,128935.500,122585.800,132141.100,130062.700,124646.400,-0.124,0.900,-0.410,-2.869,0.458,-0.275,66.667,10638.000,1.000,2.504,0.000
125402.700,121849.700,138897.400,128940.200,122594.000,132145.800,130072.500,124654.900,-0.123,0.899,-0.412,-2.716,0.580,-0.427,66.667,10639.000,1.000,2.494,0.000
125404.600,121853.000,138900.500,128943.600,122599.800,132145.300,130071.100,124658.700,-0.122,0.898,-0.412,-2.686,0.702,-0.214,66.667,10640.000,1.000,3.791,0.000
125408.300,121855.400,138903.000,128947.300,122602.100,132140.000,130065.700,124659.600,-0.121,0.899,-0.410,-2.594,0.732,-0.092,66.667,10641.000,1.000,6.796,0.000
125405.100,121851.500,138899.500,128944.800,122600.500,132135.900,130066.000,124661.000,-0.121,0.901,-0.409,-2.533,0.793,-0.122,66.667,10642.000,1.000,0.015,0.000
125401.000,121847.100,138896.800,128942.700,122599.300,132131.100,130069.900,124664.700,-0.121,0.901,-0.405,-2.441,0.763,0.092,66.667,10643.000,1.000,8.096,0.000
125400.100,121846.800,138896.800,128943.100,122600.100,132131.300,130068.700,124664.000,-0.119,0.899,-0.408,-2.411,1.007,0.031,66.667,10644.000,1.000,3.085,0.000
125401.300,121850.900,138899.200,128944.700,122600.800,132137.200,130061.600,124660.500,-0.117,0.896,-0.408,-2.411,1.099,0.061,66.667,10645.000,1.000,0.010,0.000
125408.600,121860.600,138906.600,128951.600,122605.200,132148.000,130062.200,124664.100,-0.117,0.897,-0.409,-2.380,1.221,0.000,66.667,10646.000,1.000,4.401,0.000
125417.400,121871.800,138916.500,128961.300,122613.300,132160.400,130073.800,124672.900,-0.118,0.898,-0.410,-2.289,1.404,-0.092,66.667,10647.000,1.000,3.780,0.000
125416.400,121870.100,138915.000,128960.200,122610.300,132161.300,130078.100,124670.600,-0.122,0.898,-0.411,-2.167,1.404,-0.122,66.667,10648.000,1.000,8.762,0.000
125411.500,121861.200,138906.200,128949.500,122596.000,132151.900,130067.800,124656.000,-0.124,0.900,-0.413,-2.045,1.404,-0.153,66.667,10649.000,1.000,4.288,0.000
125420.500,121864.200,138909.000,128949.500,122591.600,132153.400,130061.400,124646.800,-0.125,0.905,-0.409,-1.953,1.282,-0.366,66.667,10650.000,1.000,0.011,0.000
125422.900,121859.500,138903.400,128942.500,122580.700,132147.400,130045.300,124629.700,-0.124,0.901,-0.412,-1.953,1.343,-0.549,66.667,10651.000,1.000,6.299,0.000
125433.900,121861.700,138906.300,128946.400,122578.800,132148.300,130048.500,124630.700,-0.122,0.900,-0.410,-1.923,1.373,-0.458,66.667,10652.000,1.000,0.019,0.000
125425.800,121852.100,138898.400,128935.900,122567.700,132140.800,130046.800,124622.000,-0.120,0.903,-0.413,-1.953,1.709,-0.488,66.667,10653.000,1.000,1.957,0.000
125413.900,121841.600,138889.100,128924.200,122554.000,132130.000,130037.400,124609.700,-0.119,0.904,-0.410,-1.923,1.617,-0.519,66.667,10654.000,1.000,37.415,0.000
125412.300,121839.000,138886.100,128921.600,122545.900,132123.500,130027.400,124602.000,-0.121,0.905,-0.413,-1.984,1.740,-0.671,66.667,10655.000,1.000,5.616,0.000
125418.300,121843.700,138890.900,128928.300,122544.600,132122.900,130022.400,124601.100,-0.119,0.905,-0.414,-1.892,1.831,-0.641,66.667,10656.000,1.000,0.030,0.000
125422.300,121847.100,138894.500,128935.900,122546.800,132124.700,130029.600,124610.400,-0.121,0.907,-0.411,-1.923,1.862,-0.580,66.667,10657.000,1.000,1.748,0.000
125423.800,121849.400,138897.600,128939.900,122552.900,132128.600,130041.400,124620.000,-0.119,0.905,-0.411,-1.984,1.862,-0.549,66.667,10658.000,1.000,3.196,0.000
125415.400,121842.800,138891.100,128931.600,122548.600,132122.200,130039.200,124616.600,-0.117,0.908,-0.413,-1.923,2.075,-0.427,66.667,10659.000,1.000,0.005,0.000
125419.500,121845.100,138892.400,128934.800,122554.300,132124.100,130038.100,124619.200,-0.118,0.908,-0.413,-2.014,2.136,-0.458,66.667,10660.000,1.000,3.005,0.000
125426.600,121851.300,138897.500,128941.900,122564.700,132133.600,130041.800,124626.500,-0.120,0.908,-0.410,-2.197,2.136,-0.366,66.667,10661.000,1.000,0.005,0.000
125426.500,121855.700,138902.500,128944.900,122576.500,132143.800,130056.200,124640.100,-0.120,0.908,-0.412,-2.289,2.258,-0.397,66.667,10662.000,1.000,0.003,0.000
125422.400,121854.900,138906.100,128947.100,122587.100,132146.500,130071.800,124653.100,-0.121,0.908,-0.411,-2.319,2.258,-0.427,66.667,10663.000,1.000,2.560,0.000
125415.200,121850.700,138903.000,128944.300,122590.600,132147.800,130076.300,124657.600,-0.121,0.909,-0.410,-2.533,2.289,-0.427,66.667,10664.000,1.000,3.083,0.000
125418.900,121856.100,138907.600,128947.100,122598.000,132154.100,130075.900,124661.000,-0.124,0.910,-0.409,-2.655,2.319,-0.336,66.667,10665.000,1.000,0.007,0.000
125435.500,121875.400,138926.500,128964.100,122618.800,132173.300,130091.000,124679.600,-0.124,0.907,-0.409,-2.808,2.289,-0.397,66.667,10666.000,1.000,1.894,0.000
125428.000,121871.000,138922.500,128959.100,122616.500,132170.400,130090.000,124674.700,-0.126,0.905,-0.413,-2.960,2.319,-0.366,66.667,10667.000,1.000,2.490,0.000
125409.700,121855.100,138905.600,128943.900,122603.200,132156.900,130081.300,124663.800,-0.127,0.905,-0.413,-2.930,2.228,-0.336,66.667,10668.000,1.000,9.289,0.000
125405.900,121848.500,138899.100,128941.700,122596.600,132146.300,130075.200,124662.500,-0.129,0.906,-0.411,-2.930,2.136,-0.488,66.667,10669.000,1.000,0.007,0.000
125399.900,121839.700,138892.600,128937.300,122588.300,132135.600,130061.500,124654.300,-0.127,0.905,-0.408,-3.021,2.075,-0.580,66.667,10670.000,1.000,2.614,0.000
125411.800,121850.400,138906.800,128950.400,122598.000,132142.500,130064.800,124663.800,-0.127,0.906,-0.409,-3.052,2.014,-0.671,66.667,10671.000,1.000,0.005,0.000
125425.200,121862.300,138920.800,128962.500,122607.500,132150.800,130077.100,124676.200,-0.130,0.906,-0.412,-3.235,1.984,-0.610,66.667,10672.000,1.000,11.816,0.000
125424.400,121861.400,138917.500,128958.800,122602.700,132149.200,130079.700,124674.300,-0.126,0.906,-0.408,-3.204,1.984,-0.580,66.667,10673.000,1.000,9.928,0.000
125414.700,121852.400,138906.200,128945.600,122589.900,132142.700,130067.500,124659.400,-0.127,0.905,-0.408,-3.265,1.862,-0.671,66.667,10674.000,1.000,0.009,0.000
125414.700,121850.100,138902.900,128943.000,122583.000,132143.300,130054.300,124644.500,-0.127,0.904,-0.409,-3.357,1.617,-0.458,66.667,10675.000,1.000,0.003,0.000
125423.500,121856.200,138907.000,128945.500,122583.800,132151.800,130050.600,124639.200,-0.125,0.901,-0.410,-3.326,1.648,-0.549,66.667,10676.000,1.000,2.611,0.000
125428.200,121862.000,138912.200,128946.300,122588.100,132162.200,130058.500,124640.800,-0.125,0.901,-0.413,-3.326,1.526,-0.580,66.667,10677.000,1.000,2.523,0.000
125423.800,121858.400,138909.500,128941.700,122587.000,132164.500,130063.700,124637.300,-0.125,0.902,-0.411,-3.265,1.465,-0.549,66.667,10678.000,1.000,3.743,0.000
125421.300,121854.200,138902.400,128933.700,122579.600,132161.900,130060.700,124626.700,-0.124,0.902,-0.412,-3.235,1.556,-0.519,66.667,10679.000,1.000,3.734,0.000
125423.900,121853.800,138900.400,128931.400,122575.000,132158.400,130051.200,124617.300,-0.126,0.901,-0.414,-3.204,1.556,-0.519,66.667,10680.000,1.000,24.338,0.000
125433.100,121861.300,138909.300,128938.500,122580.400,132157.000,130049.900,124618.000,-0.127,0.902,-0.410,-3.082,1.465,-0.458,66.667,10681.000,1.000,0.022,0.000
125428.600,121853.900,138901.700,128934.500,122570.500,132143.900,130046.300,124615.500,-0.124,0.901,-0.407,-3.113,1.343,-0.427,66.667,10682.000,1.000,1.881,0.000
125419.200,121843.000,138890.100,128924.500,122558.100,132129.500,130042.800,124611.600,-0.124,0.901,-0.405,-3.082,1.160,-0.427,66.667,10683.000,1.000,2.533,0.000
125420.500,121850.100,138895.900,128931.100,122565.400,132134.100,130050.900,124622.100,-0.125,0.899,-0.406,-2.960,1.190,-0.336,66.667,10684.000,1.000,2.505,0.000
125417.500,121853.000,138898.100,128935.900,122571.600,132134.500,130051.700,124629.800,-0.126,0.901,-0.406,-2.930,1.190,-0.305,66.667,10685.000,1.000,2.202,0.000
125418.100,121854.800,138898.400,128939.100,122574.800,132135.700,130049.500,124633.500,-0.125,0.902,-0.406,-2.869,1.251,-0.275,66.667,10686.000,1.000,7.736,0.000
125424.000,121860.100,138904.800,128947.300,122582.900,132143.600,130059.700,124645.100,-0.124,0.902,-0.406,-2.869,1.160,-0.275,66.667,10687.000,1.000,7.483,0.000
125423.000,121857.800,138905.500,128949.000,122587.100,132142.700,130066.900,124653.300,-0.125,0.900,-0.408,-2.869,1.282,-0.305,66.667,10688.000,1.000,4.974,0.000
125426.200,121858.100,138909.300,128954.100,122593.900,132142.100,130072.600,124661.800,-0.123,0.900,-0.409,-2.808,1.251,-0.305,66.667,10689.000,1.000,2.509,0.000
125424.500,121856.600,138909.000,128952.500,122595.800,132138.100,130065.500,124660.400,-0.123,0.902,-0.408,-2.747,1.129,-0.275,66.667,10690.000,1.000,2.506,0.000
125433.800,121868.200,138919.000,128961.600,122609.300,132149.200,130073.700,124671.200,-0.123,0.904,-0.407,-2.777,1.251,-0.336,66.667,10691.000,1.000,3.067,0.000
125423.400,121860.200,138910.600,128952.700,122605.700,132143.300,130073.600,124670.000,-0.122,0.904,-0.410,-2.716,1.160,-0.458,66.667,10692.000,1.000,0.011,0.000
125416.200,121855.100,138907.400,128948.500,122605.400,132139.900,130077.100,124670.600,-0.122,0.902,-0.410,-2.747,1.312,-0.397,66.667,10693.000,1.000,1.845,0.000
125415.000,121851.300,138905.900,128947.300,122601.600,132134.200,130069.600,124664.800,-0.123,0.900,-0.406,-2.747,1.282,-0.458,66.667,10694.000,1.000,2.569,0.000
125422.100,121854.600,138911.000,128952.400,122602.300,132132.900,130061.400,124661.400,-0.121,0.903,-0.405,-2.594,1.282,-0.427,66.667,10695.000,1.000,2.428,0.000
125428.300,121859.000,138916.500,128956.700,122603.200,132134.700,130057.600,124661.000,-0.122,0.904,-0.407,-2.594,1.343,-0.580,66.667,10696.000,1.000,12.513,0.000
125429.000,121859.800,138916.700,128957.000,122602.500,132138.800,130060.900,124662.600,-0.123,0.904,-0.407,-2.563,1.343,-0.641,66.667,10697.000,1.000,0.013,0.000
125414.200,121846.300,138901.400,128941.800,122586.900,132127.200,130052.600,124650.600,-0.123,0.904,-0.405,-2.625,1.404,-0.610,66.667,10698.000,1.000,0.003,0.000
125411.800,121844.100,138896.100,128937.700,122582.400,132129.700,130050.400,124644.100,-0.122,0.903,-0.408,-2.686,1.373,-0.763,66.667,10699.000,1.000,3.108,0.000
125426.100,121856.400,138905.500,128947.500,122591.900,132149.100,130057.100,124649.100,-0.123,0.901,-0.406,-2.747,1.373,-0.702,66.667,10700.000,1.000,0.005,0.000
125433.200,121861.900,138909.500,128950.200,122595.400,132159.900,130059.400,124649.100,-0.122,0.902,-0.407,-2.563,1.282,-0.763,66.667,10701.000,1.000,1.931,0.000
125424.000,121852.900,138898.800,128938.800,122585.400,132157.600,130055.100,124638.100,-0.124,0.903,-0.412,-2.594,1.434,-0.916,66.667,10702.000,1.000,8.851,0.000
125413.900,121843.200,138887.000,128926.500,122573.700,132155.000,130051.000,124624.200,-0.125,0.904,-0.409,-2.594,1.373,-0.824,66.667,10703.000,1.000,9.259,0.000
125401.900,121834.300,138874.300,128912.900,122562.000,132153.600,130042.500,124608.200,-0.126,0.904,-0.408,-2.563,1.282,-0.946,66.667,10704.000,1.000,0.013,0.000
125398.300,121831.200,138870.900,128909.700,122556.800,132151.500,130033.800,124600.200,-0.126,0.906,-0.408,-2.563,1.343,-0.977,66.667,10705.000,1.000,1.857,0.000
125402.200,121836.800,138875.200,128912.900,122557.800,132158.100,130031.200,124597.200,-0.125,0.904,-0.408,-2.472,1.465,-0.946,66.667,10706.000,1.000,2.451,0.000
125404.700,121840.900,138879.700,128916.600,122558.900,132163.600,130040.200,124603.500,-0.123,0.903,-0.407,-2.533,1.404,-0.977,66.667,10707.000,1.000,2.550,0.000
125392.800,121828.500,138867.900,128906.200,122544.600,132151.900,130035.000,124595.600,-0.125,0.905,-0.407,-2.533,1.373,-0.946,66.667,10708.000,1.000,8.766,0.000
125391.100,121826.000,138866.000,128904.500,122539.800,132145.400,130032.400,124595.700,-0.125,0.904,-0.408,-2.472,1.404,-0.916,66.667,10709.000,1.000,3.054,0.000
125403.800,121837.900,138880.200,128918.600,122553.500,132155.400,130042.000,124610.800,-0.126,0.902,-0.410,-2.533,1.343,-0.885,66.667,10710.000,1.000,0.010,0.000
125412.400,121847.400,138891.300,128931.800,122566.700,132163.200,130051.800,124626.100,-0.127,0.899,-0.407,-2.441,1.343,-0.824,66.667,10711.000,1.000,1.921,0.000
125411.700,121847.300,138892.300,128935.900,122571.300,132157.600,130058.400,124639.000,-0.129,0.899,-0.409,-2.472,1.312,-0.732,66.667,10712.000,1.000,13.736,0.000
125416.800,121852.500,138899.000,128943.000,122579.900,132160.000,130070.400,124651.600,-0.129,0.902,-0.411,-2.319,1.221,-0.671,66.667,10713.000,1.000,2.536,0.000
125413.500,121849.700,138897.400,128943.100,122580.400,132153.300,130068.000,124650.600,-0.129,0.905,-0.409,-2.319,1.190,-0.671,66.667,10714.000,1.000,2.481,0.000
125415.600,121853.900,138903.100,128950.000,122588.100,132150.900,130067.300,124655.300,-0.129,0.904,-0.411,-2.258,1.099,-0.549,66.667,10715.000,1.000,6.259,0.000
125413.800,121850.800,138902.000,128953.300,122590.400,132142.000,130061.100,124655.100,-0.128,0.904,-0.411,-2.228,1.099,-0.549,66.667,10716.000,1.000,2.504,0.000
125410.500,121846.000,138900.700,128953.900,122591.100,132133.400,130062.400,124658.300,-0.127,0.905,-0.410,-2.319,1.160,-0.397,66.667,10717.000,1.000,3.102,0.000
125407.100,121844.200,138900.800,128952.400,122592.700,132130.600,130070.500,124662.900,-0.125,0.905,-0.411,-2.350,1.160,-0.458,66.667,10718.000,1.000,0.011,0.000
125413.900,121851.800,138909.800,128958.000,122601.600,132136.200,130077.300,124668.400,-0.124,0.905,-0.409,-2.411,1.160,-0.275,66.667,10719.000,1.000,1.949,0.000
125411.400,121851.600,138911.300,128955.700,122601.000,132133.100,130070.400,124665.000,-0.126,0.908,-0.414,-2.441,1.160,-0.275,66.667,10720.000,1.000,9.926,0.000
125411.400,121851.100,138911.300,128955.700,122600.200,132134.400,130063.900,124661.800,-0.126,0.909,-0.413,-2.411,1.251,-0.061,66.667,10721.000,1.000,3.173,0.000
125416.000,121854.600,138915.600,128959.500,122604.100,132141.900,130071.900,124667.300,-0.126,0.910,-0.409,-2.411,1.160,-0.031,66.667,10722.000,1.000,0.009,0.000
125413.700,121851.600,138913.200,128955.100,122599.900,132141.800,130072.200,124664.500,-0.125,0.909,-0.411,-2.411,1.190,0.061,66.667,10723.000,1.000,5.473,0.000
125404.100,121839.300,138901.200,128943.200,122587.300,132130.000,130057.900,124651.700,-0.124,0.906,-0.413,-2.411,1.221,0.092,66.667,10724.000,1.000,15.061,0.000
125405.000,121838.000,138898.800,128941.500,122585.100,132129.300,130049.800,124647.200,-0.124,0.905,-0.414,-2.502,1.312,0.092,66.667,10725.000,1.000,0.016,0.000
125420.600,121852.600,138911.400,128954.100,122596.700,132145.900,130058.700,124656.700,-0.125,0.903,-0.413,-2.472,1.404,0.153,66.667,10726.000,1.000,0.006,0.000
125426.100,121858.200,138914.500,128955.300,122598.400,132155.000,130065.700,124658.200,-0.123,0.904,-0.409,-2.625,1.434,0.183,66.667,10727.000,1.000,13.709,0.000
125420.200,121853.100,138907.200,128945.300,122589.000,132153.000,130060.600,124646.600,-0.122,0.904,-0.410,-2.594,1.434,0.183,66.667,10728.000,1.000,2.532,0.000
125421.300,121852.600,138906.700,128944.200,122587.300,132155.400,130059.000,124640.800,-0.122,0.906,-0.410,-2.594,1.526,0.153,66.667,10729.000,1.000,5.014,0.000
125418.600,121850.900,138903.500,128939.600,122584.700,132156.900,130054.400,124633.900,-0.121,0.905,-0.408,-2.686,1.556,0.031,66.667,10730.000,1.000,4.986,0.000
125429.100,121862.800,138913.700,128947.200,122594.300,132166.200,130057.300,124635.800,-0.121,0.906,-0.408,-2.777,1.678,0.031,66.667,10731.000,1.000,12.560,0.000
125424.700,121856.500,138909.200,128941.200,122588.000,132154.100,130053.300,124632.400,-0.121,0.906,-0.405,-2.777,1.831,0.122,66.667,10732.000,1.000,27.465,0.000
125428.700,121860.200,138914.900,128946.100,122593.700,132162.100,130064.900,124643.300,-0.122,0.906,-0.409,-2.777,1.801,-0.031,66.667,10733.000,1.000,4.899,0.000
125429.300,121862.700,138915.300,128944.900,122594.500,132166.700,130067.800,124644.100,-0.122,0.908,-0.410,-2.899,1.862,0.000,66.667,10734.000,1.000,5.080,0.000
125430.500,121864.400,138914.600,128945.700,122594.600,132165.900,130063.200,124645.000,-0.121,0.907,-0.412,-2.991,1.923,0.000,66.667,10735.000,1.000,4.994,0.000
125430.800,121863.400,138913.900,128947.500,122594.600,132161.900,130058.400,124646.600,-0.121,0.906,-0.408,-2.991,1.984,-0.153,66.667,10736.000,1.000,2.460,0.000
125423.200,121855.700,138909.200,128943.500,122590.600,132152.800,130056.700,124646.500,-0.121,0.906,-0.407,-2.991,2.106,-0.183,66.667,10737.000,1.000,4.984,0.000
125428.300,121860.700,138915.900,128951.200,122598.400,132160.000,130071.900,124658.000,-0.123,0.905,-0.410,-2.991,2.228,-0.153,66.667,10738.000,1.000,2.572,0.000
